Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5034270286560059,2200000000.0,-38.99715450179881,-1.9494755748906352,YES,1.1
0.935347318649292,2200000000.0,-39.00065120445527,-1.9503550970631989,YES,1.1
1.3616642951965332,2200000000.0,-39.035822397814734,-1.9511188867919793,YES,1.1
1.7889912128448486,2200000000.0,-39.07431249188143,-1.9550174230401205,YES,1.1
2.218017339706421,2200000000.0,-39.04888724872231,-1.9554360704285472,YES,1.1
2.6442646980285645,2200000000.0,-39.07623116847305,-1.9864766436963597,YES,1.1
3.0744307041168213,2200000000.0,-39.05729477490877,-2.007046715579284,YES,1.1
3.5015382766723633,2200000000.0,-39.05392741217828,-1.9830362873675385,YES,1.1
3.946915626525879,2200000000.0,-39.065093283557076,-1.961922484639522,YES,1.1
4.374879360198975,2200000000.0,-39.06631737449483,-1.9478107696358868,YES,1.1
4.805922508239746,2200000000.0,-39.08492466218849,-1.9338552520119967,YES,1.1
5.240376710891724,2200000000.0,-39.06612748751898,-1.9310112020231345,YES,1.1
5.675881624221802,2200000000.0,-39.07784564114601,-1.9568642549044735,YES,1.1
6.132565975189209,2200000000.0,-39.06994701813259,-1.9755638526373702,YES,1.1
6.5577452182769775,2200000000.0,-39.07892192650236,-1.9706794542146147,YES,1.1
6.9842164516448975,2200000000.0,-39.092485487982074,-1.9343924346440857,YES,1.1
7.460369825363159,2200000000.0,-39.058271510912256,-1.916143928451717,YES,1.1
7.950644254684448,2200000000.0,-39.083943935132666,-1.9062942560778229,YES,1.1
8.38190245628357,2200000000.0,-39.044498751574785,-1.9163895595446037,YES,1.1
8.806540966033936,2200000000.0,-39.0765501474831,-1.9418261361690905,YES,1.1
9.25405216217041,2200000000.0,-39.09033511866166,-2.0281876185468355,YES,1.1
9.717900514602661,2200000000.0,-39.087997706436084,-1.968796690054849,YES,1.1
10.18864631652832,2200000000.0,-39.06850886961794,-1.9028895417837988,YES,1.1
10.65486741065979,2200000000.0,-39.045900408470864,-1.9494030613523605,YES,1.1
11.109924077987671,2200000000.0,-39.071054901087294,-2.0066108974477697,YES,1.1
11.547946691513062,2200000000.0,-39.059452134660276,-1.9917173747280694,YES,1.1
11.977314710617065,2200000000.0,-39.08324952839979,-1.9980095068096282,YES,1.1
