Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
19.31299376487732,2200000000.0,-55.39851715520648,-0.4648983103207776,YES,1.6
19.74916911125183,2200000000.0,-55.26491936908413,-0.44632116177993897,YES,1.6
20.21691656112671,2200000000.0,-55.08722032687551,-0.3706095675563412,YES,1.6
20.6727352142334,2200000000.0,-55.76197520020591,-0.3420618567814094,YES,1.6
21.114733934402466,2200000000.0,-54.988657371907806,-0.392381582288289,YES,1.6
21.575506687164307,2200000000.0,-55.64704441926573,-0.2918957380958688,YES,1.6
22.024046659469604,2200000000.0,-55.64727158120975,-0.29078059149256863,YES,1.6
22.471680641174316,2200000000.0,-55.62007799250601,-0.35005903094943397,YES,1.6
22.982683420181274,2200000000.0,-55.41642751386456,-0.3047877210437079,YES,1.6
23.450258016586304,2200000000.0,-55.62093480645589,-0.31190389509943467,YES,1.6
24.050798177719116,2200000000.0,-55.841516011157076,-0.25527664464602423,YES,1.6
24.49317717552185,2200000000.0,-55.389073648030916,-0.20020263112002978,YES,1.6
24.965500116348267,2200000000.0,-55.816338434133755,-0.16825362890981524,YES,1.6
25.582234382629395,2200000000.0,-55.73841446848916,-0.3724102602607426,YES,1.6
26.037730932235718,2200000000.0,-55.88893868423905,-0.34205018020707495,YES,1.6
26.474039554595947,2200000000.0,-56.08752789405075,-0.2305962014359575,YES,1.6
27.044342041015625,2200000000.0,-55.75858536852067,-0.3302674918053121,YES,1.6
27.50470471382141,2200000000.0,-55.717317942495384,-0.23120404794650945,YES,1.6
28.090660095214844,2200000000.0,-55.74245351854954,-0.2847939491292446,YES,1.6
28.549322366714478,2200000000.0,-56.046380031754104,-0.19922590894493597,YES,1.6
29.04353952407837,2200000000.0,-55.775003803687895,-0.15241607525519746,YES,1.6
29.49268412590027,2200000000.0,-56.00235027760122,-0.13692227619378944,YES,1.6
29.96623921394348,2200000000.0,-55.953523720671534,-0.10978137148768971,YES,1.6
30.543898582458496,2200000000.0,-55.24476136335469,0.08288295985576148,YES,1.6
31.04168152809143,2200000000.0,-56.09774807991627,-0.0900276833182039,YES,1.6
31.525803089141846,2200000000.0,-56.026889980218115,-0.12870659801082018,YES,1.6
32.02910661697388,2200000000.0,-55.55915207381914,-0.045163239138534504,YES,1.6
32.49171304702759,2200000000.0,-55.078646239996104,0.047306529707761405,YES,1.6
32.92961525917053,2200000000.0,-55.06718020143671,-0.041725651352968844,YES,1.6
33.43787503242493,2200000000.0,-54.98272762017672,0.004642845505235484,YES,1.6
33.94312071800232,2200000000.0,-54.816836543898745,-0.055044719640893094,YES,1.6
34.4578378200531,2200000000.0,-54.814405844459564,-0.33956234483685055,YES,1.6
34.9429407119751,2200000000.0,-54.66740877874807,-0.27318090218103613,YES,1.6
35.524022817611694,2200000000.0,-54.61033803507351,-0.29622468154839604,YES,1.6
35.98980760574341,2200000000.0,-54.644921151735744,-0.39798399491205844,YES,1.6
36.43681335449219,2200000000.0,-54.70074887444724,-0.4812090713335137,YES,1.6
36.90385389328003,2200000000.0,-54.90240685073523,-0.2716289623598309,YES,1.6
37.36436891555786,2200000000.0,-55.11399397059709,-0.20923245998446593,YES,1.6
37.95403861999512,2200000000.0,-55.18926327523022,-0.2658260882696952,YES,1.6
38.437623023986816,2200000000.0,-55.454541282367806,-0.2514256525096192,YES,1.6
38.90662908554077,2200000000.0,-55.35538044144667,-0.11510793496721597,YES,1.6
39.42465543746948,2200000000.0,-55.68032170238191,-0.050466416737121,YES,1.6
39.88110971450806,2200000000.0,-56.911851848371136,-0.22979929076652572,YES,1.6
40.433520793914795,2200000000.0,-55.907736570436555,-0.3431896379067474,YES,1.6
40.8687310218811,2200000000.0,-55.64368421318996,-0.3009152093687339,YES,1.6
41.307642221450806,2200000000.0,-55.22220734174905,-0.44311407102317335,YES,1.6
41.74419379234314,2200000000.0,-55.58750668556313,-0.48096034163197304,YES,1.6
42.238492012023926,2200000000.0,-55.58063052176885,-0.33725860349066467,YES,1.6
42.71660017967224,2200000000.0,-55.373590195567395,-0.4932776414018546,YES,1.6
43.17371892929077,2200000000.0,-55.44423785113291,-0.45337315005285656,YES,1.6
43.778926372528076,2200000000.0,-55.35468856270923,-0.43764914344718575,YES,1.6
44.3575165271759,2200000000.0,-55.5855375178534,-0.39265277434351376,YES,1.6
44.95178842544556,2200000000.0,-55.56806375224045,-0.40114055053819486,YES,1.6
45.41461372375488,2200000000.0,-55.73851438723033,-0.3966419511297741,YES,1.6
45.88304901123047,2200000000.0,-55.49451918425316,-0.3712936551988522,YES,1.6
46.41254496574402,2200000000.0,-55.55642936149644,-0.3880062145905613,YES,1.6
46.92377710342407,2200000000.0,-55.509546870451125,-0.3653944922015391,YES,1.6
47.39908313751221,2200000000.0,-55.54002405525773,-0.3726233204007207,YES,1.6
47.89025926589966,2200000000.0,-55.48776093372429,-0.3899254304249744,YES,1.6
48.49525237083435,2200000000.0,-55.58096115134077,-0.4144062327309346,YES,1.6
48.96516156196594,2200000000.0,-55.565581173507525,-0.4146911696049015,YES,1.6
49.48563504219055,2200000000.0,-55.42504351595057,-0.38766804919275455,YES,1.6
49.940786361694336,2200000000.0,-55.37629713701476,-0.3912453123874041,YES,1.6
50.43975114822388,2200000000.0,-55.52709653441579,-0.3717448655395361,YES,1.6
51.038700103759766,2200000000.0,-55.37338572371331,-0.3706623520054294,YES,1.6
51.50552821159363,2200000000.0,-55.33182751212546,-0.4002794775377652,YES,1.6
51.99579071998596,2200000000.0,-55.33545765613158,-0.4006662655827708,YES,1.6
52.468109130859375,2200000000.0,-55.39665840377385,-0.36376691433782016,YES,1.6
53.054571866989136,2200000000.0,-55.369208001615476,-0.45306531419884233,YES,1.6
53.638033628463745,2200000000.0,-55.22827590007148,-0.4803675312830341,YES,1.6
54.13886642456055,2200000000.0,-55.55981331903326,-0.5182882995358031,YES,1.6
54.68398690223694,2200000000.0,-55.354246132998036,-0.45126527530494537,YES,1.6
55.15847110748291,2200000000.0,-56.10069866101088,-0.3933738234488748,YES,1.6
55.60844874382019,2200000000.0,-54.548527127656996,-0.3901669169141835,YES,1.6
56.09783720970154,2200000000.0,-55.61138841379501,-0.46386291771606747,YES,1.6
56.602930784225464,2200000000.0,-55.52566257536931,-0.36185068777693485,YES,1.6
57.074697494506836,2200000000.0,-55.79027994644604,-0.44204486739291055,YES,1.6
57.52386403083801,2200000000.0,-55.44341551288503,-0.3827085399437017,YES,1.6
58.01455020904541,2200000000.0,-55.84622029488227,-0.2658978195434545,YES,1.6
58.48831534385681,2200000000.0,-55.139158856823734,-0.25524533004641087,YES,1.6
58.974690437316895,2200000000.0,-55.39582161361477,-0.35442398343695747,YES,1.6
59.450873613357544,2200000000.0,-56.11722035002228,-0.26689639361413503,YES,1.6
60.029863357543945,2200000000.0,-55.49815653480551,-0.31527512404892366,YES,1.6
60.491618394851685,2200000000.0,-55.59430633349393,-0.3561520870870421,YES,1.6
61.0967321395874,2200000000.0,-55.35873181828333,-0.4452007718318812,YES,1.6
61.56898093223572,2200000000.0,-55.31034952019726,-0.40470841172305383,YES,1.6
62.14289593696594,2200000000.0,-55.53342028888117,-0.41586624664032923,YES,1.6
62.57935667037964,2200000000.0,-55.33293905127698,-0.4082969017356328,YES,1.6
63.04546928405762,2200000000.0,-55.28877637494057,-0.3728662232329564,YES,1.6
63.551806688308716,2200000000.0,-55.53106618500125,-0.33852564166334653,YES,1.6
64.10090041160583,2200000000.0,-55.45362427347577,-0.32216692927414853,YES,1.6
64.69220995903015,2200000000.0,-55.34391827533809,-0.367426129193675,YES,1.6
65.15112447738647,2200000000.0,-55.21309747347435,-0.4029757550097648,YES,1.6
65.60313677787781,2200000000.0,-55.043835145895834,-0.47222195084530194,YES,1.6
66.05085468292236,2200000000.0,-55.179406902918814,-0.4904934597217198,YES,1.6
66.55834555625916,2200000000.0,-55.194502402962044,-0.49155633436477597,YES,1.6
67.09648561477661,2200000000.0,-54.97313420475666,-0.4817815384667643,YES,1.6
67.571702003479,2200000000.0,-55.16026625252525,-0.3705655852781252,YES,1.6
68.1038019657135,2200000000.0,-55.253441734871714,-0.3261389989332172,YES,1.6
68.6006429195404,2200000000.0,-54.974400896722486,-0.3864523841062082,YES,1.6
69.05090093612671,2200000000.0,-54.87902423714633,-0.37467416049655633,YES,1.6
69.5117359161377,2200000000.0,-55.12523814728377,-0.31702726899892797,YES,1.6
69.97647547721863,2200000000.0,-55.21331376462016,-0.4040894828688053,YES,1.6
70.46289992332458,2200000000.0,-56.304023114124895,-0.21135877854950846,YES,1.6
70.9705560207367,2200000000.0,-54.56743842269535,-0.2502449750324395,YES,1.6
71.50867557525635,2200000000.0,-55.043656244996924,-0.2278384237909939,YES,1.6
72.09842348098755,2200000000.0,-56.96270218091105,-0.3122513205961775,YES,1.6
72.57111310958862,2200000000.0,-56.52435867857864,-0.5534310810851653,YES,1.6
73.02411961555481,2200000000.0,-56.26368627639033,-0.489556542548355,YES,1.6
73.47541689872742,2200000000.0,-55.98728319649854,-0.7002624122465967,YES,1.6
73.94672536849976,2200000000.0,-54.507002265047,-0.43465221100349394,YES,1.6
74.46022868156433,2200000000.0,-54.83593421631124,-0.44095346094428783,YES,1.6
74.93568181991577,2200000000.0,-54.84198438290561,-0.43739882322119583,YES,1.6
75.42661714553833,2200000000.0,-54.96841030686649,-0.48322960812164945,YES,1.6
75.85864472389221,2200000000.0,-55.2603683479136,-0.3624147017463728,YES,1.6
76.33538508415222,2200000000.0,-54.799878124435224,-0.24750877219425257,YES,1.6
76.80651712417603,2200000000.0,-54.79952295623026,-0.23834225253910118,YES,1.6
77.26046323776245,2200000000.0,-54.79862751505532,-0.27125482715907373,YES,1.6
77.83128523826599,2200000000.0,-54.68924441105593,-0.23934231801078515,YES,1.6
78.40091967582703,2200000000.0,-54.74705395043646,-0.24881770128261402,YES,1.6
78.85877799987793,2200000000.0,-54.59944999675608,-0.23766686274259705,YES,1.6
79.33838748931885,2200000000.0,-54.4769551853348,-0.24760410249064618,YES,1.6
79.83567476272583,2200000000.0,-54.648500644318446,-0.2569779660829154,YES,1.6
80.34016680717468,2200000000.0,-55.09593784455642,-0.6782435437228157,YES,1.6
80.82544422149658,2200000000.0,-56.28361673699051,-0.5285653941377456,YES,1.6
81.29604721069336,2200000000.0,-55.572057492090714,-0.44274704829761974,YES,1.6
81.77514028549194,2200000000.0,-54.41051947796207,-0.3397816185102393,YES,1.6
82.35098814964294,2200000000.0,-54.87244571071319,-0.2794992161681872,YES,1.6
82.84809947013855,2200000000.0,-56.06219548203717,-0.47332699239252035,YES,1.6
83.40097427368164,2200000000.0,-55.71809684979529,-0.41968499542957693,YES,1.6
83.86433744430542,2200000000.0,-55.82083990793018,-0.34124575643458716,YES,1.6
84.37006449699402,2200000000.0,-55.87552968575403,-0.32461162110057123,YES,1.6
84.80745673179626,2200000000.0,-55.69010696260662,-0.4271633485416157,YES,1.6
85.30088663101196,2200000000.0,-55.80297593643622,-0.2922278995268166,YES,1.6
85.80149579048157,2200000000.0,-56.00405854954631,-0.3758564911446175,YES,1.6
86.26726627349854,2200000000.0,-56.10013124453787,-0.41511796849179594,YES,1.6
86.72962975502014,2200000000.0,-56.12906140244882,-0.35886777370708434,YES,1.6
87.19008660316467,2200000000.0,-55.97011639566165,-0.3007586469265099,YES,1.6
87.68657207489014,2200000000.0,-55.417822111984634,-0.261021927077371,YES,1.6
88.16280889511108,2200000000.0,-55.33898821378902,-0.17443829219846774,YES,1.6
88.63675308227539,2200000000.0,-55.11606684519393,-0.21315992206258436,YES,1.6
89.0910074710846,2200000000.0,-54.85177774446481,-0.2547769450507039,YES,1.6
89.68451404571533,2200000000.0,-54.60439425486068,-0.21704381081257715,YES,1.6
90.14798092842102,2200000000.0,-54.50492516375342,-0.15913821492622282,YES,1.6
90.7828676700592,2200000000.0,-54.55073296029292,-0.18134195033498657,YES,1.6
91.2987539768219,2200000000.0,-54.690959280964584,-0.18674420394076413,YES,1.6
91.78848123550415,2200000000.0,-54.86092560085488,-0.2922802124395203,YES,1.6
92.3238160610199,2200000000.0,-56.14611435484544,-0.17728204634833533,YES,1.6
92.77040433883667,2200000000.0,-56.65070079629052,-0.21391755380825267,YES,1.6
93.27392268180847,2200000000.0,-56.6620521228909,-0.5557841061801313,YES,1.6
93.79170823097229,2200000000.0,-56.60611894635045,-0.47897790129402806,YES,1.6
94.24268627166748,2200000000.0,-56.80890105836493,-0.470134292095983,YES,1.6
94.75041699409485,2200000000.0,-56.8975990097851,-0.5277829153624924,YES,1.6
95.23332118988037,2200000000.0,-55.53025489361452,-0.6703883304455455,YES,1.6
95.71056771278381,2200000000.0,-55.35142338698553,-0.442817009706165,YES,1.6
96.20200967788696,2200000000.0,-55.69986048959422,-0.4578838155238319,YES,1.6
96.64512586593628,2200000000.0,-56.28185015577454,-0.44644496991025795,YES,1.6
97.08515954017639,2200000000.0,-55.460660981102485,-0.33804815937615335,YES,1.6
97.53786826133728,2200000000.0,-55.34379357452841,-0.37450578596081313,YES,1.6
97.99811124801636,2200000000.0,-57.60731391567509,-0.37378164704253414,YES,1.6
98.44836258888245,2200000000.0,-56.35588218159803,-0.3911919683734063,YES,1.6
98.89027404785156,2200000000.0,-56.5136508186038,-0.46827831657260977,YES,1.6
99.33699989318848,2200000000.0,-56.07018025100993,-0.4897419999372873,YES,1.6
99.79414677619934,2200000000.0,-56.40138776561034,-0.503883744386465,YES,1.6
100.24492526054382,2200000000.0,-55.9742914343454,-0.40679414669209885,YES,1.6
100.7020013332367,2200000000.0,-56.09610301936867,-0.26209337887726725,YES,1.6
101.14760065078735,2200000000.0,-55.75001423637492,-0.3814464690586773,YES,1.6
101.66588068008423,2200000000.0,-55.613477055367554,-0.33190827859952665,YES,1.6
102.11094689369202,2200000000.0,-55.70501308298553,-0.4355917646095544,YES,1.6
102.56842374801636,2200000000.0,-55.69065250508898,-0.389409964855926,YES,1.6
103.00839138031006,2200000000.0,-55.56239309958741,-0.35947492597750147,YES,1.6
103.4566080570221,2200000000.0,-55.17341424281115,-0.3129729509396814,YES,1.6
103.94462442398071,2200000000.0,-55.67557204380536,-0.2427452959176319,YES,1.6
104.522873878479,2200000000.0,-55.04024586228623,-0.2804944905762328,YES,1.6
105.01000452041626,2200000000.0,-55.49224039556905,-0.16948110477244635,YES,1.6
105.48626255989075,2200000000.0,-55.06983780924421,-0.931449413798344,YES,1.6
105.96579027175903,2200000000.0,-56.8789590009178,-5.732945542101787,YES,1.6
106.40887022018433,2200000000.0,-54.642169678826534,-1.1954224933409605,YES,1.6
106.86572456359863,2200000000.0,-58.12085837031337,-0.9971107028265886,YES,1.6
107.31204104423523,2200000000.0,-56.28590429109124,-0.7253908663086516,YES,1.6
107.75230860710144,2200000000.0,-55.99589596551893,-0.9769965228538773,YES,1.6
108.19144868850708,2200000000.0,-57.002004305886885,-0.4595935401148108,YES,1.6
108.64874815940857,2200000000.0,-59.052875803617425,-0.8715084669535884,YES,1.6
109.08997082710266,2200000000.0,-56.24004152550499,-1.9783883507214726,YES,1.6
109.53999209403992,2200000000.0,-56.370009284166535,0.4149384055764195,YES,1.6
110.05197668075562,2200000000.0,-52.8481791788786,1.2148022917671826,YES,1.6
110.51385021209717,2200000000.0,-52.787120357930576,-5.012079931993531,YES,1.6
110.9723904132843,2200000000.0,-54.37046243700178,-9.572307055953896,YES,1.6
111.42169141769409,2200000000.0,-57.6686256863138,1.4958545882872165,YES,1.6
111.90839004516602,2200000000.0,-54.49426382270613,0.9871901003782723,YES,1.6
112.35793733596802,2200000000.0,-56.534343613517976,0.010948464002722248,YES,1.6
112.80242919921875,2200000000.0,-58.395764589030705,1.362836158604444,YES,1.6
113.23726606369019,2200000000.0,-59.013532095713835,0.5680073637119959,YES,1.6
113.68691992759705,2200000000.0,-52.50988879708135,4.0844026317961895,YES,1.6
114.27436780929565,2200000000.0,-55.417866428022194,-2.9189504400509096,YES,1.6
114.72622990608215,2200000000.0,-58.489517442752984,-13.780411808090907,YES,1.6
115.27575469017029,2200000000.0,-57.33994626193697,-1.035066557329591,YES,1.6
115.72796869277954,2200000000.0,-55.43545286149025,-1.1497601923512282,YES,1.6
116.18714427947998,2200000000.0,-55.33471911761882,-0.4222390757410971,YES,1.6
116.68269157409668,2200000000.0,-56.30169255445898,-0.7802698111247164,YES,1.6
117.22018337249756,2200000000.0,-55.054433720223805,-0.821694717957558,YES,1.6
117.65859794616699,2200000000.0,-55.360907624122255,-0.3798410667835964,YES,1.6
118.09931993484497,2200000000.0,-55.23789145564503,-0.6240425821365263,YES,1.6
118.54797744750977,2200000000.0,-55.60156993733301,-0.48153794316758514,YES,1.6
118.99877715110779,2200000000.0,-55.60403233089562,-0.34947406155658634,YES,1.6
119.45471358299255,2200000000.0,-55.53183783260486,-0.41925055227920205,YES,1.6
119.97371244430542,2200000000.0,-55.49517310354558,-0.4169686012238066,YES,1.6
120.4533576965332,2200000000.0,-55.53796937246947,-0.4234835864564134,YES,1.6
120.90889096260071,2200000000.0,-55.43042503827316,-0.41748298138781864,YES,1.6
121.35708856582642,2200000000.0,-55.31696687397756,-0.4005074855815839,YES,1.6
121.82245659828186,2200000000.0,-55.3831459618722,-0.37666233898309726,YES,1.6
122.29584884643555,2200000000.0,-55.33194625203543,-0.35756066540613757,YES,1.6
122.7524766921997,2200000000.0,-55.406201025764005,-0.3678544772024622,YES,1.6
123.20127081871033,2200000000.0,-55.72814959723821,-0.49716613889629535,YES,1.6
123.66797113418579,2200000000.0,-55.6125955018601,-0.502516134703128,YES,1.6
124.14049673080444,2200000000.0,-55.46686758588821,-0.14155123779154014,YES,1.6
124.59223079681396,2200000000.0,-56.585105554543425,-1.0240646620731435,YES,1.6
125.04745483398438,2200000000.0,-55.390637443671636,-0.5978243260322561,YES,1.6
125.6174008846283,2200000000.0,-51.450157157667164,12.268600881799308,YES,1.6
126.09204339981079,2200000000.0,-55.136127806398505,11.971292275048658,YES,1.6
126.54132723808289,2200000000.0,-54.00073315974544,6.080948310149667,YES,1.6
127.05374073982239,2200000000.0,-60.91679682231786,2.1755574478176425,YES,1.6
127.55771708488464,2200000000.0,-57.47209568827482,-0.5098865460995068,YES,1.6
128.00608110427856,2200000000.0,-62.26926289518343,-1.9214666032168648,YES,1.6
128.44628930091858,2200000000.0,-55.87520847609521,0.16074253840477531,YES,1.6
128.90112400054932,2200000000.0,-63.374140541189234,-1.655143331649776,YES,1.6
129.3513469696045,2200000000.0,-53.8934660924673,-5.626175526928633,YES,1.6
129.83828949928284,2200000000.0,-52.51561129972478,-0.44576177110144694,YES,1.6
130.31814408302307,2200000000.0,-53.269772683441275,-1.1688580448440675,YES,1.6
130.8084352016449,2200000000.0,-55.91814633352425,-2.361039638567734,YES,1.6
131.32838463783264,2200000000.0,-59.00625235793741,-0.23164684937125524,YES,1.6
131.77744317054749,2200000000.0,-55.5062299184856,-2.813123979412526,YES,1.6
132.22737979888916,2200000000.0,-56.72701426498296,-2.0901063225955756,YES,1.6
132.66563248634338,2200000000.0,-54.83568828964748,-1.3796712717675295,YES,1.6
133.13261342048645,2200000000.0,-54.00158567787865,-0.4494102872608232,YES,1.6
133.59457683563232,2200000000.0,-54.48506352315843,-0.9045971728109292,YES,1.6
134.10889434814453,2200000000.0,-55.31485202670679,-0.6384422930500271,YES,1.6
134.55862307548523,2200000000.0,-55.692657093090354,-0.4157733344139725,YES,1.6
135.00043439865112,2200000000.0,-55.855997728957696,-0.6410937691668666,YES,1.6
135.48100233078003,2200000000.0,-55.83507637484529,-0.7282319305599751,YES,1.6
135.91971516609192,2200000000.0,-55.33000981751321,-0.6313518618772095,YES,1.6
136.36064839363098,2200000000.0,-55.28845174236017,-0.6491000089175578,YES,1.6
136.80687642097473,2200000000.0,-55.08221686588602,-0.6307645532940122,YES,1.6
137.27262616157532,2200000000.0,-55.14031495381894,-0.6645139664286419,YES,1.6
137.74170994758606,2200000000.0,-55.42392905882578,-0.6512537726333806,YES,1.6
138.22223019599915,2200000000.0,-55.66945837224139,-0.6555778565108518,YES,1.6
138.72850394248962,2200000000.0,-55.635398102233225,-0.688754979254423,YES,1.6
139.16953444480896,2200000000.0,-56.25851111086654,-0.5957403012275754,YES,1.6
139.60771584510803,2200000000.0,-56.186218732389165,-0.6104393285447319,YES,1.6
140.06735253334045,2200000000.0,-56.01255157840302,-0.636123631783502,YES,1.6
140.52407264709473,2200000000.0,-55.895372323198984,-0.5482640166998327,YES,1.6
140.96305012702942,2200000000.0,-55.90864949111044,-0.6191757314158237,YES,1.6
141.40714311599731,2200000000.0,-55.737674951654924,-0.5037920173767508,YES,1.6
141.8474202156067,2200000000.0,-56.068351509625685,-0.5555416295384168,YES,1.6
142.2874584197998,2200000000.0,-55.260452754504,-0.7196279692245445,YES,1.6
142.72721910476685,2200000000.0,-55.53050638331036,-0.6082351676150871,YES,1.6
143.16774439811707,2200000000.0,-55.06278840991775,-0.6538079973752873,YES,1.6
143.68205761909485,2200000000.0,-55.65428005648777,-0.29651346939536066,YES,1.6
144.12255954742432,2200000000.0,-55.59599617250184,-0.6264985344274541,YES,1.6
144.56341528892517,2200000000.0,-55.56416509880939,-0.4495038895408915,YES,1.6
144.9967555999756,2200000000.0,-56.3518714976008,-0.2704354178026045,YES,1.6
145.47337865829468,2200000000.0,-55.31439319885358,-0.20614090413660519,YES,1.6
145.91410207748413,2200000000.0,-55.33016044116146,-0.5508240541743024,YES,1.6
146.36080527305603,2200000000.0,-55.57473765815373,-0.30421719171705913,YES,1.6
146.95385575294495,2200000000.0,-55.708171999675514,-0.5175247316874744,YES,1.6
147.45530033111572,2200000000.0,-55.495829147948186,-0.36402617699422485,YES,1.6
147.91420006752014,2200000000.0,-55.64849750652001,-0.7674054315798098,YES,1.6
148.35389351844788,2200000000.0,-56.010375156338235,-0.37174975248589653,YES,1.6
148.83900332450867,2200000000.0,-55.63621802708744,-0.32193329004545823,YES,1.6
149.3570830821991,2200000000.0,-55.60889731594651,-0.36175587115345564,YES,1.6
149.81578135490417,2200000000.0,-55.01850580404292,-0.429933121910758,YES,1.6
150.30363965034485,2200000000.0,-54.662287117206496,-0.4409907952356056,YES,1.6
150.7438609600067,2200000000.0,-54.66083907685781,-0.47993225646678045,YES,1.6
151.1819086074829,2200000000.0,-54.836090126081906,-0.4423911697107439,YES,1.6
151.6360101699829,2200000000.0,-54.72941400644267,-0.46040614937712043,YES,1.6
152.0763294696808,2200000000.0,-54.64878976490319,-0.4308781760171564,YES,1.6
152.5234591960907,2200000000.0,-54.82551363591338,-0.4512861488709601,YES,1.6
152.97278952598572,2200000000.0,-54.818972512345255,-0.4498220676707055,YES,1.6
153.41983723640442,2200000000.0,-54.882195075341905,-0.4615692197873688,YES,1.6
154.01065230369568,2200000000.0,-54.79641461950845,-0.4707577807349899,YES,1.6
154.44221425056458,2200000000.0,-54.97513483948065,-0.4729394558479245,YES,1.6
154.88205742835999,2200000000.0,-55.00557702004415,-0.5034052615265419,YES,1.6
155.31744527816772,2200000000.0,-55.084159548815784,-0.4269284771965523,YES,1.6
155.763041973114,2200000000.0,-55.162900026155924,-0.41916100590438543,YES,1.6
156.19995045661926,2200000000.0,-55.056979357922025,-0.3593490306327297,YES,1.6
156.64775967597961,2200000000.0,-55.03447286027626,-0.36495011085257295,YES,1.6
157.08990240097046,2200000000.0,-55.00591287912514,-0.37236174781326287,YES,1.6
157.52656888961792,2200000000.0,-54.94650153209241,-0.37185877142568635,YES,1.6
157.96197295188904,2200000000.0,-54.955155063947515,-0.3712421804227596,YES,1.6
158.41064834594727,2200000000.0,-55.00504306475497,-0.3960987150093904,YES,1.6
158.86716866493225,2200000000.0,-54.94675232391116,-0.36491313496142924,YES,1.6
159.31484723091125,2200000000.0,-55.210880694013305,-0.4014742672544247,YES,1.6
159.76989579200745,2200000000.0,-55.038187659594286,-0.3713365810612432,YES,1.6
160.27191019058228,2200000000.0,-55.326404582100075,-0.4053478913985223,YES,1.6
160.84897708892822,2200000000.0,-54.99795920746283,-0.4259589939766293,YES,1.6
161.2965486049652,2200000000.0,-54.961190811528446,-0.40777416639152486,YES,1.6
161.78652095794678,2200000000.0,-55.10989339978109,-0.3575023567019514,YES,1.6
162.23899698257446,2200000000.0,-55.26938029014776,-0.39826661816733394,YES,1.6
162.6808204650879,2200000000.0,-55.013477151481105,-0.3839063591026245,YES,1.6
163.1270842552185,2200000000.0,-55.14098458797583,-0.37679976170461654,YES,1.6
163.6066973209381,2200000000.0,-55.19875660537504,-0.3846860916453004,YES,1.6
