Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
19.8143723011017,1600000000,-35.5308649246884,11.5371492081775,YES,1.1
20.2481508255005,1600000000,-35.3579888612491,11.5198738911165,YES,1.1
20.6878318786621,1600000000,-35.5711094206728,11.5302833779182,YES,1.1
21.1190474033356,1600000000,-35.7190758038858,11.5082746081088,YES,1.1
21.5564179420471,1600000000,-35.5292754116448,11.5155917770684,YES,1.1
21.9848597049713,1600000000,-35.4493996911451,11.5192145102065,YES,1.1
22.4207556247711,1600000000,-35.1738820824429,11.5121871110741,YES,1.1
22.8500113487244,1600000000,-35.3704444151845,11.5275091457829,YES,1.1
23.2866106033325,1600000000,-35.7795827074484,11.5051041737869,YES,1.1
23.7110500335693,1600000000,-35.203904848464,11.4992347520425,YES,1.1
24.1502447128296,1600000000,-35.5843395136692,11.4969869920247,YES,1.1
24.5794575214386,1600000000,-35.5033657286111,11.5106855092146,YES,1.1
25.0363764762878,1600000000,-35.351156629439,11.5155350577459,YES,1.1
25.4647581577301,1600000000,-35.4575951541582,11.5196181115049,YES,1.1
25.9036202430725,1600000000,-35.3895069192374,11.5336275767044,YES,1.1
26.3345906734467,1600000000,-35.1187386806868,11.5316336376729,YES,1.1
26.7688868045807,1600000000,-35.6064205126252,11.5381907390726,YES,1.1
27.1914093494415,1600000000,-35.5716156835482,11.5272989015424,YES,1.1
27.6398587226868,1600000000,-35.5332021968642,11.5441689691956,YES,1.1
28.0723750591278,1600000000,-35.3631860118621,11.5329887054431,YES,1.1
28.5115478038788,1600000000,-35.3668287428738,11.5562331661006,YES,1.1
28.9435930252075,1600000000,-35.5449121136879,11.5405586055723,YES,1.1
29.4009053707123,1600000000,-35.344879217424,11.5274856033245,YES,1.1
29.8304331302643,1600000000,-35.3392214246736,11.5404921709004,YES,1.1
30.2681646347046,1600000000,-35.1689785293818,11.5305952720279,YES,1.1
30.6974520683289,1600000000,-35.4019585165941,11.5196017056984,YES,1.1
31.1362991333008,1600000000,-35.3837640478625,11.5227886733641,YES,1.1
31.5605666637421,1600000000,-35.7478557268363,11.5109977008208,YES,1.1
31.9983003139496,1600000000,-35.7881551955133,11.5392861212989,YES,1.1
32.4236261844635,1600000000,-35.7803360616521,11.5188994786419,YES,1.1
32.861615896225,1600000000,-35.6258364701611,11.4942046179475,YES,1.1
33.2991592884064,1600000000,-35.7101841961827,11.4887941401684,YES,1.1
33.7486238479614,1600000000,-35.9640294645597,11.4909291621551,YES,1.1
34.1753642559051,1600000000,-35.9670103001129,11.5011049897939,YES,1.1
34.608323097229,1600000000,-35.8856807677403,11.4956183123022,YES,1.1
35.0369651317596,1600000000,-35.6478006391631,11.4948166376333,YES,1.1
35.4715464115143,1600000000,-35.8372384505696,11.5031164996612,YES,1.1
35.8968386650085,1600000000,-35.8267024355188,11.5039120819842,YES,1.1
36.333315372467,1600000000,-35.7744296984126,11.5029785302913,YES,1.1
36.7675218582153,1600000000,-35.7228442613568,11.5110729656899,YES,1.1
37.1988031864166,1600000000,-35.6047579216377,11.5057103552516,YES,1.1
37.6307396888733,1600000000,-35.5585005103331,11.5016194977785,YES,1.1
38.0618703365326,1600000000,-35.8815584774413,11.5183084949206,YES,1.1
38.4975726604462,1600000000,-35.8565106992694,11.4983885984831,YES,1.1
38.9394507408142,1600000000,-35.7335552166581,11.505074757434,YES,1.1
39.3692603111267,1600000000,-35.7812809682985,11.5037760415371,YES,1.1
39.8152415752411,1600000000,-35.8216557218123,11.5036568814121,YES,1.1
40.2421157360077,1600000000,-35.9956555030298,11.5207430391908,YES,1.1
40.6810202598572,1600000000,-35.6307182525907,11.5158493484005,YES,1.1
41.1070246696472,1600000000,-35.4964070187386,11.5218005548137,YES,1.1
41.5389287471771,1600000000,-35.2901925064242,11.4958510027555,YES,1.1
41.9641411304474,1600000000,-35.2181273354474,11.5001276730741,YES,1.1
42.4021732807159,1600000000,-35.6804025767699,11.508081235558,YES,1.1
42.8308944702148,1600000000,-35.4553160266527,11.4971932652177,YES,1.1
43.2650129795074,1600000000,-35.6066826393268,11.5099216579639,YES,1.1
43.6890864372253,1600000000,-35.5541508298278,11.5063762267944,YES,1.1
44.126350402832,1600000000,-35.7512959556881,11.5018254278004,YES,1.1
44.5754771232605,1600000000,-35.4555772556697,11.4954619041341,YES,1.1
45.016214132309,1600000000,-35.6032965737727,11.5077199760616,YES,1.1
45.44588804245,1600000000,-35.6118447247451,11.5035747687753,YES,1.1
45.879319190979,1600000000,-35.5571896118139,11.5070059599111,YES,1.1
46.3095755577087,1600000000,-35.4888562246294,11.5004319418655,YES,1.1
46.7576434612274,1600000000,-35.5984294780539,11.4999822644747,YES,1.1
47.1917970180512,1600000000,-35.5617445423012,11.4960190098645,YES,1.1
47.6255576610565,1600000000,-35.5384290125502,11.4962873850827,YES,1.1
48.0535936355591,1600000000,-35.3418627950116,11.4924862006974,YES,1.1
48.4929747581482,1600000000,-35.2852457062708,11.4939215298801,YES,1.1
48.917548418045,1600000000,-35.4777583327943,11.4989178119584,YES,1.1
49.3624949455261,1600000000,-35.4179544355726,11.5003281362883,YES,1.1
49.7956221103668,1600000000,-35.6090229129541,11.4931119620113,YES,1.1
50.2327122688294,1600000000,-35.5867979483052,11.4992828193668,YES,1.1
50.6599802970886,1600000000,-35.4117215753882,11.5020776950913,YES,1.1
51.0989065170288,1600000000,-35.3389674699965,11.4928609060864,YES,1.1
51.52410197258,1600000000,-35.5209716143478,11.5049737792282,YES,1.1
51.9584560394287,1600000000,-35.3901103911052,11.4965135842973,YES,1.1
52.3919072151184,1600000000,-35.3509266069742,11.5035158819449,YES,1.1
52.8641932010651,1600000000,-35.3760658707726,11.5018308595451,YES,1.1
53.2905280590057,1600000000,-35.4184627405596,11.4994612333045,YES,1.1
53.7259156703949,1600000000,-35.4055234474778,11.5120491482294,YES,1.1
54.154346704483,1600000000,-35.5233880195898,11.4994432868669,YES,1.1
54.5887043476105,1600000000,-35.6399866450265,11.5062130400333,YES,1.1
55.0127248764038,1600000000,-35.3653655103784,11.5090456260296,YES,1.1
55.4487245082855,1600000000,-35.2166463560594,11.5013092072931,YES,1.1
55.8800487518311,1600000000,-35.1431244745728,11.4885589862786,YES,1.1
56.320255279541,1600000000,-35.6826720551081,11.5033618661002,YES,1.1
56.7416875362396,1600000000,-35.5631548596818,11.5238171994941,YES,1.1
57.2064960002899,1600000000,-35.1921690623128,11.5114012729801,YES,1.1
57.6351990699768,1600000000,-35.5794450492942,11.5140614505972,YES,1.1
58.0698029994965,1600000000,-35.3274020923814,11.5064606974563,YES,1.1
58.4971787929535,1600000000,-35.1056047140171,11.5023553933045,YES,1.1
58.9396271705627,1600000000,-35.5296525006789,11.5288650573232,YES,1.1
59.3679206371307,1600000000,-35.2947878391474,11.5125900818922,YES,1.1
59.8081777095795,1600000000,-35.0192002631651,11.5141010495338,YES,1.1
60.2439050674438,1600000000,-35.3720141489659,11.5155092507397,YES,1.1
60.6829574108124,1600000000,-35.3896444349272,11.5326049793626,YES,1.1
61.1119010448456,1600000000,-35.7372337697312,11.5239210900989,YES,1.1
61.5543925762177,1600000000,-35.6030384257878,11.5144771637711,YES,1.1
61.983907699585,1600000000,-35.0208362513251,11.5177879869147,YES,1.1
62.4200885295868,1600000000,-35.2228479826578,11.5178967003426,YES,1.1
62.8464670181274,1600000000,-35.0488397670461,11.5229345037368,YES,1.1
63.2884204387665,1600000000,-35.3211923872228,11.5275680973817,YES,1.1
63.7243921756744,1600000000,-35.1598367824051,11.5236343270659,YES,1.1
64.1634790897369,1600000000,-35.0556240306518,11.4981590213804,YES,1.1
64.5947201251984,1600000000,-35.0662243222304,11.5049463194559,YES,1.1
65.0269525051117,1600000000,-35.0814660190336,11.503053485131,YES,1.1
65.4658012390137,1600000000,-35.3343305741634,11.5072312913352,YES,1.1
65.9019024372101,1600000000,-35.5842082388013,11.5045539224959,YES,1.1
66.3308234214783,1600000000,-35.3020133346162,11.5087798709123,YES,1.1
66.7667219638824,1600000000,-35.5020251504433,11.5391601587884,YES,1.1
67.1977708339691,1600000000,-35.2434634473335,11.571471119707,YES,1.1
67.6333765983582,1600000000,-35.3998606427927,11.5178403999285,YES,1.1
68.0612096786499,1600000000,-35.2427671535819,11.5232296220992,YES,1.1
68.500216960907,1600000000,-35.3419868079655,11.5206310573312,YES,1.1
68.9302878379822,1600000000,-35.389894369864,11.5168048391581,YES,1.1
69.3686110973358,1600000000,-35.2918593447698,11.5239513080356,YES,1.1
69.8097906112671,1600000000,-35.1730757043617,11.5288889153745,YES,1.1
70.2450830936432,1600000000,-34.9316332838477,11.5360017324842,YES,1.1
70.6743898391724,1600000000,-35.0418882596568,11.5370936897297,YES,1.1
71.1107161045075,1600000000,-35.268961708995,11.539273400513,YES,1.1
71.5410120487213,1600000000,-35.5093823154041,11.5328538385033,YES,1.1
71.9773659706116,1600000000,-35.398696331714,11.5124434201574,YES,1.1
72.4057178497314,1600000000,-35.4085284878993,11.5053679883916,YES,1.1
72.8389782905579,1600000000,-35.4598197852372,11.5044332603288,YES,1.1
73.2639899253845,1600000000,-35.2109189061564,11.5320150042223,YES,1.1
73.7002000808716,1600000000,-35.5859711964985,11.5160868762258,YES,1.1
74.1258010864258,1600000000,-35.5807217202745,11.5150984410529,YES,1.1
74.5640892982483,1600000000,-35.4577565377973,11.5411548872057,YES,1.1
74.9898099899292,1600000000,-35.2414750668999,11.5656641547084,YES,1.1
75.4288666248322,1600000000,-35.2625548912554,11.5351312279662,YES,1.1
75.8954524993897,1600000000,-35.3268685324423,11.5329958743836,YES,1.1
76.3641147613525,1600000000,-35.7008646138818,11.5243879188139,YES,1.1
76.793431520462,1600000000,-35.394925626125,11.5309559146037,YES,1.1
77.2335729598999,1600000000,-35.2575190182714,11.5399909459756,YES,1.1
77.6653826236725,1600000000,-35.2871825707001,11.5271403608763,YES,1.1
78.1020648479462,1600000000,-35.1697514437806,11.5302656603954,YES,1.1
78.5269691944122,1600000000,-35.3293087919404,11.5235263734962,YES,1.1
78.9603855609894,1600000000,-35.4634658447046,11.5166505398231,YES,1.1
79.3905184268951,1600000000,-35.5747110740533,11.5127462106753,YES,1.1
79.8242530822754,1600000000,-35.718931175461,11.5104742547006,YES,1.1
80.2509799003601,1600000000,-35.5949506084269,11.5037469285181,YES,1.1
80.7228980064392,1600000000,-35.1079866719657,11.5208021513027,YES,1.1
81.1707985401154,1600000000,-35.4983785213085,11.5118395587644,YES,1.1
81.6048710346222,1600000000,-35.4362369285828,11.5053510732151,YES,1.1
82.0307259559631,1600000000,-35.3693270663698,11.5099229472564,YES,1.1
82.4699296951294,1600000000,-35.5412630624619,11.5095844492523,YES,1.1
82.9084148406982,1600000000,-35.3448381304736,11.5105904854,YES,1.1
83.3399455547333,1600000000,-35.4446951603312,11.5051944366128,YES,1.1
83.76682472229,1600000000,-35.390792122554,11.5019171735043,YES,1.1
84.201135635376,1600000000,-35.4843494335771,11.5144864132317,YES,1.1
84.625372171402,1600000000,-35.6878936350351,11.4997252645983,YES,1.1
85.0742902755737,1600000000,-35.5797916770256,11.5026982786557,YES,1.1
85.5559601783753,1600000000,-35.512272728752,11.5149304668284,YES,1.1
86.0230584144592,1600000000,-35.4784867087305,11.5008150624345,YES,1.1
86.4467220306397,1600000000,-35.9296245979898,11.5064433428643,YES,1.1
86.8951518535614,1600000000,-36.1552573640413,11.5227414352149,YES,1.1
87.3254194259644,1600000000,-36.0957901681379,11.5114062797039,YES,1.1
87.760151386261,1600000000,-35.6334794675818,11.4926724820047,YES,1.1
88.1889026165009,1600000000,-35.5244335041445,11.497296904783,YES,1.1
88.6233510971069,1600000000,-35.8207138911998,11.4867747686163,YES,1.1
89.0623559951782,1600000000,-35.4568590113049,11.4963024532864,YES,1.1
89.5021982192993,1600000000,-35.4068570953217,11.502034849776,YES,1.1
89.939793586731,1600000000,-35.3487514327599,11.5051916275116,YES,1.1
90.3769640922546,1600000000,-35.883780794476,11.5041519422399,YES,1.1
90.812837600708,1600000000,-36.1943625490193,11.5102176415335,YES,1.1
91.249972820282,1600000000,-35.9774451273521,11.4995317741869,YES,1.1
91.6762130260468,1600000000,-36.1194305619534,11.4978995927181,YES,1.1
92.1164412498474,1600000000,-35.5486824095411,11.5041209563582,YES,1.1
92.5460462570191,1600000000,-35.9613623923404,11.5085398891258,YES,1.1
92.9834232330322,1600000000,-35.6695022631311,11.5168585145302,YES,1.1
93.4187142848969,1600000000,-35.7996829995923,11.5126288302422,YES,1.1
93.8520097732544,1600000000,-35.8263713328625,11.5078914396076,YES,1.1
94.2787430286407,1600000000,-35.7964036576874,11.5057880945712,YES,1.1
94.7142910957336,1600000000,-36.0740251544744,11.5025038901556,YES,1.1
95.1656947135925,1600000000,-35.8647452666852,11.5088743200394,YES,1.1
95.6093745231629,1600000000,-35.6215580091048,11.5052035087964,YES,1.1
96.037092924118,1600000000,-35.7715093870018,11.5089634228965,YES,1.1
96.4730641841888,1600000000,-35.6896648214511,11.5142097899624,YES,1.1
96.8995733261108,1600000000,-35.5926010949279,11.5016768582486,YES,1.1
97.3426496982574,1600000000,-35.6471431119916,11.510680490486,YES,1.1
97.7803447246552,1600000000,-35.7278938649993,11.4982094924991,YES,1.1
98.2132153511047,1600000000,-35.4644949218795,11.5141542001966,YES,1.1
98.639564037323,1600000000,-35.8367172161198,11.5016669740739,YES,1.1
99.0669705867767,1600000000,-35.2258595880422,11.5087943799151,YES,1.1
99.5007519721985,1600000000,-35.6215749977317,11.4927415110352,YES,1.1
99.9363439083099,1600000000,-35.4052426470201,11.5141473705555,YES,1.1
100.368455648422,1600000000,-35.2778697121199,11.4999767111375,YES,1.1
100.803359031677,1600000000,-35.3347209469703,11.5116894532168,YES,1.1
101.245054244995,1600000000,-35.5042259240951,11.5068217433422,YES,1.1
101.687547683716,1600000000,-35.29251671207,11.510494274008,YES,1.1
102.116043806076,1600000000,-35.3079260573713,11.5070263341017,YES,1.1
102.554302930832,1600000000,-35.0631406549188,11.5176443046622,YES,1.1
102.986698627472,1600000000,-35.4727175348994,11.5030934128339,YES,1.1
103.42798781395,1600000000,-35.4579528061557,11.5127503855073,YES,1.1
103.856880187988,1600000000,-35.7507000663524,11.4997039346335,YES,1.1
104.292564868927,1600000000,-35.6060503350616,11.506973675368,YES,1.1
104.716401815414,1600000000,-35.5563572329902,11.5070288154228,YES,1.1
105.170493602753,1600000000,-35.4181641059418,11.5197457355601,YES,1.1
105.596036195755,1600000000,-35.6008426643494,11.5121497242981,YES,1.1
106.02715754509,1600000000,-35.7618125806107,11.507287923519,YES,1.1
106.457379102707,1600000000,-35.7041093320715,11.496154485878,YES,1.1
106.893231630325,1600000000,-35.8267518103858,11.4938087594617,YES,1.1
107.331253051758,1600000000,-35.56756638427,11.4928881590543,YES,1.1
107.768417596817,1600000000,-35.7881861580788,11.5018467594324,YES,1.1
108.199460268021,1600000000,-35.865422302362,11.5088042237531,YES,1.1
108.635501384735,1600000000,-35.3762145624599,11.5100237148737,YES,1.1
109.064977407455,1600000000,-35.5622942775082,11.5024622533015,YES,1.1
109.502325534821,1600000000,-35.6093219872831,11.5142918396313,YES,1.1
109.949043989182,1600000000,-35.1327895978395,11.5115214940943,YES,1.1
110.439173936844,1600000000,-35.7458085205163,11.4938323425161,YES,1.1
110.908142805099,1600000000,-35.6905492621802,11.5007651235997,YES,1.1
111.368962049484,1600000000,-35.5552948954754,11.5164237188986,YES,1.1
111.831797838211,1600000000,-35.4853007292946,11.5185782610074,YES,1.1
112.26891207695,1600000000,-35.541661102529,11.5132742201488,YES,1.1
112.69923043251,1600000000,-35.5113461468275,11.4891944950461,YES,1.1
113.151883125305,1600000000,-35.3949621213648,11.5009615810165,YES,1.1
113.683236837387,1600000000,-35.5058438254382,11.5151007568834,YES,1.1
114.123144626617,1600000000,-35.4885475138708,11.5165686053429,YES,1.1
114.587741136551,1600000000,-35.3359901154875,11.5058517500106,YES,1.1
115.042887449265,1600000000,-35.4934124407426,11.4973944628356,YES,1.1
115.566413402557,1600000000,-35.3930597672383,11.5017907363133,YES,1.1
115.997633457184,1600000000,-35.1822943968005,11.5105109775932,YES,1.1
116.485111713409,1600000000,-35.3666935810468,11.5047044704645,YES,1.1
116.957371234894,1600000000,-35.2335608359667,11.5035534943961,YES,1.1
117.464248657227,1600000000,-35.2451912471349,11.505729709256,YES,1.1
117.943276882172,1600000000,-35.4270394910638,11.4979605498257,YES,1.1
118.373038053513,1600000000,-35.0507430210921,11.4845867944515,YES,1.1
118.812593221664,1600000000,-35.2564352314039,11.4946051208793,YES,1.1
119.310659170151,1600000000,-35.5155689372849,11.5004725133222,YES,1.1
119.754031896591,1600000000,-35.1829118207881,11.4994085136335,YES,1.1
120.284480333328,1600000000,-35.3235717408241,11.4974189544526,YES,1.1
120.774571418762,1600000000,-35.5900110949409,11.4944329663743,YES,1.1
121.276737689972,1600000000,-35.4349502893279,11.4975818221419,YES,1.1
121.799824953079,1600000000,-35.4423896966191,11.4955948347789,YES,1.1
122.307282209396,1600000000,-35.5040427465816,11.498470640944,YES,1.1
122.797468662262,1600000000,-35.7283505179699,11.4881139609275,YES,1.1
123.246820211411,1600000000,-35.5641484627078,11.4852934329135,YES,1.1
123.692782878876,1600000000,-35.2695904336506,11.500667487186,YES,1.1
124.168130397797,1600000000,-35.1436368128923,11.503373596314,YES,1.1
124.626338720322,1600000000,-35.676982329205,11.4982862910516,YES,1.1
125.053458213806,1600000000,-35.3065645280789,11.4792842183153,YES,1.1
125.503205299377,1600000000,-35.8694885442215,11.4891603260649,YES,1.1
125.940687179565,1600000000,-35.5593085414799,11.504679063398,YES,1.1
126.375673055649,1600000000,-35.9922866048499,11.5140923792425,YES,1.1
126.815498352051,1600000000,-35.952122332787,11.490974269909,YES,1.1
127.250796318054,1600000000,-35.4666065305064,11.5019079028045,YES,1.1
127.687516212463,1600000000,-35.6157423704904,11.4909727778791,YES,1.1
128.122779369354,1600000000,-35.577204308405,11.5063784755725,YES,1.1
128.551213026047,1600000000,-35.7977087811881,11.491456802467,YES,1.1
128.988872289658,1600000000,-36.0024350052586,11.490698936518,YES,1.1
129.413340330124,1600000000,-35.7743192354066,11.4956967352283,YES,1.1
129.857301712036,1600000000,-35.8537397862107,11.495375264221,YES,1.1
130.283167600632,1600000000,-35.6007383027554,11.4969294522328,YES,1.1
130.726774692535,1600000000,-35.6565007936732,11.4933362849771,YES,1.1
131.154277324677,1600000000,-35.6429840573991,11.4896461053972,YES,1.1
131.587265491486,1600000000,-35.629937302468,11.5002864088306,YES,1.1
132.02291560173,1600000000,-35.9354276490708,11.4979607479575,YES,1.1
132.453289985657,1600000000,-35.720944291212,11.4966437883151,YES,1.1
132.882979154587,1600000000,-35.5426333215039,11.4905425633484,YES,1.1
133.31574344635,1600000000,-35.6126744546677,11.4997799428994,YES,1.1
133.739760637283,1600000000,-35.6588127272382,11.5046714222536,YES,1.1
134.171858787537,1600000000,-35.611015684605,11.4980511979636,YES,1.1
134.599587678909,1600000000,-35.5438537965965,11.4999372667972,YES,1.1
135.069532632828,1600000000,-35.5602645088787,11.513922305614,YES,1.1
135.500318288803,1600000000,-35.6995858555897,11.5275620858076,YES,1.1
135.928533792496,1600000000,-35.5723238326407,11.5142684398464,YES,1.1
136.355378389359,1600000000,-35.7273331935131,11.5092638063016,YES,1.1
136.788132190704,1600000000,-35.6604238381841,11.5157592879624,YES,1.1
137.221792459488,1600000000,-35.5994717138849,11.4954189544679,YES,1.1
137.655657291412,1600000000,-35.349679195406,11.5049149186179,YES,1.1
138.080724954605,1600000000,-35.4480497825423,11.5007834424655,YES,1.1
138.51527094841,1600000000,-35.250405399269,11.4867696552607,YES,1.1
138.946722269058,1600000000,-35.8054076911532,11.5104866801443,YES,1.1
139.4015147686,1600000000,-35.5043438921017,11.4923654646109,YES,1.1
139.823071479797,1600000000,-35.8640718515948,11.4861191404955,YES,1.1
140.253196001053,1600000000,-35.3532704153547,11.503746750294,YES,1.1
140.695894479752,1600000000,-35.2321278347749,11.4980446560218,YES,1.1
141.131247758865,1600000000,-35.6258552356756,11.4970000830941,YES,1.1
141.60394525528,1600000000,-35.4541075347174,11.510706821722,YES,1.1
142.051032304764,1600000000,-35.5683421787887,11.4923627418017,YES,1.1
142.481552124023,1600000000,-35.3830743831647,11.4864209547437,YES,1.1
142.911865949631,1600000000,-35.6339819807882,11.4850337341016,YES,1.1
143.343036651611,1600000000,-35.44333155136,11.4914324774908,YES,1.1
143.772734880447,1600000000,-35.5731027967365,11.4795997997892,YES,1.1
144.196395158768,1600000000,-35.7210008834907,11.4875105617297,YES,1.1
144.628512382507,1600000000,-35.5886064091972,11.497701719022,YES,1.1
145.063820123673,1600000000,-35.9931603277322,11.502083370986,YES,1.1
145.516533613205,1600000000,-35.668615690802,11.4986082367541,YES,1.1
145.957283973694,1600000000,-35.5192515363707,11.4944175261559,YES,1.1
146.426905870438,1600000000,-35.7006550647934,11.5061145035489,YES,1.1
146.856588840485,1600000000,-35.4942463671025,11.5152910521558,YES,1.1
147.294183492661,1600000000,-35.666584687927,11.5089426047625,YES,1.1
147.719986915588,1600000000,-35.6585668713206,11.5241349833658,YES,1.1
148.158743619919,1600000000,-35.570842213876,11.5147641335499,YES,1.1
148.585847377777,1600000000,-35.7421061711404,11.5152501212211,YES,1.1
149.021806240082,1600000000,-35.7737935804444,11.5098052332533,YES,1.1
149.454229831696,1600000000,-35.5054437153658,11.5081118758591,YES,1.1
149.890216827393,1600000000,-35.9237138846014,11.5080346063167,YES,1.1
150.316257238388,1600000000,-35.9306569850957,11.5087816642233,YES,1.1
150.771621704102,1600000000,-35.864691796725,11.5170958693724,YES,1.1
151.200954437256,1600000000,-35.7141233502193,11.4962232168704,YES,1.1
151.636418581009,1600000000,-35.6058451011606,11.5022768977196,YES,1.1
152.061302185059,1600000000,-35.231751501802,11.5041827842031,YES,1.1
152.500452756882,1600000000,-35.8388873755284,11.4834258445646,YES,1.1
152.929841041565,1600000000,-35.7811462705594,11.5103962557066,YES,1.1
153.367290258408,1600000000,-35.5846788027469,11.4840696378416,YES,1.1
153.793527603149,1600000000,-35.3821116035745,11.4843992965246,YES,1.1
154.236215829849,1600000000,-35.5295303242788,11.4877226605024,YES,1.1
154.66219496727,1600000000,-35.3793381312822,11.4879536655611,YES,1.1
155.09712433815,1600000000,-35.5425677739977,11.4910506329771,YES,1.1
155.529022216797,1600000000,-35.5662694868136,11.4945951688714,YES,1.1
155.968559980392,1600000000,-35.5929012104852,11.4950342061826,YES,1.1
156.398433685303,1600000000,-35.700081459129,11.4926006795105,YES,1.1
156.831634759903,1600000000,-35.6221379373531,11.496383337794,YES,1.1
157.268700361252,1600000000,-35.5719718677514,11.4863086344676,YES,1.1
157.702630519867,1600000000,-35.439703120596,11.4848668197311,YES,1.1
158.129841804504,1600000000,-35.4234248623564,11.4882827327248,YES,1.1
158.564662218094,1600000000,-35.4538535549932,11.4958514662048,YES,1.1
158.9922747612,1600000000,-35.5259683613795,11.4928081316052,YES,1.1
159.445516824722,1600000000,-35.5773414738305,11.4897490393145,YES,1.1
159.879255533218,1600000000,-35.5417017071426,11.4895061704341,YES,1.1
160.316348314285,1600000000,-35.5767089761524,11.4963641907176,YES,1.1
160.743979930878,1600000000,-35.4983109428092,11.4839820176468,YES,1.1
161.176959276199,1600000000,-35.4578878685122,11.4917315297774,YES,1.1
161.604557514191,1600000000,-35.3748867953397,11.4893076960163,YES,1.1
162.032039165497,1600000000,-35.3611311374539,11.495580139582,YES,1.1
162.456564426422,1600000000,-35.4982337025056,11.4916934257321,YES,1.1
162.890408992767,1600000000,-35.5730775306644,11.4891039131815,YES,1.1
163.310748815537,1600000000,-35.6525447152468,11.4953680380742,YES,1.1
163.744740962982,1600000000,-35.582515569643,11.4900786079935,YES,1.1
164.164355993271,1600000000,-35.4146062171924,11.494468600686,YES,1.1
164.599916696548,1600000000,-35.1892342356798,11.4911936713255,YES,1.1
165.024344682694,1600000000,-35.8329510042331,11.5041838744728,YES,1.1
165.4717233181,1600000000,-35.5815220296732,11.489320948199,YES,1.1
165.915066957474,1600000000,-35.6641694018559,11.4933018603297,YES,1.1
166.34760761261,1600000000,-35.7089317117028,11.4890973454214,YES,1.1
166.772184371948,1600000000,-35.5216093894282,11.4745378457404,YES,1.1
167.207879066467,1600000000,-35.079826462552,11.4946522481493,YES,1.1
167.647467851639,1600000000,-35.6374746725616,11.4847490737472,YES,1.1
