Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.15972,-44.102,-33.502,-33.353,-33.2179,0,33.2179,0,0,MINE_TEST,1.25
1.18659,-44.0766,-33.4766,-33.3052,-33.1152,0,33.1152,0,0,MINE_TEST,1.25
1.21364,-43.9726,-33.3726,-33.1812,-32.9666,0,32.9666,0,0,MINE_TEST,1.25
1.2406,-43.76,-33.16,-32.9759,-32.774,0,32.774,0,0,MINE_TEST,1.25
1.26721,-43.4237,-32.8237,-32.696,-32.5424,-33.1152,0.572832,0,0,MINE_TEST,1.25
1.29372,-43.0255,-32.4255,-32.3591,-32.2791,-33.1152,0.836115,0,0,MINE_TEST,1.25
1.32044,-42.6047,-32.0047,-31.99,-31.9938,-33.0798,1.08598,0,0,MINE_TEST,1.25
1.3471,-42.1467,-31.5467,-31.6165,-31.6976,-33.0798,1.38214,0,0,MINE_TEST,1.25
1.37359,-41.762,-31.162,-31.2641,-31.4025,-32.9941,1.59166,0,0,MINE_TEST,1.25
1.40046,-41.4336,-30.8336,-30.9525,-31.12,-32.9941,1.87417,0,0,MINE_TEST,1.25
1.42719,-41.1596,-30.5596,-30.6936,-30.8605,-32.9666,2.10607,0,0,MINE_TEST,1.25
1.45395,-40.9763,-30.3763,-30.4908,-30.6324,-32.9666,2.33422,0,0,MINE_TEST,1.25
1.48075,-40.8491,-30.2491,-30.3411,-30.4407,-32.9511,2.51039,0,0,MINE_TEST,1.25
1.50785,-40.7644,-30.1644,-30.2362,-30.2876,-32.9511,2.66355,0,0,MINE_TEST,1.25
1.53473,-40.7191,-30.1191,-30.1656,-30.1719,-32.9087,2.73683,0,0,MINE_TEST,1.25
1.56171,-40.7069,-30.1069,-30.1181,-30.0903,-32.9087,2.81843,0,0,MINE_TEST,1.25
1.58822,-40.6788,-30.0788,-30.0837,-30.0377,-32.8288,2.79105,0,0,MINE_TEST,1.25
1.61511,-40.6573,-30.0573,-30.0559,-30.0083,-32.8288,2.82043,0,0,MINE_TEST,1.25
1.64175,-40.6293,-30.0293,-30.032,-29.9962,-32.799,2.80278,0,0,MINE_TEST,1.25
1.66821,-40.5951,-29.9951,-30.0125,-29.996,-32.799,2.80301,0,0,MINE_TEST,1.25
1.69465,-40.5789,-29.9789,-30,-30.003,-32.774,2.77105,0,0,MINE_TEST,1.25
1.72123,-40.5695,-29.9695,-29.9968,-30.0135,-32.774,2.76056,0,0,MINE_TEST,1.25
1.74794,-40.5784,-29.9784,-30.0042,-30.0248,-32.7591,2.73428,0,0,MINE_TEST,1.25
1.77432,-40.6031,-30.0031,-30.021,-30.0352,-32.7591,2.72391,0,0,MINE_TEST,1.25
1.80058,-40.6428,-30.0428,-30.0434,-30.0435,-32.7092,2.66574,0,0,MINE_TEST,1.25
1.82685,-40.6789,-30.0789,-30.0658,-30.049,-32.7092,2.66022,0,0,MINE_TEST,1.25
1.85319,-40.7129,-30.1129,-30.082,-30.0511,-32.7049,2.6538,0,0,MINE_TEST,1.25
1.87959,-40.7232,-30.1232,-30.0868,-30.0492,-32.7049,2.65571,0,0,MINE_TEST,1.25
1.90616,-40.7152,-30.1152,-30.0776,-30.0425,-32.6728,2.63023,0,0,MINE_TEST,1.25
1.93244,-40.6762,-30.0762,-30.0549,-30.0304,-32.6728,2.64241,0,0,MINE_TEST,1.25
1.95894,-40.6303,-30.0303,-30.0218,-30.0121,-32.6708,2.65872,0,0,MINE_TEST,1.25
1.98528,-40.5862,-29.9862,-29.9822,-29.9875,-32.6708,2.68335,0,0,MINE_TEST,1.25
2.01201,-40.5315,-29.9315,-29.9397,-29.9564,-32.5424,2.58598,0,0,MINE_TEST,1.25
2.039,-40.4995,-29.8995,-29.8964,-29.919,-32.5424,2.62334,0,0,MINE_TEST,1.25
2.06541,-40.4571,-29.8571,-29.8528,-29.8757,-32.2791,2.40338,0,0,MINE_TEST,1.25
2.09181,-40.4021,-29.8021,-29.8086,-29.8267,-32.2791,2.45238,0,0,MINE_TEST,1.25
2.12416,-40.3739,-29.7739,-29.7628,-29.772,-31.9938,2.22182,0,0,MINE_TEST,1.25
2.15067,-40.3221,-29.7221,-29.7135,-29.7112,-31.9938,2.28265,0,0,MINE_TEST,1.25
2.17769,-40.2712,-29.6712,-29.6581,-29.6435,-31.6976,2.05418,0,0,MINE_TEST,1.25
2.20421,-40.2282,-29.6282,-29.594,-29.568,-31.6976,2.12961,0,0,MINE_TEST,1.25
2.23076,-40.1469,-29.5469,-29.5188,-29.4843,-31.4025,1.91815,0,0,MINE_TEST,1.25
2.25758,-40.0506,-29.4506,-29.4316,-29.3924,-31.4025,2.01002,0,0,MINE_TEST,1.25
2.28395,-39.9558,-29.3558,-29.3326,-29.2936,-31.12,1.82631,0,0,MINE_TEST,1.25
2.31042,-39.848,-29.248,-29.2235,-29.1902,-31.12,1.92971,0,0,MINE_TEST,1.25
2.33695,-39.7113,-29.1113,-29.1069,-29.0855,-30.8605,1.77499,0,0,MINE_TEST,1.25
2.36353,-39.5875,-28.9875,-28.9869,-28.9834,-30.8605,1.87717,0,0,MINE_TEST,1.25
2.38995,-39.4544,-28.8544,-28.869,-28.8876,-30.6324,1.74482,0,0,MINE_TEST,1.25
2.41657,-39.325,-28.725,-28.7597,-28.8016,-30.6324,1.83083,0,0,MINE_TEST,1.25
2.44326,-39.2216,-28.6216,-28.6658,-28.7278,-30.4407,1.71293,0,0,MINE_TEST,1.25
2.46967,-39.1333,-28.5333,-28.593,-28.6675,-30.4407,1.7732,0,0,MINE_TEST,1.25
2.49581,-39.0861,-28.4861,-28.5452,-28.6206,-30.2876,1.66696,0,0,MINE_TEST,1.25
2.52193,-39.0661,-28.4661,-28.5227,-28.5857,-30.2876,1.70186,0,0,MINE_TEST,1.25
2.54864,-39.0866,-28.4866,-28.5216,-28.5606,-30.1719,1.61133,0,0,MINE_TEST,1.25
2.57495,-39.1301,-28.5301,-28.5344,-28.5423,-30.1719,1.62959,0,0,MINE_TEST,1.25
2.60171,-39.1672,-28.5672,-28.551,-28.5277,-30.0903,1.56263,0,0,MINE_TEST,1.25
2.62814,-39.1976,-28.5976,-28.561,-28.5131,-30.0903,1.57719,0,0,MINE_TEST,1.25
2.65456,-39.2108,-28.6108,-28.5558,-28.495,-30.0511,1.55616,0,0,MINE_TEST,1.25
2.68105,-39.1851,-28.5851,-28.5301,-28.4697,-30.0511,1.58139,0,0,MINE_TEST,1.25
2.70744,-39.1233,-28.5233,-28.4828,-28.4342,-30.0492,1.61502,0,0,MINE_TEST,1.25
2.73376,-39.0489,-28.4489,-28.4164,-28.3859,-30.0492,1.66333,0,0,MINE_TEST,1.25
2.76057,-38.9451,-28.3451,-28.336,-28.3233,-30.049,1.72568,0,0,MINE_TEST,1.25
2.78708,-38.8469,-28.2469,-28.2465,-28.2461,-30.049,1.80287,0,0,MINE_TEST,1.25
2.81337,-38.7612,-28.1612,-28.1512,-28.155,-30.0435,1.88849,0,0,MINE_TEST,1.25
2.83979,-38.6588,-28.0588,-28.0512,-28.0512,-30.0435,1.99225,0,0,MINE_TEST,1.25
2.8662,-38.5619,-27.9619,-27.946,-27.9364,-30.0425,2.1061,0,0,MINE_TEST,1.25
2.89275,-38.4529,-27.8529,-27.8349,-27.8123,-30.0425,2.23022,0,0,MINE_TEST,1.25
2.91951,-38.3264,-27.7264,-27.7181,-27.6806,-30.0377,2.35706,0,0,MINE_TEST,1.25
2.94619,-38.2004,-27.6004,-27.5973,-27.5435,-30.0377,2.49423,0,0,MINE_TEST,1.25
2.97269,-38.075,-27.475,-27.4752,-27.4033,-30.0352,2.63185,0,0,MINE_TEST,1.25
2.99893,-37.9415,-27.3415,-27.355,-27.2633,-30.0352,2.77183,0,0,MINE_TEST,1.25
3.02553,-37.8189,-27.2189,-27.2409,-27.1274,-30.0304,2.90292,0,0,MINE_TEST,1.25
3.05172,-37.7123,-27.1123,-27.1376,-27.0012,-30.0304,3.02916,0,0,MINE_TEST,1.25
3.07807,-37.6149,-27.0149,-27.0527,-26.8962,-30.0248,3.1286,0,0,MINE_TEST,1.25
3.10399,-37.5251,-26.9251,-26.9988,-26.8388,-30.0248,3.18604,0,0,MINE_TEST,1.25
3.13086,-37.4278,-26.8278,-26.9939,-26.878,-30.0135,3.13548,0,0,MINE_TEST,1.25
3.15951,-37.4652,-26.8652,-27.0599,-27.08,-30.0121,2.93214,0,0,MINE_TEST,1.25
3.18593,-37.6279,-27.0279,-27.2214,-27.5003,-30.0083,2.50806,0,0,MINE_TEST,1.25
3.21216,-37.7752,-27.1752,-27.505,-28.1481,-30.003,1.8549,0,0,MINE_TEST,1.25
3.23868,-38.1746,-27.5746,-27.9432,-28.9706,-29.9962,1.02568,0,0,MINE_TEST,1.25
3.26511,-38.7653,-28.1653,-28.5774,-29.8706,-29.996,0.125438,0,0,MINE_TEST,1.25
3.29162,-39.4748,-28.8748,-29.4662,-30.7445,-29.996,0.748501,0,0,MINE_TEST,1.25
3.31851,-40.4434,-29.8434,-30.6755,-31.5159,-29.996,1.51987,0,0,MINE_TEST,1.25
3.3453,-41.7451,-31.1451,-32.2197,-32.1528,-29.996,2.15678,0,0,MINE_TEST,1.25
3.37166,-43.6894,-33.0894,-33.9445,-32.6681,-29.996,2.67204,0,0,MINE_TEST,1.25
3.39831,-46.7438,-36.1438,-35.445,-33.099,-29.996,3.10303,0,0,MINE_TEST,1.25
3.42481,-52.6244,-42.0244,-36.1826,-33.4711,-29.996,3.4751,0,0,MINE_TEST,1.25
3.45151,-50.5034,-39.9034,-35.8235,-33.7678,-29.996,3.77174,0,0,MINE_TEST,1.25
3.47805,-44.8619,-34.2619,-34.5344,-33.9375,-29.996,3.94144,0,0,MINE_TEST,1.25
3.50431,-41.2619,-30.6619,-32.9229,-33.9358,-29.996,3.93983,0,0,MINE_TEST,1.25
3.53081,-39.7216,-29.1216,-31.671,-33.7599,-29.996,3.76384,0,0,MINE_TEST,1.25
3.55724,-39.8766,-29.2766,-31.1871,-33.439,-29.996,3.44299,0,0,MINE_TEST,1.25
3.58354,-40.8538,-30.2538,-31.4861,-33.0035,-29.996,3.0075,0,0,MINE_TEST,1.25
3.61026,-42.0166,-31.4166,-32.2386,-32.479,-29.996,2.48301,0,0,MINE_TEST,1.25
3.6368,-44.3191,-33.7191,-32.8918,-31.9174,-29.996,1.9214,0,0,MINE_TEST,1.25
3.66344,-50.1148,-39.5148,-32.9339,-31.4139,-29.996,1.41791,0,0,MINE_TEST,1.25
3.69008,-44.4423,-33.8423,-32.2471,-31.0665,-29.996,1.07047,0,0,MINE_TEST,1.25
3.7169,-38.9697,-28.3697,-31.2385,-30.9038,-29.996,0.907811,0,0,MINE_TEST,1.25
3.74294,-36.5739,-25.9739,-30.4819,-30.8544,-29.996,0.858393,0,0,MINE_TEST,1.25
3.7694,-37.9563,-27.3563,-30.1604,-30.7897,-29.996,0.793648,0,0,MINE_TEST,1.25
3.79593,-48.613,-38.013,-29.9645,-30.6037,-29.996,0.60767,0,0,MINE_TEST,1.25
3.82274,-41.3054,-30.7054,-29.5875,-30.2679,-29.996,0.271891,0,0,MINE_TEST,1.25
3.849,-36.1034,-25.5034,-29.1799,-29.8299,-29.9875,0.157595,0,0,MINE_TEST,1.25
3.87517,-35.0568,-24.4568,-29.1431,-29.3684,-29.9564,0.587958,0,0,MINE_TEST,1.25
3.90153,-38.1635,-27.5635,-29.5282,-28.9406,-29.919,0.978458,0,0,MINE_TEST,1.25
3.92803,-48.4658,-37.8658,-29.8431,-28.5558,-29.8757,1.31994,0,0,MINE_TEST,1.25
3.95443,-42.8863,-32.2863,-29.5365,-28.1904,-29.8706,1.68022,0,0,MINE_TEST,1.25
3.98094,-37.9542,-27.3542,-28.5634,-27.8248,-29.8299,2.00506,0,0,MINE_TEST,1.25
4.00696,-36.0297,-25.4297,-27.4006,-27.4725,-29.8267,2.35421,0,0,MINE_TEST,1.25
4.03329,-35.1263,-24.5263,-26.595,-27.1802,-29.772,2.59183,0,0,MINE_TEST,1.25
4.05969,-35.1564,-24.5564,-26.3414,-27.0051,-29.7112,2.70605,0,0,MINE_TEST,1.25
4.08644,-36.949,-26.349,-26.419,-26.9863,-29.6435,2.65721,0,0,MINE_TEST,1.25
4.11292,-41.4282,-30.8282,-26.4714,-27.1275,-29.568,2.4405,0,0,MINE_TEST,1.25
4.13944,-37.2045,-26.6045,-26.3887,-27.4029,-29.4843,2.08144,0,0,MINE_TEST,1.25
4.1665,-34.0417,-23.4417,-26.4486,-27.7726,-29.3924,1.61989,0,0,MINE_TEST,1.25
4.19478,-33.6073,-23.0073,-27.0162,-28.1892,-29.3684,1.17921,0,0,MINE_TEST,1.25
4.22122,-36.2947,-25.6947,-28.1142,-28.5904,-29.2936,0.703249,0,0,MINE_TEST,1.25
4.24791,-47.461,-36.861,-29.3664,-28.9012,-29.1902,0.289027,0,0,MINE_TEST,1.25
4.27432,-41.3333,-30.7333,-30.377,-29.0608,-29.0855,0.0247024,0,0,MINE_TEST,1.25
4.30079,-38.3406,-27.7406,-31.0086,-29.0514,-29.0608,0.00943329,0,0,MINE_TEST,1.25
4.32703,-41.4124,-30.8124,-31.21,-28.9017,-29.0514,0.149717,0,0,MINE_TEST,1.25
4.35345,-47.9689,-37.3689,-30.7832,-28.6617,-28.9834,0.321659,0,0,MINE_TEST,1.25
4.38004,-43.7339,-33.1339,-29.5632,-28.3685,-28.9706,0.602086,0,0,MINE_TEST,1.25
4.40643,-36.0083,-25.4083,-27.7811,-28.0288,-28.9406,0.911727,0,0,MINE_TEST,1.25
4.433,-33.4645,-22.8645,-26.0454,-27.6336,-28.9017,1.26812,0,0,MINE_TEST,1.25
4.45919,-33.4474,-22.8474,-24.9301,-27.1913,-28.9012,1.70988,0,0,MINE_TEST,1.25
4.4854,-33.812,-23.212,-24.6404,-26.7481,-28.8876,2.13946,0,0,MINE_TEST,1.25
4.5116,-34.727,-24.127,-25.0058,-26.371,-28.8016,2.43054,0,0,MINE_TEST,1.25
4.53786,-37.1572,-26.5572,-25.6853,-26.1152,-28.7278,2.61264,0,0,MINE_TEST,1.25
4.56424,-37.7452,-27.1452,-26.3662,-26.0097,-28.6675,2.65785,0,0,MINE_TEST,1.25
4.59063,-38.0138,-27.4138,-26.8732,-26.0667,-28.6617,2.59498,0,0,MINE_TEST,1.25
4.61691,-37.9834,-27.3834,-27.177,-26.283,-28.6206,2.33765,0,0,MINE_TEST,1.25
4.64337,-37.9313,-27.3313,-27.335,-26.6228,-28.5904,1.96763,0,0,MINE_TEST,1.25
4.66941,-38.0045,-27.4045,-27.4209,-27.0121,-28.5857,1.57365,0,0,MINE_TEST,1.25
4.69579,-38.0789,-27.4789,-27.4836,-27.3655,-28.5606,1.19505,0,0,MINE_TEST,1.25
4.72198,-38.1755,-27.5755,-27.5449,-27.6265,-28.5558,0.92926,0,0,MINE_TEST,1.25
4.74859,-38.1691,-27.5691,-27.6132,-27.7851,-28.5423,0.757167,0,0,MINE_TEST,1.25
4.77468,-38.2134,-27.6134,-27.6927,-27.8667,-28.5277,0.660955,0,0,MINE_TEST,1.25
4.80116,-38.385,-27.785,-27.7833,-27.9079,-28.5131,0.605189,0,0,MINE_TEST,1.25
4.8279,-38.5016,-27.9016,-27.8793,-27.938,-28.495,0.556961,0,0,MINE_TEST,1.25
4.85439,-38.5968,-27.9968,-27.9719,-27.9711,-28.4697,0.498616,0,0,MINE_TEST,1.25
4.88085,-38.6838,-28.0838,-28.0522,-28.0082,-28.4342,0.425999,0,0,MINE_TEST,1.25
4.90741,-38.7743,-28.1743,-28.1134,-28.0438,-28.3859,0.342103,0,0,MINE_TEST,1.25
4.93428,-38.8187,-28.2187,-28.1511,-28.0721,-28.3685,0.296399,0,0,MINE_TEST,1.25
4.9609,-38.8107,-28.2107,-28.1646,-28.0899,-28.3233,0.233433,0,0,MINE_TEST,1.25
4.98742,-38.7832,-28.1832,-28.1573,-28.097,-28.2461,0.149087,0,0,MINE_TEST,1.25
5.01402,-38.7459,-28.1459,-28.1353,-28.0961,-28.1904,0.0942612,0,0,MINE_TEST,1.25
5.04079,-38.7191,-28.1191,-28.107,-28.0923,-28.1892,0.0969056,0,0,MINE_TEST,1.25
5.0669,-38.6554,-28.0554,-28.0815,-28.0934,-28.155,0.0615987,0,0,MINE_TEST,1.25
5.09328,-38.5969,-27.9969,-28.0684,-28.107,-28.1481,0.0410405,0,0,MINE_TEST,1.25
5.11952,-38.6167,-28.0167,-28.0752,-28.1368,-28.1368,0,0,0,MINE_TEST,1.25
5.14606,-38.6795,-28.0795,-28.1065,-28.173,-28.1368,0.0362071,0,0,MINE_TEST,1.25
5.17253,-38.7133,-28.1133,-28.1658,-28.1827,-28.1368,0.0458671,0,0,MINE_TEST,1.25
5.19953,-38.7619,-28.1619,-28.2588,-28.11,-28.11,0,0,0,MINE_TEST,1.25
5.22755,-38.8869,-28.2869,-28.3924,-27.9084,-28.107,0.198697,0,0,MINE_TEST,1.25
5.25389,-39.0586,-28.4586,-28.5695,-27.6033,-28.097,0.493708,0,0,MINE_TEST,1.25
5.28028,-39.2948,-28.6948,-28.7826,-27.3412,-28.0961,0.754905,0,0,MINE_TEST,1.25
5.30721,-39.6224,-29.0224,-29.0088,-27.3603,-28.0934,0.73305,0,0,MINE_TEST,1.25
5.3336,-40.0094,-29.4094,-29.2152,-27.8917,-28.0923,0.200626,0,0,MINE_TEST,1.25
5.36005,-40.1657,-29.5657,-29.387,-29.067,-28.0923,0.974704,0,0,MINE_TEST,1.25
5.38635,-40.2668,-29.6668,-29.5724,-30.899,-28.0923,2.80667,0,0,MINE_TEST,1.25
5.41267,-40.1835,-29.5835,-29.9986,-33.3206,-28.0923,5.2283,1,0,MINE_TEST,1.25
5.43946,-39.9449,-29.3449,-31.1954,-36.2348,-28.0923,8.14252,1,0,MINE_TEST,1.25
5.46595,-39.7206,-29.1206,-33.959,-39.543,-28.0923,11.4506,1,0,MINE_TEST,1.25
5.4921,-39.4007,-28.8007,-38.9134,-43.156,-28.0923,15.0637,1,0,MINE_TEST,1.25
5.5188,-45.444,-34.844,-45.8051,-47.0007,-28.0923,18.9083,1,0,MINE_TEST,1.25
5.54504,-79.5736,-68.9736,-53.2558,-51.0233,-28.0923,22.931,1,0,MINE_TEST,1.25
5.57152,-78.7134,-68.1134,-59.5209,-55.1696,-28.0923,27.0773,1,0,MINE_TEST,1.25
5.59776,-76.7398,-66.1398,-63.6425,-59.3241,-28.0923,31.2318,1,0,MINE_TEST,1.25
5.6242,-76.7557,-66.1557,-65.8473,-63.2419,-28.0923,35.1496,1,0,MINE_TEST,1.25
5.65052,-77.7516,-67.1516,-66.9752,-66.5469,-28.0923,38.4545,1,0,MINE_TEST,1.25
5.67715,-77.1339,-66.5339,-67.7424,-68.8269,-28.0923,40.7346,1,0,MINE_TEST,1.25
5.70376,-79.5838,-68.9838,-68.4412,-69.7682,-28.0923,41.6759,1,0,MINE_TEST,1.25
5.73021,-80.3236,-69.7236,-69.0403,-69.2467,-28.0923,41.1544,1,0,MINE_TEST,1.25
5.75664,-80.6951,-70.0951,-69.2999,-67.3545,-28.0923,39.2621,1,1,MINE_TEST,1.25
5.78327,-80.798,-70.198,-68.7513,-64.3675,-28.0923,36.2752,1,0,MINE_TEST,1.25
5.80955,-81.1143,-70.5143,-66.619,-60.6572,-28.0923,32.5649,1,0,MINE_TEST,1.25
5.83578,-81.1426,-70.5426,-62.0906,-56.5676,-28.0923,28.4752,1,0,MINE_TEST,1.25
5.8624,-84.0684,-73.4684,-55.05,-52.3306,-28.0923,24.2383,1,0,MINE_TEST,1.25
5.88888,-44.4311,-33.8311,-46.6531,-48.0716,-28.0923,19.9793,1,0,MINE_TEST,1.25
5.91527,-38.4248,-27.8248,-38.88,-43.8755,-28.0923,15.7832,1,0,MINE_TEST,1.25
5.94153,-38.5329,-27.9329,-33.2756,-39.8444,-28.0923,11.7521,1,0,MINE_TEST,1.25
5.9681,-38.5221,-27.9221,-30.132,-36.112,-28.0923,8.01964,1,0,MINE_TEST,1.25
5.99459,-38.8325,-28.2325,-28.7738,-32.8286,-28.0923,4.73628,0,0,MINE_TEST,1.25
6.02143,-38.8047,-28.2047,-28.3416,-30.1415,-28.0923,2.04923,0,0,MINE_TEST,1.25
6.04841,-38.7869,-28.1869,-28.2661,-28.1744,-28.0923,0.0820313,0,0,MINE_TEST,1.25
6.0749,-38.868,-28.268,-28.293,-26.9969,-28.0923,1.09544,0,0,MINE_TEST,1.25
6.10139,-38.9976,-28.3976,-28.3418,-26.5787,-28.0923,1.51361,0,0,MINE_TEST,1.25
6.12827,-39.0543,-28.4543,-28.3865,-26.7537,-28.0923,1.33862,0,0,MINE_TEST,1.25
6.15483,-38.9955,-28.3955,-28.4268,-27.247,-28.0923,0.8453,0,0,MINE_TEST,1.25
6.18082,-39.0018,-28.4018,-28.4679,-27.7782,-28.0923,0.314118,0,0,MINE_TEST,1.25
6.20746,-39.0545,-28.4545,-28.5102,-28.1716,-28.0934,0.0781711,0,0,MINE_TEST,1.25
6.23437,-39.3189,-28.7189,-28.5468,-28.3868,-28.0961,0.290682,0,0,MINE_TEST,1.25
6.26279,-39.2216,-28.6216,-28.5681,-28.465,-28.097,0.36799,0,0,MINE_TEST,1.25
6.28927,-39.101,-28.501,-28.5686,-28.4545,-28.107,0.347429,0,0,MINE_TEST,1.25
6.31613,-39.2302,-28.6302,-28.5458,-28.3677,-28.11,0.257661,0,0,MINE_TEST,1.25
6.34251,-39.2399,-28.6399,-28.4975,-28.1774,-28.1368,0.040547,0,0,MINE_TEST,1.25
6.36876,-39.0105,-28.4105,-28.4246,-27.8461,-28.1368,0.290699,0,0,MINE_TEST,1.25
6.3952,-39.0024,-28.4024,-28.3361,-27.3871,-28.1368,0.749677,0,0,MINE_TEST,1.25
6.42152,-38.7355,-28.1355,-28.2483,-26.9199,-28.1368,1.21687,0,0,MINE_TEST,1.25
6.44807,-38.7201,-28.1201,-28.1789,-26.6668,-28.11,1.44323,0,0,MINE_TEST,1.25
6.47439,-38.636,-28.036,-28.1407,-26.8739,-28.107,1.23318,0,0,MINE_TEST,1.25
6.50096,-38.7018,-28.1018,-28.1558,-27.7159,-28.097,0.381126,0,0,MINE_TEST,1.25
6.52727,-38.6657,-28.0657,-28.2735,-29.2547,-28.097,1.15765,0,0,MINE_TEST,1.25
6.5535,-38.7537,-28.1537,-28.6622,-31.463,-28.097,3.36599,0,0,MINE_TEST,1.25
6.57991,-38.9688,-28.3688,-29.7317,-34.2739,-28.097,6.1769,1,0,MINE_TEST,1.25
6.60637,-39.0722,-28.4722,-32.1756,-37.6123,-28.097,9.51523,1,0,MINE_TEST,1.25
6.63288,-39.0966,-28.4966,-36.6786,-41.3978,-28.097,13.3007,1,0,MINE_TEST,1.25
6.65919,-39.9806,-29.3806,-43.2726,-45.532,-28.097,17.435,1,0,MINE_TEST,1.25
6.68607,-74.0044,-63.4044,-50.9275,-49.8888,-28.097,21.7917,1,0,MINE_TEST,1.25
6.71227,-74.6557,-64.0557,-58.0091,-54.3151,-28.097,26.2181,1,0,MINE_TEST,1.25
6.73862,-79.8597,-69.2597,-63.3314,-58.6451,-28.097,30.5481,1,0,MINE_TEST,1.25
6.76508,-79.7535,-69.1535,-66.7838,-62.7167,-28.097,34.6197,1,0,MINE_TEST,1.25
6.79162,-75.8667,-65.2667,-69.0301,-66.3841,-28.097,38.287,1,0,MINE_TEST,1.25
6.81813,-82.8684,-72.2684,-70.772,-69.5198,-28.097,41.4228,1,0,MINE_TEST,1.25
6.84458,-82.9646,-72.3646,-72.2933,-72.0117,-28.097,43.9146,1,0,MINE_TEST,1.25
6.87099,-85.6533,-75.0533,-73.4986,-73.7675,-28.097,45.6705,1,0,MINE_TEST,1.25
6.89725,-86.9361,-76.3361,-74.196,-74.7467,-28.097,46.6496,1,0,MINE_TEST,1.25
6.92359,-86.0897,-75.4897,-74.34,-75.0052,-28.097,46.9081,1,0,MINE_TEST,1.25
6.94996,-84.7018,-74.1018,-74.0767,-74.7044,-28.097,46.6074,1,0,MINE_TEST,1.25
6.97636,-83.3885,-72.7885,-73.6575,-74.0511,-28.097,45.954,1,1,MINE_TEST,1.25
7.00312,-83.163,-72.563,-73.2706,-73.2105,-28.097,45.1134,1,0,MINE_TEST,1.25
7.02975,-83.7665,-73.1665,-72.9164,-72.271,-28.097,44.1739,1,0,MINE_TEST,1.25
7.05599,-83.8314,-73.2314,-72.397,-71.2764,-28.097,43.1794,1,0,MINE_TEST,1.25
7.08262,-83.189,-72.589,-71.4245,-70.2749,-28.097,42.1778,1,0,MINE_TEST,1.25
7.10875,-85.1667,-74.5667,-69.8507,-69.3318,-28.097,41.2347,1,0,MINE_TEST,1.25
7.13488,-77.952,-67.352,-67.8867,-68.5094,-28.097,40.4123,1,0,MINE_TEST,1.25
7.16122,-72.6188,-62.0188,-66.0879,-67.8436,-28.097,39.7465,1,0,MINE_TEST,1.25
7.188,-72.066,-61.466,-65.0234,-67.3401,-28.097,39.2431,1,0,MINE_TEST,1.25
