Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.33337,-13.0151,-14.8151,-13.5057,-13.2727,-10.8494,2.42335,0,0,MINE_TEST,1.25
2.35965,-12.7833,-14.5833,-13.7116,-13.4426,-11.1121,2.33053,0,0,MINE_TEST,1.25
2.386,-11.94,-13.74,-13.6965,-13.5338,-11.1121,2.42173,0,0,MINE_TEST,1.25
2.41209,-10.4734,-12.2734,-13.7025,-13.5719,-11.1154,2.45645,0,0,MINE_TEST,1.25
2.43816,-9.76737,-11.5674,-13.8601,-13.5554,-11.1154,2.43998,0,0,MINE_TEST,1.25
2.46438,-14.4918,-16.2918,-14.0412,-13.4531,-11.204,2.24909,0,0,MINE_TEST,1.25
2.4905,-14.0604,-15.8604,-13.9478,-13.2281,-11.204,2.02408,0,0,MINE_TEST,1.25
2.51642,-13.4181,-15.2181,-13.3838,-12.8702,-11.2646,1.60566,0,0,MINE_TEST,1.25
2.54212,-11.1304,-12.9304,-12.461,-12.4107,-11.2646,1.14615,0,0,MINE_TEST,1.25
2.57388,-7.20791,-9.00791,-11.5402,-11.9089,-11.3376,0.571331,0,0,MINE_TEST,1.25
2.59993,-6.6209,-8.4209,-10.9493,-11.425,-11.3376,0.0874009,0,0,MINE_TEST,1.25
2.62561,-9.11197,-10.912,-10.7303,-11.0012,-11.3376,0.336331,0,0,MINE_TEST,1.25
2.65166,-10.4202,-12.2202,-10.6507,-10.6621,-11.2646,0.602456,0,0,MINE_TEST,1.25
2.6779,-10.0152,-11.8152,-10.4575,-10.4261,-11.2646,0.838505,0,0,MINE_TEST,1.25
2.70409,-8.30826,-10.1083,-10.1187,-10.3147,-11.204,0.889264,0,0,MINE_TEST,1.25
2.73011,-6.1754,-7.9754,-9.83008,-10.3496,-11.204,0.854449,0,0,MINE_TEST,1.25
2.75656,-6.72167,-8.52167,-9.82776,-10.5373,-11.1154,0.578151,0,0,MINE_TEST,1.25
2.78249,-7.96241,-9.76241,-10.2076,-10.8573,-11.1154,0.258072,0,0,MINE_TEST,1.25
2.80875,-8.86708,-10.6671,-10.8977,-11.2656,-11.1154,0.150212,0,0,MINE_TEST,1.25
2.83497,-10.2249,-12.0249,-11.7493,-11.7148,-11.204,0.510768,0,0,MINE_TEST,1.25
2.86094,-10.7917,-12.5917,-12.6228,-12.1779,-11.204,0.973839,0,0,MINE_TEST,1.25
2.88701,-11.7587,-13.5587,-13.41,-12.6581,-11.2646,1.39348,0,0,MINE_TEST,1.25
2.91327,-13.1525,-14.9525,-14.0307,-13.1791,-11.2646,1.91452,0,0,MINE_TEST,1.25
2.93945,-13.4336,-15.2336,-14.4539,-13.7648,-11.2656,2.49922,0,0,MINE_TEST,1.25
2.96556,-12.7708,-14.5708,-14.73,-14.4237,-11.2656,3.15805,0,0,MINE_TEST,1.25
2.99164,-12.6881,-14.4881,-14.9806,-15.1463,-11.3376,3.80874,0,0,MINE_TEST,1.25
3.01816,-13.0467,-14.8467,-15.3336,-15.9137,-11.3376,4.57618,0,0,MINE_TEST,1.25
3.04421,-13.4387,-15.2387,-15.8628,-16.7062,-11.425,5.28123,0,0,MINE_TEST,1.25
3.07008,-14.6844,-16.4844,-16.5783,-17.507,-11.425,6.08201,0,0,MINE_TEST,1.25
3.09584,-15.6304,-17.4304,-17.4676,-18.3022,-11.4334,6.86876,0,0,MINE_TEST,1.25
3.12188,-16.3595,-18.1595,-18.5291,-19.0788,-11.5502,7.52861,0,0,MINE_TEST,1.25
3.1478,-16.4949,-18.2949,-19.7429,-19.8227,-11.6298,8.19293,1,0,MINE_TEST,1.25
3.17398,-19.909,-21.709,-21.0015,-20.5151,-11.6298,8.88537,1,0,MINE_TEST,1.25
3.1998,-21.4204,-23.2204,-22.0958,-21.1296,-11.6298,9.49981,1,0,MINE_TEST,1.25
3.22583,-22.8295,-24.6295,-22.8104,-21.6327,-11.6298,10.003,1,0,MINE_TEST,1.25
3.25201,-22.3497,-24.1497,-23.0538,-21.9944,-11.6298,10.3646,1,0,MINE_TEST,1.25
3.27801,-21.091,-22.891,-22.903,-22.2028,-11.6298,10.573,1,0,MINE_TEST,1.25
3.30414,-20.7294,-22.5294,-22.5344,-22.2736,-11.6298,10.6438,1,0,MINE_TEST,1.25
3.33027,-19.7275,-21.5275,-22.1098,-22.2404,-11.6298,10.6106,1,0,MINE_TEST,1.25
3.35614,-20.0711,-21.8711,-21.7117,-22.1353,-11.6298,10.5055,1,1,MINE_TEST,1.25
3.38205,-19.7494,-21.5494,-21.353,-21.9751,-11.6298,10.3454,1,0,MINE_TEST,1.25
3.40803,-18.8501,-20.6501,-21.0246,-21.7644,-11.6298,10.1347,1,0,MINE_TEST,1.25
3.43429,-18.996,-20.796,-20.7349,-21.5064,-11.6298,9.87663,1,0,MINE_TEST,1.25
3.46056,-18.7823,-20.5823,-20.5284,-21.2075,-11.6298,9.57776,1,0,MINE_TEST,1.25
3.48673,-18.009,-19.809,-20.4732,-20.8729,-11.6298,9.24314,1,0,MINE_TEST,1.25
3.51258,-17.4915,-19.2915,-20.5953,-20.5013,-11.6298,8.87154,1,0,MINE_TEST,1.25
3.53848,-18.7133,-20.5133,-20.7858,-20.0875,-11.6298,8.45777,1,0,MINE_TEST,1.25
3.56478,-21.4433,-23.2433,-20.7971,-19.6301,-11.6298,8.00028,1,0,MINE_TEST,1.25
3.59727,-20.7535,-22.5535,-20.3923,-19.1363,-11.6298,7.50653,0,0,MINE_TEST,1.25
3.62344,-17.9069,-19.7069,-19.5261,-18.6215,-11.6298,6.99172,0,0,MINE_TEST,1.25
3.64949,-16.0575,-17.8575,-18.375,-18.1034,-11.6298,6.47366,0,0,MINE_TEST,1.25
3.67538,-14.9131,-16.7131,-17.2073,-17.5985,-11.6298,5.96874,0,0,MINE_TEST,1.25
3.70144,-13.687,-15.487,-16.24,-17.1211,-11.6298,5.49128,0,0,MINE_TEST,1.25
3.72776,-12.8864,-14.6864,-15.5848,-16.6839,-11.6298,5.05413,0,0,MINE_TEST,1.25
3.75372,-12.8089,-14.6089,-15.2605,-16.2991,-11.6298,4.66928,0,0,MINE_TEST,1.25
3.77965,-12.9906,-14.7906,-15.2183,-15.9793,-11.6298,4.34951,0,0,MINE_TEST,1.25
3.80545,-13.4636,-15.2636,-15.365,-15.7383,-11.6298,4.10852,0,0,MINE_TEST,1.25
3.83148,-13.9242,-15.7242,-15.5923,-15.5845,-11.6298,3.95471,0,0,MINE_TEST,1.25
3.858,-14.3059,-16.1059,-15.8095,-15.5098,-11.6298,3.88002,0,0,MINE_TEST,1.25
3.88403,-14.4038,-16.2038,-15.9642,-15.485,-11.6298,3.8552,0,0,MINE_TEST,1.25
3.9104,-14.2743,-16.0743,-16.0371,-15.4683,-11.6298,3.83854,0,0,MINE_TEST,1.25
3.93648,-14.1223,-15.9223,-16.0125,-15.4212,-11.6298,3.79142,0,0,MINE_TEST,1.25
3.96255,-14.7385,-16.5385,-15.8573,-15.3188,-11.6298,3.68898,0,0,MINE_TEST,1.25
3.98844,-14.4855,-16.2855,-15.5403,-15.1517,-11.6298,3.52191,0,0,MINE_TEST,1.25
4.01436,-13.3335,-15.1335,-15.074,-14.9232,-11.6298,3.29342,0,0,MINE_TEST,1.25
4.04071,-12.5146,-14.3146,-14.5296,-14.6453,-11.6298,3.01555,0,0,MINE_TEST,1.25
4.06779,-11.9599,-13.7599,-14.0051,-14.3353,-11.6298,2.70552,0,0,MINE_TEST,1.25
4.0941,-11.4148,-13.2148,-13.5794,-14.0116,-11.6298,2.38188,0,0,MINE_TEST,1.25
4.1202,-11.0301,-12.8301,-13.2856,-13.6909,-11.6298,2.06114,0,0,MINE_TEST,1.25
4.14609,-11.2667,-13.0667,-13.1093,-13.3859,-11.6298,1.75609,0,0,MINE_TEST,1.25
4.17212,-11.2059,-13.0059,-13.0034,-13.1061,-11.6298,1.47636,0,0,MINE_TEST,1.25
4.19806,-11.2043,-13.0043,-12.9132,-12.8593,-11.6298,1.22949,0,0,MINE_TEST,1.25
4.2239,-11.2324,-13.0324,-12.7981,-12.6498,-11.6298,1.02003,0,0,MINE_TEST,1.25
4.24995,-10.8519,-12.6519,-12.6432,-12.476,-11.7148,0.761213,0,0,MINE_TEST,1.25
4.27562,-10.6984,-12.4984,-12.4556,-12.3279,-11.9089,0.418959,0,0,MINE_TEST,1.25
4.30176,-10.4076,-12.2076,-12.2526,-12.1898,-12.1443,0.0455275,0,0,MINE_TEST,1.25
4.3277,-10.2091,-12.0091,-12.0488,-12.0467,-12.1443,0.0975984,0,0,MINE_TEST,1.25
4.35356,-10.0634,-11.8634,-11.8523,-11.8886,-12.1443,0.255719,0,0,MINE_TEST,1.25
4.37965,-9.85536,-11.6554,-11.6654,-11.7118,-12.1443,0.432453,0,0,MINE_TEST,1.25
4.40565,-9.63686,-11.4369,-11.4878,-11.5176,-12.1443,0.626655,0,0,MINE_TEST,1.25
4.43155,-9.46045,-11.2605,-11.3144,-11.31,-12.1443,0.834265,0,0,MINE_TEST,1.25
4.45789,-9.44315,-11.2432,-11.1342,-11.0948,-12.1443,1.04951,0,0,MINE_TEST,1.25
4.48373,-9.26897,-11.069,-10.9362,-10.8783,-12.1443,1.26598,0,0,MINE_TEST,1.25
4.50971,-8.93355,-10.7336,-10.7189,-10.666,-12.1443,1.47828,0,0,MINE_TEST,1.25
4.53607,-8.60596,-10.406,-10.4909,-10.4605,-12.1443,1.68374,0,0,MINE_TEST,1.25
4.56234,-8.40318,-10.2032,-10.2614,-10.2616,-12.1443,1.88268,0,0,MINE_TEST,1.25
4.58846,-8.30282,-10.1028,-10.0311,-10.0671,-12.1443,2.07713,0,0,MINE_TEST,1.25
4.61953,-8.11888,-9.91888,-9.79785,-9.87467,-12.1443,2.26961,0,0,MINE_TEST,1.25
4.64575,-7.70179,-9.50179,-9.56957,-9.68095,-12.1443,2.46333,0,0,MINE_TEST,1.25
4.67151,-7.4036,-9.2036,-9.36664,-9.48115,-12.1443,2.66313,0,0,MINE_TEST,1.25
4.69785,-7.15761,-8.95761,-9.20481,-9.26914,-12.1443,2.87513,0,0,MINE_TEST,1.25
4.72401,-7.22304,-9.02304,-9.07415,-9.04004,-12.1443,3.10424,0,0,MINE_TEST,1.25
4.75002,-7.43366,-9.23366,-8.93847,-8.79362,-12.1443,3.35065,0,0,MINE_TEST,1.25
4.776,-7.25642,-9.05642,-8.76005,-8.53653,-12.1443,3.60775,0,0,MINE_TEST,1.25
4.80237,-6.7267,-8.5267,-8.5254,-8.28117,-12.1443,3.8631,0,0,MINE_TEST,1.25
4.82828,-6.34501,-8.14501,-8.24549,-8.04129,-12.1443,4.10299,0,0,MINE_TEST,1.25
4.85442,-6.21248,-8.01248,-7.93601,-7.82619,-12.1443,4.31808,0,0,MINE_TEST,1.25
4.88067,-5.98614,-7.78614,-7.60811,-7.63699,-12.1443,4.50728,0,0,MINE_TEST,1.25
4.9069,-5.46791,-7.26791,-7.28257,-7.46788,-12.1443,4.6764,0,0,MINE_TEST,1.25
4.9327,-4.9759,-6.7759,-7.00598,-7.31268,-12.1443,4.83159,0,0,MINE_TEST,1.25
4.9584,-4.52332,-6.32332,-6.84173,-7.17325,-12.1443,4.97103,0,0,MINE_TEST,1.25
4.98454,-4.47263,-6.27263,-6.83362,-7.06349,-12.1443,5.08079,0,0,MINE_TEST,1.25
5.01051,-4.89714,-6.69714,-6.96873,-7.00521,-12.1443,5.13907,0,0,MINE_TEST,1.25
5.03647,-5.58021,-7.38021,-7.17255,-7.01765,-12.1443,5.12662,0,0,MINE_TEST,1.25
5.06229,-6.05638,-7.85638,-7.34677,-7.10787,-12.1443,5.03641,0,0,MINE_TEST,1.25
5.08839,-5.9992,-7.7992,-7.42872,-7.26794,-12.1443,4.87634,0,0,MINE_TEST,1.25
5.11432,-5.68268,-7.48268,-7.4311,-7.47917,-12.1443,4.66511,0,0,MINE_TEST,1.25
5.14052,-5.38434,-7.18434,-7.43831,-7.71837,-12.1443,4.4259,0,0,MINE_TEST,1.25
5.16645,-5.09332,-6.89332,-7.55941,-7.96219,-12.1443,4.18208,0,0,MINE_TEST,1.25
5.19273,-5.19851,-6.99851,-7.86084,-8.18963,-12.1443,3.95464,0,0,MINE_TEST,1.25
5.21886,-6.5626,-8.3626,-8.31513,-8.38465,-12.1443,3.75963,0,0,MINE_TEST,1.25
5.24479,-7.15784,-8.95784,-8.80261,-8.53917,-12.1443,3.60511,0,0,MINE_TEST,1.25
5.2708,-8.50323,-10.3032,-9.17386,-8.65493,-12.1443,3.48935,0,0,MINE_TEST,1.25
5.29703,-8.1215,-9.9215,-9.33459,-8.74215,-12.1443,3.40213,0,0,MINE_TEST,1.25
5.32296,-7.72084,-9.52084,-9.2926,-8.81469,-12.0467,3.23199,0,0,MINE_TEST,1.25
5.34898,-7.04269,-8.84269,-9.13496,-8.88361,-11.9089,3.02529,0,0,MINE_TEST,1.25
5.3748,-6.92035,-8.72035,-8.96204,-8.95271,-11.8886,2.93584,0,0,MINE_TEST,1.25
5.40088,-6.9816,-8.7816,-8.83641,-9.01934,-11.7148,2.69545,0,0,MINE_TEST,1.25
5.4267,-6.86781,-8.66781,-8.77892,-9.08088,-11.7118,2.63094,0,0,MINE_TEST,1.25
5.4529,-6.87402,-8.67402,-8.79572,-9.14378,-11.5176,2.37384,0,0,MINE_TEST,1.25
5.47897,-6.88858,-8.68858,-8.90056,-9.22865,-11.425,2.19632,0,0,MINE_TEST,1.25
5.50528,-6.96787,-8.76787,-9.11491,-9.36686,-11.31,1.94315,0,0,MINE_TEST,1.25
5.53094,-7.27956,-9.07956,-9.44788,-9.58896,-11.2656,1.67666,0,0,MINE_TEST,1.25
5.55714,-7.91726,-9.71726,-9.87584,-9.91083,-11.0948,1.18394,0,0,MINE_TEST,1.25
5.58302,-8.72605,-10.526,-10.3425,-10.3255,-11.0012,0.675688,0,0,MINE_TEST,1.25
5.6094,-9.39194,-11.1919,-10.79,-10.8053,-10.8783,0.0729758,0,0,MINE_TEST,1.25
5.63571,-9.52254,-11.3225,-11.2007,-11.3105,-10.8783,0.432182,0,0,MINE_TEST,1.25
5.66377,-9.5242,-11.3242,-11.6127,-11.8009,-10.8783,0.922583,0,0,MINE_TEST,1.25
5.68982,-9.82242,-11.6224,-12.0888,-12.2468,-10.8783,1.36854,0,0,MINE_TEST,1.25
5.7155,-10.5216,-12.3216,-12.6585,-12.6393,-11.0948,1.54452,0,0,MINE_TEST,1.25
5.74144,-11.4986,-13.2986,-13.2765,-12.9933,-11.2656,1.72763,0,0,MINE_TEST,1.25
5.76759,-12.5619,-14.3619,-13.8276,-13.3349,-11.31,2.02489,0,0,MINE_TEST,1.25
5.79379,-13.3376,-15.1376,-14.1811,-13.6753,-11.3105,2.36478,0,0,MINE_TEST,1.25
5.82005,-13.3784,-15.1784,-14.2649,-13.992,-11.5176,2.47434,0,0,MINE_TEST,1.25
5.84577,-12.5042,-14.3042,-14.114,-14.2362,-11.7118,2.52442,0,0,MINE_TEST,1.25
5.87177,-11.7171,-13.5171,-13.8599,-14.3577,-11.7148,2.6429,0,0,MINE_TEST,1.25
5.89778,-11.3523,-13.1523,-13.6798,-14.3272,-11.8009,2.52631,0,0,MINE_TEST,1.25
5.92384,-11.1947,-12.9947,-13.72,-14.1475,-11.8009,2.34666,0,0,MINE_TEST,1.25
5.94969,-11.1773,-12.9773,-14.0079,-13.8506,-11.8009,2.04976,0,0,MINE_TEST,1.25
5.97586,-11.8401,-13.6401,-14.3651,-13.4844,-11.8009,1.6835,0,0,MINE_TEST,1.25
6.00201,-14.715,-16.515,-14.4307,-13.0957,-11.8009,1.2948,0,0,MINE_TEST,1.25
6.02789,-18.4942,-20.2942,-13.8915,-12.7184,-11.8009,0.917516,0,0,MINE_TEST,1.25
6.05384,-8.59911,-10.3991,-12.7733,-12.3697,-11.8009,0.568809,0,0,MINE_TEST,1.25
6.07969,-8.08742,-9.88742,-11.4775,-12.0523,-11.8009,0.251444,0,0,MINE_TEST,1.25
6.10557,-7.02859,-8.82859,-10.4975,-11.7589,-11.7589,0,0,0,MINE_TEST,1.25
6.13165,-6.78762,-8.58762,-10.1068,-11.4772,-11.7118,0.234661,0,0,MINE_TEST,1.25
6.15768,-7.43861,-9.23861,-10.2658,-11.1972,-11.5176,0.320428,0,0,MINE_TEST,1.25
6.18359,-9.16387,-10.9639,-10.7188,-10.9236,-11.4772,0.55354,0,0,MINE_TEST,1.25
6.20961,-11.0238,-12.8238,-11.1619,-10.69,-11.3105,0.620523,0,0,MINE_TEST,1.25
6.23547,-10.3679,-12.1679,-11.4028,-10.5664,-11.31,0.743615,0,0,MINE_TEST,1.25
6.26174,-9.61353,-11.4135,-11.436,-10.6414,-11.1972,0.555783,0,0,MINE_TEST,1.25
6.28771,-8.80244,-10.6024,-11.3834,-10.9723,-11.0948,0.122462,0,0,MINE_TEST,1.25
6.31354,-9.3021,-11.1021,-11.3734,-11.5396,-11.0948,0.44484,0,0,MINE_TEST,1.25
6.33991,-9.82883,-11.6288,-11.471,-12.2491,-11.0948,1.15438,0,0,MINE_TEST,1.25
6.36601,-9.68456,-11.4846,-11.7003,-12.9796,-11.0948,1.88483,0,0,MINE_TEST,1.25
6.39214,-9.68875,-11.4887,-12.1144,-13.6308,-11.0948,2.53605,0,0,MINE_TEST,1.25
6.41823,-10.2567,-12.0567,-12.8159,-14.1433,-11.0948,3.04853,0,0,MINE_TEST,1.25
6.4443,-10.9987,-12.7987,-13.8904,-14.4934,-11.0948,3.39867,0,0,MINE_TEST,1.25
6.47037,-12.0438,-13.8438,-15.258,-14.678,-11.0948,3.58322,0,0,MINE_TEST,1.25
6.49716,-13.3645,-15.1645,-16.5438,-14.6955,-11.0948,3.60073,0,0,MINE_TEST,1.25
6.52346,-24.4186,-26.2186,-17.1772,-14.5353,-11.0948,3.4405,0,0,MINE_TEST,1.25
6.54984,-17.0453,-18.8453,-16.7585,-14.1821,-11.0948,3.08737,0,0,MINE_TEST,1.25
6.57563,-12.7711,-14.5711,-15.3591,-13.6315,-11.0948,2.53669,0,0,MINE_TEST,1.25
6.60157,-11.1936,-12.9936,-13.4334,-12.9004,-11.0948,1.80568,0,0,MINE_TEST,1.25
6.62766,-9.18543,-10.9854,-11.4841,-12.0286,-11.0948,0.933847,0,0,MINE_TEST,1.25
6.6537,-7.19634,-8.99634,-9.84267,-11.0719,-11.0719,0,0,0,MINE_TEST,1.25
6.68547,-4.93228,-6.73228,-8.64574,-10.0984,-10.9723,0.873924,0,0,MINE_TEST,1.25
6.71134,-4.68046,-6.48046,-7.86887,-9.18588,-10.9236,1.73774,0,0,MINE_TEST,1.25
6.73759,-7.61634,-9.41634,-7.385,-8.41896,-10.8783,2.45934,0,0,MINE_TEST,1.25
6.76357,-4.57019,-6.37019,-7.08766,-7.87616,-10.8053,2.92916,0,0,MINE_TEST,1.25
6.78943,-4.0699,-5.8699,-6.98277,-7.60676,-10.69,3.08319,0,0,MINE_TEST,1.25
6.81546,-4.38269,-6.18269,-7.15606,-7.60999,-10.666,3.056,0,0,MINE_TEST,1.25
6.84131,-5.12836,-6.92836,-7.65079,-7.83732,-10.6414,2.80409,0,0,MINE_TEST,1.25
6.86718,-6.40936,-8.20936,-8.39643,-8.21878,-10.5664,2.34761,0,0,MINE_TEST,1.25
6.89338,-7.78007,-9.58007,-9.23452,-8.6909,-10.4605,1.76964,0,0,MINE_TEST,1.25
6.91937,-8.83768,-10.6377,-9.98898,-9.20765,-10.3255,1.11789,0,0,MINE_TEST,1.25
6.94589,-9.4203,-11.2203,-10.5306,-9.73872,-10.2616,0.522878,0,0,MINE_TEST,1.25
6.97178,-9.76782,-11.5678,-10.8208,-10.2646,-10.2616,0.00303607,0,0,MINE_TEST,1.25
6.99742,-9.40414,-11.2041,-10.9269,-10.7708,-10.2616,0.509166,0,0,MINE_TEST,1.25
7.02315,-8.68477,-10.4848,-10.9992,-11.241,-10.2616,0.979395,0,0,MINE_TEST,1.25
