Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
3.78888,-36.2597,-25.6597,-25.9158,-25.265,-47.2593,21.9944,1,0,MINE_TEST,1.25
3.81575,-36.1967,-25.5967,-25.8151,-24.681,-47.2593,22.5783,1,0,MINE_TEST,1.25
3.84206,-36.363,-25.763,-25.7003,-24.2212,-47.2593,23.0381,1,0,MINE_TEST,1.25
3.86855,-36.7221,-26.1221,-25.4594,-23.8826,-47.2593,23.3768,1,0,MINE_TEST,1.25
3.89493,-36.8208,-26.2208,-24.9841,-23.7151,-47.2593,23.5443,1,0,MINE_TEST,1.25
3.92112,-35.5535,-24.9535,-24.2607,-23.783,-47.2593,23.4764,1,0,MINE_TEST,1.25
3.94749,-33.6939,-23.0939,-23.4342,-24.1144,-47.2593,23.1449,1,0,MINE_TEST,1.25
3.97399,-32.1397,-21.5397,-22.7919,-24.6828,-47.2593,22.5765,1,0,MINE_TEST,1.25
4.00041,-31.3528,-20.7528,-22.679,-25.4257,-47.2593,21.8336,1,0,MINE_TEST,1.25
4.02666,-31.6424,-21.0424,-23.3961,-26.2774,-47.2593,20.982,1,0,MINE_TEST,1.25
4.05281,-33.092,-22.492,-25.0926,-27.1938,-47.2593,20.0655,1,0,MINE_TEST,1.25
4.07943,-36.1173,-25.5173,-27.6495,-28.1611,-47.2593,19.0982,1,0,MINE_TEST,1.25
4.10617,-41.0911,-30.4911,-30.5984,-29.1872,-47.2593,18.0722,1,0,MINE_TEST,1.25
4.13306,-47.0914,-36.4914,-33.2069,-30.2802,-47.2593,16.9791,1,0,MINE_TEST,1.25
4.15992,-52.3372,-41.7372,-34.8103,-31.4269,-47.2593,15.8325,1,0,MINE_TEST,1.25
4.18673,-47.3111,-36.7111,-35.207,-32.5838,-47.2593,14.6755,1,0,MINE_TEST,1.25
4.21367,-44.0786,-33.4786,-34.7714,-33.6873,-47.2593,13.5721,1,0,MINE_TEST,1.25
4.2403,-43.0496,-32.4496,-34.1723,-34.6732,-47.2593,12.5861,1,0,MINE_TEST,1.25
4.26689,-42.9686,-32.3686,-33.9697,-35.4988,-47.2593,11.7605,1,0,MINE_TEST,1.25
4.29366,-43.424,-32.824,-34.3992,-36.1604,-47.2593,11.0989,1,0,MINE_TEST,1.25
4.32005,-44.7449,-34.1449,-35.3852,-36.7068,-47.2593,10.5525,1,0,MINE_TEST,1.25
4.3463,-47.8148,-37.2148,-36.6623,-37.2414,-47.2593,10.0179,1,0,MINE_TEST,1.25
4.37273,-50.4444,-39.8444,-37.9407,-37.9001,-47.2593,9.35928,1,0,MINE_TEST,1.25
4.39924,-49.6555,-39.0555,-39.0641,-38.8011,-47.2593,8.45825,1,0,MINE_TEST,1.25
4.4258,-50.2807,-39.6807,-40.0608,-39.9897,-47.2593,7.26969,1,0,MINE_TEST,1.25
4.45273,-51.2598,-40.6598,-41.0643,-41.413,-47.2593,5.84636,1,0,MINE_TEST,1.25
4.47961,-52.1735,-41.5735,-42.1927,-42.9449,-47.2593,4.3144,0,0,MINE_TEST,1.25
4.50645,-54.038,-43.438,-43.4997,-44.4409,-47.2593,2.81844,0,0,MINE_TEST,1.25
4.53404,-55.357,-44.757,-44.9913,-45.7851,-45.7851,0,0,0,MINE_TEST,1.25
4.56079,-56.4414,-45.8414,-46.6265,-46.9086,-46.9086,0,0,0,MINE_TEST,1.25
4.58744,-58.4663,-47.8663,-48.2626,-47.7814,-46.9086,0.872747,0,0,MINE_TEST,1.25
4.61404,-61.9081,-51.3081,-49.6204,-48.3929,-47.2593,1.1336,0,0,MINE_TEST,1.25
4.64054,-64.7623,-54.1623,-50.3783,-48.733,-47.2593,1.47366,0,0,MINE_TEST,1.25
4.66722,-62.0835,-51.4835,-50.358,-48.7802,-47.7814,0.998869,0,0,MINE_TEST,1.25
4.69384,-60.8708,-50.2708,-49.6233,-48.5054,-47.7814,0.724043,0,0,MINE_TEST,1.25
4.72091,-59.2867,-48.6867,-48.4009,-47.8846,-47.8846,0,0,0,MINE_TEST,1.25
4.74985,-57.5103,-46.9103,-46.9263,-46.9125,-47.7814,0.868886,0,0,MINE_TEST,1.25
4.77626,-55.8848,-45.2848,-45.3484,-45.6094,-47.7814,2.17196,0,0,MINE_TEST,1.25
4.80277,-54.3725,-43.7725,-43.7223,-44.0216,-47.2593,3.23775,0,0,MINE_TEST,1.25
4.82954,-52.9361,-42.3361,-42.0453,-42.2195,-47.2593,5.03984,1,0,MINE_TEST,1.25
4.85629,-51.1183,-40.5183,-40.2993,-40.2937,-47.2593,6.96566,1,0,MINE_TEST,1.25
4.8829,-49.21,-38.61,-38.4847,-38.3456,-47.2593,8.91369,1,0,MINE_TEST,1.25
4.90971,-47.2586,-36.6586,-36.6347,-36.4747,-47.2593,10.7847,1,0,MINE_TEST,1.25
4.93653,-45.2092,-34.6092,-34.8178,-34.7669,-47.2593,12.4925,1,0,MINE_TEST,1.25
4.9632,-43.215,-32.615,-33.1259,-33.2907,-47.2593,13.9686,1,0,MINE_TEST,1.25
4.98979,-41.5562,-30.9562,-31.6564,-32.0957,-47.2593,15.1636,1,0,MINE_TEST,1.25
5.01601,-40.2687,-29.6687,-30.4916,-31.2111,-47.2593,16.0482,1,0,MINE_TEST,1.25
5.04285,-39.492,-28.892,-29.6863,-30.6457,-47.2593,16.6136,1,0,MINE_TEST,1.25
5.06978,-39.1158,-28.5158,-29.2714,-30.3919,-47.2593,16.8674,1,0,MINE_TEST,1.25
5.09655,-39.0739,-28.4739,-29.2737,-30.4298,-47.2593,16.8296,1,0,MINE_TEST,1.25
5.12329,-39.3396,-28.7396,-29.7245,-30.728,-47.2593,16.5313,1,0,MINE_TEST,1.25
5.14986,-39.9991,-29.3991,-30.6301,-31.2433,-47.2593,16.016,1,0,MINE_TEST,1.25
5.17628,-41.3689,-30.7689,-31.9023,-31.9213,-47.2593,15.3381,1,0,MINE_TEST,1.25
5.20292,-44.2197,-33.6197,-33.3171,-32.6995,-47.2593,14.5598,1,0,MINE_TEST,1.25
5.2293,-47.8775,-37.2775,-34.5829,-33.5141,-47.2593,13.7453,1,0,MINE_TEST,1.25
5.25584,-46.8103,-36.2103,-35.4957,-34.3052,-47.2593,12.9541,1,0,MINE_TEST,1.25
5.28246,-46.6179,-36.0179,-36.0364,-35.0226,-47.2593,12.2367,1,0,MINE_TEST,1.25
5.30914,-46.961,-36.361,-36.3158,-35.6277,-47.2593,11.6317,1,0,MINE_TEST,1.25
5.33583,-47.3307,-36.7307,-36.4505,-36.0944,-47.2593,11.1649,1,0,MINE_TEST,1.25
5.36224,-47.2116,-36.6116,-36.4987,-36.4096,-47.2593,10.8497,1,0,MINE_TEST,1.25
5.38905,-47.218,-36.618,-36.4779,-36.5746,-47.2593,10.6847,1,0,MINE_TEST,1.25
5.41574,-47.2005,-36.6005,-36.4031,-36.6083,-47.2593,10.651,1,0,MINE_TEST,1.25
5.44217,-46.7549,-36.1549,-36.3023,-36.5475,-47.2593,10.7118,1,0,MINE_TEST,1.25
5.46875,-46.6455,-36.0455,-36.2096,-36.4407,-47.2593,10.8186,1,1,MINE_TEST,1.25
5.49534,-46.7178,-36.1178,-36.1485,-36.3334,-47.2593,10.9259,1,0,MINE_TEST,1.25
5.52165,-46.6105,-36.0105,-36.1254,-36.2551,-47.2593,11.0043,1,0,MINE_TEST,1.25
5.54819,-46.7208,-36.1208,-36.1338,-36.2158,-47.2593,11.0435,1,0,MINE_TEST,1.25
5.57447,-46.7898,-36.1898,-36.1644,-36.2152,-47.2593,11.0441,1,0,MINE_TEST,1.25
5.60112,-46.7406,-36.1406,-36.2127,-36.2511,-47.2593,11.0082,1,0,MINE_TEST,1.25
5.62746,-46.8394,-36.2394,-36.2812,-36.3232,-47.2593,10.9362,1,0,MINE_TEST,1.25
5.65391,-46.9132,-36.3132,-36.376,-36.4303,-47.2593,10.829,1,0,MINE_TEST,1.25
5.68005,-46.9897,-36.3897,-36.5021,-36.5693,-47.2593,10.69,1,0,MINE_TEST,1.25
5.70655,-47.2045,-36.6045,-36.6596,-36.7343,-47.2593,10.525,1,0,MINE_TEST,1.25
5.73277,-47.4424,-36.8424,-36.8438,-36.918,-47.2593,10.3413,1,0,MINE_TEST,1.25
5.75979,-47.6059,-37.0059,-37.0471,-37.1118,-47.2593,10.1475,1,0,MINE_TEST,1.25
5.78816,-47.8481,-37.2481,-37.2607,-37.3061,-47.2593,9.95324,1,0,MINE_TEST,1.25
5.81465,-48.0531,-37.4531,-37.4731,-37.49,-47.2593,9.76935,1,0,MINE_TEST,1.25
5.84086,-48.4226,-37.8226,-37.6703,-37.6519,-47.2593,9.60741,1,0,MINE_TEST,1.25
5.86752,-48.5193,-37.9193,-37.8389,-37.7804,-47.2593,9.47895,1,0,MINE_TEST,1.25
5.89426,-48.6071,-38.0071,-37.9688,-37.8651,-47.2593,9.3942,1,0,MINE_TEST,1.25
5.92079,-48.7359,-38.1359,-38.05,-37.8987,-47.2593,9.36066,1,0,MINE_TEST,1.25
5.94764,-48.8815,-38.2815,-38.068,-37.8774,-47.2593,9.38195,1,0,MINE_TEST,1.25
5.97459,-48.8206,-38.2206,-38.0069,-37.802,-47.2593,9.45738,1,1,MINE_TEST,1.25
6.00115,-48.6978,-38.0978,-37.8592,-37.6768,-47.2593,9.5825,1,0,MINE_TEST,1.25
6.02788,-48.3248,-37.7248,-37.6337,-37.5092,-47.2593,9.75017,1,0,MINE_TEST,1.25
6.05435,-47.9747,-37.3747,-37.3534,-37.3079,-47.2593,9.95146,1,0,MINE_TEST,1.25
6.08065,-47.6449,-37.0449,-37.0478,-37.0834,-47.2593,10.1759,1,0,MINE_TEST,1.25
6.10718,-47.288,-36.688,-36.7444,-36.8476,-47.2593,10.4117,1,0,MINE_TEST,1.25
6.13378,-46.9638,-36.3638,-36.4664,-36.6134,-47.2593,10.6459,1,0,MINE_TEST,1.25
6.16077,-46.6997,-36.0997,-36.2303,-36.3934,-47.2593,10.866,1,0,MINE_TEST,1.25
6.18752,-46.5162,-35.9162,-36.0447,-36.1985,-47.2593,11.0609,1,0,MINE_TEST,1.25
6.21439,-46.4165,-35.8165,-35.9082,-36.0359,-47.2593,11.2235,1,0,MINE_TEST,1.25
6.24089,-46.3713,-35.7713,-35.8116,-35.9073,-47.2593,11.352,1,0,MINE_TEST,1.25
6.26777,-46.3616,-35.7616,-35.7445,-35.8091,-47.2593,11.4502,1,0,MINE_TEST,1.25
6.29477,-46.2448,-35.6448,-35.7019,-35.7339,-47.2593,11.5254,1,0,MINE_TEST,1.25
6.32164,-46.1753,-35.5753,-35.6841,-35.6745,-47.2593,11.5848,1,0,MINE_TEST,1.25
6.34789,-46.2197,-35.6197,-35.6898,-35.6263,-47.2593,11.633,1,0,MINE_TEST,1.25
6.37402,-46.3342,-35.7342,-35.7074,-35.5879,-47.2593,11.6714,1,0,MINE_TEST,1.25
6.40057,-46.4052,-35.8052,-35.7155,-35.5596,-47.2593,11.6997,1,0,MINE_TEST,1.25
6.42725,-46.4207,-35.8207,-35.6912,-35.5415,-47.2593,11.7178,1,0,MINE_TEST,1.25
6.4537,-46.3915,-35.7915,-35.6235,-35.5332,-47.2593,11.7261,1,0,MINE_TEST,1.25
6.48055,-46.1879,-35.5879,-35.5236,-35.5339,-47.2593,11.7255,1,0,MINE_TEST,1.25
6.50739,-45.8769,-35.2769,-35.4262,-35.5426,-47.2593,11.7168,1,0,MINE_TEST,1.25
6.53373,-45.7024,-35.1024,-35.3748,-35.5587,-47.2593,11.7006,1,0,MINE_TEST,1.25
6.56026,-45.7353,-35.1353,-35.3986,-35.5819,-47.2593,11.6775,1,0,MINE_TEST,1.25
6.58681,-45.9605,-35.3605,-35.4944,-35.6117,-47.2593,11.6476,1,0,MINE_TEST,1.25
6.61367,-46.3475,-35.7475,-35.6285,-35.6487,-47.2593,11.6107,1,0,MINE_TEST,1.25
6.64003,-46.5431,-35.9431,-35.758,-35.6932,-47.2593,11.5662,1,0,MINE_TEST,1.25
6.66665,-46.5461,-35.9461,-35.8543,-35.7454,-47.2593,11.5139,1,0,MINE_TEST,1.25
6.69327,-46.5437,-35.9437,-35.9125,-35.8041,-47.2593,11.4553,1,0,MINE_TEST,1.25
6.72006,-46.5497,-35.9497,-35.9446,-35.8653,-47.2593,11.3941,1,0,MINE_TEST,1.25
6.74671,-46.5481,-35.9481,-35.965,-35.9233,-47.2593,11.336,1,0,MINE_TEST,1.25
6.77351,-46.5677,-35.9677,-35.9826,-35.9716,-47.2593,11.2878,1,0,MINE_TEST,1.25
6.80014,-46.6147,-36.0147,-35.9987,-36.0053,-47.2593,11.254,1,0,MINE_TEST,1.25
6.82901,-46.6427,-36.0427,-36.0109,-36.0235,-47.2593,11.2359,1,0,MINE_TEST,1.25
6.85561,-46.6399,-36.0399,-36.0167,-36.0289,-47.2593,11.2304,1,0,MINE_TEST,1.25
6.88244,-46.6088,-36.0088,-36.017,-36.027,-47.2593,11.2323,1,0,MINE_TEST,1.25
