Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.10241,-31.6103,-33.4103,-33.2932,-32.8599,0,32.8599,0,0,MINE_TEST,1.25
1.12841,-30.1882,-31.9882,-32.471,-32.5003,0,32.5003,0,0,MINE_TEST,1.25
1.15453,-29.4036,-31.2036,-31.6429,-31.9909,0,31.9909,0,0,MINE_TEST,1.25
1.18069,-28.9021,-30.7021,-30.8958,-31.3438,0,31.3438,0,0,MINE_TEST,1.25
1.20678,-28.5252,-30.3252,-30.2203,-30.5846,0,30.5846,0,0,MINE_TEST,1.25
1.23289,-27.9138,-29.7138,-29.5615,-29.7528,-29.5536,0.199151,0,0,MINE_TEST,1.25
1.25891,-27.2294,-29.0294,-28.8714,-28.8963,-29.5536,0.657343,0,0,MINE_TEST,1.25
1.28501,-26.4368,-28.2368,-28.1326,-28.0616,-28.9717,0.910019,0,0,MINE_TEST,1.25
1.31122,-25.5962,-27.3962,-27.3566,-27.282,-28.9717,1.68969,0,0,MINE_TEST,1.25
1.33728,-24.7079,-26.5079,-26.5743,-26.57,-28.8963,2.32626,0,0,MINE_TEST,1.25
1.36358,-23.849,-25.649,-25.8244,-25.9205,-28.8963,2.97574,0,0,MINE_TEST,1.25
1.38984,-23.1098,-24.9098,-25.1429,-25.3205,-28.4545,3.13401,0,0,MINE_TEST,1.25
1.41583,-22.5014,-24.3014,-24.553,-24.76,-28.4545,3.69453,0,0,MINE_TEST,1.25
1.4416,-22.046,-23.846,-24.0589,-24.2369,-28.0616,3.82473,0,0,MINE_TEST,1.25
1.4677,-21.7756,-23.5756,-23.6472,-23.7552,-28.0616,4.30645,0,0,MINE_TEST,1.25
1.49403,-21.4509,-23.2509,-23.2957,-23.3199,-28.0006,4.68065,0,0,MINE_TEST,1.25
1.52033,-21.1442,-22.9442,-22.9842,-22.9336,-28.0006,5.06692,0,0,MINE_TEST,1.25
1.54627,-20.8386,-22.6386,-22.6998,-22.5956,-27.5881,4.9925,0,0,MINE_TEST,1.25
1.57208,-20.6078,-22.4078,-22.4351,-22.303,-27.5881,5.28513,0,0,MINE_TEST,1.25
1.59793,-20.3844,-22.1844,-22.1855,-22.0525,-27.282,5.22944,0,0,MINE_TEST,1.25
1.62402,-20.1305,-21.9305,-21.9493,-21.8423,-27.282,5.43965,0,0,MINE_TEST,1.25
1.65633,-19.9021,-21.7021,-21.7304,-21.6729,-27.1847,5.51186,0,0,MINE_TEST,1.25
1.68228,-19.6457,-21.4457,-21.54,-21.5474,-27.1847,5.63737,0,0,MINE_TEST,1.25
1.70835,-19.447,-21.247,-21.3944,-21.4707,-26.759,5.28823,0,0,MINE_TEST,1.25
1.73432,-19.3605,-21.1605,-21.3103,-21.448,-26.759,5.31099,0,0,MINE_TEST,1.25
1.76028,-19.3155,-21.1155,-21.3013,-21.4821,-26.57,5.08792,0,0,MINE_TEST,1.25
1.78602,-19.3894,-21.1894,-21.3746,-21.5724,-26.57,4.99756,0,0,MINE_TEST,1.25
1.81202,-19.5684,-21.3684,-21.5301,-21.7143,-26.2889,4.5746,0,0,MINE_TEST,1.25
1.83795,-19.8196,-21.6196,-21.7594,-21.8991,-26.2889,4.38981,0,0,MINE_TEST,1.25
1.86388,-20.1722,-21.9722,-22.0463,-22.1153,-25.9205,3.80521,0,0,MINE_TEST,1.25
1.88994,-20.5507,-22.3507,-22.367,-22.3495,-25.9205,3.57098,0,0,MINE_TEST,1.25
1.91601,-20.9404,-22.7404,-22.6936,-22.5878,-25.7641,3.17629,0,0,MINE_TEST,1.25
1.94224,-21.3267,-23.1267,-22.9974,-22.8171,-25.7641,2.94704,0,0,MINE_TEST,1.25
1.96833,-21.6048,-23.4048,-23.2539,-23.0263,-25.3205,2.29426,0,0,MINE_TEST,1.25
1.99401,-21.8014,-23.6014,-23.4469,-23.2073,-25.3205,2.1132,0,0,MINE_TEST,1.25
2.01982,-21.9279,-23.7279,-23.5704,-23.3561,-25.1823,1.82622,0,0,MINE_TEST,1.25
2.04582,-21.9592,-23.7592,-23.6294,-23.4732,-25.1823,1.70914,0,0,MINE_TEST,1.25
2.07195,-21.8879,-23.6879,-23.6389,-23.5642,-24.76,1.19583,0,0,MINE_TEST,1.25
2.09781,-21.82,-23.62,-23.6216,-23.6389,-24.76,1.12106,0,0,MINE_TEST,1.25
2.12376,-21.753,-23.553,-23.6031,-23.7095,-24.5438,0.834324,0,0,MINE_TEST,1.25
2.14974,-21.6878,-23.4878,-23.6063,-23.787,-24.5438,0.756792,0,0,MINE_TEST,1.25
2.17564,-21.7154,-23.5154,-23.6465,-23.8794,-24.2369,0.357555,0,0,MINE_TEST,1.25
2.20145,-21.8876,-23.6876,-23.7296,-23.9889,-24.2369,0.248022,0,0,MINE_TEST,1.25
2.22731,-21.9966,-23.7966,-23.8557,-24.1115,-24.1115,0,0,0,MINE_TEST,1.25
2.25337,-22.104,-23.904,-24.0229,-24.2371,-24.2369,0.000153207,0,0,MINE_TEST,1.25
2.2797,-22.3084,-24.1084,-24.2234,-24.3503,-24.2369,0.11339,0,0,MINE_TEST,1.25
2.30577,-22.667,-24.467,-24.4361,-24.4333,-24.2371,0.196234,0,0,MINE_TEST,1.25
2.33165,-22.9705,-24.7705,-24.6227,-24.4678,-24.2371,0.230721,0,0,MINE_TEST,1.25
2.35772,-23.2649,-25.0649,-24.735,-24.4379,-24.3503,0.0875653,0,0,MINE_TEST,1.25
2.38342,-23.2546,-25.0546,-24.7296,-24.3326,-24.3326,0,0,0,MINE_TEST,1.25
2.40906,-23.1021,-24.9021,-24.5796,-24.1477,-24.3326,0.184876,0,0,MINE_TEST,1.25
2.4352,-22.8432,-24.6432,-24.2802,-23.8866,-24.2371,0.350476,0,0,MINE_TEST,1.25
2.46082,-22.2345,-24.0345,-23.8492,-23.5596,-24.2371,0.677495,0,0,MINE_TEST,1.25
2.48669,-21.6175,-23.4175,-23.3223,-23.1824,-24.2369,1.05447,0,0,MINE_TEST,1.25
2.51282,-20.9556,-22.7556,-22.7468,-22.775,-24.2369,1.46192,0,0,MINE_TEST,1.25
2.53864,-20.2359,-22.0359,-22.1734,-22.3595,-24.1477,1.7882,0,0,MINE_TEST,1.25
2.56457,-19.6517,-21.4517,-21.65,-21.9588,-24.1477,2.18889,0,0,MINE_TEST,1.25
2.5905,-19.1507,-20.9507,-21.2161,-21.5938,-24.1115,2.51774,0,0,MINE_TEST,1.25
2.61657,-18.7868,-20.5868,-20.8975,-21.2808,-24.1115,2.83078,0,0,MINE_TEST,1.25
2.64237,-18.6294,-20.4294,-20.7027,-21.0298,-23.9889,2.95906,0,0,MINE_TEST,1.25
2.67429,-18.6381,-20.4381,-20.6211,-20.845,-23.9889,3.14389,0,0,MINE_TEST,1.25
2.70043,-18.7322,-20.5322,-20.6278,-20.7249,-23.8866,3.16166,0,0,MINE_TEST,1.25
2.72649,-18.8602,-20.6602,-20.69,-20.6635,-23.8866,3.22308,0,0,MINE_TEST,1.25
2.75213,-18.9727,-20.7727,-20.7743,-20.6503,-23.8794,3.22909,0,0,MINE_TEST,1.25
2.77819,-19.1416,-20.9416,-20.85,-20.6712,-23.8794,3.20815,0,0,MINE_TEST,1.25
2.80431,-19.2501,-21.0501,-20.893,-20.7106,-23.8477,3.13713,0,0,MINE_TEST,1.25
2.8304,-19.2267,-21.0267,-20.8927,-20.7531,-23.8477,3.0946,0,0,MINE_TEST,1.25
2.85605,-19.0979,-20.8979,-20.8565,-20.7863,-23.787,3.00069,0,0,MINE_TEST,1.25
2.88174,-18.9265,-20.7265,-20.8049,-20.8016,-23.787,2.98541,0,0,MINE_TEST,1.25
2.90755,-18.8405,-20.6405,-20.7584,-20.7938,-23.7552,2.96138,0,0,MINE_TEST,1.25
2.93336,-18.9128,-20.7128,-20.7229,-20.7603,-23.7552,2.99486,0,0,MINE_TEST,1.25
2.95892,-18.9693,-20.7693,-20.6871,-20.7,-23.7095,3.00947,0,0,MINE_TEST,1.25
2.98482,-18.9498,-20.7498,-20.6333,-20.6128,-23.7095,3.09665,0,0,MINE_TEST,1.25
3.01068,-18.8381,-20.6381,-20.5508,-20.5004,-23.6389,3.13856,0,0,MINE_TEST,1.25
3.03673,-18.6451,-20.4451,-20.4414,-20.3664,-23.6389,3.27257,0,0,MINE_TEST,1.25
3.06254,-18.49,-20.29,-20.3136,-20.2165,-23.5642,3.34766,0,0,MINE_TEST,1.25
3.0883,-18.3768,-20.1768,-20.1719,-20.0579,-23.5642,3.50631,0,0,MINE_TEST,1.25
3.11431,-18.2974,-20.0974,-20.0122,-19.8983,-23.5642,3.66591,0,0,MINE_TEST,1.25
3.1403,-18.1583,-19.9583,-19.8281,-19.746,-23.5642,3.81814,0,0,MINE_TEST,1.25
3.16624,-17.8657,-19.6657,-19.6231,-19.61,-23.5596,3.94955,0,0,MINE_TEST,1.25
3.19192,-17.5372,-19.3372,-19.4179,-19.4994,-23.4732,3.97383,0,0,MINE_TEST,1.25
3.21778,-17.2811,-19.0811,-19.246,-19.4227,-23.3561,3.9334,0,0,MINE_TEST,1.25
3.24376,-17.0983,-18.8983,-19.1411,-19.3873,-23.3199,3.93265,0,0,MINE_TEST,1.25
3.26968,-17.0888,-18.8888,-19.1239,-19.3971,-23.2073,3.81022,0,0,MINE_TEST,1.25
3.29536,-17.2351,-19.0351,-19.1958,-19.4513,-23.1824,3.7311,0,0,MINE_TEST,1.25
3.32155,-17.4559,-19.2559,-19.3397,-19.5426,-23.0263,3.48363,0,0,MINE_TEST,1.25
3.34755,-17.7099,-19.5099,-19.5274,-19.6571,-22.9336,3.27651,0,0,MINE_TEST,1.25
3.37356,-17.9612,-19.7612,-19.7269,-19.7759,-22.8171,3.04119,0,0,MINE_TEST,1.25
3.39949,-18.2404,-20.0404,-19.9097,-19.8773,-22.775,2.89766,0,0,MINE_TEST,1.25
3.42544,-18.398,-20.198,-20.055,-19.9394,-22.5956,2.65622,0,0,MINE_TEST,1.25
3.45156,-18.3838,-20.1838,-20.1467,-19.9419,-22.5878,2.6459,0,0,MINE_TEST,1.25
3.47731,-18.4901,-20.2901,-20.1642,-19.8686,-22.3595,2.49087,0,0,MINE_TEST,1.25
3.5031,-18.6377,-20.4377,-20.0746,-19.7092,-22.3495,2.64039,0,0,MINE_TEST,1.25
3.52873,-18.5198,-20.3198,-19.8418,-19.4608,-22.303,2.84217,0,0,MINE_TEST,1.25
3.55485,-18.055,-19.855,-19.4487,-19.1285,-22.1153,2.98686,0,0,MINE_TEST,1.25
3.58069,-17.3185,-19.1185,-18.9158,-18.7229,-22.0525,3.32961,0,0,MINE_TEST,1.25
3.60646,-16.4275,-18.2275,-18.2961,-18.259,-21.9588,3.69977,0,0,MINE_TEST,1.25
3.63217,-15.7061,-17.5061,-17.6515,-17.7539,-21.8991,4.1452,0,0,MINE_TEST,1.25
3.65832,-15.1421,-16.9421,-17.0293,-17.2261,-21.8423,4.61625,0,0,MINE_TEST,1.25
3.68479,-14.5491,-16.3491,-16.4552,-16.6951,-21.7143,5.01924,0,0,MINE_TEST,1.25
3.71281,-14.017,-15.817,-15.9409,-16.1804,-21.6729,5.49247,0,0,MINE_TEST,1.25
3.73869,-13.5111,-15.3111,-15.4916,-15.6998,-21.5938,5.89402,0,0,MINE_TEST,1.25
3.76468,-13.1519,-14.9519,-15.1074,-15.2662,-21.5724,6.30622,0,0,MINE_TEST,1.25
3.79086,-12.9207,-14.7207,-14.7808,-14.8858,-21.5474,6.66156,0,0,MINE_TEST,1.25
3.81654,-12.6673,-14.4673,-14.4997,-14.557,-21.4821,6.92506,0,0,MINE_TEST,1.25
3.84198,-12.4167,-14.2167,-14.255,-14.2727,-21.4707,7.19804,0,0,MINE_TEST,1.25
3.86766,-12.1494,-13.9494,-14.0441,-14.0239,-21.448,7.42409,0,0,MINE_TEST,1.25
3.89331,-11.9379,-13.7379,-13.8666,-13.8031,-21.2808,7.47765,0,0,MINE_TEST,1.25
3.91922,-11.8681,-13.6681,-13.7136,-13.6058,-21.0298,7.42407,0,0,MINE_TEST,1.25
3.94503,-11.8582,-13.6582,-13.5649,-13.4293,-20.845,7.41572,0,0,MINE_TEST,1.25
3.97091,-11.7609,-13.5609,-13.3978,-13.2722,-20.8016,7.52943,0,0,MINE_TEST,1.25
3.99721,-11.5,-13.3,-13.2045,-13.1335,-20.7938,7.66031,0,0,MINE_TEST,1.25
4.02338,-11.1276,-12.9276,-13.0014,-13.0133,-20.7863,7.77306,0,0,MINE_TEST,1.25
4.04979,-10.8448,-12.6448,-12.8216,-12.9123,-20.7603,7.84802,0,0,MINE_TEST,1.25
4.07594,-10.6658,-12.4658,-12.6969,-12.8317,-20.7531,7.92141,0,0,MINE_TEST,1.25
4.10193,-10.6797,-12.4797,-12.6395,-12.7716,-20.7249,7.95329,0,0,MINE_TEST,1.25
4.12762,-10.809,-12.609,-12.6385,-12.7314,-20.7106,7.97916,0,0,MINE_TEST,1.25
4.15339,-10.9111,-12.7111,-12.67,-12.7097,-20.7,7.99031,0,0,MINE_TEST,1.25
4.1792,-10.9433,-12.7433,-12.7124,-12.7055,-20.6712,7.96575,0,0,MINE_TEST,1.25
4.20499,-10.9418,-12.7418,-12.7549,-12.7176,-20.6635,7.94589,0,0,MINE_TEST,1.25
4.23079,-10.9743,-12.7743,-12.7964,-12.7438,-20.6503,7.90642,0,0,MINE_TEST,1.25
4.2565,-11.0328,-12.8328,-12.8375,-12.7796,-20.6128,7.83319,0,0,MINE_TEST,1.25
4.28241,-11.0921,-12.8921,-12.8751,-12.8185,-20.5004,7.68187,0,0,MINE_TEST,1.25
4.30818,-11.1526,-12.9526,-12.9025,-12.8537,-20.3664,7.51268,0,0,MINE_TEST,1.25
4.33438,-11.1851,-12.9851,-12.9141,-12.88,-20.2165,7.33656,0,0,MINE_TEST,1.25
4.36012,-11.1405,-12.9405,-12.9103,-12.8947,-20.0579,7.16319,0,0,MINE_TEST,1.25
4.3858,-11.0613,-12.8613,-12.8972,-12.8978,-19.9419,7.0441,0,0,MINE_TEST,1.25
4.41146,-11.0527,-12.8527,-12.8824,-12.8911,-19.9394,7.04831,0,0,MINE_TEST,1.25
4.43737,-11.0784,-12.8784,-12.8698,-12.8767,-19.8983,7.02154,0,0,MINE_TEST,1.25
4.46303,-11.0704,-12.8704,-12.858,-12.857,-19.8773,7.0203,0,0,MINE_TEST,1.25
4.48903,-11.0578,-12.8578,-12.843,-12.8341,-19.8686,7.0345,0,0,MINE_TEST,1.25
4.51517,-11.0353,-12.8353,-12.821,-12.8097,-19.7759,6.96623,0,0,MINE_TEST,1.25
4.54072,-11.0181,-12.8181,-12.79,-12.7847,-19.746,6.96135,0,0,MINE_TEST,1.25
4.56644,-10.9945,-12.7945,-12.751,-12.7591,-19.7092,6.95004,0,0,MINE_TEST,1.25
4.59244,-10.8835,-12.6835,-12.7095,-12.732,-19.6571,6.92509,0,0,MINE_TEST,1.25
4.61818,-10.8163,-12.6163,-12.6739,-12.7023,-19.61,6.90776,0,0,MINE_TEST,1.25
4.6438,-10.8078,-12.6078,-12.6502,-12.6694,-19.5426,6.87326,0,0,MINE_TEST,1.25
4.66951,-10.8147,-12.6147,-12.6379,-12.6346,-19.4994,6.86477,0,0,MINE_TEST,1.25
4.69546,-10.854,-12.654,-12.6292,-12.6006,-19.4608,6.86024,0,0,MINE_TEST,1.25
4.72142,-10.8769,-12.6769,-12.6128,-12.5705,-19.4513,6.88081,0,0,MINE_TEST,1.25
4.74966,-10.841,-12.641,-12.5811,-12.5465,-19.4227,6.87625,0,0,MINE_TEST,1.25
4.77579,-10.7529,-12.5529,-12.5342,-12.5284,-19.3971,6.86869,0,0,MINE_TEST,1.25
4.80202,-10.673,-12.473,-12.4812,-12.5145,-19.3873,6.87278,0,0,MINE_TEST,1.25
4.82834,-10.5719,-12.3719,-12.4364,-12.5015,-19.1285,6.62693,0,0,MINE_TEST,1.25
4.85433,-10.5194,-12.3194,-12.4132,-12.4864,-18.7229,6.23656,0,0,MINE_TEST,1.25
4.88034,-10.5386,-12.3386,-12.4172,-12.4667,-18.259,5.79236,0,0,MINE_TEST,1.25
4.90623,-10.6153,-12.4153,-12.4419,-12.4418,-17.7539,5.31208,0,0,MINE_TEST,1.25
4.93228,-10.7237,-12.5237,-12.4705,-12.4131,-17.2261,4.81295,0,0,MINE_TEST,1.25
4.95822,-10.7928,-12.5928,-12.4824,-12.3838,-16.6951,4.31131,0,0,MINE_TEST,1.25
4.98415,-10.7808,-12.5808,-12.4634,-12.358,-16.1804,3.82244,0,0,MINE_TEST,1.25
5.00981,-10.6642,-12.4642,-12.4132,-12.3397,-15.6998,3.36012,0,0,MINE_TEST,1.25
5.03599,-10.5201,-12.3201,-12.3451,-12.3308,-15.2662,2.93544,0,0,MINE_TEST,1.25
5.06177,-10.4083,-12.2083,-12.2784,-12.3306,-14.8858,2.55525,0,0,MINE_TEST,1.25
5.08784,-10.354,-12.154,-12.23,-12.3359,-14.557,2.22113,0,0,MINE_TEST,1.25
5.11359,-10.3557,-12.1557,-12.2101,-12.3425,-14.2727,1.93017,0,0,MINE_TEST,1.25
5.13953,-10.3635,-12.1635,-12.2226,-12.3467,-14.0239,1.67718,0,0,MINE_TEST,1.25
5.16531,-10.3832,-12.1832,-12.2671,-12.3459,-13.8031,1.45724,0,0,MINE_TEST,1.25
5.19121,-10.4597,-12.2597,-12.3364,-12.3388,-13.6058,1.26699,0,0,MINE_TEST,1.25
5.21696,-10.6412,-12.4412,-12.4136,-12.325,-13.4293,1.10433,0,0,MINE_TEST,1.25
5.24321,-10.8182,-12.6182,-12.4734,-12.3047,-13.2722,0.967498,0,0,MINE_TEST,1.25
5.26937,-10.8639,-12.6639,-12.492,-12.2791,-13.1335,0.854399,0,0,MINE_TEST,1.25
5.2949,-10.7831,-12.5831,-12.4591,-12.2509,-13.0133,0.762402,0,0,MINE_TEST,1.25
5.32069,-10.6271,-12.4271,-12.3827,-12.2242,-12.9123,0.688126,0,0,MINE_TEST,1.25
5.34651,-10.4507,-12.2507,-12.2858,-12.2053,-12.8978,0.69257,0,0,MINE_TEST,1.25
5.37245,-10.3096,-12.1096,-12.1967,-12.2032,-12.8947,0.691491,0,0,MINE_TEST,1.25
5.39839,-10.224,-12.024,-12.1421,-12.2307,-12.8911,0.660381,0,0,MINE_TEST,1.25
5.42423,-10.2041,-12.0041,-12.145,-12.3037,-12.88,0.576238,0,0,MINE_TEST,1.25
5.45049,-10.2241,-12.0241,-12.2243,-12.4376,-12.8767,0.439089,0,0,MINE_TEST,1.25
5.47633,-10.3512,-12.1512,-12.394,-12.6432,-12.857,0.213789,0,0,MINE_TEST,1.25
5.50234,-10.6435,-12.4435,-12.6588,-12.9236,-12.857,0.0665419,0,0,MINE_TEST,1.25
5.52831,-11.0751,-12.8751,-13.0119,-13.2732,-12.857,0.416141,0,0,MINE_TEST,1.25
5.55498,-11.577,-13.377,-13.4413,-13.679,-12.857,0.821953,0,0,MINE_TEST,1.25
5.58089,-12.0509,-13.8509,-13.9385,-14.1224,-12.857,1.26538,0,0,MINE_TEST,1.25
5.60684,-12.4991,-14.2991,-14.4973,-14.5819,-12.857,1.72483,0,0,MINE_TEST,1.25
5.63277,-13.0019,-14.8019,-15.0963,-15.035,-12.857,2.17799,0,0,MINE_TEST,1.25
5.6589,-14.1662,-15.9662,-15.6825,-15.4607,-12.857,2.60368,0,0,MINE_TEST,1.25
5.68505,-15.0669,-16.8669,-16.1827,-15.8405,-12.857,2.98343,0,0,MINE_TEST,1.25
5.71098,-15.0822,-16.8822,-16.5407,-16.1597,-12.857,3.3027,0,0,MINE_TEST,1.25
5.73785,-15.025,-16.825,-16.7437,-16.408,-12.857,3.551,0,0,MINE_TEST,1.25
5.7659,-15.3117,-17.1117,-16.8145,-16.5787,-12.857,3.72171,0,0,MINE_TEST,1.25
5.79165,-15.1749,-16.9749,-16.7884,-16.6692,-12.857,3.81213,0,0,MINE_TEST,1.25
5.81767,-14.7921,-16.5921,-16.6978,-16.6808,-12.857,3.82373,0,0,MINE_TEST,1.25
5.84379,-14.8076,-16.6076,-16.5664,-16.6194,-12.857,3.76235,0,0,MINE_TEST,1.25
5.86946,-14.8341,-16.6341,-16.41,-16.4953,-12.857,3.63828,0,0,MINE_TEST,1.25
5.89508,-14.3325,-16.1325,-16.2412,-16.3235,-12.857,3.46648,0,0,MINE_TEST,1.25
5.92068,-14.1049,-15.9049,-16.0696,-16.1229,-12.857,3.2659,0,0,MINE_TEST,1.25
5.94637,-14.2013,-16.0013,-15.8973,-15.9141,-12.857,3.05702,0,0,MINE_TEST,1.25
5.97221,-14.0852,-15.8852,-15.7191,-15.7153,-12.857,2.85831,0,0,MINE_TEST,1.25
5.99801,-13.6871,-15.4871,-15.5353,-15.5405,-12.857,2.68343,0,0,MINE_TEST,1.25
6.02378,-13.4223,-15.2223,-15.358,-15.3978,-12.857,2.54073,0,0,MINE_TEST,1.25
6.04954,-13.3236,-15.1236,-15.2044,-15.2912,-12.857,2.43416,0,0,MINE_TEST,1.25
6.07548,-13.239,-15.039,-15.0862,-15.2215,-12.857,2.36449,0,0,MINE_TEST,1.25
6.10096,-13.126,-14.926,-15.0101,-15.1869,-12.857,2.32986,0,0,MINE_TEST,1.25
6.12667,-13.1123,-14.9123,-14.9842,-15.1827,-12.857,2.32569,0,0,MINE_TEST,1.25
6.15273,-12.9818,-14.7818,-15.0184,-15.2016,-12.857,2.34462,0,0,MINE_TEST,1.25
6.17903,-13.0727,-14.8727,-15.1124,-15.2342,-12.857,2.37718,0,0,MINE_TEST,1.25
6.20479,-13.5041,-15.3041,-15.2436,-15.2699,-12.857,2.41283,0,0,MINE_TEST,1.25
6.23072,-13.8194,-15.6194,-15.3721,-15.2974,-12.857,2.44036,0,0,MINE_TEST,1.25
6.25703,-13.7986,-15.5986,-15.4598,-15.305,-12.857,2.44792,0,0,MINE_TEST,1.25
6.28297,-13.7593,-15.5593,-15.4852,-15.2811,-12.857,2.42411,0,0,MINE_TEST,1.25
6.30877,-13.7831,-15.5831,-15.4401,-15.2171,-12.857,2.36002,0,0,MINE_TEST,1.25
6.33475,-13.7199,-15.5199,-15.3212,-15.1077,-12.857,2.25072,0,0,MINE_TEST,1.25
6.36039,-13.514,-15.314,-15.1282,-14.9519,-12.857,2.09492,0,0,MINE_TEST,1.25
6.38643,-13.166,-14.966,-14.8689,-14.7512,-12.857,1.89416,0,0,MINE_TEST,1.25
6.41215,-12.7857,-14.5857,-14.5604,-14.5097,-12.857,1.65263,0,0,MINE_TEST,1.25
6.43804,-12.4212,-14.2212,-14.2237,-14.2348,-12.857,1.37782,0,0,MINE_TEST,1.25
6.46422,-12.0723,-13.8723,-13.8789,-13.938,-12.857,1.08093,0,0,MINE_TEST,1.25
6.4902,-11.7526,-13.5526,-13.5443,-13.6334,-12.857,0.776331,0,0,MINE_TEST,1.25
6.5162,-11.276,-13.076,-13.2387,-13.3376,-12.857,0.480569,0,0,MINE_TEST,1.25
6.54207,-10.9722,-12.7722,-12.9759,-13.0683,-12.857,0.211271,0,0,MINE_TEST,1.25
6.56809,-10.9298,-12.7298,-12.7583,-12.842,-12.8537,0.0116737,0,0,MINE_TEST,1.25
6.59414,-10.7942,-12.5942,-12.577,-12.6704,-12.842,0.171634,0,0,MINE_TEST,1.25
6.6201,-10.606,-12.406,-12.4236,-12.5554,-12.8341,0.278687,0,0,MINE_TEST,1.25
6.64578,-10.3877,-12.1877,-12.2996,-12.4872,-12.8317,0.344467,0,0,MINE_TEST,1.25
6.67153,-10.2678,-12.0678,-12.2176,-12.4461,-12.8185,0.372457,0,0,MINE_TEST,1.25
6.69757,-10.3383,-12.1383,-12.1938,-12.4083,-12.8185,0.410248,0,0,MINE_TEST,1.25
6.72342,-10.1559,-11.9559,-12.2377,-12.3521,-12.8185,0.466414,0,0,MINE_TEST,1.25
6.74951,-10.3193,-12.1193,-12.3377,-12.2622,-12.8185,0.556312,0,0,MINE_TEST,1.25
6.77578,-10.8482,-12.6482,-12.4489,-12.1332,-12.8185,0.685356,0,0,MINE_TEST,1.25
6.80377,-11.0345,-12.8345,-12.4973,-11.9718,-12.8185,0.846678,0,0,MINE_TEST,1.25
6.82976,-11.0699,-12.8699,-12.4056,-11.7956,-12.8185,1.02294,0,0,MINE_TEST,1.25
6.85547,-11.0177,-12.8177,-12.1317,-11.6246,-12.8185,1.19388,0,0,MINE_TEST,1.25
6.88154,-10.2142,-12.0142,-11.7001,-11.4727,-12.8097,1.33694,0,0,MINE_TEST,1.25
6.90767,-8.99539,-10.7954,-11.2,-11.3427,-12.7847,1.44203,0,0,MINE_TEST,1.25
6.93381,-8.47228,-10.2723,-10.7493,-11.2301,-12.7591,1.529,0,0,MINE_TEST,1.25
6.96,-8.29148,-10.0915,-10.448,-11.1323,-12.732,1.59977,0,0,MINE_TEST,1.25
6.98624,-8.09633,-9.89633,-10.3561,-11.0536,-12.7023,1.64862,0,0,MINE_TEST,1.25
7.01206,-8.05183,-9.85183,-10.4888,-11.0051,-12.6704,1.66534,0,0,MINE_TEST,1.25
