Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
3.6601,-37.75,-27.15,-27.1441,-27.1422,-27.1408,0.00139004,0,0,MINE_TEST,1.25
3.68511,-37.7398,-27.1398,-27.1436,-27.1421,-27.1408,0.00123124,0,0,MINE_TEST,1.25
3.70997,-37.7413,-27.1413,-27.1428,-27.1418,-27.1408,0.000945263,0,0,MINE_TEST,1.25
3.73474,-37.7453,-27.1453,-27.1419,-27.1414,-27.1408,0.000555074,0,0,MINE_TEST,1.25
3.75935,-37.739,-27.139,-27.141,-27.1409,-27.1408,8.67753e-05,0,0,MINE_TEST,1.25
3.78423,-37.7424,-27.1424,-27.1399,-27.1404,-27.1408,0.000386873,0,0,MINE_TEST,1.25
3.8088,-37.7379,-27.1379,-27.1389,-27.1399,-27.1405,0.000587718,0,0,MINE_TEST,1.25
3.83372,-37.736,-27.136,-27.1381,-27.1395,-27.1404,0.000927264,0,0,MINE_TEST,1.25
3.85825,-37.7365,-27.1365,-27.1377,-27.1393,-27.1404,0.00112557,0,0,MINE_TEST,1.25
3.88229,-37.7356,-27.1356,-27.1379,-27.1393,-27.1404,0.00111246,0,0,MINE_TEST,1.25
3.90687,-37.7421,-27.1421,-27.1385,-27.1395,-27.1404,0.000854734,0,0,MINE_TEST,1.25
3.93136,-37.7352,-27.1352,-27.1394,-27.1399,-27.1401,0.00024387,0,0,MINE_TEST,1.25
3.95623,-37.7417,-27.1417,-27.1404,-27.1403,-27.1401,0.000201619,0,0,MINE_TEST,1.25
3.9812,-37.7429,-27.1429,-27.1413,-27.1408,-27.1401,0.00065605,0,0,MINE_TEST,1.25
4.00574,-37.742,-27.142,-27.1421,-27.1412,-27.1401,0.00107346,0,0,MINE_TEST,1.25
4.03084,-37.7439,-27.1439,-27.1426,-27.1415,-27.1401,0.00141224,0,0,MINE_TEST,1.25
4.05554,-37.7413,-27.1413,-27.1429,-27.1417,-27.1401,0.0016255,0,0,MINE_TEST,1.25
4.08048,-37.7432,-27.1432,-27.1429,-27.1418,-27.1401,0.00166964,0,0,MINE_TEST,1.25
4.10505,-37.7467,-27.1467,-27.1425,-27.1416,-27.1401,0.0015248,0,0,MINE_TEST,1.25
4.12985,-37.7412,-27.1412,-27.1417,-27.1413,-27.1401,0.00120862,0,0,MINE_TEST,1.25
4.15448,-37.7416,-27.1416,-27.1407,-27.1409,-27.1401,0.000766605,0,0,MINE_TEST,1.25
4.17889,-37.7356,-27.1356,-27.1397,-27.1404,-27.1401,0.000245398,0,0,MINE_TEST,1.25
4.20351,-37.7401,-27.1401,-27.139,-27.1398,-27.1399,0.000128676,0,0,MINE_TEST,1.25
4.22835,-37.7395,-27.1395,-27.1385,-27.1392,-27.1399,0.000681305,0,0,MINE_TEST,1.25
4.25299,-37.7367,-27.1367,-27.1381,-27.1386,-27.1399,0.00125919,0,0,MINE_TEST,1.25
4.27793,-37.7376,-27.1376,-27.1378,-27.1381,-27.1398,0.00176045,0,0,MINE_TEST,1.25
4.30266,-37.7393,-27.1393,-27.1375,-27.1376,-27.1398,0.00222896,0,0,MINE_TEST,1.25
4.32736,-37.7356,-27.1356,-27.1373,-27.1372,-27.1398,0.00260896,0,0,MINE_TEST,1.25
4.35222,-37.734,-27.134,-27.1373,-27.1369,-27.1397,0.0027595,0,0,MINE_TEST,1.25
4.37738,-37.7411,-27.1411,-27.1372,-27.1367,-27.1395,0.00281022,0,0,MINE_TEST,1.25
4.40244,-37.7402,-27.1402,-27.137,-27.1367,-27.1395,0.00282051,0,0,MINE_TEST,1.25
4.42724,-37.7332,-27.1332,-27.1366,-27.1367,-27.1395,0.00275552,0,0,MINE_TEST,1.25
4.45208,-37.7338,-27.1338,-27.1362,-27.1369,-27.1393,0.00245452,0,0,MINE_TEST,1.25
4.47642,-37.7383,-27.1383,-27.1362,-27.137,-27.1393,0.00231182,0,0,MINE_TEST,1.25
4.50097,-37.7345,-27.1345,-27.1364,-27.1371,-27.1393,0.00215157,0,0,MINE_TEST,1.25
4.52575,-37.7365,-27.1365,-27.1369,-27.1373,-27.1393,0.00203275,0,0,MINE_TEST,1.25
4.55059,-37.7392,-27.1392,-27.1373,-27.1373,-27.1392,0.00188853,0,0,MINE_TEST,1.25
4.57532,-37.738,-27.138,-27.1377,-27.1373,-27.1391,0.00175756,0,0,MINE_TEST,1.25
4.60035,-37.734,-27.134,-27.1381,-27.1372,-27.139,0.00177423,0,0,MINE_TEST,1.25
4.62541,-37.7436,-27.1436,-27.1382,-27.1371,-27.1389,0.00177744,0,0,MINE_TEST,1.25
4.65022,-37.7384,-27.1384,-27.138,-27.1369,-27.1388,0.00184952,0,0,MINE_TEST,1.25
4.6807,-37.7379,-27.1379,-27.1374,-27.1367,-27.1387,0.00199484,0,0,MINE_TEST,1.25
4.70544,-37.7342,-27.1342,-27.1366,-27.1364,-27.1387,0.00227484,0,0,MINE_TEST,1.25
4.72996,-37.7388,-27.1388,-27.1358,-27.1361,-27.1387,0.0025963,0,0,MINE_TEST,1.25
4.75446,-37.7331,-27.1331,-27.1351,-27.1358,-27.1387,0.00293093,0,0,MINE_TEST,1.25
4.77932,-37.7328,-27.1328,-27.1347,-27.1355,-27.1387,0.00324696,0,0,MINE_TEST,1.25
4.8042,-37.7346,-27.1346,-27.1345,-27.1352,-27.1387,0.00351434,0,0,MINE_TEST,1.25
4.82897,-37.7352,-27.1352,-27.1346,-27.135,-27.1387,0.00370171,0,0,MINE_TEST,1.25
4.85374,-37.736,-27.136,-27.1347,-27.1349,-27.1387,0.00377315,0,0,MINE_TEST,1.25
4.87813,-37.7312,-27.1312,-27.1349,-27.135,-27.1387,0.00369687,0,0,MINE_TEST,1.25
4.9027,-37.7375,-27.1375,-27.1353,-27.1352,-27.1387,0.0034685,0,0,MINE_TEST,1.25
4.92785,-37.7344,-27.1344,-27.1358,-27.1356,-27.1387,0.0031236,0,0,MINE_TEST,1.25
4.95198,-37.7377,-27.1377,-27.1363,-27.136,-27.1387,0.00271142,0,0,MINE_TEST,1.25
4.97627,-37.7367,-27.1367,-27.1368,-27.1365,-27.1387,0.00224937,0,0,MINE_TEST,1.25
5.0009,-37.7374,-27.1374,-27.1373,-27.137,-27.1387,0.00170431,0,0,MINE_TEST,1.25
5.02542,-37.7361,-27.1361,-27.1379,-27.1377,-27.1387,0.00100858,0,0,MINE_TEST,1.25
5.05015,-37.7397,-27.1397,-27.1387,-27.1386,-27.1387,8.2068e-05,0,0,MINE_TEST,1.25
5.07495,-37.739,-27.139,-27.1396,-27.1399,-27.1387,0.00115013,0,0,MINE_TEST,1.25
5.09947,-37.739,-27.139,-27.1405,-27.1414,-27.1387,0.00273546,0,0,MINE_TEST,1.25
5.12422,-37.7451,-27.1451,-27.1414,-27.1434,-27.1387,0.00467083,0,0,MINE_TEST,1.25
5.14901,-37.7443,-27.1443,-27.1424,-27.1456,-27.1387,0.00688362,0,0,MINE_TEST,1.25
5.17408,-37.7343,-27.1343,-27.144,-27.1479,-27.1387,0.00921249,0,0,MINE_TEST,1.25
5.19849,-37.7436,-27.1436,-27.1463,-27.1501,-27.1387,0.0113918,0,0,MINE_TEST,1.25
5.22308,-37.7549,-27.1549,-27.1491,-27.1518,-27.1387,0.0130606,0,0,MINE_TEST,1.25
5.24799,-37.7524,-27.1524,-27.1517,-27.1525,-27.1387,0.0138075,0,0,MINE_TEST,1.25
5.27247,-37.7543,-27.1543,-27.1537,-27.152,-27.1387,0.0132483,0,0,MINE_TEST,1.25
5.2972,-37.7567,-27.1567,-27.1542,-27.1498,-27.1387,0.011109,0,0,MINE_TEST,1.25
5.32207,-37.7634,-27.1634,-27.1528,-27.146,-27.1387,0.0072748,0,0,MINE_TEST,1.25
5.34666,-37.7514,-27.1514,-27.1488,-27.1405,-27.1387,0.0017712,0,0,MINE_TEST,1.25
5.37178,-37.7487,-27.1487,-27.1417,-27.1334,-27.1386,0.0052251,0,0,MINE_TEST,1.25
5.39714,-37.7423,-27.1423,-27.1315,-27.1248,-27.1386,0.0137668,0,0,MINE_TEST,1.25
5.42247,-37.7227,-27.1227,-27.1185,-27.1149,-27.1386,0.0236741,0,0,MINE_TEST,1.25
5.4473,-37.7011,-27.1011,-27.1036,-27.1039,-27.1386,0.0347484,0,0,MINE_TEST,1.25
5.47189,-37.6916,-27.0916,-27.0882,-27.0919,-27.1386,0.0466736,0,0,MINE_TEST,1.25
5.49655,-37.6636,-27.0636,-27.0738,-27.0796,-27.1386,0.0590183,0,0,MINE_TEST,1.25
5.52127,-37.6532,-27.0532,-27.0615,-27.0673,-27.1386,0.071291,0,0,MINE_TEST,1.25
5.54587,-37.6466,-27.0466,-27.0514,-27.0556,-27.1386,0.0830059,0,0,MINE_TEST,1.25
5.57097,-37.6458,-27.0458,-27.043,-27.0449,-27.1386,0.0937539,0,0,MINE_TEST,1.25
5.59547,-37.6371,-27.0371,-27.0351,-27.0353,-27.1386,0.103264,0,0,MINE_TEST,1.25
5.62012,-37.6295,-27.0295,-27.0274,-27.0272,-27.1386,0.111413,0,0,MINE_TEST,1.25
5.64465,-37.6159,-27.0159,-27.0202,-27.0204,-27.1386,0.118177,0,0,MINE_TEST,1.25
5.66934,-37.6062,-27.0062,-27.0145,-27.0151,-27.1386,0.123543,0,0,MINE_TEST,1.25
5.69974,-37.6045,-27.0045,-27.0107,-27.0112,-27.1386,0.127447,0,0,MINE_TEST,1.25
5.72457,-37.6099,-27.0099,-27.009,-27.0088,-27.1386,0.129766,0,0,MINE_TEST,1.25
5.74938,-37.604,-27.004,-27.0087,-27.0082,-27.1386,0.130371,0,0,MINE_TEST,1.25
5.77407,-37.6101,-27.0101,-27.0092,-27.0094,-27.1386,0.129215,0,0,MINE_TEST,1.25
5.79869,-37.614,-27.014,-27.01,-27.0122,-27.1386,0.126391,0,0,MINE_TEST,1.25
5.82346,-37.6098,-27.0098,-27.0115,-27.0165,-27.1381,0.121586,0,0,MINE_TEST,1.25
5.84832,-37.6064,-27.0064,-27.0144,-27.0218,-27.1377,0.115899,0,0,MINE_TEST,1.25
5.87297,-37.6085,-27.0085,-27.0201,-27.0278,-27.1376,0.109749,0,0,MINE_TEST,1.25
5.8974,-37.6218,-27.0218,-27.0289,-27.0341,-27.1373,0.103182,0,0,MINE_TEST,1.25
5.9222,-37.6351,-27.0351,-27.04,-27.0403,-27.1373,0.0969596,0,0,MINE_TEST,1.25
5.94719,-37.6588,-27.0588,-27.0514,-27.0461,-27.1373,0.0911765,0,0,MINE_TEST,1.25
5.97231,-37.6755,-27.0755,-27.0605,-27.0511,-27.1372,0.0861737,0,0,MINE_TEST,1.25
5.99703,-37.6785,-27.0785,-27.0654,-27.0551,-27.1372,0.0820409,0,0,MINE_TEST,1.25
6.02192,-37.6771,-27.0771,-27.066,-27.0582,-27.1371,0.0789084,0,0,MINE_TEST,1.25
6.04692,-37.6585,-27.0585,-27.0637,-27.0602,-27.1371,0.0768774,0,0,MINE_TEST,1.25
6.07184,-37.6573,-27.0573,-27.0602,-27.0607,-27.137,0.0762542,0,0,MINE_TEST,1.25
6.09657,-37.6492,-27.0492,-27.0565,-27.0592,-27.137,0.0778401,0,0,MINE_TEST,1.25
6.12147,-37.6628,-27.0628,-27.0526,-27.0547,-27.1369,0.0821922,0,0,MINE_TEST,1.25
6.14617,-37.659,-27.059,-27.0477,-27.047,-27.1369,0.0898616,0,0,MINE_TEST,1.25
6.17081,-37.6365,-27.0365,-27.042,-27.0362,-27.1369,0.100657,0,0,MINE_TEST,1.25
6.19564,-37.6267,-27.0267,-27.0359,-27.0233,-27.1367,0.113404,0,0,MINE_TEST,1.25
6.22022,-37.6311,-27.0311,-27.0297,-27.0105,-27.1367,0.126237,0,0,MINE_TEST,1.25
6.24497,-37.6297,-27.0297,-27.022,-27.0003,-27.1367,0.136437,0,0,MINE_TEST,1.25
6.26933,-37.6326,-27.0326,-27.0113,-26.9951,-27.1367,0.141564,0,0,MINE_TEST,1.25
6.29413,-37.6042,-27.0042,-26.9975,-26.9968,-27.1365,0.139655,0,0,MINE_TEST,1.25
6.3188,-37.5789,-26.9789,-26.9833,-27.0057,-27.1364,0.130678,0,0,MINE_TEST,1.25
6.34307,-37.5471,-26.9471,-26.9748,-27.0212,-27.1361,0.114908,0,0,MINE_TEST,1.25
6.36776,-37.5319,-26.9319,-26.9793,-27.0415,-27.136,0.0945224,0,0,MINE_TEST,1.25
6.39302,-37.5432,-26.9432,-27.0033,-27.0647,-27.1358,0.0710801,0,0,MINE_TEST,1.25
6.4178,-37.5865,-26.9865,-27.0484,-27.0894,-27.1356,0.0461399,0,0,MINE_TEST,1.25
6.44217,-37.6878,-27.0878,-27.1096,-27.115,-27.1355,0.0204857,0,0,MINE_TEST,1.25
6.4672,-37.814,-27.214,-27.1751,-27.141,-27.1355,0.00554467,0,0,MINE_TEST,1.25
6.4934,-37.8975,-27.2975,-27.2304,-27.1672,-27.1355,0.0317536,0,0,MINE_TEST,1.25
6.52005,-37.9292,-27.3292,-27.2642,-27.1928,-27.1355,0.0573551,0,0,MINE_TEST,1.25
6.54665,-37.9431,-27.3431,-27.2725,-27.2164,-27.1355,0.080973,0,0,MINE_TEST,1.25
6.57344,-37.897,-27.297,-27.2609,-27.2363,-27.1355,0.100857,0,0,MINE_TEST,1.25
6.60006,-37.7914,-27.1914,-27.2414,-27.2508,-27.1355,0.115318,0,0,MINE_TEST,1.25
6.6268,-37.7677,-27.1677,-27.227,-27.2587,-27.1355,0.123216,0,0,MINE_TEST,1.25
6.65344,-37.7869,-27.1869,-27.2244,-27.2598,-27.1355,0.124368,0,0,MINE_TEST,1.25
6.68019,-37.8385,-27.2385,-27.2318,-27.2552,-27.1355,0.119738,0,0,MINE_TEST,1.25
6.70741,-37.8697,-27.2697,-27.2419,-27.2468,-27.1355,0.111323,0,0,MINE_TEST,1.25
6.73596,-37.8787,-27.2787,-27.2475,-27.2371,-27.1355,0.101675,0,0,MINE_TEST,1.25
