Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.75016,-3.08545,-4.88545,-4.99005,-5.30077,-2.28045,3.02032,0,0,MINE_TEST,1.25
2.77591,-3.46005,-5.26005,-5.44184,-5.8319,-2.28045,3.55145,0,0,MINE_TEST,1.25
2.80155,-3.93404,-5.73404,-5.97819,-6.38275,-2.30772,4.07503,0,0,MINE_TEST,1.25
2.8272,-4.58185,-6.38185,-6.60259,-6.91621,-2.30772,4.60849,0,0,MINE_TEST,1.25
2.85334,-5.35488,-7.15488,-7.29333,-7.39704,-2.38122,5.01581,0,0,MINE_TEST,1.25
2.87942,-6.26065,-8.06065,-7.98962,-7.7956,-2.38122,5.41437,0,0,MINE_TEST,1.25
2.90557,-7.22333,-9.02333,-8.59197,-8.08906,-2.39301,5.69605,0,0,MINE_TEST,1.25
2.93184,-8.06089,-9.86089,-8.98562,-8.26054,-2.39301,5.86753,0,0,MINE_TEST,1.25
2.95791,-8.21153,-10.0115,-9.08292,-8.29762,-2.41837,5.87925,0,0,MINE_TEST,1.25
2.98405,-7.62452,-9.42452,-8.86004,-8.19187,-2.41837,5.7735,0,0,MINE_TEST,1.25
3.01042,-6.92578,-8.72578,-8.3636,-7.94025,-2.57933,5.36092,0,0,MINE_TEST,1.25
3.03619,-6.03008,-7.83008,-7.68641,-7.54783,-2.57933,4.9685,0,0,MINE_TEST,1.25
3.06223,-4.99653,-6.79653,-6.93181,-7.03015,-3.07595,3.9542,0,0,MINE_TEST,1.25
3.08828,-4.10978,-5.90978,-6.18228,-6.41378,-3.56795,2.84583,0,0,MINE_TEST,1.25
3.11402,-3.50286,-5.30286,-5.48001,-5.7349,-3.70684,2.02806,0,0,MINE_TEST,1.25
3.14028,-3.05153,-4.85153,-4.8266,-5.03606,-3.70686,1.3292,0,0,MINE_TEST,1.25
3.16609,-2.47521,-4.27521,-4.20438,-4.36142,-3.7573,0.604116,0,0,MINE_TEST,1.25
3.19206,-1.81535,-3.61535,-3.60666,-3.75036,-3.7573,0.00693974,0,0,MINE_TEST,1.25
3.21799,-1.07252,-2.87252,-3.05531,-3.2315,-3.7573,0.525799,0,0,MINE_TEST,1.25
3.24361,-0.405969,-2.20597,-2.59317,-2.81942,-3.7573,0.937878,0,0,MINE_TEST,1.25
3.26928,-0.0187918,-1.81879,-2.25843,-2.51562,-3.7573,1.24168,0,0,MINE_TEST,1.25
3.29512,-0.0527451,-1.85275,-2.0628,-2.31235,-3.7573,1.44495,0,0,MINE_TEST,1.25
3.32084,-0.0639772,-1.86398,-1.99047,-2.19687,-3.7573,1.56043,0,0,MINE_TEST,1.25
3.3464,-0.101923,-1.90192,-2.01403,-2.15436,-3.7573,1.60294,0,0,MINE_TEST,1.25
3.37228,-0.145071,-1.94507,-2.10853,-2.16897,-3.7573,1.58833,0,0,MINE_TEST,1.25
3.39828,-0.382903,-2.1829,-2.25271,-2.22356,-3.7573,1.53374,0,0,MINE_TEST,1.25
3.4243,-0.646687,-2.44669,-2.42374,-2.29972,-3.7573,1.45758,0,0,MINE_TEST,1.25
3.45016,-0.868499,-2.6685,-2.5963,-2.37957,-3.7573,1.37773,0,0,MINE_TEST,1.25
3.47612,-1.03053,-2.83053,-2.74677,-2.44932,-3.7573,1.30798,0,0,MINE_TEST,1.25
3.50184,-1.16151,-2.96151,-2.85696,-2.50297,-3.7573,1.25433,0,0,MINE_TEST,1.25
3.52755,-1.25383,-3.05383,-2.91509,-2.54434,-3.7573,1.21296,0,0,MINE_TEST,1.25
3.55337,-1.25886,-3.05886,-2.91677,-2.58646,-3.7573,1.17083,0,0,MINE_TEST,1.25
3.57892,-1.16458,-2.96458,-2.86936,-2.64903,-3.7573,1.10826,0,0,MINE_TEST,1.25
3.6091,-1.01578,-2.81578,-2.79888,-2.75526,-3.7573,1.00204,0,0,MINE_TEST,1.25
3.63497,-0.854556,-2.65456,-2.75522,-2.92927,-3.7573,0.828028,0,0,MINE_TEST,1.25
3.66065,-0.587594,-2.38759,-2.80777,-3.19361,-3.7573,0.56369,0,0,MINE_TEST,1.25
3.68644,-0.558583,-2.35858,-3.02587,-3.56567,-3.7573,0.191632,0,0,MINE_TEST,1.25
3.71208,-1.19464,-2.99464,-3.45225,-4.0535,-3.7669,0.286599,0,0,MINE_TEST,1.25
3.73812,-1.94781,-3.74781,-4.08849,-4.65292,-3.85038,0.80254,0,0,MINE_TEST,1.25
3.76378,-2.84484,-4.64484,-4.90221,-5.34722,-3.89897,1.44825,0,0,MINE_TEST,1.25
3.78978,-3.88457,-5.68457,-5.84503,-6.10937,-3.97817,2.13121,0,0,MINE_TEST,1.25
3.81543,-5.0286,-6.8286,-6.86515,-6.9057,-4.04071,2.86498,0,0,MINE_TEST,1.25
3.84153,-6.15313,-7.95313,-7.90895,-7.70057,-4.0535,3.64707,0,0,MINE_TEST,1.25
3.86759,-7.22484,-9.02484,-8.91554,-8.46143,-4.11515,4.34628,0,0,MINE_TEST,1.25
3.89349,-8.41607,-10.2161,-9.81385,-9.16308,-4.13032,5.03276,0,0,MINE_TEST,1.25
3.91946,-9.39791,-11.1979,-10.5334,-9.79046,-4.29359,5.49687,0,0,MINE_TEST,1.25
3.9454,-9.84279,-11.6428,-11.0292,-10.3397,-4.36142,5.97832,0,0,MINE_TEST,1.25
3.97135,-9.87737,-11.6774,-11.3039,-10.8178,-4.42345,6.39434,0,0,MINE_TEST,1.25
3.99756,-9.74608,-11.5461,-11.4105,-11.2396,-4.45367,6.78592,0,0,MINE_TEST,1.25
4.02358,-9.63483,-11.4348,-11.4362,-11.6243,-4.47851,7.14574,0,0,MINE_TEST,1.25
4.04986,-9.4473,-11.2473,-11.4805,-11.9903,-4.59858,7.39174,0,0,MINE_TEST,1.25
4.07583,-9.2796,-11.0796,-11.6336,-12.3512,-4.65292,7.69824,0,0,MINE_TEST,1.25
4.10186,-9.6241,-11.4241,-11.9529,-12.7113,-4.72098,7.99033,0,0,MINE_TEST,1.25
4.12788,-10.3438,-12.1438,-12.444,-13.066,-4.81875,8.24722,1,0,MINE_TEST,1.25
4.15357,-11.2033,-13.0033,-13.0611,-13.4059,-4.81875,8.58715,1,0,MINE_TEST,1.25
4.17923,-12.0299,-13.8299,-13.7268,-13.725,-4.81875,8.90621,1,0,MINE_TEST,1.25
4.20508,-12.7799,-14.5799,-14.3561,-14.0244,-4.81875,9.20564,1,0,MINE_TEST,1.25
4.23065,-13.5215,-15.3215,-14.8733,-14.3088,-4.81875,9.49006,1,0,MINE_TEST,1.25
4.25659,-13.8443,-15.6443,-15.2172,-14.5759,-4.81875,9.75715,1,0,MINE_TEST,1.25
4.28259,-13.9981,-15.7981,-15.3433,-14.8083,-4.81875,9.98957,1,0,MINE_TEST,1.25
4.30868,-14.129,-15.929,-15.2338,-14.9747,-4.81875,10.1559,1,0,MINE_TEST,1.25
4.3346,-13.6486,-15.4486,-14.9215,-15.0396,-4.81875,10.2209,1,0,MINE_TEST,1.25
4.36067,-12.6178,-14.4178,-14.5099,-14.9759,-4.81875,10.1571,1,0,MINE_TEST,1.25
4.38652,-11.6656,-13.4656,-14.1482,-14.7699,-4.81875,9.95116,1,1,MINE_TEST,1.25
4.41266,-10.9421,-12.7421,-13.9462,-14.4205,-4.81875,9.60176,1,0,MINE_TEST,1.25
4.43842,-11.89,-13.69,-13.879,-13.9341,-4.81875,9.11534,1,0,MINE_TEST,1.25
4.46476,-13.1099,-14.9099,-13.7735,-13.3231,-4.81875,8.5043,1,0,MINE_TEST,1.25
4.49048,-13.1017,-14.9017,-13.4123,-12.6071,-4.81875,7.78837,0,0,MINE_TEST,1.25
4.51652,-11.9136,-13.7136,-12.6784,-11.8131,-4.82298,6.99014,0,0,MINE_TEST,1.25
4.54235,-9.90581,-11.7058,-11.6214,-10.9705,-4.86359,6.10691,0,0,MINE_TEST,1.25
4.56838,-8.14261,-9.94261,-10.3993,-10.1044,-4.89384,5.21057,0,0,MINE_TEST,1.25
4.59407,-7.06258,-8.86258,-9.16526,-9.23158,-4.95033,4.28125,0,0,MINE_TEST,1.25
4.62084,-6.0875,-7.8875,-8.00113,-8.36269,-4.99237,3.37033,0,0,MINE_TEST,1.25
4.64889,-5.26353,-7.06353,-6.93706,-7.51086,-5.02299,2.48787,0,0,MINE_TEST,1.25
4.67475,-3.85879,-5.65879,-6.00889,-6.70033,-5.03606,1.66427,0,0,MINE_TEST,1.25
4.70059,-2.51,-4.31,-5.27741,-5.96712,-5.04529,0.921839,0,0,MINE_TEST,1.25
4.72626,-2.21289,-4.01289,-4.78702,-5.34761,-5.06512,0.282482,0,0,MINE_TEST,1.25
4.75215,-2.55123,-4.35123,-4.51586,-4.86101,-5.06512,0.204117,0,0,MINE_TEST,1.25
4.77797,-2.77591,-4.57591,-4.37898,-4.49839,-5.06512,0.566735,0,0,MINE_TEST,1.25
4.80402,-2.66319,-4.46319,-4.28307,-4.2267,-5.06512,0.838426,0,0,MINE_TEST,1.25
4.82981,-2.42573,-4.22573,-4.17719,-4.00447,-5.06512,1.06066,0,0,MINE_TEST,1.25
4.8557,-2.1442,-3.9442,-4.0572,-3.79721,-5.04529,1.24808,0,0,MINE_TEST,1.25
4.88177,-1.98883,-3.78883,-3.9317,-3.58317,-5.03606,1.45289,0,0,MINE_TEST,1.25
4.90742,-2.08089,-3.88089,-3.78507,-3.35006,-5.02299,1.67292,0,0,MINE_TEST,1.25
4.9332,-2.13411,-3.93411,-3.56949,-3.09003,-4.99237,1.90234,0,0,MINE_TEST,1.25
4.95881,-1.9171,-3.7171,-3.2317,-2.79929,-4.95033,2.15104,0,0,MINE_TEST,1.25
4.98453,-1.38715,-3.18715,-2.75594,-2.4824,-4.89384,2.41144,0,0,MINE_TEST,1.25
5.01031,-0.456737,-2.25674,-2.19145,-2.15581,-4.86101,2.7052,0,0,MINE_TEST,1.25
5.03602,0.725262,-1.07474,-1.64002,-1.84593,-4.82298,2.97705,0,0,MINE_TEST,1.25
5.06171,1.17644,-0.623557,-1.20644,-1.58132,-4.81875,3.23743,0,0,MINE_TEST,1.25
5.0877,1.28809,-0.511914,-0.947164,-1.38365,-4.72098,3.33733,0,0,MINE_TEST,1.25
5.11327,1.08704,-0.712964,-0.85443,-1.26253,-4.65292,3.39039,0,0,MINE_TEST,1.25
5.13958,0.961005,-0.838995,-0.882107,-1.21643,-4.59858,3.38215,0,0,MINE_TEST,1.25
5.16556,0.893269,-0.906731,-0.986368,-1.23788,-4.49839,3.2605,0,0,MINE_TEST,1.25
5.19122,0.670442,-1.12956,-1.15208,-1.3183,-4.45367,3.13537,0,0,MINE_TEST,1.25
5.21728,0.626799,-1.1732,-1.3912,-1.44882,-4.42345,2.97463,0,0,MINE_TEST,1.25
5.2434,0.661055,-1.13894,-1.71355,-1.61812,-4.36142,2.7433,0,0,MINE_TEST,1.25
5.26982,-0.298007,-2.09801,-2.08767,-1.81114,-4.29359,2.48245,0,0,MINE_TEST,1.25
5.29564,-1.13504,-2.93504,-2.42986,-2.01169,-4.2267,2.215,0,0,MINE_TEST,1.25
5.32115,-1.49113,-3.29113,-2.64338,-2.20701,-4.13032,1.92331,0,0,MINE_TEST,1.25
5.34703,-1.45378,-3.25378,-2.68392,-2.38973,-4.11515,1.72542,0,0,MINE_TEST,1.25
5.3729,-0.911708,-2.71171,-2.59605,-2.55502,-4.0535,1.49848,0,0,MINE_TEST,1.25
5.39877,0.0663783,-1.73362,-2.48618,-2.69558,-4.00447,1.30889,0,0,MINE_TEST,1.25
5.42477,-0.28829,-2.08829,-2.45173,-2.80011,-3.97817,1.17806,0,0,MINE_TEST,1.25
5.4509,-0.660732,-2.46073,-2.52526,-2.85751,-3.89897,1.04146,0,0,MINE_TEST,1.25
5.47696,-0.888511,-2.68851,-2.67463,-2.86365,-3.89897,1.03532,0,0,MINE_TEST,1.25
5.50289,-1.15984,-2.95984,-2.84131,-2.82544,-3.89897,1.07353,0,0,MINE_TEST,1.25
5.52851,-1.32347,-3.12347,-2.97207,-2.75911,-3.89897,1.13986,0,0,MINE_TEST,1.25
5.5544,-1.41334,-3.21334,-3.02479,-2.68259,-3.89897,1.21638,0,0,MINE_TEST,1.25
5.5802,-1.36345,-3.16345,-2.96425,-2.60614,-3.89897,1.29283,0,0,MINE_TEST,1.25
5.60584,-1.69728,-3.49728,-2.77223,-2.52722,-3.79721,1.26999,0,0,MINE_TEST,1.25
5.63151,-0.757747,-2.55775,-2.47229,-2.43338,-3.75036,1.31698,0,0,MINE_TEST,1.25
5.65751,-0.107889,-1.90789,-2.13931,-2.31144,-3.58317,1.27173,0,0,MINE_TEST,1.25
5.68602,0.579538,-1.22046,-1.86609,-2.15622,-3.56567,1.40945,0,0,MINE_TEST,1.25
5.71206,0.447168,-1.35283,-1.7067,-1.97312,-3.35006,1.37694,0,0,MINE_TEST,1.25
5.73812,0.0766724,-1.72333,-1.64476,-1.77459,-3.2315,1.45691,0,0,MINE_TEST,1.25
5.76347,0.0330081,-1.76699,-1.6122,-1.57483,-3.19361,1.61878,0,0,MINE_TEST,1.25
5.78931,-0.0660782,-1.86608,-1.53779,-1.3867,-3.09003,1.70333,0,0,MINE_TEST,1.25
5.81489,0.165482,-1.63452,-1.38867,-1.22073,-2.92927,1.70854,0,0,MINE_TEST,1.25
5.84046,0.547108,-1.25289,-1.18335,-1.08403,-2.86365,1.77962,0,0,MINE_TEST,1.25
5.86647,1.20795,-0.592046,-0.973009,-0.978149,-2.85751,1.87937,0,0,MINE_TEST,1.25
5.89227,1.19257,-0.607429,-0.805664,-0.897887,-2.82544,1.92756,0,0,MINE_TEST,1.25
5.91813,1.17383,-0.626168,-0.698707,-0.833315,-2.81942,1.98611,0,0,MINE_TEST,1.25
5.94387,1.11088,-0.68912,-0.640398,-0.774927,-2.80011,2.02518,0,0,MINE_TEST,1.25
5.96995,1.2216,-0.578404,-0.611684,-0.718393,-2.79929,2.0809,0,0,MINE_TEST,1.25
5.9956,1.23025,-0.56975,-0.60362,-0.66554,-2.75911,2.09357,0,0,MINE_TEST,1.25
6.02139,1.29299,-0.507011,-0.61648,-0.621473,-2.75526,2.13379,0,0,MINE_TEST,1.25
6.04724,1.24754,-0.552463,-0.647054,-0.59057,-2.69558,2.10501,0,0,MINE_TEST,1.25
6.07323,0.994889,-0.805111,-0.680743,-0.5741,-2.68259,2.10849,0,0,MINE_TEST,1.25
6.09892,0.963347,-0.836653,-0.69642,-0.570015,-2.64903,2.07902,0,0,MINE_TEST,1.25
6.12469,1.05721,-0.742792,-0.67949,-0.574078,-2.60614,2.03207,0,0,MINE_TEST,1.25
6.15057,1.13363,-0.66637,-0.629604,-0.581292,-2.58646,2.00517,0,0,MINE_TEST,1.25
6.17638,1.2014,-0.5986,-0.559882,-0.586961,-2.55502,1.96806,0,0,MINE_TEST,1.25
6.20246,1.31934,-0.480662,-0.491684,-0.587037,-2.54434,1.95731,0,0,MINE_TEST,1.25
6.22831,1.63912,-0.160881,-0.447453,-0.578198,-2.54434,1.96614,0,0,MINE_TEST,1.25
6.25416,1.29221,-0.507788,-0.442282,-0.558366,-2.54434,1.98598,0,0,MINE_TEST,1.25
6.2804,1.51416,-0.285836,-0.475987,-0.527506,-2.54434,2.01684,0,0,MINE_TEST,1.25
6.30614,1.29926,-0.500741,-0.529781,-0.487795,-2.54434,2.05655,0,0,MINE_TEST,1.25
6.3319,1.04277,-0.757233,-0.569701,-0.442588,-2.54434,2.10175,0,0,MINE_TEST,1.25
6.35774,0.993454,-0.806546,-0.561083,-0.394821,-2.54434,2.14952,0,0,MINE_TEST,1.25
6.38349,1.02097,-0.779033,-0.489092,-0.346029,-2.54434,2.19831,0,0,MINE_TEST,1.25
6.40949,1.65434,-0.145658,-0.368712,-0.296504,-2.54434,2.24784,0,0,MINE_TEST,1.25
6.43523,1.51666,-0.28334,-0.233999,-0.245965,-2.54434,2.29838,0,0,MINE_TEST,1.25
6.46131,1.83881,0.0388149,-0.117128,-0.194022,-2.54434,2.35032,0,0,MINE_TEST,1.25
6.4873,1.87372,0.0737154,-0.0347735,-0.140616,-2.52722,2.3866,0,0,MINE_TEST,1.25
6.51311,1.85707,0.0570741,0.0135846,-0.08675,-2.4824,2.39565,0,0,MINE_TEST,1.25
6.53888,1.81379,0.013789,0.0387629,-0.0351538,-2.43338,2.39822,0,0,MINE_TEST,1.25
6.56486,1.83655,0.0365456,0.0519544,0.00992729,-2.38973,2.39966,0,0,MINE_TEST,1.25
6.59086,1.87912,0.0791239,0.0576865,0.0440881,-2.31144,2.35553,0,0,MINE_TEST,1.25
6.61678,1.91115,0.111146,0.0544452,0.0647837,-2.20701,2.27179,0,0,MINE_TEST,1.25
6.64258,1.89079,0.0907905,0.0420614,0.0727509,-2.15622,2.22897,0,0,MINE_TEST,1.25
6.6685,1.8231,0.0231029,0.0271158,0.0716656,-2.15581,2.22748,0,0,MINE_TEST,1.25
6.70004,1.64316,-0.156842,0.0202225,0.0661791,-2.01169,2.07787,0,0,MINE_TEST,1.25
6.72599,1.8496,0.0495984,0.0267871,0.0598508,-1.97312,2.03297,0,0,MINE_TEST,1.25
6.75204,1.87947,0.0794725,0.0423562,0.0542843,-1.84593,1.90021,0,0,MINE_TEST,1.25
6.77812,1.88231,0.0823067,0.0573922,0.0495222,-1.81114,1.86066,0,0,MINE_TEST,1.25
6.8038,1.88318,0.0831771,0.0650885,0.0450186,-1.77459,1.81961,0,0,MINE_TEST,1.25
6.82955,1.87586,0.0758632,0.0642098,0.040455,-1.61812,1.65857,0,0,MINE_TEST,1.25
6.85537,1.86232,0.0623242,0.056884,0.035963,-1.58132,1.61728,0,0,MINE_TEST,1.25
6.88118,1.84544,0.0454408,0.045642,0.0317355,-1.57483,1.60656,0,0,MINE_TEST,1.25
6.90669,1.83304,0.0330416,0.0321577,0.0275,-1.44882,1.47632,0,0,MINE_TEST,1.25
6.9325,1.825,0.0250023,0.0175247,0.0225394,-1.3867,1.40924,0,0,MINE_TEST,1.25
6.9582,1.8092,0.00920392,0.00337763,0.0164244,-1.38365,1.40008,0,0,MINE_TEST,1.25
