Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.18563,-48.646,-38.046,-37.9458,-37.8529,0,37.8529,0,0,MINE_TEST,1.25
1.2125,-48.5171,-37.9171,-37.8678,-37.7774,0,37.7774,0,0,MINE_TEST,1.25
1.23936,-48.414,-37.814,-37.7574,-37.6828,0,37.6828,0,0,MINE_TEST,1.25
1.26622,-48.281,-37.681,-37.6216,-37.5722,-37.8122,0.239953,0,0,MINE_TEST,1.25
1.29285,-48.0577,-37.4577,-37.4699,-37.4502,-37.8122,0.361955,0,0,MINE_TEST,1.25
1.31935,-47.8909,-37.2909,-37.3125,-37.3225,-37.8116,0.489073,0,0,MINE_TEST,1.25
1.34573,-47.7487,-37.1487,-37.1586,-37.1955,-37.8116,0.616075,0,0,MINE_TEST,1.25
1.37237,-47.586,-36.986,-37.0165,-37.0757,-37.8111,0.735336,0,0,MINE_TEST,1.25
1.39911,-47.4337,-36.8337,-36.8938,-36.9691,-37.8111,0.841971,0,0,MINE_TEST,1.25
1.4266,-47.3105,-36.7105,-36.7978,-36.8803,-37.8021,0.921759,0,0,MINE_TEST,1.25
1.45371,-47.2619,-36.6619,-36.7335,-36.8124,-37.8021,0.989678,0,0,MINE_TEST,1.25
1.48575,-47.2423,-36.6423,-36.7017,-36.7664,-37.7992,1.03281,0,0,MINE_TEST,1.25
1.51285,-47.248,-36.648,-36.6988,-36.7416,-37.7992,1.05762,0,0,MINE_TEST,1.25
1.53991,-47.284,-36.684,-36.7184,-36.7359,-37.7954,1.05951,0,0,MINE_TEST,1.25
1.567,-47.351,-36.751,-36.7524,-36.7461,-37.7954,1.04925,0,0,MINE_TEST,1.25
1.59362,-47.4001,-36.8001,-36.7931,-36.7687,-37.7935,1.0248,0,0,MINE_TEST,1.25
1.62058,-47.4432,-36.8432,-36.8346,-36.7997,-37.7935,0.993782,0,0,MINE_TEST,1.25
1.64773,-47.4805,-36.8805,-36.873,-36.8353,-37.7869,0.951613,0,0,MINE_TEST,1.25
1.67448,-47.5239,-36.9239,-36.9064,-36.8718,-37.7869,0.915121,0,0,MINE_TEST,1.25
1.70111,-47.5457,-36.9457,-36.934,-36.9061,-37.7864,0.880267,0,0,MINE_TEST,1.25
1.7278,-47.5705,-36.9705,-36.9559,-36.936,-37.7864,0.850337,0,0,MINE_TEST,1.25
1.75472,-47.5748,-36.9748,-36.9732,-36.9606,-37.784,0.823394,0,0,MINE_TEST,1.25
1.78106,-47.5892,-36.9892,-36.9872,-36.98,-37.784,0.804015,0,0,MINE_TEST,1.25
1.80786,-47.6002,-37.0002,-36.9991,-36.9952,-37.7829,0.787668,0,0,MINE_TEST,1.25
1.83436,-47.617,-37.017,-37.0092,-37.0079,-37.7829,0.775037,0,0,MINE_TEST,1.25
1.86109,-47.6188,-37.0188,-37.0179,-37.0193,-37.7774,0.758044,0,0,MINE_TEST,1.25
1.8877,-47.6273,-37.0273,-37.0254,-37.0308,-37.7774,0.746541,0,0,MINE_TEST,1.25
1.91436,-47.6332,-37.0332,-37.0328,-37.0431,-37.7639,0.720832,0,0,MINE_TEST,1.25
1.94124,-47.6358,-37.0358,-37.0417,-37.0565,-37.7639,0.707479,0,0,MINE_TEST,1.25
1.96797,-47.6386,-37.0386,-37.0542,-37.0709,-37.6828,0.611858,0,0,MINE_TEST,1.25
1.99487,-47.6523,-37.0523,-37.0718,-37.0864,-37.6828,0.59643,0,0,MINE_TEST,1.25
2.02177,-47.6805,-37.0805,-37.0943,-37.1024,-37.5722,0.469822,0,0,MINE_TEST,1.25
2.04836,-47.7311,-37.1311,-37.1191,-37.1186,-37.5722,0.453594,0,0,MINE_TEST,1.25
2.07513,-47.7608,-37.1608,-37.1429,-37.1346,-37.4502,0.315571,0,0,MINE_TEST,1.25
2.10162,-47.7675,-37.1675,-37.163,-37.1501,-37.4502,0.300146,0,0,MINE_TEST,1.25
2.12821,-47.7902,-37.1902,-37.1784,-37.1645,-37.3225,0.157997,0,0,MINE_TEST,1.25
2.15489,-47.8013,-37.2013,-37.1893,-37.1776,-37.3225,0.144933,0,0,MINE_TEST,1.25
2.18156,-47.7961,-37.1961,-37.1967,-37.1889,-37.1955,0.00660316,0,0,MINE_TEST,1.25
2.20861,-47.8028,-37.2028,-37.2018,-37.1982,-37.1982,0,0,0,MINE_TEST,1.25
2.23573,-47.8062,-37.2062,-37.2057,-37.2056,-37.1982,0.00731195,0,0,MINE_TEST,1.25
2.2626,-47.8131,-37.2131,-37.209,-37.2111,-37.2056,0.00550788,0,0,MINE_TEST,1.25
2.28949,-47.8088,-37.2088,-37.2121,-37.2153,-37.2056,0.00973986,0,0,MINE_TEST,1.25
2.31655,-47.8132,-37.2132,-37.2154,-37.219,-37.2111,0.00792865,0,0,MINE_TEST,1.25
2.34342,-47.8191,-37.2191,-37.2192,-37.2229,-37.2111,0.0118479,0,0,MINE_TEST,1.25
2.37011,-47.8255,-37.2255,-37.2237,-37.2276,-37.2153,0.0123345,0,0,MINE_TEST,1.25
2.39699,-47.8202,-37.2202,-37.2294,-37.2335,-37.2153,0.0181529,0,0,MINE_TEST,1.25
2.42361,-47.8357,-37.2357,-37.2364,-37.2404,-37.219,0.0214246,0,0,MINE_TEST,1.25
2.45037,-47.8376,-37.2376,-37.245,-37.2484,-37.219,0.0294363,0,0,MINE_TEST,1.25
2.47728,-47.8607,-37.2607,-37.2549,-37.2573,-37.2229,0.0344124,0,0,MINE_TEST,1.25
2.5045,-47.8612,-37.2612,-37.2656,-37.267,-37.2229,0.0440429,0,0,MINE_TEST,1.25
2.53349,-47.875,-37.275,-37.2771,-37.2772,-37.2276,0.0495529,0,0,MINE_TEST,1.25
2.56035,-47.8858,-37.2858,-37.289,-37.2878,-37.2276,0.0602118,0,0,MINE_TEST,1.25
2.58745,-47.9062,-37.3062,-37.301,-37.2987,-37.2335,0.0652602,0,0,MINE_TEST,1.25
2.61424,-47.915,-37.315,-37.3122,-37.3095,-37.2335,0.0760854,0,0,MINE_TEST,1.25
2.64137,-47.9266,-37.3266,-37.3223,-37.3201,-37.2404,0.0796755,0,0,MINE_TEST,1.25
2.66838,-47.9327,-37.3327,-37.3316,-37.3302,-37.2404,0.0897999,0,0,MINE_TEST,1.25
2.69535,-47.9367,-37.3367,-37.3403,-37.3398,-37.2484,0.0913719,0,0,MINE_TEST,1.25
2.72224,-47.9484,-37.3484,-37.3491,-37.3488,-37.2484,0.100358,0,0,MINE_TEST,1.25
2.74889,-47.9582,-37.3582,-37.3578,-37.3572,-37.2573,0.0998324,0,0,MINE_TEST,1.25
2.77585,-47.9688,-37.3688,-37.3659,-37.3649,-37.2573,0.107594,0,0,MINE_TEST,1.25
2.80288,-47.9796,-37.3796,-37.3731,-37.3721,-37.267,0.105164,0,0,MINE_TEST,1.25
2.82949,-47.9819,-37.3819,-37.3794,-37.3789,-37.267,0.111903,0,0,MINE_TEST,1.25
2.85655,-47.9788,-37.3788,-37.3852,-37.3853,-37.2772,0.1081,0,0,MINE_TEST,1.25
2.88349,-47.9873,-37.3873,-37.3912,-37.3915,-37.2772,0.114365,0,0,MINE_TEST,1.25
2.91049,-48.0029,-37.4029,-37.3973,-37.3977,-37.2878,0.109905,0,0,MINE_TEST,1.25
2.93749,-48.0048,-37.4048,-37.4034,-37.4039,-37.2878,0.116061,0,0,MINE_TEST,1.25
2.96434,-48.0093,-37.4093,-37.4092,-37.41,-37.2987,0.111296,0,0,MINE_TEST,1.25
2.9915,-48.0137,-37.4137,-37.4148,-37.4161,-37.2987,0.117355,0,0,MINE_TEST,1.25
3.01819,-48.0178,-37.4178,-37.4206,-37.4221,-37.3095,0.112603,0,0,MINE_TEST,1.25
3.04499,-48.0311,-37.4311,-37.4268,-37.4283,-37.3095,0.118767,0,0,MINE_TEST,1.25
3.07177,-48.0249,-37.4249,-37.4334,-37.4346,-37.3201,0.114482,0,0,MINE_TEST,1.25
3.09874,-48.0444,-37.4444,-37.4402,-37.4409,-37.3201,0.120772,0,0,MINE_TEST,1.25
3.12565,-48.0469,-37.4469,-37.4468,-37.447,-37.3225,0.124486,0,0,MINE_TEST,1.25
3.15239,-48.0603,-37.4603,-37.4529,-37.4528,-37.3225,0.13028,0,0,MINE_TEST,1.25
3.17909,-48.0535,-37.4535,-37.4582,-37.4582,-37.3225,0.135651,0,0,MINE_TEST,1.25
3.206,-48.0648,-37.4648,-37.4631,-37.4631,-37.3225,0.140544,0,0,MINE_TEST,1.25
3.23309,-48.0692,-37.4692,-37.4677,-37.4673,-37.3225,0.14484,0,0,MINE_TEST,1.25
3.25983,-48.0714,-37.4714,-37.4718,-37.4708,-37.3225,0.148332,0,0,MINE_TEST,1.25
3.28712,-48.0753,-37.4753,-37.4751,-37.4733,-37.3225,0.150794,0,0,MINE_TEST,1.25
3.31425,-48.0858,-37.4858,-37.4769,-37.4746,-37.3225,0.152093,0,0,MINE_TEST,1.25
3.341,-48.0846,-37.4846,-37.4771,-37.4748,-37.3225,0.152249,0,0,MINE_TEST,1.25
3.36775,-48.0747,-37.4747,-37.476,-37.4739,-37.3225,0.151412,0,0,MINE_TEST,1.25
3.39448,-48.0668,-37.4668,-37.4743,-37.4723,-37.3225,0.149786,0,0,MINE_TEST,1.25
3.42124,-48.0695,-37.4695,-37.4723,-37.4701,-37.3225,0.147547,0,0,MINE_TEST,1.25
3.44787,-48.0877,-37.4877,-37.4693,-37.4673,-37.3225,0.144831,0,0,MINE_TEST,1.25
3.47474,-48.0672,-37.4672,-37.4648,-37.4643,-37.3225,0.141773,0,0,MINE_TEST,1.25
3.50119,-48.0544,-37.4544,-37.4594,-37.4611,-37.3225,0.138554,0,0,MINE_TEST,1.25
3.52818,-48.0504,-37.4504,-37.4544,-37.4579,-37.3225,0.135412,0,0,MINE_TEST,1.25
3.55698,-48.0419,-37.4419,-37.451,-37.4551,-37.3225,0.132611,0,0,MINE_TEST,1.25
3.58369,-48.0459,-37.4459,-37.4496,-37.4529,-37.3225,0.130386,0,0,MINE_TEST,1.25
3.61044,-48.0514,-37.4514,-37.4493,-37.4514,-37.3225,0.12888,0,0,MINE_TEST,1.25
3.637,-48.0555,-37.4555,-37.4494,-37.4506,-37.3225,0.128117,0,0,MINE_TEST,1.25
3.6635,-48.0481,-37.4481,-37.4494,-37.4505,-37.3225,0.128031,0,0,MINE_TEST,1.25
3.69029,-48.0449,-37.4449,-37.4494,-37.451,-37.3225,0.128507,0,0,MINE_TEST,1.25
3.71686,-48.0478,-37.4478,-37.4501,-37.4519,-37.3225,0.129371,0,0,MINE_TEST,1.25
3.74351,-48.0507,-37.4507,-37.4517,-37.4529,-37.3225,0.130363,0,0,MINE_TEST,1.25
3.77001,-48.0528,-37.4528,-37.4537,-37.4536,-37.3225,0.131135,0,0,MINE_TEST,1.25
3.79723,-48.0586,-37.4586,-37.4559,-37.4539,-37.3225,0.13136,0,0,MINE_TEST,1.25
3.82414,-48.0566,-37.4566,-37.4574,-37.4534,-37.3225,0.130859,0,0,MINE_TEST,1.25
3.85043,-48.0662,-37.4662,-37.4576,-37.4522,-37.3225,0.129674,0,0,MINE_TEST,1.25
3.87702,-48.0599,-37.4599,-37.4562,-37.4505,-37.3225,0.12802,0,0,MINE_TEST,1.25
3.90357,-48.0526,-37.4526,-37.4531,-37.4487,-37.3225,0.126181,0,0,MINE_TEST,1.25
3.93014,-48.0558,-37.4558,-37.4487,-37.4469,-37.3225,0.124388,0,0,MINE_TEST,1.25
3.95725,-48.0387,-37.4387,-37.4437,-37.4453,-37.3225,0.122772,0,0,MINE_TEST,1.25
3.98378,-48.0368,-37.4368,-37.4388,-37.4439,-37.3225,0.121358,0,0,MINE_TEST,1.25
4.0105,-48.0366,-37.4366,-37.4348,-37.4426,-37.3302,0.11238,0,0,MINE_TEST,1.25
4.03737,-48.0225,-37.4225,-37.4324,-37.4414,-37.3398,0.101573,0,0,MINE_TEST,1.25
4.06413,-48.0271,-37.4271,-37.432,-37.4401,-37.3488,0.0912715,0,0,MINE_TEST,1.25
4.09107,-48.0289,-37.4289,-37.4335,-37.4385,-37.3572,0.0813499,0,0,MINE_TEST,1.25
4.11782,-48.0379,-37.4379,-37.436,-37.4365,-37.3649,0.0716233,0,0,MINE_TEST,1.25
4.14449,-48.0417,-37.4417,-37.4379,-37.4339,-37.3721,0.0618053,0,0,MINE_TEST,1.25
4.17098,-48.0497,-37.4497,-37.4378,-37.4303,-37.3789,0.0514777,0,0,MINE_TEST,1.25
4.19762,-48.0396,-37.4396,-37.4344,-37.4254,-37.3853,0.0401318,0,0,MINE_TEST,1.25
4.22457,-48.0378,-37.4378,-37.4275,-37.4188,-37.3915,0.027295,0,0,MINE_TEST,1.25
4.25137,-48.0255,-37.4255,-37.4172,-37.4104,-37.3977,0.0126694,0,0,MINE_TEST,1.25
4.27841,-47.9988,-37.3988,-37.4045,-37.4001,-37.4001,0,0,0,MINE_TEST,1.25
4.30506,-47.9966,-37.3966,-37.3904,-37.388,-37.4001,0.012061,0,0,MINE_TEST,1.25
4.33169,-47.9723,-37.3723,-37.3754,-37.3746,-37.4001,0.025548,0,0,MINE_TEST,1.25
4.35849,-47.9635,-37.3635,-37.3598,-37.3601,-37.4001,0.0399861,0,0,MINE_TEST,1.25
4.38487,-47.947,-37.347,-37.3436,-37.3453,-37.4001,0.0547958,0,0,MINE_TEST,1.25
4.41111,-47.9265,-37.3265,-37.3272,-37.3307,-37.4001,0.0693879,0,0,MINE_TEST,1.25
4.43812,-47.9052,-37.3052,-37.3117,-37.3168,-37.4001,0.083268,0,0,MINE_TEST,1.25
4.46499,-47.8919,-37.2919,-37.2978,-37.304,-37.4001,0.0960972,0,0,MINE_TEST,1.25
4.49161,-47.8793,-37.2793,-37.2863,-37.2924,-37.4001,0.107698,0,0,MINE_TEST,1.25
4.51825,-47.8733,-37.2733,-37.2773,-37.2821,-37.4001,0.118026,0,0,MINE_TEST,1.25
4.54512,-47.8695,-37.2695,-37.2701,-37.273,-37.4001,0.127143,0,0,MINE_TEST,1.25
4.57769,-47.864,-37.264,-37.2642,-37.2649,-37.4001,0.13519,0,0,MINE_TEST,1.25
4.6046,-47.854,-37.254,-37.259,-37.2578,-37.4001,0.142347,0,0,MINE_TEST,1.25
4.63094,-47.8576,-37.2576,-37.2541,-37.2513,-37.4001,0.148793,0,0,MINE_TEST,1.25
4.65761,-47.8509,-37.2509,-37.249,-37.2454,-37.4001,0.154689,0,0,MINE_TEST,1.25
4.6842,-47.8464,-37.2464,-37.2435,-37.2399,-37.4001,0.160192,0,0,MINE_TEST,1.25
4.71083,-47.8348,-37.2348,-37.2378,-37.2346,-37.4001,0.16546,0,0,MINE_TEST,1.25
4.73756,-47.8291,-37.2291,-37.232,-37.2295,-37.4001,0.170616,0,0,MINE_TEST,1.25
4.76437,-47.8311,-37.2311,-37.2263,-37.2244,-37.4001,0.175662,0,0,MINE_TEST,1.25
4.79076,-47.8167,-37.2167,-37.2205,-37.2197,-37.4001,0.18045,0,0,MINE_TEST,1.25
4.8175,-47.8215,-37.2215,-37.2148,-37.2154,-37.4001,0.18473,0,0,MINE_TEST,1.25
4.84424,-47.8047,-37.2047,-37.2098,-37.2118,-37.4001,0.188255,0,0,MINE_TEST,1.25
4.87057,-47.7928,-37.1928,-37.2061,-37.2093,-37.4001,0.190847,0,0,MINE_TEST,1.25
4.89725,-47.8042,-37.2042,-37.2042,-37.2077,-37.4001,0.192422,0,0,MINE_TEST,1.25
4.92387,-47.8065,-37.2065,-37.2036,-37.2071,-37.4001,0.192995,0,0,MINE_TEST,1.25
4.95048,-47.8044,-37.2044,-37.2042,-37.2074,-37.4001,0.192669,0,0,MINE_TEST,1.25
4.97707,-47.7996,-37.1996,-37.2059,-37.2085,-37.4001,0.191591,0,0,MINE_TEST,1.25
5.00368,-47.7988,-37.1988,-37.2092,-37.2102,-37.4001,0.189885,0,0,MINE_TEST,1.25
5.03061,-47.8154,-37.2154,-37.2137,-37.2125,-37.4001,0.187619,0,0,MINE_TEST,1.25
5.0574,-47.8227,-37.2227,-37.2186,-37.2153,-37.4001,0.184833,0,0,MINE_TEST,1.25
5.08434,-47.8315,-37.2315,-37.2228,-37.2185,-37.4001,0.181607,0,0,MINE_TEST,1.25
5.11093,-47.821,-37.221,-37.2258,-37.222,-37.4001,0.178076,0,0,MINE_TEST,1.25
5.13786,-47.8323,-37.2323,-37.2277,-37.2257,-37.4001,0.174419,0,0,MINE_TEST,1.25
5.16462,-47.83,-37.23,-37.2291,-37.2293,-37.4001,0.170828,0,0,MINE_TEST,1.25
5.19144,-47.8301,-37.2301,-37.2305,-37.2326,-37.4001,0.16748,0,0,MINE_TEST,1.25
5.21837,-47.8249,-37.2249,-37.2326,-37.2356,-37.4001,0.164506,0,0,MINE_TEST,1.25
5.24537,-47.8333,-37.2333,-37.236,-37.2382,-37.4001,0.161944,0,0,MINE_TEST,1.25
5.27197,-47.836,-37.236,-37.2403,-37.2404,-37.4001,0.159711,0,0,MINE_TEST,1.25
5.29873,-47.8558,-37.2558,-37.2447,-37.2425,-37.4001,0.157615,0,0,MINE_TEST,1.25
5.3255,-47.8492,-37.2492,-37.2483,-37.2447,-37.4001,0.155428,0,0,MINE_TEST,1.25
5.35216,-47.8468,-37.2468,-37.2507,-37.2471,-37.4001,0.152974,0,0,MINE_TEST,1.25
5.37902,-47.8639,-37.2639,-37.2518,-37.2499,-37.4001,0.150181,0,0,MINE_TEST,1.25
5.40576,-47.8543,-37.2543,-37.2522,-37.253,-37.4001,0.147073,0,0,MINE_TEST,1.25
5.43239,-47.8403,-37.2403,-37.2529,-37.2564,-37.4001,0.143742,0,0,MINE_TEST,1.25
5.4591,-47.8497,-37.2497,-37.2551,-37.2598,-37.4001,0.140308,0,0,MINE_TEST,1.25
5.48596,-47.8569,-37.2569,-37.2589,-37.2632,-37.4001,0.136873,0,0,MINE_TEST,1.25
5.51287,-47.8661,-37.2661,-37.264,-37.2666,-37.4001,0.133486,0,0,MINE_TEST,1.25
5.53954,-47.8687,-37.2687,-37.2694,-37.27,-37.4001,0.130135,0,0,MINE_TEST,1.25
5.56614,-47.8776,-37.2776,-37.2746,-37.2733,-37.4001,0.126792,0,0,MINE_TEST,1.25
5.5935,-47.8809,-37.2809,-37.2791,-37.2766,-37.4001,0.123466,0,0,MINE_TEST,1.25
5.62225,-47.8824,-37.2824,-37.2828,-37.2799,-37.388,0.108174,0,0,MINE_TEST,1.25
5.64933,-47.8909,-37.2909,-37.2856,-37.2829,-37.3746,0.0917023,0,0,MINE_TEST,1.25
5.67613,-47.8872,-37.2872,-37.2874,-37.2854,-37.3601,0.0747069,0,0,MINE_TEST,1.25
5.70313,-47.8916,-37.2916,-37.2886,-37.2874,-37.3453,0.05791,0,0,MINE_TEST,1.25
5.72999,-47.8852,-37.2852,-37.2893,-37.2888,-37.3307,0.0419289,0,0,MINE_TEST,1.25
5.75675,-47.8937,-37.2937,-37.2897,-37.2897,-37.3168,0.0271574,0,0,MINE_TEST,1.25
5.78316,-47.8902,-37.2902,-37.2898,-37.2902,-37.304,0.0137632,0,0,MINE_TEST,1.25
5.81002,-47.8905,-37.2905,-37.2897,-37.2907,-37.2924,0.00175416,0,0,MINE_TEST,1.25
5.83675,-47.8852,-37.2852,-37.2895,-37.291,-37.291,0,0,0,MINE_TEST,1.25
5.86354,-47.895,-37.295,-37.2892,-37.2915,-37.291,0.000430758,0,0,MINE_TEST,1.25
5.8905,-47.8871,-37.2871,-37.289,-37.2919,-37.291,0.000903551,0,0,MINE_TEST,1.25
5.91751,-47.8863,-37.2863,-37.2891,-37.2924,-37.291,0.00133262,0,0,MINE_TEST,1.25
5.94463,-47.8849,-37.2849,-37.2899,-37.2926,-37.291,0.00158103,0,0,MINE_TEST,1.25
5.9715,-47.8938,-37.2938,-37.2909,-37.2925,-37.291,0.0014905,0,0,MINE_TEST,1.25
5.99837,-47.8959,-37.2959,-37.2915,-37.2919,-37.291,0.00087259,0,0,MINE_TEST,1.25
6.02522,-47.8955,-37.2955,-37.2912,-37.2905,-37.2907,0.000145693,0,0,MINE_TEST,1.25
6.05215,-47.8901,-37.2901,-37.2895,-37.288,-37.2905,0.00252846,0,0,MINE_TEST,1.25
6.07888,-47.8849,-37.2849,-37.2864,-37.2839,-37.2902,0.00630759,0,0,MINE_TEST,1.25
6.10548,-47.8925,-37.2925,-37.2815,-37.278,-37.2897,0.0116312,0,0,MINE_TEST,1.25
6.13261,-47.8817,-37.2817,-37.2743,-37.2701,-37.2888,0.018646,0,0,MINE_TEST,1.25
6.15963,-47.8658,-37.2658,-37.2651,-37.2603,-37.288,0.0277104,0,0,MINE_TEST,1.25
6.18665,-47.8529,-37.2529,-37.2539,-37.2487,-37.2874,0.0387273,0,0,MINE_TEST,1.25
6.21344,-47.8452,-37.2452,-37.2408,-37.2357,-37.2854,0.0497215,0,0,MINE_TEST,1.25
6.24052,-47.8377,-37.2377,-37.2254,-37.2216,-37.2839,0.0622842,0,0,MINE_TEST,1.25
6.26738,-47.814,-37.214,-37.2075,-37.2068,-37.2829,0.0760404,0,0,MINE_TEST,1.25
6.29418,-47.7863,-37.1863,-37.1879,-37.1913,-37.2821,0.0907474,0,0,MINE_TEST,1.25
6.32101,-47.764,-37.164,-37.1683,-37.1753,-37.2799,0.104603,0,0,MINE_TEST,1.25
6.34782,-47.7396,-37.1396,-37.1505,-37.1586,-37.278,0.119427,0,0,MINE_TEST,1.25
6.3749,-47.7307,-37.1307,-37.1356,-37.1414,-37.2766,0.13521,0,0,MINE_TEST,1.25
6.40176,-47.7089,-37.1089,-37.1232,-37.1239,-37.2733,0.149405,0,0,MINE_TEST,1.25
6.42863,-47.7186,-37.1186,-37.1119,-37.1066,-37.273,0.166358,0,0,MINE_TEST,1.25
6.45563,-47.7285,-37.1285,-37.0995,-37.0904,-37.2701,0.179753,0,0,MINE_TEST,1.25
6.48256,-47.6665,-37.0665,-37.0851,-37.0762,-37.27,0.193782,0,0,MINE_TEST,1.25
6.50915,-47.6782,-37.0782,-37.0689,-37.0646,-37.2666,0.202051,0,0,MINE_TEST,1.25
6.53613,-47.6571,-37.0571,-37.052,-37.0554,-37.2649,0.209476,0,0,MINE_TEST,1.25
6.56276,-47.6228,-37.0228,-37.0359,-37.048,-37.2632,0.215194,0,0,MINE_TEST,1.25
6.58925,-47.6171,-37.0171,-37.0226,-37.0412,-37.2603,0.219038,0,0,MINE_TEST,1.25
6.61608,-47.6075,-37.0075,-37.0145,-37.034,-37.2598,0.225785,0,0,MINE_TEST,1.25
6.64608,-47.5744,-36.9744,-37.0134,-37.0259,-37.2578,0.231816,0,0,MINE_TEST,1.25
6.67246,-47.595,-36.995,-37.0189,-37.0173,-37.2564,0.239093,0,0,MINE_TEST,1.25
6.69927,-47.6471,-37.0471,-37.0268,-37.0087,-37.253,0.244361,0,0,MINE_TEST,1.25
6.72608,-47.675,-37.075,-37.0307,-37.0008,-37.2513,0.250486,0,0,MINE_TEST,1.25
6.75288,-47.6476,-37.0476,-37.0253,-36.9942,-37.2499,0.255766,0,0,MINE_TEST,1.25
6.7797,-47.6329,-37.0329,-37.0099,-36.9888,-37.2487,0.259847,0,0,MINE_TEST,1.25
6.80644,-47.5911,-36.9911,-36.9883,-36.9848,-37.2471,0.262285,0,0,MINE_TEST,1.25
6.83313,-47.5442,-36.9442,-36.9675,-36.9822,-37.2454,0.263211,0,0,MINE_TEST,1.25
6.85983,-47.5131,-36.9131,-36.9546,-36.9809,-37.2447,0.26377,0,0,MINE_TEST,1.25
6.88628,-47.5057,-36.9057,-36.9533,-36.981,-37.2425,0.261439,0,0,MINE_TEST,1.25
6.91327,-47.5595,-36.9595,-36.9625,-36.9829,-37.2404,0.257465,0,0,MINE_TEST,1.25
6.93999,-47.6053,-37.0053,-36.9776,-36.9871,-37.2399,0.25282,0,0,MINE_TEST,1.25
6.96713,-47.5874,-36.9874,-36.9941,-36.9942,-37.2382,0.243928,0,0,MINE_TEST,1.25
6.99388,-47.6086,-37.0086,-37.0101,-37.0048,-37.2357,0.230871,0,0,MINE_TEST,1.25
7.0208,-47.6238,-37.0238,-37.0258,-37.0187,-37.2356,0.216862,0,0,MINE_TEST,1.25
7.04775,-47.6409,-37.0409,-37.0418,-37.0352,-37.2346,0.199488,0,0,MINE_TEST,1.25
7.07459,-47.658,-37.058,-37.058,-37.0528,-37.2326,0.179854,0,0,MINE_TEST,1.25
7.10163,-47.6759,-37.0759,-37.0739,-37.0702,-37.2295,0.159276,0,0,MINE_TEST,1.25
7.12803,-47.6937,-37.0937,-37.0892,-37.0865,-37.2293,0.14279,0,0,MINE_TEST,1.25
7.15477,-47.7061,-37.1061,-37.1036,-37.1012,-37.2257,0.124491,0,0,MINE_TEST,1.25
7.18164,-47.7123,-37.1123,-37.1171,-37.1145,-37.2244,0.109976,0,0,MINE_TEST,1.25
