Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.52994,-10.2086,-12.0086,-12.0181,-12.0306,-11.0952,0.935406,0,0,MINE_TEST,1.25
2.55594,-10.1168,-11.9168,-11.9836,-11.9965,-11.0952,0.901382,0,0,MINE_TEST,1.25
2.58195,-10.1015,-11.9015,-11.9633,-11.9731,-11.0952,0.877914,0,0,MINE_TEST,1.25
2.60811,-10.1392,-11.9392,-11.9579,-11.9601,-11.0952,0.864982,0,0,MINE_TEST,1.25
2.63414,-10.1799,-11.9799,-11.9612,-11.957,-11.0952,0.861789,0,0,MINE_TEST,1.25
2.66005,-10.1989,-11.9989,-11.9662,-11.9622,-11.0952,0.867073,0,0,MINE_TEST,1.25
2.68582,-10.1798,-11.9798,-11.9699,-11.9747,-11.0952,0.879584,0,0,MINE_TEST,1.25
2.71151,-10.1443,-11.9443,-11.9762,-11.9934,-11.0952,0.898285,0,0,MINE_TEST,1.25
2.73743,-10.1294,-11.9294,-11.992,-12.0173,-11.0952,0.922126,0,0,MINE_TEST,1.25
2.76324,-10.183,-11.983,-12.0217,-12.0449,-11.0952,0.94969,0,0,MINE_TEST,1.25
2.78946,-10.2645,-12.0645,-12.0633,-12.0743,-11.0952,0.979127,0,0,MINE_TEST,1.25
2.81555,-10.3149,-12.1149,-12.1102,-12.1037,-11.0952,1.00853,0,0,MINE_TEST,1.25
2.84111,-10.3795,-12.1795,-12.1543,-12.1316,-11.0952,1.03646,0,0,MINE_TEST,1.25
2.86681,-10.4348,-12.2348,-12.1893,-12.1574,-11.0952,1.06221,0,0,MINE_TEST,1.25
