Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
0.969742,-13.4768,-15.2768,-15.383,-15.5002,0,15.5002,0,0,MINE_TEST,1.25
0.995636,-12.9805,-14.7805,-14.9338,-15.102,0,15.102,0,0,MINE_TEST,1.25
1.02155,-12.5747,-14.3747,-14.5504,-14.7471,0,14.7471,0,0,MINE_TEST,1.25
1.05249,-12.2739,-14.0739,-14.2464,-14.451,0,14.451,0,0,MINE_TEST,1.25
1.07845,-12.0423,-13.8423,-14.0294,-14.2253,0,14.2253,0,0,MINE_TEST,1.25
1.10451,-11.9058,-13.7058,-13.902,-14.0756,0,14.0756,0,0,MINE_TEST,1.25
1.13045,-11.8902,-13.6902,-13.8616,-14.002,0,14.002,0,0,MINE_TEST,1.25
1.15666,-11.9666,-13.7666,-13.8999,-13.9995,0,13.9995,0,0,MINE_TEST,1.25
1.18269,-12.103,-13.903,-14.004,-14.0592,0,14.0592,0,0,MINE_TEST,1.25
1.20863,-12.298,-14.098,-14.1573,-14.1693,0,14.1693,0,0,MINE_TEST,1.25
1.23443,-12.5056,-14.3056,-14.3424,-14.3165,-16.7721,2.45559,0,0,MINE_TEST,1.25
1.26682,-12.7666,-14.5666,-14.542,-14.4868,-16.7721,2.28528,0,0,MINE_TEST,1.25
1.29307,-12.9773,-14.7773,-14.7414,-14.6666,-16.7621,2.09551,0,0,MINE_TEST,1.25
1.31913,-13.1533,-14.9533,-14.9292,-14.8436,-16.7621,1.91848,0,0,MINE_TEST,1.25
1.345,-13.3698,-15.1698,-15.097,-15.0076,-16.3499,1.34227,0,0,MINE_TEST,1.25
1.37109,-13.4909,-15.2909,-15.2389,-15.1509,-16.3499,1.19898,0,0,MINE_TEST,1.25
1.39724,-13.627,-15.427,-15.3507,-15.2688,-15.9228,0.653941,0,0,MINE_TEST,1.25
1.423,-13.696,-15.496,-15.4298,-15.3591,-15.9228,0.563628,0,0,MINE_TEST,1.25
1.44908,-13.7454,-15.5454,-15.4755,-15.4213,-15.5002,0.0789378,0,0,MINE_TEST,1.25
1.47497,-13.7543,-15.5543,-15.4895,-15.4558,-15.5002,0.0443753,0,0,MINE_TEST,1.25
1.50081,-13.7208,-15.5208,-15.4758,-15.4645,-15.4645,0,0,0,MINE_TEST,1.25
1.52684,-13.6751,-15.4751,-15.4413,-15.4501,-15.4645,0.0143728,0,0,MINE_TEST,1.25
1.55269,-13.5897,-15.3897,-15.3948,-15.4165,-15.4558,0.0393518,0,0,MINE_TEST,1.25
1.57839,-13.5138,-15.3138,-15.344,-15.3677,-15.4558,0.0880747,0,0,MINE_TEST,1.25
1.60473,-13.4861,-15.2861,-15.292,-15.3081,-15.4501,0.142051,0,0,MINE_TEST,1.25
1.63047,-13.4644,-15.2644,-15.236,-15.241,-15.4501,0.209094,0,0,MINE_TEST,1.25
1.65641,-13.4331,-15.2331,-15.1705,-15.1695,-15.4213,0.251791,0,0,MINE_TEST,1.25
1.68216,-13.3328,-15.1328,-15.0935,-15.0956,-15.4213,0.325631,0,0,MINE_TEST,1.25
1.70802,-13.1869,-14.9869,-15.0095,-15.0214,-15.4165,0.395104,0,0,MINE_TEST,1.25
1.73368,-13.0811,-14.8811,-14.9275,-14.9481,-15.4165,0.468376,0,0,MINE_TEST,1.25
1.75963,-13.0108,-14.8108,-14.8543,-14.8766,-15.3677,0.4911,0,0,MINE_TEST,1.25
1.78581,-12.9842,-14.7842,-14.7904,-14.8072,-15.3677,0.560536,0,0,MINE_TEST,1.25
1.81176,-12.9566,-14.7566,-14.731,-14.7395,-15.3591,0.619639,0,0,MINE_TEST,1.25
1.83753,-12.8918,-14.6918,-14.6703,-14.6731,-15.3591,0.686004,0,0,MINE_TEST,1.25
1.86359,-12.8156,-14.6156,-14.6065,-14.608,-15.3081,0.700098,0,0,MINE_TEST,1.25
1.88945,-12.7225,-14.5225,-14.542,-14.5442,-15.3081,0.763934,0,0,MINE_TEST,1.25
1.91524,-12.651,-14.451,-14.4805,-14.4815,-15.2688,0.787328,0,0,MINE_TEST,1.25
1.94088,-12.6135,-14.4135,-14.4235,-14.4192,-15.2688,0.849574,0,0,MINE_TEST,1.25
1.96676,-12.5798,-14.3798,-14.3687,-14.3561,-15.241,0.884977,0,0,MINE_TEST,1.25
1.99247,-12.5374,-14.3374,-14.3118,-14.2907,-15.241,0.950392,0,0,MINE_TEST,1.25
2.01846,-12.4685,-14.2685,-14.2499,-14.2226,-15.1695,0.94683,0,0,MINE_TEST,1.25
2.04463,-12.3864,-14.1864,-14.183,-14.1532,-15.1695,1.01624,0,0,MINE_TEST,1.25
2.07043,-12.3046,-14.1046,-14.1139,-14.0852,-15.1509,1.06568,0,0,MINE_TEST,1.25
2.09625,-12.2351,-14.0351,-14.046,-14.0222,-15.1509,1.12866,0,0,MINE_TEST,1.25
2.12193,-12.1694,-13.9694,-13.9822,-13.9681,-15.102,1.1339,0,0,MINE_TEST,1.25
2.14815,-12.1129,-13.9129,-13.9242,-13.9264,-15.102,1.17568,0,0,MINE_TEST,1.25
2.17407,-12.0627,-13.8627,-13.8745,-13.8996,-15.0956,1.19598,0,0,MINE_TEST,1.25
2.2001,-12.0053,-13.8053,-13.8377,-13.8902,-15.0956,1.20546,0,0,MINE_TEST,1.25
2.22596,-11.9578,-13.7578,-13.8215,-13.8995,-15.0214,1.12181,0,0,MINE_TEST,1.25
2.25179,-11.9506,-13.7506,-13.8347,-13.9286,-15.0214,1.0928,0,0,MINE_TEST,1.25
2.27815,-11.9685,-13.7685,-13.8828,-13.9763,-15.0076,1.03127,0,0,MINE_TEST,1.25
2.30599,-12.0984,-13.8984,-13.9637,-14.0395,-15.0076,0.968106,0,0,MINE_TEST,1.25
2.33185,-12.2964,-14.0964,-14.0672,-14.1123,-14.9481,0.835753,0,0,MINE_TEST,1.25
2.3577,-12.3835,-14.1835,-14.1783,-14.1877,-14.9481,0.760351,0,0,MINE_TEST,1.25
2.38356,-12.5058,-14.3058,-14.283,-14.2583,-14.8766,0.618304,0,0,MINE_TEST,1.25
2.40964,-12.6787,-14.4787,-14.3713,-14.3174,-14.8766,0.559262,0,0,MINE_TEST,1.25
2.4354,-12.6662,-14.4662,-14.4376,-14.3589,-14.8436,0.484737,0,0,MINE_TEST,1.25
2.46125,-12.6631,-14.4631,-14.4775,-14.3778,-14.8436,0.465884,0,0,MINE_TEST,1.25
2.48727,-12.7989,-14.5989,-14.4824,-14.3698,-14.8072,0.437402,0,0,MINE_TEST,1.25
2.51366,-12.8429,-14.6429,-14.4416,-14.3324,-14.8072,0.474769,0,0,MINE_TEST,1.25
2.53954,-12.6719,-14.4719,-14.3504,-14.2651,-14.7471,0.481903,0,0,MINE_TEST,1.25
2.56557,-12.4266,-14.2266,-14.2174,-14.1697,-14.7471,0.577311,0,0,MINE_TEST,1.25
2.59132,-12.2337,-14.0337,-14.0609,-14.0502,-14.7395,0.689307,0,0,MINE_TEST,1.25
2.61715,-12.069,-13.869,-13.8988,-13.9123,-14.7395,0.827196,0,0,MINE_TEST,1.25
2.64272,-11.9304,-13.7304,-13.7407,-13.7634,-14.6731,0.9097,0,0,MINE_TEST,1.25
2.66854,-11.7953,-13.5953,-13.5889,-13.612,-14.6731,1.06116,0,0,MINE_TEST,1.25
2.69446,-11.6319,-13.4319,-13.4439,-13.4664,-14.6666,1.20024,0,0,MINE_TEST,1.25
2.7202,-11.4799,-13.2799,-13.3078,-13.3339,-14.6666,1.33269,0,0,MINE_TEST,1.25
2.74664,-11.3434,-13.1434,-13.1856,-13.2198,-14.608,1.38817,0,0,MINE_TEST,1.25
2.77251,-11.2245,-13.0245,-13.0838,-13.1268,-14.608,1.48115,0,0,MINE_TEST,1.25
2.79821,-11.1509,-12.9509,-13.0094,-13.0561,-14.5442,1.48803,0,0,MINE_TEST,1.25
2.82408,-11.097,-12.897,-12.9695,-13.0084,-14.5442,1.53572,0,0,MINE_TEST,1.25
2.8498,-11.0422,-12.8422,-12.97,-12.9854,-14.4868,1.50133,0,0,MINE_TEST,1.25
2.8756,-11.094,-12.894,-13.011,-12.99,-14.4868,1.49677,0,0,MINE_TEST,1.25
2.90173,-11.2641,-13.0641,-13.0833,-13.0255,-14.4815,1.45595,0,0,MINE_TEST,1.25
2.9273,-11.4335,-13.2335,-13.1718,-13.0956,-14.4815,1.38593,0,0,MINE_TEST,1.25
2.95308,-11.5072,-13.3072,-13.2662,-13.2039,-14.451,1.24714,0,0,MINE_TEST,1.25
2.97902,-11.5262,-13.3262,-13.3717,-13.3552,-14.451,1.09589,0,0,MINE_TEST,1.25
3.00501,-11.5625,-13.3625,-13.5097,-13.5546,-14.4192,0.864693,0,0,MINE_TEST,1.25
3.03108,-11.6769,-13.4769,-13.7067,-13.8075,-14.4192,0.611699,0,0,MINE_TEST,1.25
3.05753,-11.9583,-13.7583,-13.9792,-14.1189,-14.3778,0.258838,0,0,MINE_TEST,1.25
3.08378,-12.4183,-14.2183,-14.3261,-14.4914,-14.3778,0.113633,0,0,MINE_TEST,1.25
3.10963,-12.9376,-14.7376,-14.734,-14.9234,-14.3778,0.545657,0,0,MINE_TEST,1.25
3.13548,-13.3433,-15.1433,-15.1916,-15.4069,-14.3778,1.02912,0,0,MINE_TEST,1.25
3.16135,-13.7011,-15.5011,-15.6977,-15.9258,-14.3778,1.54803,0,0,MINE_TEST,1.25
3.18731,-14.2803,-16.0803,-16.2532,-16.4569,-14.3778,2.07918,0,0,MINE_TEST,1.25
3.2132,-15.0335,-16.8335,-16.8474,-16.9724,-14.3778,2.59466,0,0,MINE_TEST,1.25
3.239,-15.7461,-17.5461,-17.4519,-17.4434,-14.3778,3.06564,0,0,MINE_TEST,1.25
3.26469,-16.338,-18.138,-18.0246,-17.8441,-14.3778,3.46637,0,0,MINE_TEST,1.25
3.29043,-16.95,-18.75,-18.5145,-18.1552,-14.3778,3.77745,0,0,MINE_TEST,1.25
3.32229,-17.4849,-19.2849,-18.866,-18.3653,-14.3778,3.98757,0,0,MINE_TEST,1.25
3.34786,-17.8185,-19.6185,-19.0282,-18.4712,-14.3778,4.09348,0,0,MINE_TEST,1.25
3.37397,-17.733,-19.533,-18.9757,-18.4762,-14.3778,4.09842,0,0,MINE_TEST,1.25
3.40017,-17.2688,-19.0688,-18.7256,-18.3882,-14.3778,4.01044,0,0,MINE_TEST,1.25
3.42605,-16.5546,-18.3546,-18.3369,-18.2195,-14.3778,3.84177,0,0,MINE_TEST,1.25
3.45197,-16.002,-17.802,-17.8893,-17.9869,-14.3778,3.6091,0,0,MINE_TEST,1.25
3.47787,-15.4574,-17.2574,-17.4553,-17.7115,-14.3778,3.33375,0,0,MINE_TEST,1.25
3.50408,-15.0667,-16.8667,-17.084,-17.4183,-14.3778,3.04055,0,0,MINE_TEST,1.25
3.53062,-14.8172,-16.6172,-16.798,-17.1335,-14.3778,2.7557,0,0,MINE_TEST,1.25
3.55661,-14.6177,-16.4177,-16.6004,-16.8821,-14.3778,2.50433,0,0,MINE_TEST,1.25
3.58225,-14.556,-16.356,-16.4826,-16.6855,-14.3778,2.30777,0,0,MINE_TEST,1.25
3.60792,-14.5491,-16.3491,-16.4315,-16.5584,-14.3778,2.1806,0,0,MINE_TEST,1.25
3.63372,-14.5425,-16.3425,-16.4351,-16.5059,-14.3778,2.12818,0,0,MINE_TEST,1.25
3.65945,-14.6229,-16.4229,-16.4847,-16.524,-14.3778,2.14619,0,0,MINE_TEST,1.25
3.68571,-14.67,-16.47,-16.5746,-16.6005,-14.4192,2.18131,0,0,MINE_TEST,1.25
3.71172,-14.8375,-16.6375,-16.6993,-16.7201,-14.4815,2.2386,0,0,MINE_TEST,1.25
3.73749,-15.0472,-16.8472,-16.8512,-16.8665,-14.4868,2.3797,0,0,MINE_TEST,1.25
3.76354,-15.1813,-16.9813,-17.0209,-17.025,-14.4914,2.5336,0,0,MINE_TEST,1.25
3.79016,-15.3979,-17.1979,-17.1972,-17.1827,-14.5442,2.63858,0,0,MINE_TEST,1.25
3.81637,-15.6105,-17.4105,-17.3671,-17.3285,-14.608,2.72054,0,0,MINE_TEST,1.25
3.84234,-15.8054,-17.6054,-17.5163,-17.4529,-14.6666,2.78627,0,0,MINE_TEST,1.25
3.86829,-15.9393,-17.7393,-17.6318,-17.5479,-14.6731,2.87478,0,0,MINE_TEST,1.25
3.89442,-15.9912,-17.7912,-17.7051,-17.6072,-14.7395,2.86775,0,0,MINE_TEST,1.25
3.9203,-16.0199,-17.8199,-17.731,-17.6263,-14.7395,2.88683,0,0,MINE_TEST,1.25
3.94663,-16.0153,-17.8153,-17.7064,-17.6027,-14.7395,2.86319,0,0,MINE_TEST,1.25
3.9725,-15.9599,-17.7599,-17.6289,-17.5363,-14.7395,2.79681,0,0,MINE_TEST,1.25
3.9985,-15.8154,-17.6154,-17.4991,-17.4295,-14.7395,2.68997,0,0,MINE_TEST,1.25
4.02457,-15.5932,-17.3932,-17.3231,-17.2862,-14.7395,2.54674,0,0,MINE_TEST,1.25
4.05037,-15.3395,-17.1395,-17.1124,-17.1118,-14.7395,2.3723,0,0,MINE_TEST,1.25
4.07635,-15.0871,-16.8871,-16.8798,-16.9119,-14.7395,2.17242,0,0,MINE_TEST,1.25
4.10206,-14.8442,-16.6442,-16.6366,-16.6924,-14.7395,1.95294,0,0,MINE_TEST,1.25
4.12797,-14.5871,-16.3871,-16.3909,-16.4588,-14.7395,1.71935,0,0,MINE_TEST,1.25
4.15374,-14.3254,-16.1254,-16.1484,-16.2159,-14.7395,1.47637,0,0,MINE_TEST,1.25
4.17968,-14.0824,-15.8824,-15.9125,-15.9673,-14.7395,1.22782,0,0,MINE_TEST,1.25
4.20539,-13.8543,-15.6543,-15.6825,-15.7159,-14.7395,0.976453,0,0,MINE_TEST,1.25
4.23142,-13.7083,-15.5083,-15.4542,-15.4633,-14.7395,0.72383,0,0,MINE_TEST,1.25
4.26011,-13.4182,-15.2182,-15.2217,-15.2097,-14.7395,0.470226,0,0,MINE_TEST,1.25
4.28599,-13.2296,-15.0296,-14.9808,-14.9543,-14.7395,0.214834,0,0,MINE_TEST,1.25
4.31214,-12.9335,-14.7335,-14.7304,-14.6959,-14.6959,0,0,0,MINE_TEST,1.25
4.34325,-12.6848,-14.4848,-14.472,-14.4334,-14.6731,0.239765,0,0,MINE_TEST,1.25
4.36919,-12.4057,-14.2057,-14.2075,-14.1668,-14.608,0.441151,0,0,MINE_TEST,1.25
4.39537,-12.1522,-13.9522,-13.9385,-13.8976,-14.5442,0.646574,0,0,MINE_TEST,1.25
4.42113,-11.8872,-13.6872,-13.666,-13.6283,-14.4914,0.863121,0,0,MINE_TEST,1.25
4.44705,-11.5755,-13.3755,-13.3926,-13.363,-14.4815,1.11847,0,0,MINE_TEST,1.25
4.47299,-11.31,-13.11,-13.1229,-13.1071,-14.4334,1.32625,0,0,MINE_TEST,1.25
4.49901,-11.0306,-12.8306,-12.8636,-12.8664,-14.4192,1.55287,0,0,MINE_TEST,1.25
4.5249,-10.7692,-12.5692,-12.6227,-12.6464,-14.3778,1.73136,0,0,MINE_TEST,1.25
4.5507,-10.5319,-12.3319,-12.4091,-12.4519,-14.3698,1.91787,0,0,MINE_TEST,1.25
4.57676,-10.3359,-12.1359,-12.2309,-12.2869,-14.3698,2.08294,0,0,MINE_TEST,1.25
4.60249,-10.1943,-11.9943,-12.0939,-12.1544,-14.3698,2.21539,0,0,MINE_TEST,1.25
4.62834,-10.1319,-11.9319,-12.0016,-12.0574,-14.3698,2.31238,0,0,MINE_TEST,1.25
4.65447,-10.0387,-11.8387,-11.9547,-11.9983,-14.3698,2.37151,0,0,MINE_TEST,1.25
4.68052,-10.0597,-11.8597,-11.9514,-11.9786,-14.3698,2.39116,0,0,MINE_TEST,1.25
4.70628,-10.1331,-11.9331,-11.9868,-11.9989,-14.3698,2.37087,0,0,MINE_TEST,1.25
4.73212,-10.2261,-12.0261,-12.0543,-12.0582,-14.3698,2.31158,0,0,MINE_TEST,1.25
4.75825,-10.3032,-12.1032,-12.1493,-12.1544,-14.3698,2.21541,0,0,MINE_TEST,1.25
4.7839,-10.4082,-12.2082,-12.2708,-12.2845,-14.3698,2.08535,0,0,MINE_TEST,1.25
4.80986,-10.5501,-12.3501,-12.421,-12.4449,-14.3698,1.92489,0,0,MINE_TEST,1.25
4.83632,-10.7298,-12.5298,-12.6016,-12.6317,-14.3698,1.73812,0,0,MINE_TEST,1.25
4.86187,-10.9576,-12.7576,-12.8111,-12.8394,-14.3698,1.53037,0,0,MINE_TEST,1.25
4.88784,-11.2113,-13.0113,-13.0441,-13.0609,-14.3698,1.30895,0,0,MINE_TEST,1.25
4.91413,-11.4848,-13.2848,-13.2923,-13.2869,-14.3698,1.08293,0,0,MINE_TEST,1.25
4.94008,-11.7661,-13.5661,-13.5476,-13.5084,-14.3698,0.861398,0,0,MINE_TEST,1.25
4.96602,-12.0078,-13.8078,-13.8037,-13.7189,-14.3698,0.650889,0,0,MINE_TEST,1.25
4.99195,-12.257,-14.057,-14.0568,-13.9166,-14.3698,0.453194,0,0,MINE_TEST,1.25
5.01788,-12.5198,-14.3198,-14.3027,-14.1057,-14.3698,0.264093,0,0,MINE_TEST,1.25
5.04369,-12.7697,-14.5697,-14.5351,-14.2971,-14.3698,0.0726842,0,0,MINE_TEST,1.25
5.06976,-13.0224,-14.8224,-14.7456,-14.5084,-14.3698,0.138604,0,0,MINE_TEST,1.25
5.09549,-13.2174,-15.0174,-14.9302,-14.7624,-14.4334,0.329042,0,0,MINE_TEST,1.25
5.12157,-13.4217,-15.2217,-15.1021,-15.0836,-14.4914,0.592219,0,0,MINE_TEST,1.25
5.14714,-13.3016,-15.1016,-15.2997,-15.4928,-14.5084,0.984383,0,0,MINE_TEST,1.25
5.17301,-13.3649,-15.1649,-15.5812,-16.0013,-14.6959,1.30541,0,0,MINE_TEST,1.25
5.19921,-13.7802,-15.5802,-16.0057,-16.6075,-14.7624,1.84508,0,0,MINE_TEST,1.25
5.22526,-14.4087,-16.2087,-16.6122,-17.2974,-14.9234,2.374,0,0,MINE_TEST,1.25
5.25127,-15.1892,-16.9892,-17.411,-18.0485,-14.9543,3.09413,0,0,MINE_TEST,1.25
5.27725,-16.2377,-18.0377,-18.3813,-18.8344,-15.0836,3.75074,0,0,MINE_TEST,1.25
5.30292,-17.5305,-19.3305,-19.468,-19.6283,-15.2097,4.41862,0,0,MINE_TEST,1.25
5.32901,-18.9176,-20.7176,-20.581,-20.403,-15.4069,4.99608,0,0,MINE_TEST,1.25
5.35522,-20.2903,-22.0903,-21.6039,-21.1279,-15.4633,5.66458,0,0,MINE_TEST,1.25
5.38325,-21.4108,-23.2108,-22.4207,-21.7684,-15.4928,6.27564,0,0,MINE_TEST,1.25
5.4094,-21.9845,-23.7845,-22.9511,-22.287,-15.7159,6.57106,0,0,MINE_TEST,1.25
5.43545,-21.9968,-23.7968,-23.1782,-22.6482,-15.9258,6.72238,0,0,MINE_TEST,1.25
5.46125,-21.6434,-23.4434,-23.1475,-22.8244,-15.9673,6.8571,0,0,MINE_TEST,1.25
5.4872,-21.1767,-22.9767,-22.9364,-22.8004,-16.0013,6.79916,0,0,MINE_TEST,1.25
5.51314,-20.8272,-22.6272,-22.6093,-22.5749,-16.2159,6.35908,0,0,MINE_TEST,1.25
5.53902,-20.6003,-22.4003,-22.1879,-22.1606,-16.4569,5.70362,0,0,MINE_TEST,1.25
5.56488,-20.2414,-22.0414,-21.6554,-21.5824,-16.4588,5.12356,0,0,MINE_TEST,1.25
5.59119,-19.6293,-21.4293,-20.986,-20.8751,-16.5059,4.36911,0,0,MINE_TEST,1.25
5.61726,-18.6552,-20.4552,-20.178,-20.0778,-16.524,3.5538,0,0,MINE_TEST,1.25
5.64318,-17.5068,-19.3068,-19.2652,-19.2285,-16.5584,2.67016,0,0,MINE_TEST,1.25
5.66909,-16.3973,-18.1973,-18.3025,-18.3592,-16.6005,1.75861,0,0,MINE_TEST,1.25
5.69455,-15.4437,-17.2437,-17.3429,-17.4928,-16.6075,0.885337,0,0,MINE_TEST,1.25
5.72047,-14.5076,-16.3076,-16.4237,-16.645,-16.645,0,0,0,MINE_TEST,1.25
5.74621,-13.6179,-15.4179,-15.5679,-15.8268,-16.645,0.818201,0,0,MINE_TEST,1.25
5.77201,-12.7717,-14.5717,-14.7898,-15.0484,-16.645,1.59658,0,0,MINE_TEST,1.25
5.79778,-12.1018,-13.9018,-14.0976,-14.3203,-16.645,2.3247,0,0,MINE_TEST,1.25
5.82376,-11.5368,-13.3368,-13.492,-13.6518,-16.6075,2.95571,0,0,MINE_TEST,1.25
5.84997,-11.0216,-12.8216,-12.9655,-13.0484,-16.6005,3.55211,0,0,MINE_TEST,1.25
5.87567,-10.5889,-12.3889,-12.5038,-12.5105,-16.5584,4.0479,0,0,MINE_TEST,1.25
5.90176,-10.2637,-12.0637,-12.0887,-12.0331,-16.524,4.49082,0,0,MINE_TEST,1.25
5.9279,-9.88535,-11.6854,-11.7017,-11.6091,-16.5059,4.89689,0,0,MINE_TEST,1.25
5.95369,-9.54762,-11.3476,-11.3292,-11.2303,-16.4588,5.22859,0,0,MINE_TEST,1.25
5.97941,-9.16421,-10.9642,-10.9667,-10.8894,-16.2159,5.32651,0,0,MINE_TEST,1.25
6.0054,-8.75598,-10.556,-10.6199,-10.5799,-16.0013,5.42133,0,0,MINE_TEST,1.25
6.03101,-8.39521,-10.1952,-10.3008,-10.2969,-15.9673,5.67043,0,0,MINE_TEST,1.25
6.05697,-8.10377,-9.90377,-10.0206,-10.0369,-15.8268,5.78985,0,0,MINE_TEST,1.25
6.08288,-7.89645,-9.69645,-9.78478,-9.79921,-15.7159,5.91673,0,0,MINE_TEST,1.25
6.10901,-7.71786,-9.51786,-9.59148,-9.58532,-15.4928,5.90747,0,0,MINE_TEST,1.25
6.13548,-7.58471,-9.38471,-9.43394,-9.39927,-15.4633,6.06405,0,0,MINE_TEST,1.25
6.16126,-7.46953,-9.26953,-9.3046,-9.2472,-15.2097,5.96252,0,0,MINE_TEST,1.25
6.187,-7.37288,-9.17288,-9.199,-9.13682,-15.0836,5.94679,0,0,MINE_TEST,1.25
6.21288,-7.27532,-9.07532,-9.11864,-9.0763,-15.0484,5.97209,0,0,MINE_TEST,1.25
6.2388,-7.17328,-8.97328,-9.07172,-9.0726,-14.9543,5.88173,0,0,MINE_TEST,1.25
6.26492,-7.12624,-8.92624,-9.07071,-9.12961,-14.7624,5.63279,0,0,MINE_TEST,1.25
6.29076,-7.19329,-8.99329,-9.12861,-9.24724,-14.6959,5.44862,0,0,MINE_TEST,1.25
6.3165,-7.31188,-9.11188,-9.25655,-9.42212,-14.5084,5.08629,0,0,MINE_TEST,1.25
6.34226,-7.47918,-9.27918,-9.46332,-9.64964,-14.4334,4.78373,0,0,MINE_TEST,1.25
6.36819,-7.74932,-9.54932,-9.75411,-9.92578,-14.3203,4.3945,0,0,MINE_TEST,1.25
6.39414,-8.1429,-9.9429,-10.1262,-10.2473,-14.2971,4.04981,0,0,MINE_TEST,1.25
6.42278,-8.69575,-10.4958,-10.5643,-10.6101,-14.1668,3.5567,0,0,MINE_TEST,1.25
6.44868,-9.19324,-10.9932,-11.0384,-11.0069,-14.1057,3.09884,0,0,MINE_TEST,1.25
6.47456,-9.80495,-11.605,-11.5094,-11.4252,-13.9166,2.49146,0,0,MINE_TEST,1.25
6.50059,-10.4668,-12.2668,-11.9425,-11.848,-13.8976,2.04961,0,0,MINE_TEST,1.25
6.52658,-10.6351,-12.4351,-12.323,-12.256,-13.7189,1.46288,0,0,MINE_TEST,1.25
6.55252,-10.7964,-12.5964,-12.6626,-12.6311,-13.6518,1.02065,0,0,MINE_TEST,1.25
6.57841,-11.094,-12.894,-12.9831,-12.9587,-13.6283,0.669577,0,0,MINE_TEST,1.25
6.60399,-11.5076,-13.3076,-13.2928,-13.2292,-13.5084,0.279236,0,0,MINE_TEST,1.25
6.62997,-11.8804,-13.6804,-13.5728,-13.4377,-13.4377,0,0,0,MINE_TEST,1.25
6.65613,-12.2934,-14.0934,-13.785,-13.5837,-13.4377,0.145963,0,0,MINE_TEST,1.25
6.68228,-12.4518,-14.2518,-13.8945,-13.6704,-13.4377,0.232654,0,0,MINE_TEST,1.25
6.70831,-12.3421,-14.1421,-13.8912,-13.7049,-13.4377,0.267167,0,0,MINE_TEST,1.25
6.73457,-12.0676,-13.8676,-13.7977,-13.6973,-13.4377,0.259609,0,0,MINE_TEST,1.25
6.76044,-11.783,-13.583,-13.6581,-13.6591,-13.4377,0.221397,0,0,MINE_TEST,1.25
6.78663,-11.6083,-13.4083,-13.5169,-13.6012,-13.4377,0.163462,0,0,MINE_TEST,1.25
6.81274,-11.4705,-13.2705,-13.4006,-13.5334,-13.4377,0.0956456,0,0,MINE_TEST,1.25
6.83881,-11.4805,-13.2805,-13.3139,-13.4651,-13.4377,0.0274258,0,0,MINE_TEST,1.25
6.86495,-11.5509,-13.3509,-13.2495,-13.4063,-13.4063,0,0,0,MINE_TEST,1.25
6.89118,-11.3487,-13.1487,-13.2043,-13.366,-13.366,0,0,0,MINE_TEST,1.25
6.91726,-11.2297,-13.0297,-13.1865,-13.35,-13.363,0.0130286,0,0,MINE_TEST,1.25
6.94314,-11.2807,-13.0807,-13.2079,-13.3573,-13.3573,0,0,0,MINE_TEST,1.25
6.96872,-11.3792,-13.1792,-13.2701,-13.3792,-13.3573,0.0219157,0,0,MINE_TEST,1.25
6.99471,-11.5654,-13.3654,-13.3586,-13.4012,-13.3573,0.0438985,0,0,MINE_TEST,1.25
