Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.15401,-46.69,-36.09,-35.6008,-34.7486,0,34.7486,0,0,MINE_TEST,1.25
1.18076,-48.4722,-37.8722,-36.0487,-34.455,0,34.455,0,0,MINE_TEST,1.25
1.20732,-48.7918,-38.1918,-35.9348,-34.1178,0,34.1178,0,0,MINE_TEST,1.25
1.23398,-46.9991,-36.3991,-35.201,-33.7002,0,33.7002,0,0,MINE_TEST,1.25
1.26083,-44.678,-34.078,-33.9914,-33.1596,-31.7023,1.45722,0,0,MINE_TEST,1.25
1.28732,-42.7016,-32.1016,-32.5652,-32.4725,-32.3908,0.0816543,0,0,MINE_TEST,1.25
1.31409,-41.1862,-30.5862,-31.1644,-31.6461,-31.7023,0.0562393,0,0,MINE_TEST,1.25
1.34554,-40.0243,-29.4243,-29.9321,-30.7166,-31.7023,0.985738,0,0,MINE_TEST,1.25
1.3722,-39.1296,-28.5296,-28.9108,-29.7405,-31.6461,1.90563,0,0,MINE_TEST,1.25
1.39871,-38.4072,-27.8072,-28.0844,-28.7855,-31.6461,2.86063,0,0,MINE_TEST,1.25
1.42522,-37.8191,-27.2191,-27.4224,-27.9204,-30.9513,3.03087,0,0,MINE_TEST,1.25
1.45174,-37.216,-26.616,-26.9025,-27.2024,-30.9513,3.74886,0,0,MINE_TEST,1.25
1.47859,-36.8315,-26.2315,-26.5145,-26.6642,-30.7166,4.05236,0,0,MINE_TEST,1.25
1.50488,-36.6024,-26.0024,-26.2512,-26.308,-30.7166,4.40861,0,0,MINE_TEST,1.25
1.53128,-36.5107,-25.9107,-26.1012,-26.1102,-30.1427,4.03255,0,0,MINE_TEST,1.25
1.55782,-36.511,-25.911,-26.0465,-26.0351,-30.1427,4.10758,0,0,MINE_TEST,1.25
1.58469,-36.5671,-25.9671,-26.0674,-26.0486,-29.7405,3.69193,0,0,MINE_TEST,1.25
1.61103,-36.6657,-26.0657,-26.147,-26.124,-29.7405,3.61647,0,0,MINE_TEST,1.25
1.63732,-36.7989,-26.1989,-26.273,-26.2429,-29.2994,3.05657,0,0,MINE_TEST,1.25
1.66382,-36.9629,-26.3629,-26.4359,-26.3912,-29.2994,2.90825,0,0,MINE_TEST,1.25
1.69034,-37.1827,-26.5827,-26.6254,-26.5572,-28.7855,2.22829,0,0,MINE_TEST,1.25
1.71683,-37.44,-26.84,-26.8279,-26.7303,-28.7855,2.05516,0,0,MINE_TEST,1.25
1.74303,-37.6779,-27.0779,-27.027,-26.9017,-28.4627,1.56096,0,0,MINE_TEST,1.25
1.76955,-37.892,-27.292,-27.2071,-27.0652,-28.4627,1.39754,0,0,MINE_TEST,1.25
1.79604,-38.0457,-27.4457,-27.358,-27.2175,-27.9204,0.702926,0,0,MINE_TEST,1.25
1.8225,-38.1433,-27.5433,-27.4786,-27.3586,-27.9204,0.561753,0,0,MINE_TEST,1.25
1.8488,-38.1854,-27.5854,-27.5762,-27.4914,-27.6904,0.199005,0,0,MINE_TEST,1.25
1.87527,-38.2574,-27.6574,-27.6634,-27.6209,-27.6904,0.0695146,0,0,MINE_TEST,1.25
1.90185,-38.2999,-27.6999,-27.7544,-27.7546,-27.6904,0.0641639,0,0,MINE_TEST,1.25
1.92853,-38.4218,-27.8218,-27.8614,-27.9016,-27.7546,0.147031,0,0,MINE_TEST,1.25
1.95522,-38.5156,-27.9156,-27.9939,-28.0718,-27.7546,0.317252,0,0,MINE_TEST,1.25
1.98164,-38.6866,-28.0866,-28.1598,-28.2741,-27.9016,0.372532,0,0,MINE_TEST,1.25
2.00833,-38.8692,-28.2692,-28.3657,-28.5146,-27.9016,0.613024,0,0,MINE_TEST,1.25
2.03533,-39.1161,-28.5161,-28.6179,-28.795,-27.9204,0.874554,0,0,MINE_TEST,1.25
2.06224,-39.398,-28.798,-28.9209,-29.1115,-27.9204,1.1911,0,0,MINE_TEST,1.25
2.08909,-39.7627,-29.1627,-29.2757,-29.4552,-28.0718,1.38344,0,0,MINE_TEST,1.25
2.11526,-40.1811,-29.5811,-29.676,-29.8129,-28.0718,1.74105,0,0,MINE_TEST,1.25
2.14194,-40.6789,-30.0789,-30.1055,-30.1683,-28.2741,1.89415,0,0,MINE_TEST,1.25
2.16831,-41.1956,-30.5956,-30.5372,-30.5046,-28.2741,2.23046,0,0,MINE_TEST,1.25
2.1947,-41.6975,-31.0975,-30.9369,-30.8058,-28.4627,2.34308,0,0,MINE_TEST,1.25
2.22143,-42.0858,-31.4858,-31.2703,-31.0578,-28.4627,2.59513,0,0,MINE_TEST,1.25
2.24779,-42.3664,-31.7664,-31.5095,-31.2495,-28.5146,2.73487,0,0,MINE_TEST,1.25
2.27432,-42.4921,-31.8921,-31.6383,-31.3727,-28.5146,2.85807,0,0,MINE_TEST,1.25
2.30069,-42.4777,-31.8777,-31.6538,-31.423,-28.7855,2.63753,0,0,MINE_TEST,1.25
2.3271,-42.3601,-31.7601,-31.5652,-31.4,-28.7855,2.61452,0,0,MINE_TEST,1.25
2.35446,-42.1153,-31.5153,-31.3917,-31.3074,-28.795,2.5124,0,0,MINE_TEST,1.25
2.38295,-41.8034,-31.2034,-31.1582,-31.1528,-28.795,2.35786,0,0,MINE_TEST,1.25
2.40974,-41.4958,-30.8958,-30.8905,-30.9476,-29.1115,1.83609,0,0,MINE_TEST,1.25
2.43621,-41.1908,-30.5908,-30.6099,-30.7053,-29.1115,1.59375,0,0,MINE_TEST,1.25
2.46281,-40.9059,-30.3059,-30.3311,-30.4402,-29.2994,1.14077,0,0,MINE_TEST,1.25
2.48921,-40.6277,-30.0277,-30.0628,-30.1662,-29.2994,0.866714,0,0,MINE_TEST,1.25
2.51591,-40.3746,-29.7746,-29.8096,-29.8948,-29.4552,0.439554,0,0,MINE_TEST,1.25
2.54232,-40.134,-29.534,-29.5738,-29.6352,-29.4552,0.17996,0,0,MINE_TEST,1.25
2.56882,-39.9164,-29.3164,-29.3561,-29.3936,-29.4552,0.0616648,0,0,MINE_TEST,1.25
2.59523,-39.7242,-29.1242,-29.1561,-29.1736,-29.3936,0.220003,0,0,MINE_TEST,1.25
2.62197,-39.5442,-28.9442,-28.9726,-28.9768,-29.3936,0.416813,0,0,MINE_TEST,1.25
2.64849,-39.3766,-28.7766,-28.8047,-28.8032,-29.2994,0.496216,0,0,MINE_TEST,1.25
2.67525,-39.2287,-28.6287,-28.6518,-28.6521,-29.2994,0.647339,0,0,MINE_TEST,1.25
2.70153,-39.0764,-28.4764,-28.5153,-28.5222,-29.1736,0.651377,0,0,MINE_TEST,1.25
2.72807,-38.9492,-28.3492,-28.3974,-28.4123,-29.1736,0.761261,0,0,MINE_TEST,1.25
2.75459,-38.858,-28.258,-28.3007,-28.3213,-29.1115,0.790155,0,0,MINE_TEST,1.25
2.78109,-38.7706,-28.1706,-28.2274,-28.2483,-29.1115,0.863159,0,0,MINE_TEST,1.25
2.80746,-38.7246,-28.1246,-28.1781,-28.1926,-28.9768,0.784187,0,0,MINE_TEST,1.25
2.8343,-38.7097,-28.1097,-28.1508,-28.1536,-28.9768,0.823174,0,0,MINE_TEST,1.25
2.86085,-38.7198,-28.1198,-28.1414,-28.1311,-28.8032,0.672101,0,0,MINE_TEST,1.25
2.88723,-38.7415,-28.1415,-28.1452,-28.125,-28.8032,0.678196,0,0,MINE_TEST,1.25
2.91374,-38.7466,-28.1466,-28.1586,-28.1353,-28.795,0.659693,0,0,MINE_TEST,1.25
2.9402,-38.7575,-28.1575,-28.181,-28.162,-28.795,0.632991,0,0,MINE_TEST,1.25
2.96667,-38.7883,-28.1883,-28.214,-28.2056,-28.7855,0.579836,0,0,MINE_TEST,1.25
2.99347,-38.8252,-28.2252,-28.2603,-28.2673,-28.7855,0.518196,0,0,MINE_TEST,1.25
3.01957,-38.8863,-28.2863,-28.3229,-28.348,-28.6521,0.304143,0,0,MINE_TEST,1.25
3.04587,-38.9598,-28.3598,-28.4039,-28.448,-28.6521,0.204108,0,0,MINE_TEST,1.25
3.0721,-39.0608,-28.4608,-28.5041,-28.5661,-28.5661,0,0,0,MINE_TEST,1.25
3.09846,-39.1901,-28.5901,-28.6234,-28.6987,-28.6521,0.0466354,0,0,MINE_TEST,1.25
3.1254,-39.331,-28.731,-28.7605,-28.8402,-28.6521,0.188143,0,0,MINE_TEST,1.25
3.15195,-39.4854,-28.8854,-28.9139,-28.9833,-28.6987,0.284593,0,0,MINE_TEST,1.25
3.17868,-39.6465,-29.0465,-29.0803,-29.1199,-28.7855,0.334462,0,0,MINE_TEST,1.25
3.20508,-39.8352,-29.2352,-29.2528,-29.2422,-28.795,0.447213,0,0,MINE_TEST,1.25
3.23141,-40.0621,-29.4621,-29.417,-29.343,-28.8032,0.539741,0,0,MINE_TEST,1.25
3.25811,-40.2803,-29.6803,-29.5522,-29.4168,-28.8402,0.576574,0,0,MINE_TEST,1.25
3.28705,-40.4099,-29.8099,-29.6368,-29.4602,-28.9768,0.48344,0,0,MINE_TEST,1.25
3.31364,-40.432,-29.832,-29.6568,-29.4719,-28.9833,0.48859,0,0,MINE_TEST,1.25
3.34007,-40.3377,-29.7377,-29.6115,-29.4531,-29.1115,0.341589,0,0,MINE_TEST,1.25
3.36676,-40.1676,-29.5676,-29.5138,-29.4073,-29.1199,0.287326,0,0,MINE_TEST,1.25
3.39846,-39.9827,-29.3827,-29.3851,-29.3403,-29.1736,0.16669,0,0,MINE_TEST,1.25
3.42497,-39.8146,-29.2146,-29.2477,-29.26,-29.2422,0.0178322,0,0,MINE_TEST,1.25
3.45158,-39.6707,-29.0707,-29.1206,-29.1763,-29.1763,0,0,0,MINE_TEST,1.25
3.47822,-39.5413,-28.9413,-29.0182,-29.1008,-29.1736,0.072803,0,0,MINE_TEST,1.25
3.50446,-39.4553,-28.8553,-28.9511,-29.0459,-29.1199,0.0740816,0,0,MINE_TEST,1.25
3.53104,-39.4286,-28.8286,-28.9271,-29.0238,-29.1115,0.0877109,0,0,MINE_TEST,1.25
3.5576,-39.4453,-28.8453,-28.9516,-29.0448,-29.1008,0.0559638,0,0,MINE_TEST,1.25
3.5838,-39.5178,-28.9178,-29.0274,-29.1158,-29.1008,0.0150546,0,0,MINE_TEST,1.25
3.61035,-39.6501,-29.0501,-29.1558,-29.2397,-29.1008,0.13889,0,0,MINE_TEST,1.25
3.6371,-39.8329,-29.2329,-29.3366,-29.4153,-29.1008,0.314526,0,0,MINE_TEST,1.25
3.66358,-40.0701,-29.4701,-29.5681,-29.6387,-29.1008,0.537938,0,0,MINE_TEST,1.25
3.69002,-40.3537,-29.7537,-29.847,-29.9039,-29.1008,0.803082,0,0,MINE_TEST,1.25
3.71672,-40.6916,-30.0916,-30.1676,-30.2035,-29.1008,1.10272,0,0,MINE_TEST,1.25
3.74295,-41.0737,-30.4737,-30.5207,-30.5298,-29.1008,1.42903,0,0,MINE_TEST,1.25
3.76948,-41.4869,-30.8869,-30.8947,-30.8748,-29.1008,1.77403,0,0,MINE_TEST,1.25
3.79626,-41.8929,-31.2929,-31.2763,-31.2306,-29.1008,2.12981,0,0,MINE_TEST,1.25
3.82295,-42.2888,-31.6888,-31.6541,-31.5893,-29.1008,2.48857,0,0,MINE_TEST,1.25
3.84961,-42.661,-32.061,-32.0191,-31.9433,-29.1008,2.84253,0,0,MINE_TEST,1.25
3.87608,-43.0121,-32.4121,-32.3659,-32.2849,-29.1008,3.18408,0,0,MINE_TEST,1.25
3.90266,-43.3384,-32.7384,-32.6923,-32.607,-29.1008,3.50625,0,0,MINE_TEST,1.25
3.92905,-43.6365,-33.0365,-32.9987,-32.9042,-29.1008,3.80346,0,0,MINE_TEST,1.25
3.95584,-43.9164,-33.3164,-33.2874,-33.1735,-29.1008,4.07277,0,0,MINE_TEST,1.25
3.98221,-44.1771,-33.5771,-33.5617,-33.4162,-29.1008,4.31541,0,0,MINE_TEST,1.25
4.00919,-44.4344,-33.8344,-33.8243,-33.6395,-29.1008,4.53877,0,0,MINE_TEST,1.25
4.03587,-44.7094,-34.1094,-34.0775,-33.8598,-29.1008,4.75897,0,0,MINE_TEST,1.25
4.06284,-44.9457,-34.3457,-34.3259,-34.1043,-29.1115,4.99283,0,0,MINE_TEST,1.25
4.08954,-45.1498,-34.5498,-34.5808,-34.4132,-29.1158,5.29737,1,0,MINE_TEST,1.25
4.11633,-45.3687,-34.7687,-34.864,-34.8345,-29.1158,5.71865,1,0,MINE_TEST,1.25
4.14274,-45.6187,-35.0187,-35.2093,-35.4131,-29.1158,6.29723,1,0,MINE_TEST,1.25
4.16947,-45.947,-35.347,-35.6616,-36.1749,-29.1158,7.0591,1,0,MINE_TEST,1.25
4.19633,-46.4445,-35.8445,-36.2739,-37.1153,-29.1158,7.9995,1,0,MINE_TEST,1.25
4.22289,-47.1412,-36.5412,-37.1022,-38.1979,-29.1158,9.08207,1,0,MINE_TEST,1.25
4.24943,-48.1298,-37.5298,-38.1952,-39.3642,-29.1158,10.2483,1,0,MINE_TEST,1.25
4.27611,-49.4791,-38.8791,-39.5774,-40.547,-29.1158,11.4312,1,0,MINE_TEST,1.25
4.30276,-51.2287,-40.6287,-41.2191,-41.6822,-29.1158,12.5664,1,0,MINE_TEST,1.25
4.32911,-53.3898,-42.7898,-43.0009,-42.7147,-29.1158,13.5989,1,0,MINE_TEST,1.25
4.35541,-55.9321,-45.3321,-44.6971,-43.601,-29.1158,14.4852,1,0,MINE_TEST,1.25
4.38236,-58.4615,-47.8615,-46.0171,-44.3094,-29.1158,15.1935,1,0,MINE_TEST,1.25
4.40897,-59.7288,-49.1288,-46.716,-44.8185,-29.1158,15.7027,1,0,MINE_TEST,1.25
4.43877,-58.7716,-48.1716,-46.7148,-45.117,-29.1158,16.0012,1,0,MINE_TEST,1.25
4.4654,-57.0846,-46.4846,-46.1382,-45.2032,-29.1158,16.0874,1,0,MINE_TEST,1.25
4.49204,-55.6295,-45.0295,-45.2403,-45.0867,-29.1158,15.9708,1,0,MINE_TEST,1.25
4.51881,-54.4882,-43.8882,-44.2811,-44.7904,-29.1158,15.6746,1,1,MINE_TEST,1.25
4.54558,-53.4162,-42.8162,-43.4431,-44.3533,-29.1158,15.2374,1,0,MINE_TEST,1.25
4.57248,-52.8704,-42.2704,-42.8129,-43.8303,-29.1158,14.7145,1,0,MINE_TEST,1.25
4.59875,-52.6523,-42.0523,-42.4011,-43.2889,-29.1158,14.1731,1,0,MINE_TEST,1.25
4.62547,-52.5108,-41.9108,-42.1739,-42.7989,-29.1158,13.6831,1,0,MINE_TEST,1.25
4.6521,-52.5471,-41.9471,-42.0805,-42.4181,-29.1158,13.3022,1,0,MINE_TEST,1.25
4.67846,-52.6315,-42.0315,-42.0732,-42.1781,-29.1158,13.0622,1,0,MINE_TEST,1.25
4.70536,-52.6872,-42.0872,-42.119,-42.0784,-29.1158,12.9626,1,0,MINE_TEST,1.25
4.73192,-52.7331,-42.1331,-42.2027,-42.0923,-29.1158,12.9765,1,0,MINE_TEST,1.25
4.75849,-52.8184,-42.2184,-42.3208,-42.1813,-29.1158,13.0654,1,0,MINE_TEST,1.25
4.78485,-52.9698,-42.3698,-42.4702,-42.3094,-29.1158,13.1936,1,0,MINE_TEST,1.25
4.81171,-53.2337,-42.6337,-42.6382,-42.4529,-29.1158,13.3371,1,0,MINE_TEST,1.25
4.83842,-53.5074,-42.9074,-42.8022,-42.6022,-29.1158,13.4864,1,0,MINE_TEST,1.25
4.86485,-53.7065,-43.1065,-42.9413,-42.7605,-29.1158,13.6447,1,0,MINE_TEST,1.25
4.89135,-53.7317,-43.1317,-43.0503,-42.9398,-29.1158,13.824,1,0,MINE_TEST,1.25
4.91798,-53.6786,-43.0786,-43.1456,-43.1553,-29.1158,14.0394,1,0,MINE_TEST,1.25
4.9444,-53.6876,-43.0876,-43.2577,-43.4183,-29.1158,14.3025,1,0,MINE_TEST,1.25
4.97085,-53.8859,-43.2859,-43.4165,-43.7294,-29.1158,14.6136,1,0,MINE_TEST,1.25
4.9971,-54.1094,-43.5094,-43.6435,-44.0745,-29.1158,14.9587,1,0,MINE_TEST,1.25
5.02353,-54.3294,-43.7294,-43.9512,-44.4262,-29.1158,15.3103,1,0,MINE_TEST,1.25
5.04989,-54.7455,-44.1455,-44.3424,-44.75,-29.1158,15.6342,1,0,MINE_TEST,1.25
5.07645,-55.2511,-44.6511,-44.8035,-45.0129,-29.1158,15.897,1,0,MINE_TEST,1.25
5.10285,-55.899,-45.299,-45.2944,-45.1878,-29.1158,16.072,1,0,MINE_TEST,1.25
5.12939,-56.5721,-45.9721,-45.742,-45.2557,-29.1158,16.1399,1,0,MINE_TEST,1.25
5.15587,-57.1494,-46.5494,-46.044,-45.2044,-29.1158,16.0886,1,0,MINE_TEST,1.25
5.18217,-57.5747,-46.9747,-46.0921,-45.0302,-29.1158,15.9144,1,1,MINE_TEST,1.25
5.20922,-57.4637,-46.8637,-45.8139,-44.747,-29.1158,15.6312,1,0,MINE_TEST,1.25
5.23585,-56.4503,-45.8503,-45.2176,-44.3979,-29.1158,15.2821,1,0,MINE_TEST,1.25
5.26266,-55.0371,-44.4371,-44.4058,-44.0567,-29.1158,14.9409,1,0,MINE_TEST,1.25
5.28923,-53.6777,-43.0777,-43.5422,-43.8043,-29.1158,14.6885,1,0,MINE_TEST,1.25
5.31581,-52.7587,-42.1587,-42.79,-43.689,-29.1158,14.5732,1,0,MINE_TEST,1.25
5.34229,-52.2324,-41.6324,-42.2666,-43.7027,-29.1158,14.5868,1,0,MINE_TEST,1.25
5.36846,-51.9958,-41.3958,-42.0361,-43.7937,-29.1158,14.6778,1,0,MINE_TEST,1.25
5.3956,-52.1905,-41.5905,-42.1383,-43.902,-29.1158,14.7862,1,0,MINE_TEST,1.25
5.42223,-52.3753,-41.7753,-42.6219,-43.9846,-29.1158,14.8688,1,0,MINE_TEST,1.25
5.45472,-52.9839,-42.3839,-43.521,-44.0178,-29.1158,14.902,1,0,MINE_TEST,1.25
5.48189,-54.0163,-43.4163,-44.7432,-43.9859,-29.1158,14.8701,1,0,MINE_TEST,1.25
5.5087,-56.0935,-45.4935,-45.9358,-43.872,-29.1158,14.7562,1,1,MINE_TEST,1.25
5.53534,-61.938,-51.338,-46.5281,-43.6586,-29.1158,14.5428,1,0,MINE_TEST,1.25
5.56214,-63.3767,-52.7767,-46.0632,-43.3344,-29.1158,14.2186,1,0,MINE_TEST,1.25
5.5896,-54.3393,-43.7393,-44.5771,-42.9009,-29.1158,13.785,1,0,MINE_TEST,1.25
5.61629,-50.7805,-40.1805,-42.6109,-42.3735,-29.1158,13.2577,1,0,MINE_TEST,1.25
5.64266,-49.4173,-38.8173,-40.8143,-41.7801,-29.1158,12.6643,1,0,MINE_TEST,1.25
5.66953,-49.2483,-38.6483,-39.5538,-41.1585,-29.1158,12.0426,1,0,MINE_TEST,1.25
5.69611,-48.9997,-38.3997,-38.8557,-40.5579,-29.1158,11.442,1,0,MINE_TEST,1.25
5.72248,-48.6926,-38.0926,-38.5957,-40.0434,-29.1158,10.9276,1,0,MINE_TEST,1.25
5.74939,-48.6307,-38.0307,-38.6685,-39.6982,-29.1158,10.5823,1,0,MINE_TEST,1.25
5.77621,-48.9718,-38.3718,-39.0243,-39.6126,-29.1158,10.4967,1,0,MINE_TEST,1.25
5.80271,-49.7383,-39.1383,-39.6251,-39.8557,-29.1158,10.7399,1,0,MINE_TEST,1.25
5.8293,-50.9,-40.3,-40.4094,-40.4387,-29.1158,11.3229,1,0,MINE_TEST,1.25
5.85578,-52.0017,-41.4017,-41.3024,-41.2982,-29.1158,12.1824,1,0,MINE_TEST,1.25
5.88249,-52.8689,-42.2689,-42.2447,-42.3177,-29.1158,13.2018,1,0,MINE_TEST,1.25
5.90891,-53.7079,-43.1079,-43.2089,-43.3703,-29.1158,14.2544,1,0,MINE_TEST,1.25
5.93587,-54.6571,-44.0571,-44.1846,-44.3504,-29.1158,15.2345,1,0,MINE_TEST,1.25
5.96228,-55.7849,-45.1849,-45.1484,-45.1788,-29.1158,16.063,1,0,MINE_TEST,1.25
5.9886,-56.9477,-46.3477,-46.0407,-45.7954,-29.1158,16.6795,1,0,MINE_TEST,1.25
6.0153,-57.9139,-47.3139,-46.7639,-46.154,-29.1158,17.0382,1,0,MINE_TEST,1.25
6.0418,-58.6721,-48.0721,-47.1964,-46.2253,-29.1158,17.1094,1,0,MINE_TEST,1.25
6.06834,-58.9393,-48.3393,-47.2179,-45.9993,-29.1158,16.8834,1,0,MINE_TEST,1.25
6.09472,-58.6746,-48.0746,-46.7418,-45.485,-29.1158,16.3692,1,1,MINE_TEST,1.25
6.12125,-57.524,-46.924,-45.752,-44.7069,-29.1158,15.591,1,0,MINE_TEST,1.25
6.14804,-55.5876,-44.9876,-44.3243,-43.7001,-29.1158,14.5843,1,0,MINE_TEST,1.25
6.17474,-53.2501,-42.6501,-42.6148,-42.5089,-29.1158,13.3931,1,0,MINE_TEST,1.25
6.20148,-51.0405,-40.4405,-40.812,-41.1857,-29.1158,12.0698,1,0,MINE_TEST,1.25
6.22823,-49.1659,-38.5659,-39.0803,-39.7904,-29.1158,10.6746,1,0,MINE_TEST,1.25
6.25497,-47.632,-37.032,-37.5256,-38.3874,-29.1158,9.27161,1,0,MINE_TEST,1.25
6.28171,-46.3008,-35.7008,-36.1941,-37.0403,-29.1158,7.92443,1,0,MINE_TEST,1.25
6.30875,-45.2601,-34.6601,-35.0902,-35.8047,-29.1158,6.68886,1,0,MINE_TEST,1.25
6.33592,-44.4315,-33.8315,-34.1974,-34.7224,-29.1158,5.60658,1,0,MINE_TEST,1.25
6.36254,-43.7702,-33.1702,-33.4894,-33.816,-29.1158,4.70014,0,0,MINE_TEST,1.25
6.38905,-43.287,-32.687,-32.9366,-33.0865,-29.1199,3.96655,0,0,MINE_TEST,1.25
6.41547,-42.9198,-32.3198,-32.5064,-32.5156,-29.1736,3.34205,0,0,MINE_TEST,1.25
6.44217,-42.6718,-32.0718,-32.1647,-32.0718,-29.1763,2.89548,0,0,MINE_TEST,1.25
6.47814,-42.4479,-31.8479,-31.878,-31.7189,-29.2397,2.47921,0,0,MINE_TEST,1.25
6.50547,-42.2189,-31.6189,-31.6165,-31.4238,-29.2422,2.18166,0,0,MINE_TEST,1.25
6.53234,-42.0171,-31.4171,-31.3573,-31.1609,-29.26,1.90094,0,0,MINE_TEST,1.25
6.55898,-41.757,-31.157,-31.0868,-30.9124,-29.3403,1.57208,0,0,MINE_TEST,1.25
6.58551,-41.3966,-30.7966,-30.8009,-30.6664,-29.343,1.32348,0,0,MINE_TEST,1.25
6.61223,-41.1123,-30.5123,-30.5022,-30.416,-29.3936,1.02241,0,0,MINE_TEST,1.25
6.63874,-40.8206,-30.2206,-30.1953,-30.1569,-29.4073,0.749594,0,0,MINE_TEST,1.25
6.66529,-40.4769,-29.8769,-29.8852,-29.8871,-29.4153,0.471814,0,0,MINE_TEST,1.25
6.69186,-40.1637,-29.5637,-29.5773,-29.6065,-29.4168,0.1897,0,0,MINE_TEST,1.25
6.71812,-39.841,-29.241,-29.2765,-29.316,-29.4168,0.100827,0,0,MINE_TEST,1.25
6.74462,-39.5509,-28.9509,-28.9861,-29.0171,-29.4168,0.399666,0,0,MINE_TEST,1.25
6.77111,-39.2842,-28.6842,-28.7046,-28.7119,-29.4168,0.70495,0,0,MINE_TEST,1.25
6.7974,-39.043,-28.443,-28.4261,-28.402,-29.4168,1.01482,0,0,MINE_TEST,1.25
6.82379,-38.796,-28.196,-28.142,-28.0893,-29.4168,1.32754,0,0,MINE_TEST,1.25
6.84997,-38.4803,-27.8803,-27.8453,-27.7754,-29.4168,1.64144,0,0,MINE_TEST,1.25
6.87659,-38.1659,-27.5659,-27.5335,-27.4621,-29.4168,1.95468,0,0,MINE_TEST,1.25
6.90293,-37.83,-27.23,-27.2092,-27.1519,-29.4168,2.26496,0,0,MINE_TEST,1.25
6.92932,-37.4716,-26.8716,-26.8793,-26.8474,-29.4168,2.56938,0,0,MINE_TEST,1.25
6.95561,-37.1276,-26.5276,-26.5533,-26.5524,-29.4168,2.86442,0,0,MINE_TEST,1.25
6.98207,-36.7863,-26.1863,-26.2421,-26.2708,-29.4168,3.14603,0,0,MINE_TEST,1.25
7.00848,-36.4732,-25.8732,-25.956,-26.0071,-29.4168,3.40967,0,0,MINE_TEST,1.25
7.03482,-36.2185,-25.6185,-25.703,-25.7662,-29.4153,3.64908,0,0,MINE_TEST,1.25
7.06086,-36.0094,-25.4094,-25.4871,-25.5526,-29.4073,3.85471,0,0,MINE_TEST,1.25
7.08722,-35.8435,-25.2435,-25.3091,-25.3698,-29.3936,4.02378,0,0,MINE_TEST,1.25
7.11334,-35.6947,-25.0947,-25.1683,-25.2201,-29.343,4.12284,0,0,MINE_TEST,1.25
7.13975,-35.5851,-24.9851,-25.0632,-25.1039,-29.3403,4.2364,0,0,MINE_TEST,1.25
7.1664,-35.5291,-24.9291,-24.9917,-25.0197,-29.316,4.29633,0,0,MINE_TEST,1.25
