Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.39527,-24.2984,-13.6984,-13.668,-13.595,-1.92734,11.6677,1,0,MINE_TEST,1.25
1.42163,-25.8475,-15.2475,-14.8259,-14.379,-1.92734,12.4517,1,0,MINE_TEST,1.25
1.44763,-27.2157,-16.6157,-15.755,-14.978,-1.92734,13.0507,1,0,MINE_TEST,1.25
1.47385,-28.0647,-17.4647,-16.3274,-15.3642,-1.92734,13.4369,1,0,MINE_TEST,1.25
1.50015,-28.1989,-17.5989,-16.4658,-15.5163,-1.92734,13.589,1,0,MINE_TEST,1.25
1.52623,-27.5721,-16.9721,-16.1747,-15.4229,-1.92734,13.4955,1,0,MINE_TEST,1.25
1.55226,-26.4767,-15.8767,-15.5359,-15.0863,-1.92734,13.159,1,1,MINE_TEST,1.25
1.5785,-25.3856,-14.7856,-14.6706,-14.5251,-1.92734,12.5978,1,0,MINE_TEST,1.25
1.60429,-24.2256,-13.6256,-13.691,-13.7732,-1.92734,11.8459,1,0,MINE_TEST,1.25
1.63047,-23.1613,-12.5613,-12.6678,-12.8774,-1.92734,10.9501,1,0,MINE_TEST,1.25
1.65645,-22.348,-11.748,-11.6261,-11.8929,-1.92734,9.96557,1,0,MINE_TEST,1.25
1.68252,-21.375,-10.775,-10.5706,-10.8767,-1.92734,8.94932,1,0,MINE_TEST,1.25
1.70869,-20.0815,-9.48154,-9.51981,-9.88011,-1.92734,7.95277,1,0,MINE_TEST,1.25
1.73456,-18.7954,-8.19543,-8.52266,-8.94191,-1.92734,7.01457,1,0,MINE_TEST,1.25
1.76089,-17.713,-7.11304,-7.64195,-8.08397,-1.92734,6.15663,1,0,MINE_TEST,1.25
1.7869,-17.1298,-6.52978,-6.92079,-7.3123,-1.92734,5.38496,1,0,MINE_TEST,1.25
1.81308,-16.6658,-6.06584,-6.36029,-6.62221,-1.92734,4.69487,0,0,MINE_TEST,1.25
1.83879,-16.417,-5.81696,-5.92213,-6.00487,-2.28558,3.71928,0,0,MINE_TEST,1.25
1.86514,-16.2056,-5.60563,-5.54853,-5.45192,-2.28558,3.16634,0,0,MINE_TEST,1.25
1.89119,-15.8758,-5.27578,-5.18424,-4.95661,-2.32397,2.63263,0,0,MINE_TEST,1.25
1.91727,-15.5422,-4.94222,-4.79158,-4.51169,-2.32397,2.18772,0,0,MINE_TEST,1.25
1.94339,-15.0887,-4.48874,-4.35809,-4.10697,-2.68018,1.42679,0,0,MINE_TEST,1.25
1.96938,-14.5152,-3.91524,-3.89762,-3.72938,-2.68018,1.0492,0,0,MINE_TEST,1.25
1.9954,-13.9073,-3.30727,-3.44359,-3.36694,-2.94316,0.423786,0,0,MINE_TEST,1.25
2.02117,-13.3811,-2.78114,-3.03384,-3.01467,-2.94316,0.0715072,0,0,MINE_TEST,1.25
2.04742,-13.09,-2.48996,-2.6931,-2.679,-2.94316,0.264162,0,0,MINE_TEST,1.25
2.07366,-12.9749,-2.37492,-2.42417,-2.3786,-2.68018,0.30158,0,0,MINE_TEST,1.25
2.09958,-12.6872,-2.08717,-2.21267,-2.14125,-2.68018,0.538931,0,0,MINE_TEST,1.25
2.12551,-12.642,-2.04196,-2.04168,-1.99804,-2.679,0.680958,0,0,MINE_TEST,1.25
2.15177,-12.5767,-1.97667,-1.90953,-1.97645,-2.679,0.702551,0,0,MINE_TEST,1.25
2.1777,-12.2201,-1.62011,-1.84261,-2.0936,-2.3786,0.285007,0,0,MINE_TEST,1.25
2.20364,-11.9792,-1.37917,-1.89227,-2.35119,-2.3786,0.0274095,0,0,MINE_TEST,1.25
2.22976,-12.2338,-1.63379,-2.11336,-2.73377,-2.3786,0.35517,0,0,MINE_TEST,1.25
2.25552,-12.6863,-2.08628,-2.53846,-3.21103,-2.679,0.532039,0,0,MINE_TEST,1.25
2.28142,-13.3443,-2.74427,-3.1636,-3.74335,-2.679,1.06436,0,0,MINE_TEST,1.25
2.31334,-14.3155,-3.71548,-3.94625,-4.28823,-2.68018,1.60805,0,0,MINE_TEST,1.25
2.33928,-15.4199,-4.81992,-4.80838,-4.80531,-2.68018,2.12512,0,0,MINE_TEST,1.25
2.36533,-16.5217,-5.9217,-5.64322,-5.25887,-2.73377,2.52509,0,0,MINE_TEST,1.25
2.3916,-17.5291,-6.92915,-6.3297,-5.61818,-2.73377,2.8844,0,0,MINE_TEST,1.25
2.41728,-18.2509,-7.65091,-6.75731,-5.85697,-2.94316,2.91381,0,0,MINE_TEST,1.25
2.44327,-18.2857,-7.68567,-6.85612,-5.95353,-2.94316,3.01038,0,0,MINE_TEST,1.25
2.46969,-17.8998,-7.29977,-6.61793,-5.89246,-3.01467,2.87779,0,0,MINE_TEST,1.25
2.49571,-17.0783,-6.47832,-6.0963,-5.66755,-3.01467,2.65288,0,0,MINE_TEST,1.25
2.52188,-16.0795,-5.47952,-5.38503,-5.28432,-3.11689,2.16743,0,0,MINE_TEST,1.25
2.54778,-15.0935,-4.49352,-4.5865,-4.76063,-3.11689,1.64374,0,0,MINE_TEST,1.25
2.57367,-14.1924,-3.59236,-3.78378,-4.12527,-3.21103,0.914239,0,0,MINE_TEST,1.25
2.59976,-13.4641,-2.86406,-3.02603,-3.41504,-3.21103,0.20401,0,0,MINE_TEST,1.25
2.62571,-12.8021,-2.20209,-2.32916,-2.67041,-3.21103,0.540626,0,0,MINE_TEST,1.25
2.6519,-12.2343,-1.63432,-1.68725,-1.93032,-3.11689,1.18658,0,0,MINE_TEST,1.25
2.67879,-11.6665,-1.06647,-1.08737,-1.22704,-3.11689,1.88985,0,0,MINE_TEST,1.25
2.70527,-11.059,-0.459017,-0.520994,-0.582414,-3.01467,2.43225,0,0,MINE_TEST,1.25
2.73139,-10.5021,0.097879,0.0120539,-0.00668371,-3.01467,3.00798,0,0,MINE_TEST,1.25
2.75746,-9.99871,0.601287,0.50622,0.499682,-2.94316,3.44284,0,0,MINE_TEST,1.25
2.78346,-9.5354,1.0646,0.954986,0.942187,-2.94316,3.88534,0,0,MINE_TEST,1.25
2.80939,-9.13648,1.46352,1.35408,1.32815,-2.73377,4.06192,0,0,MINE_TEST,1.25
2.83528,-8.79986,1.80014,1.70206,1.66367,-2.73377,4.39745,0,0,MINE_TEST,1.25
2.86121,-8.50905,2.09095,1.9992,1.95242,-2.68018,4.63261,0,0,MINE_TEST,1.25
2.88707,-8.25016,2.34984,2.24612,2.1961,-2.68018,4.87629,0,0,MINE_TEST,1.25
2.91291,-8.05171,2.54829,2.44356,2.39581,-2.679,5.07481,1,0,MINE_TEST,1.25
2.94233,-7.91026,2.68974,2.59355,2.55345,-2.679,5.23245,1,0,MINE_TEST,1.25
2.96833,-7.82644,2.77356,2.70062,2.67248,-2.679,5.35148,1,0,MINE_TEST,1.25
2.99412,-7.77757,2.82243,2.77178,2.75792,-2.679,5.43692,1,0,MINE_TEST,1.25
3.02032,-7.74908,2.85092,2.81525,2.8158,-2.679,5.49479,1,0,MINE_TEST,1.25
3.04622,-7.73556,2.86444,2.83904,2.85246,-2.679,5.53145,1,0,MINE_TEST,1.25
3.07181,-7.73818,2.86182,2.85033,2.87411,-2.679,5.5531,1,0,MINE_TEST,1.25
3.09771,-7.74727,2.85273,2.85545,2.8866,-2.679,5.5656,1,0,MINE_TEST,1.25
3.12378,-7.74939,2.85061,2.85996,2.89532,-2.679,5.57431,1,0,MINE_TEST,1.25
3.15015,-7.74845,2.85155,2.86858,2.90509,-2.679,5.58409,1,0,MINE_TEST,1.25
3.17627,-7.7399,2.8601,2.88507,2.92005,-2.679,5.59905,1,0,MINE_TEST,1.25
3.20238,-7.71501,2.88499,2.91208,2.94345,-2.679,5.62244,1,0,MINE_TEST,1.25
3.22778,-7.67541,2.92459,2.95103,2.97758,-2.679,5.65657,1,0,MINE_TEST,1.25
3.25354,-7.62186,2.97814,3.00217,3.02383,-2.679,5.70283,1,0,MINE_TEST,1.25
3.27971,-7.55474,3.04526,3.06501,3.08281,-2.679,5.7618,1,0,MINE_TEST,1.25
3.30541,-7.47937,3.12063,3.13883,3.15443,-2.679,5.83343,1,0,MINE_TEST,1.25
3.33191,-7.40123,3.19877,3.22305,3.238,-2.679,5.917,1,0,MINE_TEST,1.25
3.36027,-7.30105,3.29895,3.31718,3.33223,-2.679,6.01122,1,0,MINE_TEST,1.25
3.38655,-7.19396,3.40604,3.42053,3.43529,-2.679,6.11429,1,0,MINE_TEST,1.25
3.4127,-7.08645,3.51355,3.53199,3.54499,-2.679,6.22398,1,0,MINE_TEST,1.25
3.43854,-6.95919,3.64081,3.64985,3.65892,-2.679,6.33792,1,0,MINE_TEST,1.25
3.46429,-6.83064,3.76936,3.77159,3.77471,-2.679,6.4537,1,0,MINE_TEST,1.25
3.49025,-6.69885,3.90115,3.89397,3.89008,-2.679,6.56907,1,0,MINE_TEST,1.25
3.51599,-6.57295,4.02705,4.01341,4.0029,-2.679,6.6819,1,0,MINE_TEST,1.25
3.54228,-6.45421,4.14579,4.12644,4.11112,-2.679,6.79012,1,0,MINE_TEST,1.25
3.56816,-6.34373,4.25627,4.23001,4.21267,-2.679,6.89166,1,0,MINE_TEST,1.25
3.59412,-6.24719,4.35281,4.3219,4.3055,-2.679,6.98449,1,0,MINE_TEST,1.25
3.62051,-6.17189,4.42811,4.40108,4.38769,-2.679,7.06668,1,0,MINE_TEST,1.25
3.64668,-6.11015,4.48985,4.4677,4.45758,-2.679,7.13658,1,0,MINE_TEST,1.25
3.67303,-6.05853,4.54147,4.5225,4.51395,-2.679,7.19295,1,0,MINE_TEST,1.25
3.69877,-6.01498,4.58502,4.56594,4.55612,-2.679,7.23511,1,0,MINE_TEST,1.25
3.72473,-5.97652,4.62348,4.59753,4.58401,-2.679,7.263,1,0,MINE_TEST,1.25
3.75097,-5.94991,4.65009,4.61599,4.59818,-2.679,7.27717,1,0,MINE_TEST,1.25
3.77716,-5.94779,4.65221,4.62011,4.5997,-2.679,7.2787,1,0,MINE_TEST,1.25
3.80335,-5.95945,4.64055,4.60969,4.59005,-2.679,7.26904,1,0,MINE_TEST,1.25
3.82938,-5.99061,4.60939,4.58601,4.57093,-2.679,7.24992,1,0,MINE_TEST,1.25
3.85566,-6.03508,4.56492,4.55173,4.54417,-2.679,7.22317,1,0,MINE_TEST,1.25
3.88154,-6.08372,4.51628,4.51034,4.51162,-2.679,7.19062,1,0,MINE_TEST,1.25
3.90781,-6.13495,4.46505,4.46555,4.47513,-2.679,7.15413,1,0,MINE_TEST,1.25
3.93367,-6.18713,4.41287,4.42079,4.43653,-2.679,7.11553,1,0,MINE_TEST,1.25
3.95965,-6.23459,4.36541,4.37882,4.39764,-2.679,7.07663,1,0,MINE_TEST,1.25
3.98543,-6.27123,4.32877,4.34146,4.36016,-2.679,7.03916,1,0,MINE_TEST,1.25
4.01141,-6.30079,4.29921,4.3095,4.32562,-2.679,7.00462,1,0,MINE_TEST,1.25
4.03762,-6.32728,4.27272,4.28299,4.29523,-2.679,6.97422,1,0,MINE_TEST,1.25
4.06321,-6.34803,4.25197,4.26161,4.26981,-2.679,6.94881,1,0,MINE_TEST,1.25
4.08892,-6.36316,4.23684,4.24495,4.24981,-2.679,6.92881,1,0,MINE_TEST,1.25
4.11499,-6.37577,4.22423,4.2326,4.23528,-2.679,6.91428,1,0,MINE_TEST,1.25
4.14091,-6.38256,4.21744,4.22415,4.22594,-2.679,6.90494,1,0,MINE_TEST,1.25
4.16678,-6.38766,4.21234,4.21916,4.22121,-2.679,6.9002,1,0,MINE_TEST,1.25
4.19271,-6.38621,4.21379,4.21723,4.2203,-2.679,6.89929,1,0,MINE_TEST,1.25
4.2186,-6.38596,4.21404,4.21819,4.22232,-2.679,6.90132,1,0,MINE_TEST,1.25
4.24483,-6.38645,4.21355,4.22211,4.22639,-2.679,6.90539,1,1,MINE_TEST,1.25
4.27077,-6.38015,4.21985,4.22898,4.23174,-2.679,6.91073,1,0,MINE_TEST,1.25
4.29696,-6.36468,4.23532,4.23823,4.23775,-2.679,6.91674,1,0,MINE_TEST,1.25
4.32299,-6.34922,4.25078,4.24854,4.24397,-2.679,6.92296,1,0,MINE_TEST,1.25
4.3494,-6.33432,4.26568,4.25811,4.25005,-2.679,6.92905,1,0,MINE_TEST,1.25
4.37741,-6.3267,4.2733,4.26531,4.25569,-2.679,6.93468,1,0,MINE_TEST,1.25
4.40311,-6.32146,4.27854,4.26919,4.26055,-2.679,6.93954,1,0,MINE_TEST,1.25
4.42914,-6.32267,4.27733,4.26976,4.26428,-2.679,6.94328,1,0,MINE_TEST,1.25
4.45495,-6.33085,4.26915,4.26788,4.26652,-2.679,6.94552,1,0,MINE_TEST,1.25
4.48122,-6.33828,4.26172,4.2649,4.26693,-2.679,6.94593,1,0,MINE_TEST,1.25
4.50736,-6.34111,4.25889,4.26204,4.26527,-2.679,6.94427,1,0,MINE_TEST,1.25
4.5334,-6.34416,4.25584,4.25975,4.2615,-2.679,6.9405,1,0,MINE_TEST,1.25
4.5593,-6.34038,4.25962,4.25755,4.25582,-2.679,6.93481,1,0,MINE_TEST,1.25
4.58528,-6.33749,4.26251,4.25433,4.24869,-2.679,6.92768,1,0,MINE_TEST,1.25
4.6113,-6.34316,4.25684,4.24901,4.24077,-2.679,6.91976,1,0,MINE_TEST,1.25
4.6371,-6.35378,4.24622,4.2412,4.23283,-2.679,6.91183,1,0,MINE_TEST,1.25
4.66305,-6.36733,4.23267,4.23137,4.22563,-2.679,6.90462,1,0,MINE_TEST,1.25
4.6889,-6.37922,4.22078,4.22064,4.21976,-2.679,6.89876,1,0,MINE_TEST,1.25
4.71484,-6.39336,4.20664,4.2105,4.21566,-2.679,6.89466,1,0,MINE_TEST,1.25
4.74112,-6.40762,4.19238,4.20252,4.21353,-2.679,6.89253,1,0,MINE_TEST,1.25
4.76714,-6.41099,4.18901,4.19819,4.21342,-2.679,6.89241,1,0,MINE_TEST,1.25
4.7927,-6.41368,4.18632,4.19859,4.21523,-2.679,6.89423,1,0,MINE_TEST,1.25
4.81875,-6.4087,4.1913,4.20416,4.21882,-2.679,6.89781,1,1,MINE_TEST,1.25
4.8447,-6.39544,4.20456,4.21439,4.22394,-2.679,6.90294,1,0,MINE_TEST,1.25
4.87066,-6.37343,4.22657,4.22777,4.23026,-2.679,6.90926,1,0,MINE_TEST,1.25
4.89683,-6.35296,4.24704,4.24201,4.2373,-2.679,6.9163,1,0,MINE_TEST,1.25
4.92266,-6.33578,4.26422,4.25466,4.24441,-2.679,6.92341,1,0,MINE_TEST,1.25
4.94871,-6.32472,4.27528,4.26376,4.25083,-2.679,6.92982,1,0,MINE_TEST,1.25
4.9749,-6.31991,4.28009,4.26829,4.25573,-2.679,6.93473,1,0,MINE_TEST,1.25
5.00064,-6.32245,4.27755,4.2683,4.25841,-2.679,6.93741,1,0,MINE_TEST,1.25
5.02661,-6.33231,4.26769,4.26469,4.25833,-2.679,6.93732,1,0,MINE_TEST,1.25
5.05268,-6.34173,4.25827,4.2587,4.25522,-2.679,6.93422,1,0,MINE_TEST,1.25
5.07813,-6.34821,4.25179,4.25126,4.24918,-2.679,6.92817,1,0,MINE_TEST,1.25
5.10423,-6.3545,4.2455,4.24265,4.24058,-2.679,6.91958,1,0,MINE_TEST,1.25
5.13034,-6.36134,4.23866,4.23263,4.23011,-2.679,6.90911,1,0,MINE_TEST,1.25
5.15605,-6.37461,4.22539,4.22104,4.21864,-2.679,6.89763,1,0,MINE_TEST,1.25
5.18193,-6.38978,4.21022,4.20824,4.20709,-2.679,6.88609,1,0,MINE_TEST,1.25
5.20803,-6.40829,4.19171,4.1952,4.19637,-2.679,6.87536,1,0,MINE_TEST,1.25
5.23421,-6.42317,4.17683,4.18319,4.1872,-2.679,6.8662,1,0,MINE_TEST,1.25
5.26016,-6.43284,4.16716,4.17337,4.18014,-2.679,6.85913,1,0,MINE_TEST,1.25
5.28603,-6.44048,4.15952,4.1665,4.17548,-2.679,6.85447,1,0,MINE_TEST,1.25
5.31229,-6.44419,4.15581,4.16301,4.17336,-2.679,6.85235,1,0,MINE_TEST,1.25
5.33849,-6.44461,4.15539,4.16311,4.17378,-2.679,6.85278,1,0,MINE_TEST,1.25
5.36486,-6.4411,4.1589,4.16684,4.17662,-2.679,6.85561,1,1,MINE_TEST,1.25
5.39642,-6.43254,4.16746,4.17392,4.18154,-2.679,6.86053,1,0,MINE_TEST,1.25
5.42264,-6.42124,4.17876,4.18363,4.18798,-2.679,6.86697,1,0,MINE_TEST,1.25
5.44865,-6.40483,4.19517,4.19471,4.19514,-2.679,6.87414,1,0,MINE_TEST,1.25
5.47508,-6.3887,4.2113,4.20558,4.20209,-2.679,6.88108,1,0,MINE_TEST,1.25
5.50118,-6.3772,4.2228,4.21473,4.20788,-2.679,6.88688,1,0,MINE_TEST,1.25
5.52696,-6.3719,4.2281,4.22108,4.21171,-2.679,6.89071,1,0,MINE_TEST,1.25
5.55277,-6.37092,4.22908,4.22403,4.21296,-2.679,6.89196,1,0,MINE_TEST,1.25
5.57872,-6.36751,4.23249,4.22313,4.21125,-2.679,6.89024,1,0,MINE_TEST,1.25
5.60479,-6.37151,4.22849,4.218,4.20641,-2.679,6.88541,1,0,MINE_TEST,1.25
5.63077,-6.38072,4.21928,4.20846,4.19854,-2.679,6.87754,1,0,MINE_TEST,1.25
5.65666,-6.39782,4.20218,4.19488,4.18798,-2.679,6.86697,1,0,MINE_TEST,1.25
5.68262,-6.41886,4.18114,4.17834,4.17529,-2.679,6.85429,1,0,MINE_TEST,1.25
5.70855,-6.44141,4.15859,4.16041,4.16122,-2.679,6.84021,1,0,MINE_TEST,1.25
5.73467,-6.462,4.138,4.1427,4.14657,-2.679,6.82557,1,0,MINE_TEST,1.25
5.76067,-6.48001,4.11999,4.1265,4.13218,-2.679,6.81118,1,0,MINE_TEST,1.25
5.78694,-6.49189,4.10811,4.11257,4.11886,-2.679,6.79786,1,0,MINE_TEST,1.25
5.81303,-6.50315,4.09685,4.10132,4.10735,-2.679,6.78635,1,0,MINE_TEST,1.25
5.83867,-6.51432,4.08568,4.09305,4.09833,-2.679,6.77733,1,0,MINE_TEST,1.25
5.86511,-6.52112,4.07888,4.08803,4.09234,-2.679,6.77134,1,0,MINE_TEST,1.25
5.89105,-6.5197,4.0803,4.08637,4.08975,-2.679,6.76874,1,0,MINE_TEST,1.25
5.9169,-6.51658,4.08342,4.08796,4.09074,-2.679,6.76974,1,0,MINE_TEST,1.25
5.9425,-6.5133,4.0867,4.0927,4.09535,-2.679,6.77434,1,1,MINE_TEST,1.25
5.96853,-6.50647,4.09353,4.10056,4.10348,-2.679,6.78247,1,0,MINE_TEST,1.25
5.99445,-6.49567,4.10433,4.11166,4.11496,-2.679,6.79395,1,0,MINE_TEST,1.25
6.02044,-6.48073,4.11927,4.126,4.1295,-2.679,6.8085,1,0,MINE_TEST,1.25
6.04618,-6.46235,4.13765,4.14332,4.14671,-2.679,6.8257,1,0,MINE_TEST,1.25
6.07227,-6.44014,4.15986,4.16312,4.16606,-2.679,6.84505,1,0,MINE_TEST,1.25
6.09833,-6.41597,4.18403,4.18485,4.18695,-2.679,6.86595,1,0,MINE_TEST,1.25
6.12433,-6.3946,4.2054,4.20811,4.20876,-2.679,6.88776,1,0,MINE_TEST,1.25
6.14987,-6.37239,4.22761,4.23253,4.23089,-2.679,6.90989,1,0,MINE_TEST,1.25
6.17585,-6.34304,4.25696,4.25752,4.25284,-2.679,6.93183,1,0,MINE_TEST,1.25
6.20171,-6.31202,4.28798,4.2821,4.27423,-2.679,6.95323,1,0,MINE_TEST,1.25
6.22743,-6.28786,4.31214,4.30507,4.29492,-2.679,6.97392,1,0,MINE_TEST,1.25
6.25328,-6.26813,4.33187,4.32557,4.31497,-2.679,6.99397,1,0,MINE_TEST,1.25
6.27947,-6.24945,4.35055,4.34344,4.33462,-2.679,7.01361,1,0,MINE_TEST,1.25
6.30543,-6.23981,4.36019,4.35928,4.35421,-2.679,7.03321,1,0,MINE_TEST,1.25
6.33119,-6.22817,4.37183,4.37418,4.37414,-2.679,7.05314,1,0,MINE_TEST,1.25
6.35754,-6.21185,4.38815,4.38942,4.39476,-2.679,7.07376,1,0,MINE_TEST,1.25
6.38347,-6.19927,4.40073,4.40635,4.41638,-2.679,7.09538,1,0,MINE_TEST,1.25
6.41012,-6.18449,4.41551,4.42621,4.43926,-2.679,7.11826,1,0,MINE_TEST,1.25
6.43829,-6.1614,4.4386,4.44991,4.46358,-2.679,7.14258,1,0,MINE_TEST,1.25
6.46427,-6.13111,4.46889,4.47753,4.4894,-2.679,7.1684,1,0,MINE_TEST,1.25
6.49029,-6.09459,4.50541,4.50817,4.5166,-2.679,7.19559,1,0,MINE_TEST,1.25
6.51604,-6.05651,4.54349,4.54022,4.54475,-2.679,7.22375,1,0,MINE_TEST,1.25
6.54204,-6.02271,4.57729,4.57198,4.57316,-2.679,7.25216,1,0,MINE_TEST,1.25
6.56771,-5.99386,4.60614,4.60207,4.60081,-2.679,7.27981,1,0,MINE_TEST,1.25
6.5936,-5.96379,4.63621,4.62955,4.62649,-2.679,7.30548,1,0,MINE_TEST,1.25
6.61978,-5.93774,4.66226,4.65368,4.64886,-2.679,7.32785,1,0,MINE_TEST,1.25
6.64565,-5.9176,4.6824,4.67368,4.66661,-2.679,7.3456,1,0,MINE_TEST,1.25
6.67179,-5.89934,4.70066,4.68864,4.67863,-2.679,7.35763,1,0,MINE_TEST,1.25
6.698,-5.8875,4.7125,4.69756,4.68421,-2.679,7.3632,1,0,MINE_TEST,1.25
6.72422,-5.88369,4.71631,4.69951,4.68308,-2.679,7.36208,1,0,MINE_TEST,1.25
6.75025,-5.88965,4.71035,4.69386,4.67553,-2.679,7.35452,1,0,MINE_TEST,1.25
6.77637,-5.90422,4.69578,4.68046,4.66224,-2.679,7.34124,1,0,MINE_TEST,1.25
6.80277,-5.92519,4.67481,4.6598,4.64427,-2.679,7.32327,1,0,MINE_TEST,1.25
6.82837,-5.95656,4.64344,4.63318,4.62295,-2.679,7.30194,1,0,MINE_TEST,1.25
6.85429,-5.99421,4.60579,4.60279,4.5998,-2.679,7.2788,1,0,MINE_TEST,1.25
6.88028,-6.03505,4.56495,4.5716,4.57654,-2.679,7.25554,1,0,MINE_TEST,1.25
6.90624,-6.07117,4.52883,4.54281,4.55491,-2.679,7.23391,1,0,MINE_TEST,1.25
6.93222,-6.09653,4.50347,4.51922,4.53656,-2.679,7.21555,1,0,MINE_TEST,1.25
6.95821,-6.1157,4.4843,4.50277,4.52288,-2.679,7.20187,1,0,MINE_TEST,1.25
6.98412,-6.1231,4.4769,4.49447,4.51494,-2.679,7.19394,1,0,MINE_TEST,1.25
7.00975,-6.1218,4.4782,4.49462,4.51341,-2.679,7.1924,1,0,MINE_TEST,1.25
7.03565,-6.11224,4.48776,4.50312,4.51851,-2.679,7.1975,1,0,MINE_TEST,1.25
7.06161,-6.09802,4.50198,4.51945,4.53006,-2.679,7.20905,1,1,MINE_TEST,1.25
7.08743,-6.07058,4.52942,4.54262,4.54751,-2.679,7.2265,1,0,MINE_TEST,1.25
7.11342,-6.03372,4.56628,4.57093,4.57004,-2.679,7.24904,1,0,MINE_TEST,1.25
7.1394,-5.99572,4.60428,4.60227,4.59664,-2.679,7.27564,1,0,MINE_TEST,1.25
7.16532,-5.96445,4.63555,4.6347,4.62623,-2.679,7.30522,1,0,MINE_TEST,1.25
7.19129,-5.93004,4.66996,4.66693,4.65774,-2.679,7.33674,1,0,MINE_TEST,1.25
7.21691,-5.90001,4.69999,4.69832,4.69025,-2.679,7.36925,1,0,MINE_TEST,1.25
7.24303,-5.86839,4.73161,4.72879,4.72296,-2.679,7.40195,1,0,MINE_TEST,1.25
7.26892,-5.84037,4.75963,4.75859,4.75525,-2.679,7.43424,1,0,MINE_TEST,1.25
7.29466,-5.81479,4.78521,4.78807,4.78673,-2.679,7.46572,1,0,MINE_TEST,1.25
