Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.21327,-14.3483,0.0517142,0.0502754,0.0497779,0.0291359,0.020642,0,0,MINE_TEST,1.25
2.23913,-14.3518,0.0481726,0.0489653,0.0493957,0.0296143,0.0197814,0,0,MINE_TEST,1.25
2.26526,-14.3541,0.0458736,0.0477883,0.0491015,0.0296143,0.0194872,0,0,MINE_TEST,1.25
2.29094,-14.3544,0.0456202,0.047105,0.0489073,0.0297301,0.0191773,0,0,MINE_TEST,1.25
2.31689,-14.3552,0.0448384,0.0470773,0.0488187,0.0297301,0.0190886,0,0,MINE_TEST,1.25
2.3428,-14.3526,0.0473755,0.0476286,0.0488307,0.0297612,0.0190694,0,0,MINE_TEST,1.25
2.37413,-14.3517,0.0482875,0.0485113,0.0489309,0.0297612,0.0191697,0,0,MINE_TEST,1.25
2.40027,-14.3492,0.0507939,0.0494305,0.0491089,0.0299115,0.0191975,0,0,MINE_TEST,1.25
2.42595,-14.3496,0.0504143,0.050168,0.0493586,0.0299115,0.0194471,0,0,MINE_TEST,1.25
2.4519,-14.3478,0.0522051,0.0506541,0.0496684,0.0299572,0.0197112,0,0,MINE_TEST,1.25
2.47789,-14.3497,0.0502516,0.0509462,0.0500081,0.0299572,0.0200509,0,0,MINE_TEST,1.25
2.50377,-14.3502,0.0497572,0.0511218,0.0503305,0.0300748,0.0202556,0,0,MINE_TEST,1.25
2.52982,-14.3465,0.0534852,0.0511827,0.0505883,0.0300748,0.0205134,0,0,MINE_TEST,1.25
2.55563,-14.3487,0.0512699,0.0510705,0.0507544,0.0302459,0.0205086,0,0,MINE_TEST,1.25
2.58137,-14.3492,0.050756,0.0507726,0.0508304,0.0302459,0.0205845,0,0,MINE_TEST,1.25
2.6074,-14.3486,0.051355,0.0503888,0.0508398,0.0303416,0.0204982,0,0,MINE_TEST,1.25
2.63316,-14.352,0.0480294,0.0500939,0.0508149,0.0303416,0.0204733,0,0,MINE_TEST,1.25
2.65922,-14.3507,0.0492513,0.0500269,0.0507833,0.0304517,0.0203316,0,0,MINE_TEST,1.25
2.68517,-14.3499,0.0501071,0.0502047,0.0507594,0.0304517,0.0203077,0,0,MINE_TEST,1.25
2.71092,-14.3492,0.0507885,0.0505295,0.0507441,0.0305272,0.0202169,0,0,MINE_TEST,1.25
2.73675,-14.3487,0.05133,0.0508753,0.0507334,0.0305272,0.0202062,0,0,MINE_TEST,1.25
2.76265,-14.3489,0.0510829,0.0511577,0.0507293,0.0306732,0.0200561,0,0,MINE_TEST,1.25
2.78856,-14.3489,0.0510755,0.0513305,0.0507432,0.0306732,0.0200699,0,0,MINE_TEST,1.25
2.81457,-14.3472,0.0527972,0.0513643,0.0507882,0.0306943,0.0200939,0,0,MINE_TEST,1.25
2.84021,-14.3486,0.0514495,0.0512596,0.0508666,0.0306943,0.0201723,0,0,MINE_TEST,1.25
2.86613,-14.3499,0.0501327,0.0510623,0.0509659,0.0310503,0.0199156,0,0,MINE_TEST,1.25
2.89197,-14.3485,0.051513,0.0508506,0.0510675,0.0310503,0.0200172,0,0,MINE_TEST,1.25
2.91787,-14.3496,0.0504305,0.0507007,0.0511613,0.032059,0.0191023,0,0,MINE_TEST,1.25
2.94369,-14.3504,0.0496147,0.0506754,0.0512516,0.032059,0.0191925,0,0,MINE_TEST,1.25
2.96966,-14.3489,0.0511383,0.0508161,0.0513489,0.0333754,0.0179735,0,0,MINE_TEST,1.25
2.99612,-14.3499,0.0500517,0.0511229,0.051459,0.0333754,0.0180837,0,0,MINE_TEST,1.25
3.02197,-14.348,0.0520154,0.0515413,0.0515802,0.034984,0.0165962,0,0,MINE_TEST,1.25
3.04751,-14.3485,0.0514813,0.0519687,0.0517094,0.034984,0.0167254,0,0,MINE_TEST,1.25
3.07311,-14.3461,0.0538835,0.0522972,0.0518474,0.0368366,0.0150108,0,0,MINE_TEST,1.25
3.09889,-14.3471,0.0528972,0.052479,0.0519956,0.03885,0.0131455,0,0,MINE_TEST,1.25
3.12482,-14.3486,0.0514165,0.0525467,0.052152,0.040922,0.01123,0,0,MINE_TEST,1.25
3.15113,-14.3466,0.0533508,0.0525617,0.0523115,0.0429548,0.00935662,0,0,MINE_TEST,1.25
3.17711,-14.3482,0.0517811,0.0525462,0.052468,0.0448711,0.00759693,0,0,MINE_TEST,1.25
3.20299,-14.3462,0.0537539,0.0524914,0.052617,0.0466149,0.00600215,0,0,MINE_TEST,1.25
3.22907,-14.3474,0.0525522,0.0524215,0.0527579,0.0481455,0.0046124,0,0,MINE_TEST,1.25
3.2549,-14.3492,0.0507885,0.0524225,0.0528968,0.0488187,0.00407816,0,0,MINE_TEST,1.25
3.28046,-14.3474,0.0525785,0.0525793,0.0530449,0.0488307,0.00421426,0,0,MINE_TEST,1.25
3.30675,-14.3481,0.0519256,0.0528953,0.0532097,0.0489073,0.00430238,0,0,MINE_TEST,1.25
3.33258,-14.3451,0.0549216,0.0532883,0.0533866,0.0489309,0.00445564,0,0,MINE_TEST,1.25
3.35852,-14.3469,0.0530882,0.0536639,0.0535581,0.0491015,0.00445656,0,0,MINE_TEST,1.25
3.38497,-14.3463,0.0537255,0.0539672,0.0537047,0.0491089,0.00459572,0,0,MINE_TEST,1.25
3.41281,-14.3448,0.0552085,0.054178,0.0538175,0.0493586,0.00445888,0,0,MINE_TEST,1.25
3.43879,-14.3456,0.0544437,0.0542981,0.0539018,0.0493957,0.0045061,0,0,MINE_TEST,1.25
3.46506,-14.3462,0.0537599,0.0543439,0.0539673,0.049431,0.0045363,0,0,MINE_TEST,1.25
3.49065,-14.3453,0.0546597,0.0543239,0.0540179,0.0496684,0.00434958,0,0,MINE_TEST,1.25
3.5165,-14.3454,0.0546024,0.0542182,0.0540491,0.0497779,0.00427117,0,0,MINE_TEST,1.25
3.54223,-14.3455,0.0545322,0.0540064,0.0540544,0.0500081,0.00404635,0,0,MINE_TEST,1.25
3.56798,-14.3461,0.053874,0.0537296,0.0540337,0.0502299,0.00380383,0,0,MINE_TEST,1.25
3.59389,-14.3468,0.053203,0.0535084,0.0539947,0.0503305,0.00366421,0,0,MINE_TEST,1.25
3.6199,-14.3487,0.0512632,0.0534761,0.0539523,0.0504436,0.00350867,0,0,MINE_TEST,1.25
3.64571,-14.3461,0.053876,0.0536703,0.0539281,0.0505883,0.00333987,0,0,MINE_TEST,1.25
3.6716,-14.3452,0.054813,0.0539987,0.0539468,0.0507162,0.00323057,0,0,MINE_TEST,1.25
3.69749,-14.3462,0.0538497,0.0543084,0.0540258,0.0507293,0.00329652,0,0,MINE_TEST,1.25
3.72328,-14.3442,0.0557721,0.0544898,0.0541671,0.0507334,0.00343367,0,0,MINE_TEST,1.25
3.74899,-14.3452,0.0548427,0.0545274,0.0543588,0.0507432,0.00361565,0,0,MINE_TEST,1.25
3.77485,-14.3464,0.0535689,0.0544935,0.0545843,0.0507441,0.00384023,0,0,MINE_TEST,1.25
3.80055,-14.3451,0.0548764,0.0545007,0.0548281,0.0507544,0.00407363,0,0,MINE_TEST,1.25
3.82658,-14.3463,0.0536674,0.0546492,0.0550751,0.0507594,0.00431564,0,0,MINE_TEST,1.25
3.8523,-14.3451,0.0548649,0.0549819,0.0553097,0.0507833,0.00452634,0,0,MINE_TEST,1.25
3.87838,-14.3459,0.0540752,0.0554481,0.0555185,0.0507882,0.00473032,0,0,MINE_TEST,1.25
3.90449,-14.3424,0.0575847,0.0558999,0.0556943,0.0508149,0.00487941,0,0,MINE_TEST,1.25
3.93046,-14.3427,0.0573006,0.0561731,0.055834,0.0508304,0.00500361,0,0,MINE_TEST,1.25
3.95637,-14.3433,0.0567284,0.0562095,0.0559316,0.0508398,0.0050918,0,0,MINE_TEST,1.25
3.98217,-14.3444,0.0555689,0.0560969,0.055973,0.0508666,0.00510641,0,0,MINE_TEST,1.25
4.008,-14.3448,0.0551626,0.055975,0.0559378,0.0509659,0.00497192,0,0,MINE_TEST,1.25
4.03339,-14.3444,0.0556114,0.055904,0.0558059,0.0510675,0.00473844,0,0,MINE_TEST,1.25
4.05937,-14.343,0.0569733,0.055824,0.0555685,0.0511598,0.00440871,0,0,MINE_TEST,1.25
4.08525,-14.3439,0.056121,0.0556328,0.0552366,0.0511613,0.00407523,0,0,MINE_TEST,1.25
4.11119,-14.3448,0.0551599,0.0552739,0.0548436,0.0511747,0.00366889,0,0,MINE_TEST,1.25
4.13726,-14.3447,0.055251,0.0547642,0.0544407,0.0512516,0.00318909,0,0,MINE_TEST,1.25
4.16314,-14.3455,0.0545031,0.0541658,0.054082,0.0513489,0.0027331,0,0,MINE_TEST,1.25
4.189,-14.3473,0.0526892,0.0535613,0.0538046,0.051459,0.00234552,0,0,MINE_TEST,1.25
4.21508,-14.3468,0.0532327,0.053035,0.053613,0.0515225,0.00209046,0,0,MINE_TEST,1.25
4.24089,-14.3481,0.0518749,0.0526639,0.0534849,0.0515672,0.00191767,0,0,MINE_TEST,1.25
4.26713,-14.3475,0.0525211,0.052512,0.0533937,0.0515802,0.00181347,0,0,MINE_TEST,1.25
4.29312,-14.349,0.0509802,0.0526193,0.0533276,0.0516754,0.00165225,0,0,MINE_TEST,1.25
4.31905,-14.3471,0.0529147,0.0529703,0.0532908,0.0517094,0.00158133,0,0,MINE_TEST,1.25
4.34502,-14.3463,0.0536836,0.0534742,0.0532899,0.0518474,0.00144248,0,0,MINE_TEST,1.25
4.37129,-14.3458,0.054223,0.0539805,0.053323,0.0519956,0.00132746,0,0,MINE_TEST,1.25
4.39728,-14.3459,0.0541035,0.0543142,0.0533767,0.052152,0.00122468,0,0,MINE_TEST,1.25
4.4273,-14.3428,0.0572439,0.0543388,0.0534302,0.0523115,0.00111874,0,0,MINE_TEST,1.25
4.45315,-14.3455,0.0545342,0.0540462,0.0534627,0.052468,0.00099462,0,0,MINE_TEST,1.25
4.47897,-14.3479,0.0521241,0.0535893,0.0534605,0.052617,0.000843463,0,0,MINE_TEST,1.25
4.5047,-14.3472,0.052806,0.0531875,0.0534229,0.0527579,0.000665078,0,0,MINE_TEST,1.25
4.5303,-14.3481,0.0519202,0.0529735,0.0533618,0.0528968,0.000464995,0,0,MINE_TEST,1.25
4.55647,-14.3465,0.0535311,0.0529369,0.053297,0.0530449,0.000252091,0,0,MINE_TEST,1.25
4.58265,-14.3469,0.0530646,0.0529912,0.0532532,0.0532097,4.34783e-05,0,0,MINE_TEST,1.25
4.60858,-14.3471,0.0528823,0.0530688,0.0532593,0.0532532,6.12901e-06,0,0,MINE_TEST,1.25
4.63456,-14.3467,0.0533063,0.0531618,0.0533462,0.0532593,8.69075e-05,0,0,MINE_TEST,1.25
4.66043,-14.3471,0.0529377,0.05331,0.053537,0.0532899,0.000247123,0,0,MINE_TEST,1.25
4.68663,-14.3466,0.0533994,0.0535694,0.0538336,0.0532908,0.000542789,0,0,MINE_TEST,1.25
4.71254,-14.3468,0.0531902,0.0539767,0.0542117,0.053297,0.000914643,0,0,MINE_TEST,1.25
4.73842,-14.346,0.0540354,0.0545103,0.0546325,0.053323,0.00130944,0,0,MINE_TEST,1.25
4.76427,-14.3441,0.0558794,0.0550845,0.0550617,0.0533276,0.00173401,0,0,MINE_TEST,1.25
4.79012,-14.3438,0.056231,0.0556072,0.0554794,0.0533462,0.00213319,0,0,MINE_TEST,1.25
4.81618,-14.3439,0.0560819,0.0560494,0.0558754,0.0533618,0.00251357,0,0,MINE_TEST,1.25
4.84229,-14.3441,0.055878,0.0564401,0.0562394,0.0533767,0.0028627,0,0,MINE_TEST,1.25
4.86813,-14.3438,0.0562296,0.056788,0.056557,0.0533866,0.00317044,0,0,MINE_TEST,1.25
4.89407,-14.3413,0.0587479,0.0570372,0.0568102,0.0533937,0.00341651,0,0,MINE_TEST,1.25
4.92017,-14.3421,0.0578701,0.0571314,0.0569786,0.0534229,0.00355568,0,0,MINE_TEST,1.25
4.94608,-14.3434,0.0566285,0.0570971,0.0570458,0.0534302,0.00361556,0,0,MINE_TEST,1.25
4.97244,-14.344,0.0559948,0.0570184,0.0570082,0.0534605,0.00354774,0,0,MINE_TEST,1.25
4.9981,-14.3427,0.0573438,0.0569332,0.0568812,0.0534627,0.00341852,0,0,MINE_TEST,1.25
5.02399,-14.3423,0.0576933,0.0567953,0.0566908,0.0534849,0.00320598,0,0,MINE_TEST,1.25
5.05017,-14.3429,0.0571083,0.0565481,0.0564581,0.053537,0.00292106,0,0,MINE_TEST,1.25
5.07606,-14.3443,0.0557242,0.0561947,0.0561866,0.0535581,0.00262854,0,0,MINE_TEST,1.25
5.10194,-14.3449,0.055139,0.0557734,0.055865,0.053613,0.00225208,0,0,MINE_TEST,1.25
5.12777,-14.3434,0.0566386,0.0553077,0.0554786,0.0537047,0.00177391,0,0,MINE_TEST,1.25
5.15314,-14.3453,0.0546651,0.054817,0.0550208,0.0538046,0.00121627,0,0,MINE_TEST,1.25
5.17895,-14.346,0.0540408,0.0543571,0.0544977,0.0538175,0.000680212,0,0,MINE_TEST,1.25
5.20483,-14.3473,0.05275,0.0539872,0.0539249,0.0538336,9.13477e-05,0,0,MINE_TEST,1.25
5.23035,-14.3465,0.0534649,0.0536818,0.0533248,0.0538336,0.000508794,0,0,MINE_TEST,1.25
5.25606,-14.3445,0.0555055,0.053309,0.0527243,0.0538336,0.00110928,0,0,MINE_TEST,1.25
5.28188,-14.3474,0.0526352,0.0527311,0.0521514,0.0538336,0.00168217,0,0,MINE_TEST,1.25
5.30741,-14.3473,0.0526764,0.0519226,0.0516292,0.0538336,0.00220437,0,0,MINE_TEST,1.25
5.33308,-14.3491,0.05086,0.0510048,0.0511721,0.0538336,0.00266147,0,0,MINE_TEST,1.25
5.35895,-14.3504,0.0496181,0.0501889,0.050788,0.0538336,0.00304558,0,0,MINE_TEST,1.25
5.38489,-14.3527,0.0473336,0.0496665,0.0504833,0.0538336,0.00335022,0,0,MINE_TEST,1.25
5.41082,-14.3507,0.0493439,0.0495044,0.0502649,0.0538336,0.00356865,0,0,MINE_TEST,1.25
5.43717,-14.3506,0.0494033,0.0496182,0.050136,0.0538336,0.00369761,0,0,MINE_TEST,1.25
5.46582,-14.3493,0.0507466,0.0498575,0.0500924,0.0538336,0.00374114,0,0,MINE_TEST,1.25
5.49197,-14.3499,0.0500598,0.0501198,0.0501223,0.0538336,0.00371126,0,0,MINE_TEST,1.25
5.51777,-14.3507,0.0493473,0.0503755,0.0502063,0.0538336,0.00362728,0,0,MINE_TEST,1.25
5.54365,-14.3487,0.0512524,0.0506181,0.0503191,0.0538336,0.00351443,0,0,MINE_TEST,1.25
5.56926,-14.3486,0.0514448,0.0508285,0.0504341,0.0538336,0.00339942,0,0,MINE_TEST,1.25
5.59516,-14.349,0.0509735,0.0509982,0.0505303,0.0538336,0.00330325,0,0,MINE_TEST,1.25
5.62098,-14.3497,0.0503164,0.0511323,0.0505984,0.0538336,0.00323514,0,0,MINE_TEST,1.25
5.64661,-14.3488,0.0512321,0.0512023,0.050644,0.0538336,0.0031896,0,0,MINE_TEST,1.25
5.67256,-14.3469,0.0531132,0.0511315,0.0506851,0.0538336,0.00314851,0,0,MINE_TEST,1.25
5.69844,-14.349,0.0510133,0.050877,0.0507452,0.0538336,0.0030884,0,0,MINE_TEST,1.25
5.72417,-14.3499,0.0501266,0.0505174,0.0508436,0.0538336,0.00298991,0,0,MINE_TEST,1.25
5.75007,-14.3502,0.0497579,0.0502392,0.0509909,0.0538336,0.00284267,0,0,MINE_TEST,1.25
5.77622,-14.3512,0.0487779,0.0502316,0.0511893,0.0538336,0.0026443,0,0,MINE_TEST,1.25
5.80248,-14.3507,0.0492979,0.0505766,0.051435,0.0538336,0.00239859,0,0,MINE_TEST,1.25
5.82838,-14.3483,0.0517426,0.0512108,0.0517191,0.0538336,0.0021145,0,0,MINE_TEST,1.25
5.85425,-14.3481,0.0518614,0.0519722,0.052031,0.0538336,0.00180252,0,0,MINE_TEST,1.25
5.88,-14.3468,0.0532408,0.05269,0.0523647,0.0538336,0.00146883,0,0,MINE_TEST,1.25
5.9059,-14.3459,0.0541029,0.053253,0.0527161,0.0538336,0.00111744,0,0,MINE_TEST,1.25
5.93189,-14.3464,0.053608,0.0536306,0.0530697,0.0538336,0.000763855,0,0,MINE_TEST,1.25
5.9582,-14.3457,0.054277,0.0538495,0.0533881,0.0538336,0.000445422,0,0,MINE_TEST,1.25
5.98405,-14.3463,0.0537073,0.0539483,0.053623,0.0538336,0.000210554,0,0,MINE_TEST,1.25
6.0104,-14.3458,0.0542304,0.0539413,0.0537406,0.0538336,9.2998e-05,0,0,MINE_TEST,1.25
6.03621,-14.3457,0.054333,0.0538326,0.0537391,0.0538046,6.55133e-05,0,0,MINE_TEST,1.25
6.06198,-14.3453,0.0546699,0.0536582,0.0536443,0.0537406,9.62865e-05,0,0,MINE_TEST,1.25
6.08788,-14.3489,0.0510728,0.0534811,0.0534904,0.0537391,0.000248636,0,0,MINE_TEST,1.25
6.11395,-14.346,0.0540165,0.0533124,0.0533027,0.0536443,0.000341581,0,0,MINE_TEST,1.25
6.14029,-14.3463,0.0536789,0.053069,0.0530912,0.053623,0.000531816,0,0,MINE_TEST,1.25
6.16649,-14.3452,0.0547536,0.0526732,0.0528563,0.053613,0.000756643,0,0,MINE_TEST,1.25
6.19266,-14.3484,0.0516238,0.0522009,0.0525974,0.053537,0.000939575,0,0,MINE_TEST,1.25
6.21877,-14.3509,0.0491095,0.0518638,0.0523179,0.0534904,0.00117248,0,0,MINE_TEST,1.25
6.2448,-14.3493,0.050652,0.0518029,0.0520256,0.0534849,0.00145923,0,0,MINE_TEST,1.25
6.27101,-14.3465,0.0535338,0.0519284,0.0517313,0.0534627,0.0017314,0,0,MINE_TEST,1.25
6.29714,-14.3473,0.0526521,0.0519902,0.0514458,0.0534605,0.00201464,0,0,MINE_TEST,1.25
6.3233,-14.3469,0.0531118,0.0517924,0.0511791,0.0534302,0.00225113,0,0,MINE_TEST,1.25
6.34968,-14.3484,0.0515913,0.0513342,0.0509408,0.0534229,0.00248209,0,0,MINE_TEST,1.25
6.37593,-14.35,0.0500361,0.0507783,0.0507441,0.0533937,0.00264954,0,0,MINE_TEST,1.25
6.40198,-14.3505,0.0494526,0.0503205,0.0506026,0.0533881,0.0027855,0,0,MINE_TEST,1.25
6.42803,-14.3508,0.0491764,0.0500681,0.0505224,0.0533767,0.00285423,0,0,MINE_TEST,1.25
6.4544,-14.3493,0.0507297,0.0500162,0.0504968,0.0533618,0.00286501,0,0,MINE_TEST,1.25
6.4858,-14.3503,0.0497221,0.0501076,0.0505133,0.0533462,0.00283298,0,0,MINE_TEST,1.25
6.51219,-14.3504,0.0495877,0.0502971,0.0505682,0.0533276,0.0027594,0,0,MINE_TEST,1.25
6.53854,-14.3489,0.0511497,0.0505595,0.0506743,0.0533248,0.00265044,0,0,MINE_TEST,1.25
6.56462,-14.3497,0.0502833,0.0508734,0.050851,0.053323,0.00247204,0,0,MINE_TEST,1.25
6.59098,-14.3482,0.0517588,0.0512178,0.051107,0.0533027,0.00219568,0,0,MINE_TEST,1.25
6.61742,-14.3492,0.0508459,0.0515769,0.0514296,0.053297,0.00186747,0,0,MINE_TEST,1.25
6.64387,-14.3471,0.052881,0.0519346,0.0517876,0.0532908,0.00150321,0,0,MINE_TEST,1.25
6.67018,-14.3487,0.0512564,0.0522621,0.0521435,0.0532899,0.00114636,0,0,MINE_TEST,1.25
6.69605,-14.3467,0.0532995,0.0525193,0.0524643,0.0532593,0.000795016,0,0,MINE_TEST,1.25
6.72217,-14.3459,0.0540759,0.0526912,0.0527256,0.0532532,0.000527611,0,0,MINE_TEST,1.25
6.74844,-14.3487,0.0513321,0.0528249,0.0529133,0.0530912,0.000177891,0,0,MINE_TEST,1.25
6.77456,-14.3473,0.052669,0.0529956,0.0530246,0.0530697,4.51481e-05,0,0,MINE_TEST,1.25
6.80068,-14.3467,0.0532745,0.0532192,0.0530661,0.0530661,0,0,0,MINE_TEST,1.25
6.82698,-14.3465,0.0535385,0.0534119,0.0530497,0.0530497,0,0,0,MINE_TEST,1.25
6.85312,-14.3448,0.0552416,0.0534534,0.0529886,0.0530246,3.59682e-05,0,0,MINE_TEST,1.25
6.87917,-14.3468,0.0531969,0.0532835,0.0528951,0.0529886,9.35234e-05,0,0,MINE_TEST,1.25
6.90511,-14.3477,0.0523003,0.0529362,0.0527795,0.0529133,0.000133787,0,0,MINE_TEST,1.25
