Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.93754,-8.80183,-10.6018,-10.5961,-10.6185,-10.7033,0.084868,0,0,MINE_TEST,1.25
1.96338,-8.82436,-10.6244,-10.6137,-10.6088,-10.7005,0.0917001,0,0,MINE_TEST,1.25
1.99444,-8.83686,-10.6369,-10.637,-10.623,-10.7005,0.0775036,0,0,MINE_TEST,1.25
2.02033,-8.85862,-10.6586,-10.6655,-10.6581,-10.6948,0.0367102,0,0,MINE_TEST,1.25
2.04599,-8.85464,-10.6546,-10.7044,-10.7092,-10.7005,0.00867057,0,0,MINE_TEST,1.25
2.07203,-8.88376,-10.6838,-10.7589,-10.771,-10.7005,0.0704287,0,0,MINE_TEST,1.25
2.09775,-9.00909,-10.8091,-10.8293,-10.8382,-10.7033,0.134815,0,0,MINE_TEST,1.25
2.1239,-9.11052,-10.9105,-10.9095,-10.9068,-10.7033,0.20344,0,0,MINE_TEST,1.25
2.14991,-9.24676,-11.0468,-10.9901,-10.9743,-10.7092,0.265055,0,0,MINE_TEST,1.25
2.17559,-9.28886,-11.0889,-11.0644,-11.0391,-10.7092,0.329872,0,0,MINE_TEST,1.25
2.20122,-9.30746,-11.1075,-11.13,-11.1003,-10.7108,0.389486,0,0,MINE_TEST,1.25
2.22738,-9.41691,-11.2169,-11.1869,-11.1571,-10.7108,0.44633,0,0,MINE_TEST,1.25
2.25313,-9.47175,-11.2718,-11.235,-11.2091,-10.7233,0.485736,0,0,MINE_TEST,1.25
2.27953,-9.48997,-11.29,-11.2748,-11.2556,-10.7233,0.532243,0,0,MINE_TEST,1.25
2.30565,-9.50087,-11.3009,-11.3079,-11.2959,-10.771,0.524913,0,0,MINE_TEST,1.25
2.33157,-9.53558,-11.3356,-11.3361,-11.3294,-10.771,0.558378,0,0,MINE_TEST,1.25
2.35768,-9.57107,-11.3711,-11.3597,-11.3559,-10.7893,0.566639,0,0,MINE_TEST,1.25
2.38348,-9.61407,-11.4141,-11.3781,-11.3764,-10.7893,0.587131,0,0,MINE_TEST,1.25
2.40938,-9.61611,-11.4161,-11.393,-11.3927,-10.8382,0.554528,0,0,MINE_TEST,1.25
2.43519,-9.54855,-11.3486,-11.4093,-11.4074,-10.8382,0.569288,0,0,MINE_TEST,1.25
2.46141,-9.59015,-11.3901,-11.4314,-11.424,-10.852,0.571999,0,0,MINE_TEST,1.25
2.48759,-9.66289,-11.4629,-11.4589,-11.4458,-10.852,0.593873,0,0,MINE_TEST,1.25
2.51364,-9.73411,-11.5341,-11.487,-11.4764,-10.8839,0.592526,0,0,MINE_TEST,1.25
2.53977,-9.74584,-11.5458,-11.5118,-11.5181,-10.8839,0.634216,0,0,MINE_TEST,1.25
2.56609,-9.71377,-11.5138,-11.5366,-11.572,-10.9068,0.665233,0,0,MINE_TEST,1.25
2.59259,-9.6996,-11.4996,-11.5714,-11.638,-10.9068,0.731234,0,0,MINE_TEST,1.25
2.61852,-9.74829,-11.5483,-11.6274,-11.7148,-10.9743,0.740558,0,0,MINE_TEST,1.25
2.64434,-9.86045,-11.6605,-11.7106,-11.7999,-10.9743,0.82558,0,0,MINE_TEST,1.25
2.67028,-9.95008,-11.7501,-11.8191,-11.8889,-10.9748,0.914159,0,0,MINE_TEST,1.25
2.69619,-10.153,-11.953,-11.9434,-11.9769,-10.9748,1.00207,0,0,MINE_TEST,1.25
2.72215,-10.2968,-12.0968,-12.0687,-12.0582,-10.9895,1.06871,0,0,MINE_TEST,1.25
2.74798,-10.4585,-12.2585,-12.1794,-12.1281,-10.9895,1.13867,0,0,MINE_TEST,1.25
2.77389,-10.5609,-12.3609,-12.2629,-12.1825,-11.0391,1.14345,0,0,MINE_TEST,1.25
2.80006,-10.5713,-12.3713,-12.3126,-12.2173,-11.0391,1.17824,0,0,MINE_TEST,1.25
2.82595,-10.5827,-12.3827,-12.326,-12.2287,-11.0863,1.14242,0,0,MINE_TEST,1.25
2.85229,-10.5805,-12.3805,-12.3023,-12.2141,-11.0863,1.12774,0,0,MINE_TEST,1.25
2.87878,-10.5452,-12.3452,-12.2409,-12.1724,-11.1003,1.07213,0,0,MINE_TEST,1.25
2.90476,-10.4381,-12.2381,-12.1455,-12.105,-11.1003,1.0047,0,0,MINE_TEST,1.25
2.93064,-10.21,-12.01,-12.0257,-12.015,-11.1007,0.914263,0,0,MINE_TEST,1.25
2.95665,-10.046,-11.846,-11.8941,-11.9072,-11.1007,0.80653,0,0,MINE_TEST,1.25
2.98278,-9.96977,-11.7698,-11.7603,-11.7878,-11.1571,0.630704,0,0,MINE_TEST,1.25
3.00854,-9.85772,-11.6577,-11.6288,-11.6633,-11.1571,0.506234,0,0,MINE_TEST,1.25
3.03723,-9.68004,-11.48,-11.5026,-11.5403,-11.1832,0.357014,0,0,MINE_TEST,1.25
3.06333,-9.52606,-11.3261,-11.3862,-11.424,-11.1832,0.240794,0,0,MINE_TEST,1.25
3.08935,-9.43332,-11.2333,-11.2835,-11.3188,-11.2091,0.109699,0,0,MINE_TEST,1.25
3.11492,-9.38917,-11.1892,-11.1953,-11.2272,-11.2122,0.0149388,0,0,MINE_TEST,1.25
3.14141,-9.33219,-11.1322,-11.1204,-11.1507,-11.2122,0.0615315,0,0,MINE_TEST,1.25
3.16774,-9.20786,-11.0079,-11.0591,-11.0895,-11.2122,0.122699,0,0,MINE_TEST,1.25
3.19364,-9.15255,-10.9525,-11.0146,-11.0428,-11.2122,0.169483,0,0,MINE_TEST,1.25
3.21977,-9.14285,-10.9429,-10.9891,-11.0088,-11.2122,0.203451,0,0,MINE_TEST,1.25
3.24569,-9.14847,-10.9485,-10.9805,-10.986,-11.2122,0.226282,0,0,MINE_TEST,1.25
3.27183,-9.19899,-10.999,-10.9819,-10.9728,-11.2122,0.23949,0,0,MINE_TEST,1.25
3.29792,-9.21496,-11.015,-10.9858,-10.9677,-11.2122,0.244499,0,0,MINE_TEST,1.25
3.32364,-9.1942,-10.9942,-10.9884,-10.9695,-11.2122,0.242768,0,0,MINE_TEST,1.25
3.3495,-9.16973,-10.9697,-10.9905,-10.9764,-11.2122,0.235798,0,0,MINE_TEST,1.25
3.37565,-9.16705,-10.9671,-10.9945,-10.9871,-11.2122,0.225125,0,0,MINE_TEST,1.25
3.40148,-9.21193,-11.0119,-11.0012,-10.9999,-11.2122,0.212383,0,0,MINE_TEST,1.25
3.42719,-9.2243,-11.0243,-11.0096,-11.0129,-11.2122,0.199325,0,0,MINE_TEST,1.25
3.45277,-9.21641,-11.0164,-11.0189,-11.0246,-11.2122,0.187625,0,0,MINE_TEST,1.25
3.47869,-9.21051,-11.0105,-11.0299,-11.0338,-11.2122,0.178461,0,0,MINE_TEST,1.25
3.50498,-9.22399,-11.024,-11.0434,-11.0401,-11.2122,0.172189,0,0,MINE_TEST,1.25
3.53112,-9.26487,-11.0649,-11.0575,-11.0439,-11.2122,0.168374,0,0,MINE_TEST,1.25
3.55703,-9.30817,-11.1082,-11.0684,-11.0461,-11.2122,0.166191,0,0,MINE_TEST,1.25
3.58296,-9.2929,-11.0929,-11.0728,-11.0474,-11.2122,0.164856,0,0,MINE_TEST,1.25
3.60945,-9.27453,-11.0745,-11.0701,-11.0485,-11.2122,0.16373,0,0,MINE_TEST,1.25
3.63518,-9.25829,-11.0583,-11.0625,-11.0501,-11.2122,0.162137,0,0,MINE_TEST,1.25
3.66124,-9.25355,-11.0535,-11.0526,-11.053,-11.2122,0.159277,0,0,MINE_TEST,1.25
3.68717,-9.25629,-11.0563,-11.0437,-11.0578,-11.2122,0.15441,0,0,MINE_TEST,1.25
3.7129,-9.21516,-11.0152,-11.0396,-11.0652,-11.2122,0.147049,0,0,MINE_TEST,1.25
3.73874,-9.18796,-10.988,-11.0448,-11.0754,-11.2122,0.13686,0,0,MINE_TEST,1.25
3.7649,-9.2338,-11.0338,-11.0612,-11.0889,-11.2122,0.123388,0,0,MINE_TEST,1.25
3.7909,-9.29733,-11.0973,-11.0871,-11.1062,-11.2122,0.106025,0,0,MINE_TEST,1.25
3.81693,-9.32387,-11.1239,-11.1188,-11.1278,-11.2122,0.0844081,0,0,MINE_TEST,1.25
3.84263,-9.33882,-11.1388,-11.153,-11.1533,-11.2122,0.0589126,0,0,MINE_TEST,1.25
3.86866,-9.383,-11.183,-11.1872,-11.1815,-11.2122,0.0307336,0,0,MINE_TEST,1.25
3.89467,-9.44174,-11.2417,-11.2195,-11.2108,-11.2122,0.00147854,0,0,MINE_TEST,1.25
3.92117,-9.46751,-11.2675,-11.2483,-11.2395,-11.2122,0.0272688,0,0,MINE_TEST,1.25
3.94718,-9.4753,-11.2753,-11.2735,-11.2662,-11.2122,0.0540022,0,0,MINE_TEST,1.25
3.97291,-9.48346,-11.2835,-11.2963,-11.2894,-11.2122,0.0771311,0,0,MINE_TEST,1.25
3.99904,-9.51113,-11.3111,-11.317,-11.3073,-11.2122,0.0951034,0,0,MINE_TEST,1.25
4.02515,-9.5587,-11.3587,-11.3334,-11.3192,-11.2122,0.10693,0,0,MINE_TEST,1.25
4.05508,-9.58413,-11.3841,-11.3419,-11.3249,-11.2122,0.112615,0,0,MINE_TEST,1.25
4.08097,-9.57438,-11.3744,-11.341,-11.3253,-11.2122,0.113035,0,0,MINE_TEST,1.25
4.10737,-9.51978,-11.3198,-11.3331,-11.3216,-11.2122,0.109396,0,0,MINE_TEST,1.25
4.13354,-9.49095,-11.2909,-11.3225,-11.3151,-11.2122,0.102812,0,0,MINE_TEST,1.25
4.15958,-9.51625,-11.3163,-11.3109,-11.3065,-11.2122,0.0942281,0,0,MINE_TEST,1.25
4.18579,-9.53229,-11.3323,-11.2966,-11.2968,-11.2122,0.0845065,0,0,MINE_TEST,1.25
4.21153,-9.51486,-11.3149,-11.2786,-11.2867,-11.2122,0.0744995,0,0,MINE_TEST,1.25
4.23811,-9.43838,-11.2384,-11.2603,-11.2774,-11.2122,0.0651181,0,0,MINE_TEST,1.25
4.26417,-9.37111,-11.1711,-11.2482,-11.2696,-11.2122,0.0573876,0,0,MINE_TEST,1.25
4.29029,-9.41394,-11.2139,-11.2465,-11.2646,-11.2122,0.0523547,0,0,MINE_TEST,1.25
4.31611,-9.47601,-11.276,-11.2531,-11.2631,-11.2122,0.0508463,0,0,MINE_TEST,1.25
4.34219,-9.49675,-11.2968,-11.2625,-11.2655,-11.2122,0.0532964,0,0,MINE_TEST,1.25
4.36828,-9.46969,-11.2697,-11.271,-11.272,-11.2272,0.0448162,0,0,MINE_TEST,1.25
4.39443,-9.44416,-11.2442,-11.2794,-11.2821,-11.2395,0.0426251,0,0,MINE_TEST,1.25
4.42069,-9.48447,-11.2845,-11.2896,-11.2951,-11.2556,0.0394952,0,0,MINE_TEST,1.25
4.44664,-9.52202,-11.322,-11.3027,-11.3092,-11.2631,0.0460902,0,0,MINE_TEST,1.25
4.47256,-9.49945,-11.2995,-11.3178,-11.3222,-11.2646,0.0576246,0,0,MINE_TEST,1.25
4.49858,-9.5242,-11.3242,-11.3337,-11.332,-11.2655,0.0664105,0,0,MINE_TEST,1.25
4.52461,-9.5754,-11.3754,-11.3491,-11.3369,-11.2662,0.0706846,0,0,MINE_TEST,1.25
4.55061,-9.56627,-11.3663,-11.3628,-11.3372,-11.2696,0.0676119,0,0,MINE_TEST,1.25
4.57641,-9.56028,-11.3603,-11.3732,-11.3346,-11.272,0.0625956,0,0,MINE_TEST,1.25
4.60225,-9.59091,-11.3909,-11.3772,-11.3317,-11.2774,0.0543378,0,0,MINE_TEST,1.25
4.62803,-9.631,-11.431,-11.3707,-11.3314,-11.2821,0.0492177,0,0,MINE_TEST,1.25
4.65377,-9.61731,-11.4173,-11.3526,-11.3358,-11.2867,0.0490611,0,0,MINE_TEST,1.25
4.67964,-9.50132,-11.3013,-11.3287,-11.3465,-11.2894,0.0571592,0,0,MINE_TEST,1.25
4.7057,-9.4147,-11.2147,-11.3108,-11.3642,-11.2951,0.0690777,0,0,MINE_TEST,1.25
4.73185,-9.47647,-11.2765,-11.3105,-11.3882,-11.2959,0.0923277,0,0,MINE_TEST,1.25
4.75816,-9.49976,-11.2998,-11.3347,-11.4174,-11.2968,0.120632,0,0,MINE_TEST,1.25
4.78391,-9.49276,-11.2928,-11.3844,-11.4501,-11.3065,0.143612,0,0,MINE_TEST,1.25
4.81058,-9.61209,-11.4121,-11.4548,-11.4852,-11.3073,0.17782,0,0,MINE_TEST,1.25
4.8368,-9.76549,-11.5655,-11.5352,-11.5219,-11.3092,0.212767,0,0,MINE_TEST,1.25
4.8632,-9.87627,-11.6763,-11.6119,-11.5597,-11.3151,0.244653,0,0,MINE_TEST,1.25
4.88952,-9.92532,-11.7253,-11.6732,-11.5973,-11.3188,0.278497,0,0,MINE_TEST,1.25
4.9162,-9.9389,-11.7389,-11.7124,-11.633,-11.3192,0.313823,0,0,MINE_TEST,1.25
4.94244,-9.98414,-11.7841,-11.7281,-11.6653,-11.3192,0.346103,0,0,MINE_TEST,1.25
4.96904,-10.0177,-11.8177,-11.7247,-11.693,-11.3192,0.373849,0,0,MINE_TEST,1.25
4.99529,-9.87089,-11.6709,-11.7124,-11.7159,-11.3192,0.396726,0,0,MINE_TEST,1.25
5.02129,-9.78449,-11.5845,-11.7039,-11.7342,-11.3192,0.415011,0,0,MINE_TEST,1.25
5.04759,-9.88823,-11.6882,-11.7063,-11.7486,-11.3192,0.429435,0,0,MINE_TEST,1.25
5.08028,-9.97761,-11.7776,-11.718,-11.7604,-11.3192,0.441188,0,0,MINE_TEST,1.25
5.10681,-9.94958,-11.7496,-11.7342,-11.771,-11.3192,0.451799,0,0,MINE_TEST,1.25
5.13311,-9.90599,-11.706,-11.7546,-11.7818,-11.3192,0.462675,0,0,MINE_TEST,1.25
5.15967,-9.92846,-11.7285,-11.7823,-11.7939,-11.3192,0.474733,0,0,MINE_TEST,1.25
5.18566,-10.009,-11.809,-11.818,-11.8077,-11.3192,0.488534,0,0,MINE_TEST,1.25
5.21155,-10.072,-11.872,-11.8557,-11.8238,-11.3192,0.504618,0,0,MINE_TEST,1.25
5.23775,-10.1586,-11.9586,-11.8861,-11.8427,-11.3192,0.523509,0,0,MINE_TEST,1.25
5.2642,-10.1574,-11.9574,-11.9036,-11.8646,-11.3192,0.545472,0,0,MINE_TEST,1.25
5.29003,-10.0916,-11.8916,-11.9095,-11.8896,-11.3192,0.570445,0,0,MINE_TEST,1.25
5.31594,-10.077,-11.877,-11.9104,-11.9173,-11.3192,0.598141,0,0,MINE_TEST,1.25
5.34206,-10.1203,-11.9203,-11.9129,-11.9471,-11.3192,0.627883,0,0,MINE_TEST,1.25
5.36791,-10.1318,-11.9318,-11.9226,-11.9775,-11.3192,0.658315,0,0,MINE_TEST,1.25
5.39405,-10.0812,-11.8812,-11.9451,-12.0067,-11.3192,0.68757,0,0,MINE_TEST,1.25
5.4203,-10.091,-11.891,-11.9844,-12.0331,-11.3192,0.713974,0,0,MINE_TEST,1.25
5.44623,-10.2229,-12.0229,-12.0382,-12.0558,-11.3192,0.73662,0,0,MINE_TEST,1.25
5.47247,-10.3562,-12.1562,-12.0961,-12.0744,-11.3192,0.755275,0,0,MINE_TEST,1.25
5.49854,-10.4076,-12.2076,-12.1439,-12.089,-11.3192,0.769808,0,0,MINE_TEST,1.25
5.52444,-10.4189,-12.2189,-12.1707,-12.0989,-11.3192,0.77968,0,0,MINE_TEST,1.25
5.55074,-10.428,-12.228,-12.1727,-12.1031,-11.3192,0.783927,0,0,MINE_TEST,1.25
5.57691,-10.4132,-12.2132,-12.1527,-12.1009,-11.3192,0.781685,0,0,MINE_TEST,1.25
5.6031,-10.3069,-12.1069,-12.1186,-12.0921,-11.3192,0.772931,0,0,MINE_TEST,1.25
5.62919,-10.2435,-12.0435,-12.0801,-12.0781,-11.3192,0.75893,0,0,MINE_TEST,1.25
5.65511,-10.2218,-12.0218,-12.0448,-12.0613,-11.3192,0.742121,0,0,MINE_TEST,1.25
5.6811,-10.2306,-12.0306,-12.0162,-12.0449,-11.3192,0.725683,0,0,MINE_TEST,1.25
5.707,-10.172,-11.972,-11.9953,-12.0323,-11.3216,0.710616,0,0,MINE_TEST,1.25
5.73293,-10.1513,-11.9513,-11.9832,-12.0268,-11.3222,0.704529,0,0,MINE_TEST,1.25
5.75897,-10.1549,-11.9549,-11.9815,-12.0307,-11.3249,0.705798,0,0,MINE_TEST,1.25
5.78442,-10.1865,-11.9865,-11.9925,-12.0445,-11.3253,0.719249,0,0,MINE_TEST,1.25
5.81055,-10.1825,-11.9825,-12.019,-12.0668,-11.3314,0.735432,0,0,MINE_TEST,1.25
5.83666,-10.1751,-11.9751,-12.0627,-12.0942,-11.3317,0.762458,0,0,MINE_TEST,1.25
5.8625,-10.2859,-12.0859,-12.12,-12.1227,-11.332,0.790798,0,0,MINE_TEST,1.25
5.88887,-10.4472,-12.2472,-12.1808,-12.1493,-11.3346,0.814696,0,0,MINE_TEST,1.25
5.91461,-10.5199,-12.3199,-12.2328,-12.172,-11.3358,0.83617,0,0,MINE_TEST,1.25
5.94067,-10.4841,-12.2841,-12.2684,-12.1906,-11.3369,0.853662,0,0,MINE_TEST,1.25
5.96693,-10.4746,-12.2746,-12.2857,-12.2061,-11.3372,0.868814,0,0,MINE_TEST,1.25
5.99291,-10.543,-12.343,-12.2854,-12.2197,-11.3465,0.873156,0,0,MINE_TEST,1.25
6.01943,-10.5494,-12.3494,-12.2687,-12.2327,-11.3642,0.868555,0,0,MINE_TEST,1.25
6.04567,-10.4461,-12.2461,-12.241,-12.2461,-11.3882,0.857898,0,0,MINE_TEST,1.25
6.07181,-10.3529,-12.1529,-12.2142,-12.261,-11.4174,0.843589,0,0,MINE_TEST,1.25
6.10424,-10.3149,-12.1149,-12.2035,-12.2788,-11.4501,0.828743,0,0,MINE_TEST,1.25
6.13064,-10.3493,-12.1493,-12.2197,-12.3019,-11.4852,0.816723,0,0,MINE_TEST,1.25
6.15667,-10.4186,-12.2186,-12.2655,-12.3326,-11.5219,0.810668,0,0,MINE_TEST,1.25
6.18293,-10.473,-12.273,-12.335,-12.3728,-11.5597,0.813094,0,0,MINE_TEST,1.25
6.20893,-10.6422,-12.4422,-12.4176,-12.4229,-11.5973,0.825657,0,0,MINE_TEST,1.25
6.23488,-10.7566,-12.5566,-12.5019,-12.4822,-11.633,0.849215,0,0,MINE_TEST,1.25
6.26033,-10.7892,-12.5892,-12.5808,-12.5492,-11.6653,0.883928,0,0,MINE_TEST,1.25
6.28623,-10.8517,-12.6517,-12.6535,-12.622,-11.693,0.928994,0,0,MINE_TEST,1.25
6.31221,-10.9183,-12.7183,-12.7231,-12.6982,-11.7159,0.982309,0,0,MINE_TEST,1.25
6.33818,-10.98,-12.78,-12.7924,-12.7748,-11.7342,1.04065,0,0,MINE_TEST,1.25
6.3642,-11.0661,-12.8661,-12.8617,-12.8491,-11.7486,1.10047,0,0,MINE_TEST,1.25
6.3903,-11.1372,-12.9372,-12.9286,-12.9191,-11.7604,1.15876,0,0,MINE_TEST,1.25
6.41616,-11.2328,-13.0328,-12.991,-12.9847,-11.771,1.21372,0,0,MINE_TEST,1.25
6.44219,-11.254,-13.054,-13.0493,-13.047,-11.7818,1.26517,0,0,MINE_TEST,1.25
6.46831,-11.2749,-13.0749,-13.1074,-13.1083,-11.7939,1.31437,0,0,MINE_TEST,1.25
6.49458,-11.336,-13.136,-13.1692,-13.1708,-11.8077,1.36314,0,0,MINE_TEST,1.25
6.52018,-11.433,-13.233,-13.2347,-13.2365,-11.8238,1.4127,0,0,MINE_TEST,1.25
6.54602,-11.5395,-13.3395,-13.3009,-13.3058,-11.8427,1.46309,0,0,MINE_TEST,1.25
6.57194,-11.5911,-13.3911,-13.3653,-13.3781,-11.8646,1.51348,0,0,MINE_TEST,1.25
6.59774,-11.5965,-13.3965,-13.4298,-13.4524,-11.8896,1.56275,0,0,MINE_TEST,1.25
6.62351,-11.6536,-13.4536,-13.4994,-13.5274,-11.9173,1.61008,0,0,MINE_TEST,1.25
6.64946,-11.7689,-13.5689,-13.5784,-13.6023,-11.9471,1.65528,0,0,MINE_TEST,1.25
6.6757,-11.8517,-13.6517,-13.6671,-13.6766,-11.9775,1.6991,0,0,MINE_TEST,1.25
6.7018,-11.9357,-13.7357,-13.7617,-13.7496,-12.0067,1.74282,0,0,MINE_TEST,1.25
6.72775,-12.0787,-13.8787,-13.8544,-13.8207,-12.0268,1.79397,0,0,MINE_TEST,1.25
6.75358,-12.2112,-14.0112,-13.936,-13.8898,-12.0307,1.8591,0,0,MINE_TEST,1.25
6.77939,-12.268,-14.068,-14.001,-13.9567,-12.0323,1.92444,0,0,MINE_TEST,1.25
6.80544,-12.2572,-14.0572,-14.0513,-14.0219,-12.0331,1.98877,0,0,MINE_TEST,1.25
6.83143,-12.2513,-14.0513,-14.0952,-14.0861,-12.0445,2.04154,0,0,MINE_TEST,1.25
6.85752,-12.318,-14.118,-14.1421,-14.1502,-12.0449,2.10534,0,0,MINE_TEST,1.25
6.88314,-12.3859,-14.1859,-14.1975,-14.216,-12.0558,2.16021,0,0,MINE_TEST,1.25
6.90918,-12.4407,-14.2407,-14.2621,-14.2858,-12.0613,2.22448,0,0,MINE_TEST,1.25
6.93506,-12.5208,-14.3208,-14.3345,-14.3618,-12.0668,2.295,0,0,MINE_TEST,1.25
6.9609,-12.6203,-14.4203,-14.4132,-14.4456,-12.0744,2.37119,0,0,MINE_TEST,1.25
6.98745,-12.6838,-14.4838,-14.4984,-14.5378,-12.0781,2.45974,0,0,MINE_TEST,1.25
