Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.02916,-7.73786,-9.53786,-9.56215,-9.51398,0,9.51398,0,0,MINE_TEST,1.25
1.05508,-7.85795,-9.65795,-9.68938,-9.68449,0,9.68449,0,0,MINE_TEST,1.25
1.08109,-7.97198,-9.77198,-9.83994,-9.88639,0,9.88639,0,0,MINE_TEST,1.25
1.10722,-8.08625,-9.88625,-10.0279,-10.1206,0,10.1206,0,0,MINE_TEST,1.25
1.13304,-8.32514,-10.1251,-10.2638,-10.3877,0,10.3877,0,0,MINE_TEST,1.25
1.15958,-8.69268,-10.4927,-10.5529,-10.6887,0,10.6887,0,0,MINE_TEST,1.25
1.18556,-9.01251,-10.8125,-10.8974,-11.0247,0,11.0247,0,0,MINE_TEST,1.25
1.21205,-9.29503,-11.095,-11.2961,-11.3953,0,11.3953,0,0,MINE_TEST,1.25
1.23793,-9.82485,-11.6249,-11.7397,-11.7968,-8.86402,2.93279,0,0,MINE_TEST,1.25
1.26393,-10.4893,-12.2893,-12.2068,-12.2207,-8.93244,3.28822,0,0,MINE_TEST,1.25
1.28998,-11.027,-12.827,-12.6711,-12.6544,-8.93244,3.72195,0,0,MINE_TEST,1.25
1.31634,-11.364,-13.164,-13.1164,-13.0839,-9.0014,4.08252,0,0,MINE_TEST,1.25
1.34256,-11.6965,-13.4965,-13.5418,-13.4963,-9.0014,4.49494,0,0,MINE_TEST,1.25
1.36877,-12.1341,-13.9341,-13.9523,-13.8818,-9.07497,4.80687,0,0,MINE_TEST,1.25
1.39474,-12.5977,-14.3977,-14.3434,-14.2341,-9.07497,5.15912,0,0,MINE_TEST,1.25
1.42025,-13.0455,-14.8455,-14.6962,-14.5494,-9.15799,5.39138,0,0,MINE_TEST,1.25
1.44635,-13.4084,-15.2084,-14.9849,-14.8253,-9.15799,5.66734,0,0,MINE_TEST,1.25
1.47244,-13.64,-15.44,-15.193,-15.0608,-9.2554,5.80539,0,0,MINE_TEST,1.25
1.49837,-13.6761,-15.4761,-15.325,-15.2566,-9.2554,6.0012,1,0,MINE_TEST,1.25
1.52459,-13.5835,-15.3835,-15.4077,-15.4169,-9.2554,6.16147,1,0,MINE_TEST,1.25
1.55086,-13.5489,-15.3489,-15.4775,-15.549,-9.2554,6.29356,1,0,MINE_TEST,1.25
1.57698,-13.6618,-15.4618,-15.5611,-15.6618,-9.2554,6.40638,1,0,MINE_TEST,1.25
1.60325,-13.8501,-15.6501,-15.6637,-15.7629,-9.2554,6.50754,1,0,MINE_TEST,1.25
1.62937,-14.0308,-15.8308,-15.7712,-15.8564,-9.2554,6.601,1,0,MINE_TEST,1.25
1.65924,-14.1789,-15.9789,-15.8639,-15.9418,-9.2554,6.68636,1,0,MINE_TEST,1.25
1.68584,-14.2278,-16.0278,-15.9319,-16.0156,-9.2554,6.76022,1,0,MINE_TEST,1.25
1.71197,-14.1836,-15.9836,-15.9824,-16.0735,-9.2554,6.81815,1,0,MINE_TEST,1.25
1.73831,-14.1215,-15.9215,-16.0348,-16.1108,-9.2554,6.85544,1,0,MINE_TEST,1.25
1.76446,-14.1654,-15.9654,-16.1026,-16.1221,-9.2554,6.86671,1,0,MINE_TEST,1.25
1.79058,-14.3613,-16.1613,-16.1748,-16.101,-9.2554,6.84558,1,0,MINE_TEST,1.25
1.81686,-14.6288,-16.4288,-16.2104,-16.0411,-9.2554,6.7857,1,1,MINE_TEST,1.25
1.84321,-14.8154,-16.6154,-16.157,-15.938,-9.2554,6.68257,1,0,MINE_TEST,1.25
1.86925,-14.5962,-16.3962,-15.9849,-15.7899,-9.2554,6.53454,1,0,MINE_TEST,1.25
1.89498,-13.977,-15.777,-15.7103,-15.5978,-9.2554,6.34243,1,0,MINE_TEST,1.25
1.92115,-13.358,-15.158,-15.3842,-15.3639,-9.2554,6.10847,1,0,MINE_TEST,1.25
1.94733,-13.0815,-14.8815,-15.0557,-15.091,-9.2554,5.83557,0,0,MINE_TEST,1.25
1.97349,-13.0161,-14.8161,-14.7416,-14.7833,-9.37236,5.41095,0,0,MINE_TEST,1.25
2.00003,-12.7688,-14.5688,-14.4292,-14.4477,-9.37236,5.07533,0,0,MINE_TEST,1.25
2.02608,-12.3675,-14.1675,-14.101,-14.095,-9.51398,4.58099,0,0,MINE_TEST,1.25
2.052,-11.9493,-13.7493,-13.7544,-13.74,-9.51398,4.22598,0,0,MINE_TEST,1.25
2.07844,-11.5565,-13.3565,-13.4017,-13.3992,-9.68449,3.7147,0,0,MINE_TEST,1.25
2.10456,-11.2044,-13.0044,-13.0602,-13.0869,-9.68449,3.40246,0,0,MINE_TEST,1.25
2.1306,-10.8735,-12.6735,-12.7452,-12.8118,-9.88639,2.92541,0,0,MINE_TEST,1.25
2.15672,-10.5734,-12.3734,-12.4685,-12.5758,-9.88639,2.68939,0,0,MINE_TEST,1.25
2.18305,-10.3125,-12.1125,-12.2401,-12.3768,-10.1206,2.2562,0,0,MINE_TEST,1.25
2.20919,-10.1329,-11.9329,-12.0677,-12.2123,-10.1206,2.09163,0,0,MINE_TEST,1.25
2.23534,-10.0252,-11.8252,-11.954,-12.0806,-10.3877,1.69286,0,0,MINE_TEST,1.25
2.26108,-9.99071,-11.7907,-11.8947,-11.9807,-10.3877,1.59293,0,0,MINE_TEST,1.25
2.28726,-10.0218,-11.8218,-11.8781,-11.9097,-10.6887,1.22103,0,0,MINE_TEST,1.25
2.31346,-10.0836,-11.8836,-11.8861,-11.8624,-10.6887,1.17372,0,0,MINE_TEST,1.25
2.33972,-10.144,-11.944,-11.8989,-11.8312,-11.0247,0.806567,0,0,MINE_TEST,1.25
2.36585,-10.1717,-11.9717,-11.8993,-11.8077,-11.0247,0.783051,0,0,MINE_TEST,1.25
2.39203,-10.1472,-11.9472,-11.8771,-11.7835,-11.3953,0.388198,0,0,MINE_TEST,1.25
2.41831,-10.074,-11.874,-11.8306,-11.7513,-11.3953,0.355984,0,0,MINE_TEST,1.25
2.44418,-9.97543,-11.7754,-11.7642,-11.7055,-11.7055,0,0,0,MINE_TEST,1.25
2.47025,-9.88622,-11.6862,-11.6842,-11.6428,-11.6428,0,0,0,MINE_TEST,1.25
2.49639,-9.80898,-11.609,-11.5938,-11.5626,-11.6428,0.0802323,0,0,MINE_TEST,1.25
2.52273,-9.72526,-11.5253,-11.4926,-11.4664,-11.5626,0.0961621,0,0,MINE_TEST,1.25
2.54936,-9.62443,-11.4244,-11.3785,-11.3578,-11.5626,0.204821,0,0,MINE_TEST,1.25
2.57546,-9.48473,-11.2847,-11.2513,-11.2411,-11.4664,0.225359,0,0,MINE_TEST,1.25
2.60159,-9.31881,-11.1188,-11.1154,-11.121,-11.4664,0.345416,0,0,MINE_TEST,1.25
2.62759,-9.14897,-10.949,-10.9793,-11.0019,-11.3953,0.393432,0,0,MINE_TEST,1.25
2.65377,-9.00116,-10.8012,-10.8522,-10.8872,-11.3953,0.508145,0,0,MINE_TEST,1.25
2.68573,-8.89886,-10.6989,-10.7402,-10.7795,-11.3578,0.578296,0,0,MINE_TEST,1.25
2.71209,-8.81492,-10.6149,-10.645,-10.6805,-11.3578,0.677242,0,0,MINE_TEST,1.25
2.73808,-8.74521,-10.5452,-10.5643,-10.5913,-11.2411,0.64978,0,0,MINE_TEST,1.25
2.76413,-8.6891,-10.4891,-10.495,-10.5121,-11.2411,0.728941,0,0,MINE_TEST,1.25
2.7903,-8.6166,-10.4166,-10.4346,-10.443,-11.121,0.677984,0,0,MINE_TEST,1.25
2.81673,-8.56571,-10.3657,-10.3827,-10.3838,-11.121,0.737261,0,0,MINE_TEST,1.25
2.84249,-8.51851,-10.3185,-10.3399,-10.3339,-11.0247,0.690749,0,0,MINE_TEST,1.25
2.86868,-8.4781,-10.2781,-10.3067,-10.293,-11.0247,0.731673,0,0,MINE_TEST,1.25
2.89484,-8.46358,-10.2636,-10.2816,-10.2604,-11.0019,0.741455,0,0,MINE_TEST,1.25
2.92083,-8.46912,-10.2691,-10.2608,-10.2358,-11.0019,0.766103,0,0,MINE_TEST,1.25
2.94686,-8.46455,-10.2645,-10.2403,-10.2189,-10.8872,0.668298,0,0,MINE_TEST,1.25
2.97284,-8.43362,-10.2336,-10.2193,-10.2099,-10.8872,0.677297,0,0,MINE_TEST,1.25
2.9991,-8.37188,-10.1719,-10.2018,-10.2092,-10.7795,0.570245,0,0,MINE_TEST,1.25
3.02518,-8.33664,-10.1366,-10.1954,-10.2176,-10.7795,0.561926,0,0,MINE_TEST,1.25
3.05143,-8.34951,-10.1495,-10.2067,-10.2354,-10.6887,0.453284,0,0,MINE_TEST,1.25
3.07753,-8.39958,-10.1996,-10.2374,-10.2632,-10.6887,0.42548,0,0,MINE_TEST,1.25
3.10369,-8.47423,-10.2742,-10.2843,-10.3011,-10.6805,0.379385,0,0,MINE_TEST,1.25
3.12988,-8.53912,-10.3391,-10.342,-10.3492,-10.6805,0.33138,0,0,MINE_TEST,1.25
3.15583,-8.60345,-10.4035,-10.4061,-10.4069,-10.5913,0.184405,0,0,MINE_TEST,1.25
3.18211,-8.66371,-10.4637,-10.4753,-10.4737,-10.5913,0.117601,0,0,MINE_TEST,1.25
3.20822,-8.73107,-10.5311,-10.5505,-10.5485,-10.5485,0,0,0,MINE_TEST,1.25
3.23409,-8.80891,-10.6089,-10.6328,-10.6297,-10.5913,0.038402,0,0,MINE_TEST,1.25
3.26024,-8.90704,-10.707,-10.7222,-10.7156,-10.5913,0.12429,0,0,MINE_TEST,1.25
3.28672,-9.01905,-10.819,-10.8163,-10.8045,-10.6297,0.17482,0,0,MINE_TEST,1.25
3.31261,-9.12245,-10.9224,-10.9119,-10.8954,-10.6297,0.265745,0,0,MINE_TEST,1.25
3.33861,-9.21142,-11.0114,-11.0062,-10.988,-10.6805,0.307485,0,0,MINE_TEST,1.25
3.36493,-9.3078,-11.1078,-11.0982,-11.0824,-10.6805,0.401888,0,0,MINE_TEST,1.25
3.39134,-9.38799,-11.188,-11.1892,-11.179,-10.6887,0.490327,0,0,MINE_TEST,1.25
3.41735,-9.46951,-11.2695,-11.2814,-11.2782,-10.6887,0.58952,0,0,MINE_TEST,1.25
3.44358,-9.55906,-11.3591,-11.3777,-11.3806,-10.7156,0.665026,0,0,MINE_TEST,1.25
3.46935,-9.6634,-11.4634,-11.4802,-11.4873,-10.7156,0.77173,0,0,MINE_TEST,1.25
3.49572,-9.77889,-11.5789,-11.5896,-11.6,-10.7795,0.82051,0,0,MINE_TEST,1.25
3.52184,-9.89366,-11.6937,-11.7055,-11.7205,-10.7795,0.941049,0,0,MINE_TEST,1.25
3.54803,-10.0177,-11.8177,-11.8275,-11.8504,-10.8045,1.04584,0,0,MINE_TEST,1.25
3.57416,-10.143,-11.943,-11.9553,-11.9896,-10.8872,1.10245,0,0,MINE_TEST,1.25
3.60023,-10.2783,-12.0783,-12.0894,-12.1366,-10.8954,1.24111,0,0,MINE_TEST,1.25
3.62671,-10.4171,-12.2171,-12.2309,-12.2873,-10.988,1.29926,0,0,MINE_TEST,1.25
3.65323,-10.5529,-12.3529,-12.3811,-12.4362,-11.0019,1.43435,0,0,MINE_TEST,1.25
3.67941,-10.71,-12.51,-12.5399,-12.5772,-11.0247,1.55249,0,0,MINE_TEST,1.25
3.71111,-10.8948,-12.6948,-12.7025,-12.7044,-11.0824,1.622,0,0,MINE_TEST,1.25
3.73725,-11.1033,-12.9033,-12.8587,-12.8142,-11.121,1.69316,0,0,MINE_TEST,1.25
3.76371,-11.2856,-13.0856,-12.9937,-12.9047,-11.179,1.72568,0,0,MINE_TEST,1.25
3.78992,-11.397,-13.197,-13.0926,-12.9758,-11.2411,1.73468,0,0,MINE_TEST,1.25
3.81597,-11.469,-13.269,-13.1446,-13.0275,-11.2782,1.74926,0,0,MINE_TEST,1.25
3.84205,-11.4601,-13.2601,-13.147,-13.0593,-11.3578,1.70154,0,0,MINE_TEST,1.25
3.86809,-11.3817,-13.1817,-13.1062,-13.07,-11.3806,1.68938,0,0,MINE_TEST,1.25
3.89441,-11.2522,-13.0522,-13.0381,-13.0582,-11.3953,1.66292,0,0,MINE_TEST,1.25
3.92059,-11.1108,-12.9108,-12.9631,-13.0242,-11.4664,1.55776,0,0,MINE_TEST,1.25
3.94642,-11.0074,-12.8074,-12.8998,-12.9704,-11.4873,1.48306,0,0,MINE_TEST,1.25
3.97247,-10.9872,-12.7872,-12.8561,-12.9019,-11.5626,1.33926,0,0,MINE_TEST,1.25
3.9987,-11.0298,-12.8298,-12.8255,-12.8254,-11.6,1.22538,0,0,MINE_TEST,1.25
4.02504,-11.0744,-12.8744,-12.7917,-12.7479,-11.6428,1.10511,0,0,MINE_TEST,1.25
4.05145,-11.047,-12.847,-12.7383,-12.6755,-11.7055,0.970037,0,0,MINE_TEST,1.25
4.0772,-10.9303,-12.7303,-12.6606,-12.6122,-11.7205,0.891712,0,0,MINE_TEST,1.25
4.10333,-10.7445,-12.5445,-12.5698,-12.5603,-11.7513,0.808962,0,0,MINE_TEST,1.25
4.12959,-10.5795,-12.3795,-12.4874,-12.5203,-11.7835,0.736795,0,0,MINE_TEST,1.25
4.15622,-10.5092,-12.3092,-12.4343,-12.4925,-11.7968,0.69567,0,0,MINE_TEST,1.25
4.18252,-10.5262,-12.3262,-12.4204,-12.4774,-11.8077,0.669649,0,0,MINE_TEST,1.25
4.2087,-10.6024,-12.4024,-12.4427,-12.477,-11.8312,0.645817,0,0,MINE_TEST,1.25
4.23459,-10.6889,-12.4889,-12.4906,-12.4956,-11.8504,0.645286,0,0,MINE_TEST,1.25
4.26092,-10.7541,-12.5541,-12.5538,-12.5387,-11.8624,0.676258,0,0,MINE_TEST,1.25
4.28692,-10.8081,-12.6081,-12.6283,-12.6113,-11.9097,0.701627,0,0,MINE_TEST,1.25
4.31258,-10.8695,-12.6695,-12.7173,-12.7167,-11.9807,0.736083,0,0,MINE_TEST,1.25
4.33864,-10.9596,-12.7596,-12.8281,-12.8548,-11.9807,0.874139,0,0,MINE_TEST,1.25
4.36471,-11.0918,-12.8918,-12.9685,-13.0229,-11.9807,1.04228,0,0,MINE_TEST,1.25
4.39084,-11.2633,-13.0633,-13.1442,-13.2176,-11.9807,1.23699,0,0,MINE_TEST,1.25
4.41739,-11.4766,-13.2766,-13.3582,-13.4357,-11.9807,1.45504,0,0,MINE_TEST,1.25
4.44334,-11.7273,-13.5273,-13.6092,-13.6745,-11.9807,1.69383,0,0,MINE_TEST,1.25
4.46972,-12.0323,-13.8323,-13.8905,-13.9314,-11.9807,1.95072,0,0,MINE_TEST,1.25
4.49605,-12.3822,-14.1822,-14.1896,-14.2028,-11.9807,2.22211,0,0,MINE_TEST,1.25
4.52248,-12.762,-14.562,-14.4911,-14.4836,-11.9807,2.50289,0,0,MINE_TEST,1.25
4.54873,-13.0512,-14.8512,-14.7829,-14.767,-11.9807,2.78636,0,0,MINE_TEST,1.25
4.57496,-13.263,-15.063,-15.0605,-15.0452,-11.9807,3.06452,0,0,MINE_TEST,1.25
4.60077,-13.5026,-15.3026,-15.3247,-15.3094,-11.9807,3.3287,0,0,MINE_TEST,1.25
4.62709,-13.809,-15.609,-15.5739,-15.5509,-11.9807,3.57026,0,0,MINE_TEST,1.25
4.65302,-14.0943,-15.8943,-15.8,-15.7619,-11.9807,3.7812,0,0,MINE_TEST,1.25
4.67927,-14.3083,-16.1083,-15.9913,-15.9356,-11.9807,3.9549,0,0,MINE_TEST,1.25
4.70541,-14.4406,-16.2406,-16.1384,-16.0673,-11.9807,4.08662,0,0,MINE_TEST,1.25
4.73695,-14.5228,-16.3228,-16.2373,-16.1547,-11.9807,4.17404,0,0,MINE_TEST,1.25
4.76289,-14.58,-16.38,-16.2879,-16.198,-11.9807,4.21736,0,0,MINE_TEST,1.25
4.78885,-14.5872,-16.3872,-16.2909,-16.1998,-11.9807,4.21918,0,0,MINE_TEST,1.25
4.81457,-14.5518,-16.3518,-16.2478,-16.1647,-11.9807,4.18402,0,0,MINE_TEST,1.25
4.84089,-14.4395,-16.2395,-16.1623,-16.0986,-11.9807,4.11799,0,0,MINE_TEST,1.25
4.86683,-14.2958,-16.0958,-16.0416,-16.0093,-11.9807,4.02862,0,0,MINE_TEST,1.25
4.89277,-14.1178,-15.9178,-15.8972,-15.9052,-11.9896,3.91561,0,0,MINE_TEST,1.25
4.91879,-13.9313,-15.7313,-15.7431,-15.7955,-12.1366,3.65896,0,0,MINE_TEST,1.25
4.94478,-13.7503,-15.5503,-15.5943,-15.6882,-12.2873,3.40096,0,0,MINE_TEST,1.25
4.97071,-13.593,-15.393,-15.4648,-15.5894,-12.4362,3.15317,0,0,MINE_TEST,1.25
4.99682,-13.4755,-15.2755,-15.3655,-15.5023,-12.477,3.02523,0,0,MINE_TEST,1.25
5.02295,-13.4104,-15.2104,-15.3018,-15.4275,-12.4774,2.95018,0,0,MINE_TEST,1.25
5.04936,-13.408,-15.208,-15.2716,-15.3639,-12.4925,2.87139,0,0,MINE_TEST,1.25
5.07533,-13.4502,-15.2502,-15.2662,-15.3085,-12.4956,2.81286,0,0,MINE_TEST,1.25
5.10171,-13.4868,-15.2868,-15.2722,-15.2577,-12.5203,2.73738,0,0,MINE_TEST,1.25
5.12801,-13.5051,-15.3051,-15.275,-15.2071,-12.5387,2.66842,0,0,MINE_TEST,1.25
5.15422,-13.523,-15.323,-15.2608,-15.1522,-12.5603,2.59193,0,0,MINE_TEST,1.25
5.18007,-13.5066,-15.3066,-15.2184,-15.0891,-12.5772,2.51197,0,0,MINE_TEST,1.25
5.20603,-13.4418,-15.2418,-15.1416,-15.0154,-12.6113,2.40404,0,0,MINE_TEST,1.25
5.23258,-13.2982,-15.0982,-15.0314,-14.9305,-12.6122,2.31826,0,0,MINE_TEST,1.25
5.25876,-13.1067,-14.9067,-14.8972,-14.8364,-12.6755,2.16085,0,0,MINE_TEST,1.25
5.28477,-12.9265,-14.7265,-14.7535,-14.7371,-12.7044,2.03272,0,0,MINE_TEST,1.25
5.31096,-12.7697,-14.5697,-14.6149,-14.6386,-12.7167,1.92186,0,0,MINE_TEST,1.25
5.33696,-12.6434,-14.4434,-14.4927,-14.5476,-12.7479,1.79966,0,0,MINE_TEST,1.25
5.3631,-12.5407,-14.3407,-14.3952,-14.4711,-12.8142,1.65688,0,0,MINE_TEST,1.25
5.38921,-12.458,-14.258,-14.329,-14.4153,-12.8254,1.58992,0,0,MINE_TEST,1.25
5.41534,-12.4,-14.2,-14.3003,-14.3855,-12.8548,1.53067,0,0,MINE_TEST,1.25
5.44167,-12.4021,-14.2021,-14.3131,-14.3853,-12.9019,1.48346,0,0,MINE_TEST,1.25
5.46795,-12.4927,-14.2927,-14.3668,-14.4168,-12.9047,1.51214,0,0,MINE_TEST,1.25
5.49407,-12.6175,-14.4175,-14.4561,-14.4802,-12.9704,1.50979,0,0,MINE_TEST,1.25
5.52021,-12.7342,-14.5342,-14.5726,-14.5739,-12.9758,1.59818,0,0,MINE_TEST,1.25
5.54636,-12.8831,-14.6831,-14.7086,-14.6958,-13.0229,1.67284,0,0,MINE_TEST,1.25
5.57235,-13.0479,-14.8479,-14.8583,-14.843,-13.0242,1.8188,0,0,MINE_TEST,1.25
5.59869,-13.2079,-15.0079,-15.0191,-15.0127,-13.0275,1.98524,0,0,MINE_TEST,1.25
5.62454,-13.3621,-15.1621,-15.1909,-15.2015,-13.0582,2.14326,0,0,MINE_TEST,1.25
5.65084,-13.5333,-15.3333,-15.3748,-15.4047,-13.0593,2.34538,0,0,MINE_TEST,1.25
5.67747,-13.7446,-15.5446,-15.5713,-15.616,-13.07,2.54603,0,0,MINE_TEST,1.25
5.70401,-13.971,-15.771,-15.779,-15.828,-13.2176,2.61035,0,0,MINE_TEST,1.25
5.72984,-14.1852,-15.9852,-15.9941,-16.0332,-13.4357,2.59749,0,0,MINE_TEST,1.25
5.76169,-14.4106,-16.2106,-16.2113,-16.2256,-13.6745,2.5511,0,0,MINE_TEST,1.25
5.78772,-14.6446,-16.4446,-16.4234,-16.4014,-13.9314,2.47003,0,0,MINE_TEST,1.25
5.81477,-14.8714,-16.6714,-16.62,-16.5585,-14.2028,2.35576,0,0,MINE_TEST,1.25
5.8412,-15.068,-16.868,-16.787,-16.6952,-14.3853,2.30983,0,0,MINE_TEST,1.25
5.86679,-15.2546,-17.0546,-16.9091,-16.8082,-14.3855,2.42277,0,0,MINE_TEST,1.25
5.89273,-15.3409,-17.1409,-16.9749,-16.8929,-14.4153,2.47758,0,0,MINE_TEST,1.25
5.91867,-15.3148,-17.1148,-16.9841,-16.9431,-14.4168,2.52631,0,0,MINE_TEST,1.25
5.94461,-15.1887,-16.9887,-16.9505,-16.9541,-14.4711,2.48303,0,0,MINE_TEST,1.25
5.97076,-15.0302,-16.8302,-16.8965,-16.9238,-14.4802,2.44364,0,0,MINE_TEST,1.25
5.99664,-14.9635,-16.7635,-16.84,-16.8546,-14.4836,2.37107,0,0,MINE_TEST,1.25
6.02236,-14.9899,-16.7899,-16.7822,-16.7527,-14.5476,2.20509,0,0,MINE_TEST,1.25
6.04827,-15.0232,-16.8232,-16.7063,-16.6265,-14.5739,2.05256,0,0,MINE_TEST,1.25
6.07446,-14.9916,-16.7916,-16.5884,-16.4846,-14.6386,1.84602,0,0,MINE_TEST,1.25
6.10083,-14.7837,-16.5837,-16.4155,-16.3343,-14.6958,1.63851,0,0,MINE_TEST,1.25
6.1273,-14.4432,-16.2432,-16.1968,-16.1808,-14.7371,1.44362,0,0,MINE_TEST,1.25
6.15336,-14.0874,-15.8874,-15.9632,-16.0278,-14.767,1.26083,0,0,MINE_TEST,1.25
6.17947,-13.7761,-15.5761,-15.753,-15.8787,-14.8364,1.04231,0,0,MINE_TEST,1.25
6.2059,-13.5907,-15.3907,-15.5947,-15.7366,-14.843,0.893601,0,0,MINE_TEST,1.25
6.23211,-13.5698,-15.3698,-15.4939,-15.6053,-14.9305,0.67475,0,0,MINE_TEST,1.25
6.25817,-13.6458,-15.4458,-15.433,-15.4885,-15.0127,0.475737,0,0,MINE_TEST,1.25
6.28434,-13.6842,-15.4842,-15.3836,-15.3891,-15.0154,0.373756,0,0,MINE_TEST,1.25
6.31066,-13.6166,-15.4166,-15.3238,-15.3083,-15.0452,0.263118,0,0,MINE_TEST,1.25
6.33664,-13.4591,-15.2591,-15.2505,-15.2442,-15.0891,0.155112,0,0,MINE_TEST,1.25
6.36259,-13.2997,-15.0997,-15.1772,-15.193,-15.1522,0.0407825,0,0,MINE_TEST,1.25
6.38836,-13.2059,-15.0059,-15.1217,-15.1494,-15.1522,0.00282971,0,0,MINE_TEST,1.25
6.41433,-13.2067,-15.0067,-15.0916,-15.1085,-15.1522,0.0437238,0,0,MINE_TEST,1.25
6.4405,-13.2873,-15.0873,-15.0769,-15.0661,-15.1522,0.0860912,0,0,MINE_TEST,1.25
6.4665,-13.3743,-15.1743,-15.0546,-15.0185,-15.1522,0.13369,0,0,MINE_TEST,1.25
6.49259,-13.3569,-15.1569,-15.0017,-14.9618,-15.1522,0.19037,0,0,MINE_TEST,1.25
6.51857,-13.2001,-15.0001,-14.909,-14.892,-15.1522,0.260209,0,0,MINE_TEST,1.25
6.54459,-13.007,-14.807,-14.7856,-14.8049,-15.1522,0.347303,0,0,MINE_TEST,1.25
6.57021,-12.7852,-14.5852,-14.6524,-14.6966,-15.1522,0.455553,0,0,MINE_TEST,1.25
6.59603,-12.6175,-14.4175,-14.527,-14.5636,-15.1522,0.58861,0,0,MINE_TEST,1.25
6.62197,-12.571,-14.371,-14.4095,-14.4024,-15.1522,0.749794,0,0,MINE_TEST,1.25
6.64796,-12.6009,-14.4009,-14.2779,-14.2104,-15.1522,0.941817,0,0,MINE_TEST,1.25
6.67408,-12.5609,-14.3609,-14.0987,-13.9858,-15.1522,1.16638,0,0,MINE_TEST,1.25
6.70001,-12.2942,-14.0942,-13.8488,-13.7283,-15.1522,1.42389,0,0,MINE_TEST,1.25
6.72607,-11.8227,-13.6227,-13.5306,-13.4387,-15.1522,1.71352,0,0,MINE_TEST,1.25
6.75225,-11.3038,-13.1038,-13.1707,-13.1189,-15.1522,2.03331,0,0,MINE_TEST,1.25
6.77822,-10.8954,-12.6954,-12.8,-12.7722,-15.1522,2.37998,0,0,MINE_TEST,1.25
6.80725,-10.6081,-12.4081,-12.435,-12.404,-15.1522,2.74818,0,0,MINE_TEST,1.25
6.83323,-10.3333,-12.1333,-12.0721,-12.0228,-15.1522,3.12936,0,0,MINE_TEST,1.25
6.85922,-10.0018,-11.8018,-11.6983,-11.6408,-15.1522,3.51137,0,0,MINE_TEST,1.25
6.88535,-9.56672,-11.3667,-11.3079,-11.2729,-15.1522,3.87934,0,0,MINE_TEST,1.25
6.91197,-9.08016,-10.8802,-10.9117,-10.934,-15.1522,4.2182,0,0,MINE_TEST,1.25
6.93877,-8.60968,-10.4097,-10.5359,-10.6363,-15.1522,4.5159,0,0,MINE_TEST,1.25
6.9649,-8.2146,-10.0146,-10.2118,-10.3863,-15.1522,4.76589,0,0,MINE_TEST,1.25
6.99122,-7.9477,-9.7477,-9.9655,-10.1849,-15.1522,4.96728,0,0,MINE_TEST,1.25
7.01719,-7.80624,-9.60624,-9.81058,-10.0294,-15.1522,5.12279,0,0,MINE_TEST,1.25
7.0431,-7.76216,-9.56216,-9.74565,-9.91615,-15.1522,5.23604,0,0,MINE_TEST,1.25
