Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.1501,-9.10504,-10.905,-10.9102,-10.9108,-11.7003,0.789479,0,0,MINE_TEST,1.25
2.17622,-9.11676,-10.9168,-10.9017,-10.8995,-11.6856,0.786168,0,0,MINE_TEST,1.25
2.20203,-9.11723,-10.9172,-10.8915,-10.8884,-11.6856,0.797277,0,0,MINE_TEST,1.25
2.22781,-9.08213,-10.8821,-10.8787,-10.8784,-11.6683,0.789865,0,0,MINE_TEST,1.25
2.25385,-9.04351,-10.8435,-10.8656,-10.87,-11.6683,0.798255,0,0,MINE_TEST,1.25
2.27964,-9.03566,-10.8357,-10.855,-10.8631,-11.6475,0.784355,0,0,MINE_TEST,1.25
2.30589,-9.04551,-10.8455,-10.848,-10.8574,-11.6475,0.790021,0,0,MINE_TEST,1.25
2.33232,-9.05597,-10.856,-10.8444,-10.853,-11.6227,0.769614,0,0,MINE_TEST,1.25
2.35824,-9.03971,-10.8397,-10.8437,-10.8504,-11.6227,0.772258,0,0,MINE_TEST,1.25
2.38386,-9.01836,-10.8184,-10.8469,-10.8503,-11.5937,0.743429,0,0,MINE_TEST,1.25
2.41049,-9.0312,-10.8312,-10.854,-10.8533,-11.5937,0.740438,0,0,MINE_TEST,1.25
2.43685,-9.07569,-10.8757,-10.8621,-10.8593,-11.5608,0.701508,0,0,MINE_TEST,1.25
2.46273,-9.11197,-10.912,-10.8666,-10.8671,-11.5608,0.693664,0,0,MINE_TEST,1.25
2.48831,-9.10075,-10.9008,-10.8654,-10.8748,-11.5241,0.649313,0,0,MINE_TEST,1.25
2.51437,-9.03259,-10.8326,-10.8624,-10.8803,-11.5241,0.643866,0,0,MINE_TEST,1.25
2.54018,-9,-10.8,-10.8646,-10.8818,-11.484,0.60219,0,0,MINE_TEST,1.25
2.56626,-9.04222,-10.8422,-10.8755,-10.8785,-11.484,0.605446,0,0,MINE_TEST,1.25
2.5922,-9.11638,-10.9164,-10.8905,-10.8702,-11.4403,0.570106,0,0,MINE_TEST,1.25
2.62368,-9.1588,-10.9588,-10.899,-10.857,-11.4403,0.58332,0,0,MINE_TEST,1.25
2.64972,-9.15466,-10.9547,-10.8909,-10.8394,-11.3933,0.553859,0,0,MINE_TEST,1.25
2.67568,-9.11035,-10.9104,-10.8627,-10.8185,-11.3933,0.574805,0,0,MINE_TEST,1.25
2.70149,-9.03588,-10.8359,-10.8192,-10.7958,-11.3431,0.547305,0,0,MINE_TEST,1.25
2.72728,-8.93255,-10.7325,-10.7707,-10.7732,-11.3431,0.56993,0,0,MINE_TEST,1.25
2.75319,-8.88303,-10.683,-10.7273,-10.7519,-11.2908,0.538826,0,0,MINE_TEST,1.25
2.779,-8.86874,-10.6687,-10.6949,-10.7328,-11.2908,0.55792,0,0,MINE_TEST,1.25
2.80512,-8.86335,-10.6633,-10.6745,-10.7164,-11.2377,0.521279,0,0,MINE_TEST,1.25
2.83101,-8.85711,-10.6571,-10.6642,-10.7033,-11.2377,0.53436,0,0,MINE_TEST,1.25
2.85692,-8.8438,-10.6438,-10.6627,-10.6946,-11.1856,0.491064,0,0,MINE_TEST,1.25
2.8829,-8.84106,-10.6411,-10.6698,-10.691,-11.1856,0.494635,0,0,MINE_TEST,1.25
2.90889,-8.86513,-10.6651,-10.6851,-10.6926,-11.1365,0.443843,0,0,MINE_TEST,1.25
2.93583,-8.90413,-10.7041,-10.7055,-10.6984,-11.1365,0.438086,0,0,MINE_TEST,1.25
2.96152,-8.94432,-10.7443,-10.7261,-10.7064,-11.0917,0.385362,0,0,MINE_TEST,1.25
2.98751,-8.97005,-10.7701,-10.7417,-10.7144,-11.0917,0.377365,0,0,MINE_TEST,1.25
3.01349,-8.97447,-10.7745,-10.7487,-10.7205,-11.0526,0.332102,0,0,MINE_TEST,1.25
3.0396,-8.96013,-10.7601,-10.7469,-10.7236,-11.0526,0.328978,0,0,MINE_TEST,1.25
3.06554,-8.94083,-10.7408,-10.7383,-10.7233,-11.0199,0.296618,0,0,MINE_TEST,1.25
3.09143,-8.92746,-10.7275,-10.7254,-10.7193,-10.9937,0.274409,0,0,MINE_TEST,1.25
3.1172,-8.91165,-10.7117,-10.7106,-10.7119,-10.9738,0.261858,0,0,MINE_TEST,1.25
3.14302,-8.89493,-10.6949,-10.6951,-10.7015,-10.9594,0.257902,0,0,MINE_TEST,1.25
3.16913,-8.87811,-10.6781,-10.6797,-10.6887,-10.9498,0.261099,0,0,MINE_TEST,1.25
3.1955,-8.86194,-10.6619,-10.6649,-10.6743,-10.9441,0.269792,0,0,MINE_TEST,1.25
3.22149,-8.85032,-10.6503,-10.6511,-10.6594,-10.9417,0.282331,0,0,MINE_TEST,1.25
3.24715,-8.83516,-10.6352,-10.6386,-10.6447,-10.9417,0.297002,0,0,MINE_TEST,1.25
3.27317,-8.81964,-10.6196,-10.6276,-10.6307,-10.9416,0.310864,0,0,MINE_TEST,1.25
3.29901,-8.81653,-10.6165,-10.6177,-10.6175,-10.9412,0.32368,0,0,MINE_TEST,1.25
3.32506,-8.81718,-10.6172,-10.608,-10.6049,-10.9401,0.335186,0,0,MINE_TEST,1.25
3.35134,-8.79896,-10.599,-10.5977,-10.5927,-10.9363,0.343564,0,0,MINE_TEST,1.25
3.37737,-8.78355,-10.5836,-10.5867,-10.5807,-10.93,0.349219,0,0,MINE_TEST,1.25
3.40331,-8.77969,-10.5797,-10.575,-10.569,-10.9213,0.352256,0,0,MINE_TEST,1.25
3.42921,-8.76141,-10.5614,-10.5631,-10.5578,-10.9108,0.353032,0,0,MINE_TEST,1.25
3.45507,-8.75254,-10.5525,-10.5514,-10.5471,-10.8995,0.352357,0,0,MINE_TEST,1.25
3.48101,-8.73381,-10.5338,-10.5407,-10.5368,-10.8884,0.351555,0,0,MINE_TEST,1.25
3.50682,-8.72488,-10.5249,-10.5316,-10.5263,-10.8818,0.355516,0,0,MINE_TEST,1.25
3.53288,-8.72549,-10.5255,-10.5245,-10.5151,-10.8803,0.365138,0,0,MINE_TEST,1.25
3.55876,-8.71439,-10.5144,-10.5201,-10.5043,-10.8785,0.374285,0,0,MINE_TEST,1.25
3.58513,-8.70776,-10.5078,-10.5195,-10.497,-10.8784,0.381433,0,0,MINE_TEST,1.25
3.61176,-8.70566,-10.5057,-10.5241,-10.499,-10.8748,0.375862,0,0,MINE_TEST,1.25
3.6384,-8.71736,-10.5174,-10.5345,-10.5167,-10.8702,0.353571,0,0,MINE_TEST,1.25
3.66589,-8.74881,-10.5488,-10.5505,-10.555,-10.87,0.31499,0,0,MINE_TEST,1.25
3.69164,-8.76865,-10.5686,-10.5722,-10.6156,-10.8671,0.2515,0,0,MINE_TEST,1.25
3.71751,-8.78579,-10.5858,-10.6029,-10.696,-10.8631,0.167093,0,0,MINE_TEST,1.25
3.7434,-8.81669,-10.6167,-10.6523,-10.7903,-10.8593,0.0689791,0,0,MINE_TEST,1.25
3.76915,-8.81106,-10.6111,-10.7357,-10.8902,-10.8593,0.0309512,0,0,MINE_TEST,1.25
3.79501,-8.87899,-10.679,-10.8664,-10.9876,-10.8593,0.128307,0,0,MINE_TEST,1.25
3.82101,-9.10308,-10.9031,-11.0426,-11.0762,-10.8593,0.216914,0,0,MINE_TEST,1.25
3.84712,-9.4663,-11.2663,-11.2383,-11.1528,-10.8593,0.293593,0,0,MINE_TEST,1.25
3.87297,-9.90756,-11.7076,-11.4107,-11.2169,-10.8593,0.357695,0,0,MINE_TEST,1.25
3.89878,-9.97357,-11.7736,-11.5195,-11.2691,-10.8593,0.409835,0,0,MINE_TEST,1.25
3.92471,-9.81914,-11.6191,-11.5459,-11.31,-10.8593,0.450759,0,0,MINE_TEST,1.25
3.95063,-9.88906,-11.6891,-11.4962,-11.3404,-10.8593,0.481134,0,0,MINE_TEST,1.25
3.97643,-9.68237,-11.4824,-11.3974,-11.3612,-10.8593,0.501984,0,0,MINE_TEST,1.25
4.00215,-9.36329,-11.1633,-11.289,-11.3739,-10.8593,0.514615,0,0,MINE_TEST,1.25
4.02802,-9.15885,-10.9589,-11.212,-11.3793,-10.8593,0.520092,0,0,MINE_TEST,1.25
4.05365,-9.20051,-11.0005,-11.1916,-11.3793,-10.8593,0.520001,0,0,MINE_TEST,1.25
4.07945,-9.43562,-11.2356,-11.2283,-11.3779,-10.8593,0.518665,0,0,MINE_TEST,1.25
4.10534,-9.49237,-11.2924,-11.3033,-11.3834,-10.8593,0.524177,0,0,MINE_TEST,1.25
4.13101,-9.47548,-11.2755,-11.3936,-11.4055,-10.8593,0.546202,0,0,MINE_TEST,1.25
4.15702,-10.03,-11.83,-11.4852,-11.4512,-10.8593,0.591934,0,0,MINE_TEST,1.25
4.18289,-9.57983,-11.3798,-11.5757,-11.5224,-10.8593,0.663156,0,0,MINE_TEST,1.25
4.20914,-9.52186,-11.3219,-11.6644,-11.615,-10.8593,0.755779,0,0,MINE_TEST,1.25
4.23492,-10.4641,-12.2641,-11.743,-11.7205,-10.8593,0.861275,0,0,MINE_TEST,1.25
4.26094,-10.161,-11.961,-11.806,-11.8284,-10.8593,0.969111,0,0,MINE_TEST,1.25
4.28677,-9.71261,-11.5126,-11.8673,-11.929,-10.8593,1.06974,0,0,MINE_TEST,1.25
4.31267,-9.93263,-11.7326,-11.952,-12.0165,-10.8593,1.15725,0,0,MINE_TEST,1.25
4.33855,-10.3001,-12.1001,-12.0679,-12.0895,-10.8593,1.2303,0,0,MINE_TEST,1.25
4.36452,-10.5385,-12.3385,-12.1935,-12.1497,-10.8593,1.29046,0,0,MINE_TEST,1.25
4.39014,-10.6174,-12.4174,-12.2958,-12.1989,-10.8593,1.33965,0,0,MINE_TEST,1.25
4.41617,-10.6699,-12.4699,-12.3528,-12.2378,-10.8593,1.3786,0,0,MINE_TEST,1.25
4.44226,-10.6532,-12.4532,-12.3612,-12.2668,-10.8593,1.40757,0,0,MINE_TEST,1.25
4.46815,-10.5769,-12.3769,-12.3324,-12.2875,-10.8593,1.42823,0,0,MINE_TEST,1.25
4.49379,-10.4828,-12.2828,-12.2859,-12.3032,-10.8593,1.44396,0,0,MINE_TEST,1.25
4.51979,-10.3685,-12.1685,-12.2431,-12.317,-10.8593,1.45778,0,0,MINE_TEST,1.25
4.54552,-10.3038,-12.1038,-12.2196,-12.3294,-10.8593,1.47011,0,0,MINE_TEST,1.25
4.57201,-10.3292,-12.1292,-12.2165,-12.338,-10.8593,1.47872,0,0,MINE_TEST,1.25
4.59784,-10.5495,-12.3495,-12.2215,-12.3392,-10.8593,1.47992,0,0,MINE_TEST,1.25
4.62375,-10.5482,-12.3482,-12.2205,-12.3279,-10.8593,1.46862,0,0,MINE_TEST,1.25
4.64983,-10.3643,-12.1643,-12.2109,-12.2965,-10.8593,1.43722,0,0,MINE_TEST,1.25
4.68144,-10.2663,-12.0663,-12.2003,-12.2346,-10.8593,1.3753,0,0,MINE_TEST,1.25
4.70729,-10.37,-12.17,-12.1885,-12.1307,-10.8593,1.27142,0,0,MINE_TEST,1.25
4.73291,-10.4757,-12.2757,-12.1531,-11.9753,-10.8593,1.11602,0,0,MINE_TEST,1.25
4.75911,-10.5825,-12.3825,-12.0545,-11.7632,-10.8593,0.903937,0,0,MINE_TEST,1.25
4.78491,-10.3709,-12.1709,-11.8566,-11.4957,-10.8593,0.636445,0,0,MINE_TEST,1.25
4.81079,-9.98269,-11.7827,-11.5459,-11.1825,-10.8593,0.323228,0,0,MINE_TEST,1.25
4.83656,-9.41853,-11.2185,-11.1358,-10.8427,-10.8574,0.0147817,0,0,MINE_TEST,1.25
4.862,-8.94136,-10.7414,-10.6581,-10.5027,-10.857,0.354286,0,0,MINE_TEST,1.25
4.88785,-8.39978,-10.1998,-10.1557,-10.1907,-10.8533,0.662546,0,0,MINE_TEST,1.25
4.91391,-7.66603,-9.46603,-9.67988,-9.92846,-10.853,0.924578,0,0,MINE_TEST,1.25
4.93999,-7.1323,-8.9323,-9.28479,-9.72709,-10.8504,1.12331,0,0,MINE_TEST,1.25
4.96603,-6.86675,-8.66675,-9.01724,-9.58727,-10.8503,1.26299,0,0,MINE_TEST,1.25
4.99184,-6.77784,-8.57784,-8.90821,-9.5032,-10.8427,1.33945,0,0,MINE_TEST,1.25
5.01745,-6.82848,-8.62848,-8.97169,-9.46668,-10.8394,1.37273,0,0,MINE_TEST,1.25
5.04336,-6.97402,-8.77402,-9.20147,-9.46941,-10.8185,1.34905,0,0,MINE_TEST,1.25
5.0694,-7.43953,-9.23953,-9.55705,-9.50309,-10.7958,1.29272,0,0,MINE_TEST,1.25
5.09524,-8.31064,-10.1106,-9.95086,-9.55887,-10.7903,1.23141,0,0,MINE_TEST,1.25
5.12111,-9.13472,-10.9347,-10.2632,-9.6272,-10.7732,1.14598,0,0,MINE_TEST,1.25
5.14744,-9.38482,-11.1848,-10.3924,-9.69878,-10.7519,1.05316,0,0,MINE_TEST,1.25
5.17335,-8.97758,-10.7776,-10.3096,-9.76614,-10.7328,0.966705,0,0,MINE_TEST,1.25
5.19933,-8.24118,-10.0412,-10.0748,-9.82494,-10.7236,0.898692,0,0,MINE_TEST,1.25
5.22471,-7.6689,-9.4689,-9.80094,-9.87426,-10.7233,0.84899,0,0,MINE_TEST,1.25
5.25056,-7.36015,-9.16015,-9.5949,-9.91636,-10.7205,0.804149,0,0,MINE_TEST,1.25
5.27663,-7.39158,-9.19158,-9.51492,-9.95707,-10.7193,0.762234,0,0,MINE_TEST,1.25
5.30251,-7.58534,-9.38534,-9.56526,-10.0064,-10.7164,0.709967,0,0,MINE_TEST,1.25
5.32817,-7.87078,-9.67078,-9.71948,-10.0782,-10.7144,0.636137,0,0,MINE_TEST,1.25
5.35408,-8.06879,-9.86879,-9.94818,-10.1866,-10.7119,0.525367,0,0,MINE_TEST,1.25
5.37991,-8.29247,-10.0925,-10.2302,-10.3398,-10.7064,0.366606,0,0,MINE_TEST,1.25
5.40605,-8.5657,-10.3657,-10.5441,-10.5342,-10.7033,0.169092,0,0,MINE_TEST,1.25
5.43185,-9.26936,-11.0694,-10.8579,-10.7529,-10.7064,0.0465684,0,0,MINE_TEST,1.25
5.45768,-9.67788,-11.4779,-11.1349,-10.9702,-10.7119,0.258261,0,0,MINE_TEST,1.25
5.48382,-9.58691,-11.3869,-11.3519,-11.1599,-10.7144,0.445554,0,0,MINE_TEST,1.25
5.51025,-9.6964,-11.4964,-11.5039,-11.3024,-10.7193,0.583054,0,0,MINE_TEST,1.25
5.53633,-10.0094,-11.8094,-11.5913,-11.3865,-10.7205,0.666013,0,0,MINE_TEST,1.25
5.5622,-9.97402,-11.774,-11.607,-11.4089,-10.7233,0.685623,0,0,MINE_TEST,1.25
5.58794,-9.92854,-11.7285,-11.5393,-11.3705,-10.7236,0.646847,0,0,MINE_TEST,1.25
5.61378,-9.83846,-11.6385,-11.3849,-11.2748,-10.7529,0.5219,0,0,MINE_TEST,1.25
5.63956,-9.52468,-11.3247,-11.1604,-11.1273,-10.7903,0.336996,0,0,MINE_TEST,1.25
5.66553,-8.94691,-10.7469,-10.9016,-10.9358,-10.8427,0.0931508,0,0,MINE_TEST,1.25
5.69205,-8.65811,-10.4581,-10.6473,-10.712,-10.8427,0.130662,0,0,MINE_TEST,1.25
5.71967,-8.56015,-10.3602,-10.4188,-10.4705,-10.8427,0.372135,0,0,MINE_TEST,1.25
5.74573,-8.48989,-10.2899,-10.2141,-10.2279,-10.8427,0.614708,0,0,MINE_TEST,1.25
5.7713,-8.25875,-10.0588,-10.0216,-10.0015,-10.8427,0.841179,0,0,MINE_TEST,1.25
5.79708,-7.96974,-9.76974,-9.83572,-9.80754,-10.8427,1.03511,0,0,MINE_TEST,1.25
5.82301,-7.78968,-9.58968,-9.66216,-9.65993,-10.8427,1.18272,0,0,MINE_TEST,1.25
5.84866,-7.72201,-9.52201,-9.51535,-9.56849,-10.8427,1.27416,0,0,MINE_TEST,1.25
5.87467,-7.48417,-9.28417,-9.41748,-9.53963,-10.8427,1.30302,0,0,MINE_TEST,1.25
5.9005,-7.28248,-9.08248,-9.39674,-9.5778,-10.8427,1.26485,0,0,MINE_TEST,1.25
5.9267,-7.38009,-9.18009,-9.47846,-9.68627,-10.8427,1.15638,0,0,MINE_TEST,1.25
5.95273,-7.6807,-9.4807,-9.67232,-9.8665,-10.8427,0.976148,0,0,MINE_TEST,1.25
5.97897,-7.96534,-9.76534,-9.96594,-10.1164,-10.8427,0.726239,0,0,MINE_TEST,1.25
6.0048,-8.44671,-10.2467,-10.3292,-10.4284,-10.8427,0.414237,0,0,MINE_TEST,1.25
6.03083,-9.05704,-10.857,-10.7281,-10.7886,-10.8427,0.0540338,0,0,MINE_TEST,1.25
6.05718,-9.435,-11.235,-11.1427,-11.1785,-10.8902,0.288253,0,0,MINE_TEST,1.25
6.08311,-9.59269,-11.3927,-11.5756,-11.5786,-10.9358,0.642814,0,0,MINE_TEST,1.25
6.10926,-9.98866,-11.7887,-12.0368,-11.973,-10.9702,1.00283,0,0,MINE_TEST,1.25
6.13506,-10.687,-12.487,-12.5166,-12.3507,-10.9876,1.36312,0,0,MINE_TEST,1.25
6.16102,-11.4796,-13.2796,-12.9728,-12.705,-11.0762,1.62885,0,0,MINE_TEST,1.25
6.18694,-11.9385,-13.7385,-13.3496,-13.0327,-11.1273,1.90539,0,0,MINE_TEST,1.25
6.21301,-12.0861,-13.8861,-13.6105,-13.3327,-11.1528,2.17981,0,0,MINE_TEST,1.25
6.23868,-12.1633,-13.9633,-13.7588,-13.6066,-11.1599,2.44668,0,0,MINE_TEST,1.25
6.26494,-12.0973,-13.8973,-13.8373,-13.8584,-11.1785,2.67998,0,0,MINE_TEST,1.25
6.29059,-11.9056,-13.7056,-13.9109,-14.0933,-11.1825,2.9108,0,0,MINE_TEST,1.25
6.31643,-11.8633,-13.6633,-14.0395,-14.3155,-11.2169,3.0986,0,0,MINE_TEST,1.25
6.34227,-12.1758,-13.9758,-14.2502,-14.5277,-11.2691,3.25866,0,0,MINE_TEST,1.25
6.36832,-12.7837,-14.5837,-14.5251,-14.731,-11.2748,3.45618,0,0,MINE_TEST,1.25
6.3943,-13.2004,-15.0004,-14.8183,-14.926,-11.3024,3.62365,0,0,MINE_TEST,1.25
6.42043,-13.4478,-15.2478,-15.0872,-15.1124,-11.31,3.80241,0,0,MINE_TEST,1.25
6.44652,-13.5895,-15.3895,-15.3148,-15.2868,-11.3404,3.94645,0,0,MINE_TEST,1.25
6.47259,-13.652,-15.452,-15.5055,-15.4407,-11.3612,4.07942,0,0,MINE_TEST,1.25
6.49875,-13.8704,-15.6704,-15.6636,-15.5602,-11.3705,4.18969,0,0,MINE_TEST,1.25
6.52463,-14.1599,-15.9599,-15.778,-15.6294,-11.3739,4.2555,0,0,MINE_TEST,1.25
6.55063,-14.2826,-16.0826,-15.8237,-15.6344,-11.3779,4.25653,0,0,MINE_TEST,1.25
6.57637,-14.2243,-16.0243,-15.7781,-15.5683,-11.3793,4.18906,0,0,MINE_TEST,1.25
6.6022,-14.023,-15.823,-15.6343,-15.4329,-11.3793,4.05354,0,0,MINE_TEST,1.25
6.62788,-13.7496,-15.5496,-15.4034,-15.2382,-11.3834,3.85475,0,0,MINE_TEST,1.25
6.65363,-13.3368,-15.1368,-15.1067,-14.9988,-11.3865,3.61224,0,0,MINE_TEST,1.25
6.67957,-12.9979,-14.7979,-14.7668,-14.7298,-11.4055,3.32431,0,0,MINE_TEST,1.25
6.70556,-12.6865,-14.4865,-14.4043,-14.4447,-11.4089,3.03582,0,0,MINE_TEST,1.25
6.73149,-12.197,-13.997,-14.0414,-14.1557,-11.4512,2.70456,0,0,MINE_TEST,1.25
6.7598,-11.7507,-13.5507,-13.7045,-13.8752,-11.4957,2.37951,0,0,MINE_TEST,1.25
6.78575,-11.4248,-13.2248,-13.4205,-13.6162,-11.4957,2.12049,0,0,MINE_TEST,1.25
6.81171,-11.2305,-13.0305,-13.2068,-13.3915,-11.4957,1.89583,0,0,MINE_TEST,1.25
6.83751,-11.1276,-12.9276,-13.0662,-13.2115,-11.4957,1.71585,0,0,MINE_TEST,1.25
6.86332,-11.1165,-12.9165,-12.9885,-13.082,-11.4957,1.58633,0,0,MINE_TEST,1.25
6.88954,-11.0803,-12.8803,-12.9564,-13.0035,-11.4957,1.50785,0,0,MINE_TEST,1.25
6.91548,-11.1667,-12.9667,-12.9528,-12.9721,-11.4957,1.47639,0,0,MINE_TEST,1.25
6.94181,-11.1792,-12.9792,-12.9666,-12.98,-11.4957,1.48434,0,0,MINE_TEST,1.25
6.96757,-11.1531,-12.9531,-12.9964,-13.0171,-11.4957,1.52137,0,0,MINE_TEST,1.25
