Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.20112,-72.3099,-61.7099,-61.7456,-61.7421,0,61.7421,0,0,MINE_TEST,1.25
1.22768,-72.441,-61.841,-61.7465,-61.7409,0,61.7409,0,0,MINE_TEST,1.25
1.25393,-72.2927,-61.6927,-61.7438,-61.7414,-61.8405,0.0991158,0,0,MINE_TEST,1.25
1.28083,-72.3868,-61.7868,-61.7371,-61.7427,-61.8405,0.0977815,0,0,MINE_TEST,1.25
1.30738,-72.3339,-61.7339,-61.7306,-61.7446,-61.8345,0.0899034,0,0,MINE_TEST,1.25
1.33402,-72.2373,-61.6373,-61.7308,-61.7467,-61.8345,0.0877343,0,0,MINE_TEST,1.25
1.3605,-72.3146,-61.7146,-61.7409,-61.749,-61.8315,0.0824654,0,0,MINE_TEST,1.25
1.38687,-72.3514,-61.7514,-61.7568,-61.7509,-61.8315,0.0805479,0,0,MINE_TEST,1.25
1.4138,-72.4826,-61.8826,-61.7692,-61.7519,-61.8284,0.0764505,0,0,MINE_TEST,1.25
1.44289,-72.3805,-61.7805,-61.772,-61.7517,-61.8284,0.076679,0,0,MINE_TEST,1.25
1.46962,-72.3661,-61.7661,-61.766,-61.7505,-61.8187,0.0682114,0,0,MINE_TEST,1.25
1.49627,-72.2802,-61.6802,-61.7569,-61.7491,-61.8187,0.0696845,0,0,MINE_TEST,1.25
1.52276,-72.4201,-61.8201,-61.7491,-61.7477,-61.8065,0.0588347,0,0,MINE_TEST,1.25
1.54975,-72.3177,-61.7177,-61.7436,-61.7463,-61.8065,0.0601896,0,0,MINE_TEST,1.25
1.57637,-72.3285,-61.7285,-61.7397,-61.7447,-61.795,0.0503479,0,0,MINE_TEST,1.25
1.6029,-72.298,-61.698,-61.7365,-61.7426,-61.795,0.0523965,0,0,MINE_TEST,1.25
1.62955,-72.4542,-61.8542,-61.7334,-61.7408,-61.784,0.0432188,0,0,MINE_TEST,1.25
1.65634,-72.2428,-61.6428,-61.732,-61.7404,-61.784,0.0435502,0,0,MINE_TEST,1.25
1.68273,-72.26,-61.66,-61.735,-61.743,-61.7729,0.0299374,0,0,MINE_TEST,1.25
1.7093,-72.4329,-61.8329,-61.743,-61.7489,-61.7729,0.0240379,0,0,MINE_TEST,1.25
1.73612,-72.3287,-61.7287,-61.7539,-61.7576,-61.7621,0.00446895,0,0,MINE_TEST,1.25
1.7625,-72.3391,-61.7391,-61.7654,-61.7682,-61.7682,0,0,0,MINE_TEST,1.25
1.78913,-72.402,-61.802,-61.7763,-61.7798,-61.7682,0.011597,0,0,MINE_TEST,1.25
1.816,-72.4059,-61.8059,-61.7874,-61.7917,-61.7729,0.0188093,0,0,MINE_TEST,1.25
1.84274,-72.3784,-61.7784,-61.8003,-61.8034,-61.7729,0.0304886,0,0,MINE_TEST,1.25
1.86919,-72.3424,-61.7424,-61.8162,-61.8145,-61.7798,0.0347025,0,0,MINE_TEST,1.25
1.89566,-72.4965,-61.8965,-61.8329,-61.8248,-61.7798,0.0449577,0,0,MINE_TEST,1.25
1.92211,-72.4902,-61.8902,-61.8459,-61.8337,-61.784,0.0496703,0,0,MINE_TEST,1.25
1.94862,-72.4533,-61.8533,-61.8523,-61.8406,-61.784,0.0565793,0,0,MINE_TEST,1.25
1.97535,-72.4277,-61.8277,-61.8526,-61.8452,-61.7917,0.0534314,0,0,MINE_TEST,1.25
2.00215,-72.4721,-61.8721,-61.8494,-61.8471,-61.7917,0.0554232,0,0,MINE_TEST,1.25
2.02881,-72.4678,-61.8678,-61.8446,-61.8462,-61.795,0.0511685,0,0,MINE_TEST,1.25
2.05561,-72.3893,-61.7893,-61.8396,-61.8421,-61.795,0.0470974,0,0,MINE_TEST,1.25
2.08255,-72.4888,-61.8888,-61.8357,-61.8352,-61.8034,0.031841,0,0,MINE_TEST,1.25
2.10937,-72.3263,-61.7263,-61.8319,-61.8264,-61.8034,0.0229855,0,0,MINE_TEST,1.25
2.13619,-72.5626,-61.9626,-61.8259,-61.8167,-61.8065,0.0102511,0,0,MINE_TEST,1.25
2.16313,-72.4144,-61.8144,-61.8159,-61.8076,-61.8065,0.00112034,0,0,MINE_TEST,1.25
2.19285,-72.3049,-61.7049,-61.8026,-61.8,-61.8065,0.00652903,0,0,MINE_TEST,1.25
2.21964,-72.4553,-61.8553,-61.7878,-61.7941,-61.8034,0.00933746,0,0,MINE_TEST,1.25
2.2461,-72.4117,-61.8117,-61.7733,-61.7895,-61.8034,0.0139338,0,0,MINE_TEST,1.25
2.27298,-72.3105,-61.7105,-61.7628,-61.7855,-61.8,0.0145039,0,0,MINE_TEST,1.25
2.29981,-72.2585,-61.6585,-61.7605,-61.7816,-61.8,0.0183823,0,0,MINE_TEST,1.25
2.32684,-72.4094,-61.8094,-61.7672,-61.7778,-61.795,0.0171757,0,0,MINE_TEST,1.25
2.3539,-72.4247,-61.8247,-61.7784,-61.7746,-61.795,0.0204154,0,0,MINE_TEST,1.25
2.38086,-72.3262,-61.7262,-61.7883,-61.7722,-61.7941,0.0218539,0,0,MINE_TEST,1.25
2.40756,-72.4693,-61.8693,-61.7928,-61.7707,-61.7941,0.0233484,0,0,MINE_TEST,1.25
2.43424,-72.3966,-61.7966,-61.7902,-61.7699,-61.7917,0.0218026,0,0,MINE_TEST,1.25
2.46394,-72.3611,-61.7611,-61.7811,-61.7696,-61.7917,0.0221621,0,0,MINE_TEST,1.25
2.49048,-72.4338,-61.8338,-61.7691,-61.7694,-61.7895,0.0200227,0,0,MINE_TEST,1.25
2.51691,-72.284,-61.684,-61.7592,-61.7693,-61.7895,0.0201506,0,0,MINE_TEST,1.25
2.54397,-72.3164,-61.7164,-61.7557,-61.7689,-61.7855,0.0166025,0,0,MINE_TEST,1.25
2.57085,-72.3643,-61.7643,-61.7584,-61.7681,-61.7855,0.0173547,0,0,MINE_TEST,1.25
2.59748,-72.4037,-61.8037,-61.7633,-61.7677,-61.784,0.0162822,0,0,MINE_TEST,1.25
2.62435,-72.3749,-61.7749,-61.7666,-61.7685,-61.784,0.0155064,0,0,MINE_TEST,1.25
2.65104,-72.3544,-61.7544,-61.7685,-61.7709,-61.7816,0.0107294,0,0,MINE_TEST,1.25
2.6776,-72.3672,-61.7672,-61.7722,-61.7747,-61.7816,0.00684097,0,0,MINE_TEST,1.25
2.70424,-72.3016,-61.7016,-61.7794,-61.7799,-61.7799,0,0,0,MINE_TEST,1.25
2.73072,-72.4647,-61.8647,-61.7883,-61.7861,-61.7816,0.0045257,0,0,MINE_TEST,1.25
2.75787,-72.4466,-61.8466,-61.7963,-61.7933,-61.7816,0.0116675,0,0,MINE_TEST,1.25
2.78422,-72.3229,-61.7229,-61.8035,-61.8009,-61.784,0.0169533,0,0,MINE_TEST,1.25
2.81085,-72.3835,-61.7835,-61.8114,-61.8086,-61.784,0.0246543,0,0,MINE_TEST,1.25
2.83759,-72.4709,-61.8709,-61.8189,-61.8159,-61.7855,0.0304485,0,0,MINE_TEST,1.25
2.86417,-72.4832,-61.8832,-61.8231,-61.8225,-61.7855,0.0370617,0,0,MINE_TEST,1.25
2.89074,-72.3764,-61.7764,-61.8241,-61.8284,-61.7861,0.0422802,0,0,MINE_TEST,1.25
2.91766,-72.4252,-61.8252,-61.8263,-61.8335,-61.7861,0.0473842,0,0,MINE_TEST,1.25
2.94447,-72.3512,-61.7512,-61.8336,-61.8379,-61.7895,0.0483969,0,0,MINE_TEST,1.25
2.97123,-72.5059,-61.9059,-61.8447,-61.8416,-61.7895,0.0521605,0,0,MINE_TEST,1.25
2.99771,-72.4668,-61.8668,-61.8538,-61.845,-61.7917,0.0533023,0,0,MINE_TEST,1.25
3.02458,-72.4999,-61.8999,-61.8558,-61.8482,-61.7917,0.0564752,0,0,MINE_TEST,1.25
3.05111,-72.4554,-61.8554,-61.851,-61.8509,-61.7933,0.0576588,0,0,MINE_TEST,1.25
3.07804,-72.3948,-61.7948,-61.8438,-61.8526,-61.7933,0.0593265,0,0,MINE_TEST,1.25
3.10485,-72.4762,-61.8762,-61.8394,-61.8526,-61.7941,0.058513,0,0,MINE_TEST,1.25
3.1313,-72.3606,-61.7606,-61.8397,-61.8504,-61.7941,0.0563465,0,0,MINE_TEST,1.25
3.15815,-72.4468,-61.8468,-61.8421,-61.8455,-61.7941,0.0514653,0,0,MINE_TEST,1.25
3.18509,-72.5905,-61.9905,-61.842,-61.8372,-61.7941,0.0430953,0,0,MINE_TEST,1.25
3.21172,-72.3081,-61.7081,-61.8366,-61.8246,-61.7941,0.0304925,0,0,MINE_TEST,1.25
3.23828,-72.482,-61.882,-61.8258,-61.8075,-61.7941,0.0134418,0,0,MINE_TEST,1.25
3.26484,-72.4131,-61.8131,-61.8089,-61.7866,-61.7933,0.00666517,0,0,MINE_TEST,1.25
3.29158,-72.4321,-61.8321,-61.7844,-61.763,-61.7917,0.0287589,0,0,MINE_TEST,1.25
3.31819,-72.3879,-61.7879,-61.7534,-61.7379,-61.7895,0.0516085,0,0,MINE_TEST,1.25
3.34503,-72.266,-61.666,-61.72,-61.7122,-61.7866,0.0743491,0,0,MINE_TEST,1.25
3.37145,-72.1943,-61.5943,-61.6877,-61.6869,-61.7861,0.0991996,0,0,MINE_TEST,1.25
3.39786,-72.4124,-61.8124,-61.6558,-61.6629,-61.7855,0.12256,0,0,MINE_TEST,1.25
3.42419,-72.2047,-61.6047,-61.6229,-61.6415,-61.784,0.142437,0,0,MINE_TEST,1.25
3.45054,-72.1253,-61.5253,-61.5928,-61.6241,-61.7816,0.157509,0,0,MINE_TEST,1.25
3.48271,-72.1549,-61.5549,-61.5736,-61.6111,-61.7799,0.168768,0,0,MINE_TEST,1.25
3.50921,-72.0755,-61.4755,-61.571,-61.6025,-61.7798,0.177359,0,0,MINE_TEST,1.25
3.53634,-72.1723,-61.5723,-61.5823,-61.5975,-61.7778,0.180378,0,0,MINE_TEST,1.25
3.56309,-72.2617,-61.6617,-61.5986,-61.5953,-61.7747,0.17945,0,0,MINE_TEST,1.25
3.58996,-72.294,-61.694,-61.612,-61.5953,-61.7746,0.179321,0,0,MINE_TEST,1.25
3.61659,-72.0872,-61.4872,-61.621,-61.5971,-61.7729,0.175813,0,0,MINE_TEST,1.25
3.64301,-72.3038,-61.7038,-61.6277,-61.6009,-61.7722,0.171313,0,0,MINE_TEST,1.25
3.67009,-72.22,-61.62,-61.6328,-61.6073,-61.7709,0.163603,0,0,MINE_TEST,1.25
3.69658,-72.2274,-61.6274,-61.6344,-61.6165,-61.7707,0.154235,0,0,MINE_TEST,1.25
3.72332,-72.2912,-61.6912,-61.6301,-61.628,-61.7699,0.141964,0,0,MINE_TEST,1.25
3.74984,-72.2533,-61.6533,-61.622,-61.6402,-61.7696,0.129366,0,0,MINE_TEST,1.25
3.77628,-72.1156,-61.5156,-61.6167,-61.6517,-61.7694,0.11776,0,0,MINE_TEST,1.25
3.80308,-72.182,-61.582,-61.6212,-61.6616,-61.7694,0.107804,0,0,MINE_TEST,1.25
3.82973,-72.2534,-61.6534,-61.6382,-61.67,-61.7694,0.0994736,0,0,MINE_TEST,1.25
3.85645,-72.2336,-61.6336,-61.6649,-61.6768,-61.7694,0.0926867,0,0,MINE_TEST,1.25
3.88306,-72.3189,-61.7189,-61.6956,-61.682,-61.7694,0.0874886,0,0,MINE_TEST,1.25
3.90994,-72.2885,-61.6885,-61.7228,-61.6855,-61.7694,0.0839095,0,0,MINE_TEST,1.25
3.93664,-72.4337,-61.8337,-61.7375,-61.6877,-61.7694,0.0817527,0,0,MINE_TEST,1.25
3.96315,-72.4265,-61.8265,-61.7334,-61.6888,-61.7694,0.0806904,0,0,MINE_TEST,1.25
3.9897,-72.3392,-61.7392,-61.7124,-61.6888,-61.7694,0.0806486,0,0,MINE_TEST,1.25
4.01637,-72.1903,-61.5903,-61.6841,-61.6873,-61.7694,0.0821423,0,0,MINE_TEST,1.25
4.04307,-72.2282,-61.6282,-61.6592,-61.6834,-61.7694,0.0860768,0,0,MINE_TEST,1.25
4.06983,-72.2862,-61.6862,-61.6431,-61.6764,-61.7694,0.0930321,0,0,MINE_TEST,1.25
4.09636,-72.185,-61.585,-61.6353,-61.6667,-61.7694,0.102792,0,0,MINE_TEST,1.25
4.12319,-72.2081,-61.6081,-61.6331,-61.6549,-61.7694,0.114575,0,0,MINE_TEST,1.25
4.14996,-72.2819,-61.6819,-61.6339,-61.642,-61.7694,0.127454,0,0,MINE_TEST,1.25
4.17667,-72.2412,-61.6412,-61.6353,-61.629,-61.7694,0.140422,0,0,MINE_TEST,1.25
4.20358,-72.1504,-61.5504,-61.6352,-61.617,-61.7694,0.152395,0,0,MINE_TEST,1.25
4.2302,-72.3356,-61.7356,-61.6302,-61.6069,-61.7694,0.16258,0,0,MINE_TEST,1.25
4.25677,-72.2618,-61.6618,-61.6184,-61.5985,-61.7694,0.17099,0,0,MINE_TEST,1.25
4.28357,-72.1655,-61.5655,-61.6011,-61.591,-61.7694,0.178423,0,0,MINE_TEST,1.25
4.3107,-72.1167,-61.5167,-61.5823,-61.5836,-61.7694,0.185867,0,0,MINE_TEST,1.25
4.33765,-72.2151,-61.6151,-61.5641,-61.5754,-61.7694,0.193994,0,0,MINE_TEST,1.25
4.36433,-72.1892,-61.5892,-61.5464,-61.5662,-61.7694,0.203216,0,0,MINE_TEST,1.25
4.39132,-72.1037,-61.5037,-61.5313,-61.5555,-61.7694,0.213966,0,0,MINE_TEST,1.25
4.4182,-72.0052,-61.4052,-61.5226,-61.5427,-61.7694,0.226723,0,0,MINE_TEST,1.25
4.44476,-72.192,-61.592,-61.5219,-61.5277,-61.7694,0.24172,0,0,MINE_TEST,1.25
4.4717,-72.0737,-61.4737,-61.5246,-61.5108,-61.7693,0.258486,0,0,MINE_TEST,1.25
4.49818,-72.2073,-61.6073,-61.5229,-61.4929,-61.7689,0.275928,0,0,MINE_TEST,1.25
4.52713,-72.1806,-61.5806,-61.5117,-61.4749,-61.7685,0.293536,0,0,MINE_TEST,1.25
4.55378,-71.9735,-61.3735,-61.491,-61.4572,-61.7681,0.310946,0,0,MINE_TEST,1.25
4.58044,-72.1758,-61.5758,-61.4635,-61.4394,-61.7677,0.328316,0,0,MINE_TEST,1.25
4.60682,-72.0116,-61.4116,-61.4322,-61.4217,-61.763,0.341269,0,0,MINE_TEST,1.25
4.63363,-71.9764,-61.3764,-61.4012,-61.4057,-61.7379,0.332171,0,0,MINE_TEST,1.25
4.65999,-71.9793,-61.3793,-61.3766,-61.3952,-61.7122,0.317061,0,0,MINE_TEST,1.25
4.68626,-71.8902,-61.2902,-61.3648,-61.3955,-61.6888,0.293316,0,0,MINE_TEST,1.25
4.71284,-71.9081,-61.3081,-61.369,-61.4108,-61.6888,0.277931,0,0,MINE_TEST,1.25
4.73944,-71.9905,-61.3905,-61.3868,-61.4412,-61.6877,0.246506,0,0,MINE_TEST,1.25
4.76606,-72.0445,-61.4445,-61.4123,-61.4811,-61.6873,0.206184,0,0,MINE_TEST,1.25
4.79271,-72.0513,-61.4513,-61.4426,-61.5219,-61.6869,0.165046,0,0,MINE_TEST,1.25
4.81937,-72.0275,-61.4275,-61.4826,-61.5555,-61.6855,0.130077,0,0,MINE_TEST,1.25
4.84604,-72.0867,-61.4867,-61.5431,-61.5779,-61.6834,0.105462,0,0,MINE_TEST,1.25
4.87277,-72.0665,-61.4665,-61.6292,-61.5894,-61.682,0.0925446,0,0,MINE_TEST,1.25
4.89957,-72.295,-61.695,-61.7263,-61.5921,-61.6768,0.0846429,0,0,MINE_TEST,1.25
4.92644,-72.5643,-61.9643,-61.7953,-61.5879,-61.6764,0.0884719,0,0,MINE_TEST,1.25
4.95324,-72.9005,-62.3005,-61.7901,-61.5786,-61.67,0.0913304,0,0,MINE_TEST,1.25
4.97996,-72.556,-61.956,-61.6921,-61.5671,-61.6667,0.0995652,0,0,MINE_TEST,1.25
5.00646,-72.0562,-61.4562,-61.5319,-61.5568,-61.6629,0.106094,0,0,MINE_TEST,1.25
5.03313,-71.656,-61.056,-61.3753,-61.5487,-61.6616,0.112926,0,0,MINE_TEST,1.25
5.05987,-71.596,-60.996,-61.2825,-61.5379,-61.6549,0.117006,0,0,MINE_TEST,1.25
5.08658,-71.6337,-61.0337,-61.2729,-61.514,-61.6517,0.137703,0,0,MINE_TEST,1.25
5.11287,-71.9786,-61.3786,-61.3206,-61.4661,-61.642,0.175917,0,0,MINE_TEST,1.25
5.13954,-72.2313,-61.6313,-61.3801,-61.3881,-61.6415,0.253449,0,0,MINE_TEST,1.25
5.16644,-72.1566,-61.5566,-61.4199,-61.2827,-61.6402,0.35753,0,0,MINE_TEST,1.25
5.19347,-71.8685,-61.2685,-61.4316,-61.1611,-61.629,0.467905,0,0,MINE_TEST,1.25
5.22022,-71.9087,-61.3087,-61.4086,-61.0396,-61.628,0.588351,0,0,MINE_TEST,1.25
5.247,-72.2944,-61.6944,-61.3239,-60.9331,-61.6241,0.691,0,0,MINE_TEST,1.25
5.27409,-72.3524,-61.7524,-61.145,-60.8513,-61.617,0.765752,0,0,MINE_TEST,1.25
5.30117,-71.6335,-61.0335,-60.8776,-60.7997,-61.6165,0.816826,0,0,MINE_TEST,1.25
5.32765,-70.7883,-60.1883,-60.5875,-60.7831,-61.6111,0.828003,0,0,MINE_TEST,1.25
5.35471,-70.4886,-59.8886,-60.3747,-60.8089,-61.6073,0.798361,0,0,MINE_TEST,1.25
5.38487,-70.5346,-59.9346,-60.3247,-60.8852,-61.6069,0.721675,0,0,MINE_TEST,1.25
5.41199,-70.5632,-59.9632,-60.4774,-61.017,-61.6025,0.585448,0,0,MINE_TEST,1.25
5.43868,-70.9093,-60.3093,-60.8179,-61.2026,-61.6009,0.398272,0,0,MINE_TEST,1.25
5.46523,-71.8744,-61.2744,-61.2828,-61.4335,-61.5985,0.164944,0,0,MINE_TEST,1.25
5.49178,-72.8173,-62.2173,-61.7844,-61.6989,-61.5985,0.10046,0,0,MINE_TEST,1.25
5.51859,-73.0421,-62.4421,-62.2497,-61.9909,-61.5985,0.392458,0,0,MINE_TEST,1.25
5.54723,-73.2888,-62.6888,-62.6463,-62.3055,-61.5985,0.707008,0,0,MINE_TEST,1.25
5.57387,-73.6299,-63.0299,-62.9737,-62.6372,-61.5985,1.03879,0,0,MINE_TEST,1.25
5.60049,-73.9731,-63.3731,-63.2363,-62.9726,-61.5985,1.37413,0,0,MINE_TEST,1.25
5.62692,-74.2443,-63.6443,-63.4291,-63.2878,-61.5985,1.68934,0,0,MINE_TEST,1.25
5.65378,-74.3382,-63.7382,-63.5453,-63.5553,-61.5985,1.95685,0,0,MINE_TEST,1.25
5.68013,-74.4051,-63.8051,-63.5967,-63.7533,-61.5985,2.15488,0,0,MINE_TEST,1.25
5.7068,-74.1435,-63.5435,-63.6271,-63.8728,-61.5985,2.27434,0,0,MINE_TEST,1.25
5.73331,-73.986,-63.386,-63.7007,-63.9182,-61.5985,2.31979,0,0,MINE_TEST,1.25
5.76011,-73.9132,-63.3132,-63.858,-63.9033,-61.5985,2.30483,0,0,MINE_TEST,1.25
5.78679,-74.3309,-63.7309,-64.0629,-63.8444,-61.5985,2.24595,0,0,MINE_TEST,1.25
5.81354,-75.7284,-65.1284,-64.1969,-63.7578,-61.5985,2.15931,0,0,MINE_TEST,1.25
5.84014,-76.3949,-65.7949,-64.1364,-63.6586,-61.5985,2.06018,0,0,MINE_TEST,1.25
5.86684,-74.1846,-63.5846,-63.8556,-63.5594,-61.5985,1.96098,0,0,MINE_TEST,1.25
5.89332,-73.6944,-63.0944,-63.4514,-63.4657,-61.5985,1.86727,0,0,MINE_TEST,1.25
5.91969,-73.5314,-62.9314,-63.0711,-63.3742,-61.5985,1.77577,0,0,MINE_TEST,1.25
5.94637,-72.5804,-61.9804,-62.8216,-63.2766,-61.5985,1.67815,0,0,MINE_TEST,1.25
5.97296,-73.1755,-62.5755,-62.7315,-63.1668,-61.5985,1.56838,0,0,MINE_TEST,1.25
5.99905,-73.3801,-62.7801,-62.77,-63.0479,-61.5985,1.4494,0,0,MINE_TEST,1.25
6.02581,-73.498,-62.898,-62.8846,-62.9348,-61.5985,1.33639,0,0,MINE_TEST,1.25
6.05241,-73.5,-62.9,-63.0251,-62.8529,-61.5985,1.25442,0,0,MINE_TEST,1.25
6.07924,-73.616,-63.016,-63.1399,-62.8269,-61.5985,1.22845,0,0,MINE_TEST,1.25
6.10592,-74.5423,-63.9423,-63.175,-62.8679,-61.5985,1.26946,0,0,MINE_TEST,1.25
6.13267,-74.3554,-63.7554,-63.11,-62.9657,-61.5985,1.3672,0,0,MINE_TEST,1.25
6.15942,-73.1101,-62.5101,-62.9945,-63.0947,-61.5985,1.49626,0,0,MINE_TEST,1.25
6.18605,-72.8065,-62.2065,-62.9292,-63.228,-61.5985,1.62953,0,0,MINE_TEST,1.25
6.21292,-73.2177,-62.6177,-62.997,-63.3475,-61.6009,1.74663,0,0,MINE_TEST,1.25
6.2398,-73.768,-63.168,-63.2131,-63.4492,-61.6069,1.84239,0,0,MINE_TEST,1.25
6.26655,-74.1417,-63.5417,-63.5292,-63.5433,-61.6073,1.93607,0,0,MINE_TEST,1.25
6.29341,-73.9594,-63.3594,-63.8622,-63.6499,-61.6165,2.03341,0,0,MINE_TEST,1.25
6.31996,-75.8505,-65.2505,-64.122,-63.7891,-61.617,2.17204,0,0,MINE_TEST,1.25
6.34691,-75.4632,-64.8632,-64.2527,-63.9692,-61.628,2.34127,0,0,MINE_TEST,1.25
6.37387,-74.5695,-63.9695,-64.2677,-64.1806,-61.629,2.55162,0,0,MINE_TEST,1.25
6.40043,-74.521,-63.921,-64.2392,-64.3994,-61.6402,2.7592,0,0,MINE_TEST,1.25
6.42682,-74.8393,-64.2393,-64.2492,-64.5986,-61.642,2.95658,0,0,MINE_TEST,1.25
6.45317,-74.6693,-64.0693,-64.3555,-64.7598,-61.642,3.11785,0,0,MINE_TEST,1.25
6.47991,-75.0335,-64.4335,-64.5858,-64.8785,-61.642,3.23653,0,0,MINE_TEST,1.25
6.50681,-74.5063,-63.9063,-64.9195,-64.9587,-61.642,3.31673,0,0,MINE_TEST,1.25
6.53353,-76.3414,-65.7414,-65.2577,-65.0035,-61.642,3.36153,0,0,MINE_TEST,1.25
6.5656,-77.427,-66.827,-65.4476,-65.0083,-61.642,3.36635,0,0,MINE_TEST,1.25
6.59237,-77.1555,-66.5555,-65.3838,-64.9617,-61.642,3.31972,0,0,MINE_TEST,1.25
6.61927,-75.5268,-64.9268,-65.0981,-64.8496,-61.642,3.20756,0,0,MINE_TEST,1.25
6.64566,-74.4119,-63.8119,-64.7337,-64.6602,-61.642,3.01818,0,0,MINE_TEST,1.25
6.67223,-74.7287,-64.1287,-64.422,-64.3905,-61.642,2.74851,0,0,MINE_TEST,1.25
6.69878,-74.9343,-64.3343,-64.1879,-64.0524,-61.642,2.41039,0,0,MINE_TEST,1.25
6.72564,-74.6517,-64.0517,-63.9531,-63.6739,-61.642,2.03194,0,0,MINE_TEST,1.25
6.75273,-74.7663,-64.1663,-63.6123,-63.2943,-61.642,1.65234,0,0,MINE_TEST,1.25
6.77879,-75.054,-64.454,-63.1231,-62.9559,-61.642,1.31388,0,0,MINE_TEST,1.25
6.80518,-72.2392,-61.6392,-62.5526,-62.6963,-61.642,1.05433,0,0,MINE_TEST,1.25
6.83127,-71.9049,-61.3049,-62.046,-62.5411,-61.6989,0.842235,0,0,MINE_TEST,1.25
6.85767,-71.6824,-61.0824,-61.7416,-62.4968,-61.9909,0.505903,0,0,MINE_TEST,1.25
6.88428,-72.0152,-61.4152,-61.7127,-62.5501,-62.3055,0.244681,0,0,MINE_TEST,1.25
6.9106,-71.9725,-61.3725,-61.9673,-62.6764,-62.4968,0.179582,0,0,MINE_TEST,1.25
6.93786,-71.9342,-61.3342,-62.4601,-62.8516,-62.5411,0.310489,0,0,MINE_TEST,1.25
6.96454,-74.2138,-63.6138,-63.0885,-63.0611,-62.5501,0.510923,0,0,MINE_TEST,1.25
6.99141,-74.945,-64.345,-63.7116,-63.2985,-62.6372,0.661229,0,0,MINE_TEST,1.25
7.01804,-75.2543,-64.6543,-64.2097,-63.5586,-62.6764,0.882243,0,0,MINE_TEST,1.25
7.04502,-75.4319,-64.8319,-64.5307,-63.8293,-62.6963,1.13302,0,0,MINE_TEST,1.25
7.07203,-75.5078,-64.9078,-64.6847,-64.0897,-62.8269,1.26276,0,0,MINE_TEST,1.25
7.09839,-75.4225,-64.8225,-64.7038,-64.3163,-62.8516,1.46462,0,0,MINE_TEST,1.25
7.125,-75.3813,-64.7813,-64.6196,-64.4919,-62.8529,1.63907,0,0,MINE_TEST,1.25
7.15163,-75.6424,-65.0424,-64.4749,-64.6106,-62.8679,1.7427,0,0,MINE_TEST,1.25
