Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.32679,-3.29607,-5.09607,-5.12584,-5.12726,-4.98244,0.14482,0,0,MINE_TEST,1.25
1.35254,-3.2893,-5.0893,-5.11389,-5.12004,-5.00169,0.118349,0,0,MINE_TEST,1.25
1.3785,-3.31813,-5.11813,-5.10513,-5.1131,-5.00169,0.111401,0,0,MINE_TEST,1.25
1.4046,-3.31991,-5.11991,-5.09795,-5.10693,-5.02086,0.086076,0,0,MINE_TEST,1.25
1.4304,-3.28333,-5.08333,-5.09176,-5.10206,-5.02086,0.0811984,0,0,MINE_TEST,1.25
1.45596,-3.25704,-5.05704,-5.08799,-5.09878,-5.04002,0.0587621,0,0,MINE_TEST,1.25
1.48155,-3.2737,-5.0737,-5.08813,-5.09721,-5.04002,0.0571885,0,0,MINE_TEST,1.25
1.50711,-3.3031,-5.1031,-5.09177,-5.09729,-5.05941,0.0378812,0,0,MINE_TEST,1.25
1.53292,-3.30801,-5.10801,-5.09727,-5.09888,-5.05941,0.0394667,0,0,MINE_TEST,1.25
1.559,-3.29369,-5.09369,-5.10374,-5.10168,-5.07911,0.0225695,0,0,MINE_TEST,1.25
1.5849,-3.29496,-5.09496,-5.11113,-5.10531,-5.07911,0.0262009,0,0,MINE_TEST,1.25
1.61075,-3.31916,-5.11916,-5.11864,-5.10934,-5.09721,0.012131,0,0,MINE_TEST,1.25
1.6365,-3.34842,-5.14842,-5.12387,-5.11331,-5.09721,0.0161042,0,0,MINE_TEST,1.25
1.66234,-3.35175,-5.15175,-5.12455,-5.11675,-5.09729,0.0194583,0,0,MINE_TEST,1.25
1.6882,-3.32556,-5.12556,-5.12118,-5.11919,-5.09729,0.0219011,0,0,MINE_TEST,1.25
1.71405,-3.29278,-5.09278,-5.11725,-5.12041,-5.09861,0.0218013,0,0,MINE_TEST,1.25
1.74007,-3.28881,-5.08881,-5.1166,-5.12066,-5.09861,0.0220495,0,0,MINE_TEST,1.25
1.76595,-3.31575,-5.11575,-5.12011,-5.12064,-5.09878,0.0218646,0,0,MINE_TEST,1.25
1.79194,-3.34153,-5.14153,-5.12518,-5.1212,-5.09878,0.0224194,0,0,MINE_TEST,1.25
1.81772,-3.34911,-5.14911,-5.12809,-5.1229,-5.09888,0.0240259,0,0,MINE_TEST,1.25
1.84373,-3.33931,-5.13931,-5.12721,-5.12593,-5.09888,0.0270572,0,0,MINE_TEST,1.25
1.86936,-3.31634,-5.11634,-5.12421,-5.13024,-5.10168,0.0285562,0,0,MINE_TEST,1.25
1.89487,-3.30274,-5.10274,-5.12281,-5.1357,-5.10168,0.0340177,0,0,MINE_TEST,1.25
1.92052,-3.30869,-5.10869,-5.12647,-5.14212,-5.10206,0.0400644,0,0,MINE_TEST,1.25
1.94624,-3.32255,-5.12255,-5.13655,-5.14907,-5.10206,0.0470102,0,0,MINE_TEST,1.25
1.97229,-3.34358,-5.14358,-5.15177,-5.15584,-5.10531,0.0505339,0,0,MINE_TEST,1.25
1.99834,-3.36784,-5.16784,-5.16852,-5.1618,-5.10531,0.0564937,0,0,MINE_TEST,1.25
2.02668,-3.41273,-5.21273,-5.18218,-5.16673,-5.10693,0.0597919,0,0,MINE_TEST,1.25
2.05247,-3.42378,-5.22378,-5.18946,-5.17095,-5.10693,0.0640141,0,0,MINE_TEST,1.25
2.07813,-3.3951,-5.1951,-5.19044,-5.17508,-5.10934,0.0657432,0,0,MINE_TEST,1.25
2.10411,-3.36823,-5.16823,-5.18828,-5.17953,-5.10934,0.0701932,0,0,MINE_TEST,1.25
2.12981,-3.3711,-5.1711,-5.18634,-5.18427,-5.1131,0.0711742,0,0,MINE_TEST,1.25
2.15557,-3.39024,-5.19024,-5.18556,-5.18901,-5.1131,0.0759173,0,0,MINE_TEST,1.25
2.18129,-3.40364,-5.20364,-5.18482,-5.1936,-5.11331,0.0802917,0,0,MINE_TEST,1.25
2.20724,-3.3936,-5.1936,-5.18381,-5.19826,-5.11331,0.0849531,0,0,MINE_TEST,1.25
2.23313,-3.36339,-5.16339,-5.18494,-5.20354,-5.11671,0.0868342,0,0,MINE_TEST,1.25
2.25856,-3.34758,-5.14758,-5.1917,-5.20996,-5.11671,0.0932562,0,0,MINE_TEST,1.25
2.28434,-3.3872,-5.1872,-5.20506,-5.2176,-5.11675,0.100853,0,0,MINE_TEST,1.25
2.31011,-3.44422,-5.24422,-5.22171,-5.2258,-5.11675,0.109056,0,0,MINE_TEST,1.25
2.33607,-3.47193,-5.27193,-5.23642,-5.23329,-5.11919,0.114102,0,0,MINE_TEST,1.25
2.36197,-3.45367,-5.25367,-5.24598,-5.23859,-5.11919,0.119399,0,0,MINE_TEST,1.25
2.38756,-3.44476,-5.24476,-5.25069,-5.24052,-5.12004,0.120481,0,0,MINE_TEST,1.25
2.41373,-3.44727,-5.24727,-5.25223,-5.23846,-5.12004,0.118413,0,0,MINE_TEST,1.25
2.43936,-3.4602,-5.2602,-5.2508,-5.23216,-5.12041,0.111743,0,0,MINE_TEST,1.25
2.46534,-3.46469,-5.26469,-5.24424,-5.22159,-5.12041,0.101181,0,0,MINE_TEST,1.25
2.49106,-3.45998,-5.25998,-5.22963,-5.20693,-5.12064,0.0862871,0,0,MINE_TEST,1.25
2.51688,-3.43239,-5.23239,-5.20571,-5.1887,-5.12064,0.0680595,0,0,MINE_TEST,1.25
2.54256,-3.38225,-5.18225,-5.17447,-5.16798,-5.12066,0.0473152,0,0,MINE_TEST,1.25
2.56822,-3.32476,-5.12476,-5.1406,-5.14619,-5.12066,0.0255333,0,0,MINE_TEST,1.25
2.59379,-3.28732,-5.08732,-5.10935,-5.12479,-5.1212,0.00358687,0,0,MINE_TEST,1.25
2.61956,-3.26378,-5.06378,-5.08433,-5.10485,-5.12066,0.0158113,0,0,MINE_TEST,1.25
2.64528,-3.25832,-5.05832,-5.06663,-5.08719,-5.12066,0.0334712,0,0,MINE_TEST,1.25
2.67101,-3.24739,-5.04739,-5.05568,-5.07254,-5.12064,0.0480988,0,0,MINE_TEST,1.25
2.69663,-3.23613,-5.03613,-5.05041,-5.06168,-5.12064,0.0589601,0,0,MINE_TEST,1.25
2.72252,-3.24258,-5.04258,-5.0499,-5.05521,-5.12041,0.0652063,0,0,MINE_TEST,1.25
2.74836,-3.24992,-5.04992,-5.05326,-5.05326,-5.12041,0.0671505,0,0,MINE_TEST,1.25
2.77434,-3.25359,-5.05359,-5.0595,-5.05548,-5.12004,0.0645595,0,0,MINE_TEST,1.25
2.80016,-3.26568,-5.06568,-5.06765,-5.06126,-5.12004,0.0587884,0,0,MINE_TEST,1.25
2.826,-3.27864,-5.07864,-5.07703,-5.0701,-5.11919,0.0490916,0,0,MINE_TEST,1.25
2.85186,-3.29181,-5.09181,-5.08763,-5.08185,-5.11919,0.0373405,0,0,MINE_TEST,1.25
2.87779,-3.28498,-5.08498,-5.09997,-5.09644,-5.11675,0.0203122,0,0,MINE_TEST,1.25
2.90373,-3.29304,-5.09304,-5.11425,-5.1135,-5.11675,0.00324379,0,0,MINE_TEST,1.25
2.92936,-3.36135,-5.16135,-5.12982,-5.1323,-5.11675,0.0155565,0,0,MINE_TEST,1.25
2.95515,-3.33681,-5.13681,-5.14604,-5.15197,-5.11919,0.0327781,0,0,MINE_TEST,1.25
2.98098,-3.36111,-5.16111,-5.16383,-5.17197,-5.11919,0.0527807,0,0,MINE_TEST,1.25
3.00649,-3.36803,-5.16803,-5.18583,-5.1924,-5.12004,0.0723531,0,0,MINE_TEST,1.25
3.03292,-3.38013,-5.18013,-5.21428,-5.21383,-5.12004,0.0937862,0,0,MINE_TEST,1.25
3.0611,-3.4284,-5.2284,-5.24814,-5.23696,-5.12041,0.116548,0,0,MINE_TEST,1.25
3.08685,-3.51307,-5.31307,-5.28233,-5.26221,-5.12064,0.141562,0,0,MINE_TEST,1.25
3.11299,-3.56517,-5.36517,-5.31075,-5.28965,-5.12066,0.168989,0,0,MINE_TEST,1.25
3.13847,-3.55517,-5.35517,-5.3314,-5.31937,-5.1212,0.198171,0,0,MINE_TEST,1.25
3.16435,-3.51817,-5.31817,-5.34888,-5.35178,-5.1229,0.22888,0,0,MINE_TEST,1.25
3.19021,-3.52342,-5.32342,-5.37154,-5.38762,-5.12479,0.262832,0,0,MINE_TEST,1.25
3.21558,-3.57247,-5.37247,-5.4058,-5.42749,-5.12593,0.301557,0,0,MINE_TEST,1.25
3.2418,-3.62446,-5.42446,-5.45249,-5.47152,-5.12726,0.344252,0,0,MINE_TEST,1.25
3.26747,-3.71291,-5.51291,-5.50727,-5.51943,-5.13024,0.389195,0,0,MINE_TEST,1.25
3.2932,-3.79113,-5.59113,-5.56441,-5.57104,-5.13193,0.439114,0,0,MINE_TEST,1.25
3.31928,-3.83457,-5.63457,-5.6211,-5.62648,-5.1323,0.494178,0,0,MINE_TEST,1.25
3.3452,-3.85713,-5.65713,-5.67924,-5.68596,-5.13436,0.551596,0,0,MINE_TEST,1.25
3.37083,-3.89403,-5.69403,-5.74277,-5.74912,-5.1357,0.61342,0,0,MINE_TEST,1.25
3.39659,-3.98924,-5.78924,-5.81277,-5.8147,-5.14103,0.67367,0,0,MINE_TEST,1.25
3.42246,-4.1193,-5.9193,-5.88517,-5.88077,-5.14212,0.738649,0,0,MINE_TEST,1.25
3.44798,-4.20033,-6.00033,-5.95374,-5.94541,-5.14322,0.802192,0,0,MINE_TEST,1.25
3.47385,-4.23095,-6.03095,-6.01523,-6.00729,-5.14619,0.861097,0,0,MINE_TEST,1.25
3.49947,-4.25237,-6.05237,-6.07119,-6.06577,-5.14687,0.918896,0,0,MINE_TEST,1.25
3.52509,-4.30296,-6.10296,-6.12466,-6.12044,-5.14907,0.971378,0,0,MINE_TEST,1.25
3.55085,-4.39574,-6.19574,-6.17595,-6.17067,-5.15034,1.02033,0,0,MINE_TEST,1.25
3.57679,-4.46102,-6.26102,-6.22226,-6.21537,-5.15134,1.06402,0,0,MINE_TEST,1.25
3.60272,-4.48169,-6.28169,-6.26074,-6.25334,-5.15197,1.10138,0,0,MINE_TEST,1.25
3.62855,-4.49678,-6.29678,-6.29117,-6.28397,-5.15367,1.1303,0,0,MINE_TEST,1.25
3.65451,-4.51609,-6.31609,-6.31552,-6.30761,-5.15381,1.1538,0,0,MINE_TEST,1.25
3.68017,-4.53864,-6.33864,-6.33556,-6.3255,-5.15584,1.16966,0,0,MINE_TEST,1.25
3.70588,-4.56184,-6.36184,-6.35113,-6.33913,-5.1618,1.17733,0,0,MINE_TEST,1.25
3.73154,-4.58208,-6.38208,-6.3604,-6.34958,-5.16673,1.18285,0,0,MINE_TEST,1.25
3.75721,-4.59342,-6.39342,-6.36184,-6.35727,-5.16798,1.1893,0,0,MINE_TEST,1.25
3.78292,-4.57097,-6.37097,-6.35638,-6.3623,-5.17095,1.19135,0,0,MINE_TEST,1.25
3.80851,-4.53124,-6.33124,-6.34806,-6.36482,-5.17197,1.19284,0,0,MINE_TEST,1.25
3.83416,-4.51675,-6.31675,-6.3423,-6.36532,-5.17508,1.19024,0,0,MINE_TEST,1.25
3.85996,-4.52037,-6.32037,-6.343,-6.36447,-5.17953,1.18494,0,0,MINE_TEST,1.25
3.88562,-4.53705,-6.33705,-6.35044,-6.36285,-5.18427,1.17858,0,0,MINE_TEST,1.25
3.91154,-4.56545,-6.36545,-6.36113,-6.36074,-5.1887,1.17204,0,0,MINE_TEST,1.25
3.93742,-4.59306,-6.39306,-6.36948,-6.35824,-5.18901,1.16922,0,0,MINE_TEST,1.25
3.96338,-4.60541,-6.40541,-6.37063,-6.35537,-5.1924,1.16297,0,0,MINE_TEST,1.25
3.98934,-4.59128,-6.39128,-6.36313,-6.35216,-5.1936,1.15856,0,0,MINE_TEST,1.25
4.01522,-4.54284,-6.34284,-6.34999,-6.34836,-5.19826,1.1501,0,0,MINE_TEST,1.25
4.04096,-4.50811,-6.30811,-6.33665,-6.34332,-5.20354,1.13978,0,0,MINE_TEST,1.25
4.07138,-4.49946,-6.29946,-6.3269,-6.33616,-5.20693,1.12923,0,0,MINE_TEST,1.25
4.09711,-4.52367,-6.32367,-6.32002,-6.32616,-5.20996,1.11619,0,0,MINE_TEST,1.25
4.12304,-4.55256,-6.35256,-6.31188,-6.31305,-5.21383,1.09922,0,0,MINE_TEST,1.25
4.14899,-4.52848,-6.32848,-6.29908,-6.29697,-5.2176,1.07937,0,0,MINE_TEST,1.25
4.17477,-4.45875,-6.25875,-6.28161,-6.2781,-5.22159,1.05651,0,0,MINE_TEST,1.25
4.20053,-4.44498,-6.24498,-6.2614,-6.25652,-5.2258,1.03072,0,0,MINE_TEST,1.25
4.22626,-4.45925,-6.25925,-6.23915,-6.23229,-5.23216,1.00014,0,0,MINE_TEST,1.25
4.25198,-4.44242,-6.24242,-6.21374,-6.20575,-5.23329,0.97246,0,0,MINE_TEST,1.25
4.27778,-4.39003,-6.19003,-6.18444,-6.17782,-5.23696,0.940854,0,0,MINE_TEST,1.25
4.30362,-4.33584,-6.13584,-6.15216,-6.1499,-5.23846,0.911441,0,0,MINE_TEST,1.25
4.32956,-4.31186,-6.11186,-6.11799,-6.1233,-5.23859,0.884712,0,0,MINE_TEST,1.25
4.35528,-4.30583,-6.10583,-6.08155,-6.09823,-5.24052,0.857706,0,0,MINE_TEST,1.25
4.3809,-4.26404,-6.06404,-6.04194,-6.07299,-5.26221,0.810788,0,0,MINE_TEST,1.25
4.40663,-4.19618,-5.99618,-6.0004,-6.04402,-5.28965,0.754373,0,0,MINE_TEST,1.25
4.43257,-4.13821,-5.93821,-5.96121,-6.00693,-5.31937,0.687557,0,0,MINE_TEST,1.25
4.45832,-4.09477,-5.89477,-5.92907,-5.95793,-5.35178,0.60615,0,0,MINE_TEST,1.25
4.48406,-4.06458,-5.86458,-5.90433,-5.89479,-5.38762,0.507173,0,0,MINE_TEST,1.25
4.51035,-4.09262,-5.89262,-5.879,-5.81688,-5.42749,0.38939,0,0,MINE_TEST,1.25
4.53625,-4.14053,-5.94053,-5.83722,-5.72509,-5.47152,0.253574,0,0,MINE_TEST,1.25
4.56196,-4.09272,-5.89272,-5.7615,-5.62198,-5.51943,0.102547,0,0,MINE_TEST,1.25
4.58778,-3.96127,-5.76127,-5.64203,-5.51187,-5.51943,0.00756251,0,0,MINE_TEST,1.25
4.61307,-3.76225,-5.56225,-5.48376,-5.40043,-5.51943,0.119001,0,0,MINE_TEST,1.25
4.63882,-3.48212,-5.28212,-5.30653,-5.29389,-5.51943,0.225544,0,0,MINE_TEST,1.25
4.66453,-3.19905,-4.99905,-5.1373,-5.19832,-5.51943,0.321114,0,0,MINE_TEST,1.25
4.6904,-3.06873,-4.86873,-4.99892,-5.11925,-5.51943,0.400185,0,0,MINE_TEST,1.25
4.71631,-3.05578,-4.85578,-4.90368,-5.06133,-5.51943,0.458105,0,0,MINE_TEST,1.25
4.74225,-2.98852,-4.78852,-4.85558,-5.02778,-5.51943,0.491647,0,0,MINE_TEST,1.25
4.76786,-2.90584,-4.70584,-4.85564,-5.01952,-5.51943,0.499909,0,0,MINE_TEST,1.25
4.79369,-2.9725,-4.7725,-4.90193,-5.0341,-5.51943,0.485329,0,0,MINE_TEST,1.25
4.81968,-3.16244,-4.96244,-4.98572,-5.0653,-5.51943,0.454135,0,0,MINE_TEST,1.25
4.84524,-3.3323,-5.1323,-5.09092,-5.10378,-5.51943,0.41565,0,0,MINE_TEST,1.25
4.87087,-3.39152,-5.19152,-5.19848,-5.13891,-5.51943,0.38052,0,0,MINE_TEST,1.25
4.89684,-3.54973,-5.34973,-5.2899,-5.1609,-5.51943,0.358532,0,0,MINE_TEST,1.25
4.92244,-3.68103,-5.48103,-5.34751,-5.16263,-5.51943,0.356801,0,0,MINE_TEST,1.25
4.94839,-3.67943,-5.47943,-5.35482,-5.14063,-5.51943,0.378798,0,0,MINE_TEST,1.25
4.97409,-3.65921,-5.45921,-5.29945,-5.0951,-5.51943,0.424335,0,0,MINE_TEST,1.25
4.99984,-3.5503,-5.3503,-5.17835,-5.02908,-5.51943,0.49035,0,0,MINE_TEST,1.25
5.02564,-3.30672,-5.10672,-5.00289,-4.94734,-5.51943,0.572092,0,0,MINE_TEST,1.25
5.05132,-2.96624,-4.76624,-4.79986,-4.85508,-5.51943,0.664354,0,0,MINE_TEST,1.25
5.07761,-2.65719,-4.45719,-4.60456,-4.7569,-5.51943,0.762526,0,0,MINE_TEST,1.25
5.10568,-2.48074,-4.28074,-4.44779,-4.65618,-5.51943,0.863248,0,0,MINE_TEST,1.25
5.13146,-2.42022,-4.22022,-4.34492,-4.55503,-5.51943,0.964402,0,0,MINE_TEST,1.25
5.15741,-2.42626,-4.22626,-4.29384,-4.45488,-5.51943,1.06455,0,0,MINE_TEST,1.25
5.18297,-2.45605,-4.25605,-4.28046,-4.35704,-5.51943,1.16239,0,0,MINE_TEST,1.25
5.20859,-2.46175,-4.26175,-4.28504,-4.26263,-5.51943,1.2568,0,0,MINE_TEST,1.25
5.23449,-2.52689,-4.32689,-4.28483,-4.17221,-5.51943,1.34722,0,0,MINE_TEST,1.25
5.26039,-2.60659,-4.40659,-4.25609,-4.08518,-5.51943,1.43425,0,0,MINE_TEST,1.25
5.28614,-2.55009,-4.35009,-4.18022,-3.9996,-5.51943,1.51983,0,0,MINE_TEST,1.25
5.31195,-2.37772,-4.17772,-4.05226,-3.9124,-5.51943,1.60703,0,0,MINE_TEST,1.25
5.33758,-2.1051,-3.9051,-3.88494,-3.8202,-5.51943,1.69924,0,0,MINE_TEST,1.25
5.36315,-1.83252,-3.63252,-3.70318,-3.72041,-5.51943,1.79902,0,0,MINE_TEST,1.25
5.38887,-1.6418,-3.4418,-3.53294,-3.61243,-5.51943,1.907,0,0,MINE_TEST,1.25
5.41493,-1.51047,-3.31047,-3.39192,-3.49839,-5.51943,2.02104,0,0,MINE_TEST,1.25
5.44093,-1.4123,-3.2123,-3.28683,-3.38339,-5.51943,2.13604,0,0,MINE_TEST,1.25
5.46663,-1.35151,-3.15151,-3.21549,-3.27503,-5.51943,2.2444,0,0,MINE_TEST,1.25
5.49233,-1.33266,-3.13266,-3.1696,-3.18201,-5.51943,2.33742,0,0,MINE_TEST,1.25
5.51797,-1.33896,-3.13896,-3.1371,-3.11201,-5.51943,2.40742,0,0,MINE_TEST,1.25
5.54387,-1.35718,-3.15718,-3.1058,-3.06937,-5.51943,2.45006,0,0,MINE_TEST,1.25
5.56962,-1.31947,-3.11947,-3.0692,-3.05383,-5.51943,2.4656,0,0,MINE_TEST,1.25
5.59527,-1.21518,-3.01518,-3.03173,-3.061,-5.51943,2.45843,0,0,MINE_TEST,1.25
5.62112,-1.12719,-2.92719,-3.00844,-3.08407,-5.51943,2.43536,0,0,MINE_TEST,1.25
5.64697,-1.06622,-2.86622,-3.01738,-3.11589,-5.51943,2.40354,0,0,MINE_TEST,1.25
5.67288,-1.13902,-2.93902,-3.06811,-3.15043,-5.51943,2.369,0,0,MINE_TEST,1.25
5.69866,-1.31626,-3.11626,-3.15379,-3.18335,-5.51943,2.33608,0,0,MINE_TEST,1.25
5.72464,-1.50798,-3.30798,-3.25234,-3.21206,-5.51943,2.30737,0,0,MINE_TEST,1.25
5.75025,-1.66361,-3.46361,-3.3364,-3.23541,-5.51943,2.28402,0,0,MINE_TEST,1.25
5.77614,-1.71079,-3.51079,-3.38562,-3.25332,-5.51943,2.26611,0,0,MINE_TEST,1.25
5.80196,-1.66965,-3.46965,-3.39381,-3.26619,-5.51943,2.25324,0,0,MINE_TEST,1.25
5.82781,-1.5936,-3.3936,-3.36802,-3.27445,-5.51943,2.24498,0,0,MINE_TEST,1.25
5.8535,-1.52454,-3.32454,-3.32208,-3.27849,-5.51187,2.23337,0,0,MINE_TEST,1.25
5.87953,-1.45417,-3.25417,-3.27033,-3.27908,-5.40043,2.12135,0,0,MINE_TEST,1.25
5.90521,-1.39328,-3.19328,-3.22449,-3.27782,-5.29389,2.01606,0,0,MINE_TEST,1.25
5.93089,-1.34714,-3.14714,-3.19341,-3.2774,-5.19832,1.92092,0,0,MINE_TEST,1.25
5.95668,-1.31797,-3.11797,-3.18322,-3.28097,-5.16263,1.88166,0,0,MINE_TEST,1.25
5.98254,-1.34642,-3.14642,-3.19704,-3.29124,-5.1609,1.86966,0,0,MINE_TEST,1.25
6.00793,-1.39539,-3.19539,-3.23481,-3.30964,-5.14063,1.83099,0,0,MINE_TEST,1.25
6.03388,-1.4502,-3.2502,-3.29352,-3.33611,-5.13891,1.8028,0,0,MINE_TEST,1.25
6.05975,-1.54534,-3.34534,-3.36731,-3.36942,-5.11925,1.74982,0,0,MINE_TEST,1.25
6.08548,-1.65331,-3.45331,-3.44715,-3.40772,-5.10378,1.69606,0,0,MINE_TEST,1.25
6.11706,-1.76133,-3.56133,-3.52119,-3.44882,-5.0951,1.64627,0,0,MINE_TEST,1.25
6.14311,-1.85253,-3.65253,-3.57701,-3.49018,-5.0653,1.57512,0,0,MINE_TEST,1.25
6.16879,-1.89453,-3.69453,-3.60594,-3.52885,-5.06133,1.53247,0,0,MINE_TEST,1.25
6.19449,-1.87892,-3.67892,-3.60776,-3.56183,-5.0341,1.47227,0,0,MINE_TEST,1.25
6.22041,-1.78823,-3.58823,-3.59249,-3.58663,-5.02908,1.44245,0,0,MINE_TEST,1.25
6.24607,-1.70127,-3.50127,-3.57634,-3.60196,-5.02778,1.42582,0,0,MINE_TEST,1.25
6.27192,-1.69893,-3.49893,-3.57336,-3.60812,-5.01952,1.4114,0,0,MINE_TEST,1.25
6.29785,-1.75562,-3.55562,-3.58808,-3.60705,-4.94734,1.34029,0,0,MINE_TEST,1.25
6.32388,-1.82102,-3.62102,-3.61428,-3.60233,-4.85508,1.25275,0,0,MINE_TEST,1.25
6.34991,-1.88875,-3.68875,-3.6404,-3.59917,-4.7569,1.15774,0,0,MINE_TEST,1.25
6.37575,-1.91391,-3.71391,-3.65757,-3.60412,-4.65618,1.05207,0,0,MINE_TEST,1.25
6.40142,-1.88304,-3.68304,-3.66551,-3.62423,-4.55503,0.930801,0,0,MINE_TEST,1.25
6.42729,-1.82707,-3.62707,-3.673,-3.66569,-4.45488,0.789194,0,0,MINE_TEST,1.25
6.45331,-1.82103,-3.62103,-3.69344,-3.73248,-4.35704,0.624553,0,0,MINE_TEST,1.25
6.47897,-1.8692,-3.6692,-3.7391,-3.82574,-4.26263,0.436895,0,0,MINE_TEST,1.25
6.50448,-1.94648,-3.74648,-3.81841,-3.94399,-4.17221,0.228212,0,0,MINE_TEST,1.25
6.52988,-2.05113,-3.85113,-3.93658,-4.08394,-4.08518,0.00124045,0,0,MINE_TEST,1.25
6.5555,-2.1984,-3.9984,-4.09654,-4.24081,-4.08518,0.155633,0,0,MINE_TEST,1.25
6.58119,-2.39806,-4.19806,-4.29717,-4.40836,-4.08518,0.323182,0,0,MINE_TEST,1.25
6.60678,-2.66776,-4.46776,-4.52949,-4.57873,-4.08518,0.49355,0,0,MINE_TEST,1.25
6.63257,-3.00025,-4.80025,-4.77439,-4.74292,-4.08518,0.657749,0,0,MINE_TEST,1.25
6.65796,-3.32805,-5.12805,-5.00562,-4.89195,-4.08518,0.806774,0,0,MINE_TEST,1.25
6.6836,-3.54544,-5.34544,-5.19735,-5.01816,-4.08518,0.932983,0,0,MINE_TEST,1.25
6.70955,-3.67853,-5.47853,-5.33166,-5.11658,-4.08518,1.03141,0,0,MINE_TEST,1.25
6.73548,-3.73077,-5.53077,-5.40142,-5.18591,-4.08518,1.10074,0,0,MINE_TEST,1.25
6.76116,-3.72118,-5.52118,-5.40868,-5.22878,-4.08518,1.1436,0,0,MINE_TEST,1.25
6.78812,-3.66385,-5.46385,-5.36277,-5.25093,-4.08518,1.16576,0,0,MINE_TEST,1.25
6.81416,-3.5405,-5.3405,-5.28055,-5.2596,-4.08518,1.17443,0,0,MINE_TEST,1.25
6.83984,-3.35236,-5.15236,-5.18666,-5.26183,-4.08518,1.17666,0,0,MINE_TEST,1.25
6.86555,-3.14792,-4.94792,-5.10977,-5.26406,-4.08518,1.17888,0,0,MINE_TEST,1.25
