Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.39058,-12.8574,-2.25743,-2.34285,-2.47444,-0.0607577,2.41368,0,0,MINE_TEST,1.25
1.41659,-11.5834,-0.983427,-1.20638,-1.67642,-0.115181,1.56124,0,0,MINE_TEST,1.25
1.44271,-10.4286,0.171424,-0.140098,-0.751979,-0.115181,0.636798,0,0,MINE_TEST,1.25
1.46867,-9.47658,1.12342,0.807808,0.236623,-0.115181,0.351803,0,0,MINE_TEST,1.25
1.5003,-8.708,1.892,1.62236,1.22083,-0.0607577,1.28159,0,0,MINE_TEST,1.25
1.52595,-8.06666,2.53334,2.31018,2.13353,-0.0607577,2.19429,0,0,MINE_TEST,1.25
1.55183,-7.54712,3.05288,2.88872,2.91652,-0.0132281,2.92974,0,0,MINE_TEST,1.25
1.57785,-7.1122,3.4878,3.37475,3.52346,-0.0132281,3.53669,0,0,MINE_TEST,1.25
1.60359,-6.701,3.899,3.77229,3.91731,0.132332,3.78497,0,0,MINE_TEST,1.25
1.62957,-6.30181,4.29819,4.0629,4.06614,0.132332,3.9338,0,0,MINE_TEST,1.25
1.6556,-5.96395,4.63605,4.20401,3.94393,0.236623,3.7073,0,0,MINE_TEST,1.25
1.68147,-5.85996,4.74004,4.13856,3.53858,0.236623,3.30195,0,0,MINE_TEST,1.25
1.7077,-6.14132,4.45868,3.81051,2.86285,0.33504,2.52781,0,0,MINE_TEST,1.25
1.73382,-6.75358,3.84642,3.17699,1.96101,0.33504,1.62597,0,0,MINE_TEST,1.25
1.75983,-7.68201,2.91799,2.21355,0.906604,0.40214,0.504464,0,0,MINE_TEST,1.25
1.78577,-8.94754,1.65246,0.921624,-0.207673,0.33504,0.542713,0,0,MINE_TEST,1.25
1.81178,-10.6569,-0.0569489,-0.650714,-1.28331,0.33504,1.61835,0,0,MINE_TEST,1.25
1.83778,-12.7658,-2.1658,-2.37678,-2.22774,0.236623,2.46436,0,0,MINE_TEST,1.25
1.86384,-15.266,-4.66602,-4.03215,-2.96217,0.236623,3.1988,0,0,MINE_TEST,1.25
1.8899,-17.6149,-7.01494,-5.32056,-3.42604,0.132332,3.55837,0,0,MINE_TEST,1.25
1.91599,-18.7841,-8.1841,-5.95578,-3.57956,0.132332,3.7119,0,0,MINE_TEST,1.25
1.94202,-18.5676,-7.96764,-5.76688,-3.40583,-0.0132281,3.3926,0,0,MINE_TEST,1.25
1.96833,-16.8724,-6.27243,-4.76881,-2.91229,-0.0132281,2.89906,0,0,MINE_TEST,1.25
1.99436,-14.2864,-3.68645,-3.15681,-2.13178,-0.0607577,2.07102,0,0,MINE_TEST,1.25
2.02062,-11.5449,-0.944931,-1.2305,-1.12281,-0.0607577,1.06205,0,0,MINE_TEST,1.25
2.04665,-9.18302,1.41698,0.706336,0.0310321,-0.0607577,0.0917898,0,0,MINE_TEST,1.25
2.07265,-7.27723,3.32277,2.41945,1.22391,-0.0132281,1.23714,0,0,MINE_TEST,1.25
2.09888,-5.90122,4.69878,3.76804,2.33529,-0.0132281,2.34852,0,0,MINE_TEST,1.25
2.12481,-4.99998,5.60002,4.68986,3.24383,0.0310321,3.2128,0,0,MINE_TEST,1.25
2.1507,-4.56139,6.03861,5.17273,3.8468,0.0310321,3.81576,0,0,MINE_TEST,1.25
2.17685,-4.56819,6.03181,5.23046,4.07983,0.132332,3.9475,0,0,MINE_TEST,1.25
2.20327,-4.97218,5.62782,4.88957,3.93017,0.132332,3.79784,0,0,MINE_TEST,1.25
2.22929,-5.74428,4.85572,4.18608,3.43776,0.236623,3.20113,0,0,MINE_TEST,1.25
2.25539,-6.85982,3.74018,3.17114,2.68379,0.236623,2.44716,0,0,MINE_TEST,1.25
2.28147,-8.30791,2.29209,1.92254,1.7717,0.33504,1.43666,0,0,MINE_TEST,1.25
2.30758,-10.0354,0.564599,0.55452,0.807725,0.33504,0.472685,0,0,MINE_TEST,1.25
2.33394,-11.8172,-1.21717,-0.785212,-0.113325,0.33504,0.448365,0,0,MINE_TEST,1.25
2.35999,-13.3602,-2.76022,-1.93713,-0.915463,0.236623,1.15209,0,0,MINE_TEST,1.25
2.38646,-14.3701,-3.77008,-2.76439,-1.54371,0.236623,1.78033,0,0,MINE_TEST,1.25
2.4128,-14.7844,-4.18441,-3.18459,-1.96365,0.132332,2.09598,0,0,MINE_TEST,1.25
2.43899,-14.6326,-4.03265,-3.18542,-2.16008,0.132332,2.29241,0,0,MINE_TEST,1.25
2.46499,-13.9905,-3.39046,-2.82025,-2.13543,0.0310321,2.16647,0,0,MINE_TEST,1.25
2.49123,-13.0521,-2.45206,-2.18841,-1.90814,0.0310321,1.93918,0,0,MINE_TEST,1.25
2.5219,-12.0055,-1.40552,-1.40849,-1.51079,-0.0132281,1.49757,0,0,MINE_TEST,1.25
2.54782,-10.9922,-0.392151,-0.592771,-0.987678,-0.0132281,0.97445,0,0,MINE_TEST,1.25
2.57367,-10.1452,0.454784,0.170551,-0.391049,-0.0607577,0.330291,0,0,MINE_TEST,1.25
2.59991,-9.47204,1.12796,0.824512,0.224261,-0.0132281,0.237489,0,0,MINE_TEST,1.25
2.62584,-8.9151,1.6849,1.34195,0.807276,-0.0132281,0.820504,0,0,MINE_TEST,1.25
2.65167,-8.61284,1.98716,1.72009,1.31688,0.0310321,1.28584,0,0,MINE_TEST,1.25
2.67796,-8.43229,2.16771,1.97383,1.72576,0.0310321,1.69473,0,0,MINE_TEST,1.25
2.70382,-8.34262,2.25738,2.12786,2.02152,0.132332,1.88919,0,0,MINE_TEST,1.25
2.72979,-8.31096,2.28904,2.20842,2.20502,0.132332,2.07268,0,0,MINE_TEST,1.25
2.75591,-8.30577,2.29423,2.23678,2.28695,0.224261,2.06269,0,0,MINE_TEST,1.25
2.78212,-8.32292,2.27708,2.22609,2.28382,0.224261,2.05956,0,0,MINE_TEST,1.25
2.80829,-8.354,2.246,2.18117,2.21416,0.236623,1.97754,0,0,MINE_TEST,1.25
2.83417,-8.4154,2.1846,2.10099,2.09584,0.236623,1.85921,0,0,MINE_TEST,1.25
2.8604,-8.52377,2.07623,1.98256,1.9446,0.33504,1.60956,0,0,MINE_TEST,1.25
2.88672,-8.68201,1.91799,1.82547,1.77365,0.33504,1.43861,0,0,MINE_TEST,1.25
2.91284,-8.90984,1.69016,1.63532,1.59381,0.40214,1.19167,0,0,MINE_TEST,1.25
2.9388,-9.17286,1.42714,1.42455,1.41413,0.40214,1.01199,0,0,MINE_TEST,1.25
2.96505,-9.42257,1.17743,1.21045,1.24255,0.671247,0.571298,0,0,MINE_TEST,1.25
2.99098,-9.66624,0.933761,1.0114,1.08642,0.671247,0.415169,0,0,MINE_TEST,1.25
3.01705,-9.85879,0.741213,0.84332,0.952628,0.70052,0.252108,0,0,MINE_TEST,1.25
3.04312,-9.98256,0.617444,0.717428,0.847335,0.70052,0.146816,0,0,MINE_TEST,1.25
3.06958,-10.0682,0.53183,0.639708,0.775376,0.775376,0,0,0,MINE_TEST,1.25
3.09564,-10.0913,0.508711,0.611449,0.739479,0.775376,0.0358965,0,0,MINE_TEST,1.25
3.1219,-10.0563,0.543695,0.630015,0.739363,0.775376,0.0360134,0,0,MINE_TEST,1.25
3.14809,-9.978,0.622003,0.68938,0.770978,0.775376,0.00439836,0,0,MINE_TEST,1.25
3.17438,-9.86897,0.731031,0.780438,0.826338,0.807276,0.0190615,0,0,MINE_TEST,1.25
3.20046,-9.72423,0.875769,0.891305,0.894312,0.807725,0.0865871,0,0,MINE_TEST,1.25
3.22657,-9.56814,1.03186,1.00809,0.96245,0.826338,0.136112,0,0,MINE_TEST,1.25
3.25259,-9.4293,1.1707,1.11645,1.0194,0.847335,0.172063,0,0,MINE_TEST,1.25
3.27871,-9.32998,1.27002,1.20319,1.05714,0.894312,0.162829,0,0,MINE_TEST,1.25
3.30488,-9.26186,1.33814,1.25715,1.07236,0.906604,0.165753,0,0,MINE_TEST,1.25
3.33079,-9.22627,1.37373,1.26934,1.06664,0.938862,0.127782,0,0,MINE_TEST,1.25
3.35696,-9.24159,1.35841,1.23434,1.04583,0.952628,0.093202,0,0,MINE_TEST,1.25
3.38309,-9.34238,1.25762,1.15378,1.01875,0.96245,0.0562976,0,0,MINE_TEST,1.25
3.40915,-9.51496,1.08504,1.04059,0.995845,0.995845,0,0,0,MINE_TEST,1.25
3.4353,-9.71755,0.882446,0.920747,0.987849,0.995845,0.00799632,0,0,MINE_TEST,1.25
3.46175,-9.93806,0.661944,0.829512,1.00465,1.00465,0,0,0,MINE_TEST,1.25
3.48777,-10.0428,0.557154,0.80209,1.05444,1.00465,0.0497942,0,0,MINE_TEST,1.25
3.51402,-9.96647,0.63353,0.862511,1.14306,1.00465,0.138413,0,0,MINE_TEST,1.25
3.54499,-9.77313,0.826874,1.01661,1.27343,1.00465,0.268783,0,0,MINE_TEST,1.25
3.57079,-9.47094,1.12906,1.2522,1.4451,1.00465,0.440448,0,0,MINE_TEST,1.25
3.59723,-9.09559,1.50441,1.54483,1.6538,1.00465,0.649147,0,0,MINE_TEST,1.25
3.62308,-8.73269,1.86731,1.86499,1.89115,1.00465,0.886501,0,0,MINE_TEST,1.25
3.64926,-8.33605,2.26395,2.18415,2.14466,1.00465,1.14001,0,0,MINE_TEST,1.25
3.67522,-8.02474,2.57526,2.47865,2.39829,1.00465,1.39364,0,0,MINE_TEST,1.25
3.7011,-7.75634,2.84366,2.73124,2.6338,1.00465,1.62915,0,0,MINE_TEST,1.25
3.72698,-7.54878,3.05122,2.93018,2.83267,1.00465,1.82802,0,0,MINE_TEST,1.25
3.75312,-7.39584,3.20416,3.06685,2.97818,1.01875,1.95943,0,0,MINE_TEST,1.25
3.77922,-7.31158,3.28842,3.13351,3.0568,1.0194,2.0374,0,0,MINE_TEST,1.25
3.80513,-7.30347,3.29653,3.12257,3.05837,1.04583,2.01254,0,0,MINE_TEST,1.25
3.8311,-7.3831,3.2169,3.0274,2.97509,1.05444,1.92065,0,0,MINE_TEST,1.25
3.85712,-7.56936,3.03064,2.84367,2.79999,1.05714,1.74285,0,0,MINE_TEST,1.25
3.88312,-7.855,2.745,2.56999,2.52591,1.06664,1.45926,0,0,MINE_TEST,1.25
3.90882,-8.22099,2.37901,2.20709,2.14576,1.07236,1.0734,0,0,MINE_TEST,1.25
3.93522,-8.67055,1.92945,1.75628,1.65426,1.08642,0.567844,0,0,MINE_TEST,1.25
3.96155,-9.21225,1.38775,1.21768,1.05061,1.08642,0.0358074,0,0,MINE_TEST,1.25
3.98765,-9.83658,0.763425,0.588954,0.341198,1.08642,0.745218,0,0,MINE_TEST,1.25
4.01371,-10.524,0.0759894,-0.13463,-0.45868,1.08642,1.5451,0,0,MINE_TEST,1.25
4.03965,-11.3289,-0.728877,-0.957192,-1.32476,1.08642,2.41117,0,0,MINE_TEST,1.25
4.0656,-12.2622,-1.66223,-1.87538,-2.22532,1.08642,3.31174,0,0,MINE_TEST,1.25
4.09161,-13.3272,-2.72717,-2.86931,-3.12373,1.08642,4.21015,0,0,MINE_TEST,1.25
4.11761,-14.5139,-3.91392,-3.89533,-3.98114,1.07236,5.0535,1,0,MINE_TEST,1.25
4.14359,-15.7196,-5.1196,-4.88559,-4.75883,1.07236,5.83118,1,0,MINE_TEST,1.25
4.16946,-16.818,-6.21798,-5.75709,-5.41989,1.07236,6.49225,1,0,MINE_TEST,1.25
4.19543,-17.6452,-7.04516,-6.42843,-5.93065,1.07236,7.00301,1,0,MINE_TEST,1.25
4.22148,-18.1129,-7.51294,-6.8378,-6.2619,1.07236,7.33426,1,0,MINE_TEST,1.25
4.24762,-18.1926,-7.59263,-6.95491,-6.39054,1.07236,7.46289,1,0,MINE_TEST,1.25
4.27364,-17.9365,-7.33654,-6.78254,-6.30139,1.07236,7.37375,1,0,MINE_TEST,1.25
4.29978,-17.3708,-6.7708,-6.34877,-5.98929,1.07236,7.06165,1,1,MINE_TEST,1.25
4.32541,-16.6227,-6.02266,-5.69448,-5.46059,1.07236,6.53295,1,0,MINE_TEST,1.25
4.35149,-15.734,-5.13404,-4.86193,-4.73378,1.07236,5.80613,1,0,MINE_TEST,1.25
4.37758,-14.6995,-4.09954,-3.88876,-3.83846,1.07236,4.91082,0,0,MINE_TEST,1.25
4.40375,-13.5619,-2.96193,-2.80781,-2.8128,1.06664,3.87944,0,0,MINE_TEST,1.25
4.4297,-12.3632,-1.76323,-1.65048,-1.69968,1.05714,2.75682,0,0,MINE_TEST,1.25
4.45574,-11.0702,-0.47017,-0.450526,-0.542618,1.05444,1.59706,0,0,MINE_TEST,1.25
4.48185,-9.76268,0.837322,0.75472,0.617981,1.05061,0.432628,0,0,MINE_TEST,1.25
4.50822,-8.51569,2.08431,1.92649,1.74735,1.05061,0.696739,0,0,MINE_TEST,1.25
4.53436,-7.35587,3.24413,3.02912,2.81747,1.05061,1.76686,0,0,MINE_TEST,1.25
4.56634,-6.30687,4.29313,4.03414,3.80691,1.05061,2.7563,0,0,MINE_TEST,1.25
4.59213,-5.40441,5.19559,4.92228,4.69981,1.05061,3.6492,0,0,MINE_TEST,1.25
4.61859,-4.64953,5.95047,5.68312,5.48479,1.05061,4.43418,0,0,MINE_TEST,1.25
4.64442,-4.04627,6.55373,6.31288,6.15406,1.05444,5.09962,1,0,MINE_TEST,1.25
4.6706,-3.49045,7.10955,6.81268,6.70283,1.05444,5.64839,1,0,MINE_TEST,1.25
4.69636,-3.17935,7.42065,7.18832,7.12894,1.05444,6.0745,1,0,MINE_TEST,1.25
4.72247,-2.9633,7.6367,7.45037,7.43255,1.05444,6.37811,1,0,MINE_TEST,1.25
4.74814,-2.82662,7.77338,7.61186,7.61595,1.05444,6.5615,1,0,MINE_TEST,1.25
4.77424,-2.76828,7.83172,7.68399,7.68344,1.05444,6.629,1,0,MINE_TEST,1.25
4.79991,-2.7688,7.8312,7.67258,7.64156,1.05444,6.58712,1,0,MINE_TEST,1.25
4.82593,-2.84973,7.75027,7.57773,7.49934,1.05444,6.44489,1,0,MINE_TEST,1.25
4.85191,-3.01297,7.58703,7.39616,7.26858,1.05444,6.21414,1,0,MINE_TEST,1.25
4.87783,-3.28021,7.31979,7.12514,6.96398,1.05444,5.90953,1,0,MINE_TEST,1.25
4.90375,-3.65182,6.94818,6.76694,6.60275,1.05444,5.5483,1,0,MINE_TEST,1.25
4.92958,-4.13082,6.46918,6.33253,6.204,1.05444,5.14955,1,0,MINE_TEST,1.25
4.95556,-4.68784,5.91216,5.84385,5.78768,1.05444,4.73324,0,0,MINE_TEST,1.25
4.98136,-5.30047,5.29953,5.33324,5.37364,1.05714,4.3165,0,0,MINE_TEST,1.25
5.00728,-5.89589,4.70411,4.83944,4.98077,1.06664,3.91413,0,0,MINE_TEST,1.25
5.03323,-6.40183,4.19817,4.40105,4.62634,1.07236,3.55398,0,0,MINE_TEST,1.25
5.05936,-6.80033,3.79967,4.04956,4.32525,1.08642,3.23883,0,0,MINE_TEST,1.25
5.08535,-7.04831,3.55169,3.80452,4.08917,1.14306,2.9461,0,0,MINE_TEST,1.25
5.11114,-7.16294,3.43706,3.67182,3.92576,1.22391,2.70185,0,0,MINE_TEST,1.25
5.13729,-7.14321,3.45679,3.64478,3.83808,1.24255,2.59553,0,0,MINE_TEST,1.25
5.16344,-7.03036,3.56964,3.70735,3.82424,1.27343,2.55081,0,0,MINE_TEST,1.25
5.18916,-6.84969,3.75031,3.83794,3.87762,1.31688,2.56075,0,0,MINE_TEST,1.25
5.21524,-6.61881,3.98119,4.01331,3.98746,1.41413,2.57334,0,0,MINE_TEST,1.25
5.24113,-6.38654,4.21346,4.21174,4.14,1.4451,2.6949,0,0,MINE_TEST,1.25
5.26731,-6.15819,4.44181,4.41531,4.31994,1.59381,2.72613,0,0,MINE_TEST,1.25
5.29314,-5.94585,4.65415,4.61105,4.51208,1.59381,2.91827,0,0,MINE_TEST,1.25
5.31911,-5.76304,4.83696,4.79092,4.70273,1.59381,3.10893,0,0,MINE_TEST,1.25
5.34506,-5.60694,4.99306,4.95095,4.88067,1.59381,3.28687,0,0,MINE_TEST,1.25
5.37105,-5.4694,5.1306,5.08966,5.03761,1.59381,3.4438,0,0,MINE_TEST,1.25
5.39735,-5.34977,5.25023,5.20646,5.16808,1.59381,3.57427,0,0,MINE_TEST,1.25
5.42317,-5.25195,5.34805,5.30059,5.26911,1.59381,3.6753,0,0,MINE_TEST,1.25
5.44916,-5.17981,5.42019,5.37067,5.3397,1.59381,3.74589,0,0,MINE_TEST,1.25
5.47531,-5.12706,5.47294,5.41497,5.38041,1.59381,3.7866,0,0,MINE_TEST,1.25
5.50101,-5.10779,5.49221,5.43209,5.39299,1.6538,3.73919,0,0,MINE_TEST,1.25
5.52719,-5.11989,5.48011,5.42176,5.38005,1.65426,3.72579,0,0,MINE_TEST,1.25
5.55359,-5.16773,5.43227,5.38544,5.34491,1.72576,3.61914,0,0,MINE_TEST,1.25
5.58492,-5.23896,5.36104,5.32617,5.2914,1.74735,3.54405,0,0,MINE_TEST,1.25
5.61109,-5.32053,5.27947,5.24815,5.22393,1.77365,3.45028,0,0,MINE_TEST,1.25
5.63712,-5.42278,5.17722,5.15659,5.14736,1.89115,3.25621,0,0,MINE_TEST,1.25
5.66311,-5.53751,5.06249,5.05807,5.06689,1.9446,3.12228,0,0,MINE_TEST,1.25
5.68922,-5.66746,4.93254,4.9604,4.9878,2.02152,2.96628,0,0,MINE_TEST,1.25
5.71534,-5.76749,4.83251,4.87167,4.91518,2.09584,2.81935,0,0,MINE_TEST,1.25
5.74136,-5.84501,4.75499,4.7986,4.85353,2.14466,2.70887,0,0,MINE_TEST,1.25
5.76748,-5.90229,4.69771,4.74575,4.80643,2.14576,2.66067,0,0,MINE_TEST,1.25
5.79348,-5.93088,4.66912,4.7155,4.77621,2.20502,2.57119,0,0,MINE_TEST,1.25
5.81973,-5.94561,4.65439,4.70843,4.76374,2.21416,2.54958,0,0,MINE_TEST,1.25
5.8461,-5.91851,4.68149,4.72322,4.7684,2.28382,2.48458,0,0,MINE_TEST,1.25
5.87196,-5.86959,4.73041,4.75662,4.78821,2.28695,2.50126,0,0,MINE_TEST,1.25
5.89799,-5.81099,4.78901,4.80388,4.8201,2.39829,2.42181,0,0,MINE_TEST,1.25
5.92406,-5.74706,4.85294,4.85957,4.8602,2.52591,2.33429,0,0,MINE_TEST,1.25
5.9501,-5.67926,4.92074,4.91809,4.9043,2.6338,2.2705,0,0,MINE_TEST,1.25
5.97635,-5.60747,4.99253,4.97381,4.94822,2.79999,2.14823,0,0,MINE_TEST,1.25
6.002,-5.54792,5.05208,5.0212,4.98819,2.81747,2.17072,0,0,MINE_TEST,1.25
6.02823,-5.5071,5.0929,5.05552,5.02101,2.83267,2.18834,0,0,MINE_TEST,1.25
6.05421,-5.48556,5.11444,5.07358,5.04419,2.97509,2.06909,0,0,MINE_TEST,1.25
6.08017,-5.48875,5.11125,5.07429,5.05608,2.97818,2.0779,0,0,MINE_TEST,1.25
6.10621,-5.51307,5.08693,5.05854,5.05594,3.0568,1.99914,0,0,MINE_TEST,1.25
6.13171,-5.5536,5.0464,5.02829,5.04386,3.05837,1.98549,0,0,MINE_TEST,1.25
6.15761,-5.59177,5.00823,4.98541,5.02053,3.80691,1.21362,0,0,MINE_TEST,1.25
6.18355,-5.64769,4.95231,4.93073,4.98682,3.82424,1.16258,0,0,MINE_TEST,1.25
6.20938,-5.71317,4.88683,4.86369,4.94326,3.83808,1.10518,0,0,MINE_TEST,1.25
6.2354,-5.78225,4.81775,4.78233,4.88895,3.87762,1.01132,0,0,MINE_TEST,1.25
6.26111,-5.87336,4.72664,4.68358,4.81865,3.92576,0.892886,0,0,MINE_TEST,1.25
6.28704,-5.98906,4.61094,4.56318,4.71726,3.98746,0.729793,0,0,MINE_TEST,1.25
6.31288,-6.12544,4.47456,4.4148,4.55381,4.08917,0.464647,0,0,MINE_TEST,1.25
6.33896,-6.28206,4.31794,4.22827,4.28177,4.14,0.141772,0,0,MINE_TEST,1.25
6.36493,-6.47291,4.12709,3.98779,3.85231,4.14,0.287689,0,0,MINE_TEST,1.25
6.39099,-6.73051,3.86949,3.67096,3.23852,4.14,0.901471,0,0,MINE_TEST,1.25
6.41687,-7.08293,3.51707,3.24808,2.45617,4.14,1.68382,0,0,MINE_TEST,1.25
6.44299,-7.57213,3.02787,2.68112,1.56602,4.14,2.57398,0,0,MINE_TEST,1.25
6.46913,-8.2153,2.3847,1.92322,0.656562,4.14,3.48343,0,0,MINE_TEST,1.25
6.4955,-9.05528,1.54472,0.926458,-0.180245,4.14,4.32024,0,0,MINE_TEST,1.25
6.52141,-10.1771,0.422896,-0.323762,-0.866927,4.14,5.00692,1,0,MINE_TEST,1.25
6.54752,-11.7778,-1.17785,-1.74081,-1.34744,4.14,5.48744,1,0,MINE_TEST,1.25
6.57398,-14.061,-3.461,-3.07079,-1.5865,4.14,5.72649,1,0,MINE_TEST,1.25
6.60486,-17.0603,-6.46034,-3.91464,-1.56621,4.14,5.7062,1,0,MINE_TEST,1.25
6.63067,-18.5501,-7.95015,-3.89467,-1.28317,4.14,5.42316,1,1,MINE_TEST,1.25
6.65699,-15.5818,-4.98181,-2.88278,-0.746837,4.14,4.88683,0,0,MINE_TEST,1.25
6.6833,-11.8106,-1.21058,-1.09999,0.0208127,4.14,4.11918,0,0,MINE_TEST,1.25
6.70937,-8.48173,2.11827,1.0099,0.984621,4.14,3.15538,0,0,MINE_TEST,1.25
6.73576,-6.46867,4.13133,3.01911,2.09477,4.14,2.04522,0,0,MINE_TEST,1.25
6.7615,-4.98779,5.61221,4.67556,3.28483,4.14,0.855171,0,0,MINE_TEST,1.25
6.7876,-3.94483,6.65517,5.90988,4.47027,4.28177,0.188498,0,0,MINE_TEST,1.25
6.81361,-3.24903,7.35097,6.75561,5.55053,4.31994,1.23059,0,0,MINE_TEST,1.25
6.83948,-2.81483,7.78517,7.27251,6.41899,4.32525,2.09374,0,0,MINE_TEST,1.25
6.86559,-2.62461,7.97539,7.50933,6.98333,4.47027,2.51306,0,0,MINE_TEST,1.25
6.89148,-2.64899,7.95101,7.49706,7.19059,4.51208,2.67851,0,0,MINE_TEST,1.25
6.91758,-2.90388,7.69612,7.25363,7.04303,4.55381,2.48922,0,0,MINE_TEST,1.25
6.94362,-3.38349,7.21651,6.79193,6.59282,4.62634,1.96648,0,0,MINE_TEST,1.25
6.96975,-4.07979,6.52021,6.12751,5.91861,4.69981,1.2188,0,0,MINE_TEST,1.25
6.99598,-4.99314,5.60686,5.28564,5.10008,4.70273,0.397347,0,0,MINE_TEST,1.25
7.02223,-6.09185,4.50815,4.30672,4.20438,4.70273,0.498349,0,0,MINE_TEST,1.25
7.04824,-7.31096,3.28904,3.24833,3.2856,4.70273,1.41713,0,0,MINE_TEST,1.25
7.07447,-8.57589,2.02411,2.18218,2.38947,4.70273,2.31326,0,0,MINE_TEST,1.25
7.10063,-9.74382,0.856177,1.18515,1.55668,4.70273,3.14605,0,0,MINE_TEST,1.25
7.12655,-10.7274,-0.127434,0.326774,0.823071,4.70273,3.87966,0,0,MINE_TEST,1.25
7.1531,-11.4346,-0.834592,-0.342153,0.218117,4.70273,4.48462,0,0,MINE_TEST,1.25
7.17962,-11.8576,-1.25762,-0.794818,-0.237018,4.70273,4.93975,0,0,MINE_TEST,1.25
7.20582,-12.0527,-1.45269,-1.02676,-0.531149,4.70273,5.23388,1,0,MINE_TEST,1.25
7.23181,-12.0525,-1.45255,-1.05125,-0.664148,4.70273,5.36688,1,0,MINE_TEST,1.25
7.25817,-11.8226,-1.22258,-0.896296,-0.647137,4.70273,5.34987,1,0,MINE_TEST,1.25
7.28431,-11.37,-0.769954,-0.602874,-0.501527,4.70273,5.20426,1,1,MINE_TEST,1.25
7.31048,-10.859,-0.258967,-0.220604,-0.256834,4.70273,4.95957,0,0,MINE_TEST,1.25
7.3365,-10.3644,0.235582,0.200296,0.0525674,4.70273,4.65017,0,0,MINE_TEST,1.25
