Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.78198,-12.6351,-14.4351,-14.4008,-14.3751,-12.32,2.05502,0,0,MINE_TEST,1.25
2.80774,-12.7239,-14.5239,-14.5166,-14.5024,-12.32,2.18237,0,0,MINE_TEST,1.25
2.83434,-12.8009,-14.6009,-14.6319,-14.6241,-12.3496,2.27448,0,0,MINE_TEST,1.25
2.8605,-12.9026,-14.7026,-14.7543,-14.7439,-12.3496,2.39426,0,0,MINE_TEST,1.25
2.88681,-13.056,-14.856,-14.8863,-14.8669,-12.3832,2.48366,0,0,MINE_TEST,1.25
2.91275,-13.2412,-15.0412,-15.0246,-14.9988,-12.3832,2.61556,0,0,MINE_TEST,1.25
2.93872,-13.4099,-15.2099,-15.1642,-15.1453,-12.3858,2.75951,0,0,MINE_TEST,1.25
2.96468,-13.5114,-15.3114,-15.3049,-15.3116,-12.3858,2.92585,0,0,MINE_TEST,1.25
2.99084,-13.5935,-15.3935,-15.4561,-15.5021,-12.4612,3.04091,0,0,MINE_TEST,1.25
3.01697,-13.718,-15.518,-15.6336,-15.7199,-12.4612,3.25864,0,0,MINE_TEST,1.25
3.04296,-13.9265,-15.7265,-15.852,-15.9659,-12.5032,3.46271,0,0,MINE_TEST,1.25
3.0689,-14.2107,-16.0107,-16.1179,-16.239,-12.5032,3.73585,0,0,MINE_TEST,1.25
3.09499,-14.5575,-16.3575,-16.4281,-16.5358,-12.5406,3.99529,0,0,MINE_TEST,1.25
3.12123,-14.945,-16.745,-16.7716,-16.8512,-12.5484,4.30284,0,0,MINE_TEST,1.25
3.14722,-15.3273,-17.1273,-17.1353,-17.179,-12.6483,4.53062,0,0,MINE_TEST,1.25
3.17375,-15.7101,-17.5101,-17.5062,-17.5125,-12.6789,4.83363,0,0,MINE_TEST,1.25
3.20087,-16.1003,-17.9003,-17.8726,-17.8446,-12.7127,5.13184,0,0,MINE_TEST,1.25
3.22735,-16.4767,-18.2767,-18.2225,-18.1672,-12.7616,5.4056,0,0,MINE_TEST,1.25
3.25378,-16.8279,-18.6279,-18.543,-18.472,-12.8739,5.59807,0,0,MINE_TEST,1.25
3.27991,-17.1493,-18.9493,-18.8217,-18.7505,-12.8878,5.86276,0,0,MINE_TEST,1.25
3.30598,-17.3761,-19.1761,-19.0491,-18.9952,-12.8982,6.09706,0,0,MINE_TEST,1.25
3.33239,-17.5465,-19.3465,-19.222,-19.1993,-13.0254,6.17388,0,0,MINE_TEST,1.25
3.3588,-17.6152,-19.4152,-19.3436,-19.3561,-13.0846,6.27151,0,0,MINE_TEST,1.25
3.38486,-17.6821,-19.4821,-19.4198,-19.4583,-13.0946,6.36364,0,0,MINE_TEST,1.25
3.41098,-17.7204,-19.5204,-19.4544,-19.4977,-13.1724,6.32535,0,0,MINE_TEST,1.25
3.4373,-17.7437,-19.5437,-19.4452,-19.4659,-13.2986,6.16721,0,0,MINE_TEST,1.25
3.46324,-17.7209,-19.5209,-19.3843,-19.3551,-13.306,6.04909,0,0,MINE_TEST,1.25
3.48948,-17.6062,-19.4062,-19.26,-19.1604,-13.3256,5.83478,0,0,MINE_TEST,1.25
3.52135,-17.4278,-19.2278,-19.0591,-18.881,-13.4821,5.39885,0,0,MINE_TEST,1.25
3.54758,-17.1853,-18.9853,-18.768,-18.5214,-13.5056,5.01582,0,0,MINE_TEST,1.25
3.57383,-16.8166,-18.6166,-18.3754,-18.0915,-13.5318,4.55977,0,0,MINE_TEST,1.25
3.59987,-16.3501,-18.1501,-17.8783,-17.6058,-13.6394,3.96636,0,0,MINE_TEST,1.25
3.62629,-15.6125,-17.4125,-17.2878,-17.0823,-13.7101,3.37222,0,0,MINE_TEST,1.25
3.65234,-14.908,-16.708,-16.6313,-16.5424,-13.7542,2.78821,0,0,MINE_TEST,1.25
3.6786,-14.1242,-15.9242,-15.9501,-16.0091,-13.7955,2.21359,0,0,MINE_TEST,1.25
3.70435,-13.325,-15.125,-15.2946,-15.505,-13.9061,1.59887,0,0,MINE_TEST,1.25
3.73065,-12.6116,-14.4116,-14.7159,-15.0496,-13.9488,1.10075,0,0,MINE_TEST,1.25
3.75709,-12.1012,-13.9012,-14.2552,-14.6563,-13.9644,0.691885,0,0,MINE_TEST,1.25
3.78354,-11.8141,-13.6141,-13.9348,-14.3319,-14.0874,0.244556,0,0,MINE_TEST,1.25
3.8097,-11.7081,-13.5081,-13.7548,-14.0779,-14.0874,0.00949047,0,0,MINE_TEST,1.25
3.83581,-11.7006,-13.5006,-13.6979,-13.8921,-14.0874,0.19526,0,0,MINE_TEST,1.25
3.86205,-11.8016,-13.6016,-13.7361,-13.7711,-14.0874,0.316283,0,0,MINE_TEST,1.25
3.88816,-11.9649,-13.7649,-13.8339,-13.7104,-14.0874,0.377036,0,0,MINE_TEST,1.25
3.91403,-12.2025,-14.0025,-13.9503,-13.7041,-14.0874,0.383298,0,0,MINE_TEST,1.25
3.93999,-12.4212,-14.2212,-14.0433,-13.7444,-14.0874,0.343027,0,0,MINE_TEST,1.25
3.96611,-12.5211,-14.3211,-14.082,-13.8203,-14.0779,0.257602,0,0,MINE_TEST,1.25
3.99222,-12.4317,-14.2317,-14.0626,-13.9186,-13.9488,0.0301664,0,0,MINE_TEST,1.25
4.01824,-12.1569,-13.9569,-14.0146,-14.0264,-13.9488,0.0775468,0,0,MINE_TEST,1.25
4.04435,-11.9101,-13.7101,-13.9896,-14.1341,-13.9488,0.18529,0,0,MINE_TEST,1.25
4.07048,-11.9233,-13.7233,-14.0342,-14.2381,-13.9488,0.289276,0,0,MINE_TEST,1.25
4.09651,-12.2021,-14.0021,-14.1668,-14.3392,-13.9488,0.390427,0,0,MINE_TEST,1.25
4.12233,-12.5124,-14.3124,-14.3706,-14.4414,-13.9488,0.492619,0,0,MINE_TEST,1.25
4.1486,-12.8313,-14.6313,-14.6041,-14.5511,-13.9488,0.602247,0,0,MINE_TEST,1.25
4.17469,-13.1879,-14.9879,-14.8198,-14.6774,-13.9488,0.728576,0,0,MINE_TEST,1.25
4.20084,-13.4835,-15.2835,-14.9854,-14.8307,-13.9488,0.881887,0,0,MINE_TEST,1.25
4.22698,-13.4283,-15.2283,-15.1005,-15.0169,-14.0264,0.990566,0,0,MINE_TEST,1.25
4.25354,-13.1837,-14.9837,-15.1963,-15.232,-14.0779,1.1541,0,0,MINE_TEST,1.25
4.27999,-13.2291,-15.0291,-15.3113,-15.4612,-14.0976,1.36354,0,0,MINE_TEST,1.25
4.30659,-13.6551,-15.4551,-15.4644,-15.6846,-14.1341,1.5505,0,0,MINE_TEST,1.25
4.33274,-13.9915,-15.7915,-15.6521,-15.8855,-14.2381,1.64742,0,0,MINE_TEST,1.25
4.35897,-14.0197,-15.8197,-15.868,-16.0541,-14.2401,1.81397,0,0,MINE_TEST,1.25
4.38498,-14.0664,-15.8664,-16.1117,-16.186,-14.3319,1.85405,0,0,MINE_TEST,1.25
4.41099,-14.3701,-16.1701,-16.3679,-16.2778,-14.3392,1.93852,0,0,MINE_TEST,1.25
4.43734,-15.0948,-16.8948,-16.5816,-16.3244,-14.3751,1.94929,0,0,MINE_TEST,1.25
4.46354,-15.6612,-17.4612,-16.6719,-16.3192,-14.4414,1.87778,0,0,MINE_TEST,1.25
4.48977,-15.3944,-17.1944,-16.5861,-16.2555,-14.5024,1.75305,0,0,MINE_TEST,1.25
4.51574,-14.5923,-16.3923,-16.3409,-16.1273,-14.5511,1.57621,0,0,MINE_TEST,1.25
4.54792,-13.9479,-15.7479,-16.0075,-15.9309,-14.6241,1.30682,0,0,MINE_TEST,1.25
4.57402,-13.6397,-15.4397,-15.6516,-15.666,-14.6563,1.00975,0,0,MINE_TEST,1.25
4.60023,-13.644,-15.444,-15.29,-15.336,-14.6774,0.658579,0,0,MINE_TEST,1.25
4.62617,-13.5249,-15.3249,-14.9019,-14.9483,-14.7439,0.204471,0,0,MINE_TEST,1.25
4.65212,-12.7196,-14.5196,-14.4734,-14.5157,-14.7439,0.228199,0,0,MINE_TEST,1.25
4.6787,-12.0232,-13.8232,-14.021,-14.0559,-14.7439,0.687927,0,0,MINE_TEST,1.25
4.70496,-11.6062,-13.4062,-13.5745,-13.5907,-14.7439,1.15314,0,0,MINE_TEST,1.25
4.73095,-11.3499,-13.1499,-13.1464,-13.1403,-14.7439,1.60362,0,0,MINE_TEST,1.25
4.75672,-11.0962,-12.8962,-12.7273,-12.7181,-14.7439,2.02579,0,0,MINE_TEST,1.25
4.78271,-10.5662,-12.3662,-12.3083,-12.3298,-14.7439,2.41407,0,0,MINE_TEST,1.25
4.80857,-9.95629,-11.7563,-11.9005,-11.9765,-14.7439,2.76739,0,0,MINE_TEST,1.25
4.83464,-9.51548,-11.3155,-11.5323,-11.6595,-14.7439,3.08436,0,0,MINE_TEST,1.25
4.86072,-9.24566,-11.0457,-11.2302,-11.3822,-14.7439,3.36163,0,0,MINE_TEST,1.25
4.88679,-9.05767,-10.8577,-11.0044,-11.1476,-14.7439,3.59625,0,0,MINE_TEST,1.25
4.91329,-8.93711,-10.7371,-10.8485,-10.9553,-14.7439,3.78859,0,0,MINE_TEST,1.25
4.93942,-8.8797,-10.6797,-10.7461,-10.8012,-14.7439,3.94266,0,0,MINE_TEST,1.25
4.96553,-8.86016,-10.6602,-10.6784,-10.68,-14.7439,4.0639,0,0,MINE_TEST,1.25
4.99164,-8.83401,-10.634,-10.629,-10.5865,-14.7439,4.15733,0,0,MINE_TEST,1.25
5.01791,-8.79524,-10.5952,-10.5865,-10.5161,-14.7439,4.22775,0,0,MINE_TEST,1.25
5.04399,-8.74493,-10.5449,-10.5451,-10.463,-14.7439,4.2809,0,0,MINE_TEST,1.25
5.07093,-8.69824,-10.4982,-10.5026,-10.4204,-14.7439,4.32346,0,0,MINE_TEST,1.25
5.09713,-8.66267,-10.4627,-10.4576,-10.3824,-14.7439,4.36143,0,0,MINE_TEST,1.25
5.12304,-8.63367,-10.4337,-10.4086,-10.3456,-14.7439,4.39831,0,0,MINE_TEST,1.25
5.14882,-8.57162,-10.3716,-10.3554,-10.3094,-14.7439,4.43444,0,0,MINE_TEST,1.25
5.17498,-8.49454,-10.2945,-10.3001,-10.2762,-14.7439,4.4677,0,0,MINE_TEST,1.25
5.20127,-8.426,-10.226,-10.2481,-10.2493,-14.7439,4.49457,0,0,MINE_TEST,1.25
5.22748,-8.36814,-10.1681,-10.2071,-10.2327,-14.7439,4.51113,0,0,MINE_TEST,1.25
5.25369,-8.32971,-10.1297,-10.1852,-10.2302,-14.7439,4.51367,0,0,MINE_TEST,1.25
5.27972,-8.3155,-10.1155,-10.1895,-10.2448,-14.7439,4.49908,0,0,MINE_TEST,1.25
5.30597,-8.3453,-10.1453,-10.2238,-10.2787,-14.7439,4.4652,0,0,MINE_TEST,1.25
5.33144,-8.43493,-10.2349,-10.2879,-10.333,-14.7439,4.41088,0,0,MINE_TEST,1.25
5.35757,-8.54865,-10.3486,-10.3776,-10.4077,-14.7439,4.3362,0,0,MINE_TEST,1.25
5.38357,-8.66146,-10.4615,-10.4875,-10.5015,-14.7439,4.24238,0,0,MINE_TEST,1.25
5.41014,-8.79194,-10.5919,-10.6128,-10.6123,-14.7439,4.13157,0,0,MINE_TEST,1.25
5.43658,-8.92669,-10.7267,-10.7507,-10.7374,-14.7439,4.00645,0,0,MINE_TEST,1.25
5.46258,-9.07549,-10.8755,-10.8996,-10.8742,-14.7439,3.8697,0,0,MINE_TEST,1.25
5.48878,-9.24265,-11.0426,-11.0571,-11.0203,-14.6774,3.65707,0,0,MINE_TEST,1.25
5.51491,-9.4175,-11.2175,-11.2199,-11.1744,-14.6563,3.48188,0,0,MINE_TEST,1.25
5.5411,-9.59665,-11.3966,-11.3838,-11.336,-14.5511,3.21508,0,0,MINE_TEST,1.25
5.57349,-9.76681,-11.5668,-11.5458,-11.5058,-14.5157,3.00986,0,0,MINE_TEST,1.25
5.59979,-9.91403,-11.714,-11.7068,-11.6857,-14.4414,2.75573,0,0,MINE_TEST,1.25
5.62582,-10.0436,-11.8436,-11.8725,-11.8781,-14.3392,2.4611,0,0,MINE_TEST,1.25
5.65161,-10.1812,-11.9812,-12.0515,-12.0857,-14.3319,2.24623,0,0,MINE_TEST,1.25
5.67775,-10.3951,-12.1951,-12.2521,-12.3105,-14.2381,1.92755,0,0,MINE_TEST,1.25
5.70395,-10.6233,-12.4233,-12.4787,-12.5536,-14.1341,1.58048,0,0,MINE_TEST,1.25
5.7301,-10.8812,-12.6812,-12.7321,-12.8145,-14.0779,1.26342,0,0,MINE_TEST,1.25
5.75639,-11.1623,-12.9623,-13.0105,-13.0909,-14.0559,0.965088,0,0,MINE_TEST,1.25
5.78259,-11.4736,-13.2736,-13.3102,-13.3786,-14.0264,0.647719,0,0,MINE_TEST,1.25
5.80845,-11.8043,-13.6043,-13.6257,-13.6721,-13.9186,0.246543,0,0,MINE_TEST,1.25
5.83458,-12.1467,-13.9467,-13.9492,-13.9643,-13.9186,0.0456894,0,0,MINE_TEST,1.25
5.86091,-12.4951,-14.2951,-14.2704,-14.2479,-13.9186,0.329233,0,0,MINE_TEST,1.25
5.88704,-12.8345,-14.6345,-14.5767,-14.5155,-13.9186,0.596855,0,0,MINE_TEST,1.25
5.91334,-13.1454,-14.9454,-14.8545,-14.7609,-13.9186,0.842309,0,0,MINE_TEST,1.25
5.93958,-13.405,-15.205,-15.0912,-14.9795,-13.9186,1.06085,0,0,MINE_TEST,1.25
5.96572,-13.6065,-15.4065,-15.2781,-15.168,-13.9186,1.24932,0,0,MINE_TEST,1.25
5.99171,-13.7262,-15.5262,-15.413,-15.3246,-13.9186,1.40599,0,0,MINE_TEST,1.25
6.01771,-13.7745,-15.5745,-15.501,-15.4489,-13.9186,1.5303,0,0,MINE_TEST,1.25
6.04403,-13.7908,-15.5908,-15.5527,-15.5415,-13.9186,1.62288,0,0,MINE_TEST,1.25
6.07007,-13.7973,-15.5973,-15.5809,-15.6042,-13.9186,1.68552,0,0,MINE_TEST,1.25
6.09628,-13.7918,-15.5918,-15.5966,-15.6398,-13.9186,1.72121,0,0,MINE_TEST,1.25
6.1223,-13.8008,-15.6008,-15.6067,-15.6524,-13.9186,1.73378,0,0,MINE_TEST,1.25
6.14858,-13.8214,-15.6214,-15.6128,-15.6462,-13.9186,1.72756,0,0,MINE_TEST,1.25
6.17458,-13.8389,-15.6389,-15.6124,-15.6254,-13.9186,1.70676,0,0,MINE_TEST,1.25
6.20058,-13.8407,-15.6407,-15.6012,-15.5937,-13.9186,1.6751,0,0,MINE_TEST,1.25
6.22703,-13.8167,-15.6167,-15.5766,-15.5542,-13.9186,1.63555,0,0,MINE_TEST,1.25
6.25318,-13.7541,-15.5541,-15.5389,-15.509,-13.9186,1.59041,0,0,MINE_TEST,1.25
6.27947,-13.7047,-15.5047,-15.4911,-15.4603,-13.9186,1.54171,0,0,MINE_TEST,1.25
6.30522,-13.6264,-15.4264,-15.4377,-15.4104,-13.9186,1.49173,0,0,MINE_TEST,1.25
6.33171,-13.5883,-15.3883,-15.3824,-15.3621,-13.9186,1.44346,0,0,MINE_TEST,1.25
6.35763,-13.5254,-15.3254,-15.3285,-15.3193,-13.9186,1.40065,0,0,MINE_TEST,1.25
6.38357,-13.46,-15.26,-15.2796,-15.2863,-13.9186,1.3677,0,0,MINE_TEST,1.25
6.40978,-13.4129,-15.2129,-15.2407,-15.2679,-13.9186,1.34924,0,0,MINE_TEST,1.25
6.43597,-13.3715,-15.1715,-15.2188,-15.2682,-13.9186,1.34958,0,0,MINE_TEST,1.25
6.46197,-13.3488,-15.1488,-15.2215,-15.2907,-13.9643,1.32634,0,0,MINE_TEST,1.25
6.48825,-13.3718,-15.1718,-15.2556,-15.3371,-14.0264,1.31071,0,0,MINE_TEST,1.25
6.51453,-13.4426,-15.2426,-15.3249,-15.4075,-14.0559,1.35159,0,0,MINE_TEST,1.25
6.54076,-13.5619,-15.3619,-15.4284,-15.5009,-14.1341,1.36679,0,0,MINE_TEST,1.25
6.56721,-13.7215,-15.5215,-15.5607,-15.615,-14.2381,1.37696,0,0,MINE_TEST,1.25
6.59846,-13.8966,-15.6966,-15.7131,-15.7473,-14.2479,1.49948,0,0,MINE_TEST,1.25
6.62437,-14.0784,-15.8784,-15.8762,-15.8943,-14.3392,1.55507,0,0,MINE_TEST,1.25
6.6507,-14.2518,-16.0518,-16.0406,-16.0509,-14.4414,1.60951,0,0,MINE_TEST,1.25
6.6767,-14.4187,-16.2187,-16.1979,-16.2101,-14.5155,1.69456,0,0,MINE_TEST,1.25
6.70278,-14.6042,-16.4042,-16.3399,-16.3617,-14.5157,1.84608,0,0,MINE_TEST,1.25
6.7287,-14.7266,-16.5266,-16.4603,-16.4935,-14.5511,1.94241,0,0,MINE_TEST,1.25
6.75479,-14.8006,-16.6006,-16.555,-16.5908,-14.6774,1.91342,0,0,MINE_TEST,1.25
6.78078,-14.8636,-16.6636,-16.6208,-16.6389,-14.7609,1.878,0,0,MINE_TEST,1.25
6.80676,-14.9256,-16.7256,-16.6513,-16.6245,-14.8307,1.79378,0,0,MINE_TEST,1.25
6.83268,-14.9611,-16.7611,-16.633,-16.5369,-14.9483,1.58858,0,0,MINE_TEST,1.25
6.85884,-14.9373,-16.7373,-16.546,-16.3699,-14.9483,1.42158,0,0,MINE_TEST,1.25
6.88472,-14.8132,-16.6132,-16.3675,-16.1217,-14.9483,1.17338,0,0,MINE_TEST,1.25
6.91067,-14.5577,-16.3577,-16.0788,-15.7953,-14.9483,0.846932,0,0,MINE_TEST,1.25
6.93709,-14.1375,-15.9375,-15.6727,-15.3981,-14.9483,0.449792,0,0,MINE_TEST,1.25
6.96318,-13.5589,-15.3589,-15.1578,-14.942,-14.942,0,0,0,MINE_TEST,1.25
6.98899,-12.8656,-14.6656,-14.5594,-14.4418,-14.7609,0.319191,0,0,MINE_TEST,1.25
7.01519,-12.1075,-13.9075,-13.9162,-13.9148,-14.5157,0.600838,0,0,MINE_TEST,1.25
7.04144,-11.3542,-13.1542,-13.2715,-13.38,-14.5155,1.13554,0,0,MINE_TEST,1.25
