Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.58443,1.32988,-0.470122,-0.584643,-0.575615,-0.571835,0.0037802,0,0,MINE_TEST,1.25
1.61018,1.16545,-0.634551,-0.604354,-0.583592,-0.574803,0.00878895,0,0,MINE_TEST,1.25
1.63686,0.998219,-0.801781,-0.619583,-0.59157,-0.574803,0.0167666,0,0,MINE_TEST,1.25
1.66447,1.3345,-0.465495,-0.627162,-0.599227,-0.575615,0.0236116,0,0,MINE_TEST,1.25
1.6899,1.14436,-0.655635,-0.62644,-0.60626,-0.575615,0.0306442,0,0,MINE_TEST,1.25
1.71585,0.983783,-0.816217,-0.61898,-0.612339,-0.578637,0.0337017,0,0,MINE_TEST,1.25
1.74163,1.39779,-0.402213,-0.608691,-0.617144,-0.578637,0.0385066,0,0,MINE_TEST,1.25
1.76745,1.21105,-0.588947,-0.600388,-0.620574,-0.583267,0.0373067,0,0,MINE_TEST,1.25
1.79318,1.03155,-0.768452,-0.597398,-0.622804,-0.583267,0.0395362,0,0,MINE_TEST,1.25
1.81895,1.41219,-0.387805,-0.600855,-0.623928,-0.583592,0.040336,0,0,MINE_TEST,1.25
1.84464,1.18262,-0.617377,-0.609682,-0.623735,-0.583592,0.0401425,0,0,MINE_TEST,1.25
1.87061,1.00382,-0.796183,-0.620825,-0.622133,-0.588874,0.0332596,0,0,MINE_TEST,1.25
1.89644,1.32882,-0.471177,-0.63073,-0.619591,-0.588874,0.0307173,0,0,MINE_TEST,1.25
1.92206,1.13761,-0.662392,-0.636823,-0.61682,-0.59157,0.0252502,0,0,MINE_TEST,1.25
1.94772,1.01911,-0.780894,-0.637403,-0.614076,-0.59157,0.0225056,0,0,MINE_TEST,1.25
1.97355,1.29032,-0.509685,-0.631574,-0.611002,-0.595726,0.0152752,0,0,MINE_TEST,1.25
1.99901,1.11215,-0.687849,-0.620038,-0.607161,-0.595726,0.0114341,0,0,MINE_TEST,1.25
2.02508,1.1842,-0.615799,-0.604103,-0.602426,-0.599227,0.00319857,0,0,MINE_TEST,1.25
2.051,1.26984,-0.530156,-0.585568,-0.596713,-0.596713,0,0,0,MINE_TEST,1.25
2.0768,1.09738,-0.702616,-0.56848,-0.589803,-0.596713,0.00690953,0,0,MINE_TEST,1.25
2.10271,1.4201,-0.379901,-0.558734,-0.581728,-0.595726,0.0139988,0,0,MINE_TEST,1.25
2.12868,1.30176,-0.498243,-0.55846,-0.572991,-0.595726,0.022736,0,0,MINE_TEST,1.25
2.15424,1.16579,-0.634213,-0.562446,-0.564149,-0.59157,0.0274213,0,0,MINE_TEST,1.25
2.18014,1.02059,-0.779411,-0.563454,-0.555595,-0.59157,0.0359749,0,0,MINE_TEST,1.25
2.20583,1.46501,-0.33499,-0.560812,-0.547898,-0.589803,0.0419052,0,0,MINE_TEST,1.25
2.23176,1.29955,-0.500448,-0.558042,-0.541872,-0.589803,0.0479313,0,0,MINE_TEST,1.25
2.25774,1.15284,-0.64716,-0.554088,-0.537996,-0.588874,0.0508774,0,0,MINE_TEST,1.25
2.28356,1.02594,-0.774063,-0.544618,-0.536135,-0.588874,0.0527385,0,0,MINE_TEST,1.25
2.30952,1.51424,-0.285761,-0.531473,-0.535874,-0.583592,0.0477183,0,0,MINE_TEST,1.25
2.33532,1.33881,-0.461188,-0.521674,-0.536818,-0.583592,0.0467746,0,0,MINE_TEST,1.25
2.36114,1.2311,-0.568897,-0.518307,-0.538526,-0.583267,0.0447416,0,0,MINE_TEST,1.25
2.38674,1.07844,-0.721561,-0.519473,-0.540648,-0.583267,0.0426197,0,0,MINE_TEST,1.25
2.41291,1.53481,-0.265193,-0.525823,-0.54314,-0.581728,0.0385872,0,0,MINE_TEST,1.25
2.43891,1.31413,-0.485867,-0.539441,-0.546034,-0.581728,0.0356935,0,0,MINE_TEST,1.25
2.46495,1.15637,-0.643633,-0.556525,-0.549024,-0.578637,0.0296136,0,0,MINE_TEST,1.25
2.49092,1.00673,-0.793271,-0.569067,-0.551835,-0.578637,0.026802,0,0,MINE_TEST,1.25
2.51653,1.43892,-0.361076,-0.574738,-0.55475,-0.575615,0.020865,0,0,MINE_TEST,1.25
2.54281,1.26761,-0.532391,-0.576861,-0.558134,-0.575615,0.0174811,0,0,MINE_TEST,1.25
2.56847,1.14001,-0.659992,-0.576048,-0.561526,-0.574803,0.0132774,0,0,MINE_TEST,1.25
2.59431,1.02902,-0.77098,-0.569455,-0.563928,-0.574803,0.0108751,0,0,MINE_TEST,1.25
2.62019,1.46408,-0.33592,-0.558594,-0.564858,-0.572991,0.00813202,0,0,MINE_TEST,1.25
2.64569,1.29199,-0.50801,-0.54927,-0.564534,-0.572991,0.00845654,0,0,MINE_TEST,1.25
2.6771,1.15236,-0.647644,-0.544845,-0.563122,-0.571835,0.0087131,0,0,MINE_TEST,1.25
2.70309,1.21673,-0.583265,-0.544672,-0.560624,-0.571835,0.0112108,0,0,MINE_TEST,1.25
2.72885,1.38862,-0.411375,-0.548532,-0.557393,-0.571069,0.0136759,0,0,MINE_TEST,1.25
2.75467,1.25651,-0.543495,-0.555254,-0.553906,-0.571069,0.0171635,0,0,MINE_TEST,1.25
2.78043,1.18757,-0.612426,-0.55957,-0.549889,-0.570683,0.0207935,0,0,MINE_TEST,1.25
2.80603,1.01682,-0.783178,-0.556297,-0.544433,-0.570683,0.0262497,0,0,MINE_TEST,1.25
2.83179,1.4806,-0.319403,-0.547805,-0.537135,-0.570378,0.0332431,0,0,MINE_TEST,1.25
2.85739,1.32505,-0.474948,-0.540003,-0.528624,-0.570378,0.0417536,0,0,MINE_TEST,1.25
2.88307,1.19498,-0.605022,-0.532872,-0.519786,-0.569986,0.0501994,0,0,MINE_TEST,1.25
2.9088,1.03638,-0.763621,-0.521188,-0.510926,-0.569986,0.0590599,0,0,MINE_TEST,1.25
2.93488,1.5226,-0.277401,-0.504414,-0.501853,-0.569898,0.0680443,0,0,MINE_TEST,1.25
2.96081,1.37081,-0.429192,-0.487277,-0.492522,-0.569898,0.077376,0,0,MINE_TEST,1.25
2.98641,1.26925,-0.53075,-0.471198,-0.483273,-0.569346,0.086073,0,0,MINE_TEST,1.25
3.01248,1.11531,-0.684692,-0.454659,-0.474606,-0.569346,0.0947405,0,0,MINE_TEST,1.25
3.03881,1.61135,-0.188646,-0.441953,-0.466874,-0.569004,0.10213,0,0,MINE_TEST,1.25
3.06465,1.44878,-0.351221,-0.441786,-0.460246,-0.568931,0.108686,0,0,MINE_TEST,1.25
3.09061,1.33688,-0.463117,-0.45425,-0.454715,-0.568052,0.113337,0,0,MINE_TEST,1.25
3.11612,1.24125,-0.558748,-0.466824,-0.450162,-0.567896,0.117734,0,0,MINE_TEST,1.25
3.14191,1.09565,-0.704345,-0.467856,-0.446486,-0.564858,0.118372,0,0,MINE_TEST,1.25
3.1676,1.5889,-0.2111,-0.459069,-0.443711,-0.564534,0.120823,0,0,MINE_TEST,1.25
3.19346,1.40905,-0.390947,-0.449911,-0.44191,-0.564149,0.122239,0,0,MINE_TEST,1.25
3.21954,1.29241,-0.507587,-0.443966,-0.44105,-0.563928,0.122878,0,0,MINE_TEST,1.25
3.24511,1.14815,-0.651849,-0.438287,-0.440835,-0.56364,0.122805,0,0,MINE_TEST,1.25
3.27104,1.6053,-0.194699,-0.432844,-0.440724,-0.563122,0.122398,0,0,MINE_TEST,1.25
3.29664,1.41582,-0.38418,-0.431471,-0.440367,-0.561526,0.121159,0,0,MINE_TEST,1.25
3.32242,1.30981,-0.490188,-0.433722,-0.440125,-0.561345,0.12122,0,0,MINE_TEST,1.25
3.3479,1.16585,-0.634151,-0.435245,-0.440974,-0.560624,0.119651,0,0,MINE_TEST,1.25
3.3738,1.55603,-0.243966,-0.436473,-0.443757,-0.558307,0.11455,0,0,MINE_TEST,1.25
3.39949,1.42954,-0.370456,-0.442674,-0.44853,-0.558134,0.109604,0,0,MINE_TEST,1.25
3.42524,1.32301,-0.476987,-0.454249,-0.45454,-0.557393,0.102853,0,0,MINE_TEST,1.25
3.451,1.19333,-0.606666,-0.464477,-0.460747,-0.55567,0.0949231,0,0,MINE_TEST,1.25
3.47685,1.29658,-0.503417,-0.469508,-0.46647,-0.555595,0.0891245,0,0,MINE_TEST,1.25
3.50254,1.50121,-0.298786,-0.474083,-0.471601,-0.55475,0.0831498,0,0,MINE_TEST,1.25
3.52841,1.3501,-0.449899,-0.483091,-0.476282,-0.553906,0.0776238,0,0,MINE_TEST,1.25
3.55421,1.22935,-0.570647,-0.4926,-0.480549,-0.552761,0.0722115,0,0,MINE_TEST,1.25
3.57994,1.07076,-0.729236,-0.495295,-0.484384,-0.551835,0.0674514,0,0,MINE_TEST,1.25
3.60576,1.54162,-0.25838,-0.491496,-0.487857,-0.550879,0.0630218,0,0,MINE_TEST,1.25
3.63141,1.36669,-0.433312,-0.487651,-0.491074,-0.549889,0.0588149,0,0,MINE_TEST,1.25
3.65699,1.25391,-0.546094,-0.486344,-0.49408,-0.549024,0.0549434,0,0,MINE_TEST,1.25
3.68308,1.09914,-0.700862,-0.485646,-0.49698,-0.547898,0.0509183,0,0,MINE_TEST,1.25
3.71062,1.57559,-0.224407,-0.486863,-0.499871,-0.547878,0.048007,0,0,MINE_TEST,1.25
3.73666,1.35343,-0.446571,-0.49338,-0.502466,-0.54694,0.0444742,0,0,MINE_TEST,1.25
3.76275,1.2239,-0.576098,-0.502897,-0.504049,-0.546034,0.0419856,0,0,MINE_TEST,1.25
3.78847,1.05295,-0.747052,-0.508997,-0.504268,-0.544535,0.0402678,0,0,MINE_TEST,1.25
3.81441,1.5273,-0.272699,-0.510971,-0.503716,-0.544433,0.0407176,0,0,MINE_TEST,1.25
3.84008,1.3393,-0.4607,-0.513169,-0.503264,-0.544233,0.0409689,0,0,MINE_TEST,1.25
3.86588,1.22217,-0.577829,-0.515654,-0.502959,-0.543308,0.0403488,0,0,MINE_TEST,1.25
3.89142,1.05124,-0.748759,-0.513197,-0.502122,-0.54314,0.0410182,0,0,MINE_TEST,1.25
3.91708,1.5143,-0.285703,-0.504338,-0.500297,-0.541872,0.0415745,0,0,MINE_TEST,1.25
3.94274,1.34047,-0.459531,-0.492973,-0.497415,-0.540648,0.0432329,0,0,MINE_TEST,1.25
3.96856,1.21409,-0.585913,-0.482406,-0.493181,-0.538526,0.0453448,0,0,MINE_TEST,1.25
3.99424,1.25124,-0.54876,-0.473798,-0.487192,-0.537996,0.0508046,0,0,MINE_TEST,1.25
4.02034,1.51534,-0.284655,-0.470062,-0.479763,-0.537135,0.0573717,0,0,MINE_TEST,1.25
4.04609,1.36376,-0.436238,-0.47263,-0.471991,-0.536818,0.0648265,0,0,MINE_TEST,1.25
4.07167,1.25574,-0.544263,-0.47623,-0.464838,-0.536135,0.071297,0,0,MINE_TEST,1.25
4.09747,1.08489,-0.71511,-0.473186,-0.458669,-0.535874,0.0772048,0,0,MINE_TEST,1.25
4.12332,1.56341,-0.236588,-0.463429,-0.453694,-0.528624,0.0749302,0,0,MINE_TEST,1.25
4.14893,1.40362,-0.396379,-0.452851,-0.450327,-0.519786,0.0694597,0,0,MINE_TEST,1.25
4.17476,1.29739,-0.502607,-0.443794,-0.448776,-0.510926,0.0621501,0,0,MINE_TEST,1.25
4.20071,1.14725,-0.652747,-0.434716,-0.448603,-0.504268,0.0556649,0,0,MINE_TEST,1.25
4.22644,1.62013,-0.179865,-0.42852,-0.44891,-0.504049,0.0551382,0,0,MINE_TEST,1.25
4.25232,1.43815,-0.361847,-0.431751,-0.449019,-0.503716,0.0546969,0,0,MINE_TEST,1.25
4.27831,1.32569,-0.474309,-0.443843,-0.448861,-0.503264,0.0544034,0,0,MINE_TEST,1.25
4.30426,1.20405,-0.595948,-0.455478,-0.448837,-0.502959,0.0541222,0,0,MINE_TEST,1.25
4.33008,1.29499,-0.505008,-0.460156,-0.449297,-0.502466,0.0531694,0,0,MINE_TEST,1.25
4.35579,1.49856,-0.301443,-0.461122,-0.450204,-0.502122,0.0519184,0,0,MINE_TEST,1.25
4.38148,1.36556,-0.434443,-0.463411,-0.451219,-0.501853,0.0506345,0,0,MINE_TEST,1.25
4.40716,1.2663,-0.533701,-0.464422,-0.452013,-0.500297,0.0482839,0,0,MINE_TEST,1.25
4.4326,1.10775,-0.69225,-0.458867,-0.452329,-0.499871,0.0475424,0,0,MINE_TEST,1.25
4.45861,1.59026,-0.209737,-0.449079,-0.451866,-0.497415,0.0455491,0,0,MINE_TEST,1.25
4.48465,1.41996,-0.380038,-0.443085,-0.450482,-0.49698,0.0464976,0,0,MINE_TEST,1.25
4.51034,1.3189,-0.481102,-0.442797,-0.44851,-0.49408,0.0455699,0,0,MINE_TEST,1.25
4.5364,1.19479,-0.60521,-0.442521,-0.446569,-0.493181,0.0466122,0,0,MINE_TEST,1.25
4.56242,1.41585,-0.384149,-0.439321,-0.444956,-0.492522,0.0475652,0,0,MINE_TEST,1.25
4.58827,1.50054,-0.29946,-0.437581,-0.443561,-0.491074,0.0475134,0,0,MINE_TEST,1.25
4.6142,1.3558,-0.444197,-0.440712,-0.442447,-0.487857,0.0454103,0,0,MINE_TEST,1.25
4.63994,1.24138,-0.558621,-0.445408,-0.442215,-0.487192,0.0449771,0,0,MINE_TEST,1.25
4.66568,1.28471,-0.515288,-0.447775,-0.443545,-0.484384,0.0408392,0,0,MINE_TEST,1.25
4.69172,1.52001,-0.27999,-0.449828,-0.446504,-0.483273,0.0367691,0,0,MINE_TEST,1.25
4.71772,1.37257,-0.427434,-0.454625,-0.450582,-0.480549,0.029967,0,0,MINE_TEST,1.25
4.74557,1.27456,-0.525439,-0.458687,-0.455306,-0.479763,0.0244566,0,0,MINE_TEST,1.25
4.77115,1.11051,-0.689486,-0.456968,-0.460582,-0.476282,0.0156999,0,0,MINE_TEST,1.25
4.79723,1.59133,-0.208667,-0.452883,-0.466329,-0.474606,0.00827623,0,0,MINE_TEST,1.25
4.82276,1.40735,-0.392647,-0.455991,-0.472045,-0.472045,0,0,0,MINE_TEST,1.25
4.84852,1.32566,-0.47434,-0.468991,-0.476907,-0.472045,0.00486194,0,0,MINE_TEST,1.25
4.87435,1.20034,-0.599658,-0.483949,-0.480358,-0.472045,0.00831281,0,0,MINE_TEST,1.25
4.90019,1.23128,-0.56872,-0.492832,-0.482453,-0.472045,0.0104076,0,0,MINE_TEST,1.25
4.9257,1.45293,-0.347066,-0.49588,-0.4836,-0.472045,0.0115552,0,0,MINE_TEST,1.25
4.95115,1.32055,-0.479448,-0.497038,-0.484089,-0.472045,0.0120441,0,0,MINE_TEST,1.25
4.97697,1.19037,-0.609627,-0.496154,-0.484013,-0.472045,0.0119681,0,0,MINE_TEST,1.25
5.00274,1.23951,-0.560489,-0.490777,-0.483367,-0.472045,0.0113221,0,0,MINE_TEST,1.25
5.02851,1.47172,-0.32828,-0.481447,-0.481767,-0.472045,0.00972228,0,0,MINE_TEST,1.25
5.05413,1.3231,-0.476902,-0.471101,-0.478298,-0.472045,0.00625328,0,0,MINE_TEST,1.25
5.07983,1.18607,-0.613926,-0.461603,-0.472343,-0.472045,0.000297969,0,0,MINE_TEST,1.25
5.10606,1.44292,-0.35708,-0.454972,-0.464661,-0.471991,0.00732987,0,0,MINE_TEST,1.25
5.13183,1.45105,-0.348949,-0.453715,-0.457074,-0.471601,0.0145266,0,0,MINE_TEST,1.25
5.15794,1.31746,-0.482544,-0.456552,-0.450957,-0.466874,0.0159169,0,0,MINE_TEST,1.25
5.18366,1.1944,-0.6056,-0.457339,-0.44654,-0.46647,0.0199305,0,0,MINE_TEST,1.25
5.20909,1.3594,-0.440603,-0.451874,-0.44368,-0.466329,0.0226496,0,0,MINE_TEST,1.25
5.2346,1.48551,-0.314489,-0.442082,-0.442547,-0.464838,0.0222917,0,0,MINE_TEST,1.25
5.26045,1.33956,-0.460441,-0.432513,-0.443227,-0.464661,0.0214344,0,0,MINE_TEST,1.25
5.28612,1.19451,-0.605488,-0.426988,-0.445243,-0.460747,0.0155035,0,0,MINE_TEST,1.25
5.31196,1.62314,-0.176864,-0.429458,-0.447712,-0.460582,0.01287,0,0,MINE_TEST,1.25
5.33771,1.38942,-0.410583,-0.441222,-0.449766,-0.460246,0.0104802,0,0,MINE_TEST,1.25
5.36365,1.27876,-0.521239,-0.456402,-0.450843,-0.458669,0.00782597,0,0,MINE_TEST,1.25
5.38924,1.09304,-0.70696,-0.466175,-0.451077,-0.457074,0.00599662,0,0,MINE_TEST,1.25
5.41487,1.55322,-0.246781,-0.468645,-0.451382,-0.455306,0.00392438,0,0,MINE_TEST,1.25
5.44086,1.36868,-0.431324,-0.468791,-0.452832,-0.454715,0.00188261,0,0,MINE_TEST,1.25
5.46653,1.254,-0.546004,-0.469044,-0.455873,-0.454715,0.00115799,0,0,MINE_TEST,1.25
5.49209,1.20493,-0.595071,-0.466791,-0.460206,-0.454715,0.00549149,0,0,MINE_TEST,1.25
5.51781,1.50293,-0.29707,-0.460791,-0.465136,-0.454715,0.0104215,0,0,MINE_TEST,1.25
5.54351,1.34284,-0.457159,-0.453922,-0.4698,-0.454715,0.0150849,0,0,MINE_TEST,1.25
5.56922,1.18391,-0.616086,-0.451117,-0.473453,-0.454715,0.0187381,0,0,MINE_TEST,1.25
5.59496,1.57637,-0.22363,-0.456508,-0.476064,-0.454715,0.0213491,0,0,MINE_TEST,1.25
5.62089,1.35181,-0.448188,-0.471121,-0.478544,-0.454715,0.0238288,0,0,MINE_TEST,1.25
5.64658,1.14312,-0.656877,-0.49057,-0.482062,-0.454715,0.0273474,0,0,MINE_TEST,1.25
5.67226,1.38751,-0.412487,-0.508131,-0.487267,-0.455306,0.0319607,0,0,MINE_TEST,1.25
5.69811,1.1913,-0.608702,-0.519895,-0.494454,-0.455873,0.0385816,0,0,MINE_TEST,1.25
5.72393,1.3714,-0.428602,-0.52566,-0.504155,-0.457074,0.0470812,0,0,MINE_TEST,1.25
5.75013,1.15465,-0.645355,-0.52668,-0.517041,-0.458669,0.0583719,0,0,MINE_TEST,1.25
5.77819,1.29388,-0.506115,-0.526071,-0.533371,-0.460206,0.0731644,0,0,MINE_TEST,1.25
5.80395,1.33325,-0.466751,-0.529965,-0.552936,-0.460582,0.092354,0,0,MINE_TEST,1.25
5.82986,1.30897,-0.491033,-0.544504,-0.57552,-0.460747,0.114773,0,0,MINE_TEST,1.25
5.85543,1.24854,-0.551464,-0.571179,-0.601249,-0.464661,0.136588,0,0,MINE_TEST,1.25
5.88138,1.15159,-0.648413,-0.606171,-0.6304,-0.464838,0.165562,0,0,MINE_TEST,1.25
5.90725,1.15891,-0.641091,-0.644807,-0.66274,-0.465136,0.197603,0,0,MINE_TEST,1.25
5.93292,1.13578,-0.66422,-0.685166,-0.696855,-0.466329,0.230526,0,0,MINE_TEST,1.25
5.95876,1.11583,-0.684172,-0.726403,-0.730217,-0.46647,0.263747,0,0,MINE_TEST,1.25
5.98486,0.963178,-0.836822,-0.766169,-0.760052,-0.4698,0.290252,0,0,MINE_TEST,1.25
6.01079,0.978531,-0.821469,-0.801196,-0.784213,-0.471601,0.312612,0,0,MINE_TEST,1.25
6.03625,0.978659,-0.821341,-0.829799,-0.801441,-0.471991,0.32945,0,0,MINE_TEST,1.25
6.06199,0.961731,-0.838269,-0.851031,-0.811359,-0.472045,0.339314,0,0,MINE_TEST,1.25
6.08762,0.894895,-0.905105,-0.86127,-0.814597,-0.472343,0.342254,0,0,MINE_TEST,1.25
6.11345,0.873664,-0.926336,-0.854036,-0.812704,-0.472343,0.340361,0,0,MINE_TEST,1.25
6.13913,0.883854,-0.916146,-0.825381,-0.807251,-0.472343,0.334908,0,0,MINE_TEST,1.25
6.16541,1.00898,-0.791016,-0.779921,-0.798345,-0.472343,0.326002,0,0,MINE_TEST,1.25
6.19148,1.13631,-0.663685,-0.730536,-0.783873,-0.472343,0.311529,0,0,MINE_TEST,1.25
6.21724,1.18759,-0.612408,-0.690929,-0.760506,-0.472343,0.288163,0,0,MINE_TEST,1.25
6.24312,1.15817,-0.641831,-0.667361,-0.725786,-0.472343,0.253443,0,0,MINE_TEST,1.25
6.26898,1.13121,-0.668788,-0.656643,-0.679562,-0.472343,0.207219,0,0,MINE_TEST,1.25
6.29461,1.14271,-0.657291,-0.650085,-0.62393,-0.472343,0.151586,0,0,MINE_TEST,1.25
6.32024,1.14093,-0.659072,-0.637032,-0.562244,-0.472343,0.0899004,0,0,MINE_TEST,1.25
6.34587,1.14883,-0.651173,-0.605097,-0.498039,-0.472343,0.0256957,0,0,MINE_TEST,1.25
6.37163,1.16265,-0.637352,-0.541022,-0.434172,-0.472045,0.037873,0,0,MINE_TEST,1.25
6.39727,1.16308,-0.63692,-0.438211,-0.372306,-0.471991,0.0996851,0,0,MINE_TEST,1.25
6.42313,1.39062,-0.409382,-0.307932,-0.31295,-0.4698,0.15685,0,0,MINE_TEST,1.25
6.44913,1.92019,0.120186,-0.180296,-0.256114,-0.466329,0.210215,0,0,MINE_TEST,1.25
6.47476,1.88516,0.0851575,-0.0874648,-0.202214,-0.465136,0.262923,0,0,MINE_TEST,1.25
6.50022,1.81742,0.0174183,-0.0427892,-0.15258,-0.464838,0.312258,0,0,MINE_TEST,1.25
6.52586,1.75205,-0.0479475,-0.03629,-0.109301,-0.464661,0.35536,0,0,MINE_TEST,1.25
6.55159,1.73186,-0.068145,-0.04777,-0.0746438,-0.460582,0.385938,0,0,MINE_TEST,1.25
6.57704,1.72121,-0.0787947,-0.0614795,-0.0505089,-0.460206,0.409698,0,0,MINE_TEST,1.25
6.60286,1.7226,-0.0773951,-0.0709746,-0.0379823,-0.458669,0.420687,0,0,MINE_TEST,1.25
6.62841,1.72254,-0.0774605,-0.0761045,-0.0367853,-0.457074,0.420289,0,0,MINE_TEST,1.25
6.65439,1.72065,-0.0793527,-0.078647,-0.0446793,-0.455873,0.411194,0,0,MINE_TEST,1.25
6.68007,1.71887,-0.0811323,-0.0799673,-0.0574786,-0.455306,0.397828,0,0,MINE_TEST,1.25
6.70588,1.71902,-0.0809811,-0.0807654,-0.0703075,-0.455306,0.384999,0,0,MINE_TEST,1.25
6.73139,1.71837,-0.0816293,-0.0813018,-0.0796267,-0.455306,0.37568,0,0,MINE_TEST,1.25
6.75699,1.71723,-0.0827703,-0.0817517,-0.0845002,-0.455306,0.370806,0,0,MINE_TEST,1.25
6.78845,1.7199,-0.0801001,-0.082322,-0.0861379,-0.455306,0.369168,0,0,MINE_TEST,1.25
6.81435,1.71751,-0.0824933,-0.0831708,-0.0863856,-0.455306,0.368921,0,0,MINE_TEST,1.25
6.83985,1.71831,-0.0816862,-0.0842127,-0.0865098,-0.455306,0.368796,0,0,MINE_TEST,1.25
6.86604,1.71122,-0.0887814,-0.0850469,-0.0868631,-0.455306,0.368443,0,0,MINE_TEST,1.25
6.89175,1.71032,-0.0896845,-0.0851691,-0.0871236,-0.455306,0.368183,0,0,MINE_TEST,1.25
6.91703,1.71334,-0.0866603,-0.0843318,-0.0866448,-0.455306,0.368661,0,0,MINE_TEST,1.25
