Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
0.979835,-14.513,-16.313,-16.263,-16.2667,0,16.2667,0,0,MINE_TEST,1.25
1.00596,-14.3822,-16.1822,-16.1724,-16.1684,0,16.1684,0,0,MINE_TEST,1.25
1.03171,-14.278,-16.078,-16.0705,-16.0652,0,16.0652,0,0,MINE_TEST,1.25
1.05787,-14.1837,-15.9837,-15.962,-15.9598,0,15.9598,0,0,MINE_TEST,1.25
1.08975,-14.0387,-15.8387,-15.8523,-15.8535,0,15.8535,0,0,MINE_TEST,1.25
1.11596,-13.8953,-15.6953,-15.7451,-15.7471,0,15.7471,0,0,MINE_TEST,1.25
1.14224,-13.8427,-15.6427,-15.6418,-15.6413,0,15.6413,0,0,MINE_TEST,1.25
1.1683,-13.8098,-15.6098,-15.5422,-15.5381,0,15.5381,0,0,MINE_TEST,1.25
1.19447,-13.5824,-15.3824,-15.4482,-15.4412,0,15.4412,0,0,MINE_TEST,1.25
1.22062,-13.4913,-15.2913,-15.3635,-15.3558,0,15.3558,0,0,MINE_TEST,1.25
1.24691,-13.497,-15.297,-15.2903,-15.2874,-15.8535,0.56608,0,0,MINE_TEST,1.25
1.27278,-13.4367,-15.2367,-15.228,-15.2401,-15.8535,0.613421,0,0,MINE_TEST,1.25
1.29859,-13.3546,-15.1546,-15.1772,-15.2156,-15.8502,0.634621,0,0,MINE_TEST,1.25
1.32485,-13.2866,-15.0866,-15.1431,-15.2133,-15.8502,0.63693,0,0,MINE_TEST,1.25
1.35105,-13.2424,-15.0424,-15.1348,-15.2309,-15.7471,0.516205,0,0,MINE_TEST,1.25
1.37695,-13.2779,-15.0779,-15.1612,-15.2653,-15.7471,0.481779,0,0,MINE_TEST,1.25
1.40331,-13.3393,-15.1393,-15.2259,-15.3128,-15.6796,0.366796,0,0,MINE_TEST,1.25
1.42994,-13.4314,-15.2314,-15.3242,-15.3692,-15.6796,0.310425,0,0,MINE_TEST,1.25
1.4561,-13.6458,-15.4458,-15.4407,-15.4296,-15.6413,0.21176,0,0,MINE_TEST,1.25
1.48206,-13.8523,-15.6523,-15.5529,-15.4887,-15.6413,0.152589,0,0,MINE_TEST,1.25
1.50843,-13.9769,-15.7769,-15.6389,-15.5417,-15.5417,0,0,0,MINE_TEST,1.25
1.53432,-13.9754,-15.7754,-15.6871,-15.5839,-15.5839,0,0,0,MINE_TEST,1.25
1.5603,-13.9361,-15.7361,-15.6985,-15.6112,-15.5839,0.0273061,0,0,MINE_TEST,1.25
1.5864,-13.8888,-15.6888,-15.6814,-15.6202,-15.6112,0.00895082,0,0,MINE_TEST,1.25
1.6125,-13.8854,-15.6854,-15.6439,-15.6083,-15.6083,0,0,0,MINE_TEST,1.25
1.63845,-13.8194,-15.6194,-15.59,-15.5749,-15.6083,0.0334482,0,0,MINE_TEST,1.25
1.6644,-13.7645,-15.5645,-15.5211,-15.5208,-15.5839,0.0630622,0,0,MINE_TEST,1.25
1.69039,-13.6547,-15.4547,-15.4393,-15.4491,-15.5839,0.13478,0,0,MINE_TEST,1.25
1.71613,-13.5533,-15.3533,-15.3487,-15.3642,-15.5749,0.210692,0,0,MINE_TEST,1.25
1.74218,-13.4431,-15.2431,-15.2543,-15.2712,-15.5749,0.303696,0,0,MINE_TEST,1.25
1.76818,-13.3586,-15.1586,-15.1601,-15.1748,-15.5417,0.366896,0,0,MINE_TEST,1.25
1.79414,-13.2504,-15.0504,-15.0685,-15.0786,-15.5417,0.463102,0,0,MINE_TEST,1.25
1.82044,-13.1793,-14.9793,-14.9797,-14.985,-15.5381,0.55316,0,0,MINE_TEST,1.25
1.8465,-13.0991,-14.8991,-14.8932,-14.8957,-15.5381,0.642464,0,0,MINE_TEST,1.25
1.8725,-13.0029,-14.8029,-14.8092,-14.8123,-15.5208,0.708534,0,0,MINE_TEST,1.25
1.89882,-12.9159,-14.7159,-14.7293,-14.7364,-15.5208,0.784423,0,0,MINE_TEST,1.25
1.92477,-12.8344,-14.6344,-14.6566,-14.6693,-15.505,0.835708,0,0,MINE_TEST,1.25
1.95068,-12.7598,-14.5598,-14.5942,-14.6118,-15.505,0.893198,0,0,MINE_TEST,1.25
1.97668,-12.7136,-14.5136,-14.5445,-14.5644,-15.4887,0.924325,0,0,MINE_TEST,1.25
2.00293,-12.6866,-14.4866,-14.5081,-14.5273,-15.4887,0.961404,0,0,MINE_TEST,1.25
2.02906,-12.6597,-14.4597,-14.4842,-14.5006,-15.4491,0.948486,0,0,MINE_TEST,1.25
2.05531,-12.6512,-14.4512,-14.4713,-14.4843,-15.4491,0.964815,0,0,MINE_TEST,1.25
2.08156,-12.656,-14.456,-14.4677,-14.4781,-15.4412,0.963089,0,0,MINE_TEST,1.25
2.1141,-12.6619,-14.4619,-14.4718,-14.4815,-15.4412,0.959772,0,0,MINE_TEST,1.25
2.14067,-12.6685,-14.4685,-14.4826,-14.4929,-15.4296,0.936688,0,0,MINE_TEST,1.25
2.16676,-12.6867,-14.4867,-14.4991,-14.5103,-15.4296,0.919247,0,0,MINE_TEST,1.25
2.19288,-12.7093,-14.5093,-14.5201,-14.5312,-15.3692,0.838045,0,0,MINE_TEST,1.25
2.21881,-12.7502,-14.5502,-14.5436,-14.5525,-15.3692,0.816696,0,0,MINE_TEST,1.25
2.24496,-12.7763,-14.5763,-14.5672,-14.5714,-15.3642,0.792826,0,0,MINE_TEST,1.25
2.2712,-12.7876,-14.5876,-14.5884,-14.5848,-15.3642,0.779454,0,0,MINE_TEST,1.25
2.29732,-12.8151,-14.6151,-14.604,-14.5898,-15.3558,0.766085,0,0,MINE_TEST,1.25
2.32331,-12.8512,-14.6512,-14.6096,-14.5839,-15.3558,0.771969,0,0,MINE_TEST,1.25
2.34948,-12.8463,-14.6463,-14.6009,-14.5652,-15.3322,0.766999,0,0,MINE_TEST,1.25
2.37564,-12.8118,-14.6118,-14.5746,-14.5326,-15.3322,0.79957,0,0,MINE_TEST,1.25
2.40182,-12.764,-14.564,-14.5299,-14.486,-15.3128,0.826889,0,0,MINE_TEST,1.25
2.42805,-12.7012,-14.5012,-14.4671,-14.4258,-15.3128,0.887,0,0,MINE_TEST,1.25
2.45458,-12.6194,-14.4194,-14.3876,-14.3538,-15.2874,0.933666,0,0,MINE_TEST,1.25
2.48043,-12.5241,-14.3241,-14.2936,-14.272,-15.2874,1.01546,0,0,MINE_TEST,1.25
2.5063,-12.4045,-14.2045,-14.1887,-14.1834,-15.2712,1.08783,0,0,MINE_TEST,1.25
2.53234,-12.278,-14.078,-14.0789,-14.0913,-15.2712,1.17994,0,0,MINE_TEST,1.25
2.55842,-12.139,-13.939,-13.9713,-13.999,-15.2653,1.26628,0,0,MINE_TEST,1.25
2.58439,-12.0311,-13.8311,-13.8722,-13.9099,-15.2653,1.35541,0,0,MINE_TEST,1.25
2.61043,-11.9659,-13.7659,-13.7852,-13.8265,-15.2401,1.41364,0,0,MINE_TEST,1.25
2.63666,-11.891,-13.691,-13.7113,-13.7504,-15.2401,1.48965,0,0,MINE_TEST,1.25
2.66299,-11.8228,-13.6228,-13.6503,-13.6827,-15.2309,1.5482,0,0,MINE_TEST,1.25
2.68941,-11.7737,-13.5737,-13.6015,-13.6233,-15.2309,1.60762,0,0,MINE_TEST,1.25
2.71537,-11.7383,-13.5383,-13.5638,-13.5717,-15.2156,1.6439,0,0,MINE_TEST,1.25
2.74164,-11.7288,-13.5288,-13.5345,-13.5271,-15.2156,1.68847,0,0,MINE_TEST,1.25
2.76785,-11.7138,-13.5138,-13.51,-13.4889,-15.2133,1.7244,0,0,MINE_TEST,1.25
2.79418,-11.6902,-13.4902,-13.4866,-13.4565,-15.2133,1.75671,0,0,MINE_TEST,1.25
2.82055,-11.6739,-13.4739,-13.4615,-13.4302,-15.1748,1.74466,0,0,MINE_TEST,1.25
2.84675,-11.6399,-13.4399,-13.434,-13.41,-15.1748,1.76479,0,0,MINE_TEST,1.25
2.87257,-11.6053,-13.4053,-13.405,-13.3966,-15.1677,1.77117,0,0,MINE_TEST,1.25
2.8985,-11.5703,-13.3703,-13.3773,-13.3898,-15.1677,1.77798,0,0,MINE_TEST,1.25
2.92449,-11.5358,-13.3358,-13.3556,-13.3889,-15.0786,1.68971,0,0,MINE_TEST,1.25
2.95053,-11.5039,-13.3039,-13.3452,-13.3927,-15.0786,1.68591,0,0,MINE_TEST,1.25
2.97668,-11.4993,-13.2993,-13.3503,-13.3996,-15.0177,1.61815,0,0,MINE_TEST,1.25
3.0032,-11.5359,-13.3359,-13.372,-13.4081,-15.0177,1.60963,0,0,MINE_TEST,1.25
3.02929,-11.5917,-13.3917,-13.4067,-13.4173,-14.985,1.56773,0,0,MINE_TEST,1.25
3.05529,-11.6551,-13.4551,-13.4468,-13.4265,-14.985,1.55847,0,0,MINE_TEST,1.25
3.08129,-11.719,-13.519,-13.4824,-13.4356,-14.8957,1.46004,0,0,MINE_TEST,1.25
3.10713,-11.7576,-13.5576,-13.5048,-13.4446,-14.8957,1.45111,0,0,MINE_TEST,1.25
3.13952,-11.7637,-13.5637,-13.509,-13.4532,-14.8957,1.44243,0,0,MINE_TEST,1.25
3.16551,-11.7278,-13.5278,-13.4957,-13.4614,-14.8123,1.35095,0,0,MINE_TEST,1.25
3.19179,-11.6706,-13.4706,-13.4712,-13.4683,-14.7364,1.26811,0,0,MINE_TEST,1.25
3.21769,-11.6157,-13.4157,-13.4446,-13.4732,-14.6693,1.19612,0,0,MINE_TEST,1.25
3.24396,-11.5911,-13.3911,-13.4243,-13.4749,-14.6118,1.13693,0,0,MINE_TEST,1.25
3.27011,-11.586,-13.386,-13.4151,-13.4723,-14.5898,1.11745,0,0,MINE_TEST,1.25
3.29617,-11.5939,-13.3939,-13.4175,-13.4645,-14.5848,1.12027,0,0,MINE_TEST,1.25
3.32243,-11.619,-13.419,-13.4278,-13.4505,-14.5839,1.13336,0,0,MINE_TEST,1.25
3.34874,-11.6537,-13.4537,-13.44,-13.4298,-14.5714,1.14158,0,0,MINE_TEST,1.25
3.37532,-11.6787,-13.4787,-13.4462,-13.4021,-14.5652,1.16313,0,0,MINE_TEST,1.25
3.40181,-11.6819,-13.4819,-13.4392,-13.3677,-14.5644,1.19668,0,0,MINE_TEST,1.25
3.42787,-11.6665,-13.4665,-13.4135,-13.3283,-14.5525,1.22421,0,0,MINE_TEST,1.25
3.45435,-11.6154,-13.4154,-13.367,-13.2864,-14.5326,1.24625,0,0,MINE_TEST,1.25
3.48038,-11.5352,-13.3352,-13.3014,-13.2453,-14.5312,1.28584,0,0,MINE_TEST,1.25
3.50644,-11.4381,-13.2381,-13.2229,-13.2085,-14.5273,1.31879,0,0,MINE_TEST,1.25
3.5328,-11.3263,-13.1263,-13.1418,-13.1784,-14.5103,1.33191,0,0,MINE_TEST,1.25
3.55938,-11.2155,-13.0155,-13.0709,-13.156,-14.5006,1.3446,0,0,MINE_TEST,1.25
3.58568,-11.1407,-12.9407,-13.0238,-13.1416,-14.4929,1.35127,0,0,MINE_TEST,1.25
3.61158,-11.1136,-12.9136,-13.0114,-13.1351,-14.486,1.35081,0,0,MINE_TEST,1.25
3.638,-11.1408,-12.9408,-13.0388,-13.1368,-14.4843,1.34749,0,0,MINE_TEST,1.25
3.6644,-11.2265,-13.0265,-13.1018,-13.147,-14.4815,1.3345,0,0,MINE_TEST,1.25
3.69063,-11.3632,-13.1632,-13.1853,-13.1654,-14.4781,1.31279,0,0,MINE_TEST,1.25
3.71644,-11.5737,-13.3737,-13.2666,-13.1907,-14.4258,1.23511,0,0,MINE_TEST,1.25
3.74235,-11.6489,-13.4489,-13.3239,-13.2206,-14.3538,1.1332,0,0,MINE_TEST,1.25
3.76807,-11.6518,-13.4518,-13.3466,-13.2513,-14.272,1.02067,0,0,MINE_TEST,1.25
3.79413,-11.5494,-13.3494,-13.34,-13.2791,-14.1834,0.904261,0,0,MINE_TEST,1.25
3.82003,-11.4754,-13.2754,-13.32,-13.3006,-14.0913,0.790656,0,0,MINE_TEST,1.25
3.84585,-11.4495,-13.2495,-13.3027,-13.3137,-13.999,0.68536,0,0,MINE_TEST,1.25
3.87198,-11.4643,-13.2643,-13.296,-13.3181,-13.9099,0.591779,0,0,MINE_TEST,1.25
3.89798,-11.5019,-13.3019,-13.2984,-13.3158,-13.8265,0.510605,0,0,MINE_TEST,1.25
3.92429,-11.5385,-13.3385,-13.3031,-13.3107,-13.7504,0.439782,0,0,MINE_TEST,1.25
3.95031,-11.5253,-13.3253,-13.305,-13.3074,-13.6827,0.375258,0,0,MINE_TEST,1.25
3.9761,-11.4962,-13.2962,-13.3042,-13.3108,-13.6233,0.312443,0,0,MINE_TEST,1.25
4.00197,-11.4813,-13.2813,-13.3054,-13.3238,-13.5717,0.247849,0,0,MINE_TEST,1.25
4.02792,-11.4842,-13.2842,-13.3147,-13.3469,-13.5271,0.180179,0,0,MINE_TEST,1.25
4.05378,-11.4984,-13.2984,-13.337,-13.3785,-13.4889,0.110404,0,0,MINE_TEST,1.25
4.07954,-11.5406,-13.3406,-13.3739,-13.4156,-13.4749,0.059287,0,0,MINE_TEST,1.25
4.10574,-11.602,-13.402,-13.4243,-13.4555,-13.4732,0.0177002,0,0,MINE_TEST,1.25
4.13209,-11.6718,-13.4718,-13.4838,-13.4959,-13.4732,0.0227488,0,0,MINE_TEST,1.25
4.16417,-11.7556,-13.5556,-13.546,-13.5354,-13.4732,0.0622175,0,0,MINE_TEST,1.25
4.19096,-11.8385,-13.6385,-13.6035,-13.5726,-13.4732,0.0994297,0,0,MINE_TEST,1.25
4.21743,-11.8937,-13.6937,-13.65,-13.6062,-13.4732,0.133059,0,0,MINE_TEST,1.25
4.24373,-11.9084,-13.7084,-13.6819,-13.6349,-13.4732,0.161732,0,0,MINE_TEST,1.25
4.27004,-11.9285,-13.7285,-13.6989,-13.6575,-13.4732,0.184294,0,0,MINE_TEST,1.25
4.29642,-11.9231,-13.7231,-13.7026,-13.6733,-13.4732,0.200115,0,0,MINE_TEST,1.25
4.32252,-11.9134,-13.7134,-13.696,-13.6824,-13.4732,0.209192,0,0,MINE_TEST,1.25
4.34894,-11.8881,-13.6881,-13.6823,-13.6852,-13.4732,0.212069,0,0,MINE_TEST,1.25
4.37505,-11.8638,-13.6638,-13.6653,-13.6828,-13.4732,0.209668,0,0,MINE_TEST,1.25
4.40104,-11.8396,-13.6396,-13.649,-13.6763,-13.4732,0.203156,0,0,MINE_TEST,1.25
4.42741,-11.8151,-13.6151,-13.6366,-13.667,-13.4732,0.193809,0,0,MINE_TEST,1.25
4.45391,-11.8159,-13.6159,-13.6299,-13.656,-13.4732,0.182849,0,0,MINE_TEST,1.25
4.47989,-11.8195,-13.6195,-13.6287,-13.6444,-13.4732,0.171259,0,0,MINE_TEST,1.25
4.50572,-11.8288,-13.6288,-13.6307,-13.6328,-13.4732,0.159668,0,0,MINE_TEST,1.25
4.53178,-11.8417,-13.6417,-13.6323,-13.6215,-13.4732,0.14836,0,0,MINE_TEST,1.25
4.55811,-11.8528,-13.6528,-13.6297,-13.6105,-13.4732,0.137358,0,0,MINE_TEST,1.25
4.58439,-11.8454,-13.6454,-13.6205,-13.5997,-13.4732,0.126518,0,0,MINE_TEST,1.25
4.61036,-11.8132,-13.6132,-13.6045,-13.5888,-13.4732,0.1156,0,0,MINE_TEST,1.25
4.6364,-11.7808,-13.5808,-13.584,-13.5775,-13.4732,0.104322,0,0,MINE_TEST,1.25
4.66265,-11.7587,-13.5587,-13.5621,-13.5656,-13.4732,0.0924364,0,0,MINE_TEST,1.25
4.689,-11.7326,-13.5326,-13.5415,-13.553,-13.4732,0.0798328,0,0,MINE_TEST,1.25
4.71516,-11.7134,-13.5134,-13.524,-13.5398,-13.4732,0.0666318,0,0,MINE_TEST,1.25
4.74114,-11.703,-13.503,-13.51,-13.5264,-13.4732,0.0531842,0,0,MINE_TEST,1.25
4.76752,-11.6972,-13.4972,-13.4992,-13.5131,-13.4732,0.0399107,0,0,MINE_TEST,1.25
4.79376,-11.6864,-13.4864,-13.4904,-13.5002,-13.4732,0.0269906,0,0,MINE_TEST,1.25
4.81983,-11.6818,-13.4818,-13.4826,-13.4872,-13.4732,0.0140398,0,0,MINE_TEST,1.25
4.84598,-11.6799,-13.4799,-13.4743,-13.4732,-13.4732,8.28168e-06,0,0,MINE_TEST,1.25
4.87211,-11.6725,-13.4725,-13.464,-13.4566,-13.4723,0.0156909,0,0,MINE_TEST,1.25
4.89781,-11.66,-13.46,-13.4505,-13.4362,-13.4683,0.0320624,0,0,MINE_TEST,1.25
4.92403,-11.6416,-13.4416,-13.4331,-13.4115,-13.4645,0.0529473,0,0,MINE_TEST,1.25
4.94989,-11.6173,-13.4173,-13.4112,-13.383,-13.4614,0.0783375,0,0,MINE_TEST,1.25
4.97628,-11.5959,-13.3959,-13.3839,-13.3523,-13.4566,0.104315,0,0,MINE_TEST,1.25
5.00265,-11.5684,-13.3684,-13.3499,-13.3216,-13.4565,0.134954,0,0,MINE_TEST,1.25
5.02884,-11.5331,-13.3331,-13.3086,-13.2931,-13.4555,0.162364,0,0,MINE_TEST,1.25
5.05489,-11.4795,-13.2795,-13.262,-13.2686,-13.4532,0.184663,0,0,MINE_TEST,1.25
5.08129,-11.3965,-13.1965,-13.2157,-13.249,-13.4505,0.201562,0,0,MINE_TEST,1.25
5.10726,-11.327,-13.127,-13.1784,-13.2345,-13.4446,0.210102,0,0,MINE_TEST,1.25
5.1332,-11.295,-13.095,-13.1581,-13.2248,-13.4362,0.211492,0,0,MINE_TEST,1.25
5.15933,-11.31,-13.11,-13.1588,-13.2189,-13.4356,0.216706,0,0,MINE_TEST,1.25
5.19183,-11.3525,-13.1525,-13.1783,-13.2156,-13.4302,0.214574,0,0,MINE_TEST,1.25
5.21756,-11.4,-13.2,-13.2089,-13.213,-13.4298,0.216792,0,0,MINE_TEST,1.25
5.24378,-11.4584,-13.2584,-13.2394,-13.2094,-13.4265,0.217118,0,0,MINE_TEST,1.25
5.27014,-11.5575,-13.3575,-13.259,-13.2032,-13.4173,0.214062,0,0,MINE_TEST,1.25
5.29628,-11.4781,-13.2781,-13.2611,-13.1933,-13.4156,0.222315,0,0,MINE_TEST,1.25
5.32228,-11.48,-13.28,-13.2447,-13.179,-13.4115,0.232562,0,0,MINE_TEST,1.25
5.34821,-11.4295,-13.2295,-13.213,-13.1601,-13.41,0.249983,0,0,MINE_TEST,1.25
5.37451,-11.3802,-13.1802,-13.1699,-13.1367,-13.4081,0.271386,0,0,MINE_TEST,1.25
5.40036,-11.3444,-13.1444,-13.1194,-13.1096,-13.4021,0.292425,0,0,MINE_TEST,1.25
5.42622,-11.2605,-13.0605,-13.0665,-13.0802,-13.3996,0.319364,0,0,MINE_TEST,1.25
5.45203,-11.188,-12.988,-13.0177,-13.0504,-13.3966,0.346145,0,0,MINE_TEST,1.25
5.47805,-11.1356,-12.9356,-12.9806,-13.0228,-13.3927,0.369924,0,0,MINE_TEST,1.25
5.50444,-11.1082,-12.9082,-12.9613,-13.0001,-13.3898,0.389637,0,0,MINE_TEST,1.25
5.53068,-11.1139,-12.9139,-12.9621,-12.9857,-13.3889,0.403228,0,0,MINE_TEST,1.25
5.55677,-11.1506,-12.9506,-12.9808,-12.9832,-13.383,0.399807,0,0,MINE_TEST,1.25
5.58286,-11.2095,-13.0095,-13.0118,-12.9969,-13.3785,0.381534,0,0,MINE_TEST,1.25
5.60878,-11.2691,-13.0691,-13.0493,-13.0308,-13.3677,0.336989,0,0,MINE_TEST,1.25
5.63489,-11.2865,-13.0865,-13.0909,-13.0876,-13.3523,0.264687,0,0,MINE_TEST,1.25
5.6609,-11.2995,-13.0995,-13.1386,-13.1684,-13.3469,0.178482,0,0,MINE_TEST,1.25
5.6871,-11.3711,-13.1711,-13.1982,-13.2715,-13.3283,0.0567804,0,0,MINE_TEST,1.25
5.7131,-11.4308,-13.2308,-13.2777,-13.3923,-13.3283,0.064021,0,0,MINE_TEST,1.25
5.73922,-11.5053,-13.3053,-13.3853,-13.5233,-13.3283,0.194983,0,0,MINE_TEST,1.25
5.76568,-11.6063,-13.4063,-13.5257,-13.6544,-13.3283,0.326092,0,0,MINE_TEST,1.25
5.79185,-11.8279,-13.6279,-13.6945,-13.7744,-13.3283,0.446065,0,0,MINE_TEST,1.25
5.81803,-12.1188,-13.9188,-13.8742,-13.8723,-13.3283,0.54403,0,0,MINE_TEST,1.25
5.84427,-12.3657,-14.1657,-14.0375,-13.9394,-13.3283,0.61108,0,0,MINE_TEST,1.25
5.87022,-12.5162,-14.3162,-14.1558,-13.9695,-13.3283,0.641153,0,0,MINE_TEST,1.25
5.89626,-12.5678,-14.3678,-14.207,-13.9596,-13.3283,0.631267,0,0,MINE_TEST,1.25
5.92278,-12.5554,-14.3554,-14.1771,-13.9099,-13.3283,0.581574,0,0,MINE_TEST,1.25
5.94891,-12.4744,-14.2744,-14.0614,-13.8237,-13.3283,0.495415,0,0,MINE_TEST,1.25
5.97596,-12.2401,-14.0401,-13.8666,-13.7074,-13.3283,0.379054,0,0,MINE_TEST,1.25
6.00327,-11.8734,-13.6734,-13.6145,-13.5692,-13.3283,0.240841,0,0,MINE_TEST,1.25
6.02932,-11.477,-13.277,-13.3407,-13.4184,-13.3283,0.0901322,0,0,MINE_TEST,1.25
6.05562,-11.1276,-12.9276,-13.0856,-13.2648,-13.3238,0.0590227,0,0,MINE_TEST,1.25
6.08181,-10.8731,-12.6731,-12.8815,-13.1175,-13.3238,0.206329,0,0,MINE_TEST,1.25
6.10797,-10.8172,-12.6172,-12.7456,-12.9851,-13.3238,0.338688,0,0,MINE_TEST,1.25
6.13435,-10.7783,-12.5783,-12.6798,-12.8751,-13.3238,0.448754,0,0,MINE_TEST,1.25
6.16081,-10.7335,-12.5335,-12.6758,-12.7928,-13.3238,0.531049,0,0,MINE_TEST,1.25
6.18684,-10.8195,-12.6195,-12.7182,-12.7414,-13.3238,0.582371,0,0,MINE_TEST,1.25
6.21731,-11.0356,-12.8356,-12.784,-12.7217,-13.3238,0.602095,0,0,MINE_TEST,1.25
6.24353,-11.1353,-12.9353,-12.8475,-12.7314,-13.3238,0.592401,0,0,MINE_TEST,1.25
6.26987,-11.1988,-12.9988,-12.8898,-12.7659,-13.3238,0.557958,0,0,MINE_TEST,1.25
6.29609,-11.1677,-12.9677,-12.9074,-12.8189,-13.3238,0.504914,0,0,MINE_TEST,1.25
6.32226,-11.0629,-12.8629,-12.912,-12.884,-13.3238,0.439818,0,0,MINE_TEST,1.25
6.34827,-11.0004,-12.8004,-12.9212,-12.955,-13.3238,0.368824,0,0,MINE_TEST,1.25
6.37425,-11.1495,-12.9495,-12.9487,-13.0269,-13.3238,0.296951,0,0,MINE_TEST,1.25
6.40061,-11.1855,-12.9855,-12.9994,-13.096,-13.3238,0.227854,0,0,MINE_TEST,1.25
6.42662,-11.1324,-12.9324,-13.072,-13.1593,-13.3238,0.164559,0,0,MINE_TEST,1.25
6.45274,-11.3439,-13.1439,-13.1593,-13.2135,-13.3238,0.110317,0,0,MINE_TEST,1.25
6.47863,-11.6524,-13.4524,-13.2509,-13.2554,-13.3238,0.068416,0,0,MINE_TEST,1.25
6.50452,-11.4013,-13.2013,-13.3351,-13.2824,-13.3238,0.0413773,0,0,MINE_TEST,1.25
6.53093,-11.5466,-13.3466,-13.3983,-13.2931,-13.3238,0.0307354,0,0,MINE_TEST,1.25
6.55703,-12.0475,-13.8475,-13.4256,-13.2863,-13.3238,0.0375194,0,0,MINE_TEST,1.25
6.5833,-11.6937,-13.4937,-13.408,-13.2614,-13.3238,0.0624353,0,0,MINE_TEST,1.25
6.60933,-11.3343,-13.1343,-13.3477,-13.2187,-13.3238,0.10516,0,0,MINE_TEST,1.25
6.63554,-11.6068,-13.4068,-13.2507,-13.1604,-13.3216,0.16116,0,0,MINE_TEST,1.25
6.6615,-11.5929,-13.3929,-13.1226,-13.0912,-13.2931,0.201914,0,0,MINE_TEST,1.25
6.68768,-11.1706,-12.9706,-12.9776,-13.0171,-13.2931,0.27594,0,0,MINE_TEST,1.25
6.71375,-10.651,-12.451,-12.8438,-12.9456,-13.2863,0.340699,0,0,MINE_TEST,1.25
6.73983,-10.9838,-12.7838,-12.7491,-12.8844,-13.2824,0.398077,0,0,MINE_TEST,1.25
6.76575,-10.6834,-12.4834,-12.7035,-12.8403,-13.2715,0.431189,0,0,MINE_TEST,1.25
6.79251,-10.9985,-12.7985,-12.6986,-12.8178,-13.2686,0.450744,0,0,MINE_TEST,1.25
6.81849,-10.9103,-12.7103,-12.7225,-12.8174,-13.2648,0.447397,0,0,MINE_TEST,1.25
6.84449,-10.8033,-12.6033,-12.7697,-12.836,-13.2614,0.425343,0,0,MINE_TEST,1.25
6.87074,-10.9934,-12.7934,-12.838,-12.8688,-13.2554,0.386592,0,0,MINE_TEST,1.25
6.89691,-11.1912,-12.9912,-12.9217,-12.9105,-13.249,0.338412,0,0,MINE_TEST,1.25
6.92278,-11.2283,-13.0283,-13.0112,-12.9564,-13.2345,0.278087,0,0,MINE_TEST,1.25
6.94909,-11.2367,-13.0367,-13.096,-13.0013,-13.2248,0.223494,0,0,MINE_TEST,1.25
6.97526,-11.4035,-13.2035,-13.1623,-13.0401,-13.2189,0.178823,0,0,MINE_TEST,1.25
7.0014,-11.6113,-13.4113,-13.193,-13.0691,-13.2187,0.149586,0,0,MINE_TEST,1.25
7.02747,-11.5757,-13.3757,-13.1776,-13.0866,-13.2156,0.128958,0,0,MINE_TEST,1.25
7.05346,-11.315,-13.115,-13.1243,-13.0931,-13.2135,0.12038,0,0,MINE_TEST,1.25
