Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.92482,-39.2573,-28.6573,-28.7277,-28.8617,-28.5681,0.293587,0,0,MINE_TEST,1.25
1.95145,-39.2862,-28.6862,-28.8123,-29.0298,-28.5681,0.461754,0,0,MINE_TEST,1.25
1.97793,-39.369,-28.769,-28.9471,-29.2037,-28.5923,0.611432,0,0,MINE_TEST,1.25
2.00457,-39.6218,-29.0218,-29.1439,-29.3679,-28.5923,0.775588,0,0,MINE_TEST,1.25
2.03132,-39.847,-29.247,-29.3987,-29.5096,-28.5977,0.911847,0,0,MINE_TEST,1.25
2.05776,-40.2329,-29.6329,-29.6846,-29.6204,-28.5977,1.02263,0,0,MINE_TEST,1.25
2.08459,-40.7091,-30.1091,-29.9503,-29.6958,-28.6419,1.05385,0,0,MINE_TEST,1.25
2.11132,-41.1725,-30.5725,-30.1303,-29.734,-28.6419,1.09212,0,0,MINE_TEST,1.25
2.13806,-41.2504,-30.6504,-30.1698,-29.7347,-28.652,1.08271,0,0,MINE_TEST,1.25
2.16494,-41.0062,-30.4062,-30.051,-29.6977,-28.652,1.04577,0,0,MINE_TEST,1.25
2.19113,-40.5317,-29.9317,-29.804,-29.6237,-28.6535,0.970188,0,0,MINE_TEST,1.25
2.21782,-40.0203,-29.4203,-29.4932,-29.5145,-28.6535,0.860912,0,0,MINE_TEST,1.25
2.24448,-39.5379,-28.9379,-29.1899,-29.3741,-28.7141,0.659996,0,0,MINE_TEST,1.25
2.27096,-39.296,-28.696,-28.9444,-29.21,-28.7141,0.495901,0,0,MINE_TEST,1.25
2.29751,-39.2486,-28.6486,-28.7737,-29.0331,-28.7143,0.318732,0,0,MINE_TEST,1.25
2.32369,-39.225,-28.625,-28.6663,-28.8571,-28.7143,0.142712,0,0,MINE_TEST,1.25
2.35009,-39.1927,-28.5927,-28.5988,-28.6965,-28.7143,0.0178869,0,0,MINE_TEST,1.25
2.38106,-39.1454,-28.5454,-28.5506,-28.5638,-28.7141,0.150285,0,0,MINE_TEST,1.25
2.408,-39.1053,-28.5053,-28.51,-28.4664,-28.7141,0.247665,0,0,MINE_TEST,1.25
2.43424,-39.0723,-28.4723,-28.4728,-28.4049,-28.6965,0.291522,0,0,MINE_TEST,1.25
2.4607,-39.0323,-28.4323,-28.4387,-28.3742,-28.6965,0.322262,0,0,MINE_TEST,1.25
2.48683,-38.9928,-28.3928,-28.4101,-28.3663,-28.6535,0.287207,0,0,MINE_TEST,1.25
2.51343,-38.9613,-28.3613,-28.3904,-28.3746,-28.6535,0.278971,0,0,MINE_TEST,1.25
2.53962,-38.9526,-28.3526,-28.3833,-28.3956,-28.652,0.256402,0,0,MINE_TEST,1.25
2.56593,-38.9511,-28.3511,-28.3928,-28.4295,-28.652,0.222511,0,0,MINE_TEST,1.25
2.59219,-38.9738,-28.3738,-28.4219,-28.4779,-28.6419,0.163993,0,0,MINE_TEST,1.25
2.61842,-39.0217,-28.4217,-28.4724,-28.5417,-28.6419,0.100217,0,0,MINE_TEST,1.25
2.64476,-39.0999,-28.4999,-28.5441,-28.619,-28.619,0,0,0,MINE_TEST,1.25
2.67126,-39.2157,-28.6157,-28.6349,-28.7053,-28.6419,0.0633517,0,0,MINE_TEST,1.25
2.69775,-39.3094,-28.7094,-28.7416,-28.7943,-28.6419,0.152333,0,0,MINE_TEST,1.25
2.72408,-39.4372,-28.8372,-28.8591,-28.8789,-28.652,0.226974,0,0,MINE_TEST,1.25
2.75057,-39.5814,-28.9814,-28.9787,-28.9526,-28.652,0.300651,0,0,MINE_TEST,1.25
2.77713,-39.7375,-29.1375,-29.0869,-29.0094,-28.6535,0.355847,0,0,MINE_TEST,1.25
2.80378,-39.8867,-29.2867,-29.1661,-29.0446,-28.6535,0.391015,0,0,MINE_TEST,1.25
2.83006,-39.944,-29.344,-29.2,-29.0549,-28.6965,0.358423,0,0,MINE_TEST,1.25
2.85655,-39.9109,-29.3109,-29.1796,-29.0388,-28.6965,0.342371,0,0,MINE_TEST,1.25
2.88299,-39.8051,-29.2051,-29.1072,-28.9968,-28.7053,0.291559,0,0,MINE_TEST,1.25
2.90944,-39.6301,-29.0301,-28.9954,-28.9314,-28.7053,0.226095,0,0,MINE_TEST,1.25
2.93593,-39.4448,-28.8448,-28.862,-28.8469,-28.7141,0.132793,0,0,MINE_TEST,1.25
2.96221,-39.2984,-28.6984,-28.724,-28.7494,-28.7141,0.0352885,0,0,MINE_TEST,1.25
2.98888,-39.1559,-28.5559,-28.5941,-28.6461,-28.7141,0.0679342,0,0,MINE_TEST,1.25
3.01532,-39.0427,-28.4427,-28.48,-28.5453,-28.7053,0.159965,0,0,MINE_TEST,1.25
3.04219,-38.9371,-28.3371,-28.3867,-28.4553,-28.7053,0.249977,0,0,MINE_TEST,1.25
3.06856,-38.8629,-28.2629,-28.3182,-28.3841,-28.6965,0.312402,0,0,MINE_TEST,1.25
3.09506,-38.8087,-28.2087,-28.2782,-28.3382,-28.6965,0.358274,0,0,MINE_TEST,1.25
3.12135,-38.7938,-28.1938,-28.2696,-28.3221,-28.6535,0.331462,0,0,MINE_TEST,1.25
3.14792,-38.8285,-28.2285,-28.2927,-28.3376,-28.652,0.3144,0,0,MINE_TEST,1.25
3.17443,-38.8976,-28.2976,-28.3454,-28.384,-28.6461,0.262131,0,0,MINE_TEST,1.25
3.20075,-38.9836,-28.3836,-28.4241,-28.4588,-28.6419,0.183152,0,0,MINE_TEST,1.25
3.22723,-39.0929,-28.4929,-28.5251,-28.5578,-28.619,0.0611464,0,0,MINE_TEST,1.25
3.2541,-39.2075,-28.6075,-28.6455,-28.6761,-28.619,0.0571509,0,0,MINE_TEST,1.25
3.28088,-39.3441,-28.7441,-28.7832,-28.8077,-28.619,0.188761,0,0,MINE_TEST,1.25
3.3073,-39.5154,-28.9154,-28.9349,-28.9462,-28.619,0.327232,0,0,MINE_TEST,1.25
3.33393,-39.6784,-29.0784,-29.0949,-29.0851,-28.6419,0.443189,0,0,MINE_TEST,1.25
3.36054,-39.8861,-29.2861,-29.2545,-29.2187,-28.6461,0.572578,0,0,MINE_TEST,1.25
3.38695,-40.0545,-29.4545,-29.4036,-29.3426,-28.652,0.690677,0,0,MINE_TEST,1.25
3.41586,-40.1929,-29.5929,-29.533,-29.4542,-28.6761,0.77807,0,0,MINE_TEST,1.25
3.44242,-40.2975,-29.6975,-29.6364,-29.5524,-28.6965,0.855902,0,0,MINE_TEST,1.25
3.46868,-40.3741,-29.7741,-29.7109,-29.6376,-28.7053,0.932312,0,0,MINE_TEST,1.25
3.49511,-40.4225,-29.8225,-29.7578,-29.7114,-28.7141,0.997339,0,0,MINE_TEST,1.25
3.52132,-40.4123,-29.8123,-29.7826,-29.7759,-28.7143,1.06152,0,0,MINE_TEST,1.25
3.54792,-40.3922,-29.7922,-29.7949,-29.8328,-28.7177,1.1151,0,0,MINE_TEST,1.25
3.57425,-40.3745,-29.7745,-29.8057,-29.8831,-28.7494,1.13378,0,0,MINE_TEST,1.25
3.6005,-40.3779,-29.7779,-29.8242,-29.9265,-28.7841,1.1424,0,0,MINE_TEST,1.25
3.6268,-40.4305,-29.8305,-29.855,-29.9611,-28.7859,1.17523,0,0,MINE_TEST,1.25
3.65303,-40.4802,-29.8802,-29.8972,-29.9838,-28.7943,1.18952,0,0,MINE_TEST,1.25
3.67955,-40.5414,-29.9414,-29.9451,-29.9905,-28.8077,1.18278,0,0,MINE_TEST,1.25
3.70592,-40.6098,-30.0098,-29.9885,-29.977,-28.8469,1.13016,0,0,MINE_TEST,1.25
3.73219,-40.6827,-30.0827,-30.0133,-29.9393,-28.8494,1.08991,0,0,MINE_TEST,1.25
3.75848,-40.7236,-30.1236,-30.0025,-29.8743,-28.8521,1.02224,0,0,MINE_TEST,1.25
3.78481,-40.6928,-30.0928,-29.9405,-29.7807,-28.8571,0.92361,0,0,MINE_TEST,1.25
3.81124,-40.5676,-29.9676,-29.8185,-29.6587,-28.8617,0.796972,0,0,MINE_TEST,1.25
3.83814,-40.3508,-29.7508,-29.6377,-29.5103,-28.8789,0.631325,0,0,MINE_TEST,1.25
3.86453,-40.0602,-29.4602,-29.4099,-29.339,-28.9075,0.431503,0,0,MINE_TEST,1.25
3.89096,-39.7657,-29.1657,-29.1538,-29.1498,-28.9116,0.238157,0,0,MINE_TEST,1.25
3.91706,-39.4588,-28.8588,-28.8904,-28.9483,-28.9314,0.0169303,0,0,MINE_TEST,1.25
3.94375,-39.1688,-28.5688,-28.6392,-28.7414,-28.9314,0.189936,0,0,MINE_TEST,1.25
3.96991,-38.9257,-28.3257,-28.4159,-28.5367,-28.9314,0.394715,0,0,MINE_TEST,1.25
3.99606,-38.7268,-28.1268,-28.2294,-28.3416,-28.9314,0.589789,0,0,MINE_TEST,1.25
4.02231,-38.5905,-27.9905,-28.0808,-28.1631,-28.9116,0.748522,0,0,MINE_TEST,1.25
4.04861,-38.5511,-27.9511,-27.9636,-28.0064,-28.8789,0.872513,0,0,MINE_TEST,1.25
4.07492,-38.4517,-27.8517,-27.8672,-27.8746,-28.8617,0.987075,0,0,MINE_TEST,1.25
4.10153,-38.3854,-27.7854,-27.7826,-27.7681,-28.8571,1.08896,0,0,MINE_TEST,1.25
4.12801,-38.3013,-27.7013,-27.7059,-27.6851,-28.8521,1.16696,0,0,MINE_TEST,1.25
4.15466,-38.2029,-27.6029,-27.6384,-27.6223,-28.8469,1.2246,0,0,MINE_TEST,1.25
4.18105,-38.1326,-27.5326,-27.5835,-27.5757,-28.8077,1.23204,0,0,MINE_TEST,1.25
4.20738,-38.1077,-27.5077,-27.5434,-27.542,-28.7943,1.25225,0,0,MINE_TEST,1.25
4.2339,-38.1096,-27.5096,-27.5176,-27.5186,-28.7943,1.27569,0,0,MINE_TEST,1.25
4.26017,-38.0945,-27.4945,-27.504,-27.5037,-28.7943,1.29051,0,0,MINE_TEST,1.25
4.28684,-38.0686,-27.4686,-27.5007,-27.4968,-28.7943,1.29743,0,0,MINE_TEST,1.25
4.31312,-38.0708,-27.4708,-27.5062,-27.4979,-28.7943,1.29637,0,0,MINE_TEST,1.25
4.33952,-38.1294,-27.5294,-27.5183,-27.5073,-28.7943,1.28691,0,0,MINE_TEST,1.25
4.36548,-38.1748,-27.5748,-27.5357,-27.5255,-28.7943,1.26875,0,0,MINE_TEST,1.25
4.39191,-38.1024,-27.5024,-27.5598,-27.5524,-28.7943,1.24189,0,0,MINE_TEST,1.25
4.41805,-38.1167,-27.5167,-27.5935,-27.5878,-28.7943,1.20644,0,0,MINE_TEST,1.25
4.44709,-38.2595,-27.6595,-27.6377,-27.632,-28.7943,1.16226,0,0,MINE_TEST,1.25
4.4738,-38.3113,-27.7113,-27.69,-27.6855,-28.7943,1.10873,0,0,MINE_TEST,1.25
4.50016,-38.3226,-27.7226,-27.7491,-27.7493,-28.7943,1.04497,0,0,MINE_TEST,1.25
4.52688,-38.3712,-27.7712,-27.8165,-27.8239,-28.7943,0.970311,0,0,MINE_TEST,1.25
4.55332,-38.4698,-27.8698,-27.8955,-27.9096,-28.7943,0.884669,0,0,MINE_TEST,1.25
4.57981,-38.5666,-27.9666,-27.988,-28.0054,-28.7494,0.743909,0,0,MINE_TEST,1.25
4.60653,-38.6686,-28.0686,-28.0944,-28.11,-28.7414,0.631432,0,0,MINE_TEST,1.25
4.63291,-38.7843,-28.1843,-28.2147,-28.2213,-28.7053,0.483994,0,0,MINE_TEST,1.25
4.65947,-38.9136,-28.3136,-28.3486,-28.3377,-28.6965,0.358741,0,0,MINE_TEST,1.25
4.68584,-39.0715,-28.4715,-28.4944,-28.4593,-28.6761,0.216798,0,0,MINE_TEST,1.25
4.71231,-39.2475,-28.6475,-28.6486,-28.5887,-28.6461,0.057479,0,0,MINE_TEST,1.25
4.7389,-39.4135,-28.8135,-28.8064,-28.7307,-28.6461,0.0846047,0,0,MINE_TEST,1.25
4.76529,-39.576,-28.976,-28.9642,-28.8921,-28.6461,0.245968,0,0,MINE_TEST,1.25
4.79203,-39.7314,-29.1314,-29.1219,-29.079,-28.6461,0.432912,0,0,MINE_TEST,1.25
4.8183,-39.8659,-29.2659,-29.2851,-29.2961,-28.6461,0.649988,0,0,MINE_TEST,1.25
4.84481,-40.0096,-29.4096,-29.4663,-29.5453,-28.6461,0.899166,0,0,MINE_TEST,1.25
4.87109,-40.1552,-29.5552,-29.6835,-29.8261,-28.6461,1.17999,0,0,MINE_TEST,1.25
4.89728,-40.3915,-29.7915,-29.9558,-30.1366,-28.6461,1.49046,0,0,MINE_TEST,1.25
4.92402,-40.7098,-30.1098,-30.2966,-30.4741,-28.6461,1.82796,0,0,MINE_TEST,1.25
4.95047,-41.1485,-30.5485,-30.7066,-30.8357,-28.6461,2.18958,0,0,MINE_TEST,1.25
4.97698,-41.6999,-31.0999,-31.1694,-31.218,-28.6461,2.57187,0,0,MINE_TEST,1.25
5.00364,-42.3038,-31.7038,-31.6543,-31.6163,-28.6461,2.97016,0,0,MINE_TEST,1.25
5.03033,-42.8843,-32.2843,-32.1258,-32.0242,-28.6761,3.34803,0,0,MINE_TEST,1.25
5.05703,-43.3176,-32.7176,-32.5577,-32.4332,-28.7053,3.7279,0,0,MINE_TEST,1.25
5.0839,-43.6355,-33.0355,-32.9419,-32.8331,-28.7307,4.10239,0,0,MINE_TEST,1.25
5.11042,-43.8842,-33.2842,-33.2872,-33.2129,-28.7414,4.47146,0,0,MINE_TEST,1.25
5.13697,-44.2021,-33.6021,-33.6076,-33.5618,-28.7494,4.81244,0,0,MINE_TEST,1.25
5.16364,-44.5285,-33.9285,-33.9111,-33.8716,-28.7943,5.07736,1,0,MINE_TEST,1.25
5.19042,-44.878,-34.278,-34.1956,-34.1385,-28.7943,5.34426,1,0,MINE_TEST,1.25
5.21682,-45.1259,-34.5259,-34.4526,-34.3647,-28.7943,5.57045,1,0,MINE_TEST,1.25
5.24329,-45.3726,-34.7726,-34.6738,-34.5587,-28.7943,5.76449,1,0,MINE_TEST,1.25
5.27009,-45.5433,-34.9433,-34.8559,-34.7344,-28.7943,5.94016,1,0,MINE_TEST,1.25
5.29678,-45.6646,-35.0646,-35.0023,-34.908,-28.7943,6.11378,1,0,MINE_TEST,1.25
5.32384,-45.7611,-35.1611,-35.124,-35.0951,-28.7943,6.30084,1,0,MINE_TEST,1.25
5.35038,-45.8071,-35.2071,-35.2394,-35.3074,-28.7943,6.51314,1,0,MINE_TEST,1.25
5.37701,-45.8889,-35.2889,-35.373,-35.5514,-28.7943,6.75718,1,0,MINE_TEST,1.25
5.40347,-45.9864,-35.3864,-35.5525,-35.8284,-28.7943,7.0341,1,0,MINE_TEST,1.25
5.43015,-46.1857,-35.5857,-35.8032,-36.1346,-28.7943,7.34032,1,0,MINE_TEST,1.25
5.46107,-46.5172,-35.9172,-36.1402,-36.4628,-28.7943,7.66855,1,0,MINE_TEST,1.25
5.48771,-46.982,-36.382,-36.5612,-36.8031,-28.7943,8.00886,1,0,MINE_TEST,1.25
5.51403,-47.5681,-36.9681,-37.0419,-37.144,-28.7943,8.3497,1,0,MINE_TEST,1.25
5.5407,-48.2176,-37.6176,-37.538,-37.4733,-28.7943,8.67901,1,0,MINE_TEST,1.25
5.56752,-48.8567,-38.2567,-37.994,-37.7793,-28.7943,8.98502,1,0,MINE_TEST,1.25
5.59389,-49.2639,-38.6639,-38.3582,-38.0507,-28.7943,9.2565,1,0,MINE_TEST,1.25
5.62049,-49.5285,-38.9285,-38.5965,-38.2768,-28.7943,9.48257,1,0,MINE_TEST,1.25
5.64728,-49.6093,-39.0093,-38.6995,-38.4466,-28.7943,9.65237,1,0,MINE_TEST,1.25
5.6735,-49.4384,-38.8384,-38.682,-38.5493,-28.7943,9.75509,1,0,MINE_TEST,1.25
5.69991,-49.2616,-38.6616,-38.574,-38.5748,-28.7943,9.78057,1,0,MINE_TEST,1.25
5.72666,-49.0474,-38.4474,-38.409,-38.515,-28.7943,9.7207,1,0,MINE_TEST,1.25
5.75352,-48.8061,-38.2061,-38.2134,-38.3652,-28.7943,9.57096,1,1,MINE_TEST,1.25
5.78007,-48.5889,-37.9889,-37.9994,-38.1259,-28.7943,9.3316,1,0,MINE_TEST,1.25
5.80688,-48.428,-37.828,-37.7623,-37.802,-28.7943,9.00779,1,0,MINE_TEST,1.25
5.83345,-48.2325,-37.6325,-37.4823,-37.4029,-28.7943,8.60862,1,0,MINE_TEST,1.25
5.86003,-47.9508,-37.3508,-37.132,-36.9396,-28.7943,8.14532,1,0,MINE_TEST,1.25
5.88681,-47.5653,-36.9653,-36.6867,-36.4239,-28.7943,7.62966,1,0,MINE_TEST,1.25
5.91346,-46.9837,-36.3837,-36.1352,-35.8674,-28.7943,7.07313,1,0,MINE_TEST,1.25
5.93964,-46.2594,-35.6594,-35.4866,-35.2813,-28.7943,6.48704,1,0,MINE_TEST,1.25
5.96609,-45.4313,-34.8313,-34.7707,-34.6774,-28.7943,5.8832,1,0,MINE_TEST,1.25
5.99259,-44.5587,-33.9587,-34.0312,-34.0688,-28.7943,5.27452,1,0,MINE_TEST,1.25
6.019,-43.734,-33.134,-33.3153,-33.4696,-28.7943,4.67534,0,0,MINE_TEST,1.25
6.04564,-43.0458,-32.4458,-32.6633,-32.8954,-28.8077,4.08761,0,0,MINE_TEST,1.25
6.07229,-42.481,-31.881,-32.101,-32.3618,-28.8469,3.51494,0,0,MINE_TEST,1.25
6.09901,-42.0237,-31.4237,-31.6397,-31.8837,-28.8789,3.00473,0,0,MINE_TEST,1.25
6.12526,-41.6849,-31.0849,-31.2793,-31.473,-28.8921,2.58092,0,0,MINE_TEST,1.25
6.15164,-41.4452,-30.8452,-31.0117,-31.1376,-28.9314,2.20624,0,0,MINE_TEST,1.25
6.17778,-41.2918,-30.6918,-30.824,-30.8799,-28.9462,1.93367,0,0,MINE_TEST,1.25
6.20441,-41.2113,-30.6113,-30.7013,-30.6971,-28.9483,1.74885,0,0,MINE_TEST,1.25
6.23094,-41.1676,-30.5676,-30.6285,-30.5826,-28.9526,1.62999,0,0,MINE_TEST,1.25
6.25796,-41.1478,-30.5478,-30.594,-30.5273,-28.9968,1.5305,0,0,MINE_TEST,1.25
6.28421,-41.1349,-30.5349,-30.5905,-30.5223,-28.9968,1.52548,0,0,MINE_TEST,1.25
6.31079,-41.1618,-30.5618,-30.615,-30.5602,-28.9968,1.56336,0,0,MINE_TEST,1.25
6.33731,-41.205,-30.605,-30.6673,-30.636,-28.9968,1.63921,0,0,MINE_TEST,1.25
6.36414,-41.2953,-30.6953,-30.7482,-30.7472,-28.9968,1.75037,0,0,MINE_TEST,1.25
6.39046,-41.3983,-30.7983,-30.8586,-30.8924,-29.079,1.81331,0,0,MINE_TEST,1.25
6.41662,-41.5324,-30.9324,-31.0001,-31.0701,-29.0851,1.98504,0,0,MINE_TEST,1.25
6.44275,-41.7036,-31.1036,-31.1743,-31.2777,-29.1498,2.12798,0,0,MINE_TEST,1.25
6.4695,-41.909,-31.309,-31.3816,-31.5094,-29.2187,2.29065,0,0,MINE_TEST,1.25
6.49841,-42.1589,-31.5589,-31.6204,-31.7554,-29.2961,2.45928,0,0,MINE_TEST,1.25
6.525,-42.4387,-31.8387,-31.8848,-32.0024,-29.339,2.66333,0,0,MINE_TEST,1.25
6.55189,-42.7579,-32.1579,-32.1635,-32.2339,-29.3426,2.89129,0,0,MINE_TEST,1.25
6.57863,-43.0685,-32.4685,-32.4385,-32.4329,-29.4542,2.97865,0,0,MINE_TEST,1.25
6.60519,-43.4017,-32.8017,-32.6852,-32.583,-29.5103,3.07275,0,0,MINE_TEST,1.25
6.632,-43.6693,-33.0693,-32.874,-32.6713,-29.5453,3.12604,0,0,MINE_TEST,1.25
6.6588,-43.8106,-33.2106,-32.9752,-32.689,-29.5524,3.13665,0,0,MINE_TEST,1.25
6.68562,-43.8542,-33.2542,-32.9639,-32.6322,-29.6376,2.99465,0,0,MINE_TEST,1.25
6.7123,-43.7372,-33.1372,-32.8265,-32.5024,-29.6587,2.84371,0,0,MINE_TEST,1.25
6.73881,-43.4138,-32.8138,-32.5667,-32.3057,-29.7114,2.59425,0,0,MINE_TEST,1.25
6.76516,-42.9433,-32.3433,-32.2067,-32.0528,-29.7759,2.27694,0,0,MINE_TEST,1.25
6.79172,-42.3973,-31.7973,-31.7845,-31.7582,-29.7807,1.9775,0,0,MINE_TEST,1.25
6.81781,-41.8763,-31.2763,-31.3444,-31.4388,-29.8261,1.6127,0,0,MINE_TEST,1.25
6.84448,-41.3838,-30.7838,-30.9278,-31.1135,-29.8328,1.28069,0,0,MINE_TEST,1.25
6.87099,-40.9889,-30.3889,-30.5666,-30.8012,-29.8743,0.926878,0,0,MINE_TEST,1.25
6.89749,-40.6867,-30.0867,-30.2807,-30.5199,-29.8831,0.636722,0,0,MINE_TEST,1.25
6.92436,-40.5026,-29.9026,-30.0773,-30.2849,-29.9265,0.358351,0,0,MINE_TEST,1.25
6.95098,-40.4185,-29.8185,-29.9538,-30.1076,-29.9393,0.168314,0,0,MINE_TEST,1.25
6.97725,-40.3795,-29.7795,-29.9012,-29.9944,-29.9611,0.0333174,0,0,MINE_TEST,1.25
7.00363,-40.4155,-29.8155,-29.908,-29.9465,-29.9611,0.0145842,0,0,MINE_TEST,1.25
7.03031,-40.4949,-29.8949,-29.9625,-29.9603,-29.9611,0.000752446,0,0,MINE_TEST,1.25
7.05708,-40.6057,-30.0057,-30.0546,-30.0291,-29.977,0.0520383,0,0,MINE_TEST,1.25
7.08337,-40.7302,-30.1302,-30.1771,-30.1441,-29.9838,0.160348,0,0,MINE_TEST,1.25
7.10975,-40.8773,-30.2773,-30.3255,-30.2968,-29.9905,0.306311,0,0,MINE_TEST,1.25
7.136,-41.0505,-30.4505,-30.4972,-30.4793,-29.9944,0.484872,0,0,MINE_TEST,1.25
