Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
4.61365,-12.8894,-14.6894,-14.5472,-14.3484,-16.1556,1.80721,0,0,MINE_TEST,1.25
4.63978,-12.787,-14.587,-14.6183,-14.4873,-16.1405,1.65321,0,0,MINE_TEST,1.25
4.66615,-12.7331,-14.5331,-14.7087,-14.6706,-16.1286,1.45799,0,0,MINE_TEST,1.25
4.69227,-12.7914,-14.5914,-14.855,-14.9136,-16.0895,1.17587,0,0,MINE_TEST,1.25
4.71836,-13.0869,-14.8869,-15.0822,-15.2309,-16.0624,0.831512,0,0,MINE_TEST,1.25
4.74444,-13.4631,-15.2631,-15.3977,-15.6301,-16.038,0.407882,0,0,MINE_TEST,1.25
4.77058,-13.9086,-15.7086,-15.8003,-16.108,-16.038,0.0699735,0,0,MINE_TEST,1.25
4.79688,-14.248,-16.048,-16.2935,-16.6521,-16.038,0.614107,0,0,MINE_TEST,1.25
4.82253,-14.8555,-16.6555,-16.8899,-17.2457,-16.038,1.20769,0,0,MINE_TEST,1.25
4.84858,-15.4793,-17.2793,-17.6014,-17.8701,-16.038,1.83204,0,0,MINE_TEST,1.25
4.87486,-16.3839,-18.1839,-18.4217,-18.5044,-16.038,2.46642,0,0,MINE_TEST,1.25
4.90093,-17.3682,-19.1682,-19.3067,-19.1264,-16.038,3.08842,0,0,MINE_TEST,1.25
4.92675,-18.5964,-20.3964,-20.1687,-19.7162,-16.0624,3.65376,0,0,MINE_TEST,1.25
4.95311,-19.9049,-21.7049,-20.9003,-20.2633,-16.0895,4.17385,0,0,MINE_TEST,1.25
4.97902,-20.4815,-22.2815,-21.4282,-20.7726,-16.108,4.6646,0,0,MINE_TEST,1.25
5.00515,-20.0907,-21.8907,-21.7567,-21.2633,-16.1286,5.13468,0,0,MINE_TEST,1.25
5.03087,-19.9017,-21.7017,-21.9594,-21.7613,-16.1405,5.62075,0,0,MINE_TEST,1.25
5.05679,-20.2164,-22.0164,-22.1254,-22.2853,-16.1556,6.12973,0,0,MINE_TEST,1.25
5.08257,-20.5068,-22.3068,-22.3165,-22.836,-16.1881,6.6479,0,0,MINE_TEST,1.25
5.10865,-20.7289,-22.5289,-22.572,-23.3932,-16.1995,7.1937,0,0,MINE_TEST,1.25
5.13459,-20.7825,-22.5825,-22.9369,-23.9254,-16.2288,7.69663,0,0,MINE_TEST,1.25
5.16052,-21.0191,-22.8191,-23.4665,-24.4033,-16.2469,8.15635,1,0,MINE_TEST,1.25
5.18662,-21.758,-23.558,-24.1899,-24.8059,-16.2469,8.559,1,0,MINE_TEST,1.25
5.21296,-23.0098,-24.8098,-25.0574,-25.1172,-16.2469,8.8703,1,0,MINE_TEST,1.25
5.23905,-24.5101,-26.3101,-25.9135,-25.3174,-16.2469,9.07046,1,0,MINE_TEST,1.25
5.26529,-25.8553,-27.6553,-26.5234,-25.38,-16.2469,9.13312,1,0,MINE_TEST,1.25
5.2914,-26.8089,-28.6089,-26.6596,-25.2778,-16.2469,9.03085,1,0,MINE_TEST,1.25
5.32291,-26.2028,-28.0028,-26.2171,-24.9907,-16.2469,8.74381,1,1,MINE_TEST,1.25
5.34889,-23.8997,-25.6997,-25.2788,-24.5116,-16.2469,8.26464,1,0,MINE_TEST,1.25
5.37447,-21.5826,-23.3826,-24.0678,-23.8452,-16.2469,7.5983,0,0,MINE_TEST,1.25
5.40064,-20.3462,-22.1462,-22.8079,-23.0072,-16.2548,6.75234,0,0,MINE_TEST,1.25
5.42667,-19.8325,-21.6325,-21.6091,-22.0236,-16.2587,5.76487,0,0,MINE_TEST,1.25
5.45282,-19.0912,-20.8912,-20.4682,-20.9335,-16.2711,4.66238,0,0,MINE_TEST,1.25
5.47883,-17.5676,-19.3676,-19.354,-19.789,-16.2741,3.51493,0,0,MINE_TEST,1.25
5.50486,-16.1354,-17.9354,-18.2762,-18.6505,-16.2972,2.35328,0,0,MINE_TEST,1.25
5.53085,-15.0702,-16.8702,-17.282,-17.5766,-16.3543,1.22229,0,0,MINE_TEST,1.25
5.55689,-14.3164,-16.1164,-16.4127,-16.6117,-16.4494,0.1623,0,0,MINE_TEST,1.25
5.58318,-13.6603,-15.4603,-15.6761,-15.7773,-16.4494,0.672023,0,0,MINE_TEST,1.25
5.6098,-13.0738,-14.8738,-15.0511,-15.0737,-16.4494,1.37563,0,0,MINE_TEST,1.25
5.63577,-12.6957,-14.4957,-14.5101,-14.4893,-16.4494,1.96004,0,0,MINE_TEST,1.25
5.6614,-12.1699,-13.9699,-14.038,-14.0136,-16.4494,2.43575,0,0,MINE_TEST,1.25
5.68724,-11.5872,-13.3872,-13.6397,-13.6435,-16.4494,2.8059,0,0,MINE_TEST,1.25
5.71315,-11.2543,-13.0543,-13.3333,-13.3804,-16.4494,3.069,0,0,MINE_TEST,1.25
5.73921,-11.1107,-12.9107,-13.1373,-13.2241,-16.4494,3.22522,0,0,MINE_TEST,1.25
5.76526,-11.0475,-12.8475,-13.0623,-13.1702,-16.4494,3.27914,0,0,MINE_TEST,1.25
5.79108,-10.987,-12.787,-13.1094,-13.212,-16.4494,3.23739,0,0,MINE_TEST,1.25
5.81711,-11.2398,-13.0398,-13.2699,-13.3444,-16.4494,3.10494,0,0,MINE_TEST,1.25
5.84315,-11.645,-13.445,-13.5251,-13.5651,-16.4494,2.8843,0,0,MINE_TEST,1.25
5.86916,-12.0135,-13.8135,-13.8534,-13.8716,-16.4494,2.57774,0,0,MINE_TEST,1.25
5.89493,-12.3259,-14.1259,-14.2405,-14.2589,-16.4494,2.19048,0,0,MINE_TEST,1.25
5.92078,-12.721,-14.521,-14.6822,-14.7169,-16.4494,1.73251,0,0,MINE_TEST,1.25
5.94681,-13.2464,-15.0464,-15.1778,-15.2306,-16.4494,1.21873,0,0,MINE_TEST,1.25
5.97299,-13.8768,-15.6768,-15.7221,-15.7819,-16.4494,0.667493,0,0,MINE_TEST,1.25
5.9989,-14.4914,-16.2914,-16.3051,-16.3512,-16.4494,0.0981928,0,0,MINE_TEST,1.25
6.02502,-15.0363,-16.8363,-16.9143,-16.9207,-16.5361,0.384596,0,0,MINE_TEST,1.25
6.0509,-15.6682,-17.4682,-17.5334,-17.4763,-16.6117,0.864661,0,0,MINE_TEST,1.25
6.0769,-16.4925,-18.2925,-18.1381,-18.0091,-16.6122,1.39696,0,0,MINE_TEST,1.25
6.10292,-17.1345,-18.9345,-18.6998,-18.5158,-16.6521,1.86368,0,0,MINE_TEST,1.25
6.12883,-17.5052,-19.3052,-19.1941,-18.997,-16.6766,2.3204,0,0,MINE_TEST,1.25
6.15466,-17.9577,-19.7577,-19.6071,-19.4535,-16.7297,2.72373,0,0,MINE_TEST,1.25
6.1808,-18.4206,-20.2206,-19.938,-19.8825,-16.7738,3.10864,0,0,MINE_TEST,1.25
6.20659,-18.5157,-20.3157,-20.2,-20.2754,-16.8126,3.4628,0,0,MINE_TEST,1.25
6.23297,-18.5258,-20.3258,-20.4202,-20.6191,-16.8511,3.76798,0,0,MINE_TEST,1.25
6.25916,-18.7619,-20.5619,-20.6297,-20.8989,-16.8553,4.04365,0,0,MINE_TEST,1.25
6.285,-19.0493,-20.8493,-20.8503,-21.1023,-16.8954,4.20693,0,0,MINE_TEST,1.25
6.31149,-19.1909,-20.9909,-21.083,-21.2206,-16.9207,4.29993,0,0,MINE_TEST,1.25
6.34261,-19.4909,-21.2909,-21.3003,-21.2492,-16.9524,4.29678,0,0,MINE_TEST,1.25
6.36849,-19.9534,-21.7534,-21.4431,-21.1851,-17.0312,4.15398,0,0,MINE_TEST,1.25
6.39454,-20.3085,-22.1085,-21.4358,-21.0258,-17.1423,3.88353,0,0,MINE_TEST,1.25
6.42041,-20.075,-21.875,-21.2208,-20.7688,-17.2457,3.52309,0,0,MINE_TEST,1.25
6.44637,-19.3397,-21.1397,-20.7907,-20.4131,-17.2963,3.11677,0,0,MINE_TEST,1.25
6.47223,-18.5392,-20.3392,-20.1921,-19.961,-17.4111,2.54998,0,0,MINE_TEST,1.25
6.49825,-17.6272,-19.4272,-19.4973,-19.4196,-17.4763,1.94329,0,0,MINE_TEST,1.25
6.52415,-16.8678,-18.6678,-18.7681,-18.8018,-17.5001,1.3017,0,0,MINE_TEST,1.25
6.55055,-16.2327,-18.0327,-18.0356,-18.1273,-17.5766,0.550647,0,0,MINE_TEST,1.25
6.57642,-15.5985,-17.3985,-17.3054,-17.4218,-17.5766,0.154789,0,0,MINE_TEST,1.25
6.60265,-14.815,-16.615,-16.5782,-16.7153,-17.5766,0.861371,0,0,MINE_TEST,1.25
6.6288,-13.9694,-15.7694,-15.8685,-16.0373,-17.5766,1.53938,0,0,MINE_TEST,1.25
6.65491,-13.1886,-14.9886,-15.2051,-15.4123,-17.5766,2.16438,0,0,MINE_TEST,1.25
6.68129,-12.565,-14.365,-14.6189,-14.8549,-17.5766,2.72172,0,0,MINE_TEST,1.25
6.70725,-12.1068,-13.9068,-14.1294,-14.3688,-17.5766,3.2078,0,0,MINE_TEST,1.25
6.73309,-11.7748,-13.5748,-13.7394,-13.9491,-17.5766,3.62755,0,0,MINE_TEST,1.25
6.7591,-11.4795,-13.2795,-13.4393,-13.5868,-17.4763,3.88955,0,0,MINE_TEST,1.25
6.78542,-11.2773,-13.0773,-13.2114,-13.2727,-17.4218,4.14915,0,0,MINE_TEST,1.25
6.81187,-11.1882,-12.9882,-13.0314,-12.9985,-17.4111,4.41252,0,0,MINE_TEST,1.25
6.83791,-11.1106,-12.9106,-12.8702,-12.7561,-17.2457,4.48965,0,0,MINE_TEST,1.25
6.86379,-11.0236,-12.8236,-12.6991,-12.5359,-16.9207,4.38481,0,0,MINE_TEST,1.25
6.88992,-10.8159,-12.6159,-12.4996,-12.3275,-16.8553,4.52779,0,0,MINE_TEST,1.25
6.91604,-10.5041,-12.3041,-12.2683,-12.1206,-16.7153,4.59465,0,0,MINE_TEST,1.25
6.94217,-10.206,-12.006,-12.0148,-11.9076,-16.6521,4.74453,0,0,MINE_TEST,1.25
6.96783,-9.92979,-11.7298,-11.7527,-11.6855,-16.6117,4.92613,0,0,MINE_TEST,1.25
6.99362,-9.66856,-11.4686,-11.4922,-11.457,-16.3512,4.89415,0,0,MINE_TEST,1.25
7.01976,-9.4349,-11.2349,-11.2385,-11.2291,-16.2972,5.06815,0,0,MINE_TEST,1.25
