Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.28057,-7.56603,-9.36603,-9.40932,-9.44354,-9.44354,0,0,0,MINE_TEST,1.25
1.30648,-7.65534,-9.45534,-9.4649,-9.46011,-9.45661,0.00349323,0,0,MINE_TEST,1.25
1.33227,-7.76481,-9.56481,-9.51883,-9.47267,-9.45661,0.0160592,0,0,MINE_TEST,1.25
1.35827,-7.83203,-9.63203,-9.55731,-9.48063,-9.46011,0.0205206,0,0,MINE_TEST,1.25
1.38377,-7.8563,-9.6563,-9.57007,-9.48354,-9.46011,0.0234368,0,0,MINE_TEST,1.25
1.40993,-7.81509,-9.61509,-9.55459,-9.48119,-9.47267,0.00851617,0,0,MINE_TEST,1.25
1.43555,-7.73345,-9.53345,-9.51663,-9.47359,-9.47267,0.000912836,0,0,MINE_TEST,1.25
1.46088,-7.65368,-9.45368,-9.46695,-9.46109,-9.47267,0.0115872,0,0,MINE_TEST,1.25
1.48668,-7.58815,-9.38815,-9.41666,-9.44445,-9.46109,0.0166406,0,0,MINE_TEST,1.25
1.5125,-7.54945,-9.34945,-9.37388,-9.42491,-9.46109,0.0361768,0,0,MINE_TEST,1.25
1.53842,-7.51851,-9.31851,-9.34322,-9.40426,-9.46011,0.0558485,0,0,MINE_TEST,1.25
1.5644,-7.48602,-9.28602,-9.32653,-9.38466,-9.46011,0.0754528,0,0,MINE_TEST,1.25
1.5899,-7.49267,-9.29267,-9.32339,-9.36815,-9.45661,0.0884598,0,0,MINE_TEST,1.25
1.61612,-7.52314,-9.32314,-9.33106,-9.35606,-9.45661,0.100555,0,0,MINE_TEST,1.25
1.64221,-7.54431,-9.34431,-9.34475,-9.34844,-9.44445,0.0960018,0,0,MINE_TEST,1.25
1.66806,-7.56852,-9.36852,-9.35872,-9.34411,-9.44445,0.100336,0,0,MINE_TEST,1.25
1.69357,-7.59595,-9.39595,-9.36769,-9.34093,-9.44354,0.102612,0,0,MINE_TEST,1.25
1.7194,-7.59417,-9.39417,-9.36809,-9.33639,-9.44354,0.107156,0,0,MINE_TEST,1.25
1.75076,-7.58412,-9.38412,-9.35868,-9.32814,-9.43332,0.105181,0,0,MINE_TEST,1.25
1.77701,-7.53632,-9.33632,-9.33999,-9.3145,-9.43332,0.118827,0,0,MINE_TEST,1.25
1.80302,-7.53178,-9.33178,-9.31303,-9.29458,-9.42491,0.13033,0,0,MINE_TEST,1.25
1.82901,-7.51062,-9.31062,-9.27874,-9.26833,-9.42491,0.156581,0,0,MINE_TEST,1.25
1.85431,-7.44107,-9.24107,-9.2387,-9.23636,-9.42383,0.18747,0,0,MINE_TEST,1.25
1.87992,-7.38445,-9.18445,-9.1955,-9.19983,-9.42383,0.224002,0,0,MINE_TEST,1.25
1.90573,-7.33971,-9.13971,-9.15153,-9.16023,-9.41277,0.252539,0,0,MINE_TEST,1.25
1.93125,-7.31868,-9.11868,-9.10784,-9.11911,-9.41277,0.293658,0,0,MINE_TEST,1.25
1.95726,-7.27878,-9.07878,-9.06466,-9.07773,-9.40426,0.326529,0,0,MINE_TEST,1.25
1.98324,-7.20561,-9.00561,-9.02285,-9.03683,-9.40426,0.367431,0,0,MINE_TEST,1.25
2.00918,-7.15508,-8.95508,-8.98382,-8.99661,-9.4022,0.405594,0,0,MINE_TEST,1.25
2.03533,-7.15591,-8.95591,-8.94806,-8.95691,-9.4022,0.445294,0,0,MINE_TEST,1.25
2.06108,-7.12076,-8.92076,-8.91453,-8.91743,-9.39482,0.477385,0,0,MINE_TEST,1.25
2.08713,-7.07984,-8.87984,-8.88167,-8.87791,-9.39482,0.516906,0,0,MINE_TEST,1.25
2.11304,-7.04571,-8.84571,-8.84832,-8.8382,-9.38466,0.546455,0,0,MINE_TEST,1.25
2.13901,-7.01612,-8.81612,-8.81346,-8.79835,-9.38466,0.586304,0,0,MINE_TEST,1.25
2.16478,-6.99143,-8.79143,-8.77573,-8.75867,-9.38038,0.621704,0,0,MINE_TEST,1.25
2.1911,-6.951,-8.751,-8.73409,-8.71963,-9.38038,0.660751,0,0,MINE_TEST,1.25
2.2172,-6.89293,-8.69293,-8.68894,-8.6816,-9.37899,0.697387,0,0,MINE_TEST,1.25
2.2432,-6.83294,-8.63294,-8.64248,-8.6448,-9.37899,0.734189,0,0,MINE_TEST,1.25
2.26916,-6.78864,-8.58864,-8.59794,-8.60933,-9.36815,0.758829,0,0,MINE_TEST,1.25
2.29524,-6.74213,-8.54213,-8.55841,-8.57539,-9.36815,0.792761,0,0,MINE_TEST,1.25
2.32107,-6.70235,-8.50235,-8.52595,-8.54341,-9.36479,0.821388,0,0,MINE_TEST,1.25
2.34715,-6.68617,-8.48617,-8.50113,-8.51392,-9.36479,0.85087,0,0,MINE_TEST,1.25
2.3734,-6.67286,-8.47286,-8.48281,-8.48763,-9.36051,0.872877,0,0,MINE_TEST,1.25
2.39939,-6.66676,-8.46676,-8.46844,-8.46525,-9.36051,0.895257,0,0,MINE_TEST,1.25
2.42539,-6.66349,-8.46349,-8.45512,-8.44731,-9.35606,0.908753,0,0,MINE_TEST,1.25
2.45119,-6.65543,-8.45543,-8.44093,-8.43379,-9.35606,0.922265,0,0,MINE_TEST,1.25
2.47715,-6.62383,-8.42383,-8.42601,-8.42402,-9.35213,0.928105,0,0,MINE_TEST,1.25
2.50329,-6.59096,-8.39096,-8.41224,-8.41678,-9.35213,0.935346,0,0,MINE_TEST,1.25
2.52918,-6.5947,-8.3947,-8.40195,-8.41082,-9.34844,0.937622,0,0,MINE_TEST,1.25
2.55503,-6.59062,-8.39062,-8.39667,-8.40532,-9.34844,0.943126,0,0,MINE_TEST,1.25
2.581,-6.57545,-8.37545,-8.39659,-8.40007,-9.34481,0.94473,0,0,MINE_TEST,1.25
2.60696,-6.5922,-8.3922,-8.40029,-8.39541,-9.34481,0.949399,0,0,MINE_TEST,1.25
2.6326,-6.61635,-8.41635,-8.40459,-8.39183,-9.34411,0.952279,0,0,MINE_TEST,1.25
2.65823,-6.62961,-8.42961,-8.40557,-8.3898,-9.34411,0.954308,0,0,MINE_TEST,1.25
2.68394,-6.62494,-8.42494,-8.40074,-8.38956,-9.34153,0.951965,0,0,MINE_TEST,1.25
2.71036,-6.5975,-8.3975,-8.39109,-8.39106,-9.34153,0.950469,0,0,MINE_TEST,1.25
2.73677,-6.56179,-8.36179,-8.38096,-8.39384,-9.34093,0.947087,0,0,MINE_TEST,1.25
2.76881,-6.54323,-8.34323,-8.3756,-8.39706,-9.34093,0.943866,0,0,MINE_TEST,1.25
2.79478,-6.55024,-8.35024,-8.37782,-8.39964,-9.33639,0.936741,0,0,MINE_TEST,1.25
2.82134,-6.58518,-8.38518,-8.38623,-8.4006,-9.33639,0.935789,0,0,MINE_TEST,1.25
2.84752,-6.61977,-8.41977,-8.39639,-8.39928,-9.33494,0.935662,0,0,MINE_TEST,1.25
2.87391,-6.6208,-8.4208,-8.40379,-8.39545,-9.33494,0.939493,0,0,MINE_TEST,1.25
2.89995,-6.61509,-8.41509,-8.40602,-8.3891,-9.33417,0.945078,0,0,MINE_TEST,1.25
2.92569,-6.60013,-8.40013,-8.4023,-8.38015,-9.33417,0.954018,0,0,MINE_TEST,1.25
2.95171,-6.60913,-8.40913,-8.39178,-8.36829,-9.33155,0.963265,0,0,MINE_TEST,1.25
2.97781,-6.61177,-8.41177,-8.37314,-8.35293,-9.33155,0.978626,0,0,MINE_TEST,1.25
3.00387,-6.56901,-8.36901,-8.34629,-8.33356,-9.32814,0.994584,0,0,MINE_TEST,1.25
3.02954,-6.5048,-8.3048,-8.31377,-8.31011,-9.32814,1.01804,0,0,MINE_TEST,1.25
3.05598,-6.46047,-8.26047,-8.27981,-8.28317,-9.3145,1.03133,0,0,MINE_TEST,1.25
3.08203,-6.43874,-8.23874,-8.24763,-8.25398,-9.29458,1.0406,0,0,MINE_TEST,1.25
3.10872,-6.42269,-8.22269,-8.21796,-8.22407,-9.26833,1.04426,0,0,MINE_TEST,1.25
3.13472,-6.39192,-8.19192,-8.18995,-8.19498,-9.23636,1.04138,0,0,MINE_TEST,1.25
3.16097,-6.36265,-8.16265,-8.16305,-8.16807,-9.19983,1.03176,0,0,MINE_TEST,1.25
3.18679,-6.32946,-8.12946,-8.13799,-8.14453,-9.16023,1.0157,0,0,MINE_TEST,1.25
3.21246,-6.30284,-8.10284,-8.11642,-8.12536,-9.11911,0.993756,0,0,MINE_TEST,1.25
3.23858,-6.28623,-8.08623,-8.09993,-8.11119,-9.07773,0.966541,0,0,MINE_TEST,1.25
3.26454,-6.27436,-8.07436,-8.08935,-8.10206,-9.03683,0.934764,0,0,MINE_TEST,1.25
3.29054,-6.27625,-8.07625,-8.08456,-8.0974,-8.99661,0.899209,0,0,MINE_TEST,1.25
3.31613,-6.27775,-8.07775,-8.08486,-8.09625,-8.95691,0.860657,0,0,MINE_TEST,1.25
3.34211,-6.28201,-8.08201,-8.08941,-8.09767,-8.91743,0.819767,0,0,MINE_TEST,1.25
3.36811,-6.29125,-8.09125,-8.09737,-8.10083,-8.87791,0.777079,0,0,MINE_TEST,1.25
3.39395,-6.30286,-8.10286,-8.10769,-8.10502,-8.8382,0.733176,0,0,MINE_TEST,1.25
3.42001,-6.3196,-8.1196,-8.11868,-8.10943,-8.79835,0.688918,0,0,MINE_TEST,1.25
3.44594,-6.33913,-8.13913,-8.12795,-8.11317,-8.75867,0.645507,0,0,MINE_TEST,1.25
3.47176,-6.35076,-8.15076,-8.13303,-8.11538,-8.71963,0.604244,0,0,MINE_TEST,1.25
3.49783,-6.35037,-8.15037,-8.1324,-8.1155,-8.6816,0.566105,0,0,MINE_TEST,1.25
3.52395,-6.33463,-8.13463,-8.12631,-8.11332,-8.6448,0.531479,0,0,MINE_TEST,1.25
3.54976,-6.31579,-8.11579,-8.11663,-8.10905,-8.60933,0.500277,0,0,MINE_TEST,1.25
3.57616,-6.29748,-8.09748,-8.10565,-8.10314,-8.57539,0.472255,0,0,MINE_TEST,1.25
3.60204,-6.29125,-8.09125,-8.09492,-8.09616,-8.54341,0.447244,0,0,MINE_TEST,1.25
3.62782,-6.28996,-8.08996,-8.08486,-8.08873,-8.51392,0.425197,0,0,MINE_TEST,1.25
3.65393,-6.27756,-8.07756,-8.07554,-8.0815,-8.48763,0.406132,0,0,MINE_TEST,1.25
3.68013,-6.26083,-8.06083,-8.06766,-8.07522,-8.46525,0.390029,0,0,MINE_TEST,1.25
3.70604,-6.24957,-8.04957,-8.06269,-8.07066,-8.44731,0.376643,0,0,MINE_TEST,1.25
3.7323,-6.24801,-8.04801,-8.06205,-8.0685,-8.43379,0.365297,0,0,MINE_TEST,1.25
3.7583,-6.25534,-8.05534,-8.06613,-8.0692,-8.42402,0.354818,0,0,MINE_TEST,1.25
3.78965,-6.27045,-8.07045,-8.07402,-8.07306,-8.41678,0.343725,0,0,MINE_TEST,1.25
3.8157,-6.28915,-8.08915,-8.08416,-8.08023,-8.41082,0.330596,0,0,MINE_TEST,1.25
3.84173,-6.29744,-8.09744,-8.09552,-8.0909,-8.40532,0.314415,0,0,MINE_TEST,1.25
3.86771,-6.30102,-8.10102,-8.1083,-8.10536,-8.4006,0.295236,0,0,MINE_TEST,1.25
3.89352,-6.31141,-8.11141,-8.12365,-8.12391,-8.40007,0.276169,0,0,MINE_TEST,1.25
3.91927,-6.33317,-8.13317,-8.14282,-8.14677,-8.39964,0.252877,0,0,MINE_TEST,1.25
3.94491,-6.35714,-8.15714,-8.16655,-8.17401,-8.39928,0.225266,0,0,MINE_TEST,1.25
3.97078,-6.38887,-8.18887,-8.19508,-8.20551,-8.39706,0.191553,0,0,MINE_TEST,1.25
3.99664,-6.41468,-8.21468,-8.22855,-8.24099,-8.39545,0.154459,0,0,MINE_TEST,1.25
4.02279,-6.45584,-8.25584,-8.26705,-8.28002,-8.39541,0.115388,0,0,MINE_TEST,1.25
4.04903,-6.50266,-8.30266,-8.31034,-8.322,-8.39384,0.0718392,0,0,MINE_TEST,1.25
4.07453,-6.5482,-8.3482,-8.35757,-8.3661,-8.39183,0.0257347,0,0,MINE_TEST,1.25
4.1005,-6.60971,-8.40971,-8.40733,-8.4112,-8.39183,0.0193682,0,0,MINE_TEST,1.25
4.12646,-6.65802,-8.45802,-8.45772,-8.45603,-8.39183,0.0642002,0,0,MINE_TEST,1.25
4.15246,-6.71366,-8.51366,-8.50662,-8.49929,-8.39183,0.107457,0,0,MINE_TEST,1.25
4.17858,-6.76589,-8.56589,-8.55186,-8.53979,-8.39183,0.147961,0,0,MINE_TEST,1.25
4.20442,-6.80706,-8.60706,-8.59148,-8.57655,-8.39183,0.184719,0,0,MINE_TEST,1.25
4.23027,-6.84169,-8.64169,-8.62404,-8.60874,-8.39183,0.216907,0,0,MINE_TEST,1.25
4.25627,-6.86576,-8.66576,-8.64892,-8.63566,-8.39183,0.243824,0,0,MINE_TEST,1.25
4.28228,-6.87933,-8.67933,-8.66629,-8.65674,-8.39183,0.26491,0,0,MINE_TEST,1.25
4.30833,-6.88972,-8.68972,-8.677,-8.67165,-8.39183,0.279819,0,0,MINE_TEST,1.25
4.33392,-6.88926,-8.68926,-8.68229,-8.68035,-8.39183,0.288518,0,0,MINE_TEST,1.25
4.35973,-6.88691,-8.68691,-8.68341,-8.68318,-8.39183,0.291347,0,0,MINE_TEST,1.25
4.38554,-6.88622,-8.68622,-8.68128,-8.68082,-8.39183,0.288989,0,0,MINE_TEST,1.25
4.41143,-6.88081,-8.68081,-8.67617,-8.67418,-8.39183,0.282352,0,0,MINE_TEST,1.25
4.43727,-6.87714,-8.67714,-8.66781,-8.66425,-8.39183,0.27242,0,0,MINE_TEST,1.25
4.46326,-6.86675,-8.66675,-8.65581,-8.65195,-8.39183,0.260118,0,0,MINE_TEST,1.25
4.48934,-6.8458,-8.6458,-8.64035,-8.63809,-8.39183,0.246264,0,0,MINE_TEST,1.25
4.51552,-6.82851,-8.62851,-8.62251,-8.62342,-8.39183,0.231586,0,0,MINE_TEST,1.25
4.54152,-6.79596,-8.59596,-8.60426,-8.6086,-8.39183,0.216767,0,0,MINE_TEST,1.25
4.56742,-6.77595,-8.57595,-8.58769,-8.59428,-8.39183,0.20245,0,0,MINE_TEST,1.25
4.59314,-6.76539,-8.56539,-8.57414,-8.58104,-8.39183,0.189212,0,0,MINE_TEST,1.25
4.61898,-6.75961,-8.55961,-8.56373,-8.56939,-8.39183,0.177561,0,0,MINE_TEST,1.25
4.64475,-6.75557,-8.55557,-8.55572,-8.55978,-8.39183,0.167952,0,0,MINE_TEST,1.25
4.67064,-6.75033,-8.55033,-8.54942,-8.55264,-8.39183,0.160804,0,0,MINE_TEST,1.25
4.69653,-6.73883,-8.53883,-8.54487,-8.54826,-8.39183,0.156434,0,0,MINE_TEST,1.25
4.72227,-6.73512,-8.53512,-8.54283,-8.54679,-8.39183,0.154963,0,0,MINE_TEST,1.25
4.748,-6.73129,-8.53129,-8.54413,-8.54809,-8.39183,0.156263,0,0,MINE_TEST,1.25
4.77389,-6.7407,-8.5407,-8.54891,-8.55185,-8.39183,0.160018,0,0,MINE_TEST,1.25
4.80042,-6.75832,-8.55832,-8.55642,-8.55771,-8.39183,0.165879,0,0,MINE_TEST,1.25
4.82915,-6.76809,-8.56809,-8.56562,-8.56544,-8.39183,0.173605,0,0,MINE_TEST,1.25
4.85522,-6.77193,-8.57193,-8.5759,-8.57493,-8.39183,0.183094,0,0,MINE_TEST,1.25
4.88107,-6.78057,-8.58057,-8.58718,-8.58611,-8.39183,0.194276,0,0,MINE_TEST,1.25
4.9073,-6.7978,-8.5978,-8.59929,-8.59879,-8.39183,0.206962,0,0,MINE_TEST,1.25
4.93301,-6.81714,-8.61714,-8.61176,-8.61256,-8.39183,0.220729,0,0,MINE_TEST,1.25
4.95899,-6.82758,-8.62758,-8.62413,-8.62675,-8.39183,0.23492,0,0,MINE_TEST,1.25
4.98498,-6.83396,-8.63396,-8.63657,-8.64058,-8.39183,0.248746,0,0,MINE_TEST,1.25
5.01089,-6.84324,-8.64324,-8.6498,-8.65329,-8.39183,0.261461,0,0,MINE_TEST,1.25
5.03679,-6.85624,-8.65624,-8.66417,-8.66434,-8.39183,0.272513,0,0,MINE_TEST,1.25
5.06277,-6.88141,-8.68141,-8.6789,-8.67346,-8.39183,0.281628,0,0,MINE_TEST,1.25
5.0886,-6.90563,-8.70563,-8.69206,-8.68061,-8.39183,0.288776,0,0,MINE_TEST,1.25
5.1144,-6.91618,-8.71618,-8.70152,-8.68594,-8.39183,0.294106,0,0,MINE_TEST,1.25
5.14019,-6.91589,-8.71589,-8.70607,-8.68972,-8.39183,0.297891,0,0,MINE_TEST,1.25
5.1659,-6.91504,-8.71504,-8.70584,-8.69232,-8.39183,0.300492,0,0,MINE_TEST,1.25
5.19204,-6.90632,-8.70632,-8.70218,-8.69415,-8.39183,0.302323,0,0,MINE_TEST,1.25
5.21797,-6.89515,-8.69515,-8.69731,-8.69563,-8.39183,0.303797,0,0,MINE_TEST,1.25
5.24399,-6.88371,-8.68371,-8.69386,-8.69714,-8.39384,0.303297,0,0,MINE_TEST,1.25
5.27008,-6.877,-8.677,-8.69422,-8.69908,-8.39545,0.303636,0,0,MINE_TEST,1.25
5.29584,-6.88832,-8.68832,-8.69993,-8.70194,-8.39706,0.30488,0,0,MINE_TEST,1.25
5.32173,-6.89936,-8.69936,-8.71137,-8.70643,-8.39928,0.307155,0,0,MINE_TEST,1.25
5.3479,-6.92237,-8.72237,-8.72819,-8.71365,-8.39964,0.314006,0,0,MINE_TEST,1.25
5.37408,-6.94097,-8.74097,-8.74997,-8.7252,-8.4006,0.3246,0,0,MINE_TEST,1.25
5.40012,-6.96576,-8.76576,-8.77688,-8.74319,-8.4112,0.331993,0,0,MINE_TEST,1.25
5.42592,-6.99871,-8.79871,-8.80999,-8.77038,-8.45603,0.31435,0,0,MINE_TEST,1.25
5.45203,-7.02716,-8.82716,-8.8513,-8.81053,-8.49929,0.311245,0,0,MINE_TEST,1.25
5.4782,-7.07568,-8.87568,-8.90383,-8.86911,-8.53979,0.32932,0,0,MINE_TEST,1.25
5.50374,-7.14084,-8.94084,-8.97202,-8.95365,-8.54679,0.406854,0,0,MINE_TEST,1.25
5.52989,-7.20509,-9.00509,-9.06234,-9.07305,-8.54809,0.524953,0,0,MINE_TEST,1.25
5.5557,-7.29991,-9.09991,-9.18346,-9.23565,-8.54826,0.687384,0,0,MINE_TEST,1.25
5.58177,-7.43384,-9.23384,-9.34501,-9.44688,-8.55185,0.895029,0,0,MINE_TEST,1.25
5.60785,-7.63447,-9.43447,-9.55563,-9.70768,-8.55264,1.15505,0,0,MINE_TEST,1.25
5.63364,-7.91524,-9.71524,-9.82224,-10.0143,-8.55771,1.45663,0,0,MINE_TEST,1.25
5.65994,-8.22133,-10.0213,-10.1506,-10.3592,-8.55978,1.79942,0,0,MINE_TEST,1.25
5.68609,-8.58618,-10.3862,-10.5447,-10.7318,-8.56544,2.16635,0,0,MINE_TEST,1.25
5.71215,-9.03176,-10.8318,-11.0008,-11.1198,-8.56939,2.55042,0,0,MINE_TEST,1.25
5.73803,-9.61894,-11.4189,-11.4995,-11.5103,-8.57493,2.93539,0,0,MINE_TEST,1.25
5.76409,-10.3306,-12.1306,-12.0018,-11.8907,-8.57655,3.31412,0,0,MINE_TEST,1.25
5.7902,-10.9411,-12.7411,-12.4593,-12.2493,-8.58104,3.66826,0,0,MINE_TEST,1.25
5.81601,-11.3102,-13.1102,-12.8323,-12.576,-8.58611,3.98989,0,0,MINE_TEST,1.25
5.84742,-11.5071,-13.3071,-13.1042,-12.8619,-8.59428,4.26759,0,0,MINE_TEST,1.25
5.87359,-11.5974,-13.3974,-13.2813,-13.0995,-8.59879,4.50067,0,0,MINE_TEST,1.25
5.90005,-11.6848,-13.4848,-13.3823,-13.2831,-8.6086,4.67454,0,0,MINE_TEST,1.25
5.92642,-11.7341,-13.5341,-13.4281,-13.41,-8.60874,4.80127,0,0,MINE_TEST,1.25
5.95255,-11.6465,-13.4465,-13.4378,-13.4808,-8.61256,4.86821,0,0,MINE_TEST,1.25
5.97858,-11.6144,-13.4144,-13.4271,-13.5003,-8.62342,4.87687,0,0,MINE_TEST,1.25
6.00478,-11.6074,-13.4074,-13.4052,-13.477,-8.62675,4.85029,0,0,MINE_TEST,1.25
6.03078,-11.5977,-13.3977,-13.373,-13.4215,-8.63566,4.78586,0,0,MINE_TEST,1.25
6.05677,-11.5893,-13.3893,-13.3239,-13.3438,-8.63809,4.70574,0,0,MINE_TEST,1.25
6.08298,-11.5429,-13.3429,-13.2509,-13.2519,-8.64058,4.6113,0,0,MINE_TEST,1.25
6.10912,-11.4192,-13.2192,-13.1521,-13.1504,-8.65195,4.49842,0,0,MINE_TEST,1.25
6.13504,-11.2253,-13.0253,-13.0337,-13.0413,-8.65329,4.38805,0,0,MINE_TEST,1.25
6.16102,-11.0748,-12.8748,-12.9057,-12.9249,-8.65674,4.26813,0,0,MINE_TEST,1.25
6.18688,-10.9622,-12.7622,-12.7752,-12.7998,-8.66425,4.13552,0,0,MINE_TEST,1.25
6.21278,-10.8688,-12.6688,-12.6423,-12.6642,-8.66434,3.99989,0,0,MINE_TEST,1.25
6.23872,-10.7507,-12.5507,-12.5029,-12.5166,-8.67165,3.84491,0,0,MINE_TEST,1.25
6.26477,-10.5784,-12.3784,-12.3538,-12.3561,-8.67346,3.6826,0,0,MINE_TEST,1.25
6.29048,-10.395,-12.195,-12.1954,-12.1833,-8.67418,3.50908,0,0,MINE_TEST,1.25
6.31618,-10.2224,-12.0224,-12.0296,-11.9996,-8.68035,3.31924,0,0,MINE_TEST,1.25
6.34213,-10.0739,-11.8739,-11.856,-11.8067,-8.68061,3.1261,0,0,MINE_TEST,1.25
6.36804,-9.91889,-11.7189,-11.6706,-11.6065,-8.68082,2.92563,0,0,MINE_TEST,1.25
6.39405,-9.73193,-11.5319,-11.4693,-11.4015,-8.68318,2.71829,0,0,MINE_TEST,1.25
6.41988,-9.48885,-11.2888,-11.2524,-11.1961,-8.68594,2.51021,0,0,MINE_TEST,1.25
6.44607,-9.2178,-11.0178,-11.0278,-10.997,-8.68972,2.30729,0,0,MINE_TEST,1.25
6.47176,-8.93959,-10.7396,-10.8087,-10.8119,-8.69232,2.11962,0,0,MINE_TEST,1.25
6.49785,-8.73715,-10.5372,-10.6082,-10.6486,-8.69415,1.95448,0,0,MINE_TEST,1.25
6.52414,-8.57726,-10.3773,-10.4357,-10.513,-8.69563,1.81741,0,0,MINE_TEST,1.25
6.55027,-8.43391,-10.2339,-10.2979,-10.4083,-8.69714,1.7112,0,0,MINE_TEST,1.25
6.5762,-8.30915,-10.1092,-10.2016,-10.3348,-8.69908,1.63571,0,0,MINE_TEST,1.25
6.60182,-8.21465,-10.0147,-10.1549,-10.29,-8.70194,1.58808,0,0,MINE_TEST,1.25
6.62761,-8.21057,-10.0106,-10.1633,-10.2697,-8.70643,1.5633,0,0,MINE_TEST,1.25
6.65354,-8.32532,-10.1253,-10.2237,-10.2687,-8.71365,1.55504,0,0,MINE_TEST,1.25
6.6794,-8.49444,-10.2944,-10.3213,-10.2821,-8.7252,1.55685,0,0,MINE_TEST,1.25
6.70572,-8.67206,-10.4721,-10.433,-10.307,-8.74319,1.5638,0,0,MINE_TEST,1.25
6.73183,-8.82457,-10.6246,-10.5342,-10.344,-8.77038,1.57365,0,0,MINE_TEST,1.25
6.75792,-8.91189,-10.7119,-10.6066,-10.3973,-8.81053,1.5868,0,0,MINE_TEST,1.25
6.78377,-8.93247,-10.7325,-10.6442,-10.4733,-8.86911,1.60419,0,0,MINE_TEST,1.25
6.80978,-8.8898,-10.6898,-10.6552,-10.5781,-8.95365,1.62445,0,0,MINE_TEST,1.25
6.83577,-8.82432,-10.6243,-10.6615,-10.7152,-9.07305,1.6422,0,0,MINE_TEST,1.25
6.86233,-8.75562,-10.5556,-10.6944,-10.8846,-9.23565,1.64893,0,0,MINE_TEST,1.25
6.88996,-8.76865,-10.5687,-10.7879,-11.0826,-9.44688,1.63571,0,0,MINE_TEST,1.25
6.91603,-8.92478,-10.7248,-10.9695,-11.3037,-9.70768,1.59599,0,0,MINE_TEST,1.25
6.94195,-9.20905,-11.009,-11.2505,-11.5413,-10.0143,1.52693,0,0,MINE_TEST,1.25
