Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.26479,-21.2527,-23.0527,-19.3548,-17.2593,-27.1822,9.92296,1,0,MINE_TEST,1.25
1.29035,-18.7872,-20.5872,-17.8385,-15.9104,-27.1822,11.2719,1,0,MINE_TEST,1.25
1.31608,-10.4633,-12.2633,-15.7826,-14.7415,-27.1822,12.4407,1,0,MINE_TEST,1.25
1.34239,-12.6995,-14.4995,-13.6325,-13.7455,-27.1822,13.4367,1,0,MINE_TEST,1.25
1.36808,-7.34118,-9.14118,-11.7533,-12.8721,-27.1822,14.3101,1,0,MINE_TEST,1.25
1.3941,-9.09163,-10.8916,-10.3165,-12.0755,-27.1822,15.1067,1,0,MINE_TEST,1.25
1.42032,-6.43337,-8.23337,-9.40285,-11.3436,-27.1822,15.8386,1,0,MINE_TEST,1.25
1.44601,-5.17973,-6.97973,-9.0863,-10.6994,-27.1822,16.4828,1,0,MINE_TEST,1.25
1.47183,-5.30904,-7.10904,-9.36187,-10.1899,-27.1822,16.9923,1,0,MINE_TEST,1.25
1.49779,-7.3127,-9.1127,-10.0088,-9.87053,-27.1822,17.3117,1,0,MINE_TEST,1.25
1.52346,-13.6689,-15.4689,-10.6402,-9.77515,-27.1822,17.4071,1,0,MINE_TEST,1.25
1.54959,-9.835,-11.635,-10.9557,-9.88031,-27.1822,17.3019,1,0,MINE_TEST,1.25
1.5756,-7.04325,-8.84325,-10.9327,-10.1017,-27.1822,17.0806,1,0,MINE_TEST,1.25
1.60132,-10.8483,-12.6483,-10.7433,-10.3318,-27.1822,16.8504,1,0,MINE_TEST,1.25
1.62735,-6.80406,-8.60406,-10.549,-10.4836,-27.1822,16.6986,1,0,MINE_TEST,1.25
1.65313,-8.59981,-10.3998,-10.3972,-10.5072,-27.1822,16.675,1,0,MINE_TEST,1.25
1.67939,-11.0046,-12.8046,-10.2765,-10.3837,-27.1822,16.7986,1,0,MINE_TEST,1.25
1.70544,-6.41743,-8.21743,-10.187,-10.1183,-27.1822,17.0639,1,1,MINE_TEST,1.25
1.73126,-5.57639,-7.37639,-10.0923,-9.73935,-27.1822,17.4429,1,0,MINE_TEST,1.25
1.7571,-12.5435,-14.3435,-9.84747,-9.29307,-27.1822,17.8892,1,0,MINE_TEST,1.25
1.78311,-9.6113,-11.4113,-9.29569,-8.82578,-27.1822,18.3564,1,0,MINE_TEST,1.25
1.80923,-4.82714,-6.62714,-8.46958,-8.36343,-27.1822,18.8188,1,0,MINE_TEST,1.25
1.83509,-4.66419,-6.46419,-7.60398,-7.9074,-27.1822,19.2748,1,0,MINE_TEST,1.25
1.86131,-4.64503,-6.44503,-6.92444,-7.44936,-27.1822,19.7329,1,0,MINE_TEST,1.25
1.88747,-4.51449,-6.31449,-6.48849,-6.98704,-27.1822,20.1952,1,0,MINE_TEST,1.25
1.91315,-4.40714,-6.20714,-6.21462,-6.52837,-27.1822,20.6538,1,0,MINE_TEST,1.25
1.93924,-4.37462,-6.17462,-5.99332,-6.08659,-27.1822,21.0956,1,0,MINE_TEST,1.25
1.9651,-4.09537,-5.89537,-5.75622,-5.67699,-27.1822,21.5052,1,0,MINE_TEST,1.25
1.99119,-3.70321,-5.50321,-5.48479,-5.31786,-27.1822,21.8644,1,0,MINE_TEST,1.25
2.01697,-3.42808,-5.22808,-5.19088,-5.02675,-27.1822,22.1555,1,0,MINE_TEST,1.25
2.04274,-3.02946,-4.82946,-4.90021,-4.80812,-27.1822,22.3741,1,0,MINE_TEST,1.25
2.06866,-2.60064,-4.40064,-4.63827,-4.64523,-27.1822,22.537,1,0,MINE_TEST,1.25
2.09488,-2.57426,-4.37426,-4.41916,-4.50987,-27.1822,22.6724,1,0,MINE_TEST,1.25
2.12093,-2.41922,-4.21922,-4.2446,-4.38084,-27.1822,22.8014,1,0,MINE_TEST,1.25
2.14694,-2.23097,-4.03097,-4.11156,-4.25199,-27.1822,22.9302,1,0,MINE_TEST,1.25
2.1733,-2.0963,-3.8963,-4.01861,-4.12671,-27.1822,23.0555,1,0,MINE_TEST,1.25
2.20083,-2.06408,-3.86408,-3.96306,-4.00915,-27.1822,23.1731,1,0,MINE_TEST,1.25
2.22688,-2.10396,-3.90396,-3.93302,-3.89967,-27.1822,23.2826,1,0,MINE_TEST,1.25
2.25266,-2.17478,-3.97478,-3.90463,-3.79477,-27.1822,23.3875,1,0,MINE_TEST,1.25
2.27856,-2.21943,-4.01943,-3.8488,-3.68867,-27.1822,23.4936,1,0,MINE_TEST,1.25
2.30406,-2.11015,-3.91015,-3.74363,-3.57504,-27.1822,23.6072,1,0,MINE_TEST,1.25
2.3301,-1.89404,-3.69404,-3.58442,-3.44876,-27.1822,23.7335,1,0,MINE_TEST,1.25
2.35613,-1.61141,-3.41141,-3.38462,-3.30742,-27.1822,23.8748,1,0,MINE_TEST,1.25
2.3822,-1.30534,-3.10534,-3.16778,-3.15163,-27.1822,24.0306,1,0,MINE_TEST,1.25
2.40802,-1.08984,-2.88984,-2.95592,-2.98446,-27.1822,24.1978,1,0,MINE_TEST,1.25
2.43376,-0.909847,-2.70985,-2.76123,-2.81067,-27.1822,24.3716,1,0,MINE_TEST,1.25
2.45953,-0.767729,-2.56773,-2.58502,-2.63635,-27.1822,24.5459,1,0,MINE_TEST,1.25
2.4852,-0.61739,-2.41739,-2.42273,-2.4686,-27.1822,24.7136,1,0,MINE_TEST,1.25
2.51126,-0.472574,-2.27257,-2.27089,-2.31472,-27.1822,24.8675,1,0,MINE_TEST,1.25
2.53697,-0.31476,-2.11476,-2.13206,-2.18096,-27.1822,25.0013,1,0,MINE_TEST,1.25
2.56281,-0.115213,-1.91521,-2.01451,-2.07129,-27.1822,25.1109,1,0,MINE_TEST,1.25
2.5889,-0.00443902,-1.80444,-1.92656,-1.98653,-27.1822,25.1957,1,0,MINE_TEST,1.25
2.61455,-0.0319575,-1.83196,-1.86976,-1.92386,-27.1822,25.2584,1,0,MINE_TEST,1.25
2.64019,-0.0298948,-1.82989,-1.83725,-1.87712,-27.1822,25.3051,1,0,MINE_TEST,1.25
2.66616,-0.0225532,-1.82255,-1.8183,-1.83856,-27.1822,25.3437,1,0,MINE_TEST,1.25
2.69208,-0.00996664,-1.80997,-1.80423,-1.80151,-27.1822,25.3807,1,0,MINE_TEST,1.25
2.71773,0.0120586,-1.78794,-1.79043,-1.76202,-27.1822,25.4202,1,0,MINE_TEST,1.25
2.74354,0.0234376,-1.77656,-1.77479,-1.71837,-27.1822,25.4638,1,0,MINE_TEST,1.25
2.76963,0.0344356,-1.76556,-1.75404,-1.66944,-27.1822,25.5128,1,0,MINE_TEST,1.25
2.79526,0.0524046,-1.7476,-1.72049,-1.61413,-27.1822,25.5681,1,0,MINE_TEST,1.25
2.82098,0.0686756,-1.73132,-1.66114,-1.55218,-27.1822,25.63,1,0,MINE_TEST,1.25
2.8468,0.088499,-1.7115,-1.56479,-1.48493,-27.1822,25.6973,1,0,MINE_TEST,1.25
2.87265,0.100679,-1.69932,-1.43539,-1.41509,-27.1822,25.7671,1,0,MINE_TEST,1.25
2.89888,0.777537,-1.02246,-1.29891,-1.34591,-27.1822,25.8363,1,0,MINE_TEST,1.25
2.92444,0.861867,-0.938133,-1.18914,-1.28018,-27.1822,25.902,1,0,MINE_TEST,1.25
2.95066,0.863038,-0.936962,-1.12216,-1.21996,-27.1822,25.9623,1,0,MINE_TEST,1.25
2.97654,0.323509,-1.47649,-1.08915,-1.16698,-27.1822,26.0152,1,0,MINE_TEST,1.25
3.00222,0.919195,-0.880805,-1.07489,-1.12339,-27.1822,26.0588,1,0,MINE_TEST,1.25
3.02845,0.85842,-0.94158,-1.07469,-1.09228,-27.1822,26.0899,1,0,MINE_TEST,1.25
3.05434,0.708766,-1.09123,-1.08981,-1.07717,-27.1822,26.1051,1,0,MINE_TEST,1.25
3.08066,0.639849,-1.16015,-1.11568,-1.08064,-27.1822,26.1016,1,0,MINE_TEST,1.25
3.10709,0.628806,-1.17119,-1.14235,-1.10259,-27.1822,26.0796,1,0,MINE_TEST,1.25
3.13292,0.627559,-1.17244,-1.16304,-1.13953,-27.1822,26.0427,1,0,MINE_TEST,1.25
3.15873,0.59713,-1.20287,-1.17964,-1.1858,-27.1822,25.9964,1,0,MINE_TEST,1.25
3.18443,0.643456,-1.15654,-1.20092,-1.23615,-27.1822,25.9461,1,0,MINE_TEST,1.25
3.21024,0.675802,-1.1242,-1.23771,-1.28761,-27.1822,25.8946,1,0,MINE_TEST,1.25
3.23876,0.471294,-1.32871,-1.29633,-1.33934,-27.1822,25.8429,1,0,MINE_TEST,1.25
3.26463,0.617462,-1.18254,-1.37379,-1.39103,-27.1822,25.7912,1,0,MINE_TEST,1.25
3.29037,0.187702,-1.6123,-1.45683,-1.44198,-27.1822,25.7402,1,0,MINE_TEST,1.25
3.31625,0.181141,-1.61886,-1.52829,-1.49109,-27.1822,25.6911,1,0,MINE_TEST,1.25
3.34198,0.172913,-1.62709,-1.57733,-1.53663,-27.1822,25.6456,1,0,MINE_TEST,1.25
3.36775,0.185905,-1.6141,-1.60457,-1.57561,-27.1822,25.6066,1,0,MINE_TEST,1.25
3.39333,0.189277,-1.61072,-1.618,-1.604,-27.1822,25.5782,1,0,MINE_TEST,1.25
3.41894,0.176468,-1.62353,-1.62519,-1.61797,-27.1822,25.5643,1,0,MINE_TEST,1.25
3.44481,0.163578,-1.63642,-1.62904,-1.61546,-27.1822,25.5668,1,0,MINE_TEST,1.25
3.4704,0.152529,-1.64747,-1.62809,-1.597,-27.1822,25.5852,1,1,MINE_TEST,1.25
3.49619,0.156256,-1.64374,-1.61773,-1.56564,-27.1822,25.6166,1,0,MINE_TEST,1.25
3.52188,0.178994,-1.62101,-1.59122,-1.52618,-27.1822,25.656,1,0,MINE_TEST,1.25
3.54821,0.190882,-1.60912,-1.54165,-1.484,-27.1822,25.6982,1,0,MINE_TEST,1.25
3.57405,0.185576,-1.61442,-1.4679,-1.44392,-27.1822,25.7383,1,0,MINE_TEST,1.25
3.5998,0.407339,-1.39266,-1.38146,-1.40942,-27.1822,25.7728,1,0,MINE_TEST,1.25
3.62573,0.761059,-1.03894,-1.30485,-1.3825,-27.1822,25.7997,1,0,MINE_TEST,1.25
3.65144,0.568954,-1.23105,-1.2597,-1.36423,-27.1822,25.818,1,0,MINE_TEST,1.25
3.67739,0.594093,-1.20591,-1.25499,-1.35528,-27.1822,25.8269,1,0,MINE_TEST,1.25
3.70278,0.694079,-1.10592,-1.28501,-1.3562,-27.1822,25.826,1,0,MINE_TEST,1.25
3.72858,0.318624,-1.48138,-1.33564,-1.36729,-27.1822,25.8149,1,0,MINE_TEST,1.25
3.75444,0.407278,-1.39272,-1.39281,-1.3885,-27.1822,25.7937,1,0,MINE_TEST,1.25
3.78008,0.391281,-1.40872,-1.44814,-1.41913,-27.1822,25.7631,1,0,MINE_TEST,1.25
3.80595,0.274528,-1.52547,-1.49875,-1.45742,-27.1822,25.7248,1,0,MINE_TEST,1.25
3.83143,0.226857,-1.57314,-1.54342,-1.50024,-27.1822,25.682,1,0,MINE_TEST,1.25
3.85738,0.209803,-1.5902,-1.5806,-1.54325,-27.1822,25.639,1,0,MINE_TEST,1.25
3.8834,0.171254,-1.62875,-1.60924,-1.58199,-27.1822,25.6002,1,0,MINE_TEST,1.25
3.90927,0.148394,-1.65161,-1.62962,-1.61331,-27.1822,25.5689,1,0,MINE_TEST,1.25
3.93495,0.150558,-1.64944,-1.64329,-1.63621,-27.1822,25.546,1,0,MINE_TEST,1.25
3.96063,0.148008,-1.65199,-1.6525,-1.6515,-27.1822,25.5307,1,0,MINE_TEST,1.25
3.98653,0.143943,-1.65606,-1.65905,-1.6609,-27.1822,25.5213,1,0,MINE_TEST,1.25
4.01231,0.129731,-1.67027,-1.66358,-1.66611,-27.1822,25.5161,1,0,MINE_TEST,1.25
4.03796,0.122552,-1.67745,-1.66572,-1.66836,-27.1822,25.5139,1,0,MINE_TEST,1.25
4.06364,0.126195,-1.6738,-1.66516,-1.66854,-27.1822,25.5137,1,0,MINE_TEST,1.25
4.08933,0.13854,-1.66146,-1.66254,-1.66736,-27.1822,25.5149,1,0,MINE_TEST,1.25
4.11528,0.145616,-1.65438,-1.6594,-1.66548,-27.1822,25.5167,1,1,MINE_TEST,1.25
4.14102,0.150614,-1.64939,-1.65723,-1.66333,-27.1822,25.5189,1,0,MINE_TEST,1.25
4.16696,0.147977,-1.65202,-1.65655,-1.66111,-27.1822,25.5211,1,0,MINE_TEST,1.25
4.19258,0.139403,-1.6606,-1.65676,-1.65888,-27.1822,25.5233,1,0,MINE_TEST,1.25
4.21869,0.137808,-1.66219,-1.65671,-1.65667,-27.1822,25.5256,1,0,MINE_TEST,1.25
4.25016,0.141052,-1.65895,-1.65563,-1.65452,-27.1822,25.5277,1,0,MINE_TEST,1.25
4.27592,0.142574,-1.65743,-1.65353,-1.65249,-27.1822,25.5297,1,0,MINE_TEST,1.25
4.30158,0.157642,-1.64236,-1.65098,-1.65056,-27.1822,25.5317,1,0,MINE_TEST,1.25
4.32729,0.15184,-1.64816,-1.64841,-1.64859,-27.1822,25.5336,1,0,MINE_TEST,1.25
4.35311,0.148834,-1.65117,-1.64577,-1.64634,-27.1822,25.5359,1,0,MINE_TEST,1.25
4.37923,0.152776,-1.64722,-1.64292,-1.64359,-27.1822,25.5386,1,0,MINE_TEST,1.25
4.40561,0.165244,-1.63476,-1.63997,-1.64023,-27.1822,25.542,1,0,MINE_TEST,1.25
4.43161,0.170358,-1.62964,-1.63717,-1.63635,-27.1822,25.5459,1,0,MINE_TEST,1.25
4.45771,0.159464,-1.64054,-1.63427,-1.63215,-27.1822,25.5501,1,0,MINE_TEST,1.25
4.48339,0.160575,-1.63942,-1.63055,-1.62785,-27.1822,25.5544,1,0,MINE_TEST,1.25
4.50909,0.171561,-1.62844,-1.62557,-1.62355,-27.1822,25.5587,1,0,MINE_TEST,1.25
4.53523,0.185218,-1.61478,-1.61959,-1.61927,-27.1822,25.563,1,0,MINE_TEST,1.25
4.56106,0.185988,-1.61401,-1.61333,-1.61495,-27.1822,25.5673,1,0,MINE_TEST,1.25
4.58684,0.193268,-1.60673,-1.60753,-1.61059,-27.1822,25.5716,1,0,MINE_TEST,1.25
4.61252,0.200095,-1.5999,-1.6027,-1.60617,-27.1822,25.576,1,0,MINE_TEST,1.25
4.63817,0.209158,-1.59084,-1.59903,-1.60167,-27.1822,25.5806,1,0,MINE_TEST,1.25
4.66419,0.201945,-1.59806,-1.59624,-1.59703,-27.1822,25.5852,1,0,MINE_TEST,1.25
4.68994,0.202512,-1.59749,-1.59358,-1.59223,-27.1822,25.59,1,0,MINE_TEST,1.25
4.7154,0.20636,-1.59364,-1.59034,-1.58729,-27.1822,25.5949,1,0,MINE_TEST,1.25
4.74158,0.210306,-1.58969,-1.58621,-1.58234,-27.1822,25.5999,1,0,MINE_TEST,1.25
4.76713,0.222961,-1.57704,-1.58143,-1.57752,-27.1822,25.6047,1,0,MINE_TEST,1.25
4.79289,0.223601,-1.5764,-1.57632,-1.57296,-27.1822,25.6093,1,0,MINE_TEST,1.25
4.81858,0.225241,-1.57476,-1.57107,-1.56878,-27.1822,25.6134,1,0,MINE_TEST,1.25
4.84451,0.234528,-1.56547,-1.56578,-1.5651,-27.1822,25.6171,1,0,MINE_TEST,1.25
4.86983,0.241475,-1.55853,-1.56077,-1.56208,-27.1822,25.6201,1,0,MINE_TEST,1.25
4.89568,0.248397,-1.5516,-1.55664,-1.55991,-27.1822,25.6223,1,0,MINE_TEST,1.25
4.9215,0.244976,-1.55502,-1.55414,-1.55886,-27.1822,25.6234,1,0,MINE_TEST,1.25
4.94712,0.258984,-1.54102,-1.55395,-1.55919,-27.1822,25.623,1,0,MINE_TEST,1.25
4.97262,0.249497,-1.5505,-1.5564,-1.56108,-27.1822,25.6211,1,0,MINE_TEST,1.25
4.99817,0.241986,-1.55801,-1.56121,-1.56455,-27.1822,25.6177,1,0,MINE_TEST,1.25
5.02385,0.229916,-1.57008,-1.56756,-1.56954,-27.1822,25.6127,1,0,MINE_TEST,1.25
5.04929,0.224787,-1.57521,-1.57474,-1.57587,-27.1822,25.6063,1,0,MINE_TEST,1.25
5.07531,0.22,-1.58,-1.5825,-1.58334,-27.1822,25.5989,1,0,MINE_TEST,1.25
5.10121,0.212777,-1.58722,-1.59096,-1.59166,-27.1822,25.5906,1,0,MINE_TEST,1.25
5.12707,0.203135,-1.59686,-1.60014,-1.60048,-27.1822,25.5817,1,0,MINE_TEST,1.25
5.15286,0.187019,-1.61298,-1.60966,-1.6093,-27.1822,25.5729,1,0,MINE_TEST,1.25
5.17837,0.178058,-1.62194,-1.61881,-1.61756,-27.1822,25.5647,1,0,MINE_TEST,1.25
5.20398,0.169843,-1.63016,-1.62697,-1.62471,-27.1822,25.5575,1,0,MINE_TEST,1.25
5.22984,0.164485,-1.63552,-1.6338,-1.6304,-27.1822,25.5518,1,0,MINE_TEST,1.25
5.25626,0.157228,-1.64277,-1.63918,-1.63452,-27.1822,25.5477,1,0,MINE_TEST,1.25
5.28436,0.152679,-1.64732,-1.64304,-1.63724,-27.1822,25.545,1,0,MINE_TEST,1.25
5.31038,0.153877,-1.64612,-1.64524,-1.63883,-27.1822,25.5434,1,0,MINE_TEST,1.25
5.33622,0.14971,-1.65029,-1.64546,-1.63954,-27.1822,25.5427,1,0,MINE_TEST,1.25
5.36222,0.150293,-1.64971,-1.64331,-1.63963,-27.1822,25.5426,1,0,MINE_TEST,1.25
5.38797,0.147386,-1.65261,-1.63889,-1.63927,-27.1822,25.543,1,0,MINE_TEST,1.25
5.41371,0.173529,-1.62647,-1.63335,-1.63866,-27.1822,25.5436,1,1,MINE_TEST,1.25
5.43995,0.180578,-1.61942,-1.6287,-1.63795,-27.1822,25.5443,1,0,MINE_TEST,1.25
5.46562,0.187453,-1.61255,-1.6268,-1.63724,-27.1822,25.545,1,0,MINE_TEST,1.25
5.49162,0.177991,-1.62201,-1.62817,-1.63658,-27.1822,25.5456,1,0,MINE_TEST,1.25
5.5173,0.165781,-1.63422,-1.63179,-1.63594,-27.1822,25.5463,1,0,MINE_TEST,1.25
5.54291,0.160192,-1.63981,-1.63578,-1.63525,-27.1822,25.547,1,0,MINE_TEST,1.25
5.56897,0.15204,-1.64796,-1.63849,-1.63436,-27.1822,25.5479,1,0,MINE_TEST,1.25
5.59495,0.158321,-1.64168,-1.63912,-1.63306,-27.1822,25.5492,1,0,MINE_TEST,1.25
5.62052,0.159934,-1.64007,-1.63762,-1.6311,-27.1822,25.5511,1,0,MINE_TEST,1.25
5.64631,0.162525,-1.63748,-1.63431,-1.62823,-27.1822,25.554,1,0,MINE_TEST,1.25
5.67193,0.167547,-1.63245,-1.62949,-1.62424,-27.1822,25.558,1,0,MINE_TEST,1.25
5.69796,0.173975,-1.62602,-1.62339,-1.61904,-27.1822,25.5632,1,0,MINE_TEST,1.25
5.72411,0.182509,-1.61749,-1.61621,-1.61274,-27.1822,25.5695,1,0,MINE_TEST,1.25
5.74988,0.192268,-1.60773,-1.60811,-1.60571,-27.1822,25.5765,1,0,MINE_TEST,1.25
5.7758,0.197839,-1.60216,-1.59928,-1.59853,-27.1822,25.5837,1,0,MINE_TEST,1.25
5.80136,0.204281,-1.59572,-1.59023,-1.59178,-27.1822,25.5904,1,0,MINE_TEST,1.25
5.82748,0.227079,-1.57292,-1.58198,-1.58593,-27.1822,25.5963,1,0,MINE_TEST,1.25
5.85317,0.235948,-1.56405,-1.57579,-1.58136,-27.1822,25.6009,1,0,MINE_TEST,1.25
5.87904,0.235968,-1.56403,-1.57247,-1.57861,-27.1822,25.6036,1,0,MINE_TEST,1.25
5.90499,0.223264,-1.57674,-1.57209,-1.57832,-27.1822,25.6039,1,0,MINE_TEST,1.25
5.93084,0.234284,-1.56572,-1.57437,-1.58089,-27.1822,25.6013,1,0,MINE_TEST,1.25
5.95691,0.229857,-1.57014,-1.57904,-1.58612,-27.1822,25.5961,1,0,MINE_TEST,1.25
5.98251,0.217252,-1.58275,-1.58581,-1.59317,-27.1822,25.5891,1,0,MINE_TEST,1.25
6.00834,0.199629,-1.60037,-1.59402,-1.601,-27.1822,25.5812,1,0,MINE_TEST,1.25
6.03429,0.207878,-1.59212,-1.60317,-1.60879,-27.1822,25.5734,1,0,MINE_TEST,1.25
6.05974,0.172602,-1.6274,-1.61342,-1.61592,-27.1822,25.5663,1,0,MINE_TEST,1.25
6.08528,0.187967,-1.61203,-1.62552,-1.62193,-27.1822,25.5603,1,0,MINE_TEST,1.25
6.11125,0.182069,-1.61793,-1.63888,-1.62645,-27.1822,25.5558,1,0,MINE_TEST,1.25
6.1371,0.181653,-1.61835,-1.64949,-1.62923,-27.1822,25.553,1,0,MINE_TEST,1.25
6.16268,-0.0249729,-1.82497,-1.65145,-1.63013,-27.1822,25.5521,1,0,MINE_TEST,1.25
6.1885,0.193779,-1.60622,-1.64251,-1.62911,-27.1822,25.5531,1,0,MINE_TEST,1.25
6.21416,0.206514,-1.59349,-1.62703,-1.62614,-27.1822,25.5561,1,1,MINE_TEST,1.25
6.23949,0.209829,-1.59017,-1.61209,-1.62121,-27.1822,25.561,1,0,MINE_TEST,1.25
6.26536,0.196648,-1.60335,-1.6015,-1.6144,-27.1822,25.5678,1,0,MINE_TEST,1.25
6.29665,0.201294,-1.59871,-1.59449,-1.60585,-27.1822,25.5764,1,0,MINE_TEST,1.25
6.32233,0.205867,-1.59413,-1.58862,-1.59574,-27.1822,25.5865,1,0,MINE_TEST,1.25
6.34854,0.221314,-1.57869,-1.5823,-1.58442,-27.1822,25.5978,1,0,MINE_TEST,1.25
6.37437,0.225583,-1.57442,-1.57495,-1.57244,-27.1822,25.6098,1,0,MINE_TEST,1.25
6.40017,0.224446,-1.57555,-1.56627,-1.56051,-27.1822,25.6217,1,0,MINE_TEST,1.25
6.42633,0.237443,-1.56256,-1.55586,-1.54918,-27.1822,25.633,1,0,MINE_TEST,1.25
6.45214,0.257847,-1.54215,-1.54376,-1.53851,-27.1822,25.6437,1,0,MINE_TEST,1.25
6.47781,0.266118,-1.53388,-1.5305,-1.52806,-27.1822,25.6542,1,0,MINE_TEST,1.25
6.5038,0.286306,-1.51369,-1.51682,-1.51741,-27.1822,25.6648,1,0,MINE_TEST,1.25
6.52966,0.298792,-1.50121,-1.50337,-1.50643,-27.1822,25.6758,1,0,MINE_TEST,1.25
6.55518,0.30746,-1.49254,-1.49064,-1.49534,-27.1822,25.6869,1,0,MINE_TEST,1.25
6.58086,0.327624,-1.47238,-1.47907,-1.48444,-27.1822,25.6978,1,0,MINE_TEST,1.25
6.60693,0.33499,-1.46501,-1.46908,-1.47398,-27.1822,25.7082,1,0,MINE_TEST,1.25
6.63285,0.343119,-1.45688,-1.46079,-1.46419,-27.1822,25.718,1,0,MINE_TEST,1.25
6.65856,0.350139,-1.44986,-1.45381,-1.45528,-27.1822,25.7269,1,0,MINE_TEST,1.25
6.68463,0.349523,-1.45048,-1.44724,-1.44732,-27.1822,25.7349,1,0,MINE_TEST,1.25
6.71049,0.349959,-1.45004,-1.44013,-1.44013,-27.1822,25.7421,1,0,MINE_TEST,1.25
6.73657,0.370665,-1.42933,-1.43207,-1.43319,-27.1822,25.749,1,0,MINE_TEST,1.25
6.76225,0.375946,-1.42405,-1.42333,-1.42583,-27.1822,25.7564,1,0,MINE_TEST,1.25
6.78797,0.389589,-1.41041,-1.41446,-1.41737,-27.1822,25.7649,1,0,MINE_TEST,1.25
6.81351,0.392133,-1.40787,-1.40576,-1.40733,-27.1822,25.7749,1,0,MINE_TEST,1.25
6.83932,0.40207,-1.39793,-1.39711,-1.39537,-27.1822,25.7869,1,0,MINE_TEST,1.25
6.86507,0.416712,-1.38329,-1.38766,-1.38126,-27.1822,25.801,1,0,MINE_TEST,1.25
6.89095,0.412739,-1.38726,-1.37578,-1.36479,-27.1822,25.8174,1,0,MINE_TEST,1.25
6.91689,0.420157,-1.37984,-1.35946,-1.34596,-27.1822,25.8363,1,0,MINE_TEST,1.25
6.94257,0.442899,-1.3571,-1.33758,-1.32505,-27.1822,25.8572,1,0,MINE_TEST,1.25
6.96845,0.485346,-1.31465,-1.31098,-1.30276,-27.1822,25.8795,1,0,MINE_TEST,1.25
6.99432,0.527656,-1.27234,-1.28229,-1.27995,-27.1822,25.9023,1,0,MINE_TEST,1.25
7.02009,0.559076,-1.24092,-1.25429,-1.2574,-27.1822,25.9248,1,0,MINE_TEST,1.25
