Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.31071,-10.7121,-12.5121,-12.5844,-12.5869,-13.1103,0.523493,0,0,MINE_TEST,1.25
1.33635,-10.7535,-12.5535,-12.5585,-12.5574,-13.0824,0.525033,0,0,MINE_TEST,1.25
1.3627,-10.7889,-12.5889,-12.5367,-12.5393,-13.0824,0.543139,0,0,MINE_TEST,1.25
1.39335,-10.7439,-12.5439,-12.5169,-12.5331,-13.0622,0.529048,0,0,MINE_TEST,1.25
1.41914,-10.6402,-12.4402,-12.504,-12.5386,-13.0622,0.523579,0,0,MINE_TEST,1.25
1.44506,-10.6056,-12.4056,-12.5063,-12.5544,-13.0457,0.491362,0,0,MINE_TEST,1.25
1.47104,-10.6754,-12.4754,-12.5282,-12.5784,-13.0457,0.46731,0,0,MINE_TEST,1.25
1.49704,-10.7987,-12.5987,-12.565,-12.6078,-13.0097,0.401883,0,0,MINE_TEST,1.25
1.52325,-10.8446,-12.6446,-12.6078,-12.6384,-13.0097,0.371267,0,0,MINE_TEST,1.25
1.54923,-10.8406,-12.6406,-12.6503,-12.6652,-13.0064,0.341168,0,0,MINE_TEST,1.25
1.57524,-10.8526,-12.6526,-12.6895,-12.6828,-13.0064,0.323587,0,0,MINE_TEST,1.25
1.60094,-10.9526,-12.7526,-12.7212,-12.6865,-12.9639,0.27743,0,0,MINE_TEST,1.25
1.62669,-11.0251,-12.8251,-12.7367,-12.6728,-12.9639,0.291116,0,0,MINE_TEST,1.25
1.65279,-11.0098,-12.8098,-12.726,-12.6393,-12.9546,0.315328,0,0,MINE_TEST,1.25
1.67842,-10.9441,-12.7441,-12.6823,-12.5844,-12.9546,0.370178,0,0,MINE_TEST,1.25
1.704,-10.8641,-12.6641,-12.603,-12.508,-12.9183,0.410307,0,0,MINE_TEST,1.25
1.72985,-10.7733,-12.5733,-12.4886,-12.4118,-12.9183,0.506481,0,0,MINE_TEST,1.25
1.75593,-10.6246,-12.4246,-12.3441,-12.2998,-12.8983,0.598447,0,0,MINE_TEST,1.25
1.78191,-10.3899,-12.1899,-12.1801,-12.1771,-12.8983,0.721173,0,0,MINE_TEST,1.25
1.80786,-10.1457,-11.9457,-12.0129,-12.049,-12.8702,0.821162,0,0,MINE_TEST,1.25
1.8338,-9.97334,-11.7733,-11.8581,-11.9207,-12.8702,0.949473,0,0,MINE_TEST,1.25
1.86006,-9.88821,-11.6882,-11.7244,-11.797,-12.8412,1.04419,0,0,MINE_TEST,1.25
1.88599,-9.79254,-11.5925,-11.6132,-11.6827,-12.8412,1.15849,0,0,MINE_TEST,1.25
1.91163,-9.69199,-11.492,-11.5233,-11.5822,-12.7839,1.20171,0,0,MINE_TEST,1.25
1.93771,-9.6,-11.4,-11.4553,-11.4989,-12.7839,1.28501,0,0,MINE_TEST,1.25
1.96343,-9.52765,-11.3276,-11.4102,-11.4348,-12.7275,1.29272,0,0,MINE_TEST,1.25
1.9895,-9.54527,-11.3453,-11.3857,-11.3904,-12.7275,1.33714,0,0,MINE_TEST,1.25
2.01547,-9.60218,-11.4022,-11.3748,-11.3648,-12.6865,1.32161,0,0,MINE_TEST,1.25
2.04148,-9.5953,-11.3953,-11.3699,-11.3564,-12.6865,1.33011,0,0,MINE_TEST,1.25
2.06729,-9.55785,-11.3578,-11.3681,-11.3622,-12.6828,1.32054,0,0,MINE_TEST,1.25
2.09331,-9.52888,-11.3289,-11.3729,-11.3794,-12.6828,1.30342,0,0,MINE_TEST,1.25
2.11904,-9.52959,-11.3296,-11.389,-11.4045,-12.6741,1.26965,0,0,MINE_TEST,1.25
2.14472,-9.59869,-11.3987,-11.4173,-11.4347,-12.6741,1.23942,0,0,MINE_TEST,1.25
2.17041,-9.68103,-11.481,-11.454,-11.4674,-12.6728,1.20539,0,0,MINE_TEST,1.25
2.19604,-9.70945,-11.5094,-11.4944,-11.4999,-12.6728,1.17288,0,0,MINE_TEST,1.25
2.22168,-9.70841,-11.5084,-11.5362,-11.5299,-12.6652,1.13534,0,0,MINE_TEST,1.25
2.24797,-9.7469,-11.5469,-11.5774,-11.5555,-12.6652,1.10972,0,0,MINE_TEST,1.25
2.27367,-9.85539,-11.6554,-11.6133,-11.5759,-12.6393,1.06342,0,0,MINE_TEST,1.25
2.29968,-9.92333,-11.7233,-11.6363,-11.5908,-12.6393,1.04847,0,0,MINE_TEST,1.25
2.32566,-9.90089,-11.7009,-11.6423,-11.6003,-12.6384,1.03815,0,0,MINE_TEST,1.25
2.3515,-9.80861,-11.6086,-11.6339,-11.604,-12.6384,1.03442,0,0,MINE_TEST,1.25
2.37712,-9.77761,-11.5776,-11.6171,-11.6019,-12.6264,1.0245,0,0,MINE_TEST,1.25
2.40379,-9.83677,-11.6368,-11.5955,-11.5946,-12.6264,1.03183,0,0,MINE_TEST,1.25
2.43172,-9.8249,-11.6249,-11.5703,-11.5833,-12.6078,1.02452,0,0,MINE_TEST,1.25
2.45768,-9.722,-11.522,-11.5443,-11.5697,-12.6078,1.03806,0,0,MINE_TEST,1.25
2.48342,-9.64855,-11.4485,-11.5241,-11.556,-12.5869,1.0309,0,0,MINE_TEST,1.25
2.50942,-9.67202,-11.472,-11.5147,-11.5436,-12.5869,1.04322,0,0,MINE_TEST,1.25
2.53523,-9.72822,-11.5282,-11.5149,-11.5339,-12.5844,1.05049,0,0,MINE_TEST,1.25
2.56123,-9.75101,-11.551,-11.5183,-11.5272,-12.5844,1.05719,0,0,MINE_TEST,1.25
2.58701,-9.73952,-11.5395,-11.5196,-11.523,-12.5784,1.0554,0,0,MINE_TEST,1.25
2.61303,-9.71058,-11.5106,-11.5187,-11.5203,-12.5784,1.05814,0,0,MINE_TEST,1.25
2.63903,-9.68628,-11.4863,-11.5192,-11.518,-12.5574,1.03935,0,0,MINE_TEST,1.25
2.66507,-9.69651,-11.4965,-11.5236,-11.5155,-12.5574,1.0419,0,0,MINE_TEST,1.25
2.69126,-9.74473,-11.5447,-11.5298,-11.512,-12.5544,1.04239,0,0,MINE_TEST,1.25
2.71741,-9.77589,-11.5759,-11.5315,-11.5069,-12.5544,1.04752,0,0,MINE_TEST,1.25
2.74353,-9.76483,-11.5648,-11.5235,-11.4995,-12.5393,1.03978,0,0,MINE_TEST,1.25
2.7695,-9.72267,-11.5227,-11.5053,-11.4898,-12.5393,1.04943,0,0,MINE_TEST,1.25
2.79516,-9.66384,-11.4638,-11.4817,-11.4787,-12.5386,1.05989,0,0,MINE_TEST,1.25
2.82097,-9.62808,-11.4281,-11.4594,-11.4671,-12.5386,1.07144,0,0,MINE_TEST,1.25
2.84659,-9.62702,-11.427,-11.4426,-11.456,-12.5331,1.07712,0,0,MINE_TEST,1.25
2.87246,-9.63069,-11.4307,-11.4317,-11.4457,-12.5331,1.08741,0,0,MINE_TEST,1.25
2.89834,-9.62408,-11.4241,-11.425,-11.4367,-12.508,1.07133,0,0,MINE_TEST,1.25
2.92401,-9.62363,-11.4236,-11.4207,-11.4296,-12.508,1.0784,0,0,MINE_TEST,1.25
2.95003,-9.61167,-11.4117,-11.4187,-11.4254,-12.4118,0.986491,0,0,MINE_TEST,1.25
2.97611,-9.59979,-11.3998,-11.4201,-11.4247,-12.4118,0.987132,0,0,MINE_TEST,1.25
3.00191,-9.61623,-11.4162,-11.4253,-11.4281,-12.2998,0.871715,0,0,MINE_TEST,1.25
3.02777,-9.6334,-11.4334,-11.4337,-11.4353,-12.2998,0.864492,0,0,MINE_TEST,1.25
3.05353,-9.65391,-11.4539,-11.4439,-11.4456,-12.1771,0.731444,0,0,MINE_TEST,1.25
3.07921,-9.65367,-11.4537,-11.455,-11.4581,-12.049,0.590956,0,0,MINE_TEST,1.25
3.10492,-9.64821,-11.4482,-11.4672,-11.4717,-11.9207,0.448991,0,0,MINE_TEST,1.25
3.1309,-9.6784,-11.4784,-11.4803,-11.4859,-11.797,0.311131,0,0,MINE_TEST,1.25
3.15671,-9.71399,-11.514,-11.4934,-11.4998,-11.6827,0.182893,0,0,MINE_TEST,1.25
3.18254,-9.71282,-11.5128,-11.5062,-11.5125,-11.604,0.0914786,0,0,MINE_TEST,1.25
3.20816,-9.69292,-11.4929,-11.5185,-11.5226,-11.6019,0.079361,0,0,MINE_TEST,1.25
3.23413,-9.72413,-11.5241,-11.5297,-11.5285,-11.6003,0.0717621,0,0,MINE_TEST,1.25
3.26007,-9.77955,-11.5796,-11.537,-11.5288,-11.5946,0.0657563,0,0,MINE_TEST,1.25
3.28607,-9.76746,-11.5675,-11.5374,-11.5226,-11.5908,0.06825,0,0,MINE_TEST,1.25
3.31196,-9.73265,-11.5327,-11.529,-11.509,-11.5833,0.0742589,0,0,MINE_TEST,1.25
3.33789,-9.71839,-11.5184,-11.5119,-11.4881,-11.5822,0.0940885,0,0,MINE_TEST,1.25
3.36402,-9.70966,-11.5097,-11.486,-11.4604,-11.5759,0.115419,0,0,MINE_TEST,1.25
3.38995,-9.68129,-11.4813,-11.4506,-11.427,-11.5697,0.142732,0,0,MINE_TEST,1.25
3.41592,-9.63153,-11.4315,-11.4054,-11.3889,-11.556,0.167026,0,0,MINE_TEST,1.25
3.44192,-9.55831,-11.3583,-11.3522,-11.3473,-11.5555,0.208201,0,0,MINE_TEST,1.25
3.47051,-9.48605,-11.2861,-11.2949,-11.3031,-11.5436,0.240495,0,0,MINE_TEST,1.25
3.49625,-9.43021,-11.2302,-11.2384,-11.2579,-11.5339,0.276003,0,0,MINE_TEST,1.25
3.52217,-9.37345,-11.1735,-11.187,-11.2134,-11.5299,0.316442,0,0,MINE_TEST,1.25
3.54798,-9.30934,-11.1093,-11.1441,-11.1712,-11.5288,0.357695,0,0,MINE_TEST,1.25
3.57383,-9.27837,-11.0784,-11.1109,-11.1322,-11.5285,0.396316,0,0,MINE_TEST,1.25
3.59998,-9.28254,-11.0825,-11.0854,-11.0969,-11.5272,0.430321,0,0,MINE_TEST,1.25
3.6259,-9.2784,-11.0784,-11.0632,-11.0656,-11.523,0.457418,0,0,MINE_TEST,1.25
3.65207,-9.26505,-11.065,-11.0406,-11.0385,-11.5226,0.484064,0,0,MINE_TEST,1.25
3.67784,-9.21545,-11.0154,-11.0175,-11.0158,-11.5226,0.506809,0,0,MINE_TEST,1.25
3.70348,-9.15069,-10.9507,-10.9968,-10.997,-11.5203,0.523283,0,0,MINE_TEST,1.25
3.72951,-9.16129,-10.9613,-10.9802,-10.9812,-11.518,0.536766,0,0,MINE_TEST,1.25
3.75517,-9.18952,-10.9895,-10.9659,-10.9668,-11.5155,0.548647,0,0,MINE_TEST,1.25
3.78145,-9.17821,-10.9782,-10.9498,-10.9517,-11.5125,0.560763,0,0,MINE_TEST,1.25
3.80714,-9.14922,-10.9492,-10.93,-10.9342,-11.512,0.577769,0,0,MINE_TEST,1.25
3.83301,-9.08547,-10.8855,-10.9085,-10.9129,-11.509,0.59606,0,0,MINE_TEST,1.25
3.8588,-9.05051,-10.8505,-10.8888,-10.8874,-11.5069,0.619429,0,0,MINE_TEST,1.25
3.88436,-9.07191,-10.8719,-10.8712,-10.858,-11.4999,0.64193,0,0,MINE_TEST,1.25
3.9106,-9.08818,-10.8882,-10.8511,-10.8252,-11.4998,0.674603,0,0,MINE_TEST,1.25
3.93659,-9.06913,-10.8691,-10.8219,-10.79,-11.4995,0.709478,0,0,MINE_TEST,1.25
3.96266,-9.01063,-10.8106,-10.7799,-10.753,-11.4989,0.74586,0,0,MINE_TEST,1.25
3.98827,-8.93725,-10.7373,-10.7265,-10.7151,-11.4898,0.774731,0,0,MINE_TEST,1.25
4.01401,-8.8636,-10.6636,-10.6673,-10.6767,-11.4881,0.81143,0,0,MINE_TEST,1.25
4.03987,-8.79068,-10.5907,-10.6093,-10.6381,-11.4859,0.847818,0,0,MINE_TEST,1.25
4.06576,-8.72393,-10.5239,-10.5589,-10.5993,-11.4787,0.879394,0,0,MINE_TEST,1.25
4.09159,-8.68368,-10.4837,-10.5197,-10.5605,-11.4717,0.911205,0,0,MINE_TEST,1.25
4.11746,-8.66766,-10.4677,-10.4908,-10.5221,-11.4674,0.945298,0,0,MINE_TEST,1.25
4.14327,-8.68424,-10.4842,-10.4675,-10.4839,-11.4671,0.983207,0,0,MINE_TEST,1.25
4.16894,-8.66848,-10.4685,-10.4434,-10.4449,-11.4604,1.01558,0,0,MINE_TEST,1.25
4.19496,-8.62297,-10.423,-10.4123,-10.4024,-11.4581,1.05572,0,0,MINE_TEST,1.25
4.22077,-8.60711,-10.4071,-10.3707,-10.3531,-11.456,1.10288,0,0,MINE_TEST,1.25
4.24682,-8.56139,-10.3614,-10.3181,-10.2939,-11.4457,1.15176,0,0,MINE_TEST,1.25
4.27284,-8.44995,-10.2499,-10.2571,-10.2225,-11.4456,1.2231,0,0,MINE_TEST,1.25
4.29915,-8.36155,-10.1616,-10.1899,-10.1377,-11.4367,1.29896,0,0,MINE_TEST,1.25
4.32526,-8.32427,-10.1243,-10.1144,-10.0398,-11.4353,1.39548,0,0,MINE_TEST,1.25
4.35112,-8.3182,-10.1182,-10.0224,-9.93112,-11.4348,1.50368,0,0,MINE_TEST,1.25
4.37722,-8.22218,-10.0222,-9.90633,-9.81621,-11.4347,1.61852,0,0,MINE_TEST,1.25
4.40303,-8.00395,-9.80395,-9.76837,-9.70204,-11.4296,1.72758,0,0,MINE_TEST,1.25
4.4289,-7.75941,-9.55941,-9.62366,-9.59724,-11.4281,1.83085,0,0,MINE_TEST,1.25
4.45463,-7.57281,-9.37281,-9.49337,-9.51122,-11.427,1.91578,0,0,MINE_TEST,1.25
4.48635,-7.51148,-9.31148,-9.39472,-9.45314,-11.4254,1.97221,0,0,MINE_TEST,1.25
4.51236,-7.47668,-9.27668,-9.33703,-9.43121,-11.4247,1.9935,0,0,MINE_TEST,1.25
4.53836,-7.43451,-9.23451,-9.32578,-9.45189,-11.4045,1.95261,0,0,MINE_TEST,1.25
4.56404,-7.43225,-9.23225,-9.368,-9.51948,-11.3904,1.87091,0,0,MINE_TEST,1.25
4.59006,-7.50568,-9.30568,-9.47216,-9.63554,-11.3889,1.75339,0,0,MINE_TEST,1.25
4.61586,-7.68056,-9.48056,-9.64304,-9.79828,-11.3889,1.59065,0,0,MINE_TEST,1.25
4.64205,-7.97083,-9.77083,-9.87666,-10.0019,-11.3889,1.38701,0,0,MINE_TEST,1.25
4.6679,-8.30826,-10.1083,-10.1597,-10.2367,-11.3889,1.15224,0,0,MINE_TEST,1.25
4.69369,-8.65275,-10.4528,-10.4729,-10.4901,-11.3889,0.898871,0,0,MINE_TEST,1.25
4.71957,-9.01593,-10.8159,-10.7944,-10.7485,-11.3473,0.598758,0,0,MINE_TEST,1.25
4.74507,-9.38112,-11.1811,-11.1024,-10.9993,-11.3031,0.303804,0,0,MINE_TEST,1.25
4.77068,-9.696,-11.496,-11.3768,-11.2314,-11.2579,0.0265273,0,0,MINE_TEST,1.25
4.79647,-9.93922,-11.7392,-11.6015,-11.4356,-11.2579,0.177642,0,0,MINE_TEST,1.25
4.82233,-10.0984,-11.8984,-11.7665,-11.6048,-11.2579,0.346838,0,0,MINE_TEST,1.25
4.84826,-10.2082,-12.0082,-11.8692,-11.7344,-11.2579,0.476463,0,0,MINE_TEST,1.25
4.8744,-10.2235,-12.0235,-11.9141,-11.8227,-11.2579,0.564717,0,0,MINE_TEST,1.25
4.90009,-10.1692,-11.9692,-11.9119,-11.8706,-11.2579,0.612655,0,0,MINE_TEST,1.25
4.92587,-10.1001,-11.9001,-11.8768,-11.8818,-11.2579,0.6239,0,0,MINE_TEST,1.25
4.95181,-10.0339,-11.8339,-11.8231,-11.8621,-11.2579,0.604128,0,0,MINE_TEST,1.25
4.97799,-9.94997,-11.75,-11.7618,-11.8184,-11.2579,0.560426,0,0,MINE_TEST,1.25
5.00365,-9.88592,-11.6859,-11.7003,-11.7584,-11.2579,0.500507,0,0,MINE_TEST,1.25
5.02953,-9.83368,-11.6337,-11.6415,-11.6897,-11.2579,0.431783,0,0,MINE_TEST,1.25
5.0553,-9.77578,-11.5758,-11.5848,-11.6183,-11.2579,0.3604,0,0,MINE_TEST,1.25
5.08112,-9.75195,-11.5519,-11.5277,-11.5485,-11.2579,0.29059,0,0,MINE_TEST,1.25
5.10718,-9.68799,-11.488,-11.4684,-11.4825,-11.2579,0.224567,0,0,MINE_TEST,1.25
5.13325,-9.60025,-11.4002,-11.408,-11.4208,-11.2579,0.162896,0,0,MINE_TEST,1.25
5.15915,-9.51934,-11.3193,-11.3501,-11.363,-11.2579,0.105064,0,0,MINE_TEST,1.25
5.18489,-9.47518,-11.2752,-11.2981,-11.308,-11.2579,0.0500667,0,0,MINE_TEST,1.25
5.21075,-9.44738,-11.2474,-11.2528,-11.2549,-11.2549,0,0,0,MINE_TEST,1.25
5.23689,-9.40102,-11.201,-11.2115,-11.2033,-11.2314,0.028152,0,0,MINE_TEST,1.25
5.26266,-9.3926,-11.1926,-11.1693,-11.1532,-11.2134,0.0602004,0,0,MINE_TEST,1.25
5.28833,-9.35898,-11.159,-11.1223,-11.1052,-11.2033,0.0980195,0,0,MINE_TEST,1.25
5.31412,-9.2825,-11.0825,-11.0702,-11.0597,-11.1712,0.11142,0,0,MINE_TEST,1.25
5.34012,-9.18535,-10.9853,-11.0166,-11.0167,-11.1532,0.136475,0,0,MINE_TEST,1.25
5.36613,-9.13433,-10.9343,-10.9664,-10.976,-11.1322,0.156157,0,0,MINE_TEST,1.25
5.39171,-9.12676,-10.9268,-10.9226,-10.9374,-11.1052,0.167887,0,0,MINE_TEST,1.25
5.41772,-9.07716,-10.8772,-10.8864,-10.9008,-11.0969,0.1961,0,0,MINE_TEST,1.25
5.44377,-9.03226,-10.8323,-10.8575,-10.8669,-11.0656,0.198674,0,0,MINE_TEST,1.25
5.47002,-9.00367,-10.8037,-10.835,-10.8365,-11.0597,0.223194,0,0,MINE_TEST,1.25
5.49657,-9.03091,-10.8309,-10.8158,-10.8104,-11.0385,0.228079,0,0,MINE_TEST,1.25
5.52482,-9.03107,-10.8311,-10.796,-10.789,-11.0167,0.227734,0,0,MINE_TEST,1.25
5.55076,-8.98359,-10.7836,-10.774,-10.7719,-11.0158,0.243839,0,0,MINE_TEST,1.25
5.57678,-8.92393,-10.7239,-10.7522,-10.7582,-10.9993,0.241138,0,0,MINE_TEST,1.25
5.6029,-8.90723,-10.7072,-10.7356,-10.7467,-10.997,0.250306,0,0,MINE_TEST,1.25
5.62898,-8.89448,-10.6945,-10.7271,-10.7366,-10.9812,0.244627,0,0,MINE_TEST,1.25
5.65457,-8.92492,-10.7249,-10.7256,-10.7275,-10.976,0.248486,0,0,MINE_TEST,1.25
5.68026,-8.95197,-10.752,-10.7271,-10.7192,-10.9668,0.247562,0,0,MINE_TEST,1.25
5.70605,-8.92558,-10.7256,-10.7269,-10.7116,-10.9517,0.240105,0,0,MINE_TEST,1.25
5.73175,-8.93733,-10.7373,-10.7222,-10.7049,-10.9374,0.232493,0,0,MINE_TEST,1.25
5.7574,-8.93132,-10.7313,-10.7127,-10.6994,-10.9342,0.234791,0,0,MINE_TEST,1.25
5.78349,-8.90788,-10.7079,-10.7006,-10.696,-10.9129,0.216949,0,0,MINE_TEST,1.25
5.80936,-8.86443,-10.6644,-10.6902,-10.6949,-10.9008,0.205955,0,0,MINE_TEST,1.25
5.83548,-8.83414,-10.6341,-10.6852,-10.6958,-10.8874,0.191653,0,0,MINE_TEST,1.25
5.86116,-8.89075,-10.6908,-10.686,-10.6982,-10.8669,0.168789,0,0,MINE_TEST,1.25
5.88694,-8.92713,-10.7271,-10.69,-10.7015,-10.858,0.156506,0,0,MINE_TEST,1.25
5.91306,-8.89034,-10.6903,-10.6953,-10.7056,-10.8365,0.130964,0,0,MINE_TEST,1.25
5.93877,-8.87108,-10.6711,-10.7032,-10.7108,-10.8252,0.114382,0,0,MINE_TEST,1.25
5.96453,-8.89588,-10.6959,-10.7159,-10.7179,-10.8104,0.092507,0,0,MINE_TEST,1.25
5.99035,-8.91619,-10.7162,-10.7334,-10.7275,-10.79,0.0624973,0,0,MINE_TEST,1.25
6.01614,-8.97785,-10.7779,-10.7522,-10.7396,-10.789,0.0493563,0,0,MINE_TEST,1.25
6.04209,-9.0029,-10.8029,-10.7672,-10.7536,-10.7719,0.0183462,0,0,MINE_TEST,1.25
6.06773,-8.98428,-10.7843,-10.7761,-10.7678,-10.7678,0,0,0,MINE_TEST,1.25
6.09365,-8.97808,-10.7781,-10.7804,-10.781,-10.7678,0.0132381,0,0,MINE_TEST,1.25
6.11961,-8.97439,-10.7744,-10.7846,-10.7928,-10.7678,0.0249963,0,0,MINE_TEST,1.25
6.14557,-8.97541,-10.7754,-10.7936,-10.8034,-10.7678,0.0355959,0,0,MINE_TEST,1.25
6.17099,-8.97065,-10.7707,-10.8098,-10.8135,-10.7678,0.0456626,0,0,MINE_TEST,1.25
6.19729,-9.01653,-10.8165,-10.8314,-10.8236,-10.7678,0.0557727,0,0,MINE_TEST,1.25
6.22334,-9.08527,-10.8853,-10.8517,-10.8343,-10.7678,0.0665025,0,0,MINE_TEST,1.25
6.24906,-9.14409,-10.9441,-10.8636,-10.8464,-10.7678,0.0785759,0,0,MINE_TEST,1.25
6.27498,-9.08263,-10.8826,-10.8657,-10.8606,-10.7678,0.0927483,0,0,MINE_TEST,1.25
6.30086,-9.02327,-10.8233,-10.8645,-10.8772,-10.7678,0.109418,0,0,MINE_TEST,1.25
6.32637,-9.00704,-10.807,-10.8699,-10.896,-10.7678,0.128226,0,0,MINE_TEST,1.25
6.35214,-9.04356,-10.8436,-10.8873,-10.9158,-10.7678,0.147974,0,0,MINE_TEST,1.25
6.37797,-9.14277,-10.9428,-10.9149,-10.9349,-10.7678,0.167052,0,0,MINE_TEST,1.25
6.40385,-9.16602,-10.966,-10.9464,-10.952,-10.7678,0.184207,0,0,MINE_TEST,1.25
6.42959,-9.16264,-10.9626,-10.9767,-10.967,-10.7678,0.199202,0,0,MINE_TEST,1.25
6.45553,-9.22354,-11.0235,-11.003,-10.9808,-10.7678,0.212958,0,0,MINE_TEST,1.25
6.48127,-9.2385,-11.0385,-11.0245,-10.9948,-10.7678,0.227009,0,0,MINE_TEST,1.25
6.50725,-9.24094,-11.0409,-11.0401,-11.0103,-10.7678,0.242485,0,0,MINE_TEST,1.25
6.53738,-9.26988,-11.0699,-11.0484,-11.0271,-10.7678,0.259274,0,0,MINE_TEST,1.25
6.56344,-9.28062,-11.0806,-11.0491,-11.0438,-10.7719,0.271918,0,0,MINE_TEST,1.25
6.58925,-9.27569,-11.0757,-11.0447,-11.0589,-10.781,0.277845,0,0,MINE_TEST,1.25
6.61524,-9.18377,-10.9838,-11.0422,-11.0713,-10.789,0.282304,0,0,MINE_TEST,1.25
6.64106,-9.18028,-10.9803,-11.0494,-11.0813,-10.7928,0.288547,0,0,MINE_TEST,1.25
6.66683,-9.27021,-11.0702,-11.0702,-11.0901,-10.8034,0.286668,0,0,MINE_TEST,1.25
6.69287,-9.26905,-11.069,-11.1016,-11.0988,-10.8104,0.288339,0,0,MINE_TEST,1.25
6.7188,-9.35642,-11.1564,-11.135,-11.1087,-10.8135,0.295281,0,0,MINE_TEST,1.25
6.7447,-9.43289,-11.2329,-11.1611,-11.1213,-10.8236,0.297699,0,0,MINE_TEST,1.25
6.77066,-9.40787,-11.2079,-11.1749,-11.1376,-10.8343,0.303264,0,0,MINE_TEST,1.25
6.79686,-9.39476,-11.1948,-11.1791,-11.1585,-10.8365,0.321986,0,0,MINE_TEST,1.25
6.82275,-9.32773,-11.1277,-11.1831,-11.1846,-10.8464,0.338244,0,0,MINE_TEST,1.25
6.84872,-9.34237,-11.1424,-11.197,-11.2162,-10.8606,0.355607,0,0,MINE_TEST,1.25
6.87502,-9.39419,-11.1942,-11.2262,-11.2536,-10.8669,0.386679,0,0,MINE_TEST,1.25
6.9011,-9.44716,-11.2472,-11.2708,-11.2979,-10.8772,0.420637,0,0,MINE_TEST,1.25
6.92699,-9.54814,-11.3481,-11.3284,-11.35,-10.896,0.453948,0,0,MINE_TEST,1.25
6.95274,-9.54058,-11.3406,-11.3974,-11.4111,-10.9008,0.510322,0,0,MINE_TEST,1.25
6.97866,-9.62067,-11.4207,-11.4765,-11.4825,-10.9158,0.566749,0,0,MINE_TEST,1.25
