Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.81433,-76.5596,-62.1596,-62.1471,-62.1557,-62.0235,0.132224,0,0,MINE_TEST,1.25
1.84099,-76.565,-62.165,-62.2061,-62.2066,-62.0235,0.183087,0,0,MINE_TEST,1.25
1.86754,-76.5388,-62.1388,-62.2686,-62.2578,-62.0342,0.223667,0,0,MINE_TEST,1.25
1.89417,-76.9297,-62.5297,-62.3265,-62.3058,-62.0342,0.271596,0,0,MINE_TEST,1.25
1.92048,-76.8458,-62.4458,-62.3718,-62.3477,-62.043,0.304742,0,0,MINE_TEST,1.25
1.94661,-76.7329,-62.3329,-62.4043,-62.3816,-62.043,0.338624,0,0,MINE_TEST,1.25
1.97288,-76.7825,-62.3825,-62.4299,-62.406,-62.0479,0.358089,0,0,MINE_TEST,1.25
1.99922,-76.8894,-62.4894,-62.4506,-62.4206,-62.0479,0.372656,0,0,MINE_TEST,1.25
2.02573,-76.9163,-62.5163,-62.461,-62.4262,-62.0574,0.368889,0,0,MINE_TEST,1.25
2.05221,-76.9818,-62.5818,-62.4548,-62.4248,-62.0574,0.367484,0,0,MINE_TEST,1.25
2.07887,-76.818,-62.418,-62.4334,-62.418,-62.0715,0.346438,0,0,MINE_TEST,1.25
2.10505,-76.6485,-62.2485,-62.4038,-62.4067,-62.0715,0.335155,0,0,MINE_TEST,1.25
2.13153,-76.9089,-62.5089,-62.3714,-62.3918,-62.0732,0.318577,0,0,MINE_TEST,1.25
2.15796,-76.8149,-62.4149,-62.3389,-62.3742,-62.0732,0.30101,0,0,MINE_TEST,1.25
2.18444,-76.5128,-62.1128,-62.3109,-62.3549,-62.0846,0.270341,0,0,MINE_TEST,1.25
2.21111,-76.7608,-62.3608,-62.2949,-62.3346,-62.0846,0.249955,0,0,MINE_TEST,1.25
2.23754,-76.5891,-62.1891,-62.2939,-62.3134,-62.0874,0.22594,0,0,MINE_TEST,1.25
2.26386,-76.6559,-62.2559,-62.3013,-62.2919,-62.0874,0.20444,0,0,MINE_TEST,1.25
2.29044,-76.9054,-62.5054,-62.3037,-62.2708,-62.0946,0.176232,0,0,MINE_TEST,1.25
2.31733,-76.7017,-62.3017,-62.2907,-62.2508,-62.0946,0.156271,0,0,MINE_TEST,1.25
2.34573,-76.6709,-62.2709,-62.2626,-62.2324,-62.0988,0.133598,0,0,MINE_TEST,1.25
2.37245,-76.5542,-62.1542,-62.2288,-62.2156,-62.0988,0.116852,0,0,MINE_TEST,1.25
2.39908,-76.6407,-62.2407,-62.1982,-62.2008,-62.1026,0.0982534,0,0,MINE_TEST,1.25
2.42546,-76.4728,-62.0728,-62.1738,-62.1879,-62.1026,0.0853602,0,0,MINE_TEST,1.25
2.45176,-76.6515,-62.2515,-62.1539,-62.1764,-62.1063,0.0700338,0,0,MINE_TEST,1.25
2.47814,-76.515,-62.115,-62.1365,-62.1653,-62.1063,0.0589507,0,0,MINE_TEST,1.25
2.50471,-76.5065,-62.1065,-62.1237,-62.1543,-62.1094,0.0449478,0,0,MINE_TEST,1.25
2.53131,-76.4208,-62.0208,-62.1197,-62.1439,-62.1094,0.0344952,0,0,MINE_TEST,1.25
2.55779,-76.5774,-62.1774,-62.1258,-62.1348,-62.1096,0.0252155,0,0,MINE_TEST,1.25
2.58394,-76.4935,-62.0935,-62.1385,-62.128,-62.1096,0.0184097,0,0,MINE_TEST,1.25
2.61052,-76.5944,-62.1944,-62.1508,-62.1238,-62.1121,0.011722,0,0,MINE_TEST,1.25
2.63665,-76.5722,-62.1722,-62.1559,-62.1217,-62.1121,0.00964909,0,0,MINE_TEST,1.25
2.66312,-76.6252,-62.2252,-62.1497,-62.1206,-62.1122,0.00838529,0,0,MINE_TEST,1.25
2.68898,-76.4959,-62.0959,-62.1329,-62.1192,-62.1122,0.00703229,0,0,MINE_TEST,1.25
2.71509,-76.5581,-62.1581,-62.1104,-62.1172,-62.1161,0.00106874,0,0,MINE_TEST,1.25
2.74131,-76.3918,-61.9918,-62.0889,-62.1143,-62.1143,0,0,0,MINE_TEST,1.25
2.76771,-76.5835,-62.1835,-62.0759,-62.11,-62.1143,0.00434298,0,0,MINE_TEST,1.25
2.79412,-76.2778,-61.8778,-62.0759,-62.1031,-62.1122,0.00909365,0,0,MINE_TEST,1.25
2.82046,-76.4562,-62.0562,-62.086,-62.0929,-62.1122,0.0192828,0,0,MINE_TEST,1.25
2.84701,-76.674,-62.274,-62.095,-62.0795,-62.1121,0.032565,0,0,MINE_TEST,1.25
2.87356,-76.5418,-62.1418,-62.0917,-62.064,-62.1121,0.0480684,0,0,MINE_TEST,1.25
2.89992,-76.4652,-62.0652,-62.0758,-62.0477,-62.11,0.0622899,0,0,MINE_TEST,1.25
2.92669,-76.358,-61.958,-62.0555,-62.0314,-62.11,0.0785849,0,0,MINE_TEST,1.25
2.9533,-76.4392,-62.0392,-62.0369,-62.0157,-62.1096,0.093874,0,0,MINE_TEST,1.25
2.98007,-76.4335,-62.0335,-62.0165,-62.001,-62.1096,0.108608,0,0,MINE_TEST,1.25
3.00633,-76.588,-62.188,-61.9883,-61.9874,-62.1094,0.121987,0,0,MINE_TEST,1.25
3.03273,-76.2113,-61.8113,-61.9546,-61.9753,-62.1094,0.134037,0,0,MINE_TEST,1.25
3.05894,-76.3019,-61.9019,-61.9267,-61.9654,-62.1063,0.140898,0,0,MINE_TEST,1.25
3.08543,-76.1564,-61.7564,-61.9143,-61.9584,-62.1063,0.147916,0,0,MINE_TEST,1.25
3.11195,-76.4316,-62.0316,-61.9175,-61.9549,-62.1031,0.148172,0,0,MINE_TEST,1.25
3.13807,-76.365,-61.965,-61.9303,-61.955,-62.1031,0.148131,0,0,MINE_TEST,1.25
3.1646,-76.2116,-61.8116,-61.9478,-61.9575,-62.1031,0.145622,0,0,MINE_TEST,1.25
3.19117,-76.3866,-61.9866,-61.9667,-61.9606,-62.1031,0.142509,0,0,MINE_TEST,1.25
3.2173,-76.5263,-62.1263,-61.9835,-61.9624,-62.1031,0.140736,0,0,MINE_TEST,1.25
3.2434,-76.3058,-61.9058,-61.994,-61.9613,-62.1031,0.141807,0,0,MINE_TEST,1.25
3.26998,-76.3815,-61.9815,-61.9953,-61.9562,-62.1031,0.146869,0,0,MINE_TEST,1.25
3.2961,-76.5328,-62.1328,-61.9857,-61.9463,-62.1031,0.156814,0,0,MINE_TEST,1.25
3.32259,-76.3624,-61.9624,-61.9657,-61.9313,-62.1031,0.171807,0,0,MINE_TEST,1.25
3.34918,-76.2531,-61.8531,-61.9392,-61.9125,-62.1031,0.19056,0,0,MINE_TEST,1.25
3.37728,-76.3441,-61.9441,-61.9092,-61.8927,-62.1031,0.210416,0,0,MINE_TEST,1.25
3.40366,-76.2849,-61.8849,-61.8758,-61.8747,-62.1031,0.228417,0,0,MINE_TEST,1.25
3.42982,-76.3777,-61.9777,-61.8395,-61.8608,-62.1031,0.242254,0,0,MINE_TEST,1.25
3.4564,-76.0123,-61.6123,-61.8063,-61.8526,-62.1031,0.250495,0,0,MINE_TEST,1.25
3.48326,-76.192,-61.792,-61.7866,-61.8505,-62.1031,0.252643,0,0,MINE_TEST,1.25
3.51026,-76.1055,-61.7055,-61.7877,-61.8537,-62.1031,0.249366,0,0,MINE_TEST,1.25
3.53679,-76.2082,-61.8082,-61.8102,-61.8611,-62.1031,0.242016,0,0,MINE_TEST,1.25
3.56327,-76.2153,-61.8153,-61.8494,-61.8717,-62.1031,0.231415,0,0,MINE_TEST,1.25
3.58964,-76.2716,-61.8716,-61.8976,-61.8859,-62.1031,0.217195,0,0,MINE_TEST,1.25
3.61615,-76.342,-61.942,-61.9444,-61.9043,-62.1031,0.198819,0,0,MINE_TEST,1.25
3.64245,-76.5692,-62.1692,-61.9792,-61.9257,-62.1031,0.177374,0,0,MINE_TEST,1.25
3.66879,-76.3706,-61.9706,-61.9962,-61.9468,-62.1031,0.156253,0,0,MINE_TEST,1.25
3.69527,-76.3099,-61.9099,-61.9952,-61.9632,-62.1031,0.139899,0,0,MINE_TEST,1.25
3.72133,-76.5547,-62.1547,-61.9796,-61.9714,-62.1031,0.131688,0,0,MINE_TEST,1.25
3.74738,-76.3985,-61.9985,-61.9568,-61.9705,-62.1031,0.132609,0,0,MINE_TEST,1.25
3.77401,-76.1887,-61.7887,-61.9405,-61.9618,-62.1031,0.141297,0,0,MINE_TEST,1.25
3.80038,-76.1563,-61.7563,-61.9413,-61.9481,-62.1031,0.15505,0,0,MINE_TEST,1.25
3.8269,-76.4189,-62.0189,-61.9518,-61.9318,-62.1031,0.171341,0,0,MINE_TEST,1.25
3.85326,-76.5331,-62.1331,-61.948,-61.9142,-62.1031,0.188931,0,0,MINE_TEST,1.25
3.8799,-76.5637,-62.1637,-61.9118,-61.8955,-62.0929,0.197383,0,0,MINE_TEST,1.25
3.90618,-76.2721,-61.8721,-61.853,-61.8762,-62.0846,0.208392,0,0,MINE_TEST,1.25
3.93257,-75.6121,-61.2121,-61.8022,-61.8567,-62.0795,0.222788,0,0,MINE_TEST,1.25
3.95883,-76.4125,-62.0125,-61.7819,-61.8365,-62.0715,0.235031,0,0,MINE_TEST,1.25
3.98563,-76.1855,-61.7855,-61.7898,-61.8135,-62.064,0.250524,0,0,MINE_TEST,1.25
4.01218,-76.1288,-61.7288,-61.8059,-61.7864,-62.0574,0.270981,0,0,MINE_TEST,1.25
4.03875,-76.3527,-61.9527,-61.8089,-61.7563,-62.0477,0.291367,0,0,MINE_TEST,1.25
4.06538,-76.1977,-61.7977,-61.7856,-61.7264,-62.043,0.316555,0,0,MINE_TEST,1.25
4.09219,-76.4715,-62.0715,-61.738,-61.6997,-62.0342,0.334483,0,0,MINE_TEST,1.25
4.11883,-75.8065,-61.4065,-61.6842,-61.678,-62.0314,0.353349,0,0,MINE_TEST,1.25
4.14563,-75.6339,-61.2339,-61.6412,-61.6615,-62.0235,0.362012,0,0,MINE_TEST,1.25
4.17194,-76.3925,-61.9925,-61.6071,-61.6476,-62.018,0.37043,0,0,MINE_TEST,1.25
4.19849,-76.266,-61.866,-61.5721,-61.6315,-62.0157,0.384227,0,0,MINE_TEST,1.25
4.22512,-75.6942,-61.2942,-61.543,-61.6087,-62.0127,0.403973,0,0,MINE_TEST,1.25
4.25177,-75.4375,-61.0375,-61.5396,-61.5788,-62.0107,0.431947,0,0,MINE_TEST,1.25
4.2782,-75.8953,-61.4953,-61.5609,-61.5452,-62.001,0.455781,0,0,MINE_TEST,1.25
4.30479,-76.8187,-62.4187,-61.5775,-61.5132,-61.9874,0.474151,0,0,MINE_TEST,1.25
4.33122,-75.9839,-61.5839,-61.5671,-61.4871,-61.9753,0.488238,0,0,MINE_TEST,1.25
4.35781,-75.1287,-60.7287,-61.5356,-61.4675,-61.9714,0.50391,0,0,MINE_TEST,1.25
4.38486,-76.1397,-61.7397,-61.4921,-61.4517,-61.9705,0.518743,0,0,MINE_TEST,1.25
4.41315,-76.6389,-62.2389,-61.4297,-61.4359,-61.9654,0.529509,0,0,MINE_TEST,1.25
4.43938,-75.3686,-60.9686,-61.3497,-61.4168,-61.9632,0.546397,0,0,MINE_TEST,1.25
4.466,-75.2767,-60.8767,-61.2824,-61.3921,-61.9624,0.570241,0,0,MINE_TEST,1.25
4.4925,-75.5754,-61.1754,-61.2616,-61.3602,-61.9618,0.601569,0,0,MINE_TEST,1.25
4.51891,-75.7449,-61.3449,-61.2884,-61.3211,-61.9613,0.640146,0,0,MINE_TEST,1.25
4.54535,-75.7152,-61.3152,-61.3304,-61.2774,-61.9606,0.683199,0,0,MINE_TEST,1.25
4.57155,-75.9546,-61.5546,-61.3476,-61.2326,-61.9584,0.725813,0,0,MINE_TEST,1.25
4.5981,-75.9862,-61.5862,-61.3171,-61.1891,-61.9575,0.768376,0,0,MINE_TEST,1.25
4.62447,-75.5775,-61.1775,-61.2429,-61.148,-61.9562,0.808205,0,0,MINE_TEST,1.25
4.65122,-75.4842,-61.0842,-61.1493,-61.1111,-61.955,0.843833,0,0,MINE_TEST,1.25
4.67798,-75.3681,-60.9681,-61.0637,-61.081,-61.9549,0.87394,0,0,MINE_TEST,1.25
4.7042,-75.4196,-61.0196,-61.0034,-61.0591,-61.9481,0.888924,0,0,MINE_TEST,1.25
4.7308,-75.1558,-60.7558,-60.9724,-61.0458,-61.9468,0.901053,0,0,MINE_TEST,1.25
4.75728,-75.4795,-61.0795,-60.9664,-61.0421,-61.9463,0.904186,0,0,MINE_TEST,1.25
4.78374,-75.3654,-60.9654,-60.9799,-61.0514,-61.9318,0.880409,0,0,MINE_TEST,1.25
4.81035,-75.2761,-60.8761,-61.013,-61.0777,-61.9313,0.853627,0,0,MINE_TEST,1.25
4.83711,-75.4815,-61.0815,-61.0703,-61.1233,-61.9257,0.80244,0,0,MINE_TEST,1.25
4.86379,-75.4089,-61.0089,-61.1548,-61.1869,-61.9142,0.727254,0,0,MINE_TEST,1.25
4.89059,-75.6493,-61.2493,-61.2626,-61.2642,-61.9125,0.648301,0,0,MINE_TEST,1.25
4.9171,-75.8299,-61.4299,-61.3825,-61.3502,-61.9043,0.554057,0,0,MINE_TEST,1.25
4.94371,-75.9184,-61.5184,-61.5004,-61.4413,-61.8955,0.454188,0,0,MINE_TEST,1.25
4.97059,-76.0462,-61.6462,-61.6055,-61.5361,-61.8927,0.356634,0,0,MINE_TEST,1.25
4.9972,-76.1833,-61.7833,-61.6937,-61.6337,-61.8859,0.252203,0,0,MINE_TEST,1.25
5.02348,-76.1796,-61.7796,-61.7675,-61.7333,-61.8762,0.142936,0,0,MINE_TEST,1.25
5.04954,-76.0813,-61.6813,-61.8327,-61.833,-61.8747,0.04164,0,0,MINE_TEST,1.25
5.07595,-76.5113,-62.1113,-61.895,-61.9309,-61.8747,0.0562497,0,0,MINE_TEST,1.25
5.10243,-76.2647,-61.8647,-61.961,-62.0251,-61.8747,0.15042,0,0,MINE_TEST,1.25
5.12914,-76.3288,-61.9288,-62.0397,-62.1142,-61.8747,0.239477,0,0,MINE_TEST,1.25
5.15545,-76.5042,-62.1042,-62.1369,-62.197,-61.8747,0.322336,0,0,MINE_TEST,1.25
5.18183,-76.5787,-62.1787,-62.2465,-62.2724,-61.8747,0.397744,0,0,MINE_TEST,1.25
5.2084,-76.8867,-62.4867,-62.3511,-62.3383,-61.8747,0.463594,0,0,MINE_TEST,1.25
5.23493,-77.0415,-62.6415,-62.4326,-62.3912,-61.8747,0.516562,0,0,MINE_TEST,1.25
5.26134,-76.7945,-62.3945,-62.484,-62.4274,-61.8747,0.552721,0,0,MINE_TEST,1.25
5.28779,-76.9657,-62.5657,-62.5089,-62.4437,-61.8747,0.569042,0,0,MINE_TEST,1.25
5.31408,-76.926,-62.526,-62.5115,-62.4392,-61.8747,0.564496,0,0,MINE_TEST,1.25
5.34063,-76.9943,-62.5943,-62.4901,-62.4145,-61.8747,0.539768,0,0,MINE_TEST,1.25
5.36707,-76.9074,-62.5074,-62.4401,-62.3708,-61.8747,0.496164,0,0,MINE_TEST,1.25
5.39332,-76.8494,-62.4494,-62.3603,-62.31,-61.8747,0.435324,0,0,MINE_TEST,1.25
5.42012,-76.6159,-62.2159,-62.2546,-62.2348,-61.8747,0.360102,0,0,MINE_TEST,1.25
5.44758,-76.5894,-62.1894,-62.1316,-62.1499,-61.8747,0.275218,0,0,MINE_TEST,1.25
5.47377,-76.5123,-62.1123,-62.0056,-62.0611,-61.8747,0.186415,0,0,MINE_TEST,1.25
5.50032,-76.0371,-61.6371,-61.8958,-61.9735,-61.8747,0.0988162,0,0,MINE_TEST,1.25
5.52692,-76.0818,-61.6818,-61.8173,-61.8909,-61.8747,0.0162441,0,0,MINE_TEST,1.25
5.55308,-76.1384,-61.7384,-61.7696,-61.8166,-61.8717,0.0550842,0,0,MINE_TEST,1.25
5.57979,-76.3036,-61.9036,-61.7376,-61.7539,-61.8611,0.107193,0,0,MINE_TEST,1.25
5.60631,-76.0766,-61.6766,-61.7069,-61.7059,-61.8608,0.154947,0,0,MINE_TEST,1.25
5.63242,-76.0985,-61.6985,-61.6766,-61.6743,-61.8567,0.18246,0,0,MINE_TEST,1.25
5.65902,-75.8655,-61.4655,-61.6555,-61.6587,-61.8537,0.195071,0,0,MINE_TEST,1.25
5.68563,-76.0601,-61.6601,-61.6491,-61.6571,-61.8526,0.195456,0,0,MINE_TEST,1.25
5.71202,-76.132,-61.732,-61.6554,-61.6673,-61.8505,0.183119,0,0,MINE_TEST,1.25
5.73868,-76.0568,-61.6568,-61.6708,-61.6869,-61.8365,0.149619,0,0,MINE_TEST,1.25
5.76532,-75.9917,-61.5917,-61.6969,-61.7139,-61.833,0.119181,0,0,MINE_TEST,1.25
5.7918,-76.0656,-61.6656,-61.7357,-61.747,-61.8166,0.0695769,0,0,MINE_TEST,1.25
5.81855,-76.2658,-61.8658,-61.783,-61.7854,-61.8135,0.0280642,0,0,MINE_TEST,1.25
5.84548,-76.2224,-61.8224,-61.8289,-61.8272,-61.8135,0.0136811,0,0,MINE_TEST,1.25
5.87216,-76.3627,-61.9627,-61.8664,-61.8686,-61.8135,0.0550985,0,0,MINE_TEST,1.25
5.89907,-76.308,-61.908,-61.898,-61.9053,-61.8135,0.0918336,0,0,MINE_TEST,1.25
5.92568,-76.1459,-61.7459,-61.9313,-61.9341,-61.8135,0.120629,0,0,MINE_TEST,1.25
5.95204,-76.4171,-62.0171,-61.9695,-61.9535,-61.8135,0.139967,0,0,MINE_TEST,1.25
5.97853,-76.5253,-62.1253,-62.0063,-61.9628,-61.8135,0.149282,0,0,MINE_TEST,1.25
6.00478,-76.4035,-62.0035,-62.0294,-61.9617,-61.8135,0.148171,0,0,MINE_TEST,1.25
6.03142,-76.4696,-62.0696,-62.0269,-61.9502,-61.8135,0.136712,0,0,MINE_TEST,1.25
6.0576,-76.5788,-62.1788,-61.9924,-61.9298,-61.8135,0.116305,0,0,MINE_TEST,1.25
6.08428,-76.4376,-62.0376,-61.9309,-61.9033,-61.8135,0.0897854,0,0,MINE_TEST,1.25
6.11048,-76.094,-61.694,-61.861,-61.8741,-61.8135,0.0606313,0,0,MINE_TEST,1.25
6.13685,-76.0362,-61.6362,-61.8042,-61.8455,-61.8135,0.0320162,0,0,MINE_TEST,1.25
6.16316,-76.1714,-61.7714,-61.7691,-61.8199,-61.8135,0.00635309,0,0,MINE_TEST,1.25
6.18946,-76.2665,-61.8665,-61.7489,-61.799,-61.799,0,0,0,MINE_TEST,1.25
6.21573,-76.1171,-61.7171,-61.7353,-61.7845,-61.7864,0.00189373,0,0,MINE_TEST,1.25
6.24179,-76.0771,-61.6771,-61.7297,-61.778,-61.7854,0.00740267,0,0,MINE_TEST,1.25
6.2679,-75.9696,-61.5696,-61.7396,-61.7809,-61.7845,0.00356404,0,0,MINE_TEST,1.25
6.2944,-76.2397,-61.8397,-61.7679,-61.7936,-61.7845,0.00908624,0,0,MINE_TEST,1.25
6.32104,-76.2175,-61.8175,-61.8095,-61.8151,-61.7845,0.0306491,0,0,MINE_TEST,1.25
6.34723,-76.2152,-61.8152,-61.856,-61.843,-61.7845,0.0584784,0,0,MINE_TEST,1.25
6.37327,-76.2937,-61.8937,-61.8992,-61.8728,-61.7845,0.088331,0,0,MINE_TEST,1.25
6.39994,-76.4391,-62.0391,-61.9322,-61.9002,-61.7845,0.115697,0,0,MINE_TEST,1.25
6.42655,-76.4277,-62.0277,-61.951,-61.9219,-61.7845,0.137387,0,0,MINE_TEST,1.25
6.45344,-76.2458,-61.8458,-61.9573,-61.9365,-61.7845,0.152024,0,0,MINE_TEST,1.25
6.48164,-76.4419,-62.0419,-61.9566,-61.9438,-61.7845,0.15936,0,0,MINE_TEST,1.25
6.5082,-76.3355,-61.9355,-61.9535,-61.9439,-61.7845,0.159408,0,0,MINE_TEST,1.25
6.53444,-76.2835,-61.8835,-61.9477,-61.9366,-61.7845,0.15213,0,0,MINE_TEST,1.25
6.56102,-76.4487,-62.0487,-61.9341,-61.9219,-61.7845,0.137435,0,0,MINE_TEST,1.25
6.58757,-76.3097,-61.9097,-61.9059,-61.8996,-61.7845,0.115071,0,0,MINE_TEST,1.25
6.61428,-76.4008,-62.0008,-61.8616,-61.869,-61.7845,0.0845468,0,0,MINE_TEST,1.25
6.64063,-76.1174,-61.7174,-61.809,-61.83,-61.7845,0.0454981,0,0,MINE_TEST,1.25
6.66719,-76.0734,-61.6734,-61.7605,-61.7827,-61.7827,0,0,0,MINE_TEST,1.25
6.69338,-76.136,-61.736,-61.7235,-61.7284,-61.7827,0.05434,0,0,MINE_TEST,1.25
6.71981,-76.0117,-61.6117,-61.6931,-61.6684,-61.7827,0.114325,0,0,MINE_TEST,1.25
6.74624,-76.2313,-61.8313,-61.6554,-61.6044,-61.7827,0.178366,0,0,MINE_TEST,1.25
6.77236,-76.0775,-61.6775,-61.5981,-61.5384,-61.7827,0.244304,0,0,MINE_TEST,1.25
6.79875,-75.9102,-61.5102,-61.5189,-61.474,-61.7827,0.308783,0,0,MINE_TEST,1.25
6.825,-75.7871,-61.3871,-61.4267,-61.4154,-61.7827,0.367286,0,0,MINE_TEST,1.25
6.85174,-75.8318,-61.4318,-61.3364,-61.3671,-61.7827,0.415656,0,0,MINE_TEST,1.25
6.87853,-75.4594,-61.0594,-61.2634,-61.3299,-61.7827,0.452785,0,0,MINE_TEST,1.25
6.905,-75.5208,-61.1208,-61.2175,-61.3008,-61.7827,0.481952,0,0,MINE_TEST,1.25
6.93175,-75.586,-61.186,-61.1983,-61.2744,-61.7827,0.508326,0,0,MINE_TEST,1.25
6.95837,-75.7114,-61.3114,-61.1986,-61.2488,-61.7827,0.533892,0,0,MINE_TEST,1.25
6.98475,-75.4694,-61.0694,-61.2133,-61.228,-61.7827,0.554711,0,0,MINE_TEST,1.25
7.01113,-75.6108,-61.2108,-61.243,-61.2193,-61.7827,0.563471,0,0,MINE_TEST,1.25
7.03739,-75.6675,-61.2675,-61.287,-61.2278,-61.7827,0.55495,0,0,MINE_TEST,1.25
7.06412,-75.7073,-61.3073,-61.3326,-61.2532,-61.7827,0.529522,0,0,MINE_TEST,1.25
7.09062,-75.7954,-61.3954,-61.3554,-61.2902,-61.7827,0.492521,0,0,MINE_TEST,1.25
