Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
0.946735,-10.1765,-11.9765,-11.9073,-11.9828,0,11.9828,0,0,MINE_TEST,1.25
0.972723,-10.1739,-11.9739,-11.9405,-12.0653,0,12.0653,0,0,MINE_TEST,1.25
0.999101,-10.0097,-11.8097,-11.9878,-12.1244,0,12.1244,0,0,MINE_TEST,1.25
1.02517,-10.139,-11.939,-12.0601,-12.1626,0,12.1626,0,0,MINE_TEST,1.25
1.05137,-10.3332,-12.1332,-12.1512,-12.1824,0,12.1824,0,0,MINE_TEST,1.25
1.07718,-10.6034,-12.4034,-12.2371,-12.1858,0,12.1858,0,0,MINE_TEST,1.25
1.10313,-10.6786,-12.4786,-12.2887,-12.1738,0,12.1738,0,0,MINE_TEST,1.25
1.1291,-10.5265,-12.3265,-12.288,-12.1474,0,12.1474,0,0,MINE_TEST,1.25
1.15522,-10.592,-12.392,-12.2323,-12.1086,0,12.1086,0,0,MINE_TEST,1.25
1.18138,-10.4075,-12.2075,-12.1313,-12.0592,0,12.0592,0,0,MINE_TEST,1.25
1.20746,-10.1855,-11.9855,-12.0017,-11.9996,0,11.9996,0,0,MINE_TEST,1.25
1.23346,-10.0118,-11.8118,-11.8613,-11.9283,-11.4518,0.476464,0,0,MINE_TEST,1.25
1.25934,-9.93017,-11.7302,-11.7249,-11.8421,-11.6061,0.23593,0,0,MINE_TEST,1.25
1.28542,-9.7693,-11.5693,-11.6025,-11.7381,-11.6061,0.131928,0,0,MINE_TEST,1.25
1.31154,-9.57955,-11.3795,-11.4999,-11.615,-11.615,0,0,0,MINE_TEST,1.25
1.33743,-9.64736,-11.4474,-11.4181,-11.4736,-11.6061,0.132502,0,0,MINE_TEST,1.25
1.3634,-9.45651,-11.2565,-11.3491,-11.3158,-11.6061,0.290368,0,0,MINE_TEST,1.25
1.38985,-9.50758,-11.3076,-11.2736,-11.1443,-11.4736,0.329371,0,0,MINE_TEST,1.25
1.4158,-9.62256,-11.4226,-11.1644,-10.9629,-11.4736,0.510742,0,0,MINE_TEST,1.25
1.44232,-9.36364,-11.1636,-10.9992,-10.7764,-11.4518,0.675372,0,0,MINE_TEST,1.25
1.46866,-9.12972,-10.9297,-10.7746,-10.5906,-11.4518,0.861172,0,0,MINE_TEST,1.25
1.49446,-8.63853,-10.4385,-10.51,-10.4122,-11.3158,0.903516,0,0,MINE_TEST,1.25
1.52047,-8.40586,-10.2059,-10.2382,-10.2494,-11.3158,1.06642,0,0,MINE_TEST,1.25
1.54654,-8.04475,-9.84475,-9.99427,-10.1114,-11.2891,1.17763,0,0,MINE_TEST,1.25
1.57241,-7.88927,-9.68927,-9.80868,-10.0087,-11.2891,1.28032,0,0,MINE_TEST,1.25
1.59835,-7.59515,-9.39515,-9.70406,-9.95083,-11.1443,1.19343,0,0,MINE_TEST,1.25
1.62463,-7.6975,-9.4975,-9.69131,-9.94451,-11.1443,1.19975,0,0,MINE_TEST,1.25
1.6506,-7.83175,-9.63175,-9.7668,-9.99209,-11.1173,1.1252,0,0,MINE_TEST,1.25
1.67664,-8.03476,-9.83476,-9.91568,-10.0902,-11.1173,1.02708,0,0,MINE_TEST,1.25
1.70279,-8.23521,-10.0352,-10.1199,-10.2298,-10.9629,0.733122,0,0,MINE_TEST,1.25
1.729,-8.51616,-10.3162,-10.3634,-10.3971,-10.9629,0.565821,0,0,MINE_TEST,1.25
1.75499,-8.79503,-10.595,-10.6307,-10.5763,-10.9341,0.357818,0,0,MINE_TEST,1.25
1.78618,-9.09136,-10.8914,-10.9006,-10.7522,-10.9341,0.181919,0,0,MINE_TEST,1.25
1.81205,-9.47931,-11.2793,-11.143,-10.9122,-10.9122,0,0,0,MINE_TEST,1.25
1.83835,-9.79519,-11.5952,-11.3235,-11.0476,-10.9341,0.113551,0,0,MINE_TEST,1.25
1.86467,-9.9229,-11.7229,-11.4174,-11.1533,-10.9341,0.219268,0,0,MINE_TEST,1.25
1.89072,-9.70833,-11.5083,-11.4223,-11.2282,-10.9629,0.265265,0,0,MINE_TEST,1.25
1.91685,-9.65229,-11.4523,-11.3594,-11.2739,-10.9629,0.311021,0,0,MINE_TEST,1.25
1.94305,-9.44838,-11.2484,-11.2642,-11.2947,-11.0476,0.247075,0,0,MINE_TEST,1.25
1.969,-9.23978,-11.0398,-11.1734,-11.2961,-11.0476,0.248432,0,0,MINE_TEST,1.25
1.99494,-9.17368,-10.9737,-11.1137,-11.2844,-11.1173,0.167132,0,0,MINE_TEST,1.25
2.02064,-9.20631,-11.0063,-11.097,-11.2669,-11.1173,0.149572,0,0,MINE_TEST,1.25
2.04666,-9.30293,-11.1029,-11.1203,-11.2509,-11.1443,0.106671,0,0,MINE_TEST,1.25
2.07268,-9.30678,-11.1068,-11.1721,-11.244,-11.1443,0.0997368,0,0,MINE_TEST,1.25
2.09835,-9.43283,-11.2328,-11.2382,-11.2518,-11.1533,0.098462,0,0,MINE_TEST,1.25
2.12449,-9.57111,-11.3711,-11.3054,-11.2769,-11.1533,0.123545,0,0,MINE_TEST,1.25
2.15032,-9.64163,-11.4416,-11.3652,-11.3178,-11.2282,0.0896537,0,0,MINE_TEST,1.25
2.17613,-9.52444,-11.3244,-11.4154,-11.3699,-11.2282,0.141752,0,0,MINE_TEST,1.25
2.20223,-9.7095,-11.5095,-11.457,-11.427,-11.244,0.182979,0,0,MINE_TEST,1.25
2.22886,-9.7516,-11.5516,-11.4914,-11.4829,-11.244,0.238892,0,0,MINE_TEST,1.25
2.25492,-9.68464,-11.4846,-11.5204,-11.5328,-11.2509,0.281825,0,0,MINE_TEST,1.25
2.28073,-9.75271,-11.5527,-11.5473,-11.5733,-11.2509,0.322319,0,0,MINE_TEST,1.25
2.30702,-9.74602,-11.546,-11.5741,-11.6019,-11.2518,0.350107,0,0,MINE_TEST,1.25
2.33287,-9.78085,-11.5809,-11.5992,-11.6162,-11.2518,0.364341,0,0,MINE_TEST,1.25
2.35895,-9.96416,-11.7642,-11.6172,-11.613,-11.2669,0.346185,0,0,MINE_TEST,1.25
2.3851,-9.75383,-11.5538,-11.6223,-11.5904,-11.2669,0.323569,0,0,MINE_TEST,1.25
2.41164,-9.85393,-11.6539,-11.6098,-11.5483,-11.2739,0.274342,0,0,MINE_TEST,1.25
2.43791,-9.89582,-11.6958,-11.5754,-11.4892,-11.2739,0.215245,0,0,MINE_TEST,1.25
2.46405,-9.74124,-11.5412,-11.5159,-11.4179,-11.2769,0.140982,0,0,MINE_TEST,1.25
2.49015,-9.6818,-11.4818,-11.4295,-11.34,-11.2769,0.0630693,0,0,MINE_TEST,1.25
2.51655,-9.52592,-11.3259,-11.3163,-11.2604,-11.2769,0.0164853,0,0,MINE_TEST,1.25
2.54289,-9.51393,-11.3139,-11.1795,-11.1827,-11.2739,0.0911941,0,0,MINE_TEST,1.25
2.56912,-9.2812,-11.0812,-11.0313,-11.1086,-11.2739,0.165268,0,0,MINE_TEST,1.25
2.59591,-8.9147,-10.7147,-10.8969,-11.0386,-11.2669,0.228271,0,0,MINE_TEST,1.25
2.62219,-8.78994,-10.5899,-10.8055,-10.9724,-11.2669,0.294446,0,0,MINE_TEST,1.25
2.64858,-8.7944,-10.5944,-10.773,-10.9103,-11.2604,0.350081,0,0,MINE_TEST,1.25
2.67475,-8.97406,-10.7741,-10.7908,-10.8535,-11.2604,0.406947,0,0,MINE_TEST,1.25
2.70106,-9.10589,-10.9059,-10.832,-10.8039,-11.2518,0.447888,0,0,MINE_TEST,1.25
2.72715,-9.13489,-10.9349,-10.8661,-10.7643,-11.2518,0.487544,0,0,MINE_TEST,1.25
2.75345,-9.16627,-10.9663,-10.871,-10.7364,-11.2509,0.514497,0,0,MINE_TEST,1.25
2.77964,-9.1264,-10.9264,-10.8377,-10.7206,-11.2509,0.530379,0,0,MINE_TEST,1.25
2.8117,-9.1142,-10.9142,-10.7719,-10.7139,-11.244,0.530055,0,0,MINE_TEST,1.25
2.83749,-8.78427,-10.5843,-10.6924,-10.7108,-11.244,0.533189,0,0,MINE_TEST,1.25
2.86338,-8.67206,-10.4721,-10.6235,-10.7035,-11.2282,0.524686,0,0,MINE_TEST,1.25
2.88952,-8.7617,-10.5617,-10.5838,-10.6853,-11.2282,0.54287,0,0,MINE_TEST,1.25
2.91539,-8.70302,-10.503,-10.5794,-10.6538,-11.1827,0.528937,0,0,MINE_TEST,1.25
2.9416,-8.68219,-10.4822,-10.6031,-10.612,-11.1827,0.570757,0,0,MINE_TEST,1.25
2.96793,-8.92227,-10.7223,-10.6379,-10.5673,-11.1533,0.586018,0,0,MINE_TEST,1.25
2.99413,-8.97415,-10.7741,-10.6623,-10.5296,-11.1533,0.623765,0,0,MINE_TEST,1.25
3.01996,-8.93118,-10.7312,-10.6585,-10.5079,-11.1443,0.636311,0,0,MINE_TEST,1.25
3.04602,-8.88354,-10.6835,-10.6205,-10.5089,-11.1443,0.635328,0,0,MINE_TEST,1.25
3.07208,-8.87328,-10.6733,-10.558,-10.5352,-11.1173,0.582097,0,0,MINE_TEST,1.25
3.09802,-8.61155,-10.4116,-10.4975,-10.5861,-11.1173,0.531192,0,0,MINE_TEST,1.25
3.12367,-8.39243,-10.1924,-10.4747,-10.6596,-11.1173,0.457729,0,0,MINE_TEST,1.25
3.14937,-8.52039,-10.3204,-10.5207,-10.7536,-11.1173,0.363731,0,0,MINE_TEST,1.25
3.1753,-8.72615,-10.5262,-10.648,-10.8665,-11.1173,0.250817,0,0,MINE_TEST,1.25
3.20145,-8.88225,-10.6823,-10.8477,-10.9965,-11.1173,0.120759,0,0,MINE_TEST,1.25
3.22787,-9.21923,-11.0192,-11.0928,-11.1411,-11.1411,0,0,0,MINE_TEST,1.25
3.25419,-9.72435,-11.5243,-11.346,-11.296,-11.1443,0.151786,0,0,MINE_TEST,1.25
3.28018,-9.94135,-11.7414,-11.5735,-11.4553,-11.1533,0.301933,0,0,MINE_TEST,1.25
3.30627,-10.0449,-11.8449,-11.7565,-11.6105,-11.1827,0.42778,0,0,MINE_TEST,1.25
3.33238,-10.147,-11.947,-11.894,-11.7516,-11.2282,0.523416,0,0,MINE_TEST,1.25
3.35851,-10.1739,-11.9739,-11.9925,-11.8679,-11.244,0.623905,0,0,MINE_TEST,1.25
3.38512,-10.396,-12.196,-12.055,-11.951,-11.2509,0.700088,0,0,MINE_TEST,1.25
3.41124,-10.4335,-12.2335,-12.0807,-11.9973,-11.2518,0.745511,0,0,MINE_TEST,1.25
3.43758,-10.2321,-12.0321,-12.0707,-12.009,-11.2518,0.757166,0,0,MINE_TEST,1.25
3.46398,-10.3128,-12.1128,-12.0319,-11.9926,-11.2518,0.74075,0,0,MINE_TEST,1.25
3.4903,-10.211,-12.011,-11.9741,-11.957,-11.2518,0.705157,0,0,MINE_TEST,1.25
3.51677,-10.0601,-11.8601,-11.9069,-11.9119,-11.2518,0.6601,0,0,MINE_TEST,1.25
3.54295,-10.0153,-11.8153,-11.838,-11.867,-11.2518,0.615232,0,0,MINE_TEST,1.25
3.56913,-10.0313,-11.8313,-11.776,-11.8313,-11.2518,0.579524,0,0,MINE_TEST,1.25
3.59513,-9.88262,-11.6826,-11.734,-11.8127,-11.2518,0.560866,0,0,MINE_TEST,1.25
3.62144,-9.71211,-11.5121,-11.728,-11.8176,-11.2518,0.565751,0,0,MINE_TEST,1.25
3.6475,-9.71317,-11.5132,-11.7663,-11.8506,-11.2518,0.598772,0,0,MINE_TEST,1.25
3.67375,-10.265,-12.065,-11.8421,-11.9135,-11.2518,0.661738,0,0,MINE_TEST,1.25
3.69994,-10.1263,-11.9263,-11.9425,-12.0046,-11.2518,0.752774,0,0,MINE_TEST,1.25
3.72628,-10.0933,-11.8933,-12.0633,-12.1184,-11.2518,0.866561,0,0,MINE_TEST,1.25
3.75238,-10.4093,-12.2093,-12.2116,-12.2483,-11.2518,0.996527,0,0,MINE_TEST,1.25
3.77854,-10.4057,-12.2057,-12.3931,-12.3898,-11.2518,1.13803,0,0,MINE_TEST,1.25
3.80484,-10.7825,-12.5825,-12.6012,-12.542,-11.2518,1.29017,0,0,MINE_TEST,1.25
3.83615,-11.128,-12.928,-12.8169,-12.7067,-11.2518,1.45488,0,0,MINE_TEST,1.25
3.86191,-11.3264,-13.1264,-13.0192,-12.8862,-11.2518,1.63442,0,0,MINE_TEST,1.25
3.8882,-11.406,-13.206,-13.1947,-13.0814,-11.2518,1.82957,0,0,MINE_TEST,1.25
3.91439,-11.5672,-13.3672,-13.3411,-13.2915,-11.2518,2.03966,0,0,MINE_TEST,1.25
3.94065,-11.8211,-13.6211,-13.4687,-13.5151,-11.2518,2.26327,0,0,MINE_TEST,1.25
3.96715,-11.803,-13.603,-13.6043,-13.7502,-11.2518,2.49841,0,0,MINE_TEST,1.25
3.99343,-11.5418,-13.3418,-13.7875,-13.994,-11.2518,2.74215,0,0,MINE_TEST,1.25
4.01966,-11.9364,-13.7364,-14.0477,-14.2424,-11.2604,2.98199,0,0,MINE_TEST,1.25
4.04565,-12.5582,-14.3582,-14.3784,-14.4913,-11.2669,3.22444,0,0,MINE_TEST,1.25
4.07171,-13.1025,-14.9025,-14.7369,-14.7365,-11.2739,3.46262,0,0,MINE_TEST,1.25
4.09803,-13.4803,-15.2803,-15.0715,-14.9744,-11.2769,3.69748,0,0,MINE_TEST,1.25
4.12395,-13.719,-15.519,-15.3509,-15.2015,-11.2844,3.91712,0,0,MINE_TEST,1.25
4.15007,-13.8425,-15.6425,-15.573,-15.4152,-11.2947,4.12046,0,0,MINE_TEST,1.25
4.17607,-13.8805,-15.6805,-15.7514,-15.6126,-11.296,4.31657,0,0,MINE_TEST,1.25
4.20216,-14.1894,-15.9894,-15.8971,-15.7905,-11.2961,4.49441,0,0,MINE_TEST,1.25
4.22782,-14.3343,-16.1343,-16.0103,-15.9441,-11.3178,4.62625,0,0,MINE_TEST,1.25
4.25401,-14.3951,-16.1951,-16.0882,-16.0687,-11.34,4.72878,0,0,MINE_TEST,1.25
4.27978,-14.3625,-16.1625,-16.1356,-16.1632,-11.3699,4.79325,0,0,MINE_TEST,1.25
4.30589,-14.3613,-16.1613,-16.1687,-16.2316,-11.4179,4.81375,0,0,MINE_TEST,1.25
4.33176,-14.3057,-16.1057,-16.2087,-16.2833,-11.427,4.85633,0,0,MINE_TEST,1.25
4.35813,-14.3722,-16.1722,-16.2713,-16.329,-11.4553,4.87372,0,0,MINE_TEST,1.25
4.38428,-14.4862,-16.2862,-16.3567,-16.3781,-11.4829,4.89517,0,0,MINE_TEST,1.25
4.41027,-14.7175,-16.5175,-16.4491,-16.4366,-11.4892,4.94743,0,0,MINE_TEST,1.25
4.43627,-14.8661,-16.6661,-16.5266,-16.5065,-11.5328,4.97374,0,0,MINE_TEST,1.25
4.46253,-14.9252,-16.7252,-16.5781,-16.5852,-11.5483,5.03699,0,0,MINE_TEST,1.25
4.48902,-14.7756,-16.5756,-16.6154,-16.6671,-11.5733,5.09385,0,0,MINE_TEST,1.25
4.51494,-14.6161,-16.4161,-16.6657,-16.7464,-11.5904,5.15601,0,0,MINE_TEST,1.25
4.54072,-14.8434,-16.6434,-16.7523,-16.8207,-11.6019,5.21879,0,0,MINE_TEST,1.25
4.56669,-15.0672,-16.8672,-16.8783,-16.8912,-11.6105,5.28069,0,0,MINE_TEST,1.25
4.59278,-15.2107,-17.0107,-17.0257,-16.961,-11.613,5.348,0,0,MINE_TEST,1.25
4.61878,-15.4231,-17.2231,-17.1635,-17.033,-11.6162,5.41681,0,0,MINE_TEST,1.25
4.64508,-15.6547,-17.4547,-17.2584,-17.1083,-11.7516,5.35674,0,0,MINE_TEST,1.25
4.67102,-15.7419,-17.5419,-17.2907,-17.1881,-11.8127,5.37543,0,0,MINE_TEST,1.25
4.69733,-15.7657,-17.5657,-17.2741,-17.2742,-11.8176,5.45666,0,0,MINE_TEST,1.25
4.72369,-14.9963,-16.7963,-17.2599,-17.3692,-11.8313,5.53789,0,0,MINE_TEST,1.25
4.74947,-15.0593,-16.8593,-17.3072,-17.475,-11.8506,5.62447,0,0,MINE_TEST,1.25
4.77571,-15.4815,-17.2815,-17.4393,-17.5918,-11.867,5.72476,0,0,MINE_TEST,1.25
4.80189,-15.9751,-17.7751,-17.6268,-17.7176,-11.8679,5.84973,0,0,MINE_TEST,1.25
4.82779,-16.2244,-18.0244,-17.8153,-17.8491,-11.9119,5.93719,0,0,MINE_TEST,1.25
4.85951,-16.3861,-18.1861,-17.9706,-17.9819,-11.9135,6.06835,0,0,MINE_TEST,1.25
4.88588,-16.2213,-18.0213,-18.0993,-18.1117,-11.951,6.16065,0,0,MINE_TEST,1.25
4.91192,-16.1752,-17.9752,-18.2332,-18.2347,-11.957,6.27773,0,0,MINE_TEST,1.25
4.93782,-16.3949,-18.1949,-18.3916,-18.3475,-11.9926,6.35492,0,0,MINE_TEST,1.25
4.96391,-17.0074,-18.8074,-18.5585,-18.4458,-11.9973,6.4485,0,0,MINE_TEST,1.25
4.98998,-17.0447,-18.8447,-18.691,-18.5247,-12.0046,6.52016,0,0,MINE_TEST,1.25
5.01602,-17.3018,-19.1018,-18.7498,-18.5803,-12.009,6.57136,0,0,MINE_TEST,1.25
5.04215,-17.0599,-18.8599,-18.7242,-18.6115,-12.1184,6.49316,0,0,MINE_TEST,1.25
5.06823,-16.8627,-18.6627,-18.6367,-18.62,-12.2483,6.37163,0,0,MINE_TEST,1.25
5.09444,-16.6631,-18.4631,-18.5309,-18.6081,-12.3898,6.21829,0,0,MINE_TEST,1.25
5.1207,-16.454,-18.254,-18.4502,-18.5777,-12.542,6.03575,0,0,MINE_TEST,1.25
5.1466,-16.3425,-18.1425,-18.4178,-18.5301,-12.7067,5.82346,0,0,MINE_TEST,1.25
5.17291,-16.7125,-18.5125,-18.4258,-18.4686,-12.8862,5.58236,0,0,MINE_TEST,1.25
5.19884,-16.7318,-18.5318,-18.4425,-18.3996,-13.0814,5.31818,0,0,MINE_TEST,1.25
5.22521,-16.8066,-18.6066,-18.4329,-18.3319,-13.2915,5.04039,0,0,MINE_TEST,1.25
5.25127,-16.698,-18.498,-18.3803,-18.2736,-13.5151,4.75857,0,0,MINE_TEST,1.25
5.27763,-16.569,-18.369,-18.2945,-18.2304,-13.7502,4.48021,0,0,MINE_TEST,1.25
5.30363,-16.2471,-18.0471,-18.2052,-18.2052,-13.994,4.21122,0,0,MINE_TEST,1.25
5.32983,-16.1166,-17.9166,-18.1449,-18.1996,-14.2424,3.95716,0,0,MINE_TEST,1.25
5.35611,-16.2892,-18.0892,-18.1325,-18.2151,-14.4913,3.7238,0,0,MINE_TEST,1.25
5.38253,-16.3359,-18.1359,-18.1694,-18.2539,-14.7365,3.51738,0,0,MINE_TEST,1.25
5.40894,-16.2905,-18.0905,-18.2451,-18.3192,-14.9744,3.34479,0,0,MINE_TEST,1.25
5.43521,-16.5531,-18.3531,-18.3468,-18.4146,-15.2015,3.2131,0,0,MINE_TEST,1.25
5.46153,-16.7881,-18.5881,-18.4671,-18.5432,-15.4152,3.12799,0,0,MINE_TEST,1.25
5.48803,-16.7222,-18.5222,-18.6125,-18.7049,-15.6126,3.09225,0,0,MINE_TEST,1.25
5.51426,-16.6935,-18.4935,-18.7989,-18.8959,-15.7905,3.1054,0,0,MINE_TEST,1.25
5.54033,-17.0499,-18.8499,-19.0341,-19.1082,-15.9441,3.16417,0,0,MINE_TEST,1.25
5.56659,-17.6546,-19.4546,-19.3032,-19.3309,-16.0687,3.26217,0,0,MINE_TEST,1.25
5.59292,-17.9172,-19.7172,-19.5748,-19.5515,-16.1632,3.38838,0,0,MINE_TEST,1.25
5.61935,-17.9911,-19.7911,-19.821,-19.7582,-16.2316,3.5266,0,0,MINE_TEST,1.25
5.64566,-18.4148,-20.2148,-20.0277,-19.9408,-16.2833,3.6575,0,0,MINE_TEST,1.25
5.67183,-18.4582,-20.2582,-20.1927,-20.0915,-16.329,3.76249,0,0,MINE_TEST,1.25
5.69787,-18.5376,-20.3376,-20.3182,-20.2049,-16.3781,3.82681,0,0,MINE_TEST,1.25
5.72384,-18.6784,-20.4784,-20.4039,-20.2776,-16.4366,3.84098,0,0,MINE_TEST,1.25
5.74979,-18.7805,-20.5805,-20.4433,-20.3085,-16.5065,3.80202,0,0,MINE_TEST,1.25
5.77605,-18.78,-20.58,-20.4271,-20.2996,-16.5852,3.71435,0,0,MINE_TEST,1.25
5.80191,-18.718,-20.518,-20.3514,-20.2557,-16.6671,3.58863,0,0,MINE_TEST,1.25
5.82779,-18.4737,-20.2737,-20.2253,-20.1842,-16.7464,3.43778,0,0,MINE_TEST,1.25
5.85411,-18.3165,-20.1165,-20.0716,-20.0937,-16.8207,3.27298,0,0,MINE_TEST,1.25
5.88593,-17.9416,-19.7416,-19.9195,-19.9939,-16.8912,3.10272,0,0,MINE_TEST,1.25
5.91204,-17.8698,-19.6698,-19.7922,-19.8958,-16.961,2.93472,0,0,MINE_TEST,1.25
5.93836,-17.9073,-19.7073,-19.7006,-19.8104,-17.033,2.7774,0,0,MINE_TEST,1.25
5.96443,-17.8265,-19.6265,-19.646,-19.7471,-17.1083,2.63882,0,0,MINE_TEST,1.25
5.99031,-17.5853,-19.3853,-19.624,-19.7124,-17.1881,2.52429,0,0,MINE_TEST,1.25
6.0164,-17.8305,-19.6305,-19.6258,-19.7088,-17.2742,2.43455,0,0,MINE_TEST,1.25
6.04239,-18.0796,-19.8796,-19.642,-19.7348,-17.3692,2.36561,0,0,MINE_TEST,1.25
6.06853,-17.7483,-19.5483,-19.6745,-19.7843,-17.475,2.30929,0,0,MINE_TEST,1.25
6.09469,-17.6749,-19.4749,-19.7389,-19.8461,-17.5918,2.25425,0,0,MINE_TEST,1.25
6.12065,-17.8893,-19.6893,-19.8464,-19.9059,-17.7176,2.18828,0,0,MINE_TEST,1.25
6.14679,-18.2048,-20.0048,-19.9828,-19.9511,-17.8491,2.10202,0,0,MINE_TEST,1.25
6.17278,-18.5276,-20.3276,-20.1097,-19.974,-17.9819,1.99214,0,0,MINE_TEST,1.25
6.19892,-18.6558,-20.4558,-20.1867,-19.9729,-18.1117,1.86125,0,0,MINE_TEST,1.25
6.22461,-18.4773,-20.2773,-20.1926,-19.9498,-18.1996,1.75028,0,0,MINE_TEST,1.25
6.25086,-18.4191,-20.2191,-20.1267,-19.9082,-18.2052,1.703,0,0,MINE_TEST,1.25
6.27666,-18.301,-20.101,-19.9971,-19.8513,-18.2151,1.63617,0,0,MINE_TEST,1.25
6.30255,-18.1471,-19.9471,-19.8155,-19.782,-18.2304,1.55153,0,0,MINE_TEST,1.25
6.3284,-18.0059,-19.8059,-19.6054,-19.7023,-18.2347,1.4676,0,0,MINE_TEST,1.25
6.35472,-17.2815,-19.0815,-19.4088,-19.6137,-18.2539,1.35975,0,0,MINE_TEST,1.25
6.38065,-17.0878,-18.8878,-19.2707,-19.5178,-18.2736,1.24417,0,0,MINE_TEST,1.25
6.40645,-17.2316,-19.0316,-19.2104,-19.4178,-18.3192,1.09868,0,0,MINE_TEST,1.25
6.43236,-17.5157,-19.3157,-19.2084,-19.3181,-18.3319,0.986253,0,0,MINE_TEST,1.25
6.45803,-17.5461,-19.3461,-19.2246,-19.2233,-18.3475,0.875814,0,0,MINE_TEST,1.25
6.48392,-17.4737,-19.2737,-19.2263,-19.137,-18.3996,0.737426,0,0,MINE_TEST,1.25
6.50974,-17.4292,-19.2292,-19.1999,-19.0606,-18.4146,0.645989,0,0,MINE_TEST,1.25
6.53569,-17.3803,-19.1803,-19.1427,-18.9926,-18.4458,0.546777,0,0,MINE_TEST,1.25
6.56153,-17.3454,-19.1454,-19.0523,-18.9278,-18.4686,0.459221,0,0,MINE_TEST,1.25
6.58753,-17.2637,-19.0637,-18.928,-18.8583,-18.5247,0.333584,0,0,MINE_TEST,1.25
6.61347,-17.0726,-18.8726,-18.7803,-18.7764,-18.5301,0.246247,0,0,MINE_TEST,1.25
6.63954,-16.6363,-18.4363,-18.6344,-18.6788,-18.5432,0.135607,0,0,MINE_TEST,1.25
6.66573,-16.5199,-18.3199,-18.5175,-18.5696,-18.5696,0,0,0,MINE_TEST,1.25
6.69199,-16.5796,-18.3796,-18.4409,-18.4593,-18.5696,0.110282,0,0,MINE_TEST,1.25
6.71754,-16.6042,-18.4042,-18.3922,-18.3611,-18.5696,0.208498,0,0,MINE_TEST,1.25
6.74365,-16.6699,-18.4699,-18.3472,-18.2869,-18.5696,0.282648,0,0,MINE_TEST,1.25
6.76962,-16.5481,-18.3481,-18.2893,-18.2454,-18.5696,0.32419,0,0,MINE_TEST,1.25
6.79554,-16.446,-18.246,-18.2231,-18.2405,-18.5696,0.329099,0,0,MINE_TEST,1.25
6.82138,-16.279,-18.079,-18.1759,-18.2718,-18.5696,0.29778,0,0,MINE_TEST,1.25
6.84742,-16.0482,-17.8482,-18.1844,-18.336,-18.5696,0.23353,0,0,MINE_TEST,1.25
6.8735,-16.2324,-18.0324,-18.2749,-18.4294,-18.5696,0.140122,0,0,MINE_TEST,1.25
6.9051,-16.5408,-18.3408,-18.4494,-18.5498,-18.5696,0.0197222,0,0,MINE_TEST,1.25
6.93098,-16.8683,-18.6683,-18.6874,-18.6978,-18.5777,0.120074,0,0,MINE_TEST,1.25
6.95694,-17.1665,-18.9665,-18.9584,-18.877,-18.5803,0.296646,0,0,MINE_TEST,1.25
6.9831,-17.3772,-19.1772,-19.2327,-19.0936,-18.6081,0.485467,0,0,MINE_TEST,1.25
7.00922,-17.8905,-19.6905,-19.4873,-19.3544,-18.6115,0.742906,0,0,MINE_TEST,1.25
7.03539,-18.1033,-19.9033,-19.7167,-19.6634,-18.62,1.04344,0,0,MINE_TEST,1.25
