Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.38864,-7.91451,-9.71451,-8.28525,-9.05244,-16.0276,6.97513,0,0,MINE_TEST,1.25
1.41443,-3.61936,-5.41936,-6.94509,-7.97163,-16.0276,8.05593,1,0,MINE_TEST,1.25
1.44049,-2.86335,-4.66335,-5.9072,-6.97675,-16.0276,9.05082,1,0,MINE_TEST,1.25
1.46595,-2.38461,-4.18461,-5.26256,-6.09884,-16.0276,9.92872,1,0,MINE_TEST,1.25
1.49173,-2.68032,-4.48032,-4.98444,-5.35276,-16.0276,10.6748,1,0,MINE_TEST,1.25
1.5179,-3.23668,-5.03668,-4.93219,-4.75358,-16.0276,11.274,1,0,MINE_TEST,1.25
1.54352,-3.59243,-5.39243,-4.92533,-4.32514,-16.0276,11.7024,1,0,MINE_TEST,1.25
1.56925,-3.59929,-5.39929,-4.82839,-4.09239,-16.0276,11.9352,1,0,MINE_TEST,1.25
1.595,-3.11576,-4.91576,-4.60285,-4.06621,-16.0276,11.9614,1,0,MINE_TEST,1.25
1.621,-2.39897,-4.19897,-4.31263,-4.23261,-16.0276,11.795,1,0,MINE_TEST,1.25
1.64689,-1.73989,-3.53989,-4.08709,-4.55225,-16.0276,11.4753,1,0,MINE_TEST,1.25
1.6725,-1.45382,-3.25382,-4.0662,-4.96952,-16.0276,11.058,1,0,MINE_TEST,1.25
1.69851,-1.44183,-3.24183,-4.34825,-5.4278,-16.0276,10.5998,1,0,MINE_TEST,1.25
1.72478,-3.1035,-4.9035,-4.96382,-5.88397,-16.0276,10.1436,1,0,MINE_TEST,1.25
1.7504,-3.06727,-4.86727,-5.8684,-6.31438,-16.0276,9.71319,1,0,MINE_TEST,1.25
1.77647,-4.68793,-6.48793,-6.93096,-6.70997,-16.0276,9.3176,1,0,MINE_TEST,1.25
1.80222,-7.23068,-9.03068,-7.93441,-7.0661,-16.0276,8.96147,1,0,MINE_TEST,1.25
1.82793,-8.62366,-10.4237,-8.63724,-7.37378,-16.0276,8.65379,1,0,MINE_TEST,1.25
1.85371,-8.32711,-10.1271,-8.8885,-7.61607,-16.0276,8.4115,1,0,MINE_TEST,1.25
1.87947,-7.40184,-9.20184,-8.70392,-7.77021,-16.0276,8.25736,1,0,MINE_TEST,1.25
1.90552,-6.32039,-8.12039,-8.23511,-7.81427,-16.0276,8.2133,1,0,MINE_TEST,1.25
1.93171,-5.53858,-7.33858,-7.66803,-7.73538,-16.0276,8.29219,1,0,MINE_TEST,1.25
1.9601,-5.06795,-6.86795,-7.1385,-7.53629,-16.0276,8.49127,1,1,MINE_TEST,1.25
1.98584,-4.74604,-6.54604,-6.70858,-7.23801,-16.0276,8.78956,1,0,MINE_TEST,1.25
2.01156,-4.33461,-6.13461,-6.38861,-6.87826,-16.0276,9.14931,1,0,MINE_TEST,1.25
2.03708,-4.17365,-5.97365,-6.16388,-6.50679,-16.0276,9.52078,1,0,MINE_TEST,1.25
2.06289,-4.16123,-5.96123,-6.0092,-6.17663,-16.0276,9.85094,1,0,MINE_TEST,1.25
2.08888,-4.14344,-5.94344,-5.89839,-5.93182,-16.0276,10.0957,1,0,MINE_TEST,1.25
2.11465,-3.99877,-5.79877,-5.8161,-5.79639,-16.0276,10.2312,1,0,MINE_TEST,1.25
2.14052,-3.8615,-5.6615,-5.76565,-5.77138,-16.0276,10.2562,1,0,MINE_TEST,1.25
2.16632,-3.77688,-5.57688,-5.76556,-5.84148,-16.0276,10.1861,1,0,MINE_TEST,1.25
2.19209,-3.82392,-5.62392,-5.83699,-5.98547,-16.0276,10.0421,1,0,MINE_TEST,1.25
2.21776,-4.00403,-5.80403,-5.99229,-6.18379,-16.0276,9.84377,1,0,MINE_TEST,1.25
2.24374,-4.29354,-6.09354,-6.23109,-6.42094,-16.0276,9.60663,1,0,MINE_TEST,1.25
2.26941,-4.62649,-6.42649,-6.54267,-6.68455,-16.0276,9.34302,1,0,MINE_TEST,1.25
2.29511,-5.00254,-6.80254,-6.90799,-6.964,-16.0276,9.06356,1,0,MINE_TEST,1.25
2.32112,-5.4827,-7.2827,-7.29851,-7.24931,-16.0276,8.77826,1,0,MINE_TEST,1.25
2.34706,-6.02098,-7.82098,-7.67653,-7.53001,-16.0276,8.49756,1,0,MINE_TEST,1.25
2.37319,-6.4631,-8.2631,-8.00304,-7.7943,-16.0276,8.23327,1,0,MINE_TEST,1.25
2.39899,-6.68031,-8.48031,-8.25093,-8.0292,-16.0276,7.99837,0,0,MINE_TEST,1.25
2.4253,-6.73663,-8.53663,-8.41313,-8.22213,-15.5077,7.28555,0,0,MINE_TEST,1.25
2.45134,-6.80295,-8.60295,-8.49947,-8.36296,-15.5077,7.14472,0,0,MINE_TEST,1.25
2.47745,-6.82403,-8.62403,-8.52672,-8.44572,-15.2362,6.79053,0,0,MINE_TEST,1.25
2.50346,-6.7548,-8.5548,-8.51033,-8.46943,-15.2362,6.76682,0,0,MINE_TEST,1.25
2.52956,-6.68275,-8.48275,-8.4604,-8.43822,-15.1284,6.69017,0,0,MINE_TEST,1.25
2.55555,-6.64632,-8.44632,-8.38086,-8.36093,-15.1284,6.76746,0,0,MINE_TEST,1.25
2.58152,-6.57467,-8.37467,-8.27189,-8.24999,-15.1223,6.87235,0,0,MINE_TEST,1.25
2.60721,-6.38207,-8.18207,-8.13488,-8.1197,-15.1223,7.00264,0,0,MINE_TEST,1.25
2.63303,-6.19205,-7.99205,-7.97656,-7.98377,-15.1188,7.13501,0,0,MINE_TEST,1.25
2.65889,-6.00585,-7.80585,-7.80939,-7.85314,-15.1188,7.26565,0,0,MINE_TEST,1.25
2.6848,-5.79372,-7.59372,-7.64915,-7.73478,-15.112,7.37722,0,0,MINE_TEST,1.25
2.71061,-5.63346,-7.43346,-7.51183,-7.63203,-15.112,7.47996,0,0,MINE_TEST,1.25
2.73628,-5.493,-7.293,-7.41038,-7.54582,-15.1047,7.55888,0,0,MINE_TEST,1.25
2.76207,-5.43892,-7.23892,-7.35126,-7.47588,-15.1047,7.62882,0,0,MINE_TEST,1.25
2.78811,-5.4779,-7.2779,-7.3324,-7.42158,-15.0792,7.65766,0,0,MINE_TEST,1.25
2.81432,-5.51021,-7.31021,-7.34396,-7.382,-15.0792,7.69724,0,0,MINE_TEST,1.25
2.84021,-5.56343,-7.36343,-7.37109,-7.35542,-14.9689,7.61343,0,0,MINE_TEST,1.25
2.86623,-5.63993,-7.43993,-7.39723,-7.33867,-14.9689,7.63018,0,0,MINE_TEST,1.25
2.8919,-5.69439,-7.49439,-7.40773,-7.32698,-14.7446,7.41767,0,0,MINE_TEST,1.25
2.91791,-5.66943,-7.46943,-7.39399,-7.31449,-14.7446,7.43016,0,0,MINE_TEST,1.25
2.9437,-5.59921,-7.39921,-7.35616,-7.29537,-14.3693,7.07389,0,0,MINE_TEST,1.25
2.97491,-5.47458,-7.27458,-7.30154,-7.26491,-14.3693,7.10436,0,0,MINE_TEST,1.25
3.00078,-5.45176,-7.25176,-7.23914,-7.22032,-13.8235,6.60316,0,0,MINE_TEST,1.25
3.02686,-5.34744,-7.14744,-7.17428,-7.16126,-13.8235,6.66222,0,0,MINE_TEST,1.25
3.0534,-5.324,-7.124,-7.1064,-7.08971,-13.1088,6.01913,0,0,MINE_TEST,1.25
3.07923,-5.27775,-7.07775,-7.03133,-7.00943,-13.1088,6.09941,0,0,MINE_TEST,1.25
3.10504,-5.19235,-6.99235,-6.94595,-6.92527,-12.2414,5.31613,0,0,MINE_TEST,1.25
3.13088,-5.05241,-6.85241,-6.85225,-6.8424,-12.2414,5.399,0,0,MINE_TEST,1.25
3.1569,-4.9206,-6.7206,-6.75755,-6.76568,-11.2472,4.48155,0,0,MINE_TEST,1.25
3.18286,-4.8379,-6.6379,-6.67125,-6.69902,-11.2472,4.54822,0,0,MINE_TEST,1.25
3.20842,-4.75542,-6.55542,-6.60111,-6.64499,-10.1656,3.52064,0,0,MINE_TEST,1.25
3.23432,-4.69301,-6.49301,-6.55164,-6.60492,-10.1656,3.56071,0,0,MINE_TEST,1.25
3.26039,-4.68399,-6.48399,-6.52406,-6.57928,-9.05244,2.47316,0,0,MINE_TEST,1.25
3.28627,-4.68519,-6.48519,-6.51726,-6.56808,-9.05244,2.48436,0,0,MINE_TEST,1.25
3.31243,-4.69629,-6.49629,-6.52918,-6.57093,-8.46943,1.89849,0,0,MINE_TEST,1.25
3.33804,-4.7302,-6.5302,-6.55764,-6.58672,-8.46943,1.8827,0,0,MINE_TEST,1.25
3.36405,-4.76295,-6.56295,-6.59986,-6.61328,-8.44572,1.83244,0,0,MINE_TEST,1.25
3.39014,-4.83889,-6.63889,-6.65108,-6.64732,-8.44572,1.7984,0,0,MINE_TEST,1.25
3.41574,-4.9305,-6.7305,-6.70412,-6.68475,-8.43822,1.75347,0,0,MINE_TEST,1.25
3.4419,-4.99337,-6.79337,-6.75119,-6.72117,-8.43822,1.71705,0,0,MINE_TEST,1.25
3.46753,-5.0175,-6.8175,-6.7867,-6.75229,-8.36296,1.61067,0,0,MINE_TEST,1.25
3.49377,-5.03021,-6.83021,-6.80857,-6.77428,-8.36296,1.58869,0,0,MINE_TEST,1.25
3.5196,-5.03808,-6.83808,-6.81708,-6.78399,-8.36093,1.57694,0,0,MINE_TEST,1.25
3.54586,-5.03517,-6.83517,-6.8128,-6.77934,-8.36093,1.58159,0,0,MINE_TEST,1.25
3.57139,-5.03098,-6.83098,-6.79566,-6.75961,-8.24999,1.49038,0,0,MINE_TEST,1.25
3.59757,-4.99208,-6.79208,-6.76528,-6.72572,-8.24999,1.52427,0,0,MINE_TEST,1.25
3.62341,-4.94214,-6.74214,-6.72168,-6.68032,-8.22213,1.54181,0,0,MINE_TEST,1.25
3.64923,-4.89132,-6.69132,-6.66553,-6.6275,-8.22213,1.59463,0,0,MINE_TEST,1.25
3.67539,-4.82683,-6.62683,-6.59867,-6.57214,-8.1197,1.54756,0,0,MINE_TEST,1.25
3.7011,-4.73294,-6.53294,-6.52515,-6.51909,-8.1197,1.60061,0,0,MINE_TEST,1.25
3.7269,-4.63001,-6.43001,-6.45201,-6.47263,-7.98377,1.51114,0,0,MINE_TEST,1.25
3.753,-4.5473,-6.3473,-6.38874,-6.43636,-7.98377,1.54742,0,0,MINE_TEST,1.25
3.77889,-4.47841,-6.27841,-6.34536,-6.41331,-7.97163,1.55833,0,0,MINE_TEST,1.25
3.80486,-4.45163,-6.25163,-6.32977,-6.40615,-7.97163,1.56548,0,0,MINE_TEST,1.25
3.83073,-4.46887,-6.26887,-6.34545,-6.41697,-7.85314,1.43617,0,0,MINE_TEST,1.25
3.85667,-4.53949,-6.33949,-6.39026,-6.44672,-7.85314,1.40642,0,0,MINE_TEST,1.25
3.8825,-4.63955,-6.43955,-6.45733,-6.49469,-7.73478,1.24009,0,0,MINE_TEST,1.25
3.90868,-4.7428,-6.5428,-6.53801,-6.55819,-7.73478,1.17659,0,0,MINE_TEST,1.25
3.93493,-4.82365,-6.62365,-6.62519,-6.6328,-7.63203,0.999236,0,0,MINE_TEST,1.25
3.96081,-4.91043,-6.71043,-6.71486,-6.71282,-7.63203,0.919209,0,0,MINE_TEST,1.25
3.99174,-5.00661,-6.80661,-6.80518,-6.79213,-7.54582,0.753682,0,0,MINE_TEST,1.25
4.01749,-5.08859,-6.88859,-6.89401,-6.86503,-7.54582,0.680787,0,0,MINE_TEST,1.25
4.04344,-5.19165,-6.99165,-6.97634,-6.92709,-7.47588,0.548794,0,0,MINE_TEST,1.25
4.06937,-5.30099,-7.10099,-7.04364,-6.97565,-7.42158,0.445931,0,0,MINE_TEST,1.25
4.09537,-5.38426,-7.18426,-7.08638,-7.00981,-7.382,0.372195,0,0,MINE_TEST,1.25
4.12106,-5.38,-7.18,-7.09871,-7.02984,-7.35542,0.325578,0,0,MINE_TEST,1.25
4.14702,-5.32229,-7.12229,-7.08197,-7.03658,-7.33867,0.30209,0,0,MINE_TEST,1.25
4.17282,-5.25498,-7.05498,-7.04426,-7.03096,-7.32698,0.296015,0,0,MINE_TEST,1.25
4.19853,-5.19353,-6.99353,-6.99693,-7.01405,-7.31449,0.300434,0,0,MINE_TEST,1.25
4.22416,-5.12503,-6.92503,-6.95093,-6.98754,-7.29537,0.307836,0,0,MINE_TEST,1.25
4.25019,-5.0654,-6.8654,-6.9141,-6.95412,-7.26491,0.310785,0,0,MINE_TEST,1.25
4.27572,-5.05583,-6.85583,-6.88934,-6.91759,-7.22032,0.302737,0,0,MINE_TEST,1.25
4.30165,-5.06955,-6.86955,-6.87392,-6.88236,-7.16126,0.278906,0,0,MINE_TEST,1.25
4.32771,-5.08313,-6.88313,-6.86137,-6.85276,-7.08971,0.236952,0,0,MINE_TEST,1.25
4.35359,-5.08013,-6.88013,-6.84567,-6.83217,-7.03658,0.204419,0,0,MINE_TEST,1.25
4.37984,-5.04215,-6.84215,-6.82582,-6.82246,-7.03096,0.208505,0,0,MINE_TEST,1.25
4.40596,-4.98267,-6.78267,-6.80746,-6.82393,-7.02984,0.20591,0,0,MINE_TEST,1.25
4.43184,-4.93136,-6.73136,-6.80033,-6.83577,-7.01405,0.178288,0,0,MINE_TEST,1.25
4.45776,-4.93959,-6.73959,-6.81266,-6.8567,-7.00981,0.15311,0,0,MINE_TEST,1.25
4.48354,-5.01173,-6.81173,-6.84649,-6.88551,-7.00943,0.123917,0,0,MINE_TEST,1.25
4.50943,-5.09013,-6.89013,-6.89722,-6.92129,-6.98754,0.0662433,0,0,MINE_TEST,1.25
4.53524,-5.16088,-6.96088,-6.95692,-6.96341,-6.97565,0.0122408,0,0,MINE_TEST,1.25
4.56137,-5.23086,-7.03086,-7.01829,-7.0113,-6.97565,0.0356452,0,0,MINE_TEST,1.25
4.58723,-5.28903,-7.08903,-7.07688,-7.06399,-6.97565,0.0883403,0,0,MINE_TEST,1.25
4.61318,-5.3479,-7.1479,-7.13128,-7.11969,-6.97565,0.144033,0,0,MINE_TEST,1.25
4.63888,-5.37451,-7.17451,-7.18216,-7.17555,-6.97565,0.199901,0,0,MINE_TEST,1.25
4.66475,-5.42902,-7.22902,-7.23055,-7.22816,-6.97565,0.25251,0,0,MINE_TEST,1.25
4.69047,-5.48278,-7.28278,-7.27619,-7.27426,-6.97565,0.298602,0,0,MINE_TEST,1.25
4.71636,-5.53794,-7.33794,-7.31707,-7.31145,-6.97565,0.335799,0,0,MINE_TEST,1.25
4.74212,-5.57196,-7.37196,-7.35007,-7.33844,-6.97565,0.362787,0,0,MINE_TEST,1.25
4.76811,-5.60346,-7.40346,-7.37219,-7.35459,-6.97565,0.378938,0,0,MINE_TEST,1.25
4.79375,-5.60644,-7.40644,-7.38105,-7.3594,-6.97565,0.383742,0,0,MINE_TEST,1.25
4.81949,-5.60872,-7.40872,-7.37512,-7.35214,-6.97565,0.376487,0,0,MINE_TEST,1.25
4.84569,-5.59632,-7.39632,-7.35415,-7.33208,-6.97565,0.356422,0,0,MINE_TEST,1.25
4.87163,-5.54459,-7.34459,-7.3198,-7.29899,-6.97565,0.323339,0,0,MINE_TEST,1.25
4.8972,-5.46862,-7.26862,-7.27523,-7.2539,-6.97565,0.278248,0,0,MINE_TEST,1.25
4.923,-5.42561,-7.22561,-7.22327,-7.1994,-6.97565,0.22375,0,0,MINE_TEST,1.25
4.94903,-5.39061,-7.19061,-7.16468,-7.13947,-6.97565,0.163815,0,0,MINE_TEST,1.25
4.97501,-5.32337,-7.12337,-7.09859,-7.0786,-6.97565,0.102943,0,0,MINE_TEST,1.25
5.00151,-5.24221,-7.04221,-7.02504,-7.02075,-6.97565,0.0450929,0,0,MINE_TEST,1.25
5.02941,-5.15183,-6.95183,-6.9474,-6.96861,-6.96861,0,0,0,MINE_TEST,1.25
5.05539,-5.05441,-6.85441,-6.87335,-6.9236,-6.96341,0.0398147,0,0,MINE_TEST,1.25
5.08156,-4.94889,-6.74889,-6.8136,-6.88637,-6.95412,0.0677548,0,0,MINE_TEST,1.25
5.10746,-4.88596,-6.68596,-6.77835,-6.85721,-6.92709,0.0698787,0,0,MINE_TEST,1.25
5.13328,-4.89789,-6.69789,-6.77236,-6.83606,-6.92527,0.0892043,0,0,MINE_TEST,1.25
5.15905,-4.95403,-6.75403,-6.79167,-6.82222,-6.9236,0.101383,0,0,MINE_TEST,1.25
5.18504,-5.03318,-6.83318,-6.82389,-6.81412,-6.92129,0.107169,0,0,MINE_TEST,1.25
5.21091,-5.11051,-6.91051,-6.85306,-6.80957,-6.91759,0.10802,0,0,MINE_TEST,1.25
5.23649,-5.1679,-6.9679,-6.86698,-6.80607,-6.88637,0.0802914,0,0,MINE_TEST,1.25
5.2624,-5.08061,-6.88061,-6.86289,-6.80159,-6.88551,0.0839196,0,0,MINE_TEST,1.25
5.28829,-5.02424,-6.82424,-6.84715,-6.79523,-6.88236,0.0871257,0,0,MINE_TEST,1.25
5.31409,-4.98604,-6.78604,-6.82847,-6.78787,-6.86503,0.0771538,0,0,MINE_TEST,1.25
5.33983,-5.01199,-6.81199,-6.81072,-6.78225,-6.85721,0.0749551,0,0,MINE_TEST,1.25
5.36575,-5.03804,-6.83804,-6.79165,-6.78223,-6.8567,0.0744646,0,0,MINE_TEST,1.25
5.39143,-4.99254,-6.79254,-6.76821,-6.79147,-6.85276,0.061289,0,0,MINE_TEST,1.25
5.41727,-4.94809,-6.74809,-6.74293,-6.81185,-6.8424,0.0305462,0,0,MINE_TEST,1.25
5.44334,-4.86519,-6.66519,-6.72587,-6.84236,-6.84236,0,0,0,MINE_TEST,1.25
5.46945,-4.83804,-6.63804,-6.73096,-6.8786,-6.84236,0.0362406,0,0,MINE_TEST,1.25
5.49521,-4.87943,-6.67943,-6.76943,-6.91346,-6.84236,0.0711,0,0,MINE_TEST,1.25
5.52089,-4.94387,-6.74387,-6.84337,-6.93873,-6.84236,0.0963652,0,0,MINE_TEST,1.25
5.54644,-5.09953,-6.89953,-6.94092,-6.94722,-6.84236,0.104856,0,0,MINE_TEST,1.25
5.57207,-5.31861,-7.11861,-7.03572,-6.93444,-6.84236,0.0920767,0,0,MINE_TEST,1.25
5.5982,-5.49262,-7.29262,-7.09284,-6.89886,-6.84236,0.0565017,0,0,MINE_TEST,1.25
5.62403,-5.51205,-7.31205,-7.08063,-6.84082,-6.84082,0,0,0,MINE_TEST,1.25
5.64997,-5.3929,-7.1929,-6.98283,-6.76092,-6.83606,0.0751402,0,0,MINE_TEST,1.25
5.67595,-5.14911,-6.94911,-6.80461,-6.65931,-6.83577,0.17646,0,0,MINE_TEST,1.25
5.70129,-4.80841,-6.60841,-6.57074,-6.53598,-6.83217,0.296189,0,0,MINE_TEST,1.25
5.72713,-4.45981,-6.25981,-6.31734,-6.39191,-6.82393,0.432024,0,0,MINE_TEST,1.25
5.75285,-4.13003,-5.93003,-6.0801,-6.22989,-6.82393,0.594038,0,0,MINE_TEST,1.25
5.77872,-3.93797,-5.73797,-5.88261,-6.05466,-6.82393,0.769267,0,0,MINE_TEST,1.25
5.80473,-3.83689,-5.63689,-5.72936,-5.87231,-6.82393,0.951624,0,0,MINE_TEST,1.25
5.8307,-3.8172,-5.6172,-5.60737,-5.68932,-6.82393,1.13461,0,0,MINE_TEST,1.25
5.85649,-3.75658,-5.55658,-5.49588,-5.5115,-6.82393,1.31243,0,0,MINE_TEST,1.25
5.88221,-3.6318,-5.4318,-5.3781,-5.34287,-6.82393,1.48106,0,0,MINE_TEST,1.25
5.90819,-3.46888,-5.26888,-5.24755,-5.18484,-6.82393,1.6391,0,0,MINE_TEST,1.25
5.93399,-3.29186,-5.09186,-5.10616,-5.03608,-6.82393,1.78785,0,0,MINE_TEST,1.25
5.95972,-3.14703,-4.94703,-4.95763,-4.89329,-6.82393,1.93064,0,0,MINE_TEST,1.25
5.98572,-3.03936,-4.83936,-4.80262,-4.75269,-6.82393,2.07124,0,0,MINE_TEST,1.25
6.01122,-2.88398,-4.68398,-4.64016,-4.61187,-6.82393,2.21207,0,0,MINE_TEST,1.25
6.03786,-2.68601,-4.48601,-4.47262,-4.47103,-6.82393,2.3529,0,0,MINE_TEST,1.25
6.06492,-2.46191,-4.26191,-4.30848,-4.33314,-6.82393,2.49079,0,0,MINE_TEST,1.25
6.09063,-2.26959,-4.06959,-4.15911,-4.20261,-6.82393,2.62132,0,0,MINE_TEST,1.25
6.11625,-2.17039,-3.97039,-4.03237,-4.08353,-6.82393,2.7404,0,0,MINE_TEST,1.25
6.14218,-2.10319,-3.90319,-3.92904,-3.97823,-6.82393,2.8457,0,0,MINE_TEST,1.25
6.16761,-2.03587,-3.83587,-3.8451,-3.88698,-6.82393,2.93695,0,0,MINE_TEST,1.25
6.19327,-1.95618,-3.75618,-3.7768,-3.80866,-6.82393,3.01527,0,0,MINE_TEST,1.25
6.21899,-1.87753,-3.67753,-3.72355,-3.74193,-6.82393,3.082,0,0,MINE_TEST,1.25
6.24495,-1.83728,-3.63728,-3.68604,-3.68598,-6.82393,3.13795,0,0,MINE_TEST,1.25
6.27077,-1.8316,-3.6316,-3.66231,-3.64056,-6.82393,3.18337,0,0,MINE_TEST,1.25
6.29662,-1.85905,-3.65905,-3.64572,-3.60542,-6.82393,3.21851,0,0,MINE_TEST,1.25
6.32216,-1.87396,-3.67396,-3.62723,-3.57961,-6.82393,3.24432,0,0,MINE_TEST,1.25
6.34803,-1.83631,-3.63631,-3.60021,-3.56134,-6.82393,3.26259,0,0,MINE_TEST,1.25
6.37375,-1.77727,-3.57727,-3.56434,-3.54851,-6.82393,3.27542,0,0,MINE_TEST,1.25
6.39988,-1.71099,-3.51099,-3.52622,-3.53935,-6.82393,3.28458,0,0,MINE_TEST,1.25
6.42562,-1.65024,-3.45024,-3.49663,-3.53293,-6.82393,3.291,0,0,MINE_TEST,1.25
6.45141,-1.60939,-3.40939,-3.48576,-3.52916,-6.82393,3.29477,0,0,MINE_TEST,1.25
6.47703,-1.62051,-3.42051,-3.49777,-3.52852,-6.82393,3.29541,0,0,MINE_TEST,1.25
6.5027,-1.70898,-3.50898,-3.52732,-3.53175,-6.82393,3.29218,0,0,MINE_TEST,1.25
6.52865,-1.81838,-3.61838,-3.56127,-3.53959,-6.82393,3.28434,0,0,MINE_TEST,1.25
6.55446,-1.86737,-3.66737,-3.58619,-3.55261,-6.82393,3.27132,0,0,MINE_TEST,1.25
6.58017,-1.83663,-3.63663,-3.59708,-3.57093,-6.82393,3.253,0,0,MINE_TEST,1.25
6.60593,-1.76812,-3.56812,-3.60019,-3.59408,-6.82246,3.22838,0,0,MINE_TEST,1.25
6.63176,-1.73956,-3.53956,-3.6076,-3.62091,-6.82222,3.20131,0,0,MINE_TEST,1.25
6.6577,-1.77325,-3.57325,-3.62802,-3.64973,-6.81412,3.1644,0,0,MINE_TEST,1.25
6.68341,-1.85646,-3.65646,-3.66133,-3.67876,-6.81185,3.13309,0,0,MINE_TEST,1.25
6.70893,-1.93067,-3.73067,-3.70023,-3.70672,-6.80957,3.10285,0,0,MINE_TEST,1.25
6.73467,-1.97041,-3.77041,-3.73658,-3.73324,-6.80607,3.07283,0,0,MINE_TEST,1.25
6.76054,-1.98077,-3.78077,-3.76677,-3.75896,-6.80159,3.04263,0,0,MINE_TEST,1.25
6.7863,-1.97759,-3.77759,-3.79231,-3.78486,-6.79523,3.01037,0,0,MINE_TEST,1.25
6.81242,-2.00555,-3.80555,-3.8166,-3.81139,-6.79147,2.98007,0,0,MINE_TEST,1.25
6.83839,-2.03629,-3.83629,-3.84124,-3.83777,-6.78787,2.9501,0,0,MINE_TEST,1.25
6.8641,-2.0798,-3.8798,-3.86482,-3.8622,-6.78225,2.92005,0,0,MINE_TEST,1.25
6.88993,-2.11065,-3.91065,-3.88464,-3.88275,-6.78223,2.89948,0,0,MINE_TEST,1.25
6.91592,-2.10946,-3.90946,-3.89919,-3.89837,-6.76092,2.86255,0,0,MINE_TEST,1.25
