Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
2.17181,-9.8371,-11.6371,-11.6662,-11.6759,-12.9284,1.25243,0,0,MINE_TEST,1.25
2.19769,-9.78118,-11.5812,-11.5971,-11.5934,-12.8555,1.26208,0,0,MINE_TEST,1.25
2.22378,-9.73634,-11.5363,-11.5347,-11.5135,-12.8555,1.34202,0,0,MINE_TEST,1.25
2.25002,-9.69561,-11.4956,-11.4721,-11.434,-12.8382,1.40423,0,0,MINE_TEST,1.25
2.27607,-9.6261,-11.4261,-11.4042,-11.3535,-12.8382,1.48466,0,0,MINE_TEST,1.25
2.30225,-9.54894,-11.3489,-11.3279,-11.2717,-12.7753,1.50363,0,0,MINE_TEST,1.25
2.32831,-9.45755,-11.2575,-11.2428,-11.1888,-12.7753,1.5865,0,0,MINE_TEST,1.25
2.35453,-9.36055,-11.1606,-11.1499,-11.1061,-12.7281,1.62199,0,0,MINE_TEST,1.25
2.38054,-9.26489,-11.0649,-11.0519,-11.0256,-12.7281,1.70256,0,0,MINE_TEST,1.25
2.40642,-9.14861,-10.9486,-10.9529,-10.9496,-12.621,1.67137,0,0,MINE_TEST,1.25
2.43215,-9.03324,-10.8332,-10.859,-10.8813,-12.621,1.73973,0,0,MINE_TEST,1.25
2.45843,-8.93127,-10.7313,-10.7781,-10.8235,-12.5984,1.77482,0,0,MINE_TEST,1.25
2.48438,-8.85184,-10.6518,-10.7177,-10.7792,-12.5984,1.81914,0,0,MINE_TEST,1.25
2.51027,-8.82067,-10.6207,-10.6829,-10.7502,-12.4497,1.6995,0,0,MINE_TEST,1.25
2.53613,-8.81955,-10.6195,-10.6748,-10.7371,-12.4497,1.71264,0,0,MINE_TEST,1.25
2.56226,-8.8523,-10.6523,-10.6909,-10.7387,-12.4185,1.67978,0,0,MINE_TEST,1.25
2.58789,-8.9035,-10.7035,-10.7257,-10.7522,-12.4185,1.66623,0,0,MINE_TEST,1.25
2.61436,-8.96219,-10.7622,-10.7728,-10.7737,-12.2936,1.51988,0,0,MINE_TEST,1.25
2.6405,-9.03026,-10.8303,-10.8257,-10.7986,-12.2936,1.49505,0,0,MINE_TEST,1.25
2.66638,-9.08665,-10.8867,-10.8787,-10.8222,-12.2841,1.46191,0,0,MINE_TEST,1.25
2.69255,-9.14453,-10.9445,-10.9264,-10.841,-12.2841,1.44309,0,0,MINE_TEST,1.25
2.71842,-9.19569,-10.9957,-10.9635,-10.853,-12.2449,1.39195,0,0,MINE_TEST,1.25
2.74425,-9.23328,-11.0333,-10.9855,-10.8584,-12.2449,1.38652,0,0,MINE_TEST,1.25
2.77086,-9.24109,-11.0411,-10.9907,-10.8607,-12.1047,1.244,0,0,MINE_TEST,1.25
2.79676,-9.20625,-11.0062,-10.9826,-10.8665,-12.1047,1.23819,0,0,MINE_TEST,1.25
2.82391,-9.14902,-10.949,-10.9714,-10.8856,-12.0968,1.21122,0,0,MINE_TEST,1.25
2.85002,-9.10603,-10.906,-10.9732,-10.9302,-12.0968,1.16658,0,0,MINE_TEST,1.25
2.87603,-9.10079,-10.9008,-11.0073,-11.0141,-11.9701,0.956056,0,0,MINE_TEST,1.25
2.90205,-9.14853,-10.9485,-11.094,-11.1512,-11.9701,0.818961,0,0,MINE_TEST,1.25
2.92828,-9.2671,-11.0671,-11.2524,-11.3555,-11.9155,0.560044,0,0,MINE_TEST,1.25
2.95448,-9.48515,-11.2852,-11.5002,-11.641,-11.9155,0.274548,0,0,MINE_TEST,1.25
2.98035,-9.81347,-11.6135,-11.852,-12.022,-11.9155,0.106489,0,0,MINE_TEST,1.25
3.00645,-10.2595,-12.0595,-12.3186,-12.5122,-11.9701,0.542078,0,0,MINE_TEST,1.25
3.03274,-10.8494,-12.6494,-12.9047,-13.1214,-11.9701,1.15126,0,0,MINE_TEST,1.25
3.05855,-11.5785,-13.3785,-13.6079,-13.8511,-12.022,1.82909,0,0,MINE_TEST,1.25
3.08455,-12.4313,-14.2313,-14.4187,-14.6913,-12.022,2.66927,0,0,MINE_TEST,1.25
3.11449,-13.3773,-15.1773,-15.3235,-15.6201,-12.022,3.59806,0,0,MINE_TEST,1.25
3.14061,-14.3996,-16.1996,-16.3086,-16.6063,-12.022,4.5843,0,0,MINE_TEST,1.25
3.16695,-15.4361,-17.2361,-17.3617,-17.6133,-12.022,5.59127,0,0,MINE_TEST,1.25
3.19317,-16.5072,-18.3072,-18.4651,-18.6019,-12.022,6.57996,0,0,MINE_TEST,1.25
3.21956,-17.7946,-19.5946,-19.5815,-19.5333,-12.022,7.51133,0,0,MINE_TEST,1.25
3.24554,-19.0653,-20.8653,-20.6418,-20.3702,-12.022,8.34825,1,0,MINE_TEST,1.25
3.27188,-20.4098,-22.2098,-21.5534,-21.0796,-12.022,9.05758,1,0,MINE_TEST,1.25
3.30111,-21.2332,-23.0332,-22.2288,-21.6344,-12.022,9.61237,1,0,MINE_TEST,1.25
3.32735,-21.4654,-23.2654,-22.6201,-22.0158,-12.022,9.99382,1,0,MINE_TEST,1.25
3.35369,-21.358,-23.158,-22.7325,-22.2144,-12.022,10.1924,1,0,MINE_TEST,1.25
3.38039,-21.1201,-22.9201,-22.6084,-22.2302,-12.022,10.2082,1,0,MINE_TEST,1.25
3.40735,-20.738,-22.538,-22.299,-22.0729,-12.022,10.0509,1,0,MINE_TEST,1.25
3.43382,-20.2888,-22.0888,-21.8474,-21.7613,-12.022,9.73933,1,1,MINE_TEST,1.25
3.46016,-19.6947,-21.4947,-21.2883,-21.3227,-12.022,9.30074,1,0,MINE_TEST,1.25
3.48599,-18.9055,-20.7055,-20.657,-20.7914,-12.022,8.76946,1,0,MINE_TEST,1.25
3.51203,-18.1417,-19.9417,-19.994,-20.2059,-12.022,8.18387,1,0,MINE_TEST,1.25
3.53813,-17.432,-19.232,-19.3401,-19.6036,-12.022,7.58165,0,0,MINE_TEST,1.25
3.56411,-16.7649,-18.5649,-18.7297,-19.0164,-12.022,6.99442,0,0,MINE_TEST,1.25
3.59187,-16.2067,-18.0067,-18.1857,-18.4663,-12.0968,6.36945,0,0,MINE_TEST,1.25
3.61872,-15.7447,-17.5447,-17.7186,-17.9654,-12.2449,5.7205,0,0,MINE_TEST,1.25
3.64464,-15.3778,-17.1778,-17.3273,-17.5184,-12.2936,5.22483,0,0,MINE_TEST,1.25
3.67034,-15.1144,-16.9144,-17.002,-17.1249,-12.4185,4.70644,0,0,MINE_TEST,1.25
3.69673,-14.8507,-16.6507,-16.7278,-16.781,-12.5122,4.26877,0,0,MINE_TEST,1.25
3.72278,-14.6565,-16.4565,-16.4876,-16.4799,-12.621,3.85887,0,0,MINE_TEST,1.25
3.74886,-14.4718,-16.2718,-16.2649,-16.2122,-12.7753,3.43691,0,0,MINE_TEST,1.25
3.77518,-14.2734,-16.0734,-16.0456,-15.9672,-12.8555,3.11169,0,0,MINE_TEST,1.25
3.80128,-14.0574,-15.8574,-15.8199,-15.7339,-13.1214,2.61252,0,0,MINE_TEST,1.25
3.82762,-13.8018,-15.6018,-15.5825,-15.5028,-13.1244,2.37841,0,0,MINE_TEST,1.25
3.85386,-13.5601,-15.3601,-15.3321,-15.2668,-13.3104,1.95636,0,0,MINE_TEST,1.25
3.8799,-13.2951,-15.0951,-15.0689,-15.0208,-13.4299,1.59096,0,0,MINE_TEST,1.25
3.90629,-13.0129,-14.8129,-14.7941,-14.7626,-13.7733,0.989248,0,0,MINE_TEST,1.25
3.93253,-12.7289,-14.5289,-14.5094,-14.4914,-13.8511,0.640295,0,0,MINE_TEST,1.25
3.95874,-12.4257,-14.2257,-14.2171,-14.208,-13.8864,0.32162,0,0,MINE_TEST,1.25
3.98461,-12.1218,-13.9218,-13.9199,-13.9145,-13.9145,0,0,0,MINE_TEST,1.25
4.01048,-11.8161,-13.6161,-13.6201,-13.6135,-13.9145,0.300958,0,0,MINE_TEST,1.25
4.03684,-11.5265,-13.3265,-13.3193,-13.3087,-13.9145,0.605782,0,0,MINE_TEST,1.25
4.06288,-11.2134,-13.0134,-13.0184,-13.004,-13.9145,0.91046,0,0,MINE_TEST,1.25
4.08886,-10.914,-12.714,-12.7182,-12.7037,-13.8511,1.14741,0,0,MINE_TEST,1.25
4.11586,-10.6184,-12.4184,-12.4198,-12.4116,-13.7733,1.36174,0,0,MINE_TEST,1.25
4.14462,-10.3206,-12.1206,-12.1254,-12.1311,-13.6135,1.48241,0,0,MINE_TEST,1.25
4.1706,-10.01,-11.81,-11.8391,-11.8646,-13.4299,1.56521,0,0,MINE_TEST,1.25
4.1966,-9.72571,-11.5257,-11.5675,-11.613,-13.3087,1.69576,0,0,MINE_TEST,1.25
4.22336,-9.45089,-11.2509,-11.3177,-11.3754,-13.1244,1.74902,0,0,MINE_TEST,1.25
4.24979,-9.21396,-11.014,-11.0955,-11.1506,-13.1214,1.97077,0,0,MINE_TEST,1.25
4.2758,-9.04385,-10.8439,-10.9024,-10.9374,-13.004,2.06663,0,0,MINE_TEST,1.25
4.30209,-8.89535,-10.6954,-10.7347,-10.7359,-12.8555,2.11958,0,0,MINE_TEST,1.25
4.32815,-8.77436,-10.5744,-10.5845,-10.5476,-12.7037,2.15605,0,0,MINE_TEST,1.25
4.35407,-8.65099,-10.451,-10.4419,-10.3747,-12.621,2.24631,0,0,MINE_TEST,1.25
4.37999,-8.51994,-10.3199,-10.298,-10.2193,-12.5122,2.29293,0,0,MINE_TEST,1.25
4.40588,-8.38333,-10.1833,-10.1475,-10.083,-12.4185,2.33547,0,0,MINE_TEST,1.25
4.43226,-8.21599,-10.016,-9.99206,-9.96674,-12.4116,2.44483,0,0,MINE_TEST,1.25
4.45842,-8.0138,-9.8138,-9.84276,-9.87083,-12.2449,2.37409,0,0,MINE_TEST,1.25
4.48493,-7.79532,-9.59532,-9.71797,-9.79516,-12.1311,2.33597,0,0,MINE_TEST,1.25
4.51124,-7.65522,-9.45522,-9.6355,-9.73948,-12.0968,2.35734,0,0,MINE_TEST,1.25
4.53736,-7.69057,-9.49057,-9.60292,-9.70348,-12.022,2.31851,0,0,MINE_TEST,1.25
4.56343,-7.79678,-9.59678,-9.61399,-9.68668,-11.9701,2.28345,0,0,MINE_TEST,1.25
4.58932,-7.84565,-9.64565,-9.65422,-9.68797,-11.8646,2.17667,0,0,MINE_TEST,1.25
4.61506,-7.89503,-9.69503,-9.70939,-9.70529,-11.8605,2.15526,0,0,MINE_TEST,1.25
4.64082,-7.97032,-9.77032,-9.76992,-9.73535,-11.7638,2.02845,0,0,MINE_TEST,1.25
4.66697,-8.03746,-9.83746,-9.8299,-9.77383,-11.6759,1.90209,0,0,MINE_TEST,1.25
4.69348,-8.11746,-9.91746,-9.8851,-9.8159,-11.641,1.82505,0,0,MINE_TEST,1.25
4.71969,-8.14451,-9.94451,-9.93228,-9.85723,-11.613,1.75572,0,0,MINE_TEST,1.25
4.74549,-8.19502,-9.99502,-9.96942,-9.89518,-11.5934,1.69825,0,0,MINE_TEST,1.25
4.77179,-8.22,-10.02,-9.99578,-9.92981,-11.5135,1.58367,0,0,MINE_TEST,1.25
4.79799,-8.23422,-10.0342,-10.0121,-9.96396,-11.434,1.47,0,0,MINE_TEST,1.25
4.82399,-8.23457,-10.0346,-10.0214,-10.0023,-11.3754,1.3731,0,0,MINE_TEST,1.25
4.85007,-8.21856,-10.0186,-10.0298,-10.0497,-11.3555,1.30575,0,0,MINE_TEST,1.25
4.87662,-8.20944,-10.0094,-10.0469,-10.1095,-11.3535,1.24399,0,0,MINE_TEST,1.25
4.90265,-8.21169,-10.0117,-10.0848,-10.1831,-11.2717,1.08862,0,0,MINE_TEST,1.25
4.92885,-8.25461,-10.0546,-10.1545,-10.2693,-11.1888,0.919507,0,0,MINE_TEST,1.25
4.95485,-8.3579,-10.1579,-10.2628,-10.3655,-11.1512,0.78563,0,0,MINE_TEST,1.25
4.98104,-8.53531,-10.3353,-10.4079,-10.468,-11.1506,0.682566,0,0,MINE_TEST,1.25
5.00699,-8.76152,-10.5615,-10.5793,-10.5734,-11.1061,0.532708,0,0,MINE_TEST,1.25
5.03299,-8.99109,-10.7911,-10.76,-10.6797,-11.0256,0.345868,0,0,MINE_TEST,1.25
5.05914,-9.19483,-10.9948,-10.9313,-10.7871,-11.0141,0.226961,0,0,MINE_TEST,1.25
5.08532,-9.36899,-11.169,-11.0781,-10.8981,-10.9496,0.051503,0,0,MINE_TEST,1.25
5.11125,-9.47803,-11.278,-11.1932,-11.0167,-10.9496,0.0670555,0,0,MINE_TEST,1.25
5.13735,-9.53485,-11.3349,-11.2792,-11.1472,-10.9496,0.19757,0,0,MINE_TEST,1.25
5.16685,-9.55034,-11.3503,-11.3494,-11.2939,-10.9496,0.344317,0,0,MINE_TEST,1.25
5.193,-9.56227,-11.3623,-11.4268,-11.4612,-10.9496,0.511555,0,0,MINE_TEST,1.25
5.21923,-9.60089,-11.4009,-11.5404,-11.6539,-10.9496,0.70428,0,0,MINE_TEST,1.25
5.24561,-9.6922,-11.4922,-11.7184,-11.8787,-10.9496,0.929022,0,0,MINE_TEST,1.25
5.2716,-9.95472,-11.7547,-11.9809,-12.1436,-10.9496,1.19398,0,0,MINE_TEST,1.25
5.29767,-10.3447,-12.1447,-12.333,-12.4578,-10.9496,1.50819,0,0,MINE_TEST,1.25
5.32356,-10.8489,-12.6489,-12.7638,-12.8295,-11.0141,1.81541,0,0,MINE_TEST,1.25
5.34959,-11.4153,-13.2153,-13.2531,-13.264,-11.0167,2.24731,0,0,MINE_TEST,1.25
5.37543,-11.9668,-13.7668,-13.7817,-13.7622,-11.1472,2.61501,0,0,MINE_TEST,1.25
5.40146,-12.5061,-14.3061,-14.3403,-14.3196,-11.1506,3.16896,0,0,MINE_TEST,1.25
5.428,-13.0369,-14.8369,-14.9326,-14.9276,-11.1512,3.77647,0,0,MINE_TEST,1.25
5.45426,-13.6153,-15.4153,-15.5706,-15.5785,-11.2939,4.2846,0,0,MINE_TEST,1.25
5.48026,-14.3083,-16.1083,-16.2649,-16.2713,-11.3555,4.91588,0,0,MINE_TEST,1.25
5.50673,-15.1004,-16.9004,-17.0164,-17.0157,-11.3754,5.64032,0,0,MINE_TEST,1.25
5.53267,-15.9689,-17.7689,-17.8135,-17.829,-11.4612,6.36786,0,0,MINE_TEST,1.25
5.5586,-16.8446,-18.6446,-18.6373,-18.7254,-11.613,7.11242,0,0,MINE_TEST,1.25
5.58467,-17.7023,-19.5023,-19.4689,-19.7022,-11.641,8.06121,1,0,MINE_TEST,1.25
5.61091,-18.5502,-20.3502,-20.3009,-20.7316,-11.641,9.09063,1,0,MINE_TEST,1.25
5.63694,-19.346,-21.146,-21.1468,-21.7621,-11.641,10.1211,1,0,MINE_TEST,1.25
5.66321,-20.0512,-21.8512,-22.0434,-22.7292,-11.641,11.0882,1,0,MINE_TEST,1.25
5.6893,-20.7812,-22.5812,-23.031,-23.5694,-11.641,11.9284,1,0,MINE_TEST,1.25
5.71531,-21.8321,-23.6321,-24.1053,-24.2305,-11.641,12.5895,1,0,MINE_TEST,1.25
5.74111,-23.5456,-25.3456,-25.1655,-24.6757,-11.641,13.0347,1,0,MINE_TEST,1.25
5.76698,-25.3799,-27.1799,-26.0052,-24.8827,-11.641,13.2417,1,0,MINE_TEST,1.25
5.79279,-26.4444,-28.2444,-26.379,-24.8409,-11.641,13.1999,1,0,MINE_TEST,1.25
5.81886,-26.2349,-28.0349,-26.118,-24.55,-11.641,12.909,1,1,MINE_TEST,1.25
5.84499,-24.6324,-26.4324,-25.2214,-24.0201,-11.641,12.3792,1,0,MINE_TEST,1.25
5.87119,-22.2216,-24.0216,-23.8621,-23.2727,-11.641,11.6318,1,0,MINE_TEST,1.25
5.89715,-19.975,-21.775,-22.3,-22.3412,-11.641,10.7003,1,0,MINE_TEST,1.25
5.92311,-18.3498,-20.1498,-20.7669,-21.2702,-11.641,9.62929,1,0,MINE_TEST,1.25
5.94922,-17.1578,-18.9578,-19.3932,-20.1158,-11.641,8.47481,1,0,MINE_TEST,1.25
5.97529,-16.1672,-17.9672,-18.2113,-18.9455,-11.641,7.30455,0,0,MINE_TEST,1.25
6.00143,-15.2009,-17.0009,-17.2077,-17.8378,-11.6539,6.18391,0,0,MINE_TEST,1.25
6.02709,-14.2506,-16.0506,-16.3745,-16.8753,-11.8646,5.01067,0,0,MINE_TEST,1.25
6.05297,-13.4364,-15.2364,-15.7305,-16.1316,-11.8787,4.25293,0,0,MINE_TEST,1.25
6.07923,-12.8908,-14.6908,-15.3071,-15.6556,-12.022,3.63358,0,0,MINE_TEST,1.25
6.10568,-12.758,-14.558,-15.1219,-15.4614,-12.1311,3.33031,0,0,MINE_TEST,1.25
6.13175,-13.0002,-14.8002,-15.1623,-15.5289,-12.1436,3.38533,0,0,MINE_TEST,1.25
6.15799,-13.4202,-15.2202,-15.3946,-15.8128,-12.4116,3.40122,0,0,MINE_TEST,1.25
6.19012,-13.7938,-15.5938,-15.7899,-16.2547,-12.4578,3.79687,0,0,MINE_TEST,1.25
6.21619,-14.1664,-15.9664,-16.3414,-16.7926,-12.5122,4.28039,0,0,MINE_TEST,1.25
6.24261,-14.744,-16.544,-17.0515,-17.3661,-12.7037,4.66246,0,0,MINE_TEST,1.25
6.26837,-15.6759,-17.4759,-17.8914,-17.9193,-12.8295,5.08983,0,0,MINE_TEST,1.25
6.2946,-17.2314,-19.0314,-18.7699,-18.4027,-13.004,5.39864,0,0,MINE_TEST,1.25
6.32078,-18.49,-20.29,-19.5404,-18.7758,-13.1214,5.6544,0,0,MINE_TEST,1.25
6.34696,-19.1982,-20.9982,-20.0499,-19.0095,-13.264,5.7455,0,0,MINE_TEST,1.25
6.3733,-19.3223,-21.1223,-20.1942,-19.0877,-13.264,5.82371,0,0,MINE_TEST,1.25
6.39959,-19.0262,-20.8262,-19.9495,-19.0073,-13.264,5.74335,0,0,MINE_TEST,1.25
6.42571,-18.0905,-19.8905,-19.3756,-18.7767,-13.264,5.51272,0,0,MINE_TEST,1.25
6.45163,-16.8041,-18.6041,-18.593,-18.4134,-13.264,5.14943,0,0,MINE_TEST,1.25
6.48165,-15.6314,-17.4314,-17.7433,-17.9436,-13.264,4.67957,0,0,MINE_TEST,1.25
6.50753,-14.773,-16.573,-16.9451,-17.4023,-13.264,4.13829,0,0,MINE_TEST,1.25
6.53372,-14.1381,-15.9381,-16.2679,-16.8337,-13.264,3.56973,0,0,MINE_TEST,1.25
6.5599,-13.702,-15.502,-15.7345,-16.2878,-13.264,3.0238,0,0,MINE_TEST,1.25
6.58612,-13.3025,-15.1025,-15.3428,-15.813,-13.264,2.54902,0,0,MINE_TEST,1.25
6.61248,-13.003,-14.803,-15.0855,-15.448,-13.264,2.18404,0,0,MINE_TEST,1.25
6.63864,-12.882,-14.682,-14.9567,-15.2152,-13.264,1.95116,0,0,MINE_TEST,1.25
6.66474,-12.9312,-14.7312,-14.9488,-15.118,-13.264,1.85403,0,0,MINE_TEST,1.25
6.69089,-13.0686,-14.8686,-15.048,-15.1434,-13.264,1.87945,0,0,MINE_TEST,1.25
6.71687,-13.2967,-15.0967,-15.2344,-15.2664,-13.264,2.0024,0,0,MINE_TEST,1.25
6.74311,-13.6082,-15.4082,-15.4835,-15.4569,-13.264,2.19291,0,0,MINE_TEST,1.25
6.7691,-13.969,-15.769,-15.7698,-15.6868,-13.264,2.4228,0,0,MINE_TEST,1.25
6.79548,-14.3067,-16.1067,-16.0699,-15.9344,-13.264,2.6704,0,0,MINE_TEST,1.25
6.82147,-14.5824,-16.3824,-16.3649,-16.1861,-13.264,2.92207,0,0,MINE_TEST,1.25
6.84755,-14.9062,-16.7062,-16.6398,-16.435,-13.264,3.17103,0,0,MINE_TEST,1.25
6.87367,-15.1854,-16.9854,-16.882,-16.6788,-13.264,3.41484,0,0,MINE_TEST,1.25
6.89973,-15.3923,-17.1923,-17.0814,-16.9167,-13.264,3.65267,0,0,MINE_TEST,1.25
6.92569,-15.5572,-17.3572,-17.235,-17.1473,-13.264,3.88334,0,0,MINE_TEST,1.25
6.95184,-15.6373,-17.4373,-17.3527,-17.3687,-13.264,4.1047,0,0,MINE_TEST,1.25
6.97796,-15.6049,-17.4049,-17.4603,-17.5788,-13.264,4.31484,0,0,MINE_TEST,1.25
7.00399,-15.6142,-17.4142,-17.5933,-17.778,-13.264,4.51399,0,0,MINE_TEST,1.25
7.03014,-15.7255,-17.5255,-17.7816,-17.9694,-13.264,4.70537,0,0,MINE_TEST,1.25
7.05613,-16.0936,-17.8936,-18.0323,-18.1582,-13.264,4.8942,0,0,MINE_TEST,1.25
7.08212,-16.5432,-18.3432,-18.3223,-18.3494,-13.7622,4.58724,0,0,MINE_TEST,1.25
