Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.54266,-14.9016,-16.7016,-16.8549,-17.0331,-14.2501,2.78297,0,0,MINE_TEST,1.25
1.56864,-15.1832,-16.9832,-17.0786,-17.2186,-14.3521,2.86654,0,0,MINE_TEST,1.25
1.5943,-15.4977,-17.2977,-17.3405,-17.386,-14.3521,3.03391,0,0,MINE_TEST,1.25
1.62021,-15.8239,-17.6239,-17.6142,-17.5396,-14.4349,3.10475,0,0,MINE_TEST,1.25
1.64628,-16.1959,-17.9959,-17.863,-17.685,-14.4349,3.25009,0,0,MINE_TEST,1.25
1.6724,-16.5449,-18.3449,-18.0502,-17.8257,-14.502,3.32372,0,0,MINE_TEST,1.25
1.69836,-16.6233,-18.4233,-18.1551,-17.9625,-14.502,3.46049,0,0,MINE_TEST,1.25
1.72439,-16.4723,-18.2723,-18.1868,-18.093,-14.5589,3.53409,0,0,MINE_TEST,1.25
1.75026,-16.3153,-18.1153,-18.1823,-18.2136,-14.5589,3.65477,0,0,MINE_TEST,1.25
1.77615,-16.1841,-17.9841,-18.189,-18.3225,-14.612,3.71048,0,0,MINE_TEST,1.25
1.80216,-16.265,-18.065,-18.2414,-18.4207,-14.612,3.80861,0,0,MINE_TEST,1.25
1.82801,-16.4471,-18.2471,-18.3477,-18.5117,-14.6681,3.84357,0,0,MINE_TEST,1.25
1.85403,-16.7014,-18.5014,-18.4909,-18.5998,-14.6681,3.93173,0,0,MINE_TEST,1.25
1.87967,-16.9038,-18.7038,-18.6421,-18.6878,-14.7327,3.95517,0,0,MINE_TEST,1.25
1.90552,-17.1104,-18.9104,-18.7756,-18.7753,-14.7327,4.04263,0,0,MINE_TEST,1.25
1.93116,-17.173,-18.973,-18.8806,-18.8582,-14.81,4.04818,0,0,MINE_TEST,1.25
1.95728,-17.1461,-18.9461,-18.9625,-18.9292,-14.81,4.11924,0,0,MINE_TEST,1.25
1.98391,-17.1494,-18.9494,-19.033,-18.9797,-14.9022,4.07743,0,0,MINE_TEST,1.25
2.01022,-17.292,-19.092,-19.0949,-19.0019,-14.9022,4.09961,0,0,MINE_TEST,1.25
2.03604,-17.4681,-19.2681,-19.134,-18.992,-15.0097,3.98231,0,0,MINE_TEST,1.25
2.06218,-17.527,-19.327,-19.1258,-18.9519,-15.0097,3.94222,0,0,MINE_TEST,1.25
2.08788,-17.4491,-19.2491,-19.0517,-18.8883,-15.1313,3.75697,0,0,MINE_TEST,1.25
2.11398,-17.2412,-19.0412,-18.9127,-18.8101,-15.1313,3.67883,0,0,MINE_TEST,1.25
2.13974,-16.9395,-18.7395,-18.7317,-18.7261,-15.2659,3.46018,0,0,MINE_TEST,1.25
2.16584,-16.6321,-18.4321,-18.5455,-18.6427,-15.2659,3.37679,0,0,MINE_TEST,1.25
2.19186,-16.4142,-18.2142,-18.3908,-18.5645,-15.4133,3.15125,0,0,MINE_TEST,1.25
2.21788,-16.3537,-18.1537,-18.2925,-18.4951,-15.4133,3.08185,0,0,MINE_TEST,1.25
2.24955,-16.3134,-18.1134,-18.2591,-18.4382,-15.5745,2.8636,0,0,MINE_TEST,1.25
2.27536,-16.3697,-18.1697,-18.2828,-18.3975,-15.5745,2.82296,0,0,MINE_TEST,1.25
2.30132,-16.5277,-18.3277,-18.3434,-18.3767,-15.7518,2.62492,0,0,MINE_TEST,1.25
2.32723,-16.6846,-18.4846,-18.4151,-18.3776,-15.7518,2.62581,0,0,MINE_TEST,1.25
2.35335,-16.7819,-18.5819,-18.476,-18.3993,-15.9466,2.45269,0,0,MINE_TEST,1.25
2.37902,-16.7838,-18.5838,-18.5177,-18.4381,-15.9466,2.49145,0,0,MINE_TEST,1.25
2.40459,-16.6896,-18.4896,-18.5461,-18.488,-16.1581,2.3299,0,0,MINE_TEST,1.25
2.43026,-16.6963,-18.4963,-18.5723,-18.5425,-16.1581,2.38435,0,0,MINE_TEST,1.25
2.45616,-16.8272,-18.6272,-18.6016,-18.5952,-16.3816,2.21361,0,0,MINE_TEST,1.25
2.48224,-16.8758,-18.6758,-18.6309,-18.6413,-16.3816,2.25972,0,0,MINE_TEST,1.25
2.50805,-16.8836,-18.6836,-18.655,-18.678,-16.6083,2.06963,0,0,MINE_TEST,1.25
2.53435,-16.88,-18.68,-18.6737,-18.7043,-16.6083,2.09594,0,0,MINE_TEST,1.25
2.5604,-16.8484,-18.6484,-18.6913,-18.7205,-16.8283,1.89216,0,0,MINE_TEST,1.25
2.58615,-16.8887,-18.6887,-18.712,-18.727,-16.8283,1.8987,0,0,MINE_TEST,1.25
2.61221,-16.932,-18.732,-18.7334,-18.7235,-17.0331,1.69042,0,0,MINE_TEST,1.25
2.63805,-17.0082,-18.8082,-18.7464,-18.7083,-17.0331,1.67528,0,0,MINE_TEST,1.25
2.664,-17.0317,-18.8317,-18.7397,-18.6798,-17.2186,1.46125,0,0,MINE_TEST,1.25
2.69002,-16.9697,-18.7697,-18.706,-18.6375,-17.2186,1.41889,0,0,MINE_TEST,1.25
2.71603,-16.8857,-18.6857,-18.6456,-18.5827,-17.386,1.19678,0,0,MINE_TEST,1.25
2.74208,-16.7901,-18.5901,-18.5646,-18.5187,-17.386,1.13276,0,0,MINE_TEST,1.25
2.76789,-16.6524,-18.4524,-18.4708,-18.449,-17.5396,0.909341,0,0,MINE_TEST,1.25
2.79389,-16.5892,-18.3892,-18.3706,-18.3766,-17.5396,0.836921,0,0,MINE_TEST,1.25
2.81979,-16.4804,-18.2804,-18.2689,-18.3037,-17.685,0.61871,0,0,MINE_TEST,1.25
2.84589,-16.3508,-18.1508,-18.1719,-18.2321,-17.685,0.547075,0,0,MINE_TEST,1.25
2.87158,-16.229,-18.029,-18.0878,-18.1631,-17.8257,0.337426,0,0,MINE_TEST,1.25
2.89766,-16.1499,-17.9499,-18.0251,-18.0986,-17.8257,0.272846,0,0,MINE_TEST,1.25
2.92366,-16.1212,-17.9212,-17.9878,-18.0402,-17.9625,0.0776848,0,0,MINE_TEST,1.25
2.94958,-16.1291,-17.9291,-17.9724,-17.9899,-17.9625,0.0274391,0,0,MINE_TEST,1.25
2.97557,-16.2013,-18.0013,-17.9681,-17.9495,-17.9625,0.0130293,0,0,MINE_TEST,1.25
3.00157,-16.2074,-18.0074,-17.9619,-17.9196,-17.9495,0.0298717,0,0,MINE_TEST,1.25
3.0276,-16.18,-17.98,-17.9438,-17.8999,-17.9495,0.0495255,0,0,MINE_TEST,1.25
3.05366,-16.1499,-17.9499,-17.9102,-17.8887,-17.9196,0.0308762,0,0,MINE_TEST,1.25
3.07961,-16.0971,-17.8971,-17.8654,-17.8827,-17.9196,0.0369045,0,0,MINE_TEST,1.25
3.10568,-15.9877,-17.7877,-17.8201,-17.8773,-17.9196,0.0422734,0,0,MINE_TEST,1.25
3.13174,-15.8847,-17.6847,-17.7871,-17.8672,-17.9196,0.0523671,0,0,MINE_TEST,1.25
3.15733,-15.9018,-17.7018,-17.7731,-17.8469,-17.9196,0.0726709,0,0,MINE_TEST,1.25
3.18382,-15.9852,-17.7852,-17.7728,-17.8116,-17.9196,0.107958,0,0,MINE_TEST,1.25
3.20976,-16.0278,-17.8278,-17.7706,-17.7578,-17.9196,0.161783,0,0,MINE_TEST,1.25
3.23565,-16.0497,-17.8497,-17.7468,-17.6831,-17.9196,0.236516,0,0,MINE_TEST,1.25
3.26235,-15.9993,-17.7993,-17.686,-17.5857,-17.9196,0.333848,0,0,MINE_TEST,1.25
3.29119,-15.8651,-17.6651,-17.5804,-17.4642,-17.9196,0.455347,0,0,MINE_TEST,1.25
3.31723,-15.72,-17.52,-17.4292,-17.317,-17.9196,0.602584,0,0,MINE_TEST,1.25
3.34291,-15.514,-17.314,-17.2359,-17.143,-17.9196,0.776592,0,0,MINE_TEST,1.25
3.36869,-15.2724,-17.0724,-17.0076,-16.9428,-17.9196,0.976792,0,0,MINE_TEST,1.25
3.39462,-14.9765,-16.7765,-16.7541,-16.7197,-17.9196,1.19989,0,0,MINE_TEST,1.25
3.42041,-14.6794,-16.4794,-16.4874,-16.4802,-17.9196,1.43943,0,0,MINE_TEST,1.25
3.44619,-14.3942,-16.1942,-16.2188,-16.2333,-17.9196,1.68633,0,0,MINE_TEST,1.25
3.47203,-14.1232,-15.9232,-15.9571,-15.9892,-17.9196,1.93041,0,0,MINE_TEST,1.25
3.49814,-13.8819,-15.6819,-15.7081,-15.7576,-17.9196,2.16202,0,0,MINE_TEST,1.25
3.52409,-13.6538,-15.4538,-15.4773,-15.5465,-17.9196,2.37314,0,0,MINE_TEST,1.25
3.54977,-13.3968,-15.1968,-15.2729,-15.3619,-17.9196,2.5577,0,0,MINE_TEST,1.25
3.57563,-13.1859,-14.9859,-15.1053,-15.208,-17.9196,2.71161,0,0,MINE_TEST,1.25
3.60156,-13.0575,-14.8575,-14.9832,-15.0869,-17.9196,2.8327,0,0,MINE_TEST,1.25
3.62765,-13.0028,-14.8028,-14.9081,-14.9986,-17.9196,2.92103,0,0,MINE_TEST,1.25
3.65357,-13.0333,-14.8333,-14.8729,-14.9405,-17.9196,2.97905,0,0,MINE_TEST,1.25
3.67961,-13.0578,-14.8578,-14.8645,-14.908,-17.9196,3.0116,0,0,MINE_TEST,1.25
3.7055,-13.0684,-14.8684,-14.87,-14.894,-17.9196,3.02561,0,0,MINE_TEST,1.25
3.73163,-13.0882,-14.8882,-14.8802,-14.8899,-17.9196,3.02971,0,0,MINE_TEST,1.25
3.75766,-13.094,-14.894,-14.8899,-14.8858,-17.9196,3.03383,0,0,MINE_TEST,1.25
3.78346,-13.0886,-14.8886,-14.8941,-14.871,-17.9196,3.04863,0,0,MINE_TEST,1.25
3.80946,-13.1299,-14.9299,-14.8852,-14.835,-17.9196,3.08462,0,0,MINE_TEST,1.25
3.83525,-13.1445,-14.9445,-14.8514,-14.7687,-17.9196,3.15089,0,0,MINE_TEST,1.25
3.86117,-13.0975,-14.8975,-14.7794,-14.6658,-17.9196,3.25382,0,0,MINE_TEST,1.25
3.88722,-12.969,-14.769,-14.6583,-14.5234,-17.9196,3.39619,0,0,MINE_TEST,1.25
3.91281,-12.8101,-14.6101,-14.4822,-14.3424,-17.9196,3.57719,0,0,MINE_TEST,1.25
3.93904,-12.5651,-14.3651,-14.2516,-14.1265,-17.9196,3.7931,0,0,MINE_TEST,1.25
3.96514,-12.2545,-14.0545,-13.9725,-13.8814,-17.9196,4.0382,0,0,MINE_TEST,1.25
3.99093,-11.8961,-13.6961,-13.657,-13.614,-17.9196,4.30555,0,0,MINE_TEST,1.25
4.01689,-11.538,-13.338,-13.3212,-13.3322,-17.9196,4.58738,0,0,MINE_TEST,1.25
4.04256,-11.1398,-12.9398,-12.9838,-13.0444,-17.9196,4.87522,0,0,MINE_TEST,1.25
4.06831,-10.7709,-12.5709,-12.6631,-12.7594,-17.9196,5.16021,0,0,MINE_TEST,1.25
4.09434,-10.486,-12.286,-12.3737,-12.4859,-17.9196,5.43364,0,0,MINE_TEST,1.25
4.12016,-10.2271,-12.0271,-12.1239,-12.2319,-17.9196,5.68771,0,0,MINE_TEST,1.25
4.14619,-10.0319,-11.8319,-11.9154,-12.0034,-17.9196,5.91622,0,0,MINE_TEST,1.25
4.17233,-9.87972,-11.6797,-11.7449,-11.8045,-17.9196,6.11511,0,0,MINE_TEST,1.25
4.19826,-9.76769,-11.5677,-11.6061,-11.6369,-17.9196,6.28266,0,0,MINE_TEST,1.25
4.22439,-9.66271,-11.4627,-11.4925,-11.5002,-17.9196,6.41938,0,0,MINE_TEST,1.25
4.25061,-9.55611,-11.3561,-11.3997,-11.392,-17.9196,6.52758,0,0,MINE_TEST,1.25
4.27634,-9.48956,-11.2896,-11.3246,-11.309,-17.9196,6.61062,0,0,MINE_TEST,1.25
4.30818,-9.4493,-11.2493,-11.2652,-11.2473,-17.8999,6.65259,0,0,MINE_TEST,1.25
4.33362,-9.39248,-11.1925,-11.22,-11.2036,-17.8887,6.68514,0,0,MINE_TEST,1.25
4.35949,-9.35384,-11.1538,-11.1875,-11.1747,-17.8827,6.70803,0,0,MINE_TEST,1.25
4.38575,-9.35166,-11.1517,-11.1661,-11.1582,-17.8773,6.71909,0,0,MINE_TEST,1.25
4.41163,-9.347,-11.147,-11.1538,-11.1525,-17.8672,6.71476,0,0,MINE_TEST,1.25
4.43726,-9.34233,-11.1423,-11.1497,-11.1558,-17.8469,6.69113,0,0,MINE_TEST,1.25
4.46311,-9.32893,-11.1289,-11.1545,-11.1667,-17.8116,6.64497,0,0,MINE_TEST,1.25
4.4889,-9.32875,-11.1288,-11.1699,-11.1834,-17.7578,6.57439,0,0,MINE_TEST,1.25
4.51495,-9.37217,-11.1722,-11.1964,-11.2044,-17.6831,6.47867,0,0,MINE_TEST,1.25
4.54108,-9.42804,-11.228,-11.2315,-11.2282,-17.5857,6.35757,0,0,MINE_TEST,1.25
4.56707,-9.47864,-11.2786,-11.2706,-11.2537,-17.4642,6.21053,0,0,MINE_TEST,1.25
4.59267,-9.52006,-11.3201,-11.3084,-11.2805,-17.317,6.03653,0,0,MINE_TEST,1.25
4.61856,-9.56229,-11.3623,-11.341,-11.3082,-17.143,5.83481,0,0,MINE_TEST,1.25
4.64449,-9.5901,-11.3901,-11.3666,-11.3367,-16.9428,5.60613,0,0,MINE_TEST,1.25
4.67048,-9.59003,-11.39,-11.3859,-11.3657,-16.7197,5.35397,0,0,MINE_TEST,1.25
4.69626,-9.60064,-11.4006,-11.4015,-11.3952,-16.4802,5.08493,0,0,MINE_TEST,1.25
4.72225,-9.61437,-11.4144,-11.4178,-11.4253,-16.2333,4.80798,0,0,MINE_TEST,1.25
4.74825,-9.61176,-11.4118,-11.4391,-11.4565,-15.9892,4.5327,0,0,MINE_TEST,1.25
4.7743,-9.63363,-11.4336,-11.4687,-11.4899,-15.7576,4.26765,0,0,MINE_TEST,1.25
4.80029,-9.69051,-11.4905,-11.5074,-11.527,-15.5465,4.01941,0,0,MINE_TEST,1.25
4.82665,-9.7548,-11.5548,-11.5531,-11.5691,-15.3619,3.79282,0,0,MINE_TEST,1.25
4.85267,-9.80972,-11.6097,-11.6027,-11.6166,-15.208,3.59141,0,0,MINE_TEST,1.25
4.8789,-9.85101,-11.651,-11.6543,-11.6692,-15.0869,3.41772,0,0,MINE_TEST,1.25
4.90477,-9.89991,-11.6999,-11.7083,-11.7255,-14.9986,3.27303,0,0,MINE_TEST,1.25
4.93088,-9.94781,-11.7478,-11.7662,-11.7836,-14.9405,3.15691,0,0,MINE_TEST,1.25
4.95677,-10.0118,-11.8118,-11.8285,-11.841,-14.908,3.06697,0,0,MINE_TEST,1.25
4.9828,-10.0925,-11.8925,-11.8933,-11.8952,-14.894,2.99881,0,0,MINE_TEST,1.25
5.00861,-10.1809,-11.9809,-11.956,-11.9438,-14.8899,2.9461,0,0,MINE_TEST,1.25
5.03455,-10.2367,-12.0367,-12.0103,-11.985,-14.8858,2.90081,0,0,MINE_TEST,1.25
5.06057,-10.2995,-12.0995,-12.0508,-12.0173,-14.871,2.85366,0,0,MINE_TEST,1.25
5.08639,-10.3169,-12.1169,-12.0742,-12.0399,-14.835,2.79512,0,0,MINE_TEST,1.25
5.11222,-10.3098,-12.1098,-12.0806,-12.0518,-14.7687,2.71686,0,0,MINE_TEST,1.25
5.13803,-10.2921,-12.0921,-12.0724,-12.0526,-14.6658,2.61316,0,0,MINE_TEST,1.25
5.16392,-10.2605,-12.0605,-12.0529,-12.0419,-14.5234,2.48155,0,0,MINE_TEST,1.25
5.18992,-10.2407,-12.0407,-12.0251,-12.0198,-14.3424,2.32258,0,0,MINE_TEST,1.25
5.21619,-10.2061,-12.0061,-11.9906,-11.9876,-14.1265,2.13888,0,0,MINE_TEST,1.25
5.242,-10.1563,-11.9563,-11.9508,-11.9472,-13.8814,1.93418,0,0,MINE_TEST,1.25
5.26787,-10.1056,-11.9056,-11.9065,-11.9013,-13.614,1.71272,0,0,MINE_TEST,1.25
5.29357,-10.0724,-11.8724,-11.8585,-11.8529,-13.3322,1.47932,0,0,MINE_TEST,1.25
5.32039,-10.0201,-11.8201,-11.8076,-11.8048,-13.0444,1.23958,0,0,MINE_TEST,1.25
5.34796,-9.95026,-11.7503,-11.7558,-11.7594,-12.7594,0.999961,0,0,MINE_TEST,1.25
5.37403,-9.88909,-11.6891,-11.7065,-11.7187,-12.4859,0.767265,0,0,MINE_TEST,1.25
5.39992,-9.83628,-11.6363,-11.6639,-11.6841,-12.2319,0.547794,0,0,MINE_TEST,1.25
5.42554,-9.81001,-11.61,-11.6313,-11.6568,-12.0526,0.395772,0,0,MINE_TEST,1.25
5.45186,-9.7823,-11.5823,-11.6108,-11.6379,-12.0518,0.413907,0,0,MINE_TEST,1.25
5.47754,-9.77043,-11.5704,-11.603,-11.628,-12.0419,0.413856,0,0,MINE_TEST,1.25
5.50339,-9.78871,-11.5887,-11.607,-11.6274,-12.0399,0.41247,0,0,MINE_TEST,1.25
5.52923,-9.80568,-11.6057,-11.6209,-11.6359,-12.0198,0.383896,0,0,MINE_TEST,1.25
5.55505,-9.84028,-11.6403,-11.6424,-11.6529,-12.0173,0.364415,0,0,MINE_TEST,1.25
5.58099,-9.86213,-11.6621,-11.6693,-11.6767,-12.0034,0.326709,0,0,MINE_TEST,1.25
5.60724,-9.88191,-11.6819,-11.7007,-11.7049,-11.9876,0.282751,0,0,MINE_TEST,1.25
5.63312,-9.93447,-11.7345,-11.7351,-11.7346,-11.985,0.250316,0,0,MINE_TEST,1.25
5.65898,-9.97536,-11.7754,-11.7704,-11.7633,-11.9472,0.183901,0,0,MINE_TEST,1.25
5.68487,-10.0195,-11.8195,-11.8042,-11.7889,-11.9438,0.154879,0,0,MINE_TEST,1.25
5.71105,-10.0422,-11.8422,-11.8339,-11.8103,-11.9013,0.0910394,0,0,MINE_TEST,1.25
5.73686,-10.0635,-11.8635,-11.8572,-11.827,-11.8952,0.0682055,0,0,MINE_TEST,1.25
5.7625,-10.1034,-11.9034,-11.8712,-11.8389,-11.8529,0.0139785,0,0,MINE_TEST,1.25
5.78812,-10.1161,-11.9161,-11.8734,-11.8462,-11.8462,0,0,0,MINE_TEST,1.25
5.81391,-10.0912,-11.8912,-11.8636,-11.8488,-11.8462,0.00262516,0,0,MINE_TEST,1.25
5.83965,-10.0543,-11.8543,-11.8452,-11.8471,-11.8462,0.00089834,0,0,MINE_TEST,1.25
5.86521,-9.99686,-11.7969,-11.8253,-11.8416,-11.8416,0,0,0,MINE_TEST,1.25
5.89098,-9.97079,-11.7708,-11.8102,-11.8333,-11.841,0.00772197,0,0,MINE_TEST,1.25
5.91697,-9.99037,-11.7904,-11.8027,-11.8235,-11.8389,0.0154027,0,0,MINE_TEST,1.25
5.94279,-10.0008,-11.8008,-11.8012,-11.8135,-11.8333,0.0197672,0,0,MINE_TEST,1.25
5.9689,-10.0152,-11.8152,-11.801,-11.8045,-11.827,0.0224867,0,0,MINE_TEST,1.25
5.99465,-10.0203,-11.8203,-11.7983,-11.7972,-11.8235,0.026279,0,0,MINE_TEST,1.25
6.02072,-10.0002,-11.8002,-11.7923,-11.7922,-11.8135,0.0213153,0,0,MINE_TEST,1.25
6.04686,-9.96961,-11.7696,-11.7851,-11.7894,-11.8103,0.0208956,0,0,MINE_TEST,1.25
6.07272,-9.9599,-11.7599,-11.7797,-11.7882,-11.8048,0.0165968,0,0,MINE_TEST,1.25
6.09842,-9.9715,-11.7715,-11.7778,-11.7876,-11.8045,0.0168523,0,0,MINE_TEST,1.25
6.12426,-9.9819,-11.7819,-11.7783,-11.7864,-11.8045,0.0180322,0,0,MINE_TEST,1.25
6.14996,-9.987,-11.787,-11.7788,-11.7833,-11.7972,0.0139077,0,0,MINE_TEST,1.25
6.17585,-9.98632,-11.7863,-11.7766,-11.7771,-11.7922,0.0151345,0,0,MINE_TEST,1.25
6.20185,-9.98254,-11.7825,-11.7698,-11.7667,-11.7894,0.0227226,0,0,MINE_TEST,1.25
6.22725,-9.97265,-11.7727,-11.7574,-11.7511,-11.7889,0.0378046,0,0,MINE_TEST,1.25
6.25289,-9.94965,-11.7496,-11.7394,-11.7294,-11.7882,0.0588163,0,0,MINE_TEST,1.25
6.2789,-9.92127,-11.7213,-11.7157,-11.7004,-11.7876,0.087276,0,0,MINE_TEST,1.25
6.30473,-9.896,-11.696,-11.6858,-11.6631,-11.7864,0.123345,0,0,MINE_TEST,1.25
6.33032,-9.87017,-11.6702,-11.6478,-11.6173,-11.7836,0.166318,0,0,MINE_TEST,1.25
6.35616,-9.83415,-11.6342,-11.5996,-11.5638,-11.7833,0.219527,0,0,MINE_TEST,1.25
6.38433,-9.77463,-11.5746,-11.5401,-11.5046,-11.7771,0.272444,0,0,MINE_TEST,1.25
6.41034,-9.68033,-11.4803,-11.4713,-11.4428,-11.7667,0.323859,0,0,MINE_TEST,1.25
6.43612,-9.58308,-11.3831,-11.3979,-11.3817,-11.7633,0.381652,0,0,MINE_TEST,1.25
6.46191,-9.5084,-11.3084,-11.3253,-11.3245,-11.7594,0.434927,0,0,MINE_TEST,1.25
6.48802,-9.45211,-11.2521,-11.2583,-11.2743,-11.7511,0.476758,0,0,MINE_TEST,1.25
6.51383,-9.37782,-11.1778,-11.2016,-11.2342,-11.7346,0.500405,0,0,MINE_TEST,1.25
6.5397,-9.30833,-11.1083,-11.1611,-11.2072,-11.7294,0.522172,0,0,MINE_TEST,1.25
6.56585,-9.27797,-11.078,-11.1429,-11.1963,-11.7255,0.529271,0,0,MINE_TEST,1.25
6.5918,-9.2769,-11.0769,-11.1512,-11.2039,-11.7187,0.514816,0,0,MINE_TEST,1.25
6.61751,-9.33352,-11.1335,-11.1855,-11.2313,-11.7049,0.473554,0,0,MINE_TEST,1.25
6.64367,-9.42885,-11.2289,-11.2411,-11.2782,-11.7004,0.422147,0,0,MINE_TEST,1.25
6.66971,-9.51078,-11.3108,-11.3114,-11.3425,-11.6841,0.341619,0,0,MINE_TEST,1.25
6.69561,-9.57585,-11.3758,-11.3923,-11.4205,-11.6767,0.256202,0,0,MINE_TEST,1.25
6.72153,-9.64878,-11.4488,-11.483,-11.5075,-11.6692,0.16172,0,0,MINE_TEST,1.25
6.74749,-9.74973,-11.5497,-11.583,-11.598,-11.6631,0.0651315,0,0,MINE_TEST,1.25
6.7734,-9.88711,-11.6871,-11.6884,-11.6861,-11.6631,0.0229719,0,0,MINE_TEST,1.25
6.79965,-10.0216,-11.8216,-11.7912,-11.7658,-11.6692,0.0965828,0,0,MINE_TEST,1.25
6.82555,-10.1448,-11.9448,-11.8801,-11.8315,-11.6767,0.154876,0,0,MINE_TEST,1.25
6.85171,-10.2241,-12.0241,-11.9455,-11.8791,-11.6841,0.195045,0,0,MINE_TEST,1.25
6.87785,-10.2384,-12.0384,-11.9816,-11.9059,-11.6861,0.219813,0,0,MINE_TEST,1.25
6.9039,-10.2468,-12.0468,-11.9869,-11.9108,-11.7004,0.21047,0,0,MINE_TEST,1.25
6.92962,-10.2247,-12.0247,-11.9628,-11.8945,-11.7049,0.189592,0,0,MINE_TEST,1.25
6.95571,-10.1485,-11.9485,-11.9124,-11.8585,-11.7187,0.139787,0,0,MINE_TEST,1.25
6.98142,-10.0848,-11.8848,-11.8402,-11.8058,-11.7255,0.0802413,0,0,MINE_TEST,1.25
