Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
3.21059,-14.6855,-16.4855,-17.0937,-17.3614,-15.0655,2.29586,0,0,MINE_TEST,1.25
3.23682,-15.4762,-17.2762,-17.1114,-17.3631,-15.0655,2.29763,0,0,MINE_TEST,1.25
3.26331,-15.8588,-17.6588,-17.1709,-17.3247,-15.0655,2.25916,0,0,MINE_TEST,1.25
3.28957,-15.411,-17.211,-17.2179,-17.2551,-15.0655,2.18956,0,0,MINE_TEST,1.25
3.31598,-15.2495,-17.0495,-17.2424,-17.1757,-15.0655,2.11015,0,0,MINE_TEST,1.25
3.34209,-15.3982,-17.1982,-17.2594,-17.112,-15.0655,2.04653,0,0,MINE_TEST,1.25
3.36808,-15.51,-17.31,-17.2683,-17.0821,-15.0655,2.01664,0,0,MINE_TEST,1.25
3.39369,-15.6573,-17.4573,-17.2438,-17.0882,-15.0655,2.0227,0,0,MINE_TEST,1.25
3.41985,-15.6899,-17.4899,-17.1619,-17.1178,-15.0655,2.05224,0,0,MINE_TEST,1.25
3.44595,-15.3915,-17.1915,-17.0363,-17.1531,-15.0655,2.08762,0,0,MINE_TEST,1.25
3.47219,-14.7416,-16.5416,-16.9288,-17.1829,-15.0655,2.11737,0,0,MINE_TEST,1.25
3.49856,-14.5201,-16.3201,-16.9164,-17.2079,-15.0655,2.14239,0,0,MINE_TEST,1.25
3.52464,-14.7985,-16.5985,-17.0359,-17.2395,-15.0655,2.17396,0,0,MINE_TEST,1.25
3.55052,-15.4931,-17.2931,-17.2514,-17.2916,-15.0655,2.2261,0,0,MINE_TEST,1.25
3.57643,-16.1517,-17.9517,-17.4759,-17.3725,-15.0655,2.30698,0,0,MINE_TEST,1.25
3.60317,-16.2045,-18.0045,-17.6276,-17.4792,-15.0655,2.41367,0,0,MINE_TEST,1.25
3.62899,-15.9786,-17.7786,-17.6763,-17.5976,-15.0655,2.53208,0,0,MINE_TEST,1.25
3.65534,-15.9743,-17.7743,-17.6485,-17.7064,-15.0655,2.64089,0,0,MINE_TEST,1.25
3.68127,-15.6002,-17.4002,-17.6044,-17.7824,-15.0655,2.71689,0,0,MINE_TEST,1.25
3.70725,-15.598,-17.398,-17.6048,-17.8047,-15.0655,2.73924,0,0,MINE_TEST,1.25
3.73338,-15.4783,-17.2783,-17.6782,-17.7585,-15.0655,2.69304,0,0,MINE_TEST,1.25
3.75975,-15.8776,-17.6776,-17.7894,-17.6376,-15.0655,2.57207,0,0,MINE_TEST,1.25
3.78552,-16.5114,-18.3114,-17.8366,-17.4448,-15.0655,2.37929,0,0,MINE_TEST,1.25
3.81135,-17.0971,-18.8971,-17.698,-17.1895,-15.0655,2.12396,0,0,MINE_TEST,1.25
3.83736,-16.2466,-18.0466,-17.3137,-16.8822,-15.0655,1.81666,0,0,MINE_TEST,1.25
3.86356,-14.8242,-16.6242,-16.7326,-16.5311,-15.0655,1.46555,0,0,MINE_TEST,1.25
3.88975,-13.8048,-15.6048,-16.0797,-16.1408,-15.0655,1.07531,0,0,MINE_TEST,1.25
3.91589,-13.3388,-15.1388,-15.4733,-15.7143,-15.0655,0.648794,0,0,MINE_TEST,1.25
3.94213,-13.0497,-14.8497,-14.9667,-15.2556,-15.0655,0.190094,0,0,MINE_TEST,1.25
3.96821,-12.5961,-14.3961,-14.5469,-14.7734,-14.9323,0.158887,0,0,MINE_TEST,1.25
3.99432,-12.3964,-14.1964,-14.1682,-14.2831,-14.8346,0.551439,0,0,MINE_TEST,1.25
4.02046,-12.2787,-14.0787,-13.788,-13.8067,-14.7734,0.966641,0,0,MINE_TEST,1.25
4.0467,-11.6869,-13.4869,-13.3925,-13.3677,-14.7354,1.36776,0,0,MINE_TEST,1.25
4.07294,-10.9029,-12.7029,-13.0001,-12.9833,-14.6021,1.61885,0,0,MINE_TEST,1.25
4.09895,-10.6198,-12.4198,-12.6414,-12.6586,-14.5288,1.87018,0,0,MINE_TEST,1.25
4.12519,-10.5352,-12.3352,-12.3333,-12.3859,-14.37,1.98411,0,0,MINE_TEST,1.25
4.15743,-10.2566,-12.0566,-12.0734,-12.1512,-14.303,2.15185,0,0,MINE_TEST,1.25
4.18383,-9.95294,-11.7529,-11.8544,-11.9419,-14.2831,2.3412,0,0,MINE_TEST,1.25
4.21008,-9.75368,-11.5537,-11.6747,-11.7521,-14.14,2.38793,0,0,MINE_TEST,1.25
4.23631,-9.67439,-11.4744,-11.5356,-11.5819,-14.0586,2.47674,0,0,MINE_TEST,1.25
4.26238,-9.49848,-11.2985,-11.4335,-11.4344,-13.9139,2.47942,0,0,MINE_TEST,1.25
4.28855,-9.60916,-11.4092,-11.3564,-11.3113,-13.8067,2.49548,0,0,MINE_TEST,1.25
4.31457,-9.54173,-11.3417,-11.2878,-11.2095,-13.8067,2.59719,0,0,MINE_TEST,1.25
4.34075,-9.33165,-11.1317,-11.2114,-11.1229,-13.8067,2.68387,0,0,MINE_TEST,1.25
4.36707,-9.52229,-11.3223,-11.116,-11.0443,-13.8067,2.76244,0,0,MINE_TEST,1.25
4.39319,-9.25586,-11.0559,-11.0017,-10.9691,-13.8067,2.83761,0,0,MINE_TEST,1.25
4.41918,-9.01924,-10.8192,-10.8841,-10.8952,-13.8067,2.91153,0,0,MINE_TEST,1.25
4.44545,-8.80704,-10.607,-10.787,-10.822,-13.8067,2.98476,0,0,MINE_TEST,1.25
4.47164,-8.69536,-10.4954,-10.7231,-10.7497,-13.8067,3.05706,0,0,MINE_TEST,1.25
4.4977,-9.02972,-10.8297,-10.6819,-10.6792,-13.8067,3.12754,0,0,MINE_TEST,1.25
4.52394,-9.0451,-10.8451,-10.6392,-10.6121,-13.8067,3.19467,0,0,MINE_TEST,1.25
4.5501,-8.75819,-10.5582,-10.5804,-10.5504,-13.8067,3.25636,0,0,MINE_TEST,1.25
4.5762,-8.63136,-10.4314,-10.5106,-10.4967,-13.8067,3.31003,0,0,MINE_TEST,1.25
4.60214,-8.62231,-10.4223,-10.4463,-10.454,-13.8067,3.35276,0,0,MINE_TEST,1.25
4.62839,-8.53082,-10.3308,-10.4008,-10.4246,-13.8067,3.38218,0,0,MINE_TEST,1.25
4.65429,-8.51498,-10.315,-10.3774,-10.409,-13.8067,3.39773,0,0,MINE_TEST,1.25
4.67991,-8.57122,-10.3712,-10.3716,-10.4051,-13.8067,3.40159,0,0,MINE_TEST,1.25
4.70568,-8.59174,-10.3917,-10.3757,-10.4089,-13.8067,3.39785,0,0,MINE_TEST,1.25
4.73209,-8.58181,-10.3818,-10.3837,-10.4161,-13.8067,3.39066,0,0,MINE_TEST,1.25
4.75827,-8.60719,-10.4072,-10.3958,-10.4239,-13.8067,3.3828,0,0,MINE_TEST,1.25
4.78427,-8.57509,-10.3751,-10.4179,-10.4312,-13.8067,3.37558,0,0,MINE_TEST,1.25
4.81099,-8.54264,-10.3426,-10.4556,-10.4374,-13.8067,3.36937,0,0,MINE_TEST,1.25
4.83712,-8.65605,-10.456,-10.5051,-10.4428,-13.8067,3.36397,0,0,MINE_TEST,1.25
4.86329,-8.87385,-10.6738,-10.5495,-10.4479,-13.8067,3.35887,0,0,MINE_TEST,1.25
4.8897,-8.94118,-10.7412,-10.5665,-10.4533,-13.8067,3.35342,0,0,MINE_TEST,1.25
4.91587,-8.84371,-10.6437,-10.5446,-10.4601,-13.8067,3.34659,0,0,MINE_TEST,1.25
4.94196,-8.69204,-10.492,-10.4923,-10.4702,-13.8067,3.3365,0,0,MINE_TEST,1.25
4.96801,-8.59524,-10.3952,-10.4354,-10.4862,-13.8067,3.32049,0,0,MINE_TEST,1.25
4.99394,-8.42767,-10.2277,-10.4049,-10.5104,-13.8067,3.29629,0,0,MINE_TEST,1.25
5.02006,-8.44897,-10.249,-10.4219,-10.5435,-13.8067,3.26328,0,0,MINE_TEST,1.25
5.04605,-8.57911,-10.3791,-10.4877,-10.5847,-13.8067,3.22205,0,0,MINE_TEST,1.25
5.07196,-8.8189,-10.6189,-10.584,-10.6341,-13.8067,3.17268,0,0,MINE_TEST,1.25
5.09795,-9.03739,-10.8374,-10.6869,-10.6934,-13.8067,3.1133,0,0,MINE_TEST,1.25
5.12394,-9.01063,-10.8106,-10.7839,-10.7657,-13.8067,3.04101,0,0,MINE_TEST,1.25
5.14994,-8.96452,-10.7645,-10.8788,-10.8522,-13.8067,2.95451,0,0,MINE_TEST,1.25
5.18212,-9.07376,-10.8738,-10.9792,-10.9508,-13.8067,2.85598,0,0,MINE_TEST,1.25
5.20826,-9.34139,-11.1414,-11.0815,-11.0558,-13.8067,2.75095,0,0,MINE_TEST,1.25
5.23423,-9.54756,-11.3476,-11.1717,-11.16,-13.8067,2.64674,0,0,MINE_TEST,1.25
5.26081,-9.53796,-11.338,-11.2427,-11.256,-13.8067,2.55078,0,0,MINE_TEST,1.25
5.28719,-9.39112,-11.1911,-11.3038,-11.3375,-13.8067,2.46927,0,0,MINE_TEST,1.25
5.31346,-9.40188,-11.2019,-11.3712,-11.4007,-13.8067,2.40604,0,0,MINE_TEST,1.25
5.33943,-9.63759,-11.4376,-11.4475,-11.4444,-13.3677,1.92328,0,0,MINE_TEST,1.25
5.36584,-9.92125,-11.7212,-11.5158,-11.4688,-12.9833,1.5145,0,0,MINE_TEST,1.25
5.39201,-9.93202,-11.732,-11.5548,-11.4743,-12.6586,1.18432,0,0,MINE_TEST,1.25
5.41818,-9.71435,-11.5143,-11.5548,-11.4609,-12.3859,0.924941,0,0,MINE_TEST,1.25
5.44472,-9.72415,-11.5242,-11.5183,-11.4298,-12.1512,0.721348,0,0,MINE_TEST,1.25
5.47073,-9.80309,-11.6031,-11.4501,-11.3832,-11.9419,0.558715,0,0,MINE_TEST,1.25
5.49699,-9.63119,-11.4312,-11.3555,-11.324,-11.7521,0.428052,0,0,MINE_TEST,1.25
5.523,-9.4433,-11.2433,-11.2462,-11.2544,-11.5819,0.327451,0,0,MINE_TEST,1.25
5.54912,-9.2015,-11.0015,-11.1404,-11.1762,-11.4743,0.298047,0,0,MINE_TEST,1.25
5.57508,-9.14434,-10.9443,-11.0533,-11.093,-11.4688,0.375829,0,0,MINE_TEST,1.25
5.60119,-9.22276,-11.0228,-10.9874,-11.0119,-11.4609,0.449081,0,0,MINE_TEST,1.25
5.62741,-9.18869,-10.9887,-10.9371,-10.9429,-11.4444,0.501472,0,0,MINE_TEST,1.25
5.65375,-9.03279,-10.8328,-10.8988,-10.8962,-11.4344,0.538274,0,0,MINE_TEST,1.25
5.67989,-8.99178,-10.7918,-10.8753,-10.8793,-11.4298,0.550553,0,0,MINE_TEST,1.25
5.70598,-9.02689,-10.8269,-10.8711,-10.8968,-11.4007,0.503876,0,0,MINE_TEST,1.25
5.73216,-9.09829,-10.8983,-10.8899,-10.9507,-11.3832,0.432564,0,0,MINE_TEST,1.25
5.75817,-9.08926,-10.8893,-10.9383,-11.04,-11.3375,0.297432,0,0,MINE_TEST,1.25
5.7838,-9.06478,-10.8648,-11.0297,-11.162,-11.324,0.162029,0,0,MINE_TEST,1.25
5.80983,-9.16279,-10.9628,-11.1775,-11.3122,-11.3122,0,0,0,MINE_TEST,1.25
5.83618,-9.44682,-11.2468,-11.3833,-11.4859,-11.3122,0.173629,0,0,MINE_TEST,1.25
5.86242,-9.86172,-11.6617,-11.63,-11.6775,-11.3122,0.365247,0,0,MINE_TEST,1.25
5.88842,-10.1734,-11.9734,-11.8901,-11.8802,-11.3122,0.567989,0,0,MINE_TEST,1.25
5.91439,-10.3942,-12.1942,-12.1384,-12.0853,-11.3122,0.773055,0,0,MINE_TEST,1.25
5.94033,-10.6139,-12.4139,-12.3601,-12.2826,-11.3122,0.970423,0,0,MINE_TEST,1.25
5.96649,-10.8381,-12.6381,-12.5496,-12.4625,-11.3122,1.15032,0,0,MINE_TEST,1.25
5.99255,-10.9663,-12.7663,-12.7058,-12.6166,-11.3122,1.30435,0,0,MINE_TEST,1.25
6.0192,-11.0816,-12.8816,-12.8281,-12.7382,-11.3122,1.42602,0,0,MINE_TEST,1.25
6.04525,-11.1766,-12.9766,-12.9132,-12.8232,-11.3122,1.51097,0,0,MINE_TEST,1.25
6.07118,-11.2831,-13.0831,-12.9551,-12.8695,-11.3122,1.55731,0,0,MINE_TEST,1.25
6.09741,-11.2893,-13.0893,-12.9482,-12.8782,-11.3122,1.56596,0,0,MINE_TEST,1.25
6.12328,-11.192,-12.992,-12.8933,-12.8525,-11.3122,1.54027,0,0,MINE_TEST,1.25
6.14935,-11.0287,-12.8287,-12.8008,-12.7972,-11.3122,1.48502,0,0,MINE_TEST,1.25
6.17553,-10.8733,-12.6733,-12.6876,-12.7176,-11.3122,1.40534,0,0,MINE_TEST,1.25
6.20748,-10.7395,-12.5395,-12.5702,-12.6182,-11.3122,1.30598,0,0,MINE_TEST,1.25
6.23326,-10.6101,-12.4101,-12.4582,-12.5035,-11.3122,1.19123,0,0,MINE_TEST,1.25
6.25923,-10.544,-12.344,-12.3517,-12.3774,-11.3122,1.0652,0,0,MINE_TEST,1.25
6.28543,-10.5089,-12.3089,-12.2439,-12.2447,-11.3122,0.932434,0,0,MINE_TEST,1.25
6.31158,-10.372,-12.172,-12.1284,-12.1105,-11.3122,0.798235,0,0,MINE_TEST,1.25
6.33742,-10.2057,-12.0057,-12.0047,-11.9808,-11.3122,0.668623,0,0,MINE_TEST,1.25
6.36366,-10.051,-11.851,-11.8793,-11.8618,-11.3122,0.54959,0,0,MINE_TEST,1.25
6.38969,-9.91114,-11.7111,-11.7601,-11.7583,-11.3122,0.446117,0,0,MINE_TEST,1.25
6.41563,-9.82175,-11.6218,-11.6525,-11.6736,-11.3122,0.361401,0,0,MINE_TEST,1.25
6.44158,-9.76552,-11.5655,-11.5589,-11.6089,-11.3122,0.296642,0,0,MINE_TEST,1.25
6.46769,-9.65417,-11.4542,-11.4827,-11.5635,-11.3122,0.251324,0,0,MINE_TEST,1.25
6.4939,-9.52698,-11.327,-11.4311,-11.5359,-11.3122,0.223678,0,0,MINE_TEST,1.25
6.52019,-9.51212,-11.3121,-11.4126,-11.5232,-11.3122,0.210938,0,0,MINE_TEST,1.25
6.54622,-9.55658,-11.3566,-11.4309,-11.5215,-11.3122,0.209275,0,0,MINE_TEST,1.25
6.57268,-9.61135,-11.4113,-11.4808,-11.526,-11.3122,0.213727,0,0,MINE_TEST,1.25
6.59905,-9.76074,-11.5607,-11.5478,-11.5309,-11.3122,0.218649,0,0,MINE_TEST,1.25
6.62507,-9.87606,-11.6761,-11.6111,-11.531,-11.3122,0.218732,0,0,MINE_TEST,1.25
6.65152,-9.95751,-11.7575,-11.6497,-11.5223,-11.3122,0.210027,0,0,MINE_TEST,1.25
6.67756,-9.98171,-11.7817,-11.649,-11.5026,-11.3122,0.190332,0,0,MINE_TEST,1.25
6.70375,-9.88621,-11.6862,-11.6048,-11.471,-11.3122,0.158812,0,0,MINE_TEST,1.25
6.72988,-9.75466,-11.5547,-11.5224,-11.4276,-11.3122,0.115337,0,0,MINE_TEST,1.25
6.75594,-9.65164,-11.4516,-11.4131,-11.3724,-11.3122,0.0601563,0,0,MINE_TEST,1.25
6.78205,-9.5075,-11.3075,-11.2903,-11.3064,-11.3113,0.00487278,0,0,MINE_TEST,1.25
6.80791,-9.32633,-11.1263,-11.1688,-11.2317,-11.3064,0.0746889,0,0,MINE_TEST,1.25
6.83391,-9.17812,-10.9781,-11.0634,-11.1521,-11.256,0.103897,0,0,MINE_TEST,1.25
6.86002,-9.09624,-10.8962,-10.9846,-11.0727,-11.2544,0.181732,0,0,MINE_TEST,1.25
6.88604,-9.07879,-10.8788,-10.9353,-10.9996,-11.2317,0.232135,0,0,MINE_TEST,1.25
6.91206,-9.08508,-10.8851,-10.9099,-10.9381,-11.2095,0.271453,0,0,MINE_TEST,1.25
6.93842,-9.10505,-10.9051,-10.8981,-10.892,-11.1762,0.284239,0,0,MINE_TEST,1.25
6.96416,-9.11561,-10.9156,-10.8899,-10.8624,-11.1762,0.313798,0,0,MINE_TEST,1.25
6.99022,-9.09739,-10.8974,-10.8802,-10.8483,-11.1762,0.327872,0,0,MINE_TEST,1.25
7.01624,-9.06324,-10.8632,-10.8704,-10.8473,-11.1762,0.32888,0,0,MINE_TEST,1.25
7.0424,-9.0284,-10.8284,-10.8673,-10.8569,-11.1762,0.319294,0,0,MINE_TEST,1.25
