Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
1.12961,-8.70017,-10.5002,-10.6191,-10.7393,0,10.7393,0,0,MINE_TEST,1.25
1.15568,-8.33699,-10.137,-10.281,-10.44,0,10.44,0,0,MINE_TEST,1.25
1.18155,-8.05477,-9.85477,-9.99958,-10.1603,0,10.1603,0,0,MINE_TEST,1.25
1.20754,-7.86138,-9.66138,-9.77945,-9.91327,0,9.91327,0,0,MINE_TEST,1.25
1.23374,-7.72318,-9.52318,-9.61666,-9.70921,-12.1605,2.45133,0,0,MINE_TEST,1.25
1.26011,-7.62547,-9.42547,-9.50368,-9.55496,-12.1605,2.60558,0,0,MINE_TEST,1.25
1.28638,-7.57079,-9.37079,-9.43408,-9.45316,-12.1438,2.69064,0,0,MINE_TEST,1.25
1.31263,-7.53657,-9.33657,-9.40529,-9.40261,-12.1438,2.74119,0,0,MINE_TEST,1.25
1.3393,-7.5117,-9.3117,-9.4183,-9.39972,-12.1254,2.72569,0,0,MINE_TEST,1.25
1.36553,-7.55163,-9.35163,-9.4746,-9.44057,-12.1254,2.68485,0,0,MINE_TEST,1.25
1.39143,-7.71254,-9.51254,-9.57301,-9.5229,-12.1171,2.59418,0,0,MINE_TEST,1.25
1.41768,-7.90148,-9.70148,-9.71004,-9.64721,-12.1171,2.46988,0,0,MINE_TEST,1.25
1.44399,-7.94973,-9.74973,-9.88246,-9.81658,-12.1106,2.29401,0,0,MINE_TEST,1.25
1.47024,-8.21471,-10.0147,-10.0888,-10.0359,-12.1106,2.07468,0,0,MINE_TEST,1.25
1.49676,-8.53656,-10.3366,-10.33,-10.3109,-12.0465,1.73555,0,0,MINE_TEST,1.25
1.52343,-8.714,-10.514,-10.6131,-10.6475,-12.0465,1.39891,0,0,MINE_TEST,1.25
1.54972,-8.96357,-10.7636,-10.9534,-11.0516,-11.8504,0.798889,0,0,MINE_TEST,1.25
1.57554,-9.35202,-11.152,-11.3707,-11.5274,-11.8504,0.323092,0,0,MINE_TEST,1.25
1.60185,-9.84779,-11.6478,-11.88,-12.0764,-11.8504,0.225923,0,0,MINE_TEST,1.25
1.6284,-10.4959,-12.2959,-12.484,-12.6957,-12.0465,0.649287,0,0,MINE_TEST,1.25
1.65425,-11.2446,-13.0446,-13.173,-13.378,-12.0465,1.33153,0,0,MINE_TEST,1.25
1.68068,-12.0454,-13.8454,-13.9287,-14.1113,-12.0764,2.03494,0,0,MINE_TEST,1.25
1.70678,-12.8902,-14.6902,-14.7318,-14.8798,-12.0764,2.80345,0,0,MINE_TEST,1.25
1.7333,-13.743,-15.543,-15.5643,-15.6633,-12.1106,3.55271,0,0,MINE_TEST,1.25
1.75948,-14.567,-16.367,-16.4065,-16.4368,-12.1106,4.32625,0,0,MINE_TEST,1.25
1.78531,-15.4621,-17.2621,-17.2288,-17.1715,-12.1171,5.05444,0,0,MINE_TEST,1.25
1.81168,-16.4959,-18.2959,-17.9886,-17.837,-12.1171,5.71992,0,0,MINE_TEST,1.25
1.83797,-17.2962,-19.0962,-18.6407,-18.4056,-12.1254,6.28023,0,0,MINE_TEST,1.25
1.86418,-17.5618,-19.3618,-19.1523,-18.8564,-12.1254,6.73099,0,0,MINE_TEST,1.25
1.8905,-18.0727,-19.8727,-19.5089,-19.1769,-12.1438,7.03313,0,0,MINE_TEST,1.25
1.92036,-18.1483,-19.9483,-19.7061,-19.3634,-12.1438,7.21962,0,0,MINE_TEST,1.25
1.94651,-18.3379,-20.1379,-19.7397,-19.4188,-12.1605,7.25824,0,0,MINE_TEST,1.25
1.9723,-18.1526,-19.9526,-19.6062,-19.3508,-12.1605,7.19022,0,0,MINE_TEST,1.25
1.99874,-17.9523,-19.7523,-19.3152,-19.1708,-12.1871,6.98375,0,0,MINE_TEST,1.25
2.02485,-17.1775,-18.9775,-18.9,-18.894,-12.1871,6.70691,0,0,MINE_TEST,1.25
2.05148,-16.585,-18.385,-18.415,-18.5386,-12.1947,6.34387,0,0,MINE_TEST,1.25
2.07744,-15.9757,-17.7757,-17.9177,-18.1253,-12.1947,5.93062,0,0,MINE_TEST,1.25
2.10392,-15.4914,-17.2914,-17.4486,-17.6753,-12.2135,5.46178,0,0,MINE_TEST,1.25
2.13025,-15.1302,-16.9302,-17.0213,-17.2079,-12.2135,4.99441,0,0,MINE_TEST,1.25
2.15667,-14.8381,-16.6381,-16.6263,-16.7404,-12.2404,4.5,0,0,MINE_TEST,1.25
2.18299,-14.4981,-16.2981,-16.2457,-16.2874,-12.2404,4.04709,0,0,MINE_TEST,1.25
2.2094,-14.0941,-15.8941,-15.867,-15.8619,-12.2809,3.58098,0,0,MINE_TEST,1.25
2.23512,-13.6623,-15.4623,-15.4903,-15.4741,-12.2809,3.19312,0,0,MINE_TEST,1.25
2.26119,-13.2515,-15.0515,-15.1263,-15.1308,-12.294,2.83685,0,0,MINE_TEST,1.25
2.28738,-12.895,-14.695,-14.7883,-14.8344,-12.294,2.54041,0,0,MINE_TEST,1.25
2.31343,-12.6072,-14.4072,-14.4864,-14.5802,-12.2942,2.28601,0,0,MINE_TEST,1.25
2.33975,-12.3385,-14.1385,-14.2259,-14.3567,-12.2942,2.06244,0,0,MINE_TEST,1.25
2.36599,-12.1186,-13.9186,-14.0088,-14.1482,-12.3374,1.81075,0,0,MINE_TEST,1.25
2.39201,-11.9462,-13.7462,-13.8352,-13.9426,-12.3374,1.60516,0,0,MINE_TEST,1.25
2.41829,-11.8195,-13.6195,-13.7034,-13.7366,-12.3467,1.3899,0,0,MINE_TEST,1.25
2.44467,-11.7381,-13.5381,-13.6076,-13.5351,-12.3467,1.18844,0,0,MINE_TEST,1.25
2.47087,-11.6902,-13.4902,-13.532,-13.3457,-12.3584,0.987271,0,0,MINE_TEST,1.25
2.49735,-11.6889,-13.4889,-13.4441,-13.1728,-12.3584,0.81441,0,0,MINE_TEST,1.25
2.52355,-11.7391,-13.5391,-13.2969,-13.0176,-12.3586,0.659018,0,0,MINE_TEST,1.25
2.54991,-11.761,-13.561,-13.0535,-12.88,-12.3586,0.52137,0,0,MINE_TEST,1.25
2.57625,-11.3527,-13.1527,-12.7283,-12.7592,-12.441,0.31823,0,0,MINE_TEST,1.25
2.60224,-10.1231,-11.9231,-12.4058,-12.653,-12.441,0.21197,0,0,MINE_TEST,1.25
2.62829,-9.24752,-11.0475,-12.1961,-12.5574,-12.5211,0.0362482,0,0,MINE_TEST,1.25
2.65443,-9.99984,-11.7998,-12.1511,-12.4699,-12.4699,0,0,0,MINE_TEST,1.25
2.68066,-10.923,-12.723,-12.2266,-12.3912,-12.4699,0.078683,0,0,MINE_TEST,1.25
2.707,-10.5231,-12.3231,-12.3296,-12.3241,-12.441,0.116868,0,0,MINE_TEST,1.25
2.73368,-11.1625,-12.9625,-12.3946,-12.2711,-12.441,0.169903,0,0,MINE_TEST,1.25
2.76013,-10.347,-12.147,-12.412,-12.2319,-12.3912,0.159282,0,0,MINE_TEST,1.25
2.78636,-9.91915,-11.7191,-12.3935,-12.2027,-12.3912,0.188521,0,0,MINE_TEST,1.25
2.81267,-11.6728,-13.4728,-12.3363,-12.1757,-12.3586,0.182941,0,0,MINE_TEST,1.25
2.8388,-10.7504,-12.5504,-12.237,-12.1402,-12.3586,0.218361,0,0,MINE_TEST,1.25
2.86502,-9.27144,-11.0714,-12.1199,-12.0859,-12.3584,0.272473,0,0,MINE_TEST,1.25
2.89129,-10.2326,-12.0326,-12.0191,-12.0084,-12.3584,0.350017,0,0,MINE_TEST,1.25
2.91753,-10.8449,-12.6449,-11.9406,-11.9149,-12.3467,0.431785,0,0,MINE_TEST,1.25
2.94981,-9.42044,-11.2204,-11.8605,-11.8225,-12.3467,0.524152,0,0,MINE_TEST,1.25
2.97587,-10.3295,-12.1295,-11.7573,-11.7491,-12.3374,0.588372,0,0,MINE_TEST,1.25
3.00205,-10.3273,-12.1273,-11.6373,-11.7044,-12.3374,0.633076,0,0,MINE_TEST,1.25
3.02843,-8.94845,-10.7484,-11.5358,-11.689,-12.3241,0.635165,0,0,MINE_TEST,1.25
3.05441,-9.36758,-11.1676,-11.4937,-11.699,-12.3241,0.625162,0,0,MINE_TEST,1.25
3.08066,-9.97587,-11.7759,-11.528,-11.7304,-12.2942,0.563782,0,0,MINE_TEST,1.25
3.10679,-9.72122,-11.5212,-11.6303,-11.7797,-12.294,0.514251,0,0,MINE_TEST,1.25
3.13266,-9.71542,-11.5154,-11.7855,-11.8426,-12.2809,0.438342,0,0,MINE_TEST,1.25
3.15885,-10.0511,-11.8511,-11.9731,-11.9152,-12.2711,0.355922,0,0,MINE_TEST,1.25
3.18539,-10.5406,-12.3406,-12.1548,-11.9948,-12.2404,0.245582,0,0,MINE_TEST,1.25
3.21174,-10.9098,-12.7098,-12.2825,-12.0783,-12.2319,0.153597,0,0,MINE_TEST,1.25
3.23775,-10.8414,-12.6414,-12.3297,-12.1603,-12.2135,0.0532257,0,0,MINE_TEST,1.25
3.26381,-10.4121,-12.2121,-12.3141,-12.2324,-12.2319,0.000465783,0,0,MINE_TEST,1.25
3.28975,-10.1891,-11.9891,-12.2822,-12.286,-12.2324,0.0536217,0,0,MINE_TEST,1.25
3.31568,-10.3983,-12.1983,-12.2701,-12.3149,-12.2404,0.0744984,0,0,MINE_TEST,1.25
3.34203,-10.6002,-12.4002,-12.2819,-12.3166,-12.2711,0.04553,0,0,MINE_TEST,1.25
3.36824,-10.5078,-12.3078,-12.299,-12.2927,-12.286,0.00672004,0,0,MINE_TEST,1.25
3.39458,-10.5575,-12.3575,-12.3018,-12.2475,-12.286,0.0384879,0,0,MINE_TEST,1.25
3.42076,-10.5751,-12.3751,-12.2818,-12.1885,-12.286,0.0974961,0,0,MINE_TEST,1.25
3.44684,-10.4633,-12.2633,-12.2424,-12.1267,-12.286,0.159347,0,0,MINE_TEST,1.25
3.47294,-10.3592,-12.1592,-12.1946,-12.0749,-12.2711,0.196172,0,0,MINE_TEST,1.25
3.4988,-10.2937,-12.0937,-12.1519,-12.0464,-12.2475,0.201138,0,0,MINE_TEST,1.25
3.52542,-10.2831,-12.0831,-12.1261,-12.0547,-12.2324,0.177715,0,0,MINE_TEST,1.25
3.55107,-10.2859,-12.0859,-12.1277,-12.1156,-12.2319,0.116377,0,0,MINE_TEST,1.25
3.57723,-10.2773,-12.0773,-12.1703,-12.2475,-12.2319,0.0155828,0,0,MINE_TEST,1.25
3.60318,-10.2883,-12.0883,-12.2759,-12.4687,-12.2324,0.236258,0,0,MINE_TEST,1.25
3.62907,-10.4058,-12.2058,-12.4729,-12.7912,-12.2475,0.543652,0,0,MINE_TEST,1.25
3.65513,-10.673,-12.473,-12.7894,-13.2169,-12.2475,0.969336,0,0,MINE_TEST,1.25
3.68088,-11.1218,-12.9218,-13.2457,-13.7359,-12.2711,1.4648,0,0,MINE_TEST,1.25
3.70667,-11.7448,-13.5448,-13.8484,-14.3281,-12.286,2.04203,0,0,MINE_TEST,1.25
3.73278,-12.5112,-14.3112,-14.5859,-14.9655,-12.2927,2.6728,0,0,MINE_TEST,1.25
3.7588,-13.4532,-15.2532,-15.4231,-15.6154,-12.3149,3.30055,0,0,MINE_TEST,1.25
3.78451,-14.5467,-16.3467,-16.2967,-16.2416,-12.3166,3.92494,0,0,MINE_TEST,1.25
3.81038,-15.6767,-17.4767,-17.1201,-16.807,-12.3241,4.48288,0,0,MINE_TEST,1.25
3.83644,-16.5628,-18.3628,-17.8011,-17.2764,-12.3912,4.8852,0,0,MINE_TEST,1.25
3.8625,-17.0804,-18.8804,-18.2663,-17.6198,-12.4687,5.15112,0,0,MINE_TEST,1.25
3.88905,-17.2479,-19.0479,-18.4794,-17.816,-12.4699,5.34609,0,0,MINE_TEST,1.25
3.91505,-17.0942,-18.8942,-18.4443,-17.8558,-12.5574,5.29845,0,0,MINE_TEST,1.25
3.94093,-16.6877,-18.4877,-18.1923,-17.7433,-12.653,5.09029,0,0,MINE_TEST,1.25
3.97259,-16.2137,-18.0137,-17.7668,-17.4952,-12.6957,4.79947,0,0,MINE_TEST,1.25
3.99868,-15.632,-17.432,-17.2134,-17.1391,-12.7592,4.3799,0,0,MINE_TEST,1.25
4.0248,-14.8671,-16.6671,-16.5814,-16.7091,-12.7912,3.91788,0,0,MINE_TEST,1.25
4.05117,-14.041,-15.841,-15.9284,-16.2408,-12.88,3.36081,0,0,MINE_TEST,1.25
4.07728,-13.2208,-15.0208,-15.3175,-15.7669,-13.0176,2.74926,0,0,MINE_TEST,1.25
4.10336,-12.6783,-14.4783,-14.8044,-15.3132,-13.1728,2.14042,0,0,MINE_TEST,1.25
4.12944,-12.2849,-14.0849,-14.4245,-14.8976,-13.2169,1.68075,0,0,MINE_TEST,1.25
4.15581,-12.0897,-13.8897,-14.1844,-14.5307,-13.3457,1.185,0,0,MINE_TEST,1.25
4.1819,-12.0699,-13.8699,-14.063,-14.2175,-13.378,0.839563,0,0,MINE_TEST,1.25
4.20793,-12.1761,-13.9761,-14.016,-13.96,-13.5351,0.424887,0,0,MINE_TEST,1.25
4.23357,-12.3041,-14.1041,-13.9863,-13.7572,-13.7359,0.0213386,0,0,MINE_TEST,1.25
4.2595,-12.3782,-14.1782,-13.9207,-13.6059,-13.7359,0.129948,0,0,MINE_TEST,1.25
4.28547,-12.2355,-14.0355,-13.7888,-13.5002,-13.7359,0.235645,0,0,MINE_TEST,1.25
4.31152,-11.8865,-13.6865,-13.5964,-13.432,-13.6059,0.173897,0,0,MINE_TEST,1.25
4.33745,-11.46,-13.26,-13.3827,-13.3923,-13.5351,0.142835,0,0,MINE_TEST,1.25
4.36365,-11.1485,-12.9485,-13.2008,-13.3725,-13.5002,0.127785,0,0,MINE_TEST,1.25
4.38978,-11.0325,-12.8325,-13.0932,-13.3657,-13.432,0.0663004,0,0,MINE_TEST,1.25
4.41572,-11.0859,-12.8859,-13.0759,-13.3672,-13.3923,0.0250808,0,0,MINE_TEST,1.25
4.44166,-11.2422,-13.0422,-13.1369,-13.3731,-13.3731,0,0,0,MINE_TEST,1.25
4.46796,-11.4333,-13.2333,-13.247,-13.3797,-13.3731,0.00659542,0,0,MINE_TEST,1.25
4.49423,-11.6398,-13.4398,-13.3715,-13.3816,-13.3731,0.00850952,0,0,MINE_TEST,1.25
4.52038,-11.747,-13.547,-13.4784,-13.3708,-13.3725,0.00162244,0,0,MINE_TEST,1.25
4.54624,-11.8826,-13.6826,-13.5393,-13.3365,-13.3708,0.0343861,0,0,MINE_TEST,1.25
4.57248,-11.9447,-13.7447,-13.5307,-13.2659,-13.3672,0.101297,0,0,MINE_TEST,1.25
4.59893,-11.8692,-13.6692,-13.4354,-13.1475,-13.3657,0.218271,0,0,MINE_TEST,1.25
4.62538,-11.6267,-13.4267,-13.2461,-12.9735,-13.3457,0.372173,0,0,MINE_TEST,1.25
4.65161,-11.3233,-13.1233,-12.9669,-12.743,-13.3365,0.593494,0,0,MINE_TEST,1.25
4.67792,-10.9596,-12.7596,-12.6118,-12.4623,-13.2659,0.803556,0,0,MINE_TEST,1.25
4.70396,-10.468,-12.268,-12.2035,-12.1444,-13.2169,1.07244,0,0,MINE_TEST,1.25
4.73026,-9.93721,-11.7372,-11.7722,-11.8058,-13.1728,1.36701,0,0,MINE_TEST,1.25
4.75651,-9.43265,-11.2326,-11.3513,-11.4642,-13.1475,1.68325,0,0,MINE_TEST,1.25
4.78282,-9.01357,-10.8136,-10.9705,-11.1369,-13.0176,1.88074,0,0,MINE_TEST,1.25
4.80886,-8.70543,-10.5054,-10.6507,-10.8393,-12.9735,2.13418,0,0,MINE_TEST,1.25
4.83518,-8.45204,-10.252,-10.4035,-10.5849,-12.88,2.29506,0,0,MINE_TEST,1.25
4.86117,-8.26362,-10.0636,-10.2335,-10.3844,-12.7912,2.40674,0,0,MINE_TEST,1.25
4.8873,-8.17257,-9.97257,-10.1402,-10.2454,-12.7592,2.51382,0,0,MINE_TEST,1.25
4.91358,-8.18368,-9.98368,-10.1174,-10.1715,-12.743,2.57143,0,0,MINE_TEST,1.25
4.93967,-8.28384,-10.0838,-10.1533,-10.1625,-12.653,2.49047,0,0,MINE_TEST,1.25
4.96617,-8.39761,-10.1976,-10.2343,-10.2144,-12.5574,2.34301,0,0,MINE_TEST,1.25
4.99817,-8.49885,-10.2988,-10.3505,-10.3211,-12.4699,2.1488,0,0,MINE_TEST,1.25
5.02471,-8.63446,-10.4345,-10.4993,-10.477,-12.4687,1.99165,0,0,MINE_TEST,1.25
5.05096,-8.79257,-10.5926,-10.6842,-10.6786,-12.4623,1.78376,0,0,MINE_TEST,1.25
5.0773,-8.98887,-10.7889,-10.9095,-10.9248,-12.3912,1.46642,0,0,MINE_TEST,1.25
5.10349,-9.29734,-11.0973,-11.1754,-11.215,-12.3241,1.1091,0,0,MINE_TEST,1.25
5.1298,-9.63314,-11.4331,-11.4754,-11.5458,-12.3166,0.770853,0,0,MINE_TEST,1.25
5.15601,-9.99661,-11.7966,-11.8001,-11.9085,-12.3149,0.40631,0,0,MINE_TEST,1.25
5.18193,-10.3414,-12.1414,-12.1432,-12.2899,-12.2927,0.00284805,0,0,MINE_TEST,1.25
5.20787,-10.6497,-12.4497,-12.506,-12.6732,-12.2927,0.380415,0,0,MINE_TEST,1.25
5.23411,-10.9937,-12.7937,-12.8948,-13.0405,-12.2927,0.747775,0,0,MINE_TEST,1.25
5.26057,-11.3897,-13.1897,-13.3093,-13.3749,-12.2927,1.08218,0,0,MINE_TEST,1.25
5.2866,-11.9396,-13.7396,-13.7287,-13.6615,-12.2927,1.36875,0,0,MINE_TEST,1.25
5.3131,-12.5098,-14.3098,-14.1054,-13.888,-12.2927,1.59526,0,0,MINE_TEST,1.25
5.33948,-13.0333,-14.8333,-14.3769,-14.0443,-12.2927,1.75159,0,0,MINE_TEST,1.25
5.36574,-13.2425,-15.0425,-14.4922,-14.1217,-12.3149,1.80684,0,0,MINE_TEST,1.25
5.39174,-12.9558,-14.7558,-14.4366,-14.1131,-12.3166,1.79644,0,0,MINE_TEST,1.25
5.41766,-12.535,-14.335,-14.2356,-14.0152,-12.4623,1.55282,0,0,MINE_TEST,1.25
5.44372,-12.2138,-14.0138,-13.9371,-13.8309,-12.4687,1.36219,0,0,MINE_TEST,1.25
5.4702,-11.8267,-13.6267,-13.5883,-13.5705,-12.6732,0.897309,0,0,MINE_TEST,1.25
5.4968,-11.34,-13.14,-13.2216,-13.2518,-12.743,0.508871,0,0,MINE_TEST,1.25
5.52279,-11.0165,-12.8165,-12.8501,-12.8981,-12.7912,0.106942,0,0,MINE_TEST,1.25
5.54916,-10.7208,-12.5208,-12.4705,-12.5342,-12.7912,0.256999,0,0,MINE_TEST,1.25
5.57494,-10.4693,-12.2693,-12.0762,-12.1819,-12.7912,0.609249,0,0,MINE_TEST,1.25
5.60099,-9.9324,-11.7324,-11.6784,-11.8566,-12.7912,0.934579,0,0,MINE_TEST,1.25
5.6272,-9.18445,-10.9844,-11.3143,-11.5652,-12.7912,1.22601,0,0,MINE_TEST,1.25
5.65321,-8.85608,-10.6561,-11.0321,-11.3078,-12.7912,1.4834,0,0,MINE_TEST,1.25
5.67899,-8.81458,-10.6146,-10.862,-11.0816,-12.7912,1.70955,0,0,MINE_TEST,1.25
5.70493,-8.82167,-10.6217,-10.7968,-10.8852,-12.7912,1.90596,0,0,MINE_TEST,1.25
5.73086,-8.9337,-10.7337,-10.7936,-10.7202,-12.7912,2.07094,0,0,MINE_TEST,1.25
5.75658,-9.22406,-11.0241,-10.7916,-10.5899,-12.7912,2.20127,0,0,MINE_TEST,1.25
5.78242,-9.28448,-11.0845,-10.7384,-10.4954,-12.7912,2.29576,0,0,MINE_TEST,1.25
5.80831,-8.97644,-10.7764,-10.6146,-10.4326,-12.7912,2.35859,0,0,MINE_TEST,1.25
5.83431,-8.58254,-10.3825,-10.4426,-10.391,-12.7912,2.4002,0,0,MINE_TEST,1.25
5.86049,-8.32914,-10.1291,-10.2735,-10.3566,-12.7912,2.4346,0,0,MINE_TEST,1.25
5.88649,-8.11131,-9.91131,-10.1611,-10.3175,-12.7912,2.47367,0,0,MINE_TEST,1.25
5.9128,-8.00624,-9.80624,-10.1384,-10.2699,-12.7912,2.5213,0,0,MINE_TEST,1.25
5.93869,-8.21736,-10.0174,-10.2013,-10.2204,-12.7912,2.57076,0,0,MINE_TEST,1.25
5.96445,-8.58613,-10.3861,-10.3085,-10.1841,-12.7912,2.60707,0,0,MINE_TEST,1.25
5.99081,-8.9024,-10.7024,-10.4005,-10.1788,-12.7912,2.61237,0,0,MINE_TEST,1.25
6.02237,-8.89381,-10.6938,-10.4332,-10.2195,-12.7912,2.57166,0,0,MINE_TEST,1.25
6.04871,-8.73876,-10.5388,-10.4065,-10.3145,-12.7912,2.47664,0,0,MINE_TEST,1.25
6.07496,-8.4223,-10.2223,-10.37,-10.4643,-12.7912,2.32687,0,0,MINE_TEST,1.25
6.10131,-8.16924,-9.96924,-10.4013,-10.6633,-12.7912,2.1279,0,0,MINE_TEST,1.25
6.1273,-8.22351,-10.0235,-10.5668,-10.9036,-12.7912,1.88758,0,0,MINE_TEST,1.25
6.15363,-8.72809,-10.5281,-10.8873,-11.1785,-12.7912,1.61264,0,0,MINE_TEST,1.25
6.17968,-9.53106,-11.3311,-11.33,-11.4844,-12.7912,1.30673,0,0,MINE_TEST,1.25
6.20567,-10.134,-11.934,-11.8322,-11.8213,-12.7912,0.969885,0,0,MINE_TEST,1.25
6.23151,-10.6547,-12.4547,-12.3355,-12.1909,-12.7912,0.600304,0,0,MINE_TEST,1.25
6.25766,-11.1142,-12.9142,-12.8072,-12.5926,-12.743,0.150387,0,0,MINE_TEST,1.25
6.28371,-11.485,-13.285,-13.2424,-13.0184,-12.743,0.275435,0,0,MINE_TEST,1.25
6.30987,-11.8942,-13.6942,-13.6534,-13.4518,-12.743,0.708884,0,0,MINE_TEST,1.25
6.33612,-12.1799,-13.9799,-14.0578,-13.8744,-12.743,1.13148,0,0,MINE_TEST,1.25
6.36245,-12.5589,-14.3589,-14.4687,-14.2791,-12.743,1.53619,0,0,MINE_TEST,1.25
6.38863,-13.2036,-15.0036,-14.8933,-14.6838,-12.743,1.94082,0,0,MINE_TEST,1.25
6.41501,-13.5183,-15.3183,-15.3378,-15.134,-12.743,2.39102,0,0,MINE_TEST,1.25
6.44112,-13.7771,-15.5771,-15.812,-15.689,-12.743,2.94602,0,0,MINE_TEST,1.25
6.46745,-14.3594,-16.1594,-16.3233,-16.3962,-12.743,3.65326,0,0,MINE_TEST,1.25
6.49368,-15.2517,-17.0517,-16.879,-17.2725,-12.743,4.52955,0,0,MINE_TEST,1.25
6.51992,-15.5669,-17.3669,-17.5064,-18.3031,-12.743,5.56018,0,0,MINE_TEST,1.25
6.54589,-16.1138,-17.9138,-18.2825,-19.453,-12.743,6.71007,0,0,MINE_TEST,1.25
6.5722,-16.4697,-18.2697,-19.3302,-20.6756,-12.743,7.93262,0,0,MINE_TEST,1.25
6.59814,-17.5261,-19.3261,-20.7556,-21.9147,-12.743,9.17172,1,0,MINE_TEST,1.25
6.62381,-20.0105,-21.8105,-22.5448,-23.1066,-12.743,10.3636,1,0,MINE_TEST,1.25
6.65013,-22.2133,-24.0133,-24.489,-24.1865,-12.743,11.4435,1,0,MINE_TEST,1.25
6.6768,-26.73,-28.53,-26.2223,-25.0969,-12.743,12.354,1,0,MINE_TEST,1.25
6.70303,-28.9379,-30.7379,-27.3968,-25.7916,-12.743,13.0487,1,0,MINE_TEST,1.25
6.72932,-26.8946,-28.6946,-27.8722,-26.2345,-12.743,13.4915,1,0,MINE_TEST,1.25
6.75533,-25.5555,-27.3555,-27.7395,-26.3976,-12.743,13.6547,1,0,MINE_TEST,1.25
6.78105,-26.1292,-27.9292,-27.1681,-26.2608,-12.743,13.5178,1,0,MINE_TEST,1.25
6.80696,-25.2746,-27.0746,-26.2642,-25.8142,-12.743,13.0712,1,1,MINE_TEST,1.25
6.83317,-24.5197,-26.3197,-25.0827,-25.0651,-12.743,12.3222,1,0,MINE_TEST,1.25
6.85914,-21.6698,-23.4698,-23.7151,-24.0464,-12.743,11.3034,1,0,MINE_TEST,1.25
6.88548,-19.3937,-21.1937,-22.3019,-22.8207,-12.743,10.0777,1,0,MINE_TEST,1.25
6.91142,-19.1268,-20.9268,-20.9558,-21.4758,-12.743,8.7328,1,0,MINE_TEST,1.25
6.93756,-18.0849,-19.8849,-19.7067,-20.107,-12.743,7.36409,0,0,MINE_TEST,1.25
6.96394,-16.6786,-18.4786,-18.5306,-18.7965,-12.743,6.05351,0,0,MINE_TEST,1.25
6.99021,-15.3518,-17.1518,-17.4109,-17.5993,-12.743,4.85634,0,0,MINE_TEST,1.25
7.01688,-14.4162,-16.2162,-16.3614,-16.5459,-12.743,3.80297,0,0,MINE_TEST,1.25
7.04755,-13.3425,-15.1425,-15.4126,-15.651,-12.743,2.90803,0,0,MINE_TEST,1.25
7.07374,-12.5209,-14.3209,-14.5983,-14.9179,-12.743,2.17496,0,0,MINE_TEST,1.25
