Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
0.979848,-19.6055,-21.4055,-21.2458,-20.6906,0,20.6906,0,0,MINE_TEST,1.25
1.00583,-22.0756,-23.8756,-22.45,-21.3872,0,21.3872,0,0,MINE_TEST,1.25
1.03183,-22.8386,-24.6386,-23.2866,-22.0389,0,22.0389,0,0,MINE_TEST,1.25
1.05792,-22.8687,-24.6687,-23.6504,-22.6292,0,22.6292,0,0,MINE_TEST,1.25
1.08406,-22.4241,-24.2241,-23.5647,-23.1168,0,23.1168,0,0,MINE_TEST,1.25
1.10995,-21.7733,-23.5733,-23.1624,-23.4452,0,23.4452,0,0,MINE_TEST,1.25
1.1357,-20.8366,-22.6366,-22.6484,-23.5588,0,23.5588,0,0,MINE_TEST,1.25
1.16183,-19.3694,-21.1694,-22.2466,-23.415,0,23.415,0,0,MINE_TEST,1.25
1.18758,-18.6998,-20.4998,-22.1007,-22.9929,0,22.9929,0,0,MINE_TEST,1.25
1.21345,-19.7967,-21.5967,-22.1572,-22.2965,0,22.2965,0,0,MINE_TEST,1.25
1.23915,-22.1275,-23.9275,-22.1412,-21.3532,-16.5958,4.75747,0,0,MINE_TEST,1.25
1.26506,-22.4208,-24.2208,-21.697,-20.206,-17.4268,2.77913,0,0,MINE_TEST,1.25
1.29097,-20.5062,-22.3062,-20.6023,-18.9018,-17.4268,1.47501,0,0,MINE_TEST,1.25
1.31684,-17.7035,-19.5035,-18.8826,-17.4843,-17.4843,0,0,0,MINE_TEST,1.25
1.3429,-14.8459,-16.6459,-16.7533,-15.9909,-17.4268,1.43595,0,0,MINE_TEST,1.25
1.36897,-12.4526,-14.2526,-14.4797,-14.4539,-17.4268,2.97292,0,0,MINE_TEST,1.25
1.39457,-10.0154,-11.8154,-12.2804,-12.9042,-16.5958,3.6916,0,0,MINE_TEST,1.25
1.42065,-7.83927,-9.63927,-10.3095,-11.3794,-16.5958,5.21633,0,0,MINE_TEST,1.25
1.4468,-5.76628,-7.56628,-8.66757,-9.93558,-15.9909,6.05531,0,0,MINE_TEST,1.25
1.47276,-4.77817,-6.57817,-7.40864,-8.64816,-15.9909,7.34272,0,0,MINE_TEST,1.25
1.49886,-4.11226,-5.91226,-6.54037,-7.59447,-15.8478,8.25335,1,0,MINE_TEST,1.25
1.52969,-3.60898,-5.40898,-6.03441,-6.8221,-15.8478,9.02572,1,0,MINE_TEST,1.25
1.55541,-3.45326,-5.25326,-5.83493,-6.32639,-15.8478,9.52143,1,0,MINE_TEST,1.25
1.58103,-3.10261,-4.90261,-5.85359,-6.05357,-15.8478,9.79425,1,0,MINE_TEST,1.25
1.60662,-5.68819,-7.48819,-5.98363,-5.9248,-15.8478,9.92302,1,0,MINE_TEST,1.25
1.63271,-3.91505,-5.71505,-6.14512,-5.86118,-15.8478,9.98663,1,0,MINE_TEST,1.25
1.65835,-3.93593,-5.73593,-6.3102,-5.79696,-15.8478,10.0509,1,0,MINE_TEST,1.25
1.68429,-5.11838,-6.91838,-6.45924,-5.68303,-15.8478,10.1648,1,0,MINE_TEST,1.25
1.7099,-4.27762,-6.07762,-6.51276,-5.48983,-15.8478,10.358,1,0,MINE_TEST,1.25
1.73578,-6.37285,-8.17285,-6.3336,-5.21177,-15.8478,10.636,1,0,MINE_TEST,1.25
1.76177,-5.41906,-7.21906,-5.82105,-4.86732,-15.8478,10.9805,1,0,MINE_TEST,1.25
1.78773,-3.31059,-5.11059,-5.01536,-4.48908,-15.8478,11.3587,1,0,MINE_TEST,1.25
1.81395,-1.51601,-3.31601,-4.09883,-4.10833,-15.8478,11.7395,1,0,MINE_TEST,1.25
1.83971,-0.413218,-2.21322,-3.28782,-3.74663,-15.8478,12.1012,1,0,MINE_TEST,1.25
1.86557,-0.800165,-2.60016,-2.72108,-3.42201,-15.8478,12.4258,1,0,MINE_TEST,1.25
1.8917,0.177067,-1.62293,-2.44529,-3.16623,-15.8478,12.6816,1,0,MINE_TEST,1.25
1.91784,-0.548715,-2.34872,-2.47332,-3.04022,-15.8478,12.8076,1,0,MINE_TEST,1.25
1.94371,0.124844,-1.67516,-2.82266,-3.13298,-15.8478,12.7148,1,0,MINE_TEST,1.25
1.96954,-0.643334,-2.44333,-3.48672,-3.53733,-15.8478,12.3105,1,0,MINE_TEST,1.25
1.99558,-2.28416,-4.08416,-4.37833,-4.31325,-15.8478,11.5346,1,0,MINE_TEST,1.25
2.02186,-4.47296,-6.27296,-5.34761,-5.46135,-15.8478,10.3865,1,0,MINE_TEST,1.25
2.04765,-5.72323,-7.52323,-6.30721,-6.92178,-15.8478,8.92603,1,0,MINE_TEST,1.25
2.07326,-4.45423,-6.25423,-7.36151,-8.59595,-15.8478,7.25187,0,0,MINE_TEST,1.25
2.09907,-4.77065,-6.57065,-8.78414,-10.3754,-15.8478,5.47241,0,0,MINE_TEST,1.25
2.12508,-6.6622,-8.4622,-10.8146,-12.1639,-15.2785,3.11458,0,0,MINE_TEST,1.25
2.15073,-10.2559,-12.0559,-13.425,-13.8865,-15.2785,1.39201,0,0,MINE_TEST,1.25
2.17653,-15.2573,-17.0573,-16.2436,-15.4881,-15.2785,0.209609,0,0,MINE_TEST,1.25
2.20269,-20.4846,-22.2846,-18.7153,-16.9265,-15.4881,1.43843,0,0,MINE_TEST,1.25
2.22851,-21.6322,-23.4322,-20.3944,-18.1646,-15.4881,2.67656,0,0,MINE_TEST,1.25
2.25466,-20.3706,-22.1706,-21.1539,-19.1657,-15.8478,3.31793,0,0,MINE_TEST,1.25
2.28041,-19.9324,-21.7324,-21.1701,-19.8933,-15.8478,4.04548,0,0,MINE_TEST,1.25
2.3064,-19.201,-21.001,-20.7506,-20.3158,-15.9909,4.32491,0,0,MINE_TEST,1.25
2.33216,-18.1465,-19.9465,-20.1769,-20.4169,-15.9909,4.426,0,0,MINE_TEST,1.25
2.35791,-17.227,-19.027,-19.6304,-20.2073,-16.5958,3.61155,0,0,MINE_TEST,1.25
2.38368,-16.8564,-18.6564,-19.1696,-19.7331,-16.5958,3.13728,0,0,MINE_TEST,1.25
2.40932,-17.2105,-19.0105,-18.734,-19.0739,-16.9265,2.14738,0,0,MINE_TEST,1.25
2.43523,-17.5229,-19.3229,-18.2007,-18.3299,-16.9265,1.40343,0,0,MINE_TEST,1.25
2.46121,-16.4399,-18.2399,-17.4951,-17.5971,-17.4268,0.170296,0,0,MINE_TEST,1.25
2.48699,-14.7023,-16.5023,-16.6776,-16.9412,-16.9412,0,0,0,MINE_TEST,1.25
2.51319,-13.2558,-15.0558,-15.927,-16.3851,-16.9412,0.556138,0,0,MINE_TEST,1.25
2.53967,-12.2073,-14.0073,-15.4171,-15.9174,-16.9265,1.00915,0,0,MINE_TEST,1.25
2.56749,-12.2982,-14.0982,-15.1845,-15.5149,-16.9265,1.41158,0,0,MINE_TEST,1.25
2.59369,-14.6918,-16.4918,-15.106,-15.1642,-16.5958,1.4316,0,0,MINE_TEST,1.25
2.61988,-13.9406,-15.7406,-15.0143,-14.87,-16.5958,1.72575,0,0,MINE_TEST,1.25
2.64561,-12.9984,-14.7984,-14.8389,-14.6501,-16.3851,1.735,0,0,MINE_TEST,1.25
2.67144,-12.0031,-13.8031,-14.6286,-14.5189,-16.3851,1.86616,0,0,MINE_TEST,1.25
2.69763,-12.4601,-14.2601,-14.458,-14.4729,-15.9909,1.51798,0,0,MINE_TEST,1.25
2.72376,-12.7764,-14.5764,-14.3451,-14.4848,-15.9909,1.50613,0,0,MINE_TEST,1.25
2.74976,-12.7326,-14.5326,-14.2688,-14.5117,-15.9174,1.40568,0,0,MINE_TEST,1.25
2.77597,-12.2828,-14.0828,-14.2342,-14.5139,-15.9174,1.40348,0,0,MINE_TEST,1.25
2.80164,-11.8758,-13.6758,-14.2885,-14.4721,-15.8478,1.37567,0,0,MINE_TEST,1.25
2.82757,-11.9775,-13.7775,-14.4584,-14.3923,-15.8478,1.45552,0,0,MINE_TEST,1.25
2.85355,-12.6563,-14.4563,-14.6758,-14.2931,-15.5149,1.22178,0,0,MINE_TEST,1.25
2.87952,-14.8711,-16.6711,-14.7865,-14.1887,-15.5149,1.32626,0,0,MINE_TEST,1.25
2.90538,-13.6277,-15.4277,-14.6577,-14.079,-15.4881,1.40905,0,0,MINE_TEST,1.25
2.93169,-12.5121,-14.3121,-14.2824,-13.9561,-15.4881,1.53193,0,0,MINE_TEST,1.25
2.95775,-11.8064,-13.6064,-13.7845,-13.8153,-15.2785,1.46315,0,0,MINE_TEST,1.25
2.98395,-11.0739,-12.8739,-13.3344,-13.6607,-15.2785,1.6178,0,0,MINE_TEST,1.25
3.00976,-10.2865,-12.0865,-13.052,-13.5013,-15.222,1.72071,0,0,MINE_TEST,1.25
3.03583,-10.7348,-12.5348,-12.954,-13.3449,-15.222,1.87716,0,0,MINE_TEST,1.25
3.06194,-11.6317,-13.4317,-12.963,-13.1948,-15.1642,1.96934,0,0,MINE_TEST,1.25
3.08807,-11.7208,-13.5208,-12.9748,-13.0529,-15.1642,2.11129,0,0,MINE_TEST,1.25
3.11415,-11.0523,-12.8523,-12.9343,-12.9211,-14.9432,2.02214,0,0,MINE_TEST,1.25
3.14043,-10.9393,-12.7393,-12.8566,-12.8008,-14.9432,2.14245,0,0,MINE_TEST,1.25
3.16655,-10.8432,-12.6432,-12.7905,-12.6903,-14.87,2.1797,0,0,MINE_TEST,1.25
3.19256,-10.7484,-12.5484,-12.7664,-12.5858,-14.87,2.28419,0,0,MINE_TEST,1.25
3.21852,-10.8574,-12.6574,-12.7691,-12.4849,-14.7394,2.25459,0,0,MINE_TEST,1.25
3.2448,-11.3533,-13.1533,-12.7434,-12.3898,-14.7394,2.34965,0,0,MINE_TEST,1.25
3.27056,-11.3075,-13.1075,-12.627,-12.3083,-14.6539,2.34558,0,0,MINE_TEST,1.25
3.29672,-10.8303,-12.6303,-12.3943,-12.2513,-14.6539,2.40257,0,0,MINE_TEST,1.25
3.32263,-10.4012,-12.2012,-12.0856,-12.2291,-14.6501,2.42097,0,0,MINE_TEST,1.25
3.34846,-9.72213,-11.5221,-11.8047,-12.2466,-14.6501,2.40345,0,0,MINE_TEST,1.25
3.37439,-9.00698,-10.807,-11.68,-12.3011,-14.5189,2.21777,0,0,MINE_TEST,1.25
3.4005,-8.97925,-10.7793,-11.7983,-12.384,-14.5189,2.1349,0,0,MINE_TEST,1.25
3.42632,-10.0457,-11.8457,-12.1479,-12.4862,-14.5139,2.02768,0,0,MINE_TEST,1.25
3.45218,-11.2069,-13.0069,-12.6177,-12.6034,-14.5139,1.91048,0,0,MINE_TEST,1.25
3.47807,-11.7744,-13.5744,-13.0618,-12.7374,-14.5117,1.77425,0,0,MINE_TEST,1.25
3.50389,-12.1071,-13.9071,-13.379,-12.8934,-14.5117,1.61827,0,0,MINE_TEST,1.25
3.52986,-11.896,-13.696,-13.5486,-13.0743,-14.4848,1.41047,0,0,MINE_TEST,1.25
3.55595,-11.7399,-13.5399,-13.6095,-13.2758,-14.4848,1.20891,0,0,MINE_TEST,1.25
3.58243,-11.8547,-13.6547,-13.6158,-13.4847,-14.4729,0.988214,0,0,MINE_TEST,1.25
3.61037,-11.8422,-13.6422,-13.6096,-13.6805,-14.4729,0.792424,0,0,MINE_TEST,1.25
3.63634,-11.738,-13.538,-13.6219,-13.8423,-14.4721,0.629819,0,0,MINE_TEST,1.25
3.6623,-11.6804,-13.4804,-13.6811,-13.9581,-14.4539,0.495831,0,0,MINE_TEST,1.25
3.68806,-11.7687,-13.5687,-13.8094,-14.0315,-14.4189,0.38748,0,0,MINE_TEST,1.25
3.71375,-11.9641,-13.7641,-14.0093,-14.0825,-14.4,0.317421,0,0,MINE_TEST,1.25
3.73958,-12.5753,-14.3753,-14.2552,-14.1416,-14.3923,0.250686,0,0,MINE_TEST,1.25
3.7652,-12.8273,-14.6273,-14.5018,-14.2416,-14.3923,0.150715,0,0,MINE_TEST,1.25
3.79078,-13.0699,-14.8699,-14.7015,-14.4116,-14.4,0.0115941,0,0,MINE_TEST,1.25
3.81634,-13.2035,-15.0035,-14.823,-14.67,-14.4116,0.258487,0,0,MINE_TEST,1.25
3.84265,-13.5297,-15.3297,-14.8706,-15.018,-14.4539,0.564105,0,0,MINE_TEST,1.25
3.8687,-12.9825,-14.7825,-14.9012,-15.4357,-14.4721,0.963514,0,0,MINE_TEST,1.25
3.89489,-12.4783,-14.2783,-15.0148,-15.8854,-14.4729,1.41246,0,0,MINE_TEST,1.25
3.92093,-12.7371,-14.5371,-15.3078,-16.3178,-14.4848,1.83301,0,0,MINE_TEST,1.25
3.94721,-13.7077,-15.5077,-15.8171,-16.6776,-14.4848,2.19289,0,0,MINE_TEST,1.25
3.97323,-14.4304,-16.2304,-16.4912,-16.9092,-14.4848,2.42441,0,0,MINE_TEST,1.25
3.99911,-15.6244,-17.4244,-17.1922,-16.9619,-14.4848,2.47717,0,0,MINE_TEST,1.25
4.02521,-16.3572,-18.1572,-17.7142,-16.7974,-14.4848,2.31268,0,0,MINE_TEST,1.25
4.05105,-18.1534,-19.9534,-17.8319,-16.3934,-14.4848,1.90863,0,0,MINE_TEST,1.25
4.07686,-17.5559,-19.3559,-17.3869,-15.7439,-14.4848,1.25918,0,0,MINE_TEST,1.25
4.10282,-14.816,-16.616,-16.3558,-14.8562,-14.4848,0.371488,0,0,MINE_TEST,1.25
4.12884,-13.8209,-15.6209,-14.834,-13.7463,-14.4729,0.726604,0,0,MINE_TEST,1.25
4.15485,-11.4747,-13.2747,-12.9639,-12.4378,-14.4721,2.03432,0,0,MINE_TEST,1.25
4.1805,-9.71792,-11.5179,-10.8919,-10.9645,-14.4539,3.4894,0,0,MINE_TEST,1.25
4.20606,-6.54609,-8.34609,-8.77805,-9.37168,-14.4116,5.03988,0,0,MINE_TEST,1.25
4.23166,-3.98739,-5.78739,-6.80032,-7.71619,-14.3923,6.67611,0,0,MINE_TEST,1.25
4.25769,-2.42898,-4.22898,-5.1136,-6.06753,-14.2931,8.22562,1,0,MINE_TEST,1.25
4.28356,-1.05484,-2.85484,-3.79705,-4.51245,-14.2931,9.7807,1,0,MINE_TEST,1.25
4.30943,-0.403693,-2.20369,-2.83492,-3.15563,-14.2931,11.1375,1,0,MINE_TEST,1.25
4.33513,-0.18049,-1.98049,-2.14454,-2.10672,-14.2931,12.1864,1,0,MINE_TEST,1.25
4.36115,0.0746256,-1.72537,-1.63295,-1.45507,-14.2931,12.8381,1,0,MINE_TEST,1.25
4.38677,0.766195,-1.0338,-1.24766,-1.24585,-14.2931,13.0473,1,0,MINE_TEST,1.25
4.41294,1.35275,-0.447246,-0.999801,-1.4697,-14.2931,12.8234,1,0,MINE_TEST,1.25
4.43894,1.13383,-0.666167,-0.963306,-2.06681,-14.2931,12.2263,1,0,MINE_TEST,1.25
4.46468,1.35236,-0.447637,-1.27403,-2.94053,-14.2931,11.3526,1,0,MINE_TEST,1.25
4.49019,1.27792,-0.522078,-2.10867,-3.97632,-14.2931,10.3168,1,0,MINE_TEST,1.25
4.51596,0.722869,-1.07713,-3.59265,-5.06206,-14.2931,9.23109,1,0,MINE_TEST,1.25
4.54182,-2.18266,-3.98266,-5.64779,-6.1034,-14.2931,8.18974,1,0,MINE_TEST,1.25
4.56756,-7.22936,-9.02936,-7.90896,-7.02962,-14.2931,7.26353,0,0,MINE_TEST,1.25
4.59371,-11.5452,-13.3452,-9.83837,-7.78987,-14.2416,6.45171,0,0,MINE_TEST,1.25
4.61994,-11.6174,-13.4174,-10.9858,-8.34523,-14.1887,5.84344,0,0,MINE_TEST,1.25
4.64819,-11.0015,-12.8015,-11.1846,-8.66274,-14.1416,5.47887,0,0,MINE_TEST,1.25
4.67392,-9.82208,-11.6221,-10.5503,-8.71475,-14.0825,5.3678,0,0,MINE_TEST,1.25
4.70005,-8.17446,-9.97446,-9.35037,-8.48275,-14.079,5.59627,0,0,MINE_TEST,1.25
4.72577,-5.81721,-7.61721,-7.87984,-7.96374,-14.0315,6.06772,0,0,MINE_TEST,1.25
4.75157,-4.04506,-5.84506,-6.39141,-7.17872,-13.9581,6.77935,0,0,MINE_TEST,1.25
4.77756,-2.451,-4.251,-5.05625,-6.18169,-13.9561,7.77446,0,0,MINE_TEST,1.25
4.80343,-1.61509,-3.41509,-3.9461,-5.06202,-13.8865,8.82443,1,0,MINE_TEST,1.25
4.82919,-1.20407,-3.00407,-3.0499,-3.93149,-13.8865,9.95496,1,0,MINE_TEST,1.25
4.855,-0.261663,-2.06166,-2.31987,-2.89652,-13.8865,10.9899,1,0,MINE_TEST,1.25
4.88107,0.266119,-1.53388,-1.71598,-2.03008,-13.8865,11.8564,1,0,MINE_TEST,1.25
4.9067,0.82053,-0.97947,-1.22071,-1.35962,-13.8865,12.5268,1,0,MINE_TEST,1.25
4.93256,1.20568,-0.594316,-0.829805,-0.874486,-13.8865,13.012,1,0,MINE_TEST,1.25
4.95808,1.39508,-0.404923,-0.539325,-0.542427,-13.8865,13.344,1,0,MINE_TEST,1.25
4.98368,1.67605,-0.123948,-0.340323,-0.324556,-13.8865,13.5619,1,0,MINE_TEST,1.25
5.00932,1.70517,-0.0948265,-0.217911,-0.185337,-13.8865,13.7011,1,0,MINE_TEST,1.25
5.03508,1.69187,-0.108128,-0.152422,-0.0981011,-13.8865,13.7884,1,0,MINE_TEST,1.25
5.06069,1.68536,-0.114637,-0.122843,-0.046269,-13.8865,13.8402,1,0,MINE_TEST,1.25
5.08615,1.6901,-0.109896,-0.11169,-0.0206586,-13.8865,13.8658,1,0,MINE_TEST,1.25
5.11177,1.70059,-0.0994114,-0.107999,-0.0151529,-13.8865,13.8713,1,0,MINE_TEST,1.25
5.13752,1.70312,-0.0968842,-0.106113,-0.0236977,-13.8865,13.8628,1,0,MINE_TEST,1.25
5.1634,1.66166,-0.138341,-0.103433,-0.0399021,-13.8865,13.8466,1,0,MINE_TEST,1.25
5.18906,1.70085,-0.0991466,-0.0995967,-0.0580835,-13.8865,13.8284,1,0,MINE_TEST,1.25
5.21493,1.72764,-0.0723551,-0.0961459,-0.0742068,-13.8865,13.8122,1,0,MINE_TEST,1.25
5.24076,1.72121,-0.0787921,-0.0950372,-0.0861628,-13.8865,13.8003,1,0,MINE_TEST,1.25
5.26689,1.69602,-0.103984,-0.0966605,-0.0935977,-13.8865,13.7929,1,0,MINE_TEST,1.25
5.29272,1.69445,-0.105552,-0.0996756,-0.0974113,-13.8865,13.789,1,0,MINE_TEST,1.25
5.31807,1.69614,-0.103859,-0.102488,-0.0989806,-13.8865,13.7875,1,0,MINE_TEST,1.25
5.34381,1.69597,-0.104029,-0.104319,-0.0993156,-13.8865,13.7871,1,0,MINE_TEST,1.25
5.36932,1.69256,-0.107441,-0.105029,-0.0982538,-13.8865,13.7882,1,0,MINE_TEST,1.25
5.39492,1.69294,-0.107058,-0.10459,-0.0935227,-13.8865,13.7929,1,1,MINE_TEST,1.25
5.42068,1.69209,-0.107912,-0.103082,-0.0800424,-13.8865,13.8064,1,0,MINE_TEST,1.25
5.44669,1.69241,-0.107591,-0.101145,-0.0514353,-13.8865,13.835,1,0,MINE_TEST,1.25
5.47299,1.7188,-0.0811985,-0.0999969,-0.00588412,-13.8865,13.8806,1,0,MINE_TEST,1.25
5.49889,1.70614,-0.0938583,-0.100619,0.0455507,-13.8865,13.932,1,0,MINE_TEST,1.25
5.52489,1.69417,-0.10583,-0.102891,0.0756967,-13.8865,13.9622,1,0,MINE_TEST,1.25
5.55074,1.68871,-0.111286,-0.105769,0.0495517,-13.8865,13.936,1,0,MINE_TEST,1.25
5.57638,1.68986,-0.110135,-0.109051,-0.0596642,-13.8865,13.8268,1,0,MINE_TEST,1.25
5.60234,1.68996,-0.110044,-0.116566,-0.258611,-13.8865,13.6278,1,0,MINE_TEST,1.25
5.62802,1.68883,-0.111173,-0.143547,-0.533825,-13.8865,13.3526,1,0,MINE_TEST,1.25
5.65573,1.6816,-0.118399,-0.231076,-0.860654,-13.8865,13.0258,1,0,MINE_TEST,1.25
5.68194,1.70319,-0.096811,-0.456681,-1.21312,-13.8865,12.6733,1,0,MINE_TEST,1.25
5.70757,1.74838,-0.0516212,-0.911959,-1.56961,-13.8865,12.3168,1,0,MINE_TEST,1.25
5.73313,1.53147,-0.26853,-1.62851,-1.91348,-13.8865,11.973,1,0,MINE_TEST,1.25
5.75874,-0.544824,-2.34482,-2.49604,-2.23043,-13.8865,11.656,1,0,MINE_TEST,1.25
5.78441,-3.36861,-5.16861,-3.2715,-2.5056,-13.8865,11.3809,1,0,MINE_TEST,1.25
5.81044,-3.67666,-5.47666,-3.71495,-2.72328,-13.8865,11.1632,1,0,MINE_TEST,1.25
5.83619,-2.37587,-4.17587,-3.74326,-2.86926,-13.8865,11.0172,1,0,MINE_TEST,1.25
5.86207,-1.53272,-3.33272,-3.45827,-2.93318,-13.8865,10.9533,1,0,MINE_TEST,1.25
5.88804,-1.01663,-2.81663,-3.04304,-2.90907,-13.8865,10.9774,1,0,MINE_TEST,1.25
5.91422,-0.581088,-2.38109,-2.64132,-2.79517,-13.8865,11.0913,1,1,MINE_TEST,1.25
5.94057,-0.25927,-2.05927,-2.30781,-2.59535,-13.8865,11.2911,1,0,MINE_TEST,1.25
5.96657,-0.254465,-2.05447,-2.02554,-2.32301,-13.8865,11.5634,1,0,MINE_TEST,1.25
5.99269,-0.239863,-2.03986,-1.75339,-2.00488,-13.8865,11.8816,1,0,MINE_TEST,1.25
6.0186,0.0466566,-1.75334,-1.47348,-1.67924,-13.8865,12.2072,1,0,MINE_TEST,1.25
6.04494,1.16335,-0.636652,-1.20945,-1.3854,-13.8865,12.5011,1,0,MINE_TEST,1.25
6.07084,1.07621,-0.723785,-1.0024,-1.14903,-13.8865,12.7374,1,0,MINE_TEST,1.25
6.09676,0.945726,-0.854274,-0.872214,-0.974505,-13.8865,12.912,1,0,MINE_TEST,1.25
6.1225,1.02998,-0.77002,-0.805148,-0.849793,-13.8865,13.0367,1,0,MINE_TEST,1.25
6.14839,1.05793,-0.742072,-0.771729,-0.758673,-13.8865,13.1278,1,0,MINE_TEST,1.25
6.17421,0.99683,-0.80317,-0.746986,-0.690078,-13.8865,13.1964,1,0,MINE_TEST,1.25
6.20013,1.06945,-0.730552,-0.716828,-0.640109,-13.8865,13.2463,1,0,MINE_TEST,1.25
6.22574,1.08897,-0.71103,-0.676615,-0.608802,-13.8865,13.2777,1,0,MINE_TEST,1.25
6.25151,1.11465,-0.685352,-0.630106,-0.595494,-13.8865,13.291,1,0,MINE_TEST,1.25
6.27705,1.31555,-0.484451,-0.587608,-0.595752,-13.8865,13.2907,1,0,MINE_TEST,1.25
6.30274,1.32519,-0.474806,-0.560779,-0.601727,-13.8865,13.2847,1,0,MINE_TEST,1.25
6.32859,1.27132,-0.528681,-0.555156,-0.605651,-13.8865,13.2808,1,0,MINE_TEST,1.25
6.35443,1.25224,-0.547762,-0.567304,-0.603494,-13.8865,13.283,1,0,MINE_TEST,1.25
6.38024,1.19053,-0.609465,-0.588202,-0.595544,-13.8865,13.2909,1,1,MINE_TEST,1.25
6.40617,1.17683,-0.623174,-0.608403,-0.583797,-13.8865,13.3027,1,0,MINE_TEST,1.25
6.43193,1.15786,-0.642142,-0.620437,-0.569138,-13.8865,13.3173,1,0,MINE_TEST,1.25
6.45787,1.13889,-0.661107,-0.618119,-0.550722,-13.8865,13.3357,1,0,MINE_TEST,1.25
6.48345,1.15629,-0.643708,-0.595485,-0.527169,-13.8865,13.3593,1,0,MINE_TEST,1.25
6.50932,1.18607,-0.613931,-0.548868,-0.497631,-13.8865,13.3888,1,0,MINE_TEST,1.25
6.53512,1.21182,-0.588183,-0.482274,-0.461974,-13.8865,13.4245,1,0,MINE_TEST,1.25
6.56112,1.41935,-0.380651,-0.409902,-0.420688,-13.8865,13.4658,1,0,MINE_TEST,1.25
6.58704,1.70885,-0.0911532,-0.348026,-0.374916,-13.8865,13.5115,1,0,MINE_TEST,1.25
6.61275,1.54478,-0.255217,-0.300422,-0.326276,-13.8865,13.5602,1,0,MINE_TEST,1.25
6.63851,1.23174,-0.568262,-0.256468,-0.276649,-13.8865,13.6098,1,0,MINE_TEST,1.25
6.66958,1.57398,-0.226022,-0.20773,-0.228328,-13.8865,13.6581,1,0,MINE_TEST,1.25
6.69554,1.87942,0.0794167,-0.161315,-0.184266,-13.8865,13.7022,1,0,MINE_TEST,1.25
6.7211,1.76051,-0.0394921,-0.13069,-0.147753,-13.8865,13.7387,1,0,MINE_TEST,1.25
6.74704,1.63686,-0.163136,-0.118048,-0.121459,-13.8865,13.765,1,0,MINE_TEST,1.25
6.77272,1.52392,-0.276078,-0.11309,-0.106405,-13.8865,13.7801,1,0,MINE_TEST,1.25
6.79843,1.85403,0.0540251,-0.105591,-0.101498,-13.8865,13.785,1,0,MINE_TEST,1.25
6.8243,1.66797,-0.13203,-0.0932888,-0.104021,-13.8865,13.7824,1,0,MINE_TEST,1.25
6.85018,1.58497,-0.215028,-0.0811075,-0.110889,-13.8865,13.7756,1,0,MINE_TEST,1.25
6.87633,1.9032,0.103197,-0.0782985,-0.119712,-13.8865,13.7667,1,0,MINE_TEST,1.25
6.9023,1.80408,0.00407639,-0.093242,-0.128715,-13.8865,13.7577,1,0,MINE_TEST,1.25
6.92848,1.66389,-0.136108,-0.125629,-0.135958,-13.8865,13.7505,1,0,MINE_TEST,1.25
6.95419,1.58296,-0.21704,-0.163854,-0.139296,-13.8865,13.7472,1,0,MINE_TEST,1.25
6.97993,1.54205,-0.257954,-0.191903,-0.137402,-13.8865,13.7491,1,0,MINE_TEST,1.25
