Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5484278202056885,2400000000.0,-36.62675296633974,-1.5052620454370158,NO,1.3
1.0502119064331055,2400000000.0,-42.408618956743084,4.222707900602466,NO,1.3
1.5568397045135498,2400000000.0,-42.38714777949062,4.226025490758896,NO,1.3
2.0482840538024902,2400000000.0,-42.3629469846764,4.232006761777499,NO,1.3
2.6744744777679443,2400000000.0,-42.3617352590565,4.223502659783567,NO,1.3
3.174468517303467,2400000000.0,-42.352076641714916,4.219227693699209,NO,1.3
3.7554261684417725,2400000000.0,-42.351049671979865,4.210353809535255,NO,1.3
4.28286337852478,2400000000.0,-42.35018643213223,4.222104324326025,NO,1.3
4.8709211349487305,2400000000.0,-42.35428588445472,4.216948328546046,NO,1.3
5.423864126205444,2400000000.0,-42.338909735105155,4.242377318465424,NO,1.3
6.004680395126343,2400000000.0,-42.126385433218246,4.127186614540517,NO,1.3
6.554487228393555,2400000000.0,-42.07254947315573,4.153608065627558,NO,1.3
7.093575716018677,2400000000.0,-42.05997965247211,4.176922328337412,NO,1.3
7.6486382484436035,2400000000.0,-42.08907804094626,4.2012315617333025,NO,1.3
8.12379264831543,2400000000.0,-42.092427537084305,4.196472800952559,NO,1.3
8.666572332382202,2400000000.0,-42.11019603632228,4.190331063849509,NO,1.3
9.185046195983887,2400000000.0,-42.08035981429365,4.197314825646565,NO,1.3
9.731975317001343,2400000000.0,-42.085044343853795,4.200887968569559,NO,1.3
10.226542711257935,2400000000.0,-42.12405554588187,4.208397328355559,NO,1.3
10.711455583572388,2400000000.0,-42.09804341308924,4.205819022606787,NO,1.3
11.19347071647644,2400000000.0,-42.13767688497522,4.216643626732996,NO,1.3
11.733503103256226,2400000000.0,-42.1217435649882,4.216043876477719,NO,1.3
12.284701347351074,2400000000.0,-42.1466736082813,4.2026458597656555,NO,1.3
12.862136363983154,2400000000.0,-42.13656397317969,4.218001222668749,NO,1.3
13.369848728179932,2400000000.0,-42.13631332893464,4.2183099939203155,NO,1.3
13.945124864578247,2400000000.0,-42.17202970543555,4.223468523263768,NO,1.3
14.524834156036377,2400000000.0,-42.144230449048976,4.215960207260569,NO,1.3
15.12358283996582,2400000000.0,-42.11655348369732,4.207435198254192,NO,1.3
15.729870557785034,2400000000.0,-42.10309244068779,4.208283025458798,NO,1.3
16.299991846084595,2400000000.0,-42.113165547960854,4.202572416595304,NO,1.3
16.87542700767517,2400000000.0,-42.04523954642906,4.1806493319099145,NO,1.3
17.41251015663147,2400000000.0,-42.06455920963501,4.185993793476197,NO,1.3
17.97322964668274,2400000000.0,-42.09310300637089,4.193645274666472,NO,1.3
18.493449926376343,2400000000.0,-42.07269593813991,4.193444775746301,NO,1.3
19.11186718940735,2400000000.0,-42.10751822892911,4.19036589062184,NO,1.3
19.691437482833862,2400000000.0,-42.14448952151994,4.209109047238054,NO,1.3
20.28191637992859,2400000000.0,-42.06135636678745,4.197097530917572,NO,1.3
20.827962398529053,2400000000.0,-42.1426499768861,4.205745160393098,NO,1.3
21.417227745056152,2400000000.0,-42.07937133792016,4.184347241248586,NO,1.3
21.9814350605011,2400000000.0,-42.059190413597904,4.214748600984402,NO,1.3
22.59923768043518,2400000000.0,-42.133159011934495,4.2135003802538336,NO,1.3
23.164605617523193,2400000000.0,-42.18887051296924,4.152871575383317,NO,1.3
23.677636861801147,2400000000.0,-42.38718020785295,4.176556032898487,NO,1.3
24.26094961166382,2400000000.0,-42.272784315581205,4.236121415674132,NO,1.3
24.81385064125061,2400000000.0,-42.11279916938766,4.176034285218981,NO,1.3
25.41697669029236,2400000000.0,-42.07771781802977,4.145213573387895,NO,1.3
25.96049928665161,2400000000.0,-42.10219343711138,4.1200278294987545,NO,1.3
26.503962516784668,2400000000.0,-42.19369616610207,4.192862473367163,NO,1.3
27.055643558502197,2400000000.0,-42.272547450887004,4.186619580822484,NO,1.3
27.585333347320557,2400000000.0,-42.23317026907638,4.228552782271612,NO,1.3
28.106884717941284,2400000000.0,-42.20874755590843,4.200837952406292,NO,1.3
28.631990432739258,2400000000.0,-42.255352426042506,4.213015685428291,NO,1.3
29.144550561904907,2400000000.0,-42.2177496400979,4.224785682653066,NO,1.3
29.68258571624756,2400000000.0,-42.19956169549782,4.196875766459077,NO,1.3
30.29620885848999,2400000000.0,-42.25565924071123,4.155066586927597,NO,1.3
30.825419187545776,2400000000.0,-42.23854038388601,4.206881073729136,NO,1.3
31.43049168586731,2400000000.0,-42.23123276294044,4.166265864156586,NO,1.3
31.996077060699463,2400000000.0,-42.244021867032814,4.182272310623633,NO,1.3
32.55919814109802,2400000000.0,-42.18432731584941,4.212111685003125,NO,1.3
33.16106653213501,2400000000.0,-42.214683817536596,4.222973036471132,NO,1.3
33.710684061050415,2400000000.0,-42.13950421265773,4.1957981763390535,NO,1.3
34.2706196308136,2400000000.0,-42.181496096113456,4.22764426800107,NO,1.3
34.82352924346924,2400000000.0,-42.1622635991899,4.2012431043870535,NO,1.3
35.31479787826538,2400000000.0,-42.20390633354438,4.2010314526428125,NO,1.3
35.861387729644775,2400000000.0,-42.1728277299702,4.217633089376238,NO,1.3
36.41510725021362,2400000000.0,-42.18192083591526,4.183862791164764,NO,1.3
36.977375507354736,2400000000.0,-42.21469487630671,4.193490433029837,NO,1.3
37.53066968917847,2400000000.0,-42.17685314618063,4.209321457315006,NO,1.3
38.11247181892395,2400000000.0,-42.20252262179879,4.196573085131342,NO,1.3
38.733086585998535,2400000000.0,-42.163031333187746,4.21086821746275,NO,1.3
39.30907988548279,2400000000.0,-42.185516500818736,4.212083207424643,NO,1.3
39.93013906478882,2400000000.0,-42.19134659805266,4.211968806955825,NO,1.3
40.4997775554657,2400000000.0,-42.162177294731634,4.219228205568356,NO,1.3
41.06622815132141,2400000000.0,-42.177598660372766,4.22056434987248,NO,1.3
41.675010681152344,2400000000.0,-42.199480289500414,4.227348252306987,NO,1.3
42.20990443229675,2400000000.0,-42.16131628104666,4.22563942874682,NO,1.3
42.757221937179565,2400000000.0,-42.15770552740024,4.235263012209868,NO,1.3
43.31006050109863,2400000000.0,-42.18991342987209,4.233669832385275,NO,1.3
43.89041495323181,2400000000.0,-42.19727881581362,4.213411632575296,NO,1.3
44.43564701080322,2400000000.0,-42.21061827421161,4.219593248587195,NO,1.3
44.99839162826538,2400000000.0,-42.244420024330616,4.216238751888069,NO,1.3
45.51471257209778,2400000000.0,-42.18926659399037,4.2169476242690065,NO,1.3
46.07347869873047,2400000000.0,-42.184808140539765,4.218793285688215,NO,1.3
46.64599370956421,2400000000.0,-42.20362824370766,4.2147523582836115,NO,1.3
47.17419075965881,2400000000.0,-42.20778055633086,4.219270327180831,NO,1.3
47.632752895355225,2400000000.0,-42.173097962224695,4.209295132453455,NO,1.3
48.177839040756226,2400000000.0,-42.21890129264554,4.21199785318488,NO,1.3
