Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
14.802658557891846,1001000000.0,-91.75301664174916,-18.90695071181467,NO,0.0
15.020024299621582,1001000000.0,-91.29733554594219,-18.906531314320944,NO,0.0
15.252021074295044,1001000000.0,-89.7583332801851,-18.90754486356431,NO,0.0
15.468123435974121,1001000000.0,-93.49507732433709,-18.908159767850254,NO,0.0
15.69908618927002,1001000000.0,-91.66659649057357,-18.908733072347054,NO,0.0
15.915265083312988,1001000000.0,-92.88539015120529,-18.906919099740524,NO,0.0
16.13995099067688,1001000000.0,-90.09194707693267,-18.90785552732954,NO,0.0
16.356234312057495,1001000000.0,-92.24524741087325,-18.908894912890133,NO,0.0
16.579365730285645,1001000000.0,-90.13839426186766,-18.9094112485293,NO,0.0
16.80418062210083,1001000000.0,-90.90628419665684,-18.90698217490502,NO,0.0
17.020174980163574,1001000000.0,-89.4340824188898,-18.906921860460603,NO,0.0
17.248525142669678,1001000000.0,-89.67435290267548,-18.906890098125317,NO,0.0
17.463677167892456,1001000000.0,-91.23476370625441,-18.9073782860914,NO,0.0
17.688231945037842,1001000000.0,-90.87676529163377,-18.90557898066398,NO,0.0
17.900513887405396,1001000000.0,-92.88565924314616,-18.90753096095611,NO,0.0
18.115068674087524,1001000000.0,-89.9659772131733,-18.907817006197696,NO,0.0
18.350056409835815,1001000000.0,-90.02705016229709,-18.906536243404098,NO,0.0
18.5643310546875,1001000000.0,-91.71022632898959,-18.90747480764271,NO,0.0
18.787823915481567,1001000000.0,-90.92971387165976,-18.909772663496554,NO,0.0
19.009219884872437,1001000000.0,-92.92886928787561,-18.90786913428482,NO,0.0
19.23251438140869,1001000000.0,-92.86757612527992,-18.908042387964098,NO,0.0
19.457093238830566,1001000000.0,-88.66070314684842,-18.906535352073575,NO,0.0
19.67864441871643,1001000000.0,-92.99625357475551,-18.907812380210263,NO,0.0
19.902031421661377,1001000000.0,-89.46304030522933,-18.907684149272374,NO,0.0
20.115195512771606,1001000000.0,-91.22885673275862,-18.907652147793655,NO,0.0
20.339637994766235,1001000000.0,-91.99084640068902,-18.904808454298227,NO,0.0
20.55337429046631,1001000000.0,-88.95293377076194,-18.908200774711656,NO,0.0
20.769208431243896,1001000000.0,-91.67990251647313,-18.909567073927146,NO,0.0
21.001505613327026,1001000000.0,-93.56186861818058,-18.90816396664557,NO,0.0
21.2157781124115,1001000000.0,-91.07253423068842,-18.90783847836076,NO,0.0
21.455778121948242,1001000000.0,-89.14878693675453,-18.9079171420001,NO,0.0
21.670903205871582,1001000000.0,-91.54696390031661,-18.910438037497606,NO,0.0
21.911216259002686,1001000000.0,-90.95708148688414,-18.905410452621783,NO,0.0
22.1373131275177,1001000000.0,-92.03907570322627,-18.906645587688722,NO,0.0
22.350743293762207,1001000000.0,-93.65319595055811,-18.907596347687402,NO,0.0
22.57107901573181,1001000000.0,-91.28348436950789,-18.907022363618836,NO,0.0
22.79591965675354,1001000000.0,-93.80342044874715,-18.905304680855075,NO,0.0
23.011672735214233,1001000000.0,-90.41860507882316,-18.906195734266745,NO,0.0
23.23436713218689,1001000000.0,-91.23942702287295,-18.907854185831436,NO,0.0
23.46050500869751,1001000000.0,-89.77190278007208,-18.906737211281268,NO,0.0
23.679600477218628,1001000000.0,-93.35278546706849,-18.90699902107842,NO,0.0
23.904452323913574,1001000000.0,-91.26663597808965,-18.906396364733617,NO,0.0
24.116942167282104,1001000000.0,-92.94975692519952,-18.907177480741183,NO,0.0
24.345205783843994,1001000000.0,-91.29789262047646,-18.90592187362989,NO,0.0
24.563406944274902,1001000000.0,-93.70580344621521,-18.9052403566598,NO,0.0
24.785922288894653,1001000000.0,-91.3574244647539,-18.906505377575463,NO,0.0
24.999550819396973,1001000000.0,-90.39524078355117,-18.906906747698756,NO,0.0
25.214184045791626,1001000000.0,-92.90954292596825,-18.906673317830617,NO,0.0
25.440670251846313,1001000000.0,-88.48872414962685,-18.908504439247334,NO,0.0
25.66208267211914,1001000000.0,-91.83295516125085,-18.907252219409315,NO,0.0
25.883259773254395,1001000000.0,-90.99844660271378,-18.907213286713244,NO,0.0
26.110304832458496,1001000000.0,-92.41149065386695,-18.905350532170814,NO,0.0
26.33090305328369,1001000000.0,-89.55471797052448,-18.905513592100963,NO,0.0
26.551453113555908,1001000000.0,-90.44744360775893,-18.90733419122093,NO,0.0
26.76315712928772,1001000000.0,-89.00303165763296,-18.90728003296173,NO,0.0
26.985907316207886,1001000000.0,-89.22998434116045,-18.90708019768833,NO,0.0
27.199538707733154,1001000000.0,-89.37979514903401,-18.90844923100892,NO,0.0
27.412764310836792,1001000000.0,-90.2634184242474,-18.907451294025588,NO,0.0
27.637382984161377,1001000000.0,-91.71598263095056,-18.904679624576296,NO,0.0
27.851532697677612,1001000000.0,-90.26181075032481,-18.90671871729618,NO,0.0
28.06823492050171,1001000000.0,-89.88969917218311,-18.90640478659914,NO,0.0
28.294594526290894,1001000000.0,-90.21811158281258,-18.90588816075671,NO,0.0
28.509351015090942,1001000000.0,-92.08610293353239,-18.905666532052223,NO,0.0
28.743936777114868,1001000000.0,-91.5297786586076,-18.907235530823662,NO,0.0
28.956681489944458,1001000000.0,-89.64057259361505,-18.90562433542348,NO,0.0
29.183993816375732,1001000000.0,-89.84733678303478,-18.90545184732156,NO,0.0
29.397194862365723,1001000000.0,-90.62365701655976,-18.906844847673362,NO,0.0
29.612135410308838,1001000000.0,-90.62355671323732,-18.90823954743294,NO,0.0
29.83649516105652,1001000000.0,-92.57813365524471,-18.905116429278692,NO,0.0
30.060916900634766,1001000000.0,-89.99953386154766,-18.906399681535667,NO,0.0
30.286856174468994,1001000000.0,-92.51998367157562,-18.905843138525896,NO,0.0
30.50098204612732,1001000000.0,-90.30328667559456,-18.903780573871455,NO,0.0
30.715288639068604,1001000000.0,-90.32417475788046,-18.905184489232553,NO,0.0
30.948798894882202,1001000000.0,-93.28702348141618,-18.905767587242252,NO,0.0
31.161410331726074,1001000000.0,-92.81678222044025,-18.90601342552443,NO,0.0
31.385571718215942,1001000000.0,-90.02453561709041,-18.905507598908155,NO,0.0
31.62035870552063,1001000000.0,-90.40130594383186,-18.905258389332708,NO,0.0
31.864960432052612,1001000000.0,-90.48640418210958,-18.90607657461849,NO,0.0
32.09993577003479,1001000000.0,-91.99720026566736,-18.90483226840153,NO,0.0
32.315606355667114,1001000000.0,-93.74650923639737,-18.905319926358974,NO,0.0
32.53605389595032,1001000000.0,-92.4264469973101,-18.90743677198564,NO,0.0
32.76264405250549,1001000000.0,-89.49653804043211,-18.905558030242556,NO,0.0
32.99414920806885,1001000000.0,-93.74100342407998,-18.904289302269262,NO,0.0
33.20849084854126,1001000000.0,-92.12444769651471,-18.902687788680378,NO,0.0
33.43008542060852,1001000000.0,-91.1204486774943,-18.90613589239457,NO,0.0
33.65523028373718,1001000000.0,-90.19154492112372,-18.905334164503792,NO,0.0
33.86993598937988,1001000000.0,-91.08703466879275,-18.906240267178205,NO,0.0
34.10612106323242,1001000000.0,-94.13035348264329,-18.905475858979944,NO,0.0
34.32349920272827,1001000000.0,-93.44350393769477,-18.90636861809609,NO,0.0
34.56058597564697,1001000000.0,-91.48755405058432,-18.905437391497326,NO,0.0
34.780702352523804,1001000000.0,-93.73166160564176,-18.904725728210074,NO,0.0
35.0076470375061,1001000000.0,-92.09440458854348,-18.904889781058063,NO,0.0
35.22389459609985,1001000000.0,-93.27368705567119,-18.906757284468483,NO,0.0
35.45105862617493,1001000000.0,-91.05510734036872,-18.90554320336977,NO,0.0
35.66365361213684,1001000000.0,-90.70601927517005,-18.90572729414664,NO,0.0
35.887699604034424,1001000000.0,-90.05314118211587,-18.904948998671394,NO,0.0
36.10678434371948,1001000000.0,-89.19480572314555,-18.90285235084273,NO,0.0
36.341588258743286,1001000000.0,-92.75991349893988,-18.905523972498155,NO,0.0
36.554099559783936,1001000000.0,-89.75647074753034,-18.90531647420604,NO,0.0
36.77052068710327,1001000000.0,-90.49281287769452,-18.905375448118495,NO,0.0
36.996458292007446,1001000000.0,-94.17838474625071,-18.90522701774137,NO,0.0
37.21174931526184,1001000000.0,-92.61105169195325,-18.904763097221796,NO,0.0
37.43657422065735,1001000000.0,-90.75914472213049,-18.906482107772998,NO,0.0
37.660810470581055,1001000000.0,-89.89819929482837,-18.90769956955272,NO,0.0
37.89533448219299,1001000000.0,-91.36381139904995,-18.9063091431422,NO,0.0
38.11729049682617,1001000000.0,-92.98230152097756,-18.90459855301376,NO,0.0
38.34341621398926,1001000000.0,-91.66434447033475,-18.905824386910822,NO,0.0
38.55669331550598,1001000000.0,-90.58610849979169,-18.904938428301552,NO,0.0
38.776055097579956,1001000000.0,-91.80599502406346,-18.905330766626463,NO,0.0
39.001760482788086,1001000000.0,-93.40275975452835,-18.90590498610882,NO,0.0
39.221041440963745,1001000000.0,-91.62050688861015,-18.905143035029084,NO,0.0
39.44690132141113,1001000000.0,-90.55505665035186,-18.90587639060389,NO,0.0
39.659400939941406,1001000000.0,-90.83047196027466,-18.90672033782261,NO,0.0
39.87928080558777,1001000000.0,-90.0794676451215,-18.90529203033114,NO,0.0
40.10103797912598,1001000000.0,-90.76420905051647,-18.90416892475877,NO,0.0
40.32796931266785,1001000000.0,-91.78894889599881,-18.906381450462195,NO,0.0
40.54100942611694,1001000000.0,-91.79005273159346,-18.905431731837602,NO,0.0
40.75540590286255,1001000000.0,-90.873730591839,-18.90670542246164,NO,0.0
40.97094774246216,1001000000.0,-90.86935190145525,-18.906488865729674,NO,0.0
41.19776654243469,1001000000.0,-89.79470461151939,-18.90637958524351,NO,0.0
41.410409450531006,1001000000.0,-89.56447348547904,-18.905514259508987,NO,0.0
41.630072832107544,1001000000.0,-91.36000982275165,-18.904503015380193,NO,0.0
41.85671639442444,1001000000.0,-91.39086427847174,-18.906757778886963,NO,0.0
