Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
7.647630214691162,2000000000.0,-38.26985857022953,-14.886575609030414,NO,0.0
7.863548040390015,2000000000.0,-41.52385063218783,-18.156473370375178,NO,0.0
8.084988355636597,2000000000.0,-41.68568206194561,-23.273318306352916,NO,0.0
8.301803588867188,2000000000.0,-43.537377844007956,-20.38971041107288,NO,0.0
8.518072843551636,2000000000.0,-42.92037642425807,-15.266819177362303,NO,0.0
8.741454124450684,2000000000.0,-42.81882217977541,-12.271780353275732,NO,0.0
8.957027196884155,2000000000.0,-42.27365388196941,-9.708276751143284,NO,0.0
9.172116041183472,2000000000.0,-42.72433341907658,-9.137947088969566,NO,0.0
9.387426853179932,2000000000.0,-41.99096566079322,-9.74560146728685,NO,0.0
9.614777088165283,2000000000.0,-42.221135083695344,-11.036884820915173,NO,0.0
9.840511322021484,2000000000.0,-42.30176065325957,-11.11706261747766,NO,0.0
10.054187536239624,2000000000.0,-44.47384758670752,-12.05970833812805,NO,0.0
10.27190351486206,2000000000.0,-41.83440578177846,-12.08969826003317,NO,0.0
10.487958908081055,2000000000.0,-43.44978514078485,-12.15642562605294,NO,0.0
10.7135488986969,2000000000.0,-42.213156943125334,-10.46018817743404,NO,0.0
10.938086032867432,2000000000.0,-44.29974003961837,-9.628057769942917,NO,0.0
11.153055906295776,2000000000.0,-43.059474455113715,-9.824641391803132,NO,0.0
11.367903709411621,2000000000.0,-42.767572373749935,-9.461564978675415,NO,0.0
11.593716144561768,2000000000.0,-42.18135318683976,-10.082575483233796,NO,0.0
11.817284345626831,2000000000.0,-42.03910529281353,-12.305458605388084,NO,0.0
12.03504729270935,2000000000.0,-42.02462655599119,-11.843366022095246,NO,0.0
12.261656045913696,2000000000.0,-42.10383146614758,-10.55315127742277,NO,0.0
12.491780042648315,2000000000.0,-42.14687436135493,-10.32040309208887,NO,0.0
12.716925859451294,2000000000.0,-42.138916732594424,-11.894954614831414,NO,0.0
12.960987329483032,2000000000.0,-42.208828247299195,-13.431146496057437,NO,0.0
13.18098497390747,2000000000.0,-42.18037129639424,-12.990792662702278,NO,0.0
13.397600173950195,2000000000.0,-41.97885212163436,-12.260485793378603,NO,0.0
13.615967273712158,2000000000.0,-41.89003520058918,-11.738875800313638,NO,0.0
13.832247495651245,2000000000.0,-41.827737752049494,-11.211095124029566,NO,0.0
14.05270504951477,2000000000.0,-41.75074716103006,-11.108385740702737,NO,0.0
14.268954038619995,2000000000.0,-41.798439090174206,-11.321740686106816,NO,0.0
14.49939513206482,2000000000.0,-41.65736226477997,-11.097559333564108,NO,0.0
14.71992301940918,2000000000.0,-41.673862521620535,-10.985357163167436,NO,0.0
14.955657243728638,2000000000.0,-41.702034811390405,-10.88625561668218,NO,0.0
15.171537637710571,2000000000.0,-41.746741369812234,-10.532930222868824,NO,0.0
15.388347387313843,2000000000.0,-41.71742185846518,-10.577206794735423,NO,0.0
15.60161304473877,2000000000.0,-41.6948138063492,-10.352734355078146,NO,0.0
15.817492485046387,2000000000.0,-41.68121414487992,-10.26631874756835,NO,0.0
16.04302191734314,2000000000.0,-41.745125156007376,-10.312043337389644,NO,0.0
16.257197380065918,2000000000.0,-41.72210086997503,-10.851945693342277,NO,0.0
16.47320795059204,2000000000.0,-41.6151502037846,-10.18632991700475,NO,0.0
16.688826084136963,2000000000.0,-41.72697947276633,-12.229231093266648,NO,0.0
16.911454916000366,2000000000.0,-41.968589883119535,-20.440546679850932,NO,0.0
17.137331008911133,2000000000.0,-42.55688123309419,-21.69336408284819,NO,0.0
17.35302472114563,2000000000.0,-42.73683768677944,-18.099743770460616,NO,0.0
17.567153692245483,2000000000.0,-43.08277459025082,-15.173621934487693,NO,0.0
17.795199155807495,2000000000.0,-43.58831098056746,-13.75353433704456,NO,0.0
18.01325821876526,2000000000.0,-44.40274760913472,-13.067669388599494,NO,0.0
18.23576021194458,2000000000.0,-44.33292140683346,-12.145483714551808,NO,0.0
18.45107889175415,2000000000.0,-44.68821101543191,-9.59264857037659,NO,0.0
18.666339874267578,2000000000.0,-44.66883543110566,-7.8451198707429795,NO,0.0
18.914867162704468,2000000000.0,-44.37673827321436,-8.449964526013407,NO,0.0
19.13406252861023,2000000000.0,-44.48369077344993,-7.967459873647471,NO,0.0
19.349480152130127,2000000000.0,-44.19609897570026,-8.593632536056937,NO,0.0
19.565927982330322,2000000000.0,-44.21423409071071,-11.902554587214738,NO,0.0
19.787673950195312,2000000000.0,-44.269961710611625,-18.418601831634902,NO,0.0
20.00419044494629,2000000000.0,-44.166109801292144,-19.42925584840424,NO,0.0
20.219916582107544,2000000000.0,-44.23603800388196,-16.1415969066765,NO,0.0
20.433452367782593,2000000000.0,-44.443568117115,-12.914430095963471,NO,0.0
20.65162420272827,2000000000.0,-44.467514491408494,-11.185698611964359,NO,0.0
20.869491577148438,2000000000.0,-44.575988113354654,-10.341728050678087,NO,0.0
21.093764543533325,2000000000.0,-44.72444556456341,-9.204703571163217,NO,0.0
21.30790400505066,2000000000.0,-45.191708992606856,-9.247292602463643,NO,0.0
21.524603605270386,2000000000.0,-45.774865684816206,-9.444235885422307,NO,0.0
21.740044593811035,2000000000.0,-45.70666697042569,-11.664816916635978,NO,0.0
21.955750942230225,2000000000.0,-45.405488942550775,-12.890979839559618,NO,0.0
22.17553973197937,2000000000.0,-45.271728808658125,-11.239963735232813,NO,0.0
22.390862941741943,2000000000.0,-45.64558079513773,-11.372778769268962,NO,0.0
22.606169939041138,2000000000.0,-45.94790933111177,-18.180371311209015,NO,0.0
22.819449424743652,2000000000.0,-46.19017797150026,-17.75806525014542,NO,0.0
23.058331966400146,2000000000.0,-46.49063337483818,-18.279747672814274,NO,0.0
23.273884296417236,2000000000.0,-46.597191349087765,-24.46229971125217,NO,0.0
23.498680114746094,2000000000.0,-46.97327873730462,-19.586253836658596,NO,0.0
23.710482120513916,2000000000.0,-46.9745046087798,-14.596441787161915,NO,0.0
23.93152618408203,2000000000.0,-46.95475271298507,-15.1194721469682,NO,0.0
24.145031929016113,2000000000.0,-46.527865490654506,-14.316420416531582,NO,0.0
24.35862421989441,2000000000.0,-46.178400746309826,-18.67276025849928,NO,0.0
24.572048902511597,2000000000.0,-45.680982501516915,-15.96172316186772,NO,0.0
24.797553539276123,2000000000.0,-45.412629653583714,-17.273817871503855,NO,0.0
25.009050369262695,2000000000.0,-45.13636687360581,-14.019009780214862,NO,0.0
25.246405601501465,2000000000.0,-45.21904063684563,-12.79428655264841,NO,0.0
25.45934510231018,2000000000.0,-45.68251679352052,-12.264344259549631,NO,0.0
25.673908710479736,2000000000.0,-45.84370226779241,-13.170085190645082,NO,0.0
25.900754928588867,2000000000.0,-44.96480986350817,-16.198359432455206,NO,0.0
26.115803003311157,2000000000.0,-42.613042071312314,-18.05929167863018,NO,0.0
26.339097499847412,2000000000.0,-44.47113326219708,-19.42248655862112,NO,0.0
26.55346965789795,2000000000.0,-45.104070716983024,-18.98052129623911,NO,0.0
26.771138191223145,2000000000.0,-45.09573281770504,-15.697534783579998,NO,0.0
26.985303163528442,2000000000.0,-45.17592523953597,-12.453239234798055,NO,0.0
27.20773458480835,2000000000.0,-45.87434145253546,-11.523864739145049,NO,0.0
27.423914432525635,2000000000.0,-45.6749229459713,-12.505902760223012,NO,0.0
27.638325929641724,2000000000.0,-44.051482689090335,-12.586302804970558,NO,0.0
27.851037979125977,2000000000.0,-44.04519969070126,-10.944745868727875,NO,0.0
28.066284894943237,2000000000.0,-43.6108628309298,-10.021366066136896,NO,0.0
28.290398359298706,2000000000.0,-43.66367049040779,-9.292705510534534,NO,0.0
28.504552364349365,2000000000.0,-43.253446581058874,-9.307457048702908,NO,0.0
28.719938278198242,2000000000.0,-43.18050436880385,-9.167390023724733,NO,0.0
28.9440758228302,2000000000.0,-42.764763709146436,-10.265210013595423,NO,0.0
29.156641721725464,2000000000.0,-42.04551199314304,-10.385508831204406,NO,0.0
29.38562846183777,2000000000.0,-41.85922088314985,-11.653242460673404,NO,0.0
29.60024380683899,2000000000.0,-41.94645896907548,-12.480468296464384,NO,0.0
29.813820600509644,2000000000.0,-42.62710993422615,-13.748362390952034,NO,0.0
30.03476572036743,2000000000.0,-43.13313038600987,-11.958942949955338,NO,0.0
30.251025438308716,2000000000.0,-42.01997835512762,-11.705916974686353,NO,0.0
30.4660804271698,2000000000.0,-42.3602690948443,-11.667299655755926,NO,0.0
30.68292546272278,2000000000.0,-43.40923876908917,-9.669246318222944,NO,0.0
30.898727893829346,2000000000.0,-43.417315085719764,-9.309568235232755,NO,0.0
31.11345934867859,2000000000.0,-44.1102220651039,-9.370445860348637,NO,0.0
31.35055637359619,2000000000.0,-45.74350190912326,-9.83487669399105,NO,0.0
31.56470274925232,2000000000.0,-45.28693961515635,-8.576696588219004,NO,0.0
31.777919054031372,2000000000.0,-41.37258863292768,-7.927152931750223,NO,0.0
31.99400496482849,2000000000.0,-38.23988689166221,-8.519055440022216,NO,0.0
32.208521127700806,2000000000.0,-40.683702454569854,-9.857187662545078,NO,0.0
32.42441701889038,2000000000.0,-41.292786728972175,-11.27791045361198,NO,0.0
32.64974784851074,2000000000.0,-41.25359598234161,-11.137293395020645,NO,0.0
32.862414598464966,2000000000.0,-41.325571531058046,-10.551623653385981,NO,0.0
33.08206057548523,2000000000.0,-41.8133449463739,-10.983163931046327,NO,0.0
33.29416799545288,2000000000.0,-41.209731821642926,-11.601521281842706,NO,0.0
33.518511056900024,2000000000.0,-40.46897546867463,-10.236291974995776,NO,0.0
33.7463264465332,2000000000.0,-40.972658818361516,-9.770574710003512,NO,0.0
33.962167263031006,2000000000.0,-42.91609581770106,-9.653748246277594,NO,0.0
34.185044288635254,2000000000.0,-42.857614873480415,-9.985627353284087,NO,0.0
34.39845108985901,2000000000.0,-42.693367363978055,-9.935758935431448,NO,0.0
34.613184213638306,2000000000.0,-42.572478772787235,-9.711957784190126,NO,0.0
34.83618354797363,2000000000.0,-42.24196168619098,-9.567966436769527,NO,0.0
35.04884386062622,2000000000.0,-42.55855292085742,-9.20737721866785,NO,0.0
35.26197171211243,2000000000.0,-42.938036871572656,-9.038217003951093,NO,0.0
35.50829315185547,2000000000.0,-42.28305734996029,-8.848023290408983,NO,0.0
35.725141525268555,2000000000.0,-42.52777785775697,-9.102543334520808,NO,0.0
35.94021940231323,2000000000.0,-41.94619859269835,-9.774772397418849,NO,0.0
36.157469511032104,2000000000.0,-41.72003587398328,-9.709037832190967,NO,0.0
36.370765209198,2000000000.0,-41.42621312724728,-9.449697235904251,NO,0.0
36.58987259864807,2000000000.0,-41.20580108704986,-8.998575790916643,NO,0.0
36.80841612815857,2000000000.0,-41.14432746035043,-8.770064042149212,NO,0.0
37.02392101287842,2000000000.0,-41.05390821781981,-8.724601789270242,NO,0.0
37.239581823349,2000000000.0,-40.900847501590924,-8.564868248218717,NO,0.0
37.46404409408569,2000000000.0,-40.53798776752178,-9.612083587472643,NO,0.0
37.70813465118408,2000000000.0,-40.0719959905463,-8.049993623065427,NO,0.0
37.920247077941895,2000000000.0,-40.53679977213435,-7.910078470576771,NO,0.0
38.137749910354614,2000000000.0,-40.818035498533966,-11.175183075310521,NO,0.0
38.354106426239014,2000000000.0,-41.287204206312225,-10.197299220581852,NO,0.0
38.56846523284912,2000000000.0,-41.13335031084465,-8.454834541151758,NO,0.0
38.78637099266052,2000000000.0,-41.10591980305409,-10.291474457391644,NO,0.0
38.99976968765259,2000000000.0,-41.25192723376094,-11.147588634374317,NO,0.0
39.21658945083618,2000000000.0,-41.38192266233602,-10.157691735483088,NO,0.0
39.441704511642456,2000000000.0,-41.88304454014579,-9.372460523603106,NO,0.0
39.66555905342102,2000000000.0,-41.78232687553728,-9.827795328627245,NO,0.0
39.88549470901489,2000000000.0,-41.80682061486056,-10.955145458641823,NO,0.0
40.10164761543274,2000000000.0,-41.55562926563455,-10.331158648517068,NO,0.0
40.319106101989746,2000000000.0,-41.27325378038802,-9.966076576863557,NO,0.0
40.534470081329346,2000000000.0,-41.10662788274948,-7.981420434942933,NO,0.0
40.7499520778656,2000000000.0,-40.89016881685859,-8.846665095059196,NO,0.0
40.96695160865784,2000000000.0,-40.39380556201518,-8.230298950302682,NO,0.0
41.19124698638916,2000000000.0,-40.9191204142482,-8.885635007299095,NO,0.0
41.40564846992493,2000000000.0,-41.18677148105937,-8.209686086162773,NO,0.0
41.6192409992218,2000000000.0,-41.384693482612604,-8.897937216184085,NO,0.0
41.85176134109497,2000000000.0,-41.366139927448145,-9.673551889746562,NO,0.0
42.06372833251953,2000000000.0,-41.483997247888226,-11.32735726612022,NO,0.0
42.28541302680969,2000000000.0,-41.59334522177423,-13.29289903797104,NO,0.0
42.50075626373291,2000000000.0,-41.58906452164997,-13.142955660222704,NO,0.0
42.71453356742859,2000000000.0,-41.18862802211779,-12.734661902506819,NO,0.0
42.94860911369324,2000000000.0,-41.241981921784124,-10.696589911040125,NO,0.0
43.16010141372681,2000000000.0,-40.97251347772576,-9.782174036251618,NO,0.0
43.377254486083984,2000000000.0,-40.71410047434972,-9.613266506089458,NO,0.0
43.59016680717468,2000000000.0,-40.74217243007824,-11.606498339662888,NO,0.0
43.81209659576416,2000000000.0,-40.680880607096384,-12.631927304450105,NO,0.0
44.03419637680054,2000000000.0,-40.39827872420389,-12.199979745752497,NO,0.0
44.24795079231262,2000000000.0,-40.56770140090552,-12.213777094515134,NO,0.0
44.4615113735199,2000000000.0,-41.64879883903957,-12.188229964546162,NO,0.0
44.68257808685303,2000000000.0,-40.97818419110875,-9.392354080478414,NO,0.0
44.89581918716431,2000000000.0,-40.10769926659588,-9.789227603483766,NO,0.0
45.111183643341064,2000000000.0,-38.45073336437315,-8.073431072402764,NO,0.0
45.331021547317505,2000000000.0,-38.53602409687602,-7.751310191467603,NO,0.0
45.54477500915527,2000000000.0,-40.70162715214526,-7.887050149656792,NO,0.0
45.76011347770691,2000000000.0,-40.00200818048153,-8.541874621109821,NO,0.0
45.99547100067139,2000000000.0,-40.398641350724844,-9.200548612171133,NO,0.0
46.2101366519928,2000000000.0,-40.7536193345088,-9.13187988836317,NO,0.0
46.425069093704224,2000000000.0,-40.7041659362648,-9.34222454179958,NO,0.0
46.64102029800415,2000000000.0,-39.89634032398756,-9.562033839905101,NO,0.0
46.857131004333496,2000000000.0,-39.45062319862768,-9.671422677557725,NO,0.0
47.07120895385742,2000000000.0,-42.33299639777521,-9.382272520506163,NO,0.0
47.29383659362793,2000000000.0,-40.68481324929658,-10.431873998189777,NO,0.0
47.507516384124756,2000000000.0,-40.57376032750749,-12.536684609447626,NO,0.0
47.72154211997986,2000000000.0,-42.07285096166815,-14.523879017517638,NO,0.0
47.95903182029724,2000000000.0,-41.745815110705664,-17.463702168290823,NO,0.0
48.1722207069397,2000000000.0,-41.66839735419997,-24.622435647533468,NO,0.0
48.394376277923584,2000000000.0,-42.34245991551429,-23.81163160391404,NO,0.0
48.619223833084106,2000000000.0,-42.45803330544437,-21.476607289776744,NO,0.0
48.841925382614136,2000000000.0,-41.87210180226066,-16.5713599171714,NO,0.0
49.05959415435791,2000000000.0,-42.12217254106841,-15.749105417499115,NO,0.0
49.275243282318115,2000000000.0,-42.295322946701134,-16.341328899405045,NO,0.0
49.48894476890564,2000000000.0,-42.330862751834516,-18.125499134307155,NO,0.0
49.70093536376953,2000000000.0,-42.49224729245579,-20.23196989737152,NO,0.0
49.912256956100464,2000000000.0,-42.56022470642384,-20.878771020806482,NO,0.0
50.14420127868652,2000000000.0,-42.710185749467385,-21.712175673268664,NO,0.0
