Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
10.941794872283936,2000000000.0,-43.56839270225571,-17.633002119106827,NO,0.0
11.153006553649902,2000000000.0,-43.60122393496921,-16.249882054843365,NO,0.0
11.377787828445435,2000000000.0,-43.53470813776162,-15.593542444973663,NO,0.0
11.614682674407959,2000000000.0,-43.57216535435416,-14.974168303470979,NO,0.0
11.84958791732788,2000000000.0,-43.572407567055095,-15.036635370028275,NO,0.0
12.067850112915039,2000000000.0,-43.5315813847279,-15.11419364670886,NO,0.0
12.292313575744629,2000000000.0,-43.612285257951854,-14.847739838592224,NO,0.0
12.504813432693481,2000000000.0,-43.592716738743455,-14.632470959725923,NO,0.0
12.734774827957153,2000000000.0,-43.510926931389946,-14.817653328184488,NO,0.0
12.953893184661865,2000000000.0,-43.40966156179677,-14.341879235720377,NO,0.0
13.175519466400146,2000000000.0,-43.42970640376969,-14.532708021031524,NO,0.0
13.40038776397705,2000000000.0,-43.417098766269675,-14.425260885404894,NO,0.0
13.618579387664795,2000000000.0,-43.61807086961824,-13.779561476782467,NO,0.0
13.844006299972534,2000000000.0,-43.627796763676656,-13.881034375447301,NO,0.0
14.058269739151001,2000000000.0,-43.80577898589274,-13.895116100897752,NO,0.0
14.284780740737915,2000000000.0,-43.77618157284854,-13.307517349540475,NO,0.0
14.50889253616333,2000000000.0,-43.76117918452769,-13.162158797423157,NO,0.0
14.739692687988281,2000000000.0,-43.76158230898612,-12.73571220899733,NO,0.0
14.965344667434692,2000000000.0,-43.784772433052844,-12.690781511301077,NO,0.0
15.184712171554565,2000000000.0,-43.85195635699998,-12.83004168757981,NO,0.0
15.406436920166016,2000000000.0,-43.83933363703093,-14.10222646535875,NO,0.0
15.642211437225342,2000000000.0,-43.92496954480787,-13.462170936966569,NO,0.0
15.876579999923706,2000000000.0,-43.84468247820192,-12.373559657120083,NO,0.0
16.095380067825317,2000000000.0,-43.867075211792006,-12.730714987361518,NO,0.0
16.3206524848938,2000000000.0,-43.93710198258428,-12.35220424917591,NO,0.0
16.54324173927307,2000000000.0,-43.772135517680624,-13.355800766103709,NO,0.0
16.775498628616333,2000000000.0,-43.595544263767366,-13.038710019502942,NO,0.0
17.001134395599365,2000000000.0,-44.016775010862865,-14.533950471175178,NO,0.0
17.21923565864563,2000000000.0,-44.19513747366332,-19.139080224535647,NO,0.0
17.44836926460266,2000000000.0,-44.088590305092374,-26.245096663154044,NO,0.0
17.667529106140137,2000000000.0,-44.15728572617616,-24.52978615755896,NO,0.0
17.892101764678955,2000000000.0,-44.331747222438025,-20.50806125714509,NO,0.0
18.104490280151367,2000000000.0,-44.255827016934575,-11.954184209427257,NO,0.0
18.326305150985718,2000000000.0,-44.114003345055686,-12.524167991704093,NO,0.0
18.55148148536682,2000000000.0,-44.06851389060212,-17.60400761771999,NO,0.0
18.77594757080078,2000000000.0,-44.01652006749475,-25.143573061402314,NO,0.0
18.99513578414917,2000000000.0,-44.103611515586856,-14.380589345284179,NO,0.0
19.215730905532837,2000000000.0,-43.58796265450372,-16.3083979233595,NO,0.0
19.438215732574463,2000000000.0,-42.71121951535068,-19.93498461166551,NO,0.0
19.65010094642639,2000000000.0,-42.90191593480529,-21.796024645228414,NO,0.0
19.887591123580933,2000000000.0,-42.387214345679126,-20.542275748863453,NO,0.0
20.098525047302246,2000000000.0,-42.52392844516132,-20.99830365031986,NO,0.0
20.31911540031433,2000000000.0,-42.75438043444973,-21.95326396944006,NO,0.0
20.531662464141846,2000000000.0,-42.92537213133569,-22.70622544329848,NO,0.0
20.752106189727783,2000000000.0,-42.82246157731855,-25.022355338852684,NO,0.0
20.981859922409058,2000000000.0,-42.44836120497759,-19.631432900860123,NO,0.0
21.192094326019287,2000000000.0,-42.07290773521915,-19.564930129172776,NO,0.0
21.402880668640137,2000000000.0,-43.063450235076004,-16.600016724203325,NO,0.0
21.625266313552856,2000000000.0,-42.11713427042157,-17.703442460419915,NO,0.0
21.845370054244995,2000000000.0,-40.64964783947873,-20.44371132488933,NO,0.0
22.066155910491943,2000000000.0,-41.58267612896901,-21.682395999436284,NO,0.0
22.28833532333374,2000000000.0,-40.931698314640116,-24.777846100833397,NO,0.0
22.506566286087036,2000000000.0,-41.258434318079196,-14.541379717549503,NO,0.0
22.729318857192993,2000000000.0,-41.65794547363422,-10.506316999300264,NO,0.0
22.953257083892822,2000000000.0,-41.87836911081306,-8.53819147584189,NO,0.0
23.173860549926758,2000000000.0,-40.99045651312889,-8.107999287513097,NO,0.0
23.397467136383057,2000000000.0,-42.66747980584644,-7.9206098470074355,NO,0.0
23.61070489883423,2000000000.0,-43.484043861879435,-9.307468021837785,NO,0.0
23.83299994468689,2000000000.0,-41.643376037304165,-8.342929498833222,NO,0.0
24.061755180358887,2000000000.0,-40.19979802849284,-8.133556601437785,NO,0.0
24.277928352355957,2000000000.0,-41.116416982273016,-7.266557491740881,NO,0.0
24.51052498817444,2000000000.0,-44.82650029596697,-7.393556671628572,NO,0.0
24.74984359741211,2000000000.0,-43.8978388015327,-7.7062700843751175,NO,0.0
24.9846773147583,2000000000.0,-42.98913674259169,-8.423063120804901,NO,0.0
25.212668895721436,2000000000.0,-43.9061940539073,-9.526504567221746,NO,0.0
25.435983896255493,2000000000.0,-43.153275632709196,-11.042599655593705,NO,0.0
25.65612506866455,2000000000.0,-43.57963861273538,-12.525185185856436,NO,0.0
25.88400959968567,2000000000.0,-43.96109275321149,-15.681441812974475,NO,0.0
26.106508016586304,2000000000.0,-44.53268659158047,-14.684840122712128,NO,0.0
26.329182386398315,2000000000.0,-44.143989821625254,-11.301620811115896,NO,0.0
26.54930543899536,2000000000.0,-44.646618960976205,-10.745557073340708,NO,0.0
26.767863750457764,2000000000.0,-44.03306748217623,-11.059212628653864,NO,0.0
26.990606784820557,2000000000.0,-45.77379043053312,-11.967016150302406,NO,0.0
27.216034412384033,2000000000.0,-45.951186717782406,-12.87117621316531,NO,0.0
27.44070863723755,2000000000.0,-46.839739934937455,-16.09673308152984,NO,0.0
27.651922464370728,2000000000.0,-46.514908848067606,-13.34128654600364,NO,0.0
27.86863112449646,2000000000.0,-46.78309315831698,-13.202598393575219,NO,0.0
28.094485759735107,2000000000.0,-46.4674694391521,-9.931820119475427,NO,0.0
28.318636655807495,2000000000.0,-45.754000231723694,-8.83997304397335,NO,0.0
28.541295289993286,2000000000.0,-46.22834745103668,-8.475150713082481,NO,0.0
28.75470542907715,2000000000.0,-46.21548627573549,-8.062898032840721,NO,0.0
28.977709531784058,2000000000.0,-46.216716999588165,-8.279122583233749,NO,0.0
29.200832843780518,2000000000.0,-46.53083608658836,-7.293171444638099,NO,0.0
29.426859617233276,2000000000.0,-45.7773143114369,-7.260885992977183,NO,0.0
29.64991569519043,2000000000.0,-45.874169345312666,-7.359290993495287,NO,0.0
29.86777114868164,2000000000.0,-45.76890423708802,-7.657951222922411,NO,0.0
30.091619729995728,2000000000.0,-44.79866721167619,-7.853327549535089,NO,0.0
30.31844687461853,2000000000.0,-43.87457369280351,-7.326459936369726,NO,0.0
30.539896965026855,2000000000.0,-44.2695341991486,-7.57245132549132,NO,0.0
30.752869367599487,2000000000.0,-43.8744108724609,-8.417768248479083,NO,0.0
30.974530935287476,2000000000.0,-43.58246331665153,-9.671912849875952,NO,0.0
31.195377111434937,2000000000.0,-44.180593496261594,-9.536167109877649,NO,0.0
31.418720722198486,2000000000.0,-45.4834163514099,-9.787431408033004,NO,0.0
31.641120195388794,2000000000.0,-43.96367569180879,-9.20953430661864,NO,0.0
31.852215051651,2000000000.0,-45.53922698461592,-7.6687766244435185,NO,0.0
32.0694522857666,2000000000.0,-47.17739191236372,-6.260231739674802,NO,0.0
32.29263782501221,2000000000.0,-47.46656052093171,-6.006027518298537,NO,0.0
32.5177903175354,2000000000.0,-47.79291792767718,-5.318824823739362,NO,0.0
32.741658210754395,2000000000.0,-45.27313436930581,-5.438751329742146,NO,0.0
32.95279312133789,2000000000.0,-45.78098047574609,-6.018511420991528,NO,0.0
33.17310166358948,2000000000.0,-45.28997451148791,-5.67352996232112,NO,0.0
33.39333152770996,2000000000.0,-45.10539698955438,-5.260257499927306,NO,0.0
33.628998041152954,2000000000.0,-44.312838806259194,-5.283298449683919,NO,0.0
33.84950089454651,2000000000.0,-44.17149344019083,-5.53557645309083,NO,0.0
34.06931972503662,2000000000.0,-42.46254583040229,-5.678048329253661,NO,0.0
34.28963232040405,2000000000.0,-43.10764758078263,-6.077443042554213,NO,0.0
34.51210331916809,2000000000.0,-43.40283825303189,-5.969485724940783,NO,0.0
34.73962616920471,2000000000.0,-43.8130075245573,-5.81777755694703,NO,0.0
34.951921224594116,2000000000.0,-43.850301489491855,-5.898767380947118,NO,0.0
35.186808824539185,2000000000.0,-45.08434505654915,-6.416594477572578,NO,0.0
35.39874863624573,2000000000.0,-44.76135532508603,-6.235522988438235,NO,0.0
35.618783712387085,2000000000.0,-44.20736338612574,-6.867153604827278,NO,0.0
35.841200828552246,2000000000.0,-43.56028276417889,-6.9497751550532065,NO,0.0
36.05359411239624,2000000000.0,-43.179148430378866,-6.61472066292621,NO,0.0
36.276379346847534,2000000000.0,-43.2632539709807,-6.337466767689117,NO,0.0
36.49895215034485,2000000000.0,-43.053265322800584,-6.296387112654821,NO,0.0
36.74547100067139,2000000000.0,-43.306681827233234,-6.910471894972665,NO,0.0
36.96144652366638,2000000000.0,-43.450515233618944,-7.063002165245001,NO,0.0
37.189194440841675,2000000000.0,-42.74526926842276,-5.08889982557177,NO,0.0
37.4001247882843,2000000000.0,-43.01679726986802,-12.147993466892144,NO,0.0
37.62540292739868,2000000000.0,-42.175517811285474,-13.894373834956852,NO,0.0
37.844385862350464,2000000000.0,-41.826577484472665,-16.620533941067,NO,0.0
38.05494427680969,2000000000.0,-41.44714443736448,-19.35593546091845,NO,0.0
38.28736639022827,2000000000.0,-41.40936123776502,-19.29822253740932,NO,0.0
38.51170539855957,2000000000.0,-42.03901627652927,-18.664559579667525,NO,0.0
38.73587656021118,2000000000.0,-41.45765818794815,-17.681293624713472,NO,0.0
38.948232889175415,2000000000.0,-41.87138519681422,-15.425865270940447,NO,0.0
39.16597104072571,2000000000.0,-41.907216669705896,-13.254244629440821,NO,0.0
39.39061379432678,2000000000.0,-41.54806981746384,-15.657439098532944,NO,0.0
39.604347944259644,2000000000.0,-41.87081813568995,-15.58847173138171,NO,0.0
39.839653968811035,2000000000.0,-41.76562269190296,-11.34649105447674,NO,0.0
40.05132746696472,2000000000.0,-41.542484762631766,-10.667905783022453,NO,0.0
40.27490592002869,2000000000.0,-42.53228124838999,-10.728741457006134,NO,0.0
40.497023820877075,2000000000.0,-41.60939242218963,-8.958791959213116,NO,0.0
40.72994661331177,2000000000.0,-41.69183274460403,-7.741516713793095,NO,0.0
40.950907468795776,2000000000.0,-43.448183541790286,-7.986786888174633,NO,0.0
41.17007493972778,2000000000.0,-43.49287688551513,-7.3487761022226366,NO,0.0
41.39024019241333,2000000000.0,-44.5620065585947,-5.701319052575022,NO,0.0
41.60194134712219,2000000000.0,-44.17212221242999,-5.429135826684803,NO,0.0
41.83534479141235,2000000000.0,-43.39879352104042,-5.549608180419151,NO,0.0
42.05475926399231,2000000000.0,-43.95243128304918,-6.879526002818496,NO,0.0
42.27559995651245,2000000000.0,-42.772930790640864,-5.814587069597495,NO,0.0
42.49685859680176,2000000000.0,-44.06119796019003,-6.087523194334591,NO,0.0
42.71865916252136,2000000000.0,-43.989845938269845,-5.521598840651654,NO,0.0
42.95276641845703,2000000000.0,-43.426971726485995,-5.791601781762345,NO,0.0
43.1752655506134,2000000000.0,-42.945652417912676,-5.527218398493244,NO,0.0
43.40322256088257,2000000000.0,-44.773532003328704,-5.192172154105778,NO,0.0
43.626497745513916,2000000000.0,-44.10270752504755,-5.824568796421375,NO,0.0
43.85065460205078,2000000000.0,-43.14735763460411,-6.418683153745248,NO,0.0
44.07304072380066,2000000000.0,-44.36685691337918,-7.863524372182244,NO,0.0
44.29596185684204,2000000000.0,-44.526968589132,-8.418172526212903,NO,0.0
44.507739543914795,2000000000.0,-43.84468314423258,-11.597727295063468,NO,0.0
44.75192046165466,2000000000.0,-42.75147966332817,-13.819056588383399,NO,0.0
44.98081135749817,2000000000.0,-42.35399959690633,-13.801137928785689,NO,0.0
45.20025825500488,2000000000.0,-43.88320000813095,-10.56976160730092,NO,0.0
45.4255735874176,2000000000.0,-44.331194863143,-12.37007909616036,NO,0.0
45.648425340652466,2000000000.0,-44.261383076278086,-9.420509980768472,NO,0.0
45.86510157585144,2000000000.0,-43.41005011101721,-8.567829837907919,NO,0.0
46.09614658355713,2000000000.0,-43.21687164399819,-10.060885890448265,NO,0.0
46.31522607803345,2000000000.0,-43.85741032908177,-11.352604895690241,NO,0.0
46.5415415763855,2000000000.0,-42.701386331906036,-12.237594928648578,NO,0.0
46.754311323165894,2000000000.0,-42.91878988558174,-12.940870753615723,NO,0.0
46.98370170593262,2000000000.0,-44.54578053758864,-11.872857271603225,NO,0.0
47.20822501182556,2000000000.0,-41.87232547694596,-13.070969891661544,NO,0.0
47.43386507034302,2000000000.0,-42.97549772522654,-17.112706020457455,NO,0.0
47.64624261856079,2000000000.0,-40.88334012879484,-16.90004174609985,NO,0.0
47.86040258407593,2000000000.0,-42.13360632641318,-18.117028604877873,NO,0.0
48.08775496482849,2000000000.0,-41.177243809747274,-13.115119934172313,NO,0.0
48.29916214942932,2000000000.0,-41.90532654554717,-12.82718476183803,NO,0.0
48.51919746398926,2000000000.0,-42.72434481627852,-19.891784685257786,NO,0.0
48.741455078125,2000000000.0,-42.95217327313706,-17.49164281267297,NO,0.0
48.95324969291687,2000000000.0,-42.37700530609618,-32.83884507692192,NO,0.0
49.187371253967285,2000000000.0,-42.991916452045075,-22.487110349461304,NO,0.0
49.39836072921753,2000000000.0,-44.17052444947353,-18.411176506487756,NO,0.0
49.61713933944702,2000000000.0,-44.618801339014425,-22.351154092216,NO,0.0
49.8382842540741,2000000000.0,-43.42027062145446,-18.75785776305922,NO,0.0
50.05334663391113,2000000000.0,-44.775722769675745,-14.931721179296895,NO,0.0
50.275307416915894,2000000000.0,-43.965788924568365,-18.575644512934616,NO,0.0
50.49563789367676,2000000000.0,-46.18790247269125,-21.491104944327326,NO,0.0
50.70902943611145,2000000000.0,-45.39279861946437,-20.20913958527615,NO,0.0
50.93472242355347,2000000000.0,-44.475332806867144,-22.066260617708814,NO,0.0
51.154802322387695,2000000000.0,-44.332084309619724,-27.249218143169337,NO,0.0
51.377285957336426,2000000000.0,-43.923989620522086,-24.120867655810475,NO,0.0
51.59562873840332,2000000000.0,-43.848498113922574,-16.797293068808145,NO,0.0
51.81495141983032,2000000000.0,-40.8139669767499,-23.738367392399084,NO,0.0
52.038718700408936,2000000000.0,-41.02161134445404,-20.179778999938343,NO,0.0
52.25162363052368,2000000000.0,-41.27338349918097,-14.944697868372625,NO,0.0
52.47397208213806,2000000000.0,-41.70917540564097,-14.178859909124803,NO,0.0
52.69565796852112,2000000000.0,-41.34914381196914,-16.5043158352948,NO,0.0
52.907686948776245,2000000000.0,-41.51282284231327,-15.879051505248025,NO,0.0
53.13327217102051,2000000000.0,-42.14544972299208,-17.199289836348775,NO,0.0
53.36599802970886,2000000000.0,-46.90091786178199,-6.2249351435820985,NO,0.0
53.59366798400879,2000000000.0,-47.00786876436798,-6.956271402377244,NO,0.0
