Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
43.75154519081116,2000000000.0,-40.64137446205899,-9.398712812370391,NO,0.0
43.97703242301941,2000000000.0,-40.997855472959124,-8.567129929838313,NO,0.0
44.19165563583374,2000000000.0,-42.28732571291496,-9.15725985548875,NO,0.0
44.406569719314575,2000000000.0,-44.174749010575724,-8.603642717804803,NO,0.0
44.627793312072754,2000000000.0,-43.24163189858241,-8.414614559896313,NO,0.0
44.843000650405884,2000000000.0,-41.427689803148844,-7.35681570617384,NO,0.0
45.058011054992676,2000000000.0,-41.36807886959364,-8.001516502166794,NO,0.0
45.27404975891113,2000000000.0,-42.473759351747404,-7.907533990385067,NO,0.0
45.4894061088562,2000000000.0,-41.1814378988243,-8.477749134036612,NO,0.0
45.70638346672058,2000000000.0,-39.78120840126141,-8.45240375461324,NO,0.0
45.946062088012695,2000000000.0,-41.00369146008505,-9.68264172334623,NO,0.0
46.16227865219116,2000000000.0,-41.876853289297415,-9.331880847265934,NO,0.0
46.38836622238159,2000000000.0,-41.52979822135962,-10.284652708912967,NO,0.0
46.600735664367676,2000000000.0,-41.83303252325995,-9.066454163708883,NO,0.0
46.82021713256836,2000000000.0,-42.314251943493645,-7.256614201391079,NO,0.0
47.0356810092926,2000000000.0,-42.47867282072186,-8.605249697090416,NO,0.0
47.25107717514038,2000000000.0,-42.188322924738856,-11.752736037693241,NO,0.0
47.47053503990173,2000000000.0,-42.26382339666621,-9.154681854650942,NO,0.0
47.683287620544434,2000000000.0,-42.52161549404141,-9.642754400995832,NO,0.0
47.912447452545166,2000000000.0,-42.06169983985465,-24.675989880227146,NO,0.0
