Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
12.220628261566162,2000000000.0,-40.37696557736106,-18.911025319431754,NO,0.0
12.43471646308899,2000000000.0,-40.280938993722515,-17.75809538711574,NO,0.0
12.683074235916138,2000000000.0,-40.32618591562866,-17.147119672440372,NO,0.0
12.90385103225708,2000000000.0,-40.440744750350106,-18.74451814867607,NO,0.0
13.117761373519897,2000000000.0,-40.47496712945187,-18.756111689630547,NO,0.0
13.334826469421387,2000000000.0,-40.48781143329226,-16.371077304438803,NO,0.0
13.581228256225586,2000000000.0,-40.45078543163643,-13.17360042477491,NO,0.0
13.807295560836792,2000000000.0,-40.934488056126696,-13.302370648108448,NO,0.0
14.02195692062378,2000000000.0,-40.55336401869364,-11.321487272496839,NO,0.0
14.249827146530151,2000000000.0,-40.514503978904195,-10.031694077478551,NO,0.0
14.463154315948486,2000000000.0,-40.559726083229705,-10.094040836305178,NO,0.0
14.679179668426514,2000000000.0,-40.83310061971691,-10.844493228825131,NO,0.0
14.915605306625366,2000000000.0,-40.90270127707309,-9.681033861721978,NO,0.0
15.12917947769165,2000000000.0,-40.817531765995376,-8.287217870646945,NO,0.0
15.347557783126831,2000000000.0,-40.844023497361306,-8.155197714124022,NO,0.0
15.577747344970703,2000000000.0,-40.68564142697184,-10.53012234457979,NO,0.0
15.794188499450684,2000000000.0,-40.5985449180413,-14.018484734004765,NO,0.0
16.02071762084961,2000000000.0,-40.25028568588597,-18.178015960988695,NO,0.0
16.234326362609863,2000000000.0,-40.24692167757718,-15.568472564478387,NO,0.0
16.459385633468628,2000000000.0,-40.30592641468492,-10.87365667491181,NO,0.0
16.67360758781433,2000000000.0,-40.38281650513413,-10.16049425550478,NO,0.0
16.889066457748413,2000000000.0,-40.23302943602865,-11.181675992927138,NO,0.0
17.128014087677002,2000000000.0,-39.867279110291854,-11.494596804087529,NO,0.0
17.34785485267639,2000000000.0,-39.8841316770192,-10.89800673159296,NO,0.0
17.561148166656494,2000000000.0,-40.40614856059761,-10.767948835647104,NO,0.0
17.774545192718506,2000000000.0,-40.385028723589116,-10.32257827838263,NO,0.0
17.989699840545654,2000000000.0,-40.39837527282054,-8.786497938574948,NO,0.0
18.225119829177856,2000000000.0,-40.109784857600594,-8.65723961471268,NO,0.0
18.438440084457397,2000000000.0,-39.86010875866863,-9.330366069857847,NO,0.0
18.664822578430176,2000000000.0,-40.01613144310754,-8.874641076964489,NO,0.0
18.876746892929077,2000000000.0,-39.89133229251492,-9.063845787511823,NO,0.0
19.09751582145691,2000000000.0,-40.34440288240745,-11.634069601551907,NO,0.0
19.3199200630188,2000000000.0,-40.003529516441006,-17.13245169888497,NO,0.0
19.543723106384277,2000000000.0,-39.718389203017125,-21.04659206313382,NO,0.0
19.773768186569214,2000000000.0,-40.32284312218154,-12.52180312724253,NO,0.0
19.993908405303955,2000000000.0,-40.652028691178245,-12.888300166757997,NO,0.0
20.230971097946167,2000000000.0,-40.474141077838546,-14.462153073251168,NO,0.0
20.45337724685669,2000000000.0,-40.09797123838763,-11.626694845657045,NO,0.0
20.688740015029907,2000000000.0,-40.27605046389787,-11.112336893643825,NO,0.0
20.926183223724365,2000000000.0,-40.82061737011475,-13.434179924448276,NO,0.0
21.148253202438354,2000000000.0,-41.10427516544105,-15.149130423924182,NO,0.0
21.371650218963623,2000000000.0,-41.31491053154128,-14.71122883814047,NO,0.0
21.595366716384888,2000000000.0,-40.495842768679694,-15.46093234306938,NO,0.0
21.83310079574585,2000000000.0,-39.61381446431311,-12.673053367924611,NO,0.0
22.051954984664917,2000000000.0,-40.39863108297595,-11.720054996656213,NO,0.0
22.28152346611023,2000000000.0,-40.213445360996545,-9.980207134292488,NO,0.0
22.49717116355896,2000000000.0,-39.244775920373385,-8.212685282838265,NO,0.0
22.728665113449097,2000000000.0,-38.94276850598227,-7.309621625376288,NO,0.0
22.961562395095825,2000000000.0,-39.69392158752977,-6.678751569134523,NO,0.0
23.175094842910767,2000000000.0,-39.70159197992504,-6.917047954798699,NO,0.0
23.392356634140015,2000000000.0,-39.65091802261164,-7.211220563309197,NO,0.0
23.610463619232178,2000000000.0,-39.720904100483914,-7.066980858532098,NO,0.0
23.823790550231934,2000000000.0,-39.66567057122769,-7.086557303577358,NO,0.0
24.03913640975952,2000000000.0,-39.62926566849365,-7.3485819317145085,NO,0.0
24.270193099975586,2000000000.0,-39.5971726839329,-7.38379194344922,NO,0.0
24.482725620269775,2000000000.0,-39.62455231855745,-7.385822935883642,NO,0.0
24.6974835395813,2000000000.0,-39.61574220818245,-7.382306914322772,NO,0.0
24.929425477981567,2000000000.0,-39.638677636897945,-7.382533391258127,NO,0.0
25.146491289138794,2000000000.0,-39.63543797375488,-7.379060489802955,NO,0.0
25.377987384796143,2000000000.0,-39.63463477746529,-7.375445376538496,NO,0.0
25.59754967689514,2000000000.0,-39.65048331246221,-7.3592047665427565,NO,0.0
25.813632249832153,2000000000.0,-39.676676086417764,-7.726093168945585,NO,0.0
26.037224531173706,2000000000.0,-39.679186484291,-8.053590825467294,NO,0.0
26.259894609451294,2000000000.0,-39.581711369356256,-9.039098663727769,NO,0.0
26.48757243156433,2000000000.0,-39.636376435300875,-9.805360945343903,NO,0.0
26.706114768981934,2000000000.0,-39.80710769467183,-8.355160106071876,NO,0.0
26.920247077941895,2000000000.0,-39.86629710122926,-7.776871007768974,NO,0.0
27.13813853263855,2000000000.0,-40.08217297356549,-12.043245187317812,NO,0.0
27.368589162826538,2000000000.0,-39.9945888469559,-24.0705600503593,NO,0.0
27.58367609977722,2000000000.0,-39.697944165209144,-21.421075946322887,NO,0.0
27.807713508605957,2000000000.0,-39.59768071407012,-10.452096264555589,NO,0.0
28.022444486618042,2000000000.0,-39.566399453268005,-7.199253178212217,NO,0.0
28.238354206085205,2000000000.0,-40.07278929972257,-8.143082450527537,NO,0.0
28.473572492599487,2000000000.0,-40.1893902459864,-9.658396018182614,NO,0.0
28.686930656433105,2000000000.0,-39.88598767022029,-8.60425955790297,NO,0.0
28.913782835006714,2000000000.0,-39.548194414745424,-8.73770698234894,NO,0.0
29.127857446670532,2000000000.0,-40.35214235389974,-8.775259712563109,NO,0.0
29.364359855651855,2000000000.0,-40.38516631524595,-8.328779075079959,NO,0.0
29.578004121780396,2000000000.0,-41.051986836907346,-8.77880657885086,NO,0.0
29.798230171203613,2000000000.0,-41.01992483335362,-9.128579738304408,NO,0.0
30.02250647544861,2000000000.0,-40.80919799252024,-9.813859344737956,NO,0.0
30.2484393119812,2000000000.0,-40.15899707625839,-10.63833975495708,NO,0.0
30.471148252487183,2000000000.0,-40.5781328533898,-10.883675047111264,NO,0.0
30.6840763092041,2000000000.0,-40.78129168383246,-14.022688269901833,NO,0.0
30.9075288772583,2000000000.0,-41.20053755182362,-12.687477790413,NO,0.0
31.12193465232849,2000000000.0,-41.08110917889472,-11.189393210914783,NO,0.0
31.33528232574463,2000000000.0,-41.060051839934395,-11.673118509693946,NO,0.0
31.56808614730835,2000000000.0,-40.985829792558164,-17.058361668073836,NO,0.0
31.782354593276978,2000000000.0,-40.93907506957706,-23.588982586185672,NO,0.0
32.01070833206177,2000000000.0,-41.05766236067958,-18.60192177065776,NO,0.0
32.223369121551514,2000000000.0,-41.1140784527353,-15.171122807678412,NO,0.0
32.44137930870056,2000000000.0,-41.13746924406793,-15.152251544599256,NO,0.0
32.65675115585327,2000000000.0,-41.192633048428604,-24.61141206743559,NO,0.0
32.88104319572449,2000000000.0,-41.18809135094851,-29.121040911233436,NO,0.0
33.110400438308716,2000000000.0,-41.20658857362723,-17.511006029504546,NO,0.0
33.325971364974976,2000000000.0,-40.972802652406905,-14.178851215997694,NO,0.0
33.54732322692871,2000000000.0,-40.84668956755755,-13.434996196816616,NO,0.0
33.77054214477539,2000000000.0,-40.648103211574345,-12.790497293663492,NO,0.0
33.981860399246216,2000000000.0,-41.03373140568563,-13.895520921530387,NO,0.0
34.202675342559814,2000000000.0,-42.44507684255191,-15.81010433547587,NO,0.0
34.41449213027954,2000000000.0,-42.08917578546697,-19.44219426602015,NO,0.0
34.63686275482178,2000000000.0,-42.03003729660356,-18.18121591288729,NO,0.0
34.86555886268616,2000000000.0,-41.90913657757591,-8.540216106468693,NO,0.0
35.07940459251404,2000000000.0,-42.133063281648965,-7.447606985782123,NO,0.0
35.2985565662384,2000000000.0,-42.267418983064246,-7.170671484849532,NO,0.0
35.52649664878845,2000000000.0,-43.47350495759233,-9.048460140679385,NO,0.0
35.747366189956665,2000000000.0,-43.296044746834724,-12.95759845777969,NO,0.0
35.97529196739197,2000000000.0,-43.38890738637048,-16.73093229878673,NO,0.0
36.1887583732605,2000000000.0,-43.28639246166425,-23.0893305075865,NO,0.0
36.414389848709106,2000000000.0,-42.64846443400086,-23.597325591695473,NO,0.0
36.627126932144165,2000000000.0,-40.72206070064027,-18.421231209189536,NO,0.0
36.860538959503174,2000000000.0,-41.31310565610514,-23.6601335735368,NO,0.0
37.072782039642334,2000000000.0,-41.539468804445875,-17.933253823628466,NO,0.0
37.28856372833252,2000000000.0,-41.83148016257046,-15.682696568536281,NO,0.0
37.51767683029175,2000000000.0,-42.583548627347476,-17.23492064592023,NO,0.0
37.733359575271606,2000000000.0,-43.13150322305232,-14.678289199165796,NO,0.0
37.95837593078613,2000000000.0,-42.40858818110196,-14.78732105838391,NO,0.0
38.17201375961304,2000000000.0,-41.72160037431411,-22.943894101724766,NO,0.0
38.38758993148804,2000000000.0,-40.42654085542185,-19.36900883230834,NO,0.0
