Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
24.98481273651123,2000000000.0,-41.096210653585466,-10.376367128875074,NO,0.0
25.19759225845337,2000000000.0,-41.15382335989385,-10.363988243154958,NO,0.0
25.415444374084473,2000000000.0,-41.21602213858799,-9.539173751331898,NO,0.0
25.63875913619995,2000000000.0,-41.23241466332078,-10.615072475026523,NO,0.0
25.85634708404541,2000000000.0,-41.40995869511789,-11.221644689282769,NO,0.0
26.078933715820312,2000000000.0,-41.81048068875873,-10.862164481824529,NO,0.0
26.302908182144165,2000000000.0,-41.228212871190195,-10.66606062152631,NO,0.0
26.52071499824524,2000000000.0,-41.11987638584054,-10.5151186805729,NO,0.0
26.744714975357056,2000000000.0,-41.25857367032988,-12.108517645289556,NO,0.0
26.96529197692871,2000000000.0,-41.3680346293144,-12.432977579848368,NO,0.0
27.17605209350586,2000000000.0,-41.86076386256211,-8.555957705117365,NO,0.0
27.401195287704468,2000000000.0,-41.72218717636652,-7.469498519057909,NO,0.0
27.620291709899902,2000000000.0,-41.398471895712376,-7.766708724703721,NO,0.0
27.851170778274536,2000000000.0,-41.38606667349028,-9.496588005976944,NO,0.0
28.073981285095215,2000000000.0,-42.087938042099495,-11.077355974248636,NO,0.0
28.283871173858643,2000000000.0,-41.79192045582816,-12.759850534571775,NO,0.0
28.49572515487671,2000000000.0,-41.806784386880345,-15.106494794819005,NO,0.0
28.71538519859314,2000000000.0,-41.84014252023733,-12.62946509302793,NO,0.0
28.937180042266846,2000000000.0,-41.617704744152995,-14.511112145339588,NO,0.0
29.148043155670166,2000000000.0,-40.71125650868802,-13.985173118797473,NO,0.0
29.363686561584473,2000000000.0,-40.88098199306276,-12.17647863078308,NO,0.0
29.589207887649536,2000000000.0,-42.73077607759472,-11.51818227223891,NO,0.0
29.80061149597168,2000000000.0,-41.99145465104696,-12.624534658145517,NO,0.0
30.030043125152588,2000000000.0,-42.00991975647307,-14.392819387267167,NO,0.0
30.241560459136963,2000000000.0,-41.94051896645148,-13.421858280122834,NO,0.0
30.463125467300415,2000000000.0,-41.747180791004624,-18.163326323069388,NO,0.0
30.681251525878906,2000000000.0,-41.05751608900473,-26.153643323552785,NO,0.0
30.89295196533203,2000000000.0,-41.32846128754245,-26.28769111116329,NO,0.0
31.10383939743042,2000000000.0,-40.43427547914188,-14.452055852440882,NO,0.0
31.329133987426758,2000000000.0,-39.9072701728947,-11.709217199566792,NO,0.0
31.554527759552002,2000000000.0,-39.65544266694549,-12.046077578160844,NO,0.0
31.777658700942993,2000000000.0,-40.130981279101256,-14.251480664238427,NO,0.0
32.005417823791504,2000000000.0,-40.52339884505372,-8.851282596805717,NO,0.0
32.22717785835266,2000000000.0,-40.151577546373034,-7.8630919908316335,NO,0.0
32.44823932647705,2000000000.0,-39.406563813209786,-8.830441414270656,NO,0.0
32.66543889045715,2000000000.0,-39.33162609619875,-8.564428249462583,NO,0.0
32.89322543144226,2000000000.0,-39.52823358542142,-8.025338561897984,NO,0.0
33.12727427482605,2000000000.0,-39.358190182237074,-8.391712218057622,NO,0.0
33.339539527893066,2000000000.0,-39.80775197036737,-8.239340169942803,NO,0.0
33.54918932914734,2000000000.0,-40.68635471807858,-10.280691561537395,NO,0.0
33.77189588546753,2000000000.0,-38.8333441245855,-10.146137938327177,NO,0.0
33.991506576538086,2000000000.0,-38.45017197406448,-12.488794898243201,NO,0.0
34.227494955062866,2000000000.0,-38.62592361104072,-28.426530390373543,NO,0.0
34.438735008239746,2000000000.0,-38.79660609307935,-20.305444946442677,NO,0.0
34.649030923843384,2000000000.0,-38.86288185962887,-15.360762721088213,NO,0.0
34.87116861343384,2000000000.0,-40.04012761533188,-12.46872959686123,NO,0.0
35.08340311050415,2000000000.0,-39.79256214697138,-14.866943286699401,NO,0.0
35.296204805374146,2000000000.0,-40.25474781997309,-27.128232128514366,NO,0.0
35.52822017669678,2000000000.0,-39.95002174689868,-23.738279091530753,NO,0.0
35.740357398986816,2000000000.0,-40.91004859619087,-14.588487958571847,NO,0.0
35.95262861251831,2000000000.0,-42.0811482935101,-15.568469693308327,NO,0.0
36.1891770362854,2000000000.0,-42.57515435047897,-17.381132282296875,NO,0.0
36.40001201629639,2000000000.0,-42.60984901098726,-28.215369095823082,NO,0.0
36.62281656265259,2000000000.0,-43.13982326349546,-19.395213587498887,NO,0.0
36.846975803375244,2000000000.0,-43.26958760635813,-19.32506173326717,NO,0.0
37.06636643409729,2000000000.0,-43.567584616597514,-29.89851531265849,NO,0.0
37.28934574127197,2000000000.0,-42.77998463637986,-27.017339011638928,NO,0.0
37.50131368637085,2000000000.0,-42.65715878401498,-23.099666248611946,NO,0.0
37.72290396690369,2000000000.0,-42.83084949922283,-25.96630631583909,NO,0.0
37.940794944763184,2000000000.0,-42.845030240159964,-28.791996740104153,NO,0.0
38.17987847328186,2000000000.0,-42.94280479894205,-22.1514894286639,NO,0.0
38.392802238464355,2000000000.0,-43.00000516013586,-25.477193179079638,NO,0.0
38.616607904434204,2000000000.0,-43.12123495574467,-17.65308750652426,NO,0.0
38.83011770248413,2000000000.0,-43.14931656783638,-13.964474899828009,NO,0.0
39.04179096221924,2000000000.0,-42.73008461291779,-10.470039883108733,NO,0.0
39.27933192253113,2000000000.0,-42.93526413834841,-10.771244865519641,NO,0.0
39.498791456222534,2000000000.0,-43.112937991073885,-13.279454844961979,NO,0.0
39.7191641330719,2000000000.0,-43.035840534851395,-11.891290469353024,NO,0.0
39.939478635787964,2000000000.0,-42.68991101984988,-10.349862476435733,NO,0.0
40.14983320236206,2000000000.0,-42.10989873930142,-13.750666460249587,NO,0.0
40.37642049789429,2000000000.0,-42.6909496720948,-15.633708213521247,NO,0.0
40.59755182266235,2000000000.0,-42.683982818117954,-11.914707262044196,NO,0.0
40.81790900230408,2000000000.0,-42.39170104015298,-9.673996724336975,NO,0.0
41.03570294380188,2000000000.0,-42.468040361502524,-8.380381697042733,NO,0.0
41.24491357803345,2000000000.0,-42.4454070444633,-7.613085809916992,NO,0.0
41.48200297355652,2000000000.0,-41.748977399723174,-7.579318977119351,NO,0.0
41.69175863265991,2000000000.0,-41.248530493019175,-7.351162130101832,NO,0.0
41.90856385231018,2000000000.0,-41.1612491709315,-8.894106712730068,NO,0.0
42.1293683052063,2000000000.0,-40.96956764420301,-10.538336087487306,NO,0.0
42.34189820289612,2000000000.0,-40.68025168251742,-15.309234555822009,NO,0.0
42.5542094707489,2000000000.0,-40.65492700181668,-17.787925708456722,NO,0.0
42.77914118766785,2000000000.0,-40.60494000129155,-13.139770356866453,NO,0.0
42.990898847579956,2000000000.0,-40.541393142655096,-10.239654220151703,NO,0.0
43.2011616230011,2000000000.0,-40.76052477097726,-9.724022707680536,NO,0.0
43.4372992515564,2000000000.0,-40.916608826343264,-8.708348651987407,NO,0.0
43.64831042289734,2000000000.0,-40.779175781366334,-7.820752861593061,NO,0.0
43.87002444267273,2000000000.0,-40.61810789134895,-7.596122515856392,NO,0.0
44.08901524543762,2000000000.0,-40.71490869880593,-7.958473359567472,NO,0.0
44.29957866668701,2000000000.0,-40.76748223279664,-8.045765161186795,NO,0.0
44.52170491218567,2000000000.0,-40.53403197272907,-8.39952835561945,NO,0.0
44.739946126937866,2000000000.0,-40.41523080881883,-9.148469538507818,NO,0.0
44.95099186897278,2000000000.0,-40.6391451558007,-9.420117879904247,NO,0.0
45.1747522354126,2000000000.0,-41.17535086427053,-10.929595117463965,NO,0.0
45.39721703529358,2000000000.0,-41.877244581082344,-12.556933548850822,NO,0.0
45.63108801841736,2000000000.0,-42.54311926129522,-11.612420304650112,NO,0.0
45.841612339019775,2000000000.0,-41.66461447726063,-10.28647930561636,NO,0.0
46.053401708602905,2000000000.0,-40.70783082681145,-9.82266091709893,NO,0.0
46.27578091621399,2000000000.0,-42.13974287064707,-9.209517218794062,NO,0.0
46.49702787399292,2000000000.0,-42.59987275837876,-8.949213496544232,NO,0.0
46.71913766860962,2000000000.0,-42.48450234523765,-9.414210693049144,NO,0.0
46.94219183921814,2000000000.0,-42.269431204927656,-10.086708175026901,NO,0.0
47.1538245677948,2000000000.0,-41.585130778874,-10.691041817587019,NO,0.0
47.37194752693176,2000000000.0,-41.00630889562099,-11.32449520536057,NO,0.0
47.60096597671509,2000000000.0,-41.83465625526465,-12.255473783220378,NO,0.0
47.82095646858215,2000000000.0,-42.214494200868614,-9.943354069599629,NO,0.0
48.03886127471924,2000000000.0,-42.39945977622184,-8.434531192131654,NO,0.0
48.25139856338501,2000000000.0,-42.68204614563729,-8.237124463639097,NO,0.0
48.47193121910095,2000000000.0,-42.42087056836991,-8.374733665482195,NO,0.0
48.69739389419556,2000000000.0,-42.141843637966325,-9.095749961849872,NO,0.0
48.91482639312744,2000000000.0,-41.64226534113824,-12.81895494829639,NO,0.0
49.13732433319092,2000000000.0,-43.518799101615436,-25.361957213258247,NO,0.0
49.34694480895996,2000000000.0,-43.86649658381086,-27.529744653274108,NO,0.0
49.57711911201477,2000000000.0,-42.92552913109888,-19.894779413184533,NO,0.0
49.799039125442505,2000000000.0,-43.02970229891123,-22.139135492736987,NO,0.0
50.03344655036926,2000000000.0,-42.573469300256825,-19.143942296704576,NO,0.0
50.255101680755615,2000000000.0,-42.23608712227785,-21.855464067545576,NO,0.0
50.4726128578186,2000000000.0,-42.158272789253566,-11.236498366030428,NO,0.0
50.70538020133972,2000000000.0,-43.39526855563722,-13.156023649616909,NO,0.0
50.9296977519989,2000000000.0,-43.74028099017099,-18.336744747289238,NO,0.0
51.138100385665894,2000000000.0,-43.40803931093757,-12.399905319722697,NO,0.0
51.34826159477234,2000000000.0,-44.069076411704145,-9.675218223876724,NO,0.0
51.56300950050354,2000000000.0,-43.783381177197015,-8.63768610672195,NO,0.0
51.7862548828125,2000000000.0,-44.29954070440074,-9.055769585031019,NO,0.0
51.99530649185181,2000000000.0,-43.634158152045195,-13.124105064403349,NO,0.0
52.21338367462158,2000000000.0,-43.20642244469826,-14.06495328301535,NO,0.0
52.436970710754395,2000000000.0,-43.240886370916016,-8.790800488812756,NO,0.0
52.64888906478882,2000000000.0,-43.50280555562527,-7.729777712941653,NO,0.0
52.88991069793701,2000000000.0,-43.4093279516937,-7.844856262428877,NO,0.0
53.10033321380615,2000000000.0,-43.78441019829958,-8.05602135287976,NO,0.0
53.32629728317261,2000000000.0,-43.91668038283514,-15.97311278712821,NO,0.0
53.53621792793274,2000000000.0,-43.56973985190067,-21.88258760973355,NO,0.0
