Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
36.03004002571106,1400000000.0,-43.63809694527329,1.6355644239534362,YES,1.1
36.45159387588501,1400000000.0,-43.482157553312135,1.6437810096914998,YES,1.1
36.88879132270813,1400000000.0,-43.506129101751334,1.640226975246928,YES,1.1
37.311174154281616,1400000000.0,-43.54626614816706,1.6421057903273346,YES,1.1
37.73751711845398,1400000000.0,-43.636987253235276,1.6440363298946667,YES,1.1
38.15992450714111,1400000000.0,-43.54771553446044,1.6437984624506339,YES,1.1
38.60550618171692,1400000000.0,-43.52936417423664,1.6495633496148956,YES,1.1
39.02717208862305,1400000000.0,-43.54083522770761,1.6487330170167978,YES,1.1
39.4586181640625,1400000000.0,-43.48466265611045,1.651124356222517,YES,1.1
39.90019631385803,1400000000.0,-43.42729533963932,1.6552445672410732,YES,1.1
40.33932185173035,1400000000.0,-43.434062711603815,1.6572138503587701,YES,1.1
40.79388976097107,1400000000.0,-43.39091580398865,1.6612914061211432,YES,1.1
41.23539352416992,1400000000.0,-43.389569152059494,1.6611536527621547,YES,1.1
41.65947723388672,1400000000.0,-43.37327151717773,1.6657726958045902,YES,1.1
42.102750301361084,1400000000.0,-43.31134190862589,1.6678804215661038,YES,1.1
42.534518241882324,1400000000.0,-43.33517260795685,1.6704085063734373,YES,1.1
43.01507377624512,1400000000.0,-43.41471534603464,1.6776878269489406,YES,1.1
43.515841007232666,1400000000.0,-43.42750894672827,1.6823725266652365,YES,1.1
44.00054144859314,1400000000.0,-43.505502794079405,1.6833267777582106,YES,1.1
44.4855899810791,1400000000.0,-43.517816255841915,1.6921447015451088,YES,1.1
44.93683385848999,1400000000.0,-43.55442918193175,1.7000384768775734,YES,1.1
45.38539409637451,1400000000.0,-43.573834782446134,1.7099450371792826,YES,1.1
45.837512493133545,1400000000.0,-43.62212615786932,1.7161311836973892,YES,1.1
46.27591037750244,1400000000.0,-43.63299826419773,1.7188305688025087,YES,1.1
46.726728439331055,1400000000.0,-43.675408866479884,1.7213040966156283,YES,1.1
47.17394208908081,1400000000.0,-43.67367327293348,1.7315969522404124,YES,1.1
47.62209486961365,1400000000.0,-43.62107072020221,1.7387248432069713,YES,1.1
48.06099462509155,1400000000.0,-43.59034345521913,1.7566269871301643,YES,1.1
48.50958061218262,1400000000.0,-43.65820129843761,1.7625246641370393,YES,1.1
48.97150468826294,1400000000.0,-43.56086434301478,1.7787688270290585,YES,1.1
49.46657586097717,1400000000.0,-43.62695250143547,1.7930409700569128,YES,1.1
49.92317223548889,1400000000.0,-43.59138927434727,1.8092748587607126,YES,1.1
50.367533445358276,1400000000.0,-43.64900864868509,1.814763507208064,YES,1.1
50.81376791000366,1400000000.0,-43.60634195647109,1.8142949076196775,YES,1.1
51.252718925476074,1400000000.0,-43.595171400911894,1.8159435403528923,YES,1.1
51.718857288360596,1400000000.0,-43.56888445727897,1.8227773448137312,YES,1.1
52.165751218795776,1400000000.0,-43.55223171650398,1.818083530885576,YES,1.1
52.61518955230713,1400000000.0,-43.57114172330352,1.8211178652623117,YES,1.1
53.06230664253235,1400000000.0,-43.56930642897226,1.8274124417207998,YES,1.1
53.510201930999756,1400000000.0,-43.51849271906037,1.8033076202128306,YES,1.1
54.02087068557739,1400000000.0,-43.504445905874675,1.8327996796205888,YES,1.1
54.492186069488525,1400000000.0,-43.510011276117964,1.8061041447695345,YES,1.1
54.93621611595154,1400000000.0,-43.48915014836443,1.8356846386012327,YES,1.1
55.3829550743103,1400000000.0,-43.600819406736434,1.8312800765315507,YES,1.1
55.856393814086914,1400000000.0,-43.55812314635169,1.8366956987349958,YES,1.1
56.31905460357666,1400000000.0,-43.510342566079345,1.8381714541072272,YES,1.1
56.761154651641846,1400000000.0,-43.494283302411176,1.849236374989519,YES,1.1
57.20570993423462,1400000000.0,-43.39743397988245,1.8613085481678753,YES,1.1
57.65986084938049,1400000000.0,-43.42506196808856,1.8754014783334338,YES,1.1
58.10388445854187,1400000000.0,-43.37591451230993,1.8966898069135385,YES,1.1
58.552069425582886,1400000000.0,-43.45579352385731,1.8962164929642153,YES,1.1
59.00208258628845,1400000000.0,-43.44965236363353,1.8976449696582947,YES,1.1
59.443145990371704,1400000000.0,-43.42796063964451,1.9171271199545603,YES,1.1
59.89297819137573,1400000000.0,-43.419345781507545,1.9235666101833269,YES,1.1
60.32782244682312,1400000000.0,-43.412273750158725,1.922359311158918,YES,1.1
60.77273368835449,1400000000.0,-43.42558807578153,1.9100488559716178,YES,1.1
61.24891185760498,1400000000.0,-43.418735674711506,1.9051571320748102,YES,1.1
61.68537902832031,1400000000.0,-43.404558997815684,1.9100739846800519,YES,1.1
62.128042459487915,1400000000.0,-43.337845426431514,1.914149932458591,YES,1.1
62.57070589065552,1400000000.0,-43.340036184354524,1.913450636233769,YES,1.1
63.00817823410034,1400000000.0,-43.27911829429645,1.9064293533317462,YES,1.1
63.44885206222534,1400000000.0,-43.289181481590084,1.9049221170074604,YES,1.1
63.901976346969604,1400000000.0,-43.35958971428593,1.922462373459368,YES,1.1
64.3360013961792,1400000000.0,-43.36043027389838,1.9476294062745783,YES,1.1
64.78522372245789,1400000000.0,-43.39076573251642,1.976354015220544,YES,1.1
65.20900774002075,1400000000.0,-43.356781197377956,2.020753166694943,YES,1.1
65.66696858406067,1400000000.0,-43.321668818460005,2.025863475683821,YES,1.1
66.14368963241577,1400000000.0,-43.38188822850859,2.039181195925302,YES,1.1
66.57947945594788,1400000000.0,-43.407354024924715,2.0129751228903348,YES,1.1
67.0186493396759,1400000000.0,-43.387252042403055,2.023519733765167,YES,1.1
67.45698142051697,1400000000.0,-43.35361772318009,2.022676742254218,YES,1.1
67.88849329948425,1400000000.0,-43.36139486095826,2.034785091333973,YES,1.1
68.35012292861938,1400000000.0,-43.342644477342475,2.0393680894080477,YES,1.1
68.77617955207825,1400000000.0,-43.336268292235964,2.045118719545072,YES,1.1
69.21006488800049,1400000000.0,-43.38466801352511,2.0077201222616994,YES,1.1
69.63131737709045,1400000000.0,-43.42443917481704,2.055057002839108,YES,1.1
70.10612106323242,1400000000.0,-43.37868189611375,2.040246385791469,YES,1.1
70.57645845413208,1400000000.0,-43.353153917623445,2.057395814582908,YES,1.1
71.06747698783875,1400000000.0,-43.43994445230941,2.039130834934318,YES,1.1
71.51489663124084,1400000000.0,-43.419368470056405,2.046232176825689,YES,1.1
71.95957398414612,1400000000.0,-43.474064774921885,2.044555900940059,YES,1.1
72.41089415550232,1400000000.0,-43.46164415275243,2.042806504864281,YES,1.1
72.8512635231018,1400000000.0,-43.47486203640766,2.051271541968181,YES,1.1
73.31081485748291,1400000000.0,-43.39321209180868,2.07238989975926,YES,1.1
73.75488543510437,1400000000.0,-43.55666538673293,2.055211353990964,YES,1.1
74.19291496276855,1400000000.0,-43.20835193287159,2.0560559374569207,YES,1.1
74.64535140991211,1400000000.0,-43.34432742416274,2.081117361830955,YES,1.1
75.09326243400574,1400000000.0,-43.36508704094573,2.0742403592287535,YES,1.1
75.55419731140137,1400000000.0,-43.271913088433124,2.0580586102458125,YES,1.1
76.0024995803833,1400000000.0,-43.19742596330472,2.0896113935040153,YES,1.1
76.45939135551453,1400000000.0,-43.28043789532003,2.0776905325055,YES,1.1
76.91763138771057,1400000000.0,-43.37202714407324,2.0813327726087127,YES,1.1
77.35985541343689,1400000000.0,-43.4410344809241,2.0552137396935524,YES,1.1
77.82912063598633,1400000000.0,-43.54663897763536,2.0654640501151382,YES,1.1
78.2659707069397,1400000000.0,-43.49860374960775,2.060938156197011,YES,1.1
78.74112844467163,1400000000.0,-43.43747315604642,2.067808467549906,YES,1.1
79.18914771080017,1400000000.0,-43.40648144826368,2.0808756453846544,YES,1.1
79.63528728485107,1400000000.0,-43.4231158192971,2.0772594270012203,YES,1.1
80.07611966133118,1400000000.0,-43.40556667519743,2.0754774482881224,YES,1.1
80.50912833213806,1400000000.0,-43.331448170719085,2.076808845658469,YES,1.1
80.96153140068054,1400000000.0,-43.29592123839754,2.0962689381785933,YES,1.1
81.39745593070984,1400000000.0,-43.33491917880987,2.0917035098699404,YES,1.1
81.82513117790222,1400000000.0,-43.331113998894814,2.0934242818235624,YES,1.1
82.31548404693604,1400000000.0,-43.282861750993185,2.080280612403304,YES,1.1
82.81126713752747,1400000000.0,-43.29424497265329,2.09750031241707,YES,1.1
83.30809688568115,1400000000.0,-43.25759299598378,2.1026331627536834,YES,1.1
83.80476355552673,1400000000.0,-43.281491743114145,2.09474944578362,YES,1.1
84.25875425338745,1400000000.0,-43.431886834977945,2.097482225092799,YES,1.1
84.71987056732178,1400000000.0,-43.35376728169449,2.091205387390447,YES,1.1
85.17915058135986,1400000000.0,-43.34224486069289,2.096552035199418,YES,1.1
85.61974358558655,1400000000.0,-43.38931251193252,2.102917438988582,YES,1.1
86.07290840148926,1400000000.0,-43.34102395654444,2.0969571883191445,YES,1.1
86.53022766113281,1400000000.0,-43.361383059979204,2.101761237142084,YES,1.1
86.98752307891846,1400000000.0,-43.35320926213128,2.1049160381286316,YES,1.1
87.43659114837646,1400000000.0,-43.31190181070013,2.0928632627027217,YES,1.1
87.88960433006287,1400000000.0,-43.33847836080758,2.0904387349406575,YES,1.1
88.34610080718994,1400000000.0,-43.310067768990415,2.091510053793258,YES,1.1
88.79734110832214,1400000000.0,-43.285791666288276,2.0810563248814713,YES,1.1
89.25852417945862,1400000000.0,-43.232853838873694,2.0839597734695485,YES,1.1
89.71026730537415,1400000000.0,-43.189303595344334,2.0921294191268234,YES,1.1
90.16148042678833,1400000000.0,-43.092871488758846,2.1106921000042536,YES,1.1
90.60696816444397,1400000000.0,-43.03706310254505,2.1056845321981337,YES,1.1
91.05218839645386,1400000000.0,-43.06729984640792,2.1075903847903836,YES,1.1
91.50909566879272,1400000000.0,-42.980875591234806,2.096473968678389,YES,1.1
91.95340752601624,1400000000.0,-42.99639613634726,2.115051799450708,YES,1.1
92.40261030197144,1400000000.0,-42.947930857414576,2.1138789081369866,YES,1.1
92.84562253952026,1400000000.0,-42.98843562179804,2.1178397793765,YES,1.1
93.29715824127197,1400000000.0,-42.857478413571926,2.1196662323709115,YES,1.1
93.74922204017639,1400000000.0,-42.879673012862334,2.1259261999980197,YES,1.1
94.2104377746582,1400000000.0,-43.01489467741109,2.1093801228554794,YES,1.1
94.64924550056458,1400000000.0,-43.022149279665655,2.1246751224945872,YES,1.1
95.09730410575867,1400000000.0,-42.93261456734743,2.129092447426288,YES,1.1
95.54284882545471,1400000000.0,-42.88640807600479,2.125735124125701,YES,1.1
95.99022364616394,1400000000.0,-42.90808498517626,2.137153333417454,YES,1.1
96.43165349960327,1400000000.0,-42.926444354607554,2.1404733880703555,YES,1.1
96.86820435523987,1400000000.0,-42.965288291322565,2.136363281761981,YES,1.1
97.32977819442749,1400000000.0,-42.93708892393305,2.137776647020871,YES,1.1
97.78260326385498,1400000000.0,-42.91919084617892,2.146074214891788,YES,1.1
98.23024463653564,1400000000.0,-42.9013079641838,2.1526245712887184,YES,1.1
98.66505479812622,1400000000.0,-42.91203988484491,2.1496109232730083,YES,1.1
99.12077307701111,1400000000.0,-42.91977482750952,2.144893889597965,YES,1.1
99.57027697563171,1400000000.0,-42.892101325397036,2.1400099364649847,YES,1.1
100.01080131530762,1400000000.0,-42.8932567406321,2.1319166774751697,YES,1.1
100.4763548374176,1400000000.0,-42.95329162201293,2.137374838090762,YES,1.1
100.92772126197815,1400000000.0,-42.89003728820175,2.1356162688052955,YES,1.1
101.37458872795105,1400000000.0,-42.91095563134103,2.1611963119347246,YES,1.1
101.81669282913208,1400000000.0,-42.918901030598505,2.1610128790404093,YES,1.1
102.26108574867249,1400000000.0,-42.767862016158006,2.159503431149137,YES,1.1
102.71645879745483,1400000000.0,-42.9078386504996,2.189354159209811,YES,1.1
103.15731382369995,1400000000.0,-43.13887283869526,2.2413911099369432,YES,1.1
103.59605407714844,1400000000.0,-42.81232666710088,2.199084956322384,YES,1.1
104.04101872444153,1400000000.0,-43.149315977683635,1.9037596802796397,YES,1.1
104.48585534095764,1400000000.0,-43.39396837190528,1.863466982571924,YES,1.1
104.935138463974,1400000000.0,-42.46231392318883,1.9091331645318093,YES,1.1
105.38790583610535,1400000000.0,-43.184926516265286,1.1498192010858488,YES,1.1
105.83344721794128,1400000000.0,-42.81753904748732,0.28729340430841677,YES,1.1
106.28020024299622,1400000000.0,-42.95920638632508,4.140411220422031,YES,1.1
106.73351979255676,1400000000.0,-41.4528697230627,4.250313057257991,YES,1.1
107.22202491760254,1400000000.0,-44.00997666774538,5.739009312206602,YES,1.1
107.67382788658142,1400000000.0,-43.135253382670996,7.01680651443194,YES,1.1
108.11278295516968,1400000000.0,-43.34124417111931,6.513231225773063,YES,1.1
108.57083415985107,1400000000.0,-42.93254852377419,5.346546309099317,YES,1.1
109.0254807472229,1400000000.0,-44.05551009969349,4.960389388877217,YES,1.1
109.49077725410461,1400000000.0,-43.363219403213336,3.7218138872083655,YES,1.1
109.95738792419434,1400000000.0,-41.82656024066798,2.9915097983095778,YES,1.1
110.40013360977173,1400000000.0,-42.245566005817,2.9665861403053695,YES,1.1
110.8461263179779,1400000000.0,-43.87834388256807,3.204298760449866,YES,1.1
111.31417226791382,1400000000.0,-44.695032031702205,2.477303055311149,YES,1.1
111.76459264755249,1400000000.0,-44.20905530031427,1.4242143781658805,YES,1.1
112.2071304321289,1400000000.0,-43.538131941434855,1.5727246676644582,YES,1.1
112.65451622009277,1400000000.0,-43.03689316799926,1.4806471142824595,YES,1.1
113.10054993629456,1400000000.0,-42.047181496303736,-1.6565882921204977,YES,1.1
113.54265356063843,1400000000.0,-44.51866804663207,4.679650580728038,YES,1.1
113.98503756523132,1400000000.0,-41.38184671947141,4.420797096766881,YES,1.1
114.45964193344116,1400000000.0,-41.241676900685476,3.8371750081880736,YES,1.1
114.96715879440308,1400000000.0,-41.67707941012752,4.1263737877081414,YES,1.1
115.4329776763916,1400000000.0,-44.05561335328005,11.95614667453761,YES,1.1
115.90122842788696,1400000000.0,-40.756209704234976,2.5286773029099057,YES,1.1
116.36289715766907,1400000000.0,-41.400806235811274,4.891767252446522,YES,1.1
116.80108213424683,1400000000.0,-44.15713057368417,-4.632430724210163,YES,1.1
117.30395722389221,1400000000.0,-45.087045137190636,5.718992344426672,YES,1.1
117.75861310958862,1400000000.0,-42.40676512675323,-2.8032698009315644,YES,1.1
118.25111317634583,1400000000.0,-44.104556780410945,-1.1153059946059394,YES,1.1
118.73490691184998,1400000000.0,-43.22990755208127,-8.581564478116409,YES,1.1
119.20008993148804,1400000000.0,-41.90304011413822,1.6546780002598958,YES,1.1
119.70212984085083,1400000000.0,-42.12793311687047,2.4525118181252408,YES,1.1
120.24964094161987,1400000000.0,-41.96471702785757,3.025922149502813,YES,1.1
120.71092772483826,1400000000.0,-42.87195246088605,2.077819168028216,YES,1.1
121.18127822875977,1400000000.0,-42.454487608822724,3.3797940877275607,YES,1.1
121.67144060134888,1400000000.0,-42.108269789646116,4.54135552365886,YES,1.1
122.161212682724,1400000000.0,-42.15869968157429,4.930262116167218,YES,1.1
122.62757658958435,1400000000.0,-43.27736273543473,2.5729165059009915,YES,1.1
123.08659338951111,1400000000.0,-43.36133251045769,2.0639814378654444,YES,1.1
123.53593635559082,1400000000.0,-43.2178024931017,2.6390098042272148,YES,1.1
123.98606276512146,1400000000.0,-43.74959265537175,2.547875317676405,YES,1.1
124.4205687046051,1400000000.0,-44.259000411491414,1.5622919066476906,YES,1.1
124.85729598999023,1400000000.0,-44.47769586415376,-3.119475539628927,YES,1.1
125.29833102226257,1400000000.0,-43.515089720653805,-2.0750177276738717,YES,1.1
125.73000931739807,1400000000.0,-42.906145065417434,0.6289563951576471,YES,1.1
126.15781331062317,1400000000.0,-42.603702920872635,3.4689110867515183,YES,1.1
126.58513569831848,1400000000.0,-42.53618037017958,3.5565007704763705,YES,1.1
127.0189573764801,1400000000.0,-43.08675351033969,-0.9202244115421755,YES,1.1
127.4577887058258,1400000000.0,-42.92101371014926,2.828541868026892,YES,1.1
127.8727765083313,1400000000.0,-43.09293105112066,-0.5439785820349469,YES,1.1
128.3140151500702,1400000000.0,-44.113426311818706,0.4046068982298586,YES,1.1
128.7584044933319,1400000000.0,-43.97282518779221,-0.4149519096873145,YES,1.1
129.18506479263306,1400000000.0,-43.346689274186446,2.333066445383883,YES,1.1
129.610600233078,1400000000.0,-43.38593932800235,4.978508707897057,YES,1.1
130.03889966011047,1400000000.0,-43.98254497072078,1.015232247094999,YES,1.1
130.45088958740234,1400000000.0,-43.068303947068515,-1.83305670145533,YES,1.1
130.87831330299377,1400000000.0,-42.22655170888919,0.2248231240737185,YES,1.1
131.30190110206604,1400000000.0,-42.354932738780974,1.6116839308389885,YES,1.1
131.7305498123169,1400000000.0,-43.87924543628824,-1.7188241634625294,YES,1.1
132.15965270996094,1400000000.0,-45.29730745589574,-4.298713335654113,YES,1.1
132.57997226715088,1400000000.0,-48.51242335206471,-5.79999747090857,YES,1.1
133.00082397460938,1400000000.0,-48.30867343886481,-13.909676858635724,YES,1.1
133.4347755908966,1400000000.0,-47.51056221227725,-21.194744779628184,YES,1.1
133.86246585845947,1400000000.0,-45.300111993451864,0.16834735478833826,YES,1.1
134.3059844970703,1400000000.0,-45.60688176896424,-2.001707476299171,YES,1.1
134.74107766151428,1400000000.0,-45.273178189255816,-0.5946577158660822,YES,1.1
135.16663241386414,1400000000.0,-44.60198513752211,0.1388651421932984,YES,1.1
135.65208888053894,1400000000.0,-44.17298627711121,-0.4703806835792067,YES,1.1
136.13404631614685,1400000000.0,-41.021068244643295,2.123372692872721,YES,1.1
136.6251356601715,1400000000.0,-39.06635628608815,4.6954529096546604,YES,1.1
137.06200575828552,1400000000.0,-40.42413892641847,-1.4908745192890451,YES,1.1
137.51460003852844,1400000000.0,-40.80753902953209,0.36244728195686104,YES,1.1
137.9599335193634,1400000000.0,-39.24125244743861,3.144029314695158,YES,1.1
138.39624166488647,1400000000.0,-39.28243085960189,3.1099559418280123,YES,1.1
138.83486461639404,1400000000.0,-39.31327964299537,2.39484977351509,YES,1.1
139.2671205997467,1400000000.0,-39.23781430890573,2.429904580904439,YES,1.1
139.6968479156494,1400000000.0,-38.975050747166655,2.409010164087505,YES,1.1
140.12741565704346,1400000000.0,-39.19878455962663,2.3612623617820674,YES,1.1
140.57453799247742,1400000000.0,-39.319544597990784,2.3777247120134732,YES,1.1
141.0242326259613,1400000000.0,-39.25116400124739,2.3751013856264653,YES,1.1
141.47276830673218,1400000000.0,-39.25421048865511,2.4069828658820076,YES,1.1
141.93817377090454,1400000000.0,-39.24368800132155,2.3974088245731977,YES,1.1
142.40104150772095,1400000000.0,-39.337879341707115,2.3666588037283267,YES,1.1
142.8229591846466,1400000000.0,-39.570469527707246,2.3440345360484245,YES,1.1
143.24749374389648,1400000000.0,-39.584992328944374,2.3369828246148803,YES,1.1
143.66436982154846,1400000000.0,-39.59341010471053,2.348631474759923,YES,1.1
144.09601831436157,1400000000.0,-39.566510748904655,2.3400562460724137,YES,1.1
144.50625467300415,1400000000.0,-39.50143211312361,2.381573731916001,YES,1.1
144.9326367378235,1400000000.0,-39.48574757591591,2.3960919486710885,YES,1.1
145.3600971698761,1400000000.0,-39.52995167872168,2.3949245855163563,YES,1.1
145.7824263572693,1400000000.0,-39.566388583156716,2.400014601476423,YES,1.1
146.20138573646545,1400000000.0,-39.56660883868821,2.4019852363290544,YES,1.1
146.6221821308136,1400000000.0,-39.50688393600074,2.4031850107325403,YES,1.1
147.06345391273499,1400000000.0,-39.49903598386801,2.4075607715951866,YES,1.1
147.48989939689636,1400000000.0,-39.43592380860836,2.3949602442656075,YES,1.1
147.91147708892822,1400000000.0,-39.72948744527074,2.4291955493924964,YES,1.1
148.33334302902222,1400000000.0,-39.678218330970516,2.3768786564059274,YES,1.1
148.7681701183319,1400000000.0,-39.70620071680514,2.3894185960395866,YES,1.1
149.2023196220398,1400000000.0,-39.590128636473,2.41205925650846,YES,1.1
149.64812541007996,1400000000.0,-39.622167776932514,2.3795254085828597,YES,1.1
150.08950400352478,1400000000.0,-39.676822727394786,2.36574601622412,YES,1.1
150.51051449775696,1400000000.0,-39.60455603604886,2.3778520348930403,YES,1.1
150.93040132522583,1400000000.0,-39.6136919502509,2.383618125185913,YES,1.1
151.3537769317627,1400000000.0,-39.47135927299604,2.4331417367856343,YES,1.1
151.78286290168762,1400000000.0,-39.53746671800946,2.3838750155774493,YES,1.1
152.2024540901184,1400000000.0,-39.59375313013001,2.3749724061119557,YES,1.1
152.62800073623657,1400000000.0,-39.514167060899254,2.401577242264791,YES,1.1
153.0511555671692,1400000000.0,-39.45705108705503,2.4124168972442406,YES,1.1
153.4709587097168,1400000000.0,-39.454700240051,2.4228207353194944,YES,1.1
153.88637137413025,1400000000.0,-39.496701625016975,2.399209707648486,YES,1.1
154.31688714027405,1400000000.0,-39.532966530793026,2.405590066539269,YES,1.1
154.73600578308105,1400000000.0,-39.52856150597824,2.381094249260601,YES,1.1
155.17659544944763,1400000000.0,-39.56424480122239,2.4154364348866846,YES,1.1
155.59797978401184,1400000000.0,-39.5886993358364,2.402795785844936,YES,1.1
156.02812600135803,1400000000.0,-39.636704027549776,2.3991111980724487,YES,1.1
156.44905805587769,1400000000.0,-39.62573211453309,2.386832830574454,YES,1.1
