Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5424721240997314,1400000000.0,-42.33617469849739,10.21604652341503,NO,1.1
0.9793815612792969,1400000000.0,-42.33748939331743,10.216532264800776,NO,1.1
1.4461510181427002,1400000000.0,-42.09785917387185,10.317705532561988,NO,1.1
1.8959457874298096,1400000000.0,-42.01946728079987,10.332335754237391,NO,1.1
2.386226177215576,1400000000.0,-41.643614951850424,10.38103270957171,NO,1.1
2.870572328567505,1400000000.0,-41.62701788985259,10.377518815048877,NO,1.1
3.3337626457214355,1400000000.0,-41.72743106157239,10.28604222597467,NO,1.1
3.7834572792053223,1400000000.0,-42.159908249562044,10.256958483126983,NO,1.1
4.235997676849365,1400000000.0,-42.066364344404136,10.236899121153789,NO,1.1
4.697909593582153,1400000000.0,-42.16485884216131,10.260866863434416,NO,1.1
5.309363126754761,1400000000.0,-42.31975436669679,10.283573662868548,NO,1.1
5.888379812240601,1400000000.0,-42.169823330401044,10.265630104667027,NO,1.1
6.33970832824707,1400000000.0,-42.183838007603214,10.370662760623526,NO,1.1
6.783293962478638,1400000000.0,-42.234319152120754,10.320902338282526,NO,1.1
7.247884273529053,1400000000.0,-42.02489879778955,10.135358566647938,NO,1.1
7.738936901092529,1400000000.0,-41.98115357128188,10.16791281209461,NO,1.1
8.262478590011597,1400000000.0,-41.65619029973346,10.054717282399208,NO,1.1
8.788776874542236,1400000000.0,-42.587956769097445,10.467571613632053,NO,1.1
9.267822742462158,1400000000.0,-41.6664523965992,9.890114347818,NO,1.1
9.740773916244507,1400000000.0,-42.088010034250885,10.09432525591359,NO,1.1
10.194036483764648,1400000000.0,-41.71238725142138,10.152819455499188,NO,1.1
10.636834859848022,1400000000.0,-41.737006396042815,10.018144349117556,NO,1.1
11.087518215179443,1400000000.0,-41.861509982727,10.323338110913799,NO,1.1
11.536787986755371,1400000000.0,-41.88510089321731,10.261698372451418,NO,1.1
11.986046075820923,1400000000.0,-41.9492215553845,10.133780254391457,NO,1.1
12.429281234741211,1400000000.0,-42.0125018452271,10.248854313952906,NO,1.1
12.872080326080322,1400000000.0,-41.957458002297166,10.272806732661214,NO,1.1
13.315106868743896,1400000000.0,-41.96185038339791,10.222813213809541,NO,1.1
13.777709484100342,1400000000.0,-41.99197575199969,10.235970597468151,NO,1.1
14.243043422698975,1400000000.0,-42.04517799032331,10.207321844988675,NO,1.1
14.816508054733276,1400000000.0,-41.9647793775561,10.251347663544719,NO,1.1
15.260120868682861,1400000000.0,-41.902711140005984,10.245797821288498,NO,1.1
15.72197699546814,1400000000.0,-41.97225718288603,10.244316911423383,NO,1.1
16.165902853012085,1400000000.0,-42.00890110348851,10.22917796410207,NO,1.1
16.642996788024902,1400000000.0,-41.95658105610724,10.279044638095925,NO,1.1
17.089406490325928,1400000000.0,-41.934824096283705,10.244890601878442,NO,1.1
17.532854318618774,1400000000.0,-42.04758002598234,10.150036754164805,NO,1.1
17.974888563156128,1400000000.0,-41.98615076839082,10.289312927903616,NO,1.1
18.430036783218384,1400000000.0,-41.99712293745825,10.260578855691755,NO,1.1
18.951200008392334,1400000000.0,-41.96869783230021,10.275109826746247,NO,1.1
19.42091155052185,1400000000.0,-42.07083991712504,10.256944883061392,NO,1.1
19.864991188049316,1400000000.0,-42.03992654783251,10.118129882588015,NO,1.1
20.31654143333435,1400000000.0,-41.93397261641776,10.167631503464914,NO,1.1
20.76272201538086,1400000000.0,-42.01447117916807,10.252631070230024,NO,1.1
21.219402313232422,1400000000.0,-41.929792646380896,10.181217793457517,NO,1.1
21.68980646133423,1400000000.0,-41.93335316615985,10.270869164851003,NO,1.1
22.146578550338745,1400000000.0,-41.95226670825895,10.249018432144672,NO,1.1
22.597512245178223,1400000000.0,-41.78639538688046,10.33045235330805,NO,1.1
23.061573028564453,1400000000.0,-41.76149191005224,10.308191077144908,NO,1.1
23.543486833572388,1400000000.0,-41.80519764912319,10.293326278028976,NO,1.1
24.136341333389282,1400000000.0,-41.77466778120252,10.300749108409468,NO,1.1
24.641740322113037,1400000000.0,-41.75894106849328,10.289947172417959,NO,1.1
25.229825258255005,1400000000.0,-41.808321152369395,10.28769715220838,NO,1.1
25.748214721679688,1400000000.0,-41.67435314365852,10.240396372644117,NO,1.1
26.210431575775146,1400000000.0,-41.508905018487795,10.238169949142502,NO,1.1
26.656009197235107,1400000000.0,-41.49224589594421,10.29506416149184,NO,1.1
