Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
13.403005123138428,2000000000.0,-21.733233232784297,8.774111276265767,NO,0.0
13.616927146911621,2000000000.0,-21.903249099826954,8.330969710506407,NO,0.0
13.84498906135559,2000000000.0,-21.14001457264368,6.360347827696408,NO,0.0
14.061095714569092,2000000000.0,-21.246037202365784,10.405601736363968,NO,0.0
14.274011850357056,2000000000.0,-23.913117006364594,11.631494772956994,NO,0.0
14.490231037139893,2000000000.0,-23.986085646987956,11.428703558826305,NO,0.0
14.716731309890747,2000000000.0,-23.530060346651503,8.863990151574367,NO,0.0
14.931147813796997,2000000000.0,-24.165886634938722,2.4349078121060135,NO,0.0
15.155290126800537,2000000000.0,-22.305632784793225,1.4714269351707363,NO,0.0
15.368914127349854,2000000000.0,-23.861076242380825,6.513109205449933,NO,0.0
15.5838942527771,2000000000.0,-23.768099188930442,11.630410037096814,NO,0.0
15.815876483917236,2000000000.0,-23.42702885406262,11.433827742465038,NO,0.0
16.039706230163574,2000000000.0,-22.92568316984419,11.552356314624914,NO,0.0
16.25646448135376,2000000000.0,-22.86909460389161,11.572473677268245,NO,0.0
16.47020983695984,2000000000.0,-23.160682683969238,8.464858221350244,NO,0.0
16.696309328079224,2000000000.0,-23.02923907033562,6.765125552775323,NO,0.0
16.921464681625366,2000000000.0,-23.070327392087904,6.82676722861827,NO,0.0
17.136207342147827,2000000000.0,-23.18293983710836,5.826568246148831,NO,0.0
17.35120701789856,2000000000.0,-22.73904563948102,11.252858041301419,NO,0.0
17.56784963607788,2000000000.0,-22.062055284967855,11.858204526947343,NO,0.0
17.781862020492554,2000000000.0,-21.8015903880719,11.875598149254206,NO,0.0
18.021071910858154,2000000000.0,-22.313970609659783,11.878576994940131,NO,0.0
18.237497568130493,2000000000.0,-22.672561984636545,11.601680920654918,NO,0.0
18.462955236434937,2000000000.0,-22.913941059934913,11.820567228606578,NO,0.0
18.67675518989563,2000000000.0,-23.030213133794973,11.860851104407004,NO,0.0
18.904513120651245,2000000000.0,-23.132158664252888,11.883238604119901,NO,0.0
19.125450134277344,2000000000.0,-22.547236202578116,11.843757216098737,NO,0.0
19.345048904418945,2000000000.0,-22.34900066265034,11.762911786300286,NO,0.0
19.582793712615967,2000000000.0,-22.121787434515202,11.883539968661674,NO,0.0
19.810364961624146,2000000000.0,-21.86657125845963,11.912746806294408,NO,0.0
20.03550624847412,2000000000.0,-21.891239348149085,11.999655822775605,NO,0.0
20.263134717941284,2000000000.0,-21.755595075300285,11.918237284158568,NO,0.0
20.47705340385437,2000000000.0,-21.522256958519456,11.565632819635262,NO,0.0
20.69871234893799,2000000000.0,-21.75099492919433,10.00209921797165,NO,0.0
20.914608478546143,2000000000.0,-21.6533680638101,6.473321090355073,NO,0.0
21.141988515853882,2000000000.0,-21.331569027228948,-0.5893465504944636,NO,0.0
21.367289543151855,2000000000.0,-21.695875710050117,2.6095714935181484,NO,0.0
21.580971717834473,2000000000.0,-21.515669029270704,-3.1303388300100865,NO,0.0
21.803141117095947,2000000000.0,-21.525015862450193,5.0348045090075475,NO,0.0
22.01818013191223,2000000000.0,-21.319332138914486,-0.045861325512143544,NO,0.0
22.232893228530884,2000000000.0,-21.732756144201804,2.0917357464638746,NO,0.0
22.473677158355713,2000000000.0,-21.559768956936402,6.524438656133363,NO,0.0
22.687621116638184,2000000000.0,-21.590324888861595,10.569940136956069,NO,0.0
22.91409993171692,2000000000.0,-21.784442662407496,11.234229021087883,NO,0.0
23.1280517578125,2000000000.0,-22.043898899767257,11.018434762994493,NO,0.0
23.346943140029907,2000000000.0,-22.249716160587916,9.426364760490305,NO,0.0
23.567787408828735,2000000000.0,-22.45987882358758,7.719668193144012,NO,0.0
23.782543182373047,2000000000.0,-22.68287916927292,6.8692698881040934,NO,0.0
24.01094388961792,2000000000.0,-22.858661039270146,7.2617609768841485,NO,0.0
24.23805260658264,2000000000.0,-22.940297779623194,7.129947152828749,NO,0.0
24.461862325668335,2000000000.0,-23.034178927157406,6.849875582903168,NO,0.0
24.67486071586609,2000000000.0,-22.88623282055239,6.241640853213264,NO,0.0
24.896960735321045,2000000000.0,-22.73701122662386,5.943953841399702,NO,0.0
25.11134362220764,2000000000.0,-22.820592589140347,6.009693498653839,NO,0.0
25.343756198883057,2000000000.0,-23.01301709948366,6.889324455279398,NO,0.0
25.567894458770752,2000000000.0,-23.101212491819616,7.71513519621667,NO,0.0
25.782169818878174,2000000000.0,-23.158675620507484,7.2951679773181635,NO,0.0
26.00667905807495,2000000000.0,-23.168687452893636,6.869109771882846,NO,0.0
26.220869779586792,2000000000.0,-23.548745185003668,8.448551940333822,NO,0.0
26.442694187164307,2000000000.0,-23.548904760411883,10.092350653790149,NO,0.0
26.66726851463318,2000000000.0,-23.28375086241982,9.485376499130734,NO,0.0
26.882065057754517,2000000000.0,-22.75629234823537,5.161660230905737,NO,0.0
27.11490774154663,2000000000.0,-22.092241578413,11.239947313469706,NO,0.0
27.33646273612976,2000000000.0,-21.81265544797106,11.606364625009299,NO,0.0
27.567484617233276,2000000000.0,-21.670287874369944,11.399299138358462,NO,0.0
27.78023052215576,2000000000.0,-21.434331209670482,11.596492696638038,NO,0.0
28.0027813911438,2000000000.0,-21.773300783315086,11.05962915995947,NO,0.0
28.219004154205322,2000000000.0,-22.1475420004632,9.691681605634363,NO,0.0
28.436464309692383,2000000000.0,-21.73439369864984,10.149075705451525,NO,0.0
28.661004066467285,2000000000.0,-21.996421444177653,9.371177351918412,NO,0.0
28.875295877456665,2000000000.0,-22.374327641083557,3.134404901881589,NO,0.0
29.107311248779297,2000000000.0,-21.85745657034113,5.33240998173011,NO,0.0
29.321797132492065,2000000000.0,-22.554134152914976,8.630924359105126,NO,0.0
29.557697296142578,2000000000.0,-23.72890116650598,3.7628155001656487,NO,0.0
29.780885934829712,2000000000.0,-22.49836694467829,6.0617693094824565,NO,0.0
30.017317533493042,2000000000.0,-23.271381854144867,0.577555152449954,NO,0.0
30.247152090072632,2000000000.0,-21.41126589058777,-1.1264132121432888,NO,0.0
30.471410512924194,2000000000.0,-21.96342094503241,11.45662898301828,NO,0.0
30.70429515838623,2000000000.0,-22.833398073227684,11.85763154222678,NO,0.0
30.918681383132935,2000000000.0,-23.217660452884516,10.412195957907201,NO,0.0
31.13238549232483,2000000000.0,-21.272926956454633,-7.0969956189017065,NO,0.0
31.354976415634155,2000000000.0,-21.318503440558743,2.1205341193767384,NO,0.0
31.570169687271118,2000000000.0,-21.511993368631845,-1.1277851581214533,NO,0.0
31.786896467208862,2000000000.0,-21.491087307555425,-13.78251848039131,NO,0.0
32.01424551010132,2000000000.0,-21.503824163634214,3.2785579140736916,NO,0.0
32.22719216346741,2000000000.0,-22.54173111308216,11.502134763774311,NO,0.0
32.451117753982544,2000000000.0,-22.51086707698458,11.623691987440592,NO,0.0
32.671781063079834,2000000000.0,-22.325457500889605,11.69943270544481,NO,0.0
32.88691806793213,2000000000.0,-22.197005819754736,11.816489734959049,NO,0.0
33.12354755401611,2000000000.0,-22.201344383052934,11.867995518819463,NO,0.0
33.34453988075256,2000000000.0,-22.646242233499922,5.164673208214802,NO,0.0
33.57303428649902,2000000000.0,-22.445548502645632,11.279226301396408,NO,0.0
33.79130744934082,2000000000.0,-22.55848325902145,6.99761795828791,NO,0.0
34.02516961097717,2000000000.0,-22.505992516900996,2.2793016486040125,NO,0.0
34.24763560295105,2000000000.0,-22.5209800626066,6.486774654478157,NO,0.0
34.464510440826416,2000000000.0,-22.254096524795766,10.749091415335634,NO,0.0
34.69764518737793,2000000000.0,-23.241279025551687,11.85504738820114,NO,0.0
34.922316789627075,2000000000.0,-23.923833440960543,11.952830520794437,NO,0.0
35.136831760406494,2000000000.0,-23.322713365359515,11.115653879387288,NO,0.0
35.36341047286987,2000000000.0,-23.726801620004593,5.852865793150572,NO,0.0
35.57601857185364,2000000000.0,-23.3384171076095,8.739679464793094,NO,0.0
35.79498791694641,2000000000.0,-24.182606238749923,11.554996009733552,NO,0.0
36.02146291732788,2000000000.0,-24.345598175552663,5.985687657097451,NO,0.0
36.23654294013977,2000000000.0,-24.282216229246615,6.082678892215086,NO,0.0
36.453227281570435,2000000000.0,-24.57809908238392,6.1011703892560565,NO,0.0
36.67836046218872,2000000000.0,-23.684347906027305,-0.1820665042823575,NO,0.0
36.90436625480652,2000000000.0,-20.522302051882562,4.296414167043679,NO,0.0
37.11888408660889,2000000000.0,-21.850733290082196,6.0118973571141465,NO,0.0
37.33578109741211,2000000000.0,-21.826395727797685,8.946417337178334,NO,0.0
37.56412053108215,2000000000.0,-22.635382727301522,8.896334726417258,NO,0.0
37.77983522415161,2000000000.0,-25.398524017832067,7.544928382504562,NO,0.0
38.0055775642395,2000000000.0,-23.588987559858076,7.846083865726941,NO,0.0
38.221553325653076,2000000000.0,-23.402268640177244,7.81494177897453,NO,0.0
38.44420146942139,2000000000.0,-23.262885556942393,8.773542801603682,NO,0.0
38.67016887664795,2000000000.0,-22.70535976677483,9.324963306616633,NO,0.0
38.89506220817566,2000000000.0,-21.352976649926312,8.524063376358871,NO,0.0
39.12028956413269,2000000000.0,-23.031594598830285,9.142178632966836,NO,0.0
39.337830781936646,2000000000.0,-23.343512459817006,8.220250892822346,NO,0.0
39.57870388031006,2000000000.0,-24.168464970224193,8.520400606684904,NO,0.0
39.819560289382935,2000000000.0,-23.233339703269596,9.700699662779522,NO,0.0
40.03289461135864,2000000000.0,-22.814261423443824,10.807235464988786,NO,0.0
40.263673067092896,2000000000.0,-23.20697668927828,10.819427140867393,NO,0.0
40.47811698913574,2000000000.0,-23.42625768093464,11.59361329500944,NO,0.0
40.705636501312256,2000000000.0,-23.775182664280354,11.594311733664192,NO,0.0
40.933634757995605,2000000000.0,-24.016532273660683,11.47439433274727,NO,0.0
41.16891360282898,2000000000.0,-23.558785132173007,11.251639272645694,NO,0.0
41.38331413269043,2000000000.0,-23.54711182529563,11.612315028564538,NO,0.0
41.614925146102905,2000000000.0,-23.59317732350018,11.69532759128334,NO,0.0
41.84056520462036,2000000000.0,-23.452054178502834,11.886585012698578,NO,0.0
42.08167767524719,2000000000.0,-23.47501574990208,11.836768644328286,NO,0.0
42.3102240562439,2000000000.0,-23.413382266704428,11.888455454209652,NO,0.0
42.527369260787964,2000000000.0,-23.55943382188404,11.931618800158503,NO,0.0
42.755592346191406,2000000000.0,-24.144194297391884,11.737747424020197,NO,0.0
42.9748477935791,2000000000.0,-24.164617687762288,11.28222084100377,NO,0.0
43.21518278121948,2000000000.0,-24.42279807763011,10.547306815964511,NO,0.0
43.43180966377258,2000000000.0,-23.448608093788074,7.8383170449482105,NO,0.0
43.66348075866699,2000000000.0,-22.794658503078367,11.624990250544755,NO,0.0
43.877564430236816,2000000000.0,-23.178194890537753,11.50049082840969,NO,0.0
44.10108160972595,2000000000.0,-23.508702333588367,8.214915108981904,NO,0.0
44.32382082939148,2000000000.0,-21.746906689044803,10.847097899093935,NO,0.0
44.54390788078308,2000000000.0,-24.666277599209344,9.788708135203077,NO,0.0
44.76964044570923,2000000000.0,-23.662198916112523,11.511433596971736,NO,0.0
44.99377369880676,2000000000.0,-23.8548921128383,-6.335798335116546,NO,0.0
45.21916079521179,2000000000.0,-22.27516922291621,3.4298480681919745,NO,0.0
