Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
7.636699676513672,2000000000.0,-40.29956201619609,-14.082392040022189,NO,0.0
7.87019419670105,2000000000.0,-40.279035964602194,-12.722281781878117,NO,0.0
8.084835290908813,2000000000.0,-40.27946134637433,-15.999979868754474,NO,0.0
8.300374031066895,2000000000.0,-40.36349920744961,-12.33518007641262,NO,0.0
8.525664567947388,2000000000.0,-40.42113930237528,-11.139731767730973,NO,0.0
8.74136209487915,2000000000.0,-40.473369172348995,-11.264059204958523,NO,0.0
8.967686653137207,2000000000.0,-40.40560876456985,-10.298664852560762,NO,0.0
9.190268754959106,2000000000.0,-40.38333891939311,-9.388583021183543,NO,0.0
9.421452045440674,2000000000.0,-40.21675088675694,-9.08921548080369,NO,0.0
9.634973526000977,2000000000.0,-40.29116592757879,-7.7871710052178225,NO,0.0
9.857303619384766,2000000000.0,-40.35330759430033,-6.509311703043971,NO,0.0
10.080369472503662,2000000000.0,-40.53492793814377,-6.253765188045184,NO,0.0
10.293949127197266,2000000000.0,-40.46204218289311,-8.283715167556997,NO,0.0
10.515642642974854,2000000000.0,-40.292598252962,-8.380761757394986,NO,0.0
10.736559391021729,2000000000.0,-40.31155098435576,-7.342384579989857,NO,0.0
10.959220886230469,2000000000.0,-40.293157046232906,-7.112787691356674,NO,0.0
11.186845302581787,2000000000.0,-40.475207849975945,-6.967337991194786,NO,0.0
11.415985584259033,2000000000.0,-40.52832050971893,-6.79339690945603,NO,0.0
11.640763998031616,2000000000.0,-40.51253794461998,-6.556826254211668,NO,0.0
11.86983323097229,2000000000.0,-40.51874076832263,-6.429089104670204,NO,0.0
12.098419427871704,2000000000.0,-40.451285503090205,-6.309560316737695,NO,0.0
12.325323343276978,2000000000.0,-40.41206627064027,-6.3105292863427485,NO,0.0
12.540308713912964,2000000000.0,-40.47577347407072,-6.330267942897104,NO,0.0
12.762712955474854,2000000000.0,-40.49268146399206,-7.175856746373327,NO,0.0
12.988129615783691,2000000000.0,-40.71985590601287,-9.211928959309455,NO,0.0
13.214322805404663,2000000000.0,-40.414485604909544,-8.460856914608623,NO,0.0
13.42749547958374,2000000000.0,-40.3989226542856,-7.323891041695322,NO,0.0
13.659471273422241,2000000000.0,-40.48434627991558,-6.941531681039472,NO,0.0
13.884360790252686,2000000000.0,-40.37619459064796,-7.116636312765092,NO,0.0
14.10393238067627,2000000000.0,-40.93978442865457,-11.867021744760674,NO,0.0
14.32972240447998,2000000000.0,-41.247106535195755,-20.647877670774832,NO,0.0
14.541594743728638,2000000000.0,-41.224656722121566,-19.104731324528718,NO,0.0
14.767537832260132,2000000000.0,-41.505045431442255,-15.709657489224815,NO,0.0
14.983561038970947,2000000000.0,-41.63769818329742,-13.669423974352027,NO,0.0
15.216967344284058,2000000000.0,-41.67814082572603,-14.169020334265772,NO,0.0
15.42908263206482,2000000000.0,-41.985521941826576,-17.31219302660398,NO,0.0
15.649223804473877,2000000000.0,-42.13181249347345,-17.434026590814323,NO,0.0
15.87455701828003,2000000000.0,-41.599317363977086,-15.313779558275655,NO,0.0
16.085719347000122,2000000000.0,-42.1761537612374,-12.58519433465299,NO,0.0
16.309696674346924,2000000000.0,-42.07887865361188,-12.78390145946413,NO,0.0
16.535488843917847,2000000000.0,-41.857094405540934,-13.920083057240507,NO,0.0
16.763442754745483,2000000000.0,-41.563902518548936,-13.831350164213221,NO,0.0
16.98784065246582,2000000000.0,-41.58811768281576,-15.61206733056347,NO,0.0
17.208924531936646,2000000000.0,-41.792474240818336,-12.518497013237184,NO,0.0
17.4300217628479,2000000000.0,-42.079273374837626,-16.165956670398547,NO,0.0
17.64449143409729,2000000000.0,-42.089925561688595,-19.518954390995322,NO,0.0
17.874430179595947,2000000000.0,-42.14237716215837,-18.514625906559083,NO,0.0
18.088309049606323,2000000000.0,-42.226481545378974,-17.953426997509073,NO,0.0
18.3196702003479,2000000000.0,-42.29038780522632,-16.825992509380807,NO,0.0
18.534000873565674,2000000000.0,-42.37505006362224,-13.065560895423031,NO,0.0
18.760611057281494,2000000000.0,-42.80728529903659,-12.830530593514055,NO,0.0
18.98435616493225,2000000000.0,-42.128132272333396,-12.23330852052046,NO,0.0
19.20886778831482,2000000000.0,-41.568818600309434,-10.757544998429625,NO,0.0
19.44460105895996,2000000000.0,-41.297633106619855,-11.026415805720923,NO,0.0
19.667938232421875,2000000000.0,-41.21722912087421,-8.960248737881834,NO,0.0
19.888527393341064,2000000000.0,-41.14288423196606,-7.5275301001919175,NO,0.0
20.116854190826416,2000000000.0,-41.15001970116268,-7.549825370162848,NO,0.0
20.329932689666748,2000000000.0,-41.148125310912974,-7.487472366418924,NO,0.0
20.550039529800415,2000000000.0,-40.95334215602665,-7.840775738783533,NO,0.0
20.776092767715454,2000000000.0,-40.6614641956999,-8.040682062833682,NO,0.0
20.98837685585022,2000000000.0,-40.52118922575548,-8.558252093155351,NO,0.0
21.217134714126587,2000000000.0,-40.46776411005875,-8.595377521267846,NO,0.0
21.444936990737915,2000000000.0,-40.60960312595399,-8.99212183463407,NO,0.0
21.6699001789093,2000000000.0,-40.95925397667875,-9.13032562241467,NO,0.0
21.893972635269165,2000000000.0,-41.26883399934677,-8.71207139235699,NO,0.0
22.119563102722168,2000000000.0,-41.34087767113595,-9.852733008812127,NO,0.0
22.330996990203857,2000000000.0,-41.35665234438839,-12.234844352936776,NO,0.0
22.56771469116211,2000000000.0,-41.297325803004895,-14.502047701965816,NO,0.0
22.790468215942383,2000000000.0,-41.44636894007306,-13.636868609713076,NO,0.0
23.015212774276733,2000000000.0,-41.47879129293372,-18.155126580494326,NO,0.0
23.22919750213623,2000000000.0,-41.50869157063337,-19.944820152610628,NO,0.0
23.446154356002808,2000000000.0,-41.221676409905534,-19.488830840945027,NO,0.0
23.67127013206482,2000000000.0,-41.29305445295711,-14.452710516472283,NO,0.0
23.88557243347168,2000000000.0,-41.229237394358506,-12.093224624753717,NO,0.0
24.107696056365967,2000000000.0,-41.314754722362714,-12.271676882885178,NO,0.0
24.333251476287842,2000000000.0,-42.36737558534025,-14.455154588476413,NO,0.0
24.558658361434937,2000000000.0,-43.13687356735659,-15.83198765863315,NO,0.0
24.78307271003723,2000000000.0,-43.20117021650522,-15.438396376768457,NO,0.0
25.002875566482544,2000000000.0,-43.6806598097058,-17.80482787202812,NO,0.0
25.22413468360901,2000000000.0,-43.54633323087541,-21.186260586147498,NO,0.0
25.437049865722656,2000000000.0,-42.863182446939064,-20.007302565272806,NO,0.0
25.69279146194458,2000000000.0,-42.78328062346528,-19.770408427061007,NO,0.0
25.931883096694946,2000000000.0,-42.5374145235308,-18.513002655033517,NO,0.0
26.151383876800537,2000000000.0,-43.043180389187995,-16.43333030336114,NO,0.0
26.37564778327942,2000000000.0,-42.44084908878954,-13.387235807251237,NO,0.0
26.60896897315979,2000000000.0,-42.2735699015226,-15.493625117661837,NO,0.0
26.836408138275146,2000000000.0,-42.51338775429265,-17.957863455292127,NO,0.0
27.05613613128662,2000000000.0,-42.36253758250762,-19.55856900644574,NO,0.0
27.284492254257202,2000000000.0,-41.743153982910115,-17.464268334492758,NO,0.0
27.51049494743347,2000000000.0,-40.72464055507426,-13.133815222809408,NO,0.0
27.74677276611328,2000000000.0,-40.563621763682946,-11.03853103165875,NO,0.0
27.975292682647705,2000000000.0,-40.44526124749158,-12.426212375555432,NO,0.0
28.199180126190186,2000000000.0,-40.44962135247829,-10.707053288659331,NO,0.0
28.415724515914917,2000000000.0,-40.45726474671287,-12.280755739637288,NO,0.0
28.633647441864014,2000000000.0,-40.80768068673916,-15.130126617574433,NO,0.0
28.861937999725342,2000000000.0,-40.753075827118295,-9.74601358662155,NO,0.0
29.07760262489319,2000000000.0,-40.80278051293846,-9.276752690099539,NO,0.0
29.289482831954956,2000000000.0,-40.79217769241491,-8.405997844014951,NO,0.0
29.523067951202393,2000000000.0,-40.80390398878275,-7.895032962233399,NO,0.0
29.756802082061768,2000000000.0,-40.78857560071724,-8.037006575553253,NO,0.0
29.969324827194214,2000000000.0,-40.75341604395994,-8.295792596066587,NO,0.0
30.18270707130432,2000000000.0,-40.74823511087238,-7.866086649917658,NO,0.0
30.401113033294678,2000000000.0,-40.769601184472705,-8.04940179046535,NO,0.0
30.62533450126648,2000000000.0,-40.84233781452689,-8.312367184882943,NO,0.0
30.86813998222351,2000000000.0,-40.81252085844018,-7.637506205863549,NO,0.0
31.093485832214355,2000000000.0,-40.778332144972815,-7.463881334881943,NO,0.0
31.32617211341858,2000000000.0,-40.860104332388225,-7.336712011604865,NO,0.0
31.5370135307312,2000000000.0,-40.805301981300346,-7.357469943675955,NO,0.0
31.767221927642822,2000000000.0,-40.82858220199631,-7.383585217802828,NO,0.0
31.991206169128418,2000000000.0,-40.78755285838258,-7.35587141359769,NO,0.0
32.214733362197876,2000000000.0,-40.80937690281823,-7.355277213821793,NO,0.0
32.4348042011261,2000000000.0,-40.79163818686429,-7.45015898909971,NO,0.0
32.6599543094635,2000000000.0,-40.83970737111045,-7.129759941851407,NO,0.0
32.8852276802063,2000000000.0,-40.86923707339237,-6.966943423769152,NO,0.0
33.108909130096436,2000000000.0,-41.247724488366764,-7.695645488560419,NO,0.0
33.332786560058594,2000000000.0,-41.465576903747525,-8.786130406878979,NO,0.0
33.56212139129639,2000000000.0,-41.53583405014625,-8.989700505618154,NO,0.0
33.77321672439575,2000000000.0,-41.554443077772916,-8.255755516872059,NO,0.0
33.984904766082764,2000000000.0,-41.68751029042977,-7.962019345583677,NO,0.0
34.209569215774536,2000000000.0,-41.96471222713447,-8.317773563622373,NO,0.0
34.434241771698,2000000000.0,-41.74681452017373,-10.265625525533155,NO,0.0
34.65839099884033,2000000000.0,-41.52036053245814,-10.712426402236266,NO,0.0
34.88872838020325,2000000000.0,-41.59156719976888,-11.121243630137105,NO,0.0
35.11467242240906,2000000000.0,-41.638826598576856,-14.514533367990119,NO,0.0
35.334455490112305,2000000000.0,-41.68435369902717,-11.89805467542348,NO,0.0
35.55913019180298,2000000000.0,-41.9985848489368,-11.569513849085158,NO,0.0
35.78506946563721,2000000000.0,-42.611616370498915,-14.789442615392632,NO,0.0
36.0241801738739,2000000000.0,-42.58907581670744,-16.050254866872926,NO,0.0
36.23614311218262,2000000000.0,-42.78441718041334,-14.060920411076465,NO,0.0
36.458147048950195,2000000000.0,-42.78035926903247,-14.271390176608831,NO,0.0
36.671186685562134,2000000000.0,-42.762809961877934,-25.208838853238422,NO,0.0
36.88501715660095,2000000000.0,-42.243864712266685,-22.25713230262847,NO,0.0
37.12023568153381,2000000000.0,-42.436979715401634,-11.939348733127773,NO,0.0
37.33261466026306,2000000000.0,-42.42189803090226,-10.740141024229397,NO,0.0
37.55347156524658,2000000000.0,-43.63900822535116,-18.480769529721425,NO,0.0
37.772507190704346,2000000000.0,-42.832903272696676,-21.87321525477516,NO,0.0
37.99862456321716,2000000000.0,-43.191681336620356,-33.288888669321956,NO,0.0
38.22388792037964,2000000000.0,-44.656745184723945,-25.274369877879522,NO,0.0
38.43615484237671,2000000000.0,-45.42792954178176,-25.250988999540084,NO,0.0
38.66118049621582,2000000000.0,-45.32286354553583,-18.120414931939084,NO,0.0
38.8824257850647,2000000000.0,-45.42917201343872,-19.167335467720665,NO,0.0
39.10120224952698,2000000000.0,-45.26451357233392,-21.269604908801732,NO,0.0
39.323631048202515,2000000000.0,-45.22284680358099,-15.764420090557763,NO,0.0
39.53741121292114,2000000000.0,-44.89595749285739,-10.737164192824899,NO,0.0
39.760841369628906,2000000000.0,-44.47592441255071,-8.974265691028641,NO,0.0
39.97640109062195,2000000000.0,-44.73377461760437,-8.06702654143337,NO,0.0
40.218605756759644,2000000000.0,-44.9937377778521,-7.72214170205581,NO,0.0
40.440946102142334,2000000000.0,-45.04561967784557,-7.940018504855576,NO,0.0
40.66185474395752,2000000000.0,-44.928024396,-7.649761888698395,NO,0.0
40.88273000717163,2000000000.0,-44.99117035081742,-7.351055548686638,NO,0.0
41.10232424736023,2000000000.0,-45.04175083042227,-7.699488502133071,NO,0.0
41.32762575149536,2000000000.0,-45.3885603793272,-7.812200259952238,NO,0.0
41.54288959503174,2000000000.0,-45.69242777366824,-7.808496022604212,NO,0.0
41.77129006385803,2000000000.0,-44.945551583723464,-8.536217861663618,NO,0.0
41.98954892158508,2000000000.0,-45.26901900466179,-7.83359722993612,NO,0.0
42.21980357170105,2000000000.0,-40.823843321483665,-7.568483573440612,NO,0.0
42.44523358345032,2000000000.0,-40.438840242316864,-8.65667065849886,NO,0.0
42.673614501953125,2000000000.0,-40.891432664958685,-9.00537482548637,NO,0.0
42.88659906387329,2000000000.0,-41.62383037069969,-9.962870148806303,NO,0.0
43.10849475860596,2000000000.0,-42.403483299034725,-9.711101901230013,NO,0.0
43.334357500076294,2000000000.0,-43.249043835384285,-9.550581727916045,NO,0.0
43.55913758277893,2000000000.0,-44.67459563780507,-8.107446696023128,NO,0.0
43.777180671691895,2000000000.0,-45.22000030272049,-7.69627818295294,NO,0.0
43.99595355987549,2000000000.0,-44.18817174748513,-7.041740760749661,NO,0.0
44.23165774345398,2000000000.0,-43.922113500310836,-9.162299503571699,NO,0.0
44.45802283287048,2000000000.0,-44.305722740267264,-11.266371206624473,NO,0.0
44.67947769165039,2000000000.0,-43.85401040026173,-8.86713560473067,NO,0.0
44.89699625968933,2000000000.0,-45.45498078183739,-8.566784127408123,NO,0.0
45.12410831451416,2000000000.0,-44.530092230762826,-7.400795606201848,NO,0.0
45.33805251121521,2000000000.0,-45.385389754175165,-7.733710450722981,NO,0.0
45.56361222267151,2000000000.0,-44.29412440027386,-17.917952627390093,NO,0.0
45.79037523269653,2000000000.0,-44.62583836018509,-7.836790152902184,NO,0.0
46.020203828811646,2000000000.0,-45.82980764332283,-6.498368252299556,NO,0.0
46.24614715576172,2000000000.0,-43.6280791257532,-26.556744699187433,NO,0.0
46.482322216033936,2000000000.0,-46.493489014947905,-7.968711775336369,NO,0.0
46.718348264694214,2000000000.0,-44.473390839842224,-8.827361807131487,NO,0.0
46.94492268562317,2000000000.0,-45.89727624268085,-10.304298568699839,NO,0.0
47.173829317092896,2000000000.0,-46.16490932636318,-10.678962717147034,NO,0.0
47.390523195266724,2000000000.0,-46.04209514243311,-12.282955185806872,NO,0.0
47.62614607810974,2000000000.0,-44.0052412548343,-10.498906506268348,NO,0.0
47.84147119522095,2000000000.0,-44.43115693218742,-11.430790303736726,NO,0.0
48.066932678222656,2000000000.0,-43.66566345382799,-8.043607506731401,NO,0.0
48.29027199745178,2000000000.0,-43.42524216354153,-7.072170002060158,NO,0.0
48.51168417930603,2000000000.0,-43.350577387359344,-7.1207256791128195,NO,0.0
48.73388481140137,2000000000.0,-43.21625935001511,-7.128255671187132,NO,0.0
48.96061396598816,2000000000.0,-43.826082766282674,-15.424333968543868,NO,0.0
