Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
8.920084476470947,2000000000.0,-43.61195540236225,-6.78722729489256,NO,0.0
9.133721351623535,2000000000.0,-43.437111842751825,-7.264298681526316,NO,0.0
9.349869966506958,2000000000.0,-43.577689059080484,-8.509464915458075,NO,0.0
9.574087619781494,2000000000.0,-44.12075452305146,-7.751412004369461,NO,0.0
9.785148620605469,2000000000.0,-45.26054401668419,-10.392208570272299,NO,0.0
10.032840013504028,2000000000.0,-44.980315796492256,-21.179683066185177,NO,0.0
10.251603841781616,2000000000.0,-44.83728824878993,-12.701591371319985,NO,0.0
10.472995281219482,2000000000.0,-44.88045809797658,-12.20752152031379,NO,0.0
10.685108661651611,2000000000.0,-44.95182301590269,-11.908332282202295,NO,0.0
10.903800964355469,2000000000.0,-45.08686427248949,-12.342894978725683,NO,0.0
11.12667965888977,2000000000.0,-45.14756433305572,-9.963718270261726,NO,0.0
11.339141130447388,2000000000.0,-45.209976574486575,-8.626174550424706,NO,0.0
11.561351537704468,2000000000.0,-45.491028556747494,-11.128360895581867,NO,0.0
11.780173778533936,2000000000.0,-45.545634174529674,-11.227902680361105,NO,0.0
12.010330200195312,2000000000.0,-45.56981680554693,-11.46549295139987,NO,0.0
12.22854471206665,2000000000.0,-45.66966140249954,-14.16391380655963,NO,0.0
12.440572738647461,2000000000.0,-45.55263682387128,-15.735070759339788,NO,0.0
12.661942958831787,2000000000.0,-45.38674662057892,-22.767014074344765,NO,0.0
12.88683557510376,2000000000.0,-44.4192262150373,-18.354786373976538,NO,0.0
13.122812271118164,2000000000.0,-43.80420219770578,-15.343538913199879,NO,0.0
13.340605020523071,2000000000.0,-44.10144651276263,-14.686943808958357,NO,0.0
13.561910152435303,2000000000.0,-44.05064383466771,-16.98092029362035,NO,0.0
13.795882940292358,2000000000.0,-43.90125308257684,-18.5712214328947,NO,0.0
14.040019035339355,2000000000.0,-43.66370778021433,-21.063924536005114,NO,0.0
14.267053127288818,2000000000.0,-43.85558924119944,-12.496625424791883,NO,0.0
14.490831851959229,2000000000.0,-43.80841292626414,-10.360397736239314,NO,0.0
14.711910009384155,2000000000.0,-43.95116750737362,-9.519983143652635,NO,0.0
14.934438705444336,2000000000.0,-44.115988216451754,-8.691050483121781,NO,0.0
15.150789737701416,2000000000.0,-44.34127909091785,-7.851846325640244,NO,0.0
15.37373948097229,2000000000.0,-44.204775479485235,-7.319687953059127,NO,0.0
15.586143493652344,2000000000.0,-44.31923367322628,-7.365632424597381,NO,0.0
15.810097932815552,2000000000.0,-44.286195926807885,-7.3607610628683195,NO,0.0
16.03144383430481,2000000000.0,-44.22309101732998,-7.340045353539233,NO,0.0
16.279497623443604,2000000000.0,-44.1831728378349,-7.354047882948828,NO,0.0
16.49347472190857,2000000000.0,-44.24196304459863,-7.718577767254179,NO,0.0
16.716466903686523,2000000000.0,-44.22766801022547,-8.248096545263236,NO,0.0
16.93665051460266,2000000000.0,-44.3116770941107,-8.90679767233469,NO,0.0
17.17322611808777,2000000000.0,-44.08594131991926,-7.892342467044199,NO,0.0
17.39293098449707,2000000000.0,-44.08773149392542,-7.657754894555336,NO,0.0
17.61950969696045,2000000000.0,-44.18779880747592,-7.85922719335264,NO,0.0
17.844194173812866,2000000000.0,-43.98859147452187,-7.491618328750045,NO,0.0
18.07051944732666,2000000000.0,-44.040572967457905,-7.340357778874507,NO,0.0
18.282166004180908,2000000000.0,-44.03824004832106,-7.486269042981072,NO,0.0
18.505221366882324,2000000000.0,-43.94716478080817,-7.6297140005409805,NO,0.0
18.731698751449585,2000000000.0,-43.909769543153494,-7.46722226105283,NO,0.0
18.94716501235962,2000000000.0,-43.94874034038793,-7.752117505391295,NO,0.0
19.190375566482544,2000000000.0,-43.91480845661682,-7.659764582461856,NO,0.0
19.413119792938232,2000000000.0,-43.890567021542886,-7.621002825444766,NO,0.0
19.626084089279175,2000000000.0,-44.04710885338403,-8.283861585306978,NO,0.0
19.839269876480103,2000000000.0,-44.18686770247057,-8.579668847615192,NO,0.0
20.06711721420288,2000000000.0,-44.459394486803674,-8.362809942671046,NO,0.0
20.29615569114685,2000000000.0,-45.04114502763629,-7.453582419304395,NO,0.0
20.521396160125732,2000000000.0,-44.69971762198705,-8.029259897469029,NO,0.0
20.73534917831421,2000000000.0,-45.786115441833346,-8.512637087986459,NO,0.0
20.954359531402588,2000000000.0,-45.41129537196868,-7.8451864230902055,NO,0.0
21.175331830978394,2000000000.0,-44.79345064997335,-10.343763952651774,NO,0.0
21.39907455444336,2000000000.0,-46.206720735005916,-10.442088962316527,NO,0.0
21.629454612731934,2000000000.0,-46.05919010234649,-9.948349892999355,NO,0.0
21.859544038772583,2000000000.0,-44.94654204037257,-15.485217096918584,NO,0.0
22.073996543884277,2000000000.0,-45.45910559984237,-21.37710499452738,NO,0.0
22.289934396743774,2000000000.0,-44.310480307751405,-14.642477016633734,NO,0.0
22.51645588874817,2000000000.0,-44.71541534309246,-20.97576345675595,NO,0.0
22.737485647201538,2000000000.0,-45.893634912542886,-15.923037208577282,NO,0.0
22.959262132644653,2000000000.0,-45.973355463065,-10.607459053205176,NO,0.0
23.18632960319519,2000000000.0,-45.717800145644176,-20.952091797184277,NO,0.0
23.41697859764099,2000000000.0,-44.573883971490254,-11.909406931037058,NO,0.0
23.64109969139099,2000000000.0,-45.35421747923344,-11.640870238920902,NO,0.0
23.87690830230713,2000000000.0,-46.09486697143161,-12.117050585865377,NO,0.0
24.089512586593628,2000000000.0,-44.057569291144105,-7.3385882815834025,NO,0.0
24.315643548965454,2000000000.0,-44.17078359445556,-6.750101604747237,NO,0.0
24.53831458091736,2000000000.0,-43.5357081316273,-6.455404314526093,NO,0.0
24.76515555381775,2000000000.0,-43.36292805509843,-7.251683263000594,NO,0.0
24.985215425491333,2000000000.0,-46.24222313939977,-8.424967710126559,NO,0.0
25.20983600616455,2000000000.0,-45.46208974897279,-8.82951990381197,NO,0.0
25.436184883117676,2000000000.0,-41.98679606832235,-12.716033860393132,NO,0.0
25.665152072906494,2000000000.0,-45.16108997181345,-12.965712502085605,NO,0.0
25.888985872268677,2000000000.0,-44.93408033247282,-12.802077331845457,NO,0.0
26.11455988883972,2000000000.0,-44.85799409101521,-9.895702597783494,NO,0.0
26.333658456802368,2000000000.0,-45.010002799363974,-6.897002071718238,NO,0.0
26.56718873977661,2000000000.0,-44.789611649605654,-6.4621718368974745,NO,0.0
26.784061431884766,2000000000.0,-44.376207055704036,-6.019165530253325,NO,0.0
27.00991916656494,2000000000.0,-44.28669060571788,-6.031541278796764,NO,0.0
27.23804473876953,2000000000.0,-44.595655256162374,-6.806213663528462,NO,0.0
27.473424911499023,2000000000.0,-43.06389347763591,-6.772347968241902,NO,0.0
27.683688402175903,2000000000.0,-42.494215663609545,-6.66086692015019,NO,0.0
27.902395486831665,2000000000.0,-42.32969041703598,-7.189871414257372,NO,0.0
28.12660574913025,2000000000.0,-42.14496073836738,-7.123034876817633,NO,0.0
28.33913016319275,2000000000.0,-42.39269859289397,-7.182757471826483,NO,0.0
28.56515145301819,2000000000.0,-42.666311057394225,-9.227102714904238,NO,0.0
28.78921151161194,2000000000.0,-42.53895067308342,-8.90166470839725,NO,0.0
29.01642918586731,2000000000.0,-42.50462321091814,-7.673515902447877,NO,0.0
29.24056100845337,2000000000.0,-42.20386700638177,-9.71368266432518,NO,0.0
29.47160792350769,2000000000.0,-42.33238395061575,-9.326357823355583,NO,0.0
29.692758083343506,2000000000.0,-42.67469667051681,-8.1697619296243,NO,0.0
29.918395280838013,2000000000.0,-42.67174247650304,-11.215402564583574,NO,0.0
30.140034437179565,2000000000.0,-42.51995137580664,-15.864364819146363,NO,0.0
30.365880012512207,2000000000.0,-43.28049340149075,-14.667257889683485,NO,0.0
30.586179733276367,2000000000.0,-42.2992827263453,-19.117301669024968,NO,0.0
30.805327892303467,2000000000.0,-42.475238763254254,-16.246000383585763,NO,0.0
31.026530265808105,2000000000.0,-43.39253825887965,-14.339626827078524,NO,0.0
31.23739004135132,2000000000.0,-43.70913199005437,-14.482951427954768,NO,0.0
31.455345630645752,2000000000.0,-41.982056292000664,-14.247687123668374,NO,0.0
31.685148239135742,2000000000.0,-41.356233528039624,-12.51683616047497,NO,0.0
31.901008367538452,2000000000.0,-40.66235567258319,-15.569372999140194,NO,0.0
32.12703227996826,2000000000.0,-40.98591616439072,-24.38727944659977,NO,0.0
32.340094327926636,2000000000.0,-41.534755185644116,-18.133643265874145,NO,0.0
32.58750367164612,2000000000.0,-41.709592133128496,-15.762847414544957,NO,0.0
32.8107373714447,2000000000.0,-41.65674716254312,-14.619921725387787,NO,0.0
33.036056995391846,2000000000.0,-41.763792857392744,-14.742645930851204,NO,0.0
33.26046013832092,2000000000.0,-42.35080623379848,-10.755618559980022,NO,0.0
33.48982763290405,2000000000.0,-42.51840370881189,-7.699545771730687,NO,0.0
33.71699595451355,2000000000.0,-42.265045536741155,-9.36038288729135,NO,0.0
33.93381190299988,2000000000.0,-41.67376402542377,-10.253440248651192,NO,0.0
34.154587745666504,2000000000.0,-41.24567473445707,-6.850144950370588,NO,0.0
34.37993764877319,2000000000.0,-41.14840669978376,-7.60090067515955,NO,0.0
34.59472322463989,2000000000.0,-40.515053961224595,-8.117924488122874,NO,0.0
34.82712244987488,2000000000.0,-41.71678620239388,-9.18702438461094,NO,0.0
35.039692401885986,2000000000.0,-42.4006150039902,-6.660255925247939,NO,0.0
35.26208806037903,2000000000.0,-41.54235164301916,-7.148324662472273,NO,0.0
35.48555397987366,2000000000.0,-41.152576655384436,-8.276563999318453,NO,0.0
35.71199917793274,2000000000.0,-40.75079408368131,-8.439304646992461,NO,0.0
35.931283712387085,2000000000.0,-41.01317473842201,-8.73177161998668,NO,0.0
36.14405703544617,2000000000.0,-40.87514374026482,-9.7686869023125,NO,0.0
36.36929702758789,2000000000.0,-40.854445671283344,-11.588729347292208,NO,0.0
36.59526062011719,2000000000.0,-41.26375981717118,-9.020864720395966,NO,0.0
36.81868553161621,2000000000.0,-41.99153645562845,-7.403235618862699,NO,0.0
37.042715072631836,2000000000.0,-41.385503688568186,-7.967413449214669,NO,0.0
37.26857662200928,2000000000.0,-41.272895667748614,-7.676713123574547,NO,0.0
37.49318051338196,2000000000.0,-41.22450324096258,-7.734371399199835,NO,0.0
37.71784472465515,2000000000.0,-41.63282620726288,-12.121486740657376,NO,0.0
37.9385027885437,2000000000.0,-41.770061646690706,-16.856018691508527,NO,0.0
38.16074466705322,2000000000.0,-41.402793271870394,-15.619275031040477,NO,0.0
38.38211464881897,2000000000.0,-41.11628868493813,-19.806518384924136,NO,0.0
38.59436058998108,2000000000.0,-41.23372665847049,-18.453942159290555,NO,0.0
