Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
6.741438865661621,2000000000.0,-40.823226019124334,-9.831368674616305,NO,0.0
6.9657981395721436,2000000000.0,-40.87527281873782,-10.005715925729685,NO,0.0
7.182438850402832,2000000000.0,-40.81261437010771,-11.486497862540105,NO,0.0
7.4056785106658936,2000000000.0,-41.06846113949591,-12.89374539664623,NO,0.0
7.61698579788208,2000000000.0,-42.3639557535575,-10.1826365942796,NO,0.0
7.842513084411621,2000000000.0,-41.749541661384384,-8.108487479402468,NO,0.0
8.068317174911499,2000000000.0,-41.60879563956989,-7.537617741263735,NO,0.0
8.287874698638916,2000000000.0,-41.56003913810718,-7.346135265796327,NO,0.0
8.510432243347168,2000000000.0,-41.567465432296224,-7.48850785410803,NO,0.0
8.721776485443115,2000000000.0,-41.59927851980498,-8.003279929531754,NO,0.0
8.947478294372559,2000000000.0,-41.98111084303669,-9.849936289466116,NO,0.0
9.165761470794678,2000000000.0,-43.02569677422077,-10.57341847170596,NO,0.0
9.377539157867432,2000000000.0,-43.603570936579814,-12.16328463255791,NO,0.0
9.601316452026367,2000000000.0,-43.75628214044401,-10.84209491277635,NO,0.0
9.828924655914307,2000000000.0,-43.70677967445877,-9.695539945254783,NO,0.0
10.051774263381958,2000000000.0,-42.62056928290061,-8.078476065571024,NO,0.0
10.276500940322876,2000000000.0,-41.78191838216581,-8.771656260273502,NO,0.0
10.51053261756897,2000000000.0,-43.349317886882694,-11.117038043681937,NO,0.0
10.721927881240845,2000000000.0,-43.013955781706635,-16.07459160903432,NO,0.0
10.949994564056396,2000000000.0,-43.85460795534091,-20.108390850689965,NO,0.0
11.162377834320068,2000000000.0,-44.89471020319413,-11.548540111502383,NO,0.0
11.382889032363892,2000000000.0,-44.96613174361428,-9.125331089199612,NO,0.0
11.611500978469849,2000000000.0,-45.11250535595396,-9.044048551084607,NO,0.0
11.842103242874146,2000000000.0,-44.67936555282016,-7.867473644184018,NO,0.0
12.076838970184326,2000000000.0,-43.91886475262198,-6.8393499340412784,NO,0.0
12.304282188415527,2000000000.0,-43.323523869590126,-7.950538996846977,NO,0.0
12.5450599193573,2000000000.0,-43.62034174703348,-8.086166146142679,NO,0.0
12.766724109649658,2000000000.0,-44.949529293464565,-7.376570733289266,NO,0.0
12.988154888153076,2000000000.0,-44.9641120013672,-7.33341023904777,NO,0.0
13.212327480316162,2000000000.0,-45.21395711175142,-7.388327911777384,NO,0.0
13.446220874786377,2000000000.0,-45.13086575458776,-8.149137985293235,NO,0.0
13.672204732894897,2000000000.0,-44.642175354986875,-7.972657288919623,NO,0.0
13.912477731704712,2000000000.0,-44.75172199229821,-7.500237843708245,NO,0.0
14.145627975463867,2000000000.0,-44.363398840395654,-11.431290147604267,NO,0.0
14.371196269989014,2000000000.0,-44.12762746034243,-14.293692154099855,NO,0.0
14.594836950302124,2000000000.0,-44.131000327688774,-12.441434178278692,NO,0.0
14.819731950759888,2000000000.0,-45.26957990733467,-9.933804804912489,NO,0.0
15.037603616714478,2000000000.0,-44.85555778823609,-11.723801977645707,NO,0.0
15.260052680969238,2000000000.0,-44.63119179718397,-13.19978134587596,NO,0.0
15.469593048095703,2000000000.0,-44.261612560388954,-15.93798425251902,NO,0.0
15.69473910331726,2000000000.0,-44.67815352466465,-12.860104357530783,NO,0.0
15.913691759109497,2000000000.0,-45.0064593689156,-10.97906267628623,NO,0.0
16.16421365737915,2000000000.0,-44.915999899501855,-10.855005970340631,NO,0.0
16.380032062530518,2000000000.0,-44.879366096574955,-9.689190250963486,NO,0.0
16.611246347427368,2000000000.0,-44.9467698114957,-9.303823011183322,NO,0.0
16.839682817459106,2000000000.0,-45.100863974402365,-8.965774254434113,NO,0.0
17.07896399497986,2000000000.0,-45.10442468388004,-8.762152395920005,NO,0.0
17.312567234039307,2000000000.0,-45.151407244096475,-8.576536824215012,NO,0.0
17.526530742645264,2000000000.0,-45.20235033862322,-8.42811841696518,NO,0.0
17.75269365310669,2000000000.0,-45.24260430606028,-8.490842919015462,NO,0.0
17.973561763763428,2000000000.0,-45.29509764195139,-8.308410863252963,NO,0.0
18.215059280395508,2000000000.0,-45.309547560645875,-7.891499980559185,NO,0.0
18.433991193771362,2000000000.0,-45.360449064027144,-7.9661550739541,NO,0.0
18.663378477096558,2000000000.0,-45.21828202258162,-8.11253004154334,NO,0.0
18.88529872894287,2000000000.0,-45.30901324275262,-7.863152444364518,NO,0.0
19.113356828689575,2000000000.0,-45.36782180954659,-8.006577761746724,NO,0.0
19.327760457992554,2000000000.0,-45.32260696228951,-7.945675830128018,NO,0.0
19.554970502853394,2000000000.0,-45.37413121179319,-8.139854985050253,NO,0.0
19.768383979797363,2000000000.0,-45.37958387734218,-8.90553555003965,NO,0.0
20.001721382141113,2000000000.0,-45.3550975425603,-8.530174590517595,NO,0.0
20.222299337387085,2000000000.0,-45.4202823374205,-8.048277353439126,NO,0.0
20.446133613586426,2000000000.0,-45.4235544925466,-8.495937938025499,NO,0.0
20.672484397888184,2000000000.0,-45.41360261491087,-7.641655100149592,NO,0.0
20.897462606430054,2000000000.0,-45.428395631186746,-7.695334133900693,NO,0.0
21.12297773361206,2000000000.0,-45.288470349274775,-10.912587227900785,NO,0.0
21.349729299545288,2000000000.0,-44.885606051230695,-8.519780371407913,NO,0.0
21.568880796432495,2000000000.0,-44.83459028034153,-17.03560005852061,NO,0.0
21.788540840148926,2000000000.0,-44.52167585400562,-13.378990176682766,NO,0.0
22.01563000679016,2000000000.0,-44.13250707164677,-10.200034655060088,NO,0.0
22.230513334274292,2000000000.0,-43.942239780121824,-13.782234365262255,NO,0.0
22.45504665374756,2000000000.0,-43.57987082578883,-13.73647475740764,NO,0.0
22.666502237319946,2000000000.0,-44.449269740880055,-13.38384670316943,NO,0.0
22.87982439994812,2000000000.0,-46.79176891191386,-14.78582701129248,NO,0.0
23.100455045700073,2000000000.0,-46.02958439352765,-17.620105262296462,NO,0.0
23.324610233306885,2000000000.0,-45.44230099426042,-12.025581826795872,NO,0.0
23.55123805999756,2000000000.0,-44.534327837381184,-6.947885520172537,NO,0.0
23.77023983001709,2000000000.0,-43.68839276794263,-6.428220277246357,NO,0.0
23.987833738327026,2000000000.0,-42.45946814079805,-6.103629547247188,NO,0.0
24.212863206863403,2000000000.0,-42.06018498159541,-7.789732700695775,NO,0.0
24.444618940353394,2000000000.0,-42.53399669847052,-7.7062821582700325,NO,0.0
24.665132522583008,2000000000.0,-44.2836895328334,-6.628797048881654,NO,0.0
24.89615273475647,2000000000.0,-42.30945784329667,-9.90092156287946,NO,0.0
25.12039065361023,2000000000.0,-45.25529311092078,-9.556687189010763,NO,0.0
25.338428497314453,2000000000.0,-44.728535377815234,-6.1722186927587455,NO,0.0
25.560012340545654,2000000000.0,-42.807766520967235,-5.919005492953179,NO,0.0
25.771059036254883,2000000000.0,-42.71800666369761,-10.949772574469387,NO,0.0
25.996412754058838,2000000000.0,-41.405060277474995,-14.145441870387813,NO,0.0
26.22063660621643,2000000000.0,-45.383134950532956,-8.747126765881406,NO,0.0
26.45421290397644,2000000000.0,-44.25748124173288,-9.00606405116852,NO,0.0
26.675834894180298,2000000000.0,-43.738759042734586,-9.040659300020103,NO,0.0
26.90375518798828,2000000000.0,-43.49621995036457,-7.570148140452705,NO,0.0
27.114527940750122,2000000000.0,-43.382335614128195,-7.3824908070908055,NO,0.0
27.359390258789062,2000000000.0,-43.330131377812435,-7.3506854265375,NO,0.0
27.58546805381775,2000000000.0,-43.16051019337206,-7.378292013981755,NO,0.0
27.817282915115356,2000000000.0,-43.09578430527887,-7.368124838137504,NO,0.0
28.053223609924316,2000000000.0,-43.200643187277294,-7.36454250709458,NO,0.0
28.266234159469604,2000000000.0,-43.207837891866454,-7.3874557349819145,NO,0.0
28.505313634872437,2000000000.0,-43.14608867260597,-7.924581866357196,NO,0.0
28.728522062301636,2000000000.0,-43.170560830603634,-8.360356545415957,NO,0.0
28.957082986831665,2000000000.0,-43.2335461698412,-7.703678569800617,NO,0.0
29.1722514629364,2000000000.0,-43.1774726559924,-7.834204437951407,NO,0.0
29.395618200302124,2000000000.0,-43.21201517737272,-7.520194018136311,NO,0.0
29.61950135231018,2000000000.0,-43.40821526575453,-8.17002150131993,NO,0.0
29.83808946609497,2000000000.0,-43.25392661014086,-8.264664033585186,NO,0.0
30.06525206565857,2000000000.0,-42.604241472751895,-7.334511696646187,NO,0.0
30.287917613983154,2000000000.0,-42.258709407013725,-7.417596868962518,NO,0.0
30.512212991714478,2000000000.0,-42.29734983154002,-6.90925993989652,NO,0.0
30.726589918136597,2000000000.0,-42.423077594864736,-7.2133953816135685,NO,0.0
30.952420711517334,2000000000.0,-42.09962574983613,-7.128982871411407,NO,0.0
31.177137851715088,2000000000.0,-41.109045301159206,-7.174444946297221,NO,0.0
31.406334400177002,2000000000.0,-40.97151829746394,-8.161697299038437,NO,0.0
31.62111186981201,2000000000.0,-40.74835552180092,-8.806480591607196,NO,0.0
31.83845281600952,2000000000.0,-40.81805376816328,-9.212032176149823,NO,0.0
32.060808181762695,2000000000.0,-41.112960151077104,-9.0634312682516,NO,0.0
32.27327108383179,2000000000.0,-41.35367801282405,-8.236095830223556,NO,0.0
32.51106858253479,2000000000.0,-41.47175336020091,-6.642622313067532,NO,0.0
32.72243785858154,2000000000.0,-44.45161142023949,-7.92210512573817,NO,0.0
32.94378852844238,2000000000.0,-44.337002082503844,-8.297191673408904,NO,0.0
33.16911220550537,2000000000.0,-43.85473411219013,-8.206825449829283,NO,0.0
33.389827728271484,2000000000.0,-43.10124724909492,-8.242915443165696,NO,0.0
33.61396670341492,2000000000.0,-44.62351100425867,-9.669225884944037,NO,0.0
33.823606967926025,2000000000.0,-44.64568713888747,-9.981088185436086,NO,0.0
34.04042863845825,2000000000.0,-45.01319541998221,-11.549905345567842,NO,0.0
34.26469397544861,2000000000.0,-45.380832212151745,-11.1161595180734,NO,0.0
34.48445391654968,2000000000.0,-46.83485609350454,-9.664671406372186,NO,0.0
34.71551203727722,2000000000.0,-42.01611861583315,-8.514609389732502,NO,0.0
34.928378105163574,2000000000.0,-41.15489118295716,-13.034567733046797,NO,0.0
35.15327334403992,2000000000.0,-40.6639564378421,-18.832845722343997,NO,0.0
35.375582695007324,2000000000.0,-40.91786936321266,-17.776947332144918,NO,0.0
35.60301613807678,2000000000.0,-41.317517654859614,-15.985115264749197,NO,0.0
35.815324783325195,2000000000.0,-41.43301112591749,-16.28316870814599,NO,0.0
36.0352201461792,2000000000.0,-41.52933080688377,-15.46320406850304,NO,0.0
36.26296067237854,2000000000.0,-41.55496474999505,-15.609411026989623,NO,0.0
36.476826906204224,2000000000.0,-41.82869464903721,-15.375610975664177,NO,0.0
36.71123695373535,2000000000.0,-41.74173080734328,-14.48194127692403,NO,0.0
36.92237901687622,2000000000.0,-41.848738899407394,-14.600938168683744,NO,0.0
37.14586162567139,2000000000.0,-41.831048778743195,-15.027636047022927,NO,0.0
37.36995720863342,2000000000.0,-41.477191089863496,-14.02636753592873,NO,0.0
37.59465193748474,2000000000.0,-41.174583308016174,-12.783945431070041,NO,0.0
37.82924032211304,2000000000.0,-41.12279624697467,-12.710883755702726,NO,0.0
38.0543692111969,2000000000.0,-40.990408475830684,-11.423623336938071,NO,0.0
38.26909875869751,2000000000.0,-40.96441744382488,-11.417183173042545,NO,0.0
38.48634481430054,2000000000.0,-40.82010222848289,-10.980674927785321,NO,0.0
38.71065044403076,2000000000.0,-40.63579528017872,-10.36313960903458,NO,0.0
38.938538789749146,2000000000.0,-40.69446348600023,-10.762737649411578,NO,0.0
39.158613204956055,2000000000.0,-40.64066968006763,-10.872757709166251,NO,0.0
39.374210834503174,2000000000.0,-40.727655679693626,-9.667288760773934,NO,0.0
39.59262180328369,2000000000.0,-40.805337470712395,-9.194796730234764,NO,0.0
39.82750749588013,2000000000.0,-40.67195938491346,-8.699503491704627,NO,0.0
40.052430868148804,2000000000.0,-40.785584514567255,-8.584502557456554,NO,0.0
40.299131870269775,2000000000.0,-40.6693205926927,-8.799828496324027,NO,0.0
40.51490116119385,2000000000.0,-41.23042960966836,-8.902804283643416,NO,0.0
40.738067865371704,2000000000.0,-42.42060285723524,-10.342660078605668,NO,0.0
40.97101163864136,2000000000.0,-45.96190409105483,-17.14472542499165,NO,0.0
41.19926142692566,2000000000.0,-43.47728896677485,-14.004099789530136,NO,0.0
41.420979499816895,2000000000.0,-41.85742650005218,-15.284485441750117,NO,0.0
41.643747091293335,2000000000.0,-42.56379276550852,-21.792851364334492,NO,0.0
41.87907409667969,2000000000.0,-43.54615341371752,-23.638480041712246,NO,0.0
42.104987144470215,2000000000.0,-43.91300218022855,-24.127837864340798,NO,0.0
42.31802177429199,2000000000.0,-44.331912292727026,-14.155725216072197,NO,0.0
42.53863024711609,2000000000.0,-45.794196261804984,-12.735051585989961,NO,0.0
42.761873722076416,2000000000.0,-46.92782199903063,-15.228722482700816,NO,0.0
43.00834941864014,2000000000.0,-44.12008431201562,-23.710387590987125,NO,0.0
43.229538917541504,2000000000.0,-44.460967221980646,-12.675015480702413,NO,0.0
43.45970630645752,2000000000.0,-45.651119409548,-8.338760209822548,NO,0.0
43.67071175575256,2000000000.0,-45.11954527322186,-5.714727553952024,NO,0.0
43.899802446365356,2000000000.0,-44.77763232111401,-6.233723020018559,NO,0.0
44.12782073020935,2000000000.0,-43.69741941409152,-6.499123690553748,NO,0.0
44.35460615158081,2000000000.0,-43.54554268759844,-7.95243677763501,NO,0.0
44.577239751815796,2000000000.0,-43.15149817836729,-10.095698779096185,NO,0.0
44.79055213928223,2000000000.0,-43.94442769958098,-25.85713852377682,NO,0.0
45.01633143424988,2000000000.0,-43.410143695833725,-14.314163498343266,NO,0.0
45.236549377441406,2000000000.0,-43.51946810833813,-10.365756431533518,NO,0.0
45.45934057235718,2000000000.0,-43.36365005669955,-6.564068213910671,NO,0.0
45.67469382286072,2000000000.0,-43.12068362994704,-6.104653705506858,NO,0.0
45.90985131263733,2000000000.0,-43.16849820598398,-9.451389458115592,NO,0.0
46.122087717056274,2000000000.0,-43.63469453295856,-17.312891972538672,NO,0.0
46.34753465652466,2000000000.0,-43.52890844681901,-13.199746641493928,NO,0.0
46.568703413009644,2000000000.0,-43.08850787923893,-11.763669003905404,NO,0.0
46.79492115974426,2000000000.0,-43.14228933269931,-15.73310484479514,NO,0.0
47.0254602432251,2000000000.0,-43.26585785999485,-8.077157524069806,NO,0.0
47.250722885131836,2000000000.0,-43.35646171160274,-9.017046512159254,NO,0.0
