Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
15.175320148468018,2000000000.0,-43.92733488454226,-12.29906931258575,NO,0.0
15.394184589385986,2000000000.0,-43.46072290311497,-10.162559965943881,NO,0.0
15.615731954574585,2000000000.0,-44.651275757408506,-11.758011404086925,NO,0.0
15.839260816574097,2000000000.0,-44.470346171367154,-12.301187530240155,NO,0.0
16.05855441093445,2000000000.0,-43.722047195662064,-12.943052907683958,NO,0.0
16.290054321289062,2000000000.0,-43.63858915090441,-14.637481672158998,NO,0.0
16.511940956115723,2000000000.0,-44.02665507078626,-15.454447615587327,NO,0.0
16.73371458053589,2000000000.0,-44.20459272956642,-13.129669187082037,NO,0.0
16.950242280960083,2000000000.0,-45.698714105271506,-12.35787695805623,NO,0.0
17.179908752441406,2000000000.0,-46.12222054789473,-12.004404378210348,NO,0.0
17.41445803642273,2000000000.0,-46.28474539966614,-10.690248432751378,NO,0.0
17.639928579330444,2000000000.0,-46.203784547311216,-8.932468795385857,NO,0.0
17.868715286254883,2000000000.0,-46.231427338171464,-8.042658707903847,NO,0.0
18.09069561958313,2000000000.0,-46.24509855629556,-7.3831305650900925,NO,0.0
18.326168060302734,2000000000.0,-46.13522098842645,-7.359137680919517,NO,0.0
18.539096355438232,2000000000.0,-46.080401677416006,-7.3727896034178375,NO,0.0
18.762035608291626,2000000000.0,-46.2526107125278,-8.167200965576377,NO,0.0
18.985651969909668,2000000000.0,-46.24021252053641,-7.68896726093112,NO,0.0
19.20896291732788,2000000000.0,-45.47681133655588,-8.897378720348112,NO,0.0
19.43148922920227,2000000000.0,-45.17456426748508,-20.269830809722542,NO,0.0
19.646296739578247,2000000000.0,-45.05929403935283,-16.276361659518148,NO,0.0
19.872411966323853,2000000000.0,-45.15098087231978,-20.995360096533318,NO,0.0
20.08680820465088,2000000000.0,-44.93028514416992,-10.436290825137924,NO,0.0
20.30820393562317,2000000000.0,-44.53238527881475,-8.858817496147326,NO,0.0
20.541558265686035,2000000000.0,-44.5901526577987,-9.42556682783594,NO,0.0
20.76133894920349,2000000000.0,-44.52738999943662,-8.66102352578327,NO,0.0
20.986987352371216,2000000000.0,-44.687984418303266,-6.794878708702493,NO,0.0
21.206809282302856,2000000000.0,-43.8617387565585,-6.781886518520901,NO,0.0
21.456567525863647,2000000000.0,-43.28084002846278,-7.581051853683083,NO,0.0
21.67972683906555,2000000000.0,-43.4939127343298,-7.587858719124574,NO,0.0
21.89315128326416,2000000000.0,-43.04817138885192,-11.17367045226935,NO,0.0
22.126043558120728,2000000000.0,-42.965548904202805,-11.704433704724174,NO,0.0
22.358057737350464,2000000000.0,-43.52852864163384,-10.469894155466509,NO,0.0
22.59806489944458,2000000000.0,-43.553632875932706,-10.398344907054945,NO,0.0
22.823923110961914,2000000000.0,-44.042651112745375,-11.456888228712792,NO,0.0
23.037680625915527,2000000000.0,-46.36704443271682,-15.24353982246967,NO,0.0
23.256966829299927,2000000000.0,-46.41153090544464,-9.058242118065227,NO,0.0
23.48456883430481,2000000000.0,-45.83684190185395,-8.460560220008578,NO,0.0
23.69906735420227,2000000000.0,-46.5201054037903,-10.609783297625626,NO,0.0
23.925331354141235,2000000000.0,-46.16539438419088,-13.429179686305435,NO,0.0
24.13833212852478,2000000000.0,-45.631859553712886,-13.731284871652639,NO,0.0
24.359931230545044,2000000000.0,-45.70962118575504,-17.51870061979669,NO,0.0
24.593717098236084,2000000000.0,-46.14526052263717,-21.463542351064863,NO,0.0
24.816964387893677,2000000000.0,-45.85609811568308,-18.571466041675713,NO,0.0
25.031283140182495,2000000000.0,-45.9750125869002,-16.100424063247146,NO,0.0
25.245675086975098,2000000000.0,-45.77753856011098,-14.702436879394341,NO,0.0
25.473331212997437,2000000000.0,-46.02522671443868,-13.805728568919871,NO,0.0
25.706098794937134,2000000000.0,-46.32989116723575,-13.778122787424218,NO,0.0
25.933704614639282,2000000000.0,-45.91561398012325,-16.01159466690117,NO,0.0
26.148080348968506,2000000000.0,-43.77677571739938,-19.625159342801595,NO,0.0
26.3759503364563,2000000000.0,-43.184146286197986,-27.178022182200387,NO,0.0
26.59129810333252,2000000000.0,-43.88947346077246,-13.405737745151336,NO,0.0
26.815356492996216,2000000000.0,-44.31026894095284,-8.141297807317434,NO,0.0
27.039708375930786,2000000000.0,-44.73268072397719,-8.559504060174586,NO,0.0
27.264903783798218,2000000000.0,-43.51476797329348,-8.587220182367092,NO,0.0
27.492085695266724,2000000000.0,-41.83199151633146,-9.627022653244419,NO,0.0
27.716466903686523,2000000000.0,-41.486636043734634,-21.609235348076137,NO,0.0
27.9403977394104,2000000000.0,-41.30325768305107,-11.683495112713553,NO,0.0
28.16119909286499,2000000000.0,-41.3111844359993,-10.818099743462191,NO,0.0
28.382694721221924,2000000000.0,-41.24689985703733,-16.317813393599195,NO,0.0
28.59866738319397,2000000000.0,-40.187551946971816,-11.05987855643811,NO,0.0
28.829822301864624,2000000000.0,-39.6745023628638,-13.773233139801482,NO,0.0
29.04475688934326,2000000000.0,-40.42183308104115,-12.11780894682956,NO,0.0
29.272027492523193,2000000000.0,-41.89357328810936,-8.922231754455508,NO,0.0
29.490988969802856,2000000000.0,-42.17182114987936,-9.763209144134402,NO,0.0
29.73004722595215,2000000000.0,-41.96807382874361,-15.903070737226122,NO,0.0
29.945191144943237,2000000000.0,-42.112602138211244,-15.23684290558184,NO,0.0
30.16705822944641,2000000000.0,-43.30225036000353,-8.307231457890344,NO,0.0
30.391833305358887,2000000000.0,-45.15458560965114,-7.649315440950967,NO,0.0
30.61603856086731,2000000000.0,-42.86975027103669,-7.269413032877804,NO,0.0
30.844058990478516,2000000000.0,-44.6014790516714,-7.982990568830725,NO,0.0
31.067862510681152,2000000000.0,-44.52001360850812,-8.58334010623764,NO,0.0
31.280782222747803,2000000000.0,-44.702211359609635,-11.78484727344558,NO,0.0
31.495979070663452,2000000000.0,-44.38199493710407,-15.625696307611825,NO,0.0
31.717504739761353,2000000000.0,-44.525918028582964,-16.332129481188986,NO,0.0
31.947052001953125,2000000000.0,-45.14776308508406,-21.90453776672319,NO,0.0
32.18320107460022,2000000000.0,-46.03304855294839,-18.741606038451373,NO,0.0
32.39672803878784,2000000000.0,-46.07306036617907,-10.650650443920979,NO,0.0
32.62223482131958,2000000000.0,-45.25652246908122,-9.84313879767916,NO,0.0
32.853304624557495,2000000000.0,-45.09936931254681,-11.020710109942106,NO,0.0
33.086100816726685,2000000000.0,-44.966559043702425,-10.417445762800789,NO,0.0
33.300753593444824,2000000000.0,-44.924103746289276,-9.325403976347214,NO,0.0
33.52711844444275,2000000000.0,-45.21669541124098,-10.0112034471758,NO,0.0
33.73825478553772,2000000000.0,-46.40443319708701,-11.02607260548691,NO,0.0
33.967507123947144,2000000000.0,-46.12633964639225,-10.251503158994915,NO,0.0
34.19376730918884,2000000000.0,-45.85239076784569,-8.978837044665859,NO,0.0
34.41923975944519,2000000000.0,-45.933845942443874,-8.175451491972648,NO,0.0
34.64363169670105,2000000000.0,-45.74512715366624,-8.94048040869482,NO,0.0
34.867536306381226,2000000000.0,-45.371990519133725,-9.65329034287921,NO,0.0
35.08231854438782,2000000000.0,-45.39974806334203,-10.4928800778125,NO,0.0
35.29663681983948,2000000000.0,-45.35755752484384,-9.451104976459865,NO,0.0
35.531697511672974,2000000000.0,-45.71917676350913,-9.2991719769871,NO,0.0
35.7460196018219,2000000000.0,-45.7801853588256,-10.652686530691952,NO,0.0
35.994704484939575,2000000000.0,-45.52328375669727,-9.16833658157698,NO,0.0
36.2225124835968,2000000000.0,-45.37890049687974,-7.074422284129747,NO,0.0
36.43785333633423,2000000000.0,-45.24097716905146,-7.490907744649467,NO,0.0
36.65949583053589,2000000000.0,-45.03523403962532,-8.401960746407216,NO,0.0
36.88473320007324,2000000000.0,-44.75857571941028,-8.479238089066385,NO,0.0
37.12512707710266,2000000000.0,-44.556800967458436,-9.448831681233937,NO,0.0
37.351847410202026,2000000000.0,-43.986339464863406,-12.343465600590163,NO,0.0
37.58422589302063,2000000000.0,-43.6393451572248,-13.181824310723352,NO,0.0
37.79507541656494,2000000000.0,-44.952517086679975,-10.448164396133253,NO,0.0
38.03595232963562,2000000000.0,-45.54742826065854,-11.19218637906801,NO,0.0
38.25441598892212,2000000000.0,-45.03579682222296,-9.372167863977474,NO,0.0
38.47860860824585,2000000000.0,-45.60581973069334,-8.027381396673523,NO,0.0
38.69041204452515,2000000000.0,-45.8925723983073,-9.112980186413719,NO,0.0
38.916117906570435,2000000000.0,-46.64741233716735,-13.240353119452152,NO,0.0
39.15285873413086,2000000000.0,-46.03423151606985,-14.944373135129913,NO,0.0
39.39523243904114,2000000000.0,-46.12524511915424,-13.208447195474031,NO,0.0
39.6237370967865,2000000000.0,-46.9701774356445,-10.806687109828365,NO,0.0
39.838069677352905,2000000000.0,-46.21493920951427,-15.672697106813569,NO,0.0
40.074965715408325,2000000000.0,-45.98861618655497,-14.306578159760331,NO,0.0
40.289713621139526,2000000000.0,-46.43395062880674,-19.09993616890105,NO,0.0
40.50965189933777,2000000000.0,-46.20567643890831,-18.783042163908164,NO,0.0
40.74815607070923,2000000000.0,-47.31240306013821,-23.224376745944998,NO,0.0
40.977662324905396,2000000000.0,-47.69305099988002,-11.40229272490473,NO,0.0
41.189929723739624,2000000000.0,-44.98707908085629,-6.566511771386344,NO,0.0
41.4110951423645,2000000000.0,-46.90702753058386,-24.590239087431875,NO,0.0
41.62748312950134,2000000000.0,-45.28150248613222,-9.67342659069243,NO,0.0
41.843143939971924,2000000000.0,-44.55376833736573,-7.817249461791423,NO,0.0
42.068678855895996,2000000000.0,-44.144069707602355,-7.877895959439963,NO,0.0
42.29763436317444,2000000000.0,-44.1566983004744,-7.874486583852867,NO,0.0
42.52513074874878,2000000000.0,-44.28962911560476,-9.181910998332294,NO,0.0
42.749173402786255,2000000000.0,-44.379192127624016,-10.138804855562753,NO,0.0
42.97571873664856,2000000000.0,-44.36385561840923,-10.20085925063607,NO,0.0
43.2021484375,2000000000.0,-44.47129080251251,-14.653837915756023,NO,0.0
43.43584132194519,2000000000.0,-44.34696085011819,-22.310027590846357,NO,0.0
43.65596032142639,2000000000.0,-44.26251867363045,-17.561172109215644,NO,0.0
43.88407516479492,2000000000.0,-44.24366160751538,-26.8582141271621,NO,0.0
44.09943985939026,2000000000.0,-44.46711577360525,-15.899674557147058,NO,0.0
44.332934856414795,2000000000.0,-44.63025582038121,-11.890245397997772,NO,0.0
44.568737268447876,2000000000.0,-44.85333128613486,-15.441136185128332,NO,0.0
44.7927622795105,2000000000.0,-44.30825215158752,-8.936698026665775,NO,0.0
45.016469955444336,2000000000.0,-44.167852130126406,-6.551883921769445,NO,0.0
45.23984932899475,2000000000.0,-44.35604129077837,-8.057332420674602,NO,0.0
45.46462273597717,2000000000.0,-44.87134124988561,-9.631318944283386,NO,0.0
45.68777513504028,2000000000.0,-44.75981998105166,-10.208716893935659,NO,0.0
45.900245904922485,2000000000.0,-43.901537047851946,-7.48956284937822,NO,0.0
46.12633180618286,2000000000.0,-44.093108942956356,-7.3934334626343645,NO,0.0
46.3366425037384,2000000000.0,-44.44877038441432,-6.485634568350874,NO,0.0
46.557252407073975,2000000000.0,-44.62201358824476,-10.633214458022952,NO,0.0
46.786818981170654,2000000000.0,-43.98562668743043,-13.454244529120597,NO,0.0
47.01636266708374,2000000000.0,-43.86388598814081,-12.123077882439269,NO,0.0
47.24137806892395,2000000000.0,-44.67666346685823,-13.083359258179378,NO,0.0
47.4756805896759,2000000000.0,-45.071004518973375,-12.291343356658048,NO,0.0
47.696168422698975,2000000000.0,-44.313859230906594,-12.128724455053955,NO,0.0
47.926774740219116,2000000000.0,-43.665971061725145,-11.228816139818672,NO,0.0
48.14059782028198,2000000000.0,-43.46098954245324,-13.600380828566339,NO,0.0
48.377535581588745,2000000000.0,-44.54831237031393,-15.02956989123774,NO,0.0
48.59139394760132,2000000000.0,-44.687889114424195,-13.469696696450411,NO,0.0
48.81593680381775,2000000000.0,-43.66795160122125,-14.207642496618105,NO,0.0
49.04285383224487,2000000000.0,-42.61065896032345,-14.483744546867058,NO,0.0
49.2708797454834,2000000000.0,-42.16739024367995,-14.416639214831504,NO,0.0
49.49516534805298,2000000000.0,-42.684495948021485,-12.016728295053527,NO,0.0
49.71995687484741,2000000000.0,-42.82053506270606,-11.936451349693602,NO,0.0
49.94247341156006,2000000000.0,-43.155921199899126,-9.049072725331486,NO,0.0
50.16745591163635,2000000000.0,-42.395307678803164,-8.685413841324268,NO,0.0
50.39686441421509,2000000000.0,-44.35481098914509,-9.9643257345336,NO,0.0
50.625133752822876,2000000000.0,-44.97546457961103,-11.491575587736511,NO,0.0
50.83993148803711,2000000000.0,-45.28448866630594,-10.057896091690173,NO,0.0
51.06547021865845,2000000000.0,-44.24043967512424,-11.804252930256066,NO,0.0
51.28108191490173,2000000000.0,-40.54631046633701,-19.992379785340837,NO,0.0
51.50040864944458,2000000000.0,-40.82672264922499,-11.38226198624021,NO,0.0
51.724809646606445,2000000000.0,-40.7534943902281,-9.959585567240115,NO,0.0
51.950217723846436,2000000000.0,-40.823184873427614,-12.572793317863528,NO,0.0
52.17733287811279,2000000000.0,-40.2505561082763,-10.894863942035013,NO,0.0
52.3914749622345,2000000000.0,-39.91812717237376,-7.376137113394799,NO,0.0
52.625388622283936,2000000000.0,-42.86226001954705,-6.353879611580261,NO,0.0
52.84871554374695,2000000000.0,-41.93431384527799,-5.766692451386666,NO,0.0
53.08399796485901,2000000000.0,-41.36026921524025,-6.362475690299315,NO,0.0
53.299468755722046,2000000000.0,-43.7553231649578,-6.684934081282678,NO,0.0
53.526443004608154,2000000000.0,-44.657528059397,-13.57353102278643,NO,0.0
53.74314904212952,2000000000.0,-44.109444837336696,-13.020408116346047,NO,0.0
53.967307567596436,2000000000.0,-45.53614070690831,-8.792491213827303,NO,0.0
54.19130730628967,2000000000.0,-46.241734039370535,-8.603810069791486,NO,0.0
54.41485905647278,2000000000.0,-46.33051349428635,-9.753230901012767,NO,0.0
54.640193462371826,2000000000.0,-46.067595971427444,-7.699189217234669,NO,0.0
54.86180138587952,2000000000.0,-45.8819624727122,-9.945528830360512,NO,0.0
55.08592677116394,2000000000.0,-45.657156410138064,-17.822904066633967,NO,0.0
55.30762076377869,2000000000.0,-44.19706120350326,-22.00436638721581,NO,0.0
55.53600025177002,2000000000.0,-44.27184099272871,-12.677766477050447,NO,0.0
55.74849987030029,2000000000.0,-45.98904627782862,-8.102370713585007,NO,0.0
55.97552180290222,2000000000.0,-45.945642351165574,-7.438688331308461,NO,0.0
56.19833993911743,2000000000.0,-46.26112648820123,-8.055144720648329,NO,0.0
56.4262478351593,2000000000.0,-46.21156655919491,-14.630784195502606,NO,0.0
56.654022216796875,2000000000.0,-45.85884432025084,-17.503541958481282,NO,0.0
56.88537812232971,2000000000.0,-44.14519864265358,-17.699189028892075,NO,0.0
57.1104838848114,2000000000.0,-43.42906972023619,-19.515684606444065,NO,0.0
57.342745304107666,2000000000.0,-43.11728388220906,-16.031218236865303,NO,0.0
57.56731367111206,2000000000.0,-43.36240836938991,-18.522894375402117,NO,0.0
57.794901609420776,2000000000.0,-44.41637330739791,-21.287410868526454,NO,0.0
58.020275831222534,2000000000.0,-44.224879066706,-16.929764538832107,NO,0.0
58.24268817901611,2000000000.0,-44.29968477794917,-12.880643597390318,NO,0.0
58.46717071533203,2000000000.0,-44.39240285715991,-12.871681385906763,NO,0.0
58.69971251487732,2000000000.0,-44.256178977024476,-9.90302729422171,NO,0.0
58.92589473724365,2000000000.0,-44.0643311139798,-9.3085440447719,NO,0.0
59.13898015022278,2000000000.0,-43.66908866117856,-9.02007004983421,NO,0.0
59.3609836101532,2000000000.0,-43.614170925354244,-8.979037484200243,NO,0.0
59.57995676994324,2000000000.0,-43.888825637590294,-13.312903055073635,NO,0.0
59.79297637939453,2000000000.0,-43.99081330370657,-18.37218832576435,NO,0.0
60.01907277107239,2000000000.0,-44.07224071653471,-17.87186540023289,NO,0.0
