Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
17.749308109283447,1800000000.0,-41.90234514390941,2.9183843882122718,NO,1.1
18.28379225730896,1800000000.0,-41.90642601898301,2.9649102333435087,NO,1.1
18.744953870773315,1800000000.0,-41.89724870920334,2.9043626678909353,NO,1.1
19.219934225082397,1800000000.0,-41.8523289194185,2.9148322975195056,NO,1.1
19.6814386844635,1800000000.0,-41.858596044163406,2.9237043433003116,NO,1.1
20.19309639930725,1800000000.0,-41.91547098001759,2.9619685905799904,NO,1.1
20.670918941497803,1800000000.0,-41.853949041976115,2.9223331402319745,NO,1.1
21.172232151031494,1800000000.0,-41.86120541005131,2.9530727018252225,NO,1.1
21.632474184036255,1800000000.0,-41.85439648404551,2.938149393344016,NO,1.1
22.159087419509888,1800000000.0,-41.91786860648144,2.9010015969206915,NO,1.1
22.691230058670044,1800000000.0,-41.83318461398001,2.925086187293388,NO,1.1
23.29279613494873,1800000000.0,-41.862645060753856,2.95083528793394,NO,1.1
23.767887115478516,1800000000.0,-41.91346459810469,2.94623951626215,NO,1.1
24.272167682647705,1800000000.0,-41.86998445278238,2.9527753012917337,NO,1.1
24.74068546295166,1800000000.0,-41.8811616891659,2.9667164477046875,NO,1.1
25.233099222183228,1800000000.0,-41.842563904239825,2.938544617000608,NO,1.1
25.69236660003662,1800000000.0,-41.896349352557706,2.905787691458261,NO,1.1
26.19949197769165,1800000000.0,-41.84852771599572,2.974103974799755,NO,1.1
26.68885827064514,1800000000.0,-41.81168354867332,2.940865451295278,NO,1.1
27.19795250892639,1800000000.0,-41.83751092448371,2.972891302268211,NO,1.1
27.67361068725586,1800000000.0,-41.96624528652464,2.906176526870363,NO,1.1
28.150893449783325,1800000000.0,-41.94241687407931,2.8841548100506804,NO,1.1
28.612428903579712,1800000000.0,-41.88778952911374,2.9208963309599607,NO,1.1
29.068256616592407,1800000000.0,-41.90942507909108,2.913245014181498,NO,1.1
29.530095100402832,1800000000.0,-42.02096075722899,2.8578627796090994,NO,1.1
30.005043268203735,1800000000.0,-41.920974678611245,2.9157626676102204,NO,1.1
30.469534158706665,1800000000.0,-41.93255355549365,2.9232529735851553,NO,1.1
30.95045232772827,1800000000.0,-41.93838441789475,2.892152139955699,NO,1.1
31.451740264892578,1800000000.0,-41.867647491110496,2.9077688998653746,NO,1.1
31.959142684936523,1800000000.0,-41.87527042388896,2.9212045227692167,NO,1.1
32.45117425918579,1800000000.0,-41.90970612634156,2.928827111515818,NO,1.1
33.03630495071411,1800000000.0,-41.91734739695964,2.912225952266871,NO,1.1
33.540334939956665,1800000000.0,-41.95805879728444,2.894391995764007,NO,1.1
34.07082462310791,1800000000.0,-41.91639293034242,2.9319340913932135,NO,1.1
34.65535831451416,1800000000.0,-41.93636520395587,2.899030706545813,NO,1.1
35.136722564697266,1800000000.0,-41.92697284988927,2.908862468784453,NO,1.1
35.604220390319824,1800000000.0,-41.974630905222114,2.8930687380583398,NO,1.1
36.09175229072571,1800000000.0,-41.93672317084092,2.8840313842017933,NO,1.1
36.565717935562134,1800000000.0,-41.901502217748934,2.9155061613465385,NO,1.1
37.07052183151245,1800000000.0,-41.92219246895897,2.9032385913606924,NO,1.1
37.53249478340149,1800000000.0,-41.94170444554304,2.9105297110781345,NO,1.1
37.989954710006714,1800000000.0,-41.92199741797647,2.9116887742582143,NO,1.1
38.46107363700867,1800000000.0,-41.96905020193502,2.912393193993108,NO,1.1
38.910611152648926,1800000000.0,-41.91083602184622,2.9184359603323164,NO,1.1
39.511584520339966,1800000000.0,-41.862560309516866,2.8979454864014227,NO,1.1
40.00946235656738,1800000000.0,-41.89840696209905,2.915961322698602,NO,1.1
40.472817182540894,1800000000.0,-41.93261364899885,2.9116773816353887,NO,1.1
40.93117427825928,1800000000.0,-41.94466300630887,2.9012646169360305,NO,1.1
41.45910310745239,1800000000.0,-41.94044671253147,2.9050024452092242,NO,1.1
41.93048143386841,1800000000.0,-41.93582217666689,2.9004930915902136,NO,1.1
42.38577461242676,1800000000.0,-41.93452621870982,2.8994710318314416,NO,1.1
42.97631573677063,1800000000.0,-41.95088366424162,2.9008603994319735,NO,1.1
43.430986642837524,1800000000.0,-41.94150965402811,2.9115276435372413,NO,1.1
43.889792919158936,1800000000.0,-41.89155442804032,2.907241899580753,NO,1.1
44.3705153465271,1800000000.0,-41.95064828300147,2.9023992749892047,NO,1.1
44.834115743637085,1800000000.0,-41.99622380762088,2.897782427236087,NO,1.1
45.30582118034363,1800000000.0,-41.96090281081004,2.8979697812018292,NO,1.1
45.7826714515686,1800000000.0,-41.99276710412548,2.9026230218714764,NO,1.1
46.2696897983551,1800000000.0,-42.02141981875993,2.903099955858605,NO,1.1
46.73314332962036,1800000000.0,-41.984685918252715,2.8930651167700523,NO,1.1
47.19982624053955,1800000000.0,-41.95713661260413,2.9001277391127793,NO,1.1
47.660900354385376,1800000000.0,-41.94201467517693,2.893609194199333,NO,1.1
48.165923833847046,1800000000.0,-41.969411694154076,2.904369240525057,NO,1.1
48.64132046699524,1800000000.0,-41.94043567978193,2.9032607349160355,NO,1.1
49.24242424964905,1800000000.0,-41.976943154340944,2.902678668427942,NO,1.1
49.8363983631134,1800000000.0,-41.99664400900434,2.9074265851984378,NO,1.1
50.2989227771759,1800000000.0,-41.96398076030417,2.901375920703196,NO,1.1
50.8077335357666,1800000000.0,-41.95193954371992,2.8980109126150326,NO,1.1
51.27310872077942,1800000000.0,-41.91720816156834,2.9001377852431953,NO,1.1
51.729745626449585,1800000000.0,-41.93105038123939,2.903450865330297,NO,1.1
52.208303928375244,1800000000.0,-41.96616095271104,2.8990459207988857,NO,1.1
52.69111680984497,1800000000.0,-41.98374019641983,2.9019473649320577,NO,1.1
53.163806438446045,1800000000.0,-42.00904984697427,2.902645246768698,NO,1.1
53.62586545944214,1800000000.0,-41.988648857819804,2.9007444660460435,NO,1.1
54.1642279624939,1800000000.0,-41.91968956105106,2.9012996535314888,NO,1.1
54.758872509002686,1800000000.0,-41.989200422071406,2.903604327685254,NO,1.1
55.37116050720215,1800000000.0,-41.97732933333196,2.9036302984982827,NO,1.1
55.83222007751465,1800000000.0,-41.951802470299306,2.8997194816808265,NO,1.1
56.31262230873108,1800000000.0,-41.934229233317346,2.8999719738241985,NO,1.1
56.77103519439697,1800000000.0,-41.948661079923966,2.901507501505164,NO,1.1
57.39331603050232,1800000000.0,-42.04703038382615,2.9012266998396576,NO,1.1
57.99097204208374,1800000000.0,-41.98958421047774,2.9038784693555133,NO,1.1
58.453250885009766,1800000000.0,-42.001482061092176,2.900648351921265,NO,1.1
58.930317401885986,1800000000.0,-41.96539832889574,2.9042650848322134,NO,1.1
59.53330063819885,1800000000.0,-42.007054923990964,2.905463643251526,NO,1.1
60.00490379333496,1800000000.0,-41.98315597068391,2.905369137092786,NO,1.1
60.590529680252075,1800000000.0,-41.984709419230455,2.9037290084282747,NO,1.1
61.130043506622314,1800000000.0,-41.986292028868554,2.902220437095707,NO,1.1
61.643733978271484,1800000000.0,-41.97076111854454,2.899594721207407,NO,1.1
62.1057665348053,1800000000.0,-41.989700931430285,2.902674727963679,NO,1.1
62.7046422958374,1800000000.0,-42.0130649814859,2.9020988293800682,NO,1.1
63.18196153640747,1800000000.0,-41.958010818031,2.9012571853791065,NO,1.1
63.66240096092224,1800000000.0,-42.00181115591482,2.902023864971058,NO,1.1
64.20007014274597,1800000000.0,-41.99542077863125,2.9015139643167815,NO,1.1
64.66244602203369,1800000000.0,-42.05928656243748,2.9037428093071496,NO,1.1
65.12062382698059,1800000000.0,-42.0096537732246,2.900217640679687,NO,1.1
65.57694220542908,1800000000.0,-41.98029405196394,2.902413060833278,NO,1.1
66.04054093360901,1800000000.0,-41.999523914082395,2.9033684315902066,NO,1.1
66.49879312515259,1800000000.0,-42.00162041598546,2.902752555564574,NO,1.1
67.0224859714508,1800000000.0,-42.00595735166487,2.903474310319237,NO,1.1
67.50236392021179,1800000000.0,-42.001078470721225,2.903727587420599,NO,1.1
68.0213475227356,1800000000.0,-42.03302596863006,2.905116422784289,NO,1.1
68.6191143989563,1800000000.0,-41.980955841490655,2.9017521608297376,NO,1.1
69.11901044845581,1800000000.0,-42.005495860874895,2.9008691801122426,NO,1.1
69.58177852630615,1800000000.0,-41.98859864242667,2.903532753706679,NO,1.1
70.04808259010315,1800000000.0,-41.92381561595077,2.9040551124504916,NO,1.1
70.50308513641357,1800000000.0,-42.0059375923693,2.90760617142388,NO,1.1
71.03381395339966,1800000000.0,-42.011221370228725,2.9049813734100844,NO,1.1
71.50916028022766,1800000000.0,-42.01019670823932,2.904671526674516,NO,1.1
71.98485350608826,1800000000.0,-42.004779753635574,2.9023187163849884,NO,1.1
72.46347332000732,1800000000.0,-41.99407117424969,2.897622889992074,NO,1.1
72.9225926399231,1800000000.0,-41.98401778919484,2.897276238002369,NO,1.1
73.38936161994934,1800000000.0,-42.018989758709566,2.910307079577316,NO,1.1
73.85970449447632,1800000000.0,-41.97724158392504,2.9024300073437197,NO,1.1
74.46490979194641,1800000000.0,-42.00552432580853,2.9008637472761145,NO,1.1
75.03861141204834,1800000000.0,-41.975239066154664,2.9016827912427128,NO,1.1
75.52838373184204,1800000000.0,-42.0132159031585,2.9020506312388,NO,1.1
76.13104033470154,1800000000.0,-41.981203005258806,2.898097792212621,NO,1.1
76.73180627822876,1800000000.0,-42.045210686842665,2.909482460791147,NO,1.1
77.33421635627747,1800000000.0,-42.01109092423386,2.8998456970655475,NO,1.1
77.92268824577332,1800000000.0,-42.01005109692639,2.9092964772534984,NO,1.1
78.38785004615784,1800000000.0,-42.02080051163114,2.893766885074524,NO,1.1
78.84851837158203,1800000000.0,-42.01222300159803,2.9126669328394206,NO,1.1
79.3147943019867,1800000000.0,-42.01192599330483,2.916116425424145,NO,1.1
79.79419136047363,1800000000.0,-42.00433678181871,2.908127786891014,NO,1.1
80.2804045677185,1800000000.0,-42.02549932959454,2.905107180336034,NO,1.1
80.73704886436462,1800000000.0,-41.98848270062275,2.9099367828739116,NO,1.1
81.22789669036865,1800000000.0,-42.094986316989676,2.9018917058444065,NO,1.1
81.70342063903809,1800000000.0,-41.99633849301732,2.9035232650107257,NO,1.1
82.21444773674011,1800000000.0,-42.0172666464346,2.8988514473833704,NO,1.1
82.73830080032349,1800000000.0,-42.06400942898749,2.9123371180616235,NO,1.1
83.38676643371582,1800000000.0,-41.989186786520776,2.8962184611037816,NO,1.1
83.84636759757996,1800000000.0,-41.99816468086702,2.9026266491731385,NO,1.1
84.36371874809265,1800000000.0,-42.016778645060825,2.9006750040441958,NO,1.1
84.84028053283691,1800000000.0,-42.00872784585358,2.9088358589628416,NO,1.1
85.2937879562378,1800000000.0,-41.97441392765006,2.9045826402011574,NO,1.1
85.80312085151672,1800000000.0,-41.94357686491894,2.8990614896812,NO,1.1
86.24968218803406,1800000000.0,-42.026612589452945,2.907478807261113,NO,1.1
86.85578465461731,1800000000.0,-42.01797146790369,2.89403377044616,NO,1.1
87.31044340133667,1800000000.0,-42.0538556178614,2.9095730477142903,NO,1.1
87.77992796897888,1800000000.0,-41.99750296411399,2.900910471454472,NO,1.1
88.23996806144714,1800000000.0,-41.97427768180589,2.9054703148891363,NO,1.1
88.699453830719,1800000000.0,-41.95434652212717,2.9016821639976738,NO,1.1
89.19923043251038,1800000000.0,-42.01823036870424,2.901639511623486,NO,1.1
89.7965087890625,1800000000.0,-42.03467048095742,2.8994086273251756,NO,1.1
90.2784481048584,1800000000.0,-42.058902936713515,2.9019108744556,NO,1.1
90.82175707817078,1800000000.0,-42.02173117286094,2.9001086964989558,NO,1.1
91.32454824447632,1800000000.0,-42.012529632346904,2.901404708040177,NO,1.1
91.8334710597992,1800000000.0,-42.03789419171208,2.9044412518853986,NO,1.1
92.33744359016418,1800000000.0,-42.07528083241583,2.9020522917166542,NO,1.1
92.80151081085205,1800000000.0,-42.03377566115055,2.902704146457663,NO,1.1
93.31806349754333,1800000000.0,-42.05136900143617,2.903953155725511,NO,1.1
93.92145705223083,1800000000.0,-42.01887239230839,2.900487320047906,NO,1.1
94.37827897071838,1800000000.0,-42.0330619108778,2.90100457693163,NO,1.1
94.87589693069458,1800000000.0,-42.040635000471966,2.9005935778984964,NO,1.1
95.34341287612915,1800000000.0,-42.024558949581845,2.899965198739951,NO,1.1
95.82733082771301,1800000000.0,-42.02064536843207,2.9022652875673307,NO,1.1
96.33176898956299,1800000000.0,-41.99228539563607,2.9003767069445403,NO,1.1
96.81693840026855,1800000000.0,-42.01807081230669,2.8992597623230902,NO,1.1
97.41067671775818,1800000000.0,-41.98565872915818,2.8986847760459122,NO,1.1
98.02422976493835,1800000000.0,-42.03839916085212,2.8983269320018468,NO,1.1
98.52287483215332,1800000000.0,-42.028221924102276,2.8983283694984445,NO,1.1
98.9805645942688,1800000000.0,-42.008951851720155,2.9038672667404426,NO,1.1
99.43903613090515,1800000000.0,-42.04964746136441,2.9056210681783377,NO,1.1
99.92149019241333,1800000000.0,-41.99951870842813,2.903253816280524,NO,1.1
100.38581824302673,1800000000.0,-41.999006561580636,2.9022249786844507,NO,1.1
100.85983920097351,1800000000.0,-42.02364575952615,2.903458799688354,NO,1.1
101.39856123924255,1800000000.0,-42.033870382766516,2.901142673016686,NO,1.1
101.86603307723999,1800000000.0,-42.08160053413674,2.900658588508236,NO,1.1
102.31886029243469,1800000000.0,-42.00254873511955,2.90178535282943,NO,1.1
102.85919451713562,1800000000.0,-42.019699050168256,2.899209198940804,NO,1.1
103.36400890350342,1800000000.0,-42.029504398483546,2.900796731648778,NO,1.1
103.8373429775238,1800000000.0,-42.034921502241474,2.8972988962322015,NO,1.1
104.29112076759338,1800000000.0,-42.036080563897016,2.900443875814111,NO,1.1
104.75555515289307,1800000000.0,-42.05926131571741,2.896792531706004,NO,1.1
105.21295070648193,1800000000.0,-42.07082184401897,2.901788105631258,NO,1.1
105.70348167419434,1800000000.0,-42.090066197371925,2.904616413909272,NO,1.1
106.19390869140625,1800000000.0,-42.05321650950297,2.8987106633920434,NO,1.1
106.70776629447937,1800000000.0,-42.00466342691831,2.90264446524381,NO,1.1
107.16332077980042,1800000000.0,-42.04230599194496,2.900733262890604,NO,1.1
107.76452231407166,1800000000.0,-42.0194402970506,2.8978599798031546,NO,1.1
108.28937244415283,1800000000.0,-42.01907228527196,2.9021297316798087,NO,1.1
108.91949677467346,1800000000.0,-41.97010504793238,2.9066353856335434,NO,1.1
109.38939809799194,1800000000.0,-42.018802201515484,2.9044930123194446,NO,1.1
109.92357468605042,1800000000.0,-42.0269720401626,2.9005571201254945,NO,1.1
110.38183379173279,1800000000.0,-42.03464142419862,2.896615549756425,NO,1.1
110.84019732475281,1800000000.0,-42.0386099816989,2.9034985131118383,NO,1.1
111.30234670639038,1800000000.0,-42.03159879263509,2.9019948370559274,NO,1.1
111.78561162948608,1800000000.0,-42.041254862347856,2.900849887570811,NO,1.1
112.2491283416748,1800000000.0,-42.00423068558807,2.9003216624141643,NO,1.1
112.71296000480652,1800000000.0,-42.02064528825389,2.9058347736198753,NO,1.1
113.17408061027527,1800000000.0,-42.05255432077868,2.9032105883502823,NO,1.1
113.64521908760071,1800000000.0,-42.01747207005721,2.9109229988794882,NO,1.1
114.11040902137756,1800000000.0,-42.064852511015694,2.9055174712284995,NO,1.1
114.6050226688385,1800000000.0,-42.01294770736816,2.9101144212555035,NO,1.1
115.06521129608154,1800000000.0,-42.01726413073145,2.904818041761415,NO,1.1
115.52697396278381,1800000000.0,-42.04261675285118,2.907815863463834,NO,1.1
115.98584461212158,1800000000.0,-42.078994260034335,2.9083807265397175,NO,1.1
116.44894170761108,1800000000.0,-42.026926505904385,2.9045743353991056,NO,1.1
116.94561290740967,1800000000.0,-42.01349999178489,2.9092169084557726,NO,1.1
117.55384540557861,1800000000.0,-41.95879405209217,2.908381984097814,NO,1.1
118.16477608680725,1800000000.0,-42.01089938252417,2.9072898090994004,NO,1.1
118.76419043540955,1800000000.0,-42.03493549274245,2.9091565452697465,NO,1.1
119.22669911384583,1800000000.0,-42.04624513816227,2.904951809127338,NO,1.1
119.68474221229553,1800000000.0,-42.02758469504314,2.9074899490176938,NO,1.1
120.16035771369934,1800000000.0,-42.00656233209773,2.905611340955369,NO,1.1
120.6564450263977,1800000000.0,-42.02654450904794,2.9041994601362675,NO,1.1
121.19154834747314,1800000000.0,-42.03325263713463,2.9028405184571007,NO,1.1
121.64789652824402,1800000000.0,-42.02095277663502,2.90288322545062,NO,1.1
122.16682004928589,1800000000.0,-42.07706876050367,2.9076522246784298,NO,1.1
122.64384698867798,1800000000.0,-42.05177710537858,2.9048446689367258,NO,1.1
123.1192364692688,1800000000.0,-42.0405355385394,2.90723081323104,NO,1.1
123.62808418273926,1800000000.0,-42.05005921833205,2.905503590951243,NO,1.1
124.23587965965271,1800000000.0,-42.0190984054435,2.906144233083559,NO,1.1
124.73135757446289,1800000000.0,-42.085170151717676,2.9032687881175367,NO,1.1
125.25125503540039,1800000000.0,-42.08079123767567,2.906152084816843,NO,1.1
125.71404814720154,1800000000.0,-42.09200311734551,2.904636490327423,NO,1.1
126.1969051361084,1800000000.0,-42.04066921800825,2.906054053488872,NO,1.1
126.65743279457092,1800000000.0,-42.04504663571677,2.908412914445986,NO,1.1
127.12124514579773,1800000000.0,-42.10511635234306,2.909549373720455,NO,1.1
127.57126998901367,1800000000.0,-42.024314487032356,2.9082658018880263,NO,1.1
128.09504985809326,1800000000.0,-42.03659402342724,2.9084248840819686,NO,1.1
128.56995224952698,1800000000.0,-42.028546260244724,2.9087409649657903,NO,1.1
129.02814388275146,1800000000.0,-42.06232981600682,2.906868303003764,NO,1.1
129.5557723045349,1800000000.0,-42.1026786220072,2.908555416307039,NO,1.1
130.1313407421112,1800000000.0,-42.08779738717993,2.9089975138081354,NO,1.1
130.63804244995117,1800000000.0,-42.083290125368926,2.9033648597088173,NO,1.1
131.111896276474,1800000000.0,-42.034931832502394,2.9038722479373833,NO,1.1
131.59709644317627,1800000000.0,-42.09329178968164,2.904552835355936,NO,1.1
132.13085961341858,1800000000.0,-42.10116151651653,2.9074913426064803,NO,1.1
132.63916301727295,1800000000.0,-42.08889758787464,2.9070457051117122,NO,1.1
133.24649310112,1800000000.0,-42.071538685039926,2.8990467261933013,NO,1.1
133.69195103645325,1800000000.0,-42.058051403863686,2.9039670252475243,NO,1.1
134.14790201187134,1800000000.0,-42.102941660973165,2.905982447265951,NO,1.1
134.61318445205688,1800000000.0,-42.056866175305615,2.899966805944518,NO,1.1
135.11648988723755,1800000000.0,-42.11872685269465,2.9113519853014846,NO,1.1
135.57858085632324,1800000000.0,-42.025315313398366,2.9132703372201494,NO,1.1
136.1778531074524,1800000000.0,-42.049337366845556,2.898445521059714,NO,1.1
136.63958024978638,1800000000.0,-42.043039951110856,2.92239418525879,NO,1.1
137.16085076332092,1800000000.0,-42.0459475513384,2.9026072017373163,NO,1.1
137.62388730049133,1800000000.0,-42.04479841200423,2.908606039557685,NO,1.1
138.124858379364,1800000000.0,-42.019735208691564,2.919414664242796,NO,1.1
138.58842134475708,1800000000.0,-42.059482567287844,2.9007633902553276,NO,1.1
139.1825635433197,1800000000.0,-42.02989226470162,2.9051607607688155,NO,1.1
139.6818790435791,1800000000.0,-41.9875212887601,2.9191223240806115,NO,1.1
140.1900975704193,1800000000.0,-42.057159785757975,2.9098379541257686,NO,1.1
140.68552923202515,1800000000.0,-42.005101306932076,2.8956556822757045,NO,1.1
141.16358375549316,1800000000.0,-42.04508993751184,2.910362664361923,NO,1.1
141.64332723617554,1800000000.0,-42.0640178384338,2.892653862526222,NO,1.1
142.1228575706482,1800000000.0,-42.0645954717019,2.865194895140636,NO,1.1
142.65223932266235,1800000000.0,-42.10585556761132,2.9151627905155135,NO,1.1
143.13357973098755,1800000000.0,-42.063164038228976,2.920134903826845,NO,1.1
143.61894345283508,1800000000.0,-41.98189660784536,2.9360701415381847,NO,1.1
144.14515233039856,1800000000.0,-42.144581054810075,2.901335571469997,NO,1.1
144.7532835006714,1800000000.0,-42.198370269134685,2.9638558094004095,NO,1.1
145.25748085975647,1800000000.0,-41.92669535277822,2.8899211445623725,NO,1.1
145.84166741371155,1800000000.0,-41.94810570063997,2.828230675977048,NO,1.1
146.45055198669434,1800000000.0,-42.09408633052468,2.9234759574147713,NO,1.1
146.953298330307,1800000000.0,-42.02923200565634,2.9195970623207765,NO,1.1
147.45678544044495,1800000000.0,-42.06656242330125,2.929754585146485,NO,1.1
148.09135365486145,1800000000.0,-42.018530714178524,2.925955714542347,NO,1.1
148.55546045303345,1800000000.0,-42.07449359103847,2.9385162602752626,NO,1.1
149.03125429153442,1800000000.0,-41.90245998912857,2.9135999485979616,NO,1.1
149.52364802360535,1800000000.0,-42.03669288142744,2.922512511121387,NO,1.1
150.09353709220886,1800000000.0,-42.1788324855319,3.020478350314344,NO,1.1
150.55396461486816,1800000000.0,-41.9042029837226,2.951795637470067,NO,1.1
151.05081701278687,1800000000.0,-41.96925625189203,2.8852434997819696,NO,1.1
151.52212738990784,1800000000.0,-42.1159205229413,2.9229591021173125,NO,1.1
151.98508143424988,1800000000.0,-42.02023500938939,2.9138926647810264,NO,1.1
152.45273423194885,1800000000.0,-42.036580467045475,2.942540774179862,NO,1.1
152.91220211982727,1800000000.0,-42.086075315724386,2.9234116730222004,NO,1.1
153.40481114387512,1800000000.0,-42.01205090065432,2.9257177185325647,NO,1.1
153.85921120643616,1800000000.0,-42.05840518201198,2.8977214187629263,NO,1.1
154.34063935279846,1800000000.0,-42.05819495811102,2.902380063999124,NO,1.1
154.8133430480957,1800000000.0,-42.01795537040375,2.9079433824723266,NO,1.1
155.27164101600647,1800000000.0,-42.034372932840576,2.9039112623887773,NO,1.1
155.7688639163971,1800000000.0,-42.05266758825423,2.9016989896570995,NO,1.1
156.2653865814209,1800000000.0,-42.04077540140811,2.90046764778299,NO,1.1
156.76153659820557,1800000000.0,-42.087525782960384,2.906767334656952,NO,1.1
157.29213738441467,1800000000.0,-42.05389414710004,2.91155647279799,NO,1.1
157.75636839866638,1800000000.0,-42.03595211091903,2.9145246413817443,NO,1.1
158.29200625419617,1800000000.0,-42.02010506190465,2.9073366403884164,NO,1.1
158.8258454799652,1800000000.0,-42.01493437136836,2.908027315886229,NO,1.1
159.37598729133606,1800000000.0,-42.01730689632625,2.9023496474214565,NO,1.1
159.84272003173828,1800000000.0,-42.10414793174708,2.9060142738394057,NO,1.1
160.30460238456726,1800000000.0,-42.09396524440204,2.902391126395045,NO,1.1
160.76745557785034,1800000000.0,-42.05827361429802,2.9037774489685204,NO,1.1
161.35202884674072,1800000000.0,-42.07399603779642,2.912999418112116,NO,1.1
161.83755326271057,1800000000.0,-41.99417936261297,2.9131853517503687,NO,1.1
162.34134101867676,1800000000.0,-42.05942792710127,2.905063453667949,NO,1.1
162.80510115623474,1800000000.0,-42.014573576422016,2.9039060802075194,NO,1.1
163.26970887184143,1800000000.0,-42.04784155096148,2.9112497235519035,NO,1.1
163.79765701293945,1800000000.0,-42.0457646329899,2.9120008859303246,NO,1.1
164.25710105895996,1800000000.0,-41.98784140839875,2.914323162812063,NO,1.1
164.80850863456726,1800000000.0,-42.06760454442774,2.910506132092496,NO,1.1
165.2652883529663,1800000000.0,-42.07243030754058,2.902690053791628,NO,1.1
165.7222294807434,1800000000.0,-42.03766219904094,2.906487355163649,NO,1.1
166.17998552322388,1800000000.0,-42.101583648897254,2.905475047784943,NO,1.1
166.65334248542786,1800000000.0,-42.08353183079309,2.908474774835466,NO,1.1
167.19200944900513,1800000000.0,-42.08367494510981,2.9057484292185793,NO,1.1
167.65187215805054,1800000000.0,-42.098810022607516,2.922516459512699,NO,1.1
168.13337635993958,1800000000.0,-42.05330876680813,2.9108955874702485,NO,1.1
168.670307636261,1800000000.0,-42.09337528199852,2.899363819823681,NO,1.1
169.1447913646698,1800000000.0,-42.060458761783615,2.9074418594236073,NO,1.1
169.72106647491455,1800000000.0,-42.05810588808097,2.9082679438531516,NO,1.1
170.29592394828796,1800000000.0,-42.115027085595585,2.9130598495882825,NO,1.1
170.76566648483276,1800000000.0,-42.07509170220389,2.911138681831667,NO,1.1
171.29066920280457,1800000000.0,-42.08037970883068,2.9123202953197076,NO,1.1
171.75096082687378,1800000000.0,-42.06298901104429,2.9124923206043936,NO,1.1
172.36371731758118,1800000000.0,-42.07547703713612,2.9081842023555766,NO,1.1
172.82595658302307,1800000000.0,-42.057712054525254,2.908420389345354,NO,1.1
173.34493589401245,1800000000.0,-42.10873617128417,2.911757535196039,NO,1.1
173.8058443069458,1800000000.0,-42.042648262548184,2.9100974453103596,NO,1.1
174.29811120033264,1800000000.0,-42.04373372962031,2.915713303453089,NO,1.1
174.78354597091675,1800000000.0,-42.07925400544113,2.9111273386081917,NO,1.1
175.24724888801575,1800000000.0,-42.031910430955215,2.9092830810056802,NO,1.1
175.732506275177,1800000000.0,-42.09756314994542,2.9097713095438973,NO,1.1
