Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.48023033142089844,2000000000.0,-28.526738636047313,11.842205345257629,NO,1.3
0.9473342895507812,2000000000.0,-38.940312654263906,12.343369967814779,NO,1.3
1.4347248077392578,2000000000.0,-35.570910492108055,5.385368701636754,NO,1.3
1.9218246936798096,2000000000.0,-35.88726869248781,4.76945540652027,NO,1.3
2.3965437412261963,2000000000.0,-36.123963737178215,7.728811049660233,NO,1.3
2.8826026916503906,2000000000.0,-29.890506925595798,-0.47837887875020846,NO,1.3
3.354682445526123,2000000000.0,-28.123369237572255,12.02088680721296,NO,1.3
3.8409714698791504,2000000000.0,-29.159690433921945,12.406336485919635,NO,1.3
4.33071231842041,2000000000.0,-33.64476217382583,12.387796261540151,NO,1.3
4.806647062301636,2000000000.0,-36.22129567418105,12.163779756729065,NO,1.3
