Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.4770948886871338,2000000000.0,-37.41485008503064,1.894312579605026,YES,1.3
0.9135327339172363,2000000000.0,-37.41062186715961,1.820615320741703,YES,1.3
1.3394756317138672,2000000000.0,-37.38782577648538,1.8366382550652782,YES,1.3
1.784341812133789,2000000000.0,-37.38395808691693,1.8410853945282715,YES,1.3
2.2211668491363525,2000000000.0,-37.40590801468406,1.841988209873302,YES,1.3
2.6735572814941406,2000000000.0,-37.391405076770866,1.8425867315287905,YES,1.3
3.113002300262451,2000000000.0,-37.41024870521554,1.841688898028349,YES,1.3
3.5679657459259033,2000000000.0,-37.36819629432669,1.823868013515091,YES,1.3
3.9950220584869385,2000000000.0,-37.41009814424175,1.8259378166581517,YES,1.3
4.428604602813721,2000000000.0,-37.3910468679974,1.836241337932924,YES,1.3
4.858381032943726,2000000000.0,-37.41572133128119,1.8407321619432646,YES,1.3
5.285519599914551,2000000000.0,-37.4212499650158,1.8455079390031859,YES,1.3
5.715290069580078,2000000000.0,-37.43192797356484,1.8959471708707418,YES,1.3
6.155054330825806,2000000000.0,-37.394296312129086,1.8988992898930852,YES,1.3
6.589871168136597,2000000000.0,-37.42847909423938,1.8882941325564269,YES,1.3
7.014532566070557,2000000000.0,-37.41882398054723,1.8715506589232604,YES,1.3
7.4393837451934814,2000000000.0,-37.42129840671317,1.8981549732003136,YES,1.3
7.874943733215332,2000000000.0,-37.44168207095155,1.8957824521246427,YES,1.3
8.29294753074646,2000000000.0,-37.42769678787858,1.9027365468003699,YES,1.3
8.713879108428955,2000000000.0,-37.42264394755428,1.8959609304209313,YES,1.3
9.141712665557861,2000000000.0,-37.428001633574084,1.9020030629781925,YES,1.3
9.572597742080688,2000000000.0,-37.4264747474616,1.8908957222013065,YES,1.3
9.993626832962036,2000000000.0,-37.25709393484289,1.819018819909035,YES,1.3
10.416254758834839,2000000000.0,-37.275986231310696,1.6551294662488751,YES,1.3
10.839794158935547,2000000000.0,-37.14033713611667,2.137261472818879,YES,1.3
11.265214204788208,2000000000.0,-37.664525234787824,2.108470924086862,YES,1.3
11.692859172821045,2000000000.0,-37.593551824219425,1.9093561586318977,YES,1.3
12.121203184127808,2000000000.0,-37.69820916282924,1.8462089764586709,YES,1.3
12.547934770584106,2000000000.0,-36.9340172577723,0.9329914889680522,YES,1.3
12.971721649169922,2000000000.0,-36.16788068301573,0.8592511655138797,YES,1.3
13.396939754486084,2000000000.0,-37.001827966115776,2.3130399772047467,YES,1.3
13.827597618103027,2000000000.0,-36.44323270181734,2.247425712487699,YES,1.3
14.247644424438477,2000000000.0,-36.19117305927687,2.889311730102539,YES,1.3
14.669998168945312,2000000000.0,-36.046566008375244,3.0340332872808533,YES,1.3
15.091969728469849,2000000000.0,-36.078769616471305,3.01460361791039,YES,1.3
15.515908241271973,2000000000.0,-36.037197048193605,2.9117708511536655,YES,1.3
15.947865724563599,2000000000.0,-36.00965194627837,2.9735109828096147,YES,1.3
16.378031015396118,2000000000.0,-36.026515425540204,2.956286988932632,YES,1.3
16.81328058242798,2000000000.0,-36.00270756966505,2.9544037892892265,YES,1.3
17.245070934295654,2000000000.0,-35.99224897326818,2.953457176439831,YES,1.3
17.671883821487427,2000000000.0,-36.00697118596672,2.9496023735275156,YES,1.3
18.09596610069275,2000000000.0,-35.985116048899705,2.9525171932125898,YES,1.3
18.520410776138306,2000000000.0,-35.99301739171784,2.9527211898765717,YES,1.3
18.941819667816162,2000000000.0,-35.99050043655355,2.9540802972154134,YES,1.3
19.364742279052734,2000000000.0,-35.98500242187263,2.9544771184412926,YES,1.3
19.792487859725952,2000000000.0,-35.982769316332494,2.942903371502312,YES,1.3
20.21639323234558,2000000000.0,-35.977800059570306,2.97421897679928,YES,1.3
20.64124035835266,2000000000.0,-35.97843596545273,3.020767595538044,YES,1.3
21.064794540405273,2000000000.0,-35.99937523162528,2.9102232081456676,YES,1.3
21.48476767539978,2000000000.0,-35.989938038592506,2.933813780720013,YES,1.3
21.915071487426758,2000000000.0,-36.00132820304759,2.954402899979976,YES,1.3
22.334535121917725,2000000000.0,-35.972037840568575,2.9449137082239756,YES,1.3
22.789470911026,2000000000.0,-35.989432881870925,2.9578288061668774,YES,1.3
23.216561317443848,2000000000.0,-35.9867726005379,2.925873268965025,YES,1.3
23.65721869468689,2000000000.0,-35.99430922922352,2.933467053183925,YES,1.3
24.075595378875732,2000000000.0,-35.99736874984359,2.9144390257860833,YES,1.3
24.491898775100708,2000000000.0,-36.00967513166151,2.9374020431384658,YES,1.3
24.911118507385254,2000000000.0,-36.04660154710149,2.952335410094809,YES,1.3
25.39672827720642,2000000000.0,-36.03264493435177,2.9697146787632116,YES,1.3
25.840686082839966,2000000000.0,-36.04214281169041,2.976319593006773,YES,1.3
26.267676830291748,2000000000.0,-36.07134751142466,2.98785668928029,YES,1.3
26.6884343624115,2000000000.0,-36.04381245629991,2.990581510381625,YES,1.3
27.155319452285767,2000000000.0,-36.02676609955474,2.9725499965643314,YES,1.3
27.732686519622803,2000000000.0,-36.055551037432785,2.978995728985261,YES,1.3
28.241002321243286,2000000000.0,-36.05878634832234,2.9735119397068663,YES,1.3
28.81539011001587,2000000000.0,-36.040329277800076,2.9743805811671855,YES,1.3
29.334691524505615,2000000000.0,-36.044555353656676,2.9853030769081164,YES,1.3
29.9315128326416,2000000000.0,-36.05057777045988,2.9825892373219647,YES,1.3
30.51370668411255,2000000000.0,-36.040012614240524,2.979615133353662,YES,1.3
31.05233383178711,2000000000.0,-36.07111882105167,2.9711422375643726,YES,1.3
31.61069416999817,2000000000.0,-36.07515840348305,2.9798470605468603,YES,1.3
32.171093463897705,2000000000.0,-36.06358773081981,2.975187804023154,YES,1.3
32.72306227684021,2000000000.0,-36.06099241163164,2.969416789584405,YES,1.3
33.21935224533081,2000000000.0,-36.10147813227334,2.9940939141067076,YES,1.3
33.78538179397583,2000000000.0,-36.07212046943872,2.9806030091651503,YES,1.3
34.331053495407104,2000000000.0,-36.0871404375159,2.972446556845187,YES,1.3
34.90399980545044,2000000000.0,-36.07707271461804,2.956534825189646,YES,1.3
35.467714071273804,2000000000.0,-36.079999951272235,2.961869163077007,YES,1.3
35.963480949401855,2000000000.0,-36.07975875483394,2.963868855198953,YES,1.3
36.54019570350647,2000000000.0,-36.093403418978674,2.962347587010634,YES,1.3
37.10247755050659,2000000000.0,-36.0956690959192,2.9540442861266243,YES,1.3
37.566256046295166,2000000000.0,-36.08272976193728,2.9633184005678626,YES,1.3
38.05571627616882,2000000000.0,-36.10408885680863,2.9708891195736236,YES,1.3
38.480875968933105,2000000000.0,-36.10703532083198,2.9744075724078094,YES,1.3
39.04032635688782,2000000000.0,-36.10046661796125,2.9741277798475347,YES,1.3
39.4629385471344,2000000000.0,-36.09543035858983,2.9411189874059485,YES,1.3
39.90136456489563,2000000000.0,-36.104744395656134,2.959700234672536,YES,1.3
40.356757164001465,2000000000.0,-36.1029333663304,2.946938290266956,YES,1.3
40.779950857162476,2000000000.0,-36.11160581828182,2.970454559013811,YES,1.3
41.21816372871399,2000000000.0,-36.10466799034726,2.9518593989634256,YES,1.3
41.64543080329895,2000000000.0,-36.09151576293443,2.9628552425188515,YES,1.3
42.06959080696106,2000000000.0,-36.08018702431728,2.952817788929083,YES,1.3
42.50383496284485,2000000000.0,-36.07682950685327,2.95203695986664,YES,1.3
42.93366575241089,2000000000.0,-36.07280432205414,2.965773391965603,YES,1.3
43.361488342285156,2000000000.0,-36.052163697410826,2.967209277571476,YES,1.3
43.823776721954346,2000000000.0,-36.08638966305178,2.9673422681367874,YES,1.3
44.28532862663269,2000000000.0,-36.091213415912755,2.964561660010703,YES,1.3
44.73386478424072,2000000000.0,-36.09921006761825,2.972128051596363,YES,1.3
45.168901443481445,2000000000.0,-36.105902710583024,2.9498503079911016,YES,1.3
45.58423209190369,2000000000.0,-36.07658752784913,2.951515818570332,YES,1.3
