Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.49364399909973145,2000000000.0,-40.02194577316723,-7.989380162280334,NO,0.0
0.9825136661529541,2000000000.0,-41.573182001883694,-20.781307419904063,NO,0.0
1.4633893966674805,2000000000.0,-41.31868972204336,-15.708787955609482,NO,0.0
1.9410996437072754,2000000000.0,-41.3004428602689,-13.382016395917537,NO,0.0
2.4025633335113525,2000000000.0,-41.204674647000985,-12.10117899077982,NO,0.0
2.8586859703063965,2000000000.0,-41.19865184245198,-11.815265089538908,NO,0.0
3.33945369720459,2000000000.0,-41.09723424636803,-11.77330981530007,NO,0.0
3.817493438720703,2000000000.0,-41.11974811930406,-11.991876603450603,NO,0.0
4.280094146728516,2000000000.0,-41.14600488827283,-12.110251047746132,NO,0.0
4.74021315574646,2000000000.0,-41.08359716432478,-11.21043992729124,NO,0.0
5.204279899597168,2000000000.0,-40.97658543382857,-10.560192312875854,NO,0.0
5.666666746139526,2000000000.0,-40.92725125458724,-10.393049961243259,NO,0.0
6.1400392055511475,2000000000.0,-40.92075632237626,-10.181056094471398,NO,0.0
6.608136892318726,2000000000.0,-40.88803781689084,-9.664075370908346,NO,0.0
7.111244201660156,2000000000.0,-40.85312568559003,-8.93483838797297,NO,0.0
7.5888612270355225,2000000000.0,-40.7745881238112,-8.736078386832931,NO,0.0
8.069148302078247,2000000000.0,-40.476731401683935,-9.727201047272553,NO,0.0
8.548283338546753,2000000000.0,-40.29661199899505,-11.332500897429622,NO,0.0
9.026757955551147,2000000000.0,-40.22592945417446,-16.27331123956045,NO,0.0
9.506116151809692,2000000000.0,-40.15980395565119,-30.147774506583428,NO,0.0
9.985639095306396,2000000000.0,-40.15576005766046,-19.90378172879857,NO,0.0
10.463989496231079,2000000000.0,-40.20132477095606,-21.700997871684635,NO,0.0
10.943617582321167,2000000000.0,-40.20446231428779,-20.981096559138955,NO,0.0
11.42242431640625,2000000000.0,-40.49945356379262,-18.427942948175332,NO,0.0
11.890554666519165,2000000000.0,-40.89529746923576,-16.691985003830226,NO,0.0
12.359738111495972,2000000000.0,-41.392618978735,-15.697271021273728,NO,0.0
12.837577104568481,2000000000.0,-41.134275704523155,-15.646731000470957,NO,0.0
13.320984840393066,2000000000.0,-41.14184283502137,-16.77568383092622,NO,0.0
13.790956258773804,2000000000.0,-41.206449624466174,-16.385890522275822,NO,0.0
14.253912925720215,2000000000.0,-41.1068057541976,-16.768394601701704,NO,0.0
14.735748052597046,2000000000.0,-41.078701917329504,-16.444773840357083,NO,0.0
15.200258493423462,2000000000.0,-40.8252614043678,-16.822508996059774,NO,0.0
15.66990852355957,2000000000.0,-40.734911625348204,-16.520770554277256,NO,0.0
16.13748598098755,2000000000.0,-40.7377626237342,-16.458343497702487,NO,0.0
16.610759019851685,2000000000.0,-40.89931882899296,-16.3443031931621,NO,0.0
17.08971118927002,2000000000.0,-41.032322747186896,-16.376861552442126,NO,0.0
17.5514919757843,2000000000.0,-40.9412586044847,-16.275093256138845,NO,0.0
18.030015468597412,2000000000.0,-40.939700989506875,-15.85257827717118,NO,0.0
18.52435302734375,2000000000.0,-40.91732519200677,-15.768631314338668,NO,0.0
19.001957893371582,2000000000.0,-41.01735673340439,-15.479753585906128,NO,0.0
19.474163055419922,2000000000.0,-41.13920250795594,-15.32306662366999,NO,0.0
19.93497085571289,2000000000.0,-41.4935985460685,-15.02592692545261,NO,0.0
20.398585319519043,2000000000.0,-41.62853634121829,-15.17935853428087,NO,0.0
20.864636421203613,2000000000.0,-41.704099032422235,-16.23302127552427,NO,0.0
21.347185134887695,2000000000.0,-41.502204311503036,-17.609904625585312,NO,0.0
21.827190399169922,2000000000.0,-41.330413157004884,-18.01028887121495,NO,0.0
22.308811902999878,2000000000.0,-41.138629575037314,-18.631151040730174,NO,0.0
22.777261972427368,2000000000.0,-41.48465745128832,-17.41791717375607,NO,0.0
23.240355730056763,2000000000.0,-41.45901980474777,-16.653885664891803,NO,0.0
23.700870513916016,2000000000.0,-41.21647118507899,-16.817851558568503,NO,0.0
24.163368225097656,2000000000.0,-40.34307993007141,-9.369222761828285,NO,0.0
24.627512454986572,2000000000.0,-44.27470557084014,-4.279177032265849,NO,0.0
