Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5034153461456299,2000000000.0,-35.30784064417562,4.658337163009913,NO,1.3
0.9972381591796875,2000000000.0,-31.127764391534587,12.101622590088095,NO,1.3
1.4664838314056396,2000000000.0,-32.91040608722283,6.954072746471617,NO,1.3
1.9450488090515137,2000000000.0,-31.39652997352301,7.730570824976345,NO,1.3
2.4572579860687256,2000000000.0,-32.6657021511642,12.299039758703682,NO,1.3
2.9538257122039795,2000000000.0,-29.445713415634017,10.672075873502502,NO,1.3
3.4390597343444824,2000000000.0,-31.713668776892323,12.432200186009679,NO,1.3
3.925058364868164,2000000000.0,-34.29557267280984,12.325794663472712,NO,1.3
4.410396099090576,2000000000.0,-29.08689221578156,10.47564607643582,NO,1.3
4.896984100341797,2000000000.0,-28.193750845473158,12.187347319287687,NO,1.3
5.3820319175720215,2000000000.0,-26.997898113876385,-2.5776812025402367,NO,1.3
5.867839813232422,2000000000.0,-28.985748907870867,11.621675208693727,NO,1.3
6.353978872299194,2000000000.0,-32.82721032376367,12.059195590402531,NO,1.3
6.841749906539917,2000000000.0,-33.35545735276752,8.900330623924862,NO,1.3
7.313399314880371,2000000000.0,-30.906483412856936,12.254926502177575,NO,1.3
7.809043884277344,2000000000.0,-30.32666273777759,12.424429415570879,NO,1.3
8.295947790145874,2000000000.0,-34.84378124787918,12.275878024312872,NO,1.3
8.787511110305786,2000000000.0,-35.36220943489044,12.302661870577706,NO,1.3
9.262839317321777,2000000000.0,-32.27340511792648,1.5167796796077115,NO,1.3
9.747071743011475,2000000000.0,-32.06910741379686,12.371332857832407,NO,1.3
10.224588632583618,2000000000.0,-30.8800776123031,12.129591652593863,NO,1.3
10.711205959320068,2000000000.0,-31.54793928243444,12.499907727511012,NO,1.3
11.206828355789185,2000000000.0,-31.223207360779483,-8.81815728291038,NO,1.3
11.70503544807434,2000000000.0,-31.963423217155604,1.8485239115508845,NO,1.3
12.198666095733643,2000000000.0,-32.597749086123756,11.44497539544572,NO,1.3
12.687713146209717,2000000000.0,-31.768677404117653,12.065591989834068,NO,1.3
13.176961898803711,2000000000.0,-34.83812901040001,12.46920146369452,NO,1.3
13.644814252853394,2000000000.0,-31.0717688032744,12.36382825508505,NO,1.3
14.145386695861816,2000000000.0,-33.83864077170424,12.340530583385927,NO,1.3
14.635332584381104,2000000000.0,-32.72278217237624,12.39095216581767,NO,1.3
15.123117923736572,2000000000.0,-32.01039631412047,11.565956918888642,NO,1.3
15.607518672943115,2000000000.0,-32.1006741887465,-6.269487259450283,NO,1.3
16.085583209991455,2000000000.0,-36.63592385930748,4.4238981276282425,NO,1.3
16.561078786849976,2000000000.0,-36.53314490303691,11.548034557431567,NO,1.3
17.04749894142151,2000000000.0,-38.20579627830122,12.133334143068634,NO,1.3
17.53325605392456,2000000000.0,-36.06236382624231,12.035546828148068,NO,1.3
18.018949508666992,2000000000.0,-35.262057188274376,12.210863114039585,NO,1.3
18.48876190185547,2000000000.0,-28.995760647370943,12.294407400507223,NO,1.3
19.003393411636353,2000000000.0,-28.982172569089187,12.160420519958084,NO,1.3
19.483038187026978,2000000000.0,-36.675653781090354,12.184671378955784,NO,1.3
19.9704749584198,2000000000.0,-29.092082806360608,12.22397380727767,NO,1.3
20.4600989818573,2000000000.0,-34.814076686388745,7.839611925974794,NO,1.3
20.966425895690918,2000000000.0,-31.918113198100983,12.220155829469327,NO,1.3
21.43588423728943,2000000000.0,-32.741812753799366,8.80563789444025,NO,1.3
21.910757303237915,2000000000.0,-30.889771645566682,12.412657376548786,NO,1.3
22.395399570465088,2000000000.0,-32.61988736337188,12.161806318509399,NO,1.3
