Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5826983451843262,2000000000.0,-41.16398622564438,-9.084793379516483,NO,0.0
1.0633111000061035,2000000000.0,-41.16971826111113,-9.123871536276024,NO,0.0
1.567124605178833,2000000000.0,-41.55111863307509,-8.461074385653966,NO,0.0
2.0929133892059326,2000000000.0,-41.741783316518266,-7.707049738925715,NO,0.0
2.5876588821411133,2000000000.0,-41.74662262895073,-7.771996291048681,NO,0.0
3.1047556400299072,2000000000.0,-41.5463327623786,-7.421515983173751,NO,0.0
3.602670669555664,2000000000.0,-41.237056679732916,-7.34881381146895,NO,0.0
4.088174819946289,2000000000.0,-41.12605708792486,-7.356305831040424,NO,0.0
4.6088175773620605,2000000000.0,-40.94950998737866,-7.359769080281197,NO,0.0
5.113992929458618,2000000000.0,-40.90035479402546,-8.126008271611465,NO,0.0
5.620657920837402,2000000000.0,-40.87542172105512,-8.595786439956218,NO,0.0
6.1230902671813965,2000000000.0,-40.88804848114003,-8.297490590402358,NO,0.0
6.6215503215789795,2000000000.0,-40.85340049075747,-9.042657982463265,NO,0.0
7.137641191482544,2000000000.0,-40.856089046772055,-10.24213150752338,NO,0.0
7.644001722335815,2000000000.0,-40.827505945006564,-11.869506358805605,NO,0.0
8.149122714996338,2000000000.0,-40.841814082313576,-16.81889323154901,NO,0.0
8.655697345733643,2000000000.0,-40.847924011279375,-20.060652527189305,NO,0.0
9.158474206924438,2000000000.0,-40.86904506766737,-22.228606960794032,NO,0.0
9.648130893707275,2000000000.0,-40.941880210493196,-25.29670276552597,NO,0.0
10.15308165550232,2000000000.0,-40.85637391603636,-25.92017138065224,NO,0.0
10.660804510116577,2000000000.0,-40.876645663863314,-15.853759166100938,NO,0.0
11.153802633285522,2000000000.0,-40.86794788665586,-11.261915743313205,NO,0.0
11.658576726913452,2000000000.0,-40.890923206380606,-11.589029897682916,NO,0.0
12.16161561012268,2000000000.0,-40.851465976445326,-13.664467841972847,NO,0.0
12.68217158317566,2000000000.0,-40.84377467551409,-22.585962713351115,NO,0.0
13.186293363571167,2000000000.0,-40.727206068123884,-27.636362115959848,NO,0.0
13.694353342056274,2000000000.0,-40.81553980418435,-28.77712743884896,NO,0.0
14.199173927307129,2000000000.0,-40.75529007612859,-28.97825715513983,NO,0.0
14.696611166000366,2000000000.0,-40.70953075975172,-18.280952205318968,NO,0.0
15.183510780334473,2000000000.0,-40.68092838277079,-11.108627889312881,NO,0.0
15.690382957458496,2000000000.0,-40.681054232663094,-11.313486107002209,NO,0.0
16.194510221481323,2000000000.0,-40.699383534612465,-12.472362999409237,NO,0.0
16.69100332260132,2000000000.0,-40.68179911461534,-13.63931837578334,NO,0.0
17.195425987243652,2000000000.0,-40.63043510296392,-10.601287431063103,NO,0.0
17.701478958129883,2000000000.0,-40.49988459245937,-7.794715072529105,NO,0.0
18.20487642288208,2000000000.0,-40.44139017247032,-7.160270275258101,NO,0.0
18.698911905288696,2000000000.0,-40.53122522322646,-7.8393256357902805,NO,0.0
19.194796085357666,2000000000.0,-40.50259426511034,-18.407608653507694,NO,0.0
19.684653997421265,2000000000.0,-40.831836044552844,-19.07730549632613,NO,0.0
20.172603368759155,2000000000.0,-40.5937074398614,-4.743314303018136,NO,0.0
20.683263540267944,2000000000.0,-41.46301481937701,-15.485242946711512,NO,0.0
21.1682288646698,2000000000.0,-40.52990111824571,-6.2528649082931835,NO,0.0
21.676995515823364,2000000000.0,-41.611397200683825,-8.160780065637757,NO,0.0
22.184614896774292,2000000000.0,-39.41709025156847,9.725915346491563,NO,0.0
22.689505577087402,2000000000.0,-43.13369486196376,-3.849530948276136,NO,0.0
23.19286584854126,2000000000.0,-41.68767718984413,-5.075014838078271,NO,0.0
23.698357820510864,2000000000.0,-41.83162249510224,-4.364231495224261,NO,0.0
24.202004432678223,2000000000.0,-42.05208879940712,-4.56197433205724,NO,0.0
24.708642959594727,2000000000.0,-42.12037692831154,-4.893965283351019,NO,0.0
25.21639895439148,2000000000.0,-42.16222734940639,-5.03595238725921,NO,0.0
25.702880382537842,2000000000.0,-42.15375677432967,-5.1904809695937,NO,0.0
26.222949743270874,2000000000.0,-42.0681802020475,-5.315174408328649,NO,0.0
26.709197759628296,2000000000.0,-41.99619827408448,-5.497895073193039,NO,0.0
27.21030282974243,2000000000.0,-42.09883915301131,-5.713232937719126,NO,0.0
27.71661114692688,2000000000.0,-42.20855395565486,-6.099429716916028,NO,0.0
28.230802536010742,2000000000.0,-41.619657585789696,-6.0589848858932775,NO,0.0
28.732073307037354,2000000000.0,-41.300539777858,-6.031517057253538,NO,0.0
29.241784811019897,2000000000.0,-41.324158074008466,-5.962016616561147,NO,0.0
29.741633892059326,2000000000.0,-41.29390521898035,-5.979156783897634,NO,0.0
30.253576040267944,2000000000.0,-41.26619222085019,-6.0245855337706296,NO,0.0
30.74485492706299,2000000000.0,-41.06727918963476,-6.031154328024094,NO,0.0
31.253042221069336,2000000000.0,-40.74801728644205,-7.007232239439773,NO,0.0
31.753774881362915,2000000000.0,-40.13463228064733,-7.959124357509473,NO,0.0
32.25958824157715,2000000000.0,-40.08208137054831,-8.178840501585867,NO,0.0
