Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5912621021270752,2000000000.0,-38.55010630596068,6.408729067220884,NO,1.3
1.0936646461486816,2000000000.0,-38.30437407021203,7.425551621078073,NO,1.3
1.5926997661590576,2000000000.0,-39.38379067209051,6.559658414972207,NO,1.3
2.073455572128296,2000000000.0,-40.07164862517843,2.964456865324035,NO,1.3
2.569334030151367,2000000000.0,-43.46248366665995,-13.786222566998102,NO,1.3
3.0874691009521484,2000000000.0,-46.02464983721526,2.8012384423385117,NO,1.3
3.5883326530456543,2000000000.0,-39.148483744392514,5.077264115477732,NO,1.3
4.093250036239624,2000000000.0,-42.906046441938926,8.63737864440527,NO,1.3
4.593488454818726,2000000000.0,-36.93315056993712,9.415861894725701,NO,1.3
5.089473247528076,2000000000.0,-37.040982994227235,-1.731834449159852,NO,1.3
5.605145215988159,2000000000.0,-45.5269292928389,-2.5088993062175398,NO,1.3
6.089555978775024,2000000000.0,-38.405811333703795,2.0205649423592846,NO,1.3
6.647083520889282,2000000000.0,-42.09036972487658,6.5743407241498595,NO,1.3
7.1519880294799805,2000000000.0,-37.30013303646001,6.086949301720896,NO,1.3
7.645731687545776,2000000000.0,-40.49631901519447,3.0496169425719883,NO,1.3
8.167779207229614,2000000000.0,-39.37523678734611,-2.087812925835442,NO,1.3
8.671649694442749,2000000000.0,-40.98731274740307,-5.487160745037518,NO,1.3
9.179019451141357,2000000000.0,-43.07921759614536,-5.512592868382419,NO,1.3
9.681027173995972,2000000000.0,-43.136199624861874,-9.330069364638424,NO,1.3
10.167779922485352,2000000000.0,-42.03068255327043,-2.843077860170699,NO,1.3
10.66226053237915,2000000000.0,-42.90058352655885,-1.3067442618221559,NO,1.3
11.151805400848389,2000000000.0,-41.5373360348547,-1.4178561211167697,NO,1.3
11.637133836746216,2000000000.0,-40.17353612018268,5.932378258929566,NO,1.3
12.126856565475464,2000000000.0,-41.1746480726411,-10.976191284938569,NO,1.3
12.611193180084229,2000000000.0,-40.40598545995369,-1.8099760236059863,NO,1.3
13.107383966445923,2000000000.0,-41.679303078383725,-12.18619149040717,NO,1.3
13.591038465499878,2000000000.0,-41.61884788867161,-9.984274792146232,NO,1.3
14.101234436035156,2000000000.0,-43.814235893377486,6.32591793454897,NO,1.3
14.604465007781982,2000000000.0,-40.31444536933901,7.12918072821135,NO,1.3
15.112911939620972,2000000000.0,-39.29596634784703,8.499981382841971,NO,1.3
15.61364197731018,2000000000.0,-43.89306491036707,3.6977594019351434,NO,1.3
16.107059478759766,2000000000.0,-40.12677517893583,-0.9926550796553292,NO,1.3
16.609707593917847,2000000000.0,-39.855861144034705,-5.694742592762766,NO,1.3
17.111917972564697,2000000000.0,-39.736339559929355,5.080178342527718,NO,1.3
17.602545738220215,2000000000.0,-42.671899482851956,-10.317294901863495,NO,1.3
18.106305837631226,2000000000.0,-39.874983015619144,-11.681277185515015,NO,1.3
18.6090304851532,2000000000.0,-41.10748202574315,-22.995479078746595,NO,1.3
19.114498376846313,2000000000.0,-39.79551224442776,-1.0791692549523708,NO,1.3
19.613709211349487,2000000000.0,-38.77627855102396,-0.3109256244244338,NO,1.3
20.116554975509644,2000000000.0,-43.89069642324269,-4.983312903123663,NO,1.3
20.615414142608643,2000000000.0,-39.78092159363913,6.987281361985705,NO,1.3
21.107871770858765,2000000000.0,-40.726589497417635,5.730162676106519,NO,1.3
21.58956813812256,2000000000.0,-41.038672039188164,-24.138232827989103,NO,1.3
22.0781569480896,2000000000.0,-42.27628969180466,7.326516335326486,NO,1.3
22.56227397918701,2000000000.0,-38.77883451702082,-11.862169716795417,NO,1.3
23.067996740341187,2000000000.0,-39.04996446919198,9.233632014582076,NO,1.3
