Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.5178558826446533,2000000000.0,-42.44317662711705,-15.642978406072274,NO,0.0
1.003347396850586,2000000000.0,-37.40725977050936,-0.2738765377727041,NO,0.0
1.4830944538116455,2000000000.0,-41.396210875682215,-34.03698037765388,NO,0.0
1.9452645778656006,2000000000.0,-38.64809787129977,-7.217800539942747,NO,0.0
2.4266207218170166,2000000000.0,-41.92268946790064,-3.984694138610369,NO,0.0
2.9176642894744873,2000000000.0,-39.38941833770148,0.6410977193228261,NO,0.0
3.4135243892669678,2000000000.0,-39.298828336921325,-2.406125716139141,NO,0.0
3.8832123279571533,2000000000.0,-40.34471490753845,-8.96386931872231,NO,0.0
4.3593854904174805,2000000000.0,-40.29443687483598,-0.1437430008619212,NO,0.0
4.827760457992554,2000000000.0,-40.08234874314521,-9.786058548077577,NO,0.0
5.30942964553833,2000000000.0,-39.9005541558527,-13.678938591078412,NO,0.0
5.790472745895386,2000000000.0,-40.21319147756167,-18.96845459776022,NO,0.0
6.271420478820801,2000000000.0,-40.52878789206864,-13.814782132395544,NO,0.0
6.753175497055054,2000000000.0,-44.11223118529194,-19.417503320108967,NO,0.0
7.232783317565918,2000000000.0,-43.23626093363893,-8.01675877180855,NO,0.0
7.712317228317261,2000000000.0,-43.03572349669663,-12.645453442864751,NO,0.0
8.187854528427124,2000000000.0,-43.44392414929716,-10.879538624501796,NO,0.0
8.667648077011108,2000000000.0,-43.38631289302957,-16.481894495491684,NO,0.0
9.151607990264893,2000000000.0,-44.08333493625779,-19.093069997155258,NO,0.0
9.622925519943237,2000000000.0,-44.7881359527546,-18.817484869182632,NO,0.0
10.09837031364441,2000000000.0,-41.34485353424758,-16.107325418118617,NO,0.0
10.581568002700806,2000000000.0,-42.682782956928236,-15.291846784841601,NO,0.0
11.062787055969238,2000000000.0,-43.084244074087124,-13.048205602618275,NO,0.0
11.55537462234497,2000000000.0,-42.48826280718798,-18.271236784488664,NO,0.0
12.038325071334839,2000000000.0,-41.92900325913045,-11.580058203120212,NO,0.0
12.520125150680542,2000000000.0,-42.298783800682564,-9.21636068739814,NO,0.0
12.991300106048584,2000000000.0,-41.586243586421,-9.775138201742614,NO,0.0
13.479673147201538,2000000000.0,-41.171555462469826,-9.779758567986246,NO,0.0
13.961411714553833,2000000000.0,-40.103226868510745,-11.732951259701775,NO,0.0
14.423223972320557,2000000000.0,-39.18356694694059,-9.138933777942384,NO,0.0
14.885378122329712,2000000000.0,-37.80937661442466,-9.978664667734742,NO,0.0
15.37248420715332,2000000000.0,-38.57117279528775,-15.708959016597845,NO,0.0
15.841667890548706,2000000000.0,-38.57108896605973,-9.551591511159668,NO,0.0
16.3109233379364,2000000000.0,-39.902776253773375,-8.664161621593303,NO,0.0
16.783223867416382,2000000000.0,-40.71549699717558,-7.7198023009368875,NO,0.0
17.265722513198853,2000000000.0,-42.33364050979071,-7.1560179029516195,NO,0.0
17.745569705963135,2000000000.0,-43.385386046731156,-6.24302915890249,NO,0.0
18.226454973220825,2000000000.0,-43.058833970737666,-6.621168430577663,NO,0.0
18.720025777816772,2000000000.0,-43.15936614189213,-5.404009375530599,NO,0.0
19.186187028884888,2000000000.0,-42.86439342509729,-7.600969292858501,NO,0.0
19.67935347557068,2000000000.0,-43.11848603860264,-7.757511834409718,NO,0.0
20.1594135761261,2000000000.0,-43.106728381844306,-6.615572903085473,NO,0.0
20.65502619743347,2000000000.0,-43.176309080190606,-8.834803280484072,NO,0.0
21.1377272605896,2000000000.0,-43.33833771299071,-14.099731332157933,NO,0.0
21.61060619354248,2000000000.0,-43.11789508140009,-16.142026451049542,NO,0.0
22.0744469165802,2000000000.0,-42.80387507639943,-12.412355587714817,NO,0.0
22.556374073028564,2000000000.0,-42.7603073645661,-11.144308696214168,NO,0.0
23.03770661354065,2000000000.0,-42.756017422915974,-12.951338378308005,NO,0.0
23.518144369125366,2000000000.0,-42.63497377759087,-11.864448700003507,NO,0.0
23.99920964241028,2000000000.0,-42.501475787786546,-7.841917476230207,NO,0.0
24.47847056388855,2000000000.0,-42.55116676554229,-7.850395090635843,NO,0.0
24.94934630393982,2000000000.0,-42.84913613314302,-9.998141393823843,NO,0.0
25.411858081817627,2000000000.0,-43.010905300235,-12.46989892787748,NO,0.0
25.902752161026,2000000000.0,-42.91079179035216,-15.708594120396853,NO,0.0
26.383893489837646,2000000000.0,-42.7613008694522,-12.517408274081518,NO,0.0
26.868446111679077,2000000000.0,-42.35191838036532,-12.953443382106602,NO,0.0
27.34099268913269,2000000000.0,-42.788778899944944,-17.019717204104904,NO,0.0
27.804403066635132,2000000000.0,-42.71712079269853,-12.810314013767282,NO,0.0
28.287557125091553,2000000000.0,-42.83211111900477,-10.808860513334713,NO,0.0
28.768676042556763,2000000000.0,-42.42624768807933,-13.137980945899713,NO,0.0
29.231539011001587,2000000000.0,-42.365172277031874,-16.985837988926757,NO,0.0
29.715429067611694,2000000000.0,-42.29425704436572,-23.546187649917552,NO,0.0
30.196877002716064,2000000000.0,-42.16908000158341,-10.038475525237395,NO,0.0
30.678133964538574,2000000000.0,-42.637787749125664,-7.9699230052240155,NO,0.0
31.161702871322632,2000000000.0,-41.48821270433869,-9.23764488209308,NO,0.0
31.65577459335327,2000000000.0,-40.98671022325217,-14.704374166397614,NO,0.0
32.12257623672485,2000000000.0,-40.19067288837827,-11.091183487651715,NO,0.0
32.59162616729736,2000000000.0,-39.90744336523817,-6.949396688066344,NO,0.0
33.07283425331116,2000000000.0,-39.44452013370146,-7.0992090414209095,NO,0.0
33.539947748184204,2000000000.0,-40.541705763270286,-6.650351752847493,NO,0.0
34.01664352416992,2000000000.0,-41.271373693831265,-7.1410789958589245,NO,0.0
34.48078751564026,2000000000.0,-41.58106868699383,-8.563355968819831,NO,0.0
