Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.4933466911315918,2000000000.0,-41.42416185835575,-7.521276683585128,NO,0.0
0.9723896980285645,2000000000.0,-41.14204442727387,-19.451605967694235,NO,0.0
1.471863031387329,2000000000.0,-41.64437543941069,-10.755912211001014,NO,0.0
1.954103946685791,2000000000.0,-41.95189334265339,-8.331581085797994,NO,0.0
2.4353907108306885,2000000000.0,-41.66320914207182,-6.473124614944052,NO,0.0
2.8979504108428955,2000000000.0,-41.03920704677396,-7.070388057855278,NO,0.0
3.38142728805542,2000000000.0,-41.665343443201515,-13.31094666276486,NO,0.0
3.844001054763794,2000000000.0,-40.968886083993105,-27.595076166743464,NO,0.0
4.32444429397583,2000000000.0,-41.598670988941194,-13.420427745322446,NO,0.0
4.788270711898804,2000000000.0,-40.52292633203335,-8.345135899339153,NO,0.0
5.286190509796143,2000000000.0,-42.90585108421155,-9.803844265727845,NO,0.0
5.766398668289185,2000000000.0,-41.446400892066684,-7.090672004695467,NO,0.0
6.2483673095703125,2000000000.0,-41.382089557871716,-7.107424668804665,NO,0.0
6.741464138031006,2000000000.0,-41.52025975780138,-7.09171007803432,NO,0.0
7.229416608810425,2000000000.0,-41.345420379737845,-6.669909616732501,NO,0.0
7.70200514793396,2000000000.0,-40.723162022821604,-10.750642645742236,NO,0.0
8.181718111038208,2000000000.0,-40.355330607294604,-19.47207065859459,NO,0.0
8.662747383117676,2000000000.0,-40.364455352581096,-25.822366578502702,NO,0.0
9.14089298248291,2000000000.0,-40.68005986305019,-12.572698616312854,NO,0.0
9.61009168624878,2000000000.0,-40.75007776469242,-7.60466490037569,NO,0.0
10.097463607788086,2000000000.0,-40.854774599514975,-7.170789920372646,NO,0.0
10.561362266540527,2000000000.0,-40.73157128692767,-10.910860804076762,NO,0.0
11.043735980987549,2000000000.0,-41.095388785140685,-18.43291389779847,NO,0.0
11.509846448898315,2000000000.0,-40.640076780288716,-12.060027919497006,NO,0.0
11.9902925491333,2000000000.0,-40.588059471802076,-8.702335214168254,NO,0.0
12.451813220977783,2000000000.0,-40.926740294444414,-6.791667344300993,NO,0.0
12.950539350509644,2000000000.0,-41.44715748732249,-7.145853332839812,NO,0.0
13.444483041763306,2000000000.0,-41.74395601404178,-9.622256497282518,NO,0.0
13.943953514099121,2000000000.0,-41.67074933201067,-17.885862110944867,NO,0.0
14.40776515007019,2000000000.0,-40.68124305460521,-11.124024391511163,NO,0.0
14.89731240272522,2000000000.0,-39.808574026217926,-11.826773033365008,NO,0.0
15.361260652542114,2000000000.0,-39.913010167314404,-10.322750368830857,NO,0.0
15.851481437683105,2000000000.0,-42.118622071097036,-18.785415571524467,NO,0.0
16.31834888458252,2000000000.0,-41.05472806313382,-12.375590534554537,NO,0.0
16.805631637573242,2000000000.0,-40.99254586812946,-7.123221849233139,NO,0.0
17.292299032211304,2000000000.0,-40.03306328688528,-8.192946225978252,NO,0.0
17.79150390625,2000000000.0,-38.523629128750024,-8.094919387778676,NO,0.0
18.27173924446106,2000000000.0,-38.60889505185314,-10.644749181124515,NO,0.0
18.772965669631958,2000000000.0,-39.56109201614816,-12.764562603666649,NO,0.0
19.254518508911133,2000000000.0,-40.381823804627416,-6.063615591349432,NO,0.0
19.734498500823975,2000000000.0,-41.715053186498984,-7.191062605113966,NO,0.0
20.198139429092407,2000000000.0,-41.13322689535888,-6.699668199537068,NO,0.0
20.688886642456055,2000000000.0,-41.034899421756535,-11.571432030522102,NO,0.0
21.148658514022827,2000000000.0,-40.78331097780339,-18.689423876611468,NO,0.0
21.648735523223877,2000000000.0,-40.84500361317717,-8.156083345261221,NO,0.0
22.130109310150146,2000000000.0,-40.747353678724885,-7.330283307806895,NO,0.0
22.618181467056274,2000000000.0,-40.82765272393982,-8.166687437597323,NO,0.0
23.11039447784424,2000000000.0,-41.37434020008152,-9.840308647557736,NO,0.0
23.59496283531189,2000000000.0,-41.28906269840979,-10.512220613974561,NO,0.0
24.06190776824951,2000000000.0,-40.85971160560116,-10.724174354041228,NO,0.0
24.54432988166809,2000000000.0,-40.74254409095111,-9.098570132253613,NO,0.0
25.01131296157837,2000000000.0,-40.74324833531509,-17.95030514639774,NO,0.0
25.519559383392334,2000000000.0,-40.88092057498389,-15.23936455678069,NO,0.0
26.001538276672363,2000000000.0,-41.30967758730172,-16.495520088707526,NO,0.0
26.492249488830566,2000000000.0,-41.17492869089666,-16.138393645608808,NO,0.0
26.974945783615112,2000000000.0,-40.77622378744371,-11.142999245175108,NO,0.0
27.459033012390137,2000000000.0,-40.9943727127557,-7.97349632519948,NO,0.0
27.929790019989014,2000000000.0,-41.317328104168695,-11.082741395595937,NO,0.0
28.429120540618896,2000000000.0,-41.31502139299276,-17.54202106124044,NO,0.0
28.899582147598267,2000000000.0,-41.506378776949184,-19.30279796078571,NO,0.0
29.39008927345276,2000000000.0,-41.495655935611566,-12.178541009787553,NO,0.0
29.855139017105103,2000000000.0,-41.196956261334336,-11.640080970894328,NO,0.0
30.337809562683105,2000000000.0,-41.25901185365415,-21.105266032141824,NO,0.0
30.80578899383545,2000000000.0,-41.140565142345096,-14.069688748013593,NO,0.0
31.296480655670166,2000000000.0,-41.3475044349488,-10.254079274830946,NO,0.0
31.76318883895874,2000000000.0,-40.9410436664281,-10.95987017510158,NO,0.0
32.26404285430908,2000000000.0,-41.15409444035657,-21.211200038208105,NO,0.0
32.74461627006531,2000000000.0,-41.36915472713028,-13.683753189928758,NO,0.0
33.257568359375,2000000000.0,-41.37831785850207,-27.096239770208506,NO,0.0
33.738956689834595,2000000000.0,-41.07592534166472,-12.697073532537424,NO,0.0
34.24138426780701,2000000000.0,-41.77443529974289,-22.494630137238502,NO,0.0
34.71333956718445,2000000000.0,-41.395652124215665,-17.995704430923396,NO,0.0
35.2159321308136,2000000000.0,-41.205917770038425,-6.875270792639366,NO,0.0
