Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.27679944038391113,2000000000.0,-43.27640000932563,-21.92635879252032,NO,0.0
0.6035161018371582,2000000000.0,-43.39976345431254,-21.200960104797396,NO,0.0
0.9232072830200195,2000000000.0,-43.62559046666619,-20.099782541128132,NO,0.0
1.2414965629577637,2000000000.0,-44.016090616744,-12.250877697569404,NO,0.0
1.556654691696167,2000000000.0,-42.94639523784674,-7.314079317503333,NO,0.0
1.8736944198608398,2000000000.0,-43.91242480091462,-7.26987416192472,NO,0.0
2.1907176971435547,2000000000.0,-45.69388046068263,-22.05525803270509,NO,0.0
2.506082534790039,2000000000.0,-44.20640050942171,-8.177329557883244,NO,0.0
2.821650743484497,2000000000.0,-45.37679945031815,-6.756952692608933,NO,0.0
3.1394259929656982,2000000000.0,-47.17807117088566,-11.405018502472565,NO,0.0
3.4531400203704834,2000000000.0,-46.55257076210435,-7.8207592402389015,NO,0.0
3.7834055423736572,2000000000.0,-44.69435710634993,-11.939426837892375,NO,0.0
4.107996702194214,2000000000.0,-44.724893118106415,-9.368633836565193,NO,0.0
4.422023296356201,2000000000.0,-46.15134022333517,-10.934889346739158,NO,0.0
4.736101865768433,2000000000.0,-45.73551348569781,-9.465079721951547,NO,0.0
5.060547351837158,2000000000.0,-47.453384245472215,-15.34242522292577,NO,0.0
5.375502586364746,2000000000.0,-46.79359720782656,-22.805289329809597,NO,0.0
5.705284595489502,2000000000.0,-46.86561807470643,-23.94445153386703,NO,0.0
6.015983581542969,2000000000.0,-47.24928714152652,-12.208246367422744,NO,0.0
6.334879636764526,2000000000.0,-44.676090974678985,-9.61285116952752,NO,0.0
6.648900032043457,2000000000.0,-44.48776980394919,-8.176268579704344,NO,0.0
6.962385892868042,2000000000.0,-45.246095408018505,-7.478379898551426,NO,0.0
7.282222270965576,2000000000.0,-45.53032664646299,-7.9139520830827434,NO,0.0
7.604862689971924,2000000000.0,-46.071035160719724,-7.977470665033348,NO,0.0
7.924496412277222,2000000000.0,-45.742911666736966,-7.619198121965373,NO,0.0
8.248769998550415,2000000000.0,-45.03726931189405,-7.480459674191059,NO,0.0
8.570396184921265,2000000000.0,-45.25391478528198,-7.372490628564013,NO,0.0
8.900079727172852,2000000000.0,-44.57642154191031,-7.357536789152127,NO,0.0
9.22162652015686,2000000000.0,-46.520046690293704,-22.198695313866146,NO,0.0
9.544608116149902,2000000000.0,-45.0006655610871,-15.193251689187823,NO,0.0
9.867440938949585,2000000000.0,-43.30867474263319,-13.66826726561402,NO,0.0
10.185107231140137,2000000000.0,-43.36997733151857,-10.177579405350361,NO,0.0
10.499749660491943,2000000000.0,-43.255397091030716,-8.357476247626074,NO,0.0
10.824134111404419,2000000000.0,-43.27187664163793,-7.957577820654766,NO,0.0
11.143818378448486,2000000000.0,-43.38736669643728,-7.921221450529169,NO,0.0
11.461358308792114,2000000000.0,-43.18781766951825,-7.433765677836406,NO,0.0
11.78515625,2000000000.0,-43.29434402351452,-7.36908692272741,NO,0.0
12.110908031463623,2000000000.0,-43.255931735230185,-7.335471177845837,NO,0.0
12.428760528564453,2000000000.0,-43.23489515123592,-7.117490883779432,NO,0.0
12.752856492996216,2000000000.0,-43.26032772791572,-7.123396731365823,NO,0.0
13.074888944625854,2000000000.0,-43.10345147770895,-8.085440975533569,NO,0.0
13.400483846664429,2000000000.0,-43.18551992380595,-8.51749799220905,NO,0.0
13.722963333129883,2000000000.0,-43.14202804134368,-8.531508439426078,NO,0.0
14.051302909851074,2000000000.0,-43.07670890924611,-8.686128637155557,NO,0.0
14.374541997909546,2000000000.0,-43.03339734850239,-11.012480314031748,NO,0.0
14.701742887496948,2000000000.0,-43.10085523884918,-13.173383567210575,NO,0.0
15.035824060440063,2000000000.0,-43.1625556293327,-19.93654783729618,NO,0.0
15.35451054573059,2000000000.0,-43.32552594199769,-30.11141917889708,NO,0.0
15.671099424362183,2000000000.0,-43.4644980404797,-24.137475230943096,NO,0.0
15.993308782577515,2000000000.0,-43.70905602615092,-15.690938415509532,NO,0.0
16.309714794158936,2000000000.0,-43.83890582935826,-15.389528659974335,NO,0.0
16.631406784057617,2000000000.0,-43.72252969773467,-26.213365332834947,NO,0.0
16.9546639919281,2000000000.0,-43.96275051849038,-17.934000748880365,NO,0.0
17.278512716293335,2000000000.0,-44.6734412029991,-12.988430320355102,NO,0.0
17.598597288131714,2000000000.0,-44.7971749093863,-11.47301338844317,NO,0.0
17.916632652282715,2000000000.0,-45.0617570652544,-9.082202504427602,NO,0.0
18.234177350997925,2000000000.0,-45.00189540032529,-8.589165030045976,NO,0.0
18.551137924194336,2000000000.0,-44.96371664833375,-7.617587450629747,NO,0.0
18.866345167160034,2000000000.0,-44.78264254974796,-7.357966885926242,NO,0.0
19.184125661849976,2000000000.0,-44.811717947165704,-6.524321327695336,NO,0.0
19.501163005828857,2000000000.0,-44.65736288103629,-6.424457096997944,NO,0.0
19.81972599029541,2000000000.0,-44.83125983419234,-6.064735818241466,NO,0.0
20.139687299728394,2000000000.0,-45.047159271486876,-6.075288466791129,NO,0.0
20.457720518112183,2000000000.0,-45.00466942501534,-6.1603634455401,NO,0.0
20.773500204086304,2000000000.0,-45.145978654863356,-6.3253776242745445,NO,0.0
21.095184803009033,2000000000.0,-44.85318744592619,-6.065908084897828,NO,0.0
21.41123867034912,2000000000.0,-44.42096193320181,-6.8378358080352575,NO,0.0
21.73911738395691,2000000000.0,-44.454122135909216,-7.112303321269867,NO,0.0
22.054670810699463,2000000000.0,-44.77240669537732,-6.401666733386158,NO,0.0
22.374253034591675,2000000000.0,-45.11363822745102,-6.1444241555221835,NO,0.0
22.692360401153564,2000000000.0,-45.05876671226777,-6.158447049317095,NO,0.0
23.00896453857422,2000000000.0,-45.152458672882375,-6.306041885203355,NO,0.0
23.328094720840454,2000000000.0,-45.29379431589565,-6.759654546571712,NO,0.0
23.653240203857422,2000000000.0,-45.4292790338858,-7.128590141886029,NO,0.0
23.970415353775024,2000000000.0,-45.31198962864754,-6.857381035262355,NO,0.0
24.291441917419434,2000000000.0,-44.56603210494172,-6.249070352894202,NO,0.0
24.6105899810791,2000000000.0,-44.139347151067135,-8.207798900775934,NO,0.0
24.930873155593872,2000000000.0,-44.35008596941663,-7.9763489626496495,NO,0.0
25.258262634277344,2000000000.0,-44.54266819295132,-6.710198145032253,NO,0.0
25.578645706176758,2000000000.0,-44.64339267785401,-6.490495951275353,NO,0.0
25.900758743286133,2000000000.0,-44.73122217213905,-6.488838634941815,NO,0.0
