Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.2765176296234131,2000000000.0,-40.093046191262964,-2.5719998934035733,NO,0.0
0.5109329223632812,2000000000.0,-40.23801447581537,-2.5367222652975947,NO,0.0
0.7281603813171387,2000000000.0,-44.506648883638114,0.4472672574116007,NO,0.0
0.9642314910888672,2000000000.0,-40.5858655649162,12.14995787786825,NO,0.0
1.1774013042449951,2000000000.0,-53.36716208893617,5.083247372922245,NO,0.0
1.4092469215393066,2000000000.0,-33.63936534008175,6.061304983857435,NO,0.0
1.6420910358428955,2000000000.0,-36.13505759038585,8.30647258105524,NO,0.0
1.8596174716949463,2000000000.0,-40.584686693200595,5.056279207160185,NO,0.0
2.0743765830993652,2000000000.0,-38.02993255081082,-0.8921677048172462,NO,0.0
2.2945103645324707,2000000000.0,-39.569773327773675,3.784226453569974,NO,0.0
2.5119552612304688,2000000000.0,-49.035260735102106,5.305431488843579,NO,0.0
2.737514019012451,2000000000.0,-42.65840449278613,1.3985884709419234,NO,0.0
2.948843479156494,2000000000.0,-46.59246469508346,2.893199891029502,NO,0.0
3.172510862350464,2000000000.0,-48.81923908786039,2.6047713839460673,NO,0.0
3.3849895000457764,2000000000.0,-50.119347408787036,-1.0170778957774071,NO,0.0
3.598017692565918,2000000000.0,-48.073931040267794,3.8358802360351385,NO,0.0
3.8224685192108154,2000000000.0,-43.7560197027392,-7.308880512330806,NO,0.0
4.034600257873535,2000000000.0,-39.75540163763168,1.7544558910153745,NO,0.0
4.248190402984619,2000000000.0,-38.62718641598186,0.17151320034736717,NO,0.0
4.472137689590454,2000000000.0,-38.39310791049014,2.1010662092674233,NO,0.0
4.695508003234863,2000000000.0,-39.7787360789051,-8.468678497838786,NO,0.0
4.9182984828948975,2000000000.0,-39.987924248208884,-5.168957004362867,NO,0.0
5.128948211669922,2000000000.0,-40.94080587505269,2.378192132957331,NO,0.0
5.342323541641235,2000000000.0,-40.472977783319955,6.297736956398275,NO,0.0
5.560024261474609,2000000000.0,-41.759455818832485,7.326858136329345,NO,0.0
5.7741172313690186,2000000000.0,-42.77384222795228,7.617046341981556,NO,0.0
5.985430002212524,2000000000.0,-44.31125221240248,7.758561534256274,NO,0.0
6.198747873306274,2000000000.0,-47.85360988597291,7.900364785236681,NO,0.0
6.426203489303589,2000000000.0,-48.524943253172424,7.917720503130167,NO,0.0
6.640279531478882,2000000000.0,-48.467318999520515,7.890796314603993,NO,0.0
6.874787092208862,2000000000.0,-47.8965983187167,7.271498421264157,NO,0.0
7.086756229400635,2000000000.0,-47.832494379790035,6.879301952729902,NO,0.0
7.299754619598389,2000000000.0,-47.564085293436506,7.0518732127425,NO,0.0
7.524013042449951,2000000000.0,-46.8377305196105,6.537067535885177,NO,0.0
7.737391948699951,2000000000.0,-46.183879504865985,5.574108504676817,NO,0.0
7.960726737976074,2000000000.0,-46.23898417848231,1.9416320041408643,NO,0.0
8.185392379760742,2000000000.0,-46.643766480235996,0.17386323201441692,NO,0.0
8.39819598197937,2000000000.0,-46.75879569361088,0.02365323824009722,NO,0.0
8.62765383720398,2000000000.0,-46.66428839204598,-2.935790616647664,NO,0.0
8.847386121749878,2000000000.0,-46.67311402421131,-8.502494250702773,NO,0.0
9.072982549667358,2000000000.0,-46.55849581691176,-6.1236750750908495,NO,0.0
9.28658938407898,2000000000.0,-46.68887732952089,-3.679431450042165,NO,0.0
9.504594326019287,2000000000.0,-46.63127253235005,-6.701259875494113,NO,0.0
9.728205680847168,2000000000.0,-45.46567329899239,-10.937715085410787,NO,0.0
9.964542865753174,2000000000.0,-44.33757976909614,-13.893907038684487,NO,0.0
10.178023338317871,2000000000.0,-43.52686608797784,-12.059115050577816,NO,0.0
10.399662971496582,2000000000.0,-42.94022144656836,-5.692014347112697,NO,0.0
10.625542163848877,2000000000.0,-42.991419102552726,-3.6473323735471603,NO,0.0
10.83741044998169,2000000000.0,-43.690705497010526,-5.462342423719033,NO,0.0
11.06210970878601,2000000000.0,-42.77772938403621,-1.0881665431432261,NO,0.0
11.286808013916016,2000000000.0,-41.70755553337699,2.095578396131799,NO,0.0
11.499674797058105,2000000000.0,-41.15650256093208,3.369642882182116,NO,0.0
11.728776931762695,2000000000.0,-40.466574543728875,5.293764369967776,NO,0.0
11.949505805969238,2000000000.0,-40.19384027833951,7.1762847244604,NO,0.0
12.18380355834961,2000000000.0,-40.22950484104095,7.628752683118316,NO,0.0
12.397111177444458,2000000000.0,-39.359623310095685,8.682386903618909,NO,0.0
12.625768899917603,2000000000.0,-37.93214570442683,7.912815657864593,NO,0.0
12.839064598083496,2000000000.0,-38.80300692634405,7.7328735832919975,NO,0.0
13.077409982681274,2000000000.0,-39.90875107851439,6.206821813744091,NO,0.0
13.289690732955933,2000000000.0,-40.87021567698923,5.166590173990638,NO,0.0
13.50436782836914,2000000000.0,-42.04892602171773,4.456499711454784,NO,0.0
13.733370542526245,2000000000.0,-44.70758405492625,2.430948382287263,NO,0.0
13.945001602172852,2000000000.0,-47.75768948545724,1.4791630625272365,NO,0.0
14.162248134613037,2000000000.0,-49.80210750184645,1.7521322087248445,NO,0.0
14.374605178833008,2000000000.0,-49.3592462962188,2.2109764446379847,NO,0.0
