Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.6010024547576904,2000000000.0,-31.359678258378686,12.25417211493011,NO,1.3
1.067300796508789,2000000000.0,-31.843927089489227,12.039065235788682,NO,1.3
1.5443668365478516,2000000000.0,-32.2531919631866,12.457381697713297,NO,1.3
2.0303640365600586,2000000000.0,-30.24032852289849,12.475165446030623,NO,1.3
2.5102357864379883,2000000000.0,-29.70753497893041,12.387949820433493,NO,1.3
2.9885942935943604,2000000000.0,-30.69865591102964,12.438423265253673,NO,1.3
3.472829818725586,2000000000.0,-32.451374778913056,12.487163362646037,NO,1.3
3.9593451023101807,2000000000.0,-31.717711155401357,12.458275563828309,NO,1.3
4.440402030944824,2000000000.0,-31.74707954026219,12.229787332022806,NO,1.3
4.958253860473633,2000000000.0,-31.290573844189442,12.421112841670931,NO,1.3
5.464162588119507,2000000000.0,-28.97914999704081,2.1937396847597785,NO,1.3
5.948217391967773,2000000000.0,-30.971089999163834,8.736251724643541,NO,1.3
6.428762674331665,2000000000.0,-34.35435261299376,7.178513987389955,NO,1.3
6.899231195449829,2000000000.0,-29.400616150877585,11.931910982477339,NO,1.3
7.381088018417358,2000000000.0,-29.120038105455368,12.228617080595633,NO,1.3
7.898054599761963,2000000000.0,-30.377947337172692,12.342405951905505,NO,1.3
8.417190074920654,2000000000.0,-30.914037428630454,12.293720651766055,NO,1.3
8.896315336227417,2000000000.0,-34.59354749474835,12.237129848148523,NO,1.3
9.378786087036133,2000000000.0,-27.195707654533532,12.502964206017197,NO,1.3
9.888804197311401,2000000000.0,-35.619588266710565,12.345404979946114,NO,1.3
10.370959997177124,2000000000.0,-34.119863398349175,12.189129386906984,NO,1.3
10.84126901626587,2000000000.0,-28.5963063180211,8.854247886788926,NO,1.3
11.32492971420288,2000000000.0,-30.133211709021186,-12.876986244081603,NO,1.3
11.798811435699463,2000000000.0,-30.54082047621648,10.799439985905945,NO,1.3
12.289374828338623,2000000000.0,-34.429659526108864,-2.7341069136389686,NO,1.3
12.770126342773438,2000000000.0,-28.59494956214059,2.423979247459066,NO,1.3
13.278262853622437,2000000000.0,-35.66815145151445,10.336683401873646,NO,1.3
13.76656985282898,2000000000.0,-29.41022928322067,12.275651796173317,NO,1.3
14.251939535140991,2000000000.0,-32.176214626027416,12.45992400248702,NO,1.3
14.724202394485474,2000000000.0,-32.050475180433025,12.390262081074017,NO,1.3
15.216618061065674,2000000000.0,-30.99463184528965,12.263478862435749,NO,1.3
15.687731742858887,2000000000.0,-29.932748520031982,12.522923459310656,NO,1.3
16.17427706718445,2000000000.0,-33.13408154604615,12.30248873710054,NO,1.3
16.650078535079956,2000000000.0,-30.21488960263135,12.414696948496749,NO,1.3
17.170408010482788,2000000000.0,-31.776241127101905,12.186637343109037,NO,1.3
17.66563320159912,2000000000.0,-30.9977945251282,12.168286868603495,NO,1.3
18.174375534057617,2000000000.0,-34.918686363976626,12.216914511228154,NO,1.3
18.66758632659912,2000000000.0,-28.78732137643432,12.41198225481849,NO,1.3
19.14795970916748,2000000000.0,-30.11676607141525,12.51630121335837,NO,1.3
19.639179944992065,2000000000.0,-31.25102306740237,12.089141807972952,NO,1.3
20.14509391784668,2000000000.0,-31.874969256540055,3.819212081641858,NO,1.3
20.646432638168335,2000000000.0,-31.87473237610893,12.146104779631301,NO,1.3
21.13281750679016,2000000000.0,-29.86026764911265,11.628873247839934,NO,1.3
21.62260603904724,2000000000.0,-30.480942458144355,12.444184360916832,NO,1.3
22.10802960395813,2000000000.0,-31.012954385409927,9.525523261055858,NO,1.3
22.607780694961548,2000000000.0,-31.3576915885493,11.758883187688816,NO,1.3
23.116013050079346,2000000000.0,-32.28802712316061,12.251121319241209,NO,1.3
