Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.49404096603393555,2000000000.0,-32.49210472999912,12.228087872758405,NO,1.3
0.987764835357666,2000000000.0,-31.273952794009578,-1.9096435432619243,NO,1.3
1.4911737442016602,2000000000.0,-27.91457469784879,11.354346870219537,NO,1.3
1.974902868270874,2000000000.0,-33.61633741785999,12.511739518094169,NO,1.3
2.461606502532959,2000000000.0,-27.34027092190637,12.219868043803356,NO,1.3
2.9462268352508545,2000000000.0,-28.516094190495274,12.190034959936366,NO,1.3
3.432424306869507,2000000000.0,-36.830555187407555,-7.082088767190356,NO,1.3
3.9190800189971924,2000000000.0,-31.73003330795368,11.620864420996856,NO,1.3
4.405261993408203,2000000000.0,-30.201503474761257,8.506741548635286,NO,1.3
4.889947175979614,2000000000.0,-30.558859349573495,3.8745927576655754,NO,1.3
5.379801034927368,2000000000.0,-30.459987015540683,3.2758482718878543,NO,1.3
5.864975690841675,2000000000.0,-31.08944060341287,3.8517693397357395,NO,1.3
6.335559368133545,2000000000.0,-34.00027340972924,12.10147992558721,NO,1.3
6.821700811386108,2000000000.0,-30.570549087715186,12.100232325623319,NO,1.3
7.299248933792114,2000000000.0,-30.00833589576649,11.991648366584942,NO,1.3
7.784175395965576,2000000000.0,-36.17361626381285,11.722071291314782,NO,1.3
8.273578405380249,2000000000.0,-34.26968350383536,12.366394997413877,NO,1.3
8.7600417137146,2000000000.0,-30.720245467497108,12.461267953790191,NO,1.3
9.238226652145386,2000000000.0,-31.031627335752177,12.138559766605123,NO,1.3
9.70332956314087,2000000000.0,-31.274057633557764,12.396377331484963,NO,1.3
10.183467388153076,2000000000.0,-31.012277841110787,12.091641248539961,NO,1.3
10.671249866485596,2000000000.0,-33.77251092849686,1.9969307826067753,NO,1.3
11.159206867218018,2000000000.0,-30.266424884002067,12.136807489891385,NO,1.3
11.63451337814331,2000000000.0,-31.256129645085938,12.267249572933414,NO,1.3
12.113274812698364,2000000000.0,-33.49878971662042,12.465060277197031,NO,1.3
12.621863603591919,2000000000.0,-35.59646045371058,12.446950968926673,NO,1.3
13.09048843383789,2000000000.0,-34.57686176623249,12.222665211075771,NO,1.3
13.55887508392334,2000000000.0,-31.226238721134955,11.708463844229886,NO,1.3
14.062445402145386,2000000000.0,-31.30005253872991,11.314641804847522,NO,1.3
14.549703359603882,2000000000.0,-31.50754082907188,12.504809182114244,NO,1.3
15.034605741500854,2000000000.0,-31.45030438639569,12.107759612176013,NO,1.3
15.522325992584229,2000000000.0,-32.26582745235651,9.786213069851765,NO,1.3
16.000346660614014,2000000000.0,-32.75517417746325,12.039024984657885,NO,1.3
16.479341506958008,2000000000.0,-33.16105376253888,12.095383653771862,NO,1.3
16.965402364730835,2000000000.0,-33.81621557072614,12.119678663638876,NO,1.3
17.43260097503662,2000000000.0,-30.917486556649962,12.334959435217518,NO,1.3
17.901306629180908,2000000000.0,-30.695205966673424,10.191217359324762,NO,1.3
18.376097679138184,2000000000.0,-32.84747319738268,8.13285639628453,NO,1.3
18.862754821777344,2000000000.0,-33.88086101901668,12.4311058902901,NO,1.3
19.35553765296936,2000000000.0,-28.6698115655333,12.245496283600747,NO,1.3
19.82488250732422,2000000000.0,-37.455911825437994,12.025197806735575,NO,1.3
20.314931392669678,2000000000.0,-42.920337916061314,12.402844857614685,NO,1.3
20.786880254745483,2000000000.0,-24.581675235118144,4.304678714345259,NO,1.3
21.254039764404297,2000000000.0,-25.473600647050173,12.116265822554633,NO,1.3
21.724290132522583,2000000000.0,-26.73693498133702,12.32321266563143,NO,1.3
22.190753698349,2000000000.0,-24.222354501539325,12.124206945101957,NO,1.3
22.68009853363037,2000000000.0,-24.524376975737525,12.320955084986041,NO,1.3
23.155775785446167,2000000000.0,-26.713898500291386,9.689290305362494,NO,1.3
23.643643379211426,2000000000.0,-37.52901484562795,11.67626907842369,NO,1.3
24.128753900527954,2000000000.0,-28.419085636716886,-0.2950620250488442,NO,1.3
24.606938362121582,2000000000.0,-31.029203285189073,12.345631198485377,NO,1.3
25.092503786087036,2000000000.0,-30.609185304804875,6.790892246306805,NO,1.3
25.583179235458374,2000000000.0,-31.768579845660497,11.939554234757775,NO,1.3
26.050199270248413,2000000000.0,-31.794823915167868,11.595633056857697,NO,1.3
26.551583766937256,2000000000.0,-31.970021929697168,6.523455485136683,NO,1.3
27.027767181396484,2000000000.0,-32.132908537675746,3.1561518382561604,NO,1.3
27.511817932128906,2000000000.0,-32.48892047271707,12.231844982119263,NO,1.3
27.9967257976532,2000000000.0,-32.16019992090803,12.182456661077122,NO,1.3
28.49528169631958,2000000000.0,-31.90362908444626,12.547200422085353,NO,1.3
28.981396198272705,2000000000.0,-32.69561582332999,12.30456472363728,NO,1.3
29.46865463256836,2000000000.0,-34.02702384604987,12.275222039309552,NO,1.3
29.955491304397583,2000000000.0,-35.94161112271354,11.451415379132968,NO,1.3
30.44391918182373,2000000000.0,-34.850800766828286,0.6134344692811564,NO,1.3
